Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
5,259443;2,612675;1,649218;-1,031006;13,08767;61,86594;1,18052;0,8279725;0,6912169;3,625615
5,27182;2,622988;1,6486;-1,023857;13,14581;61,06587;1,403894;1,01388;0,6919764;3,638164
5,287218;2,622988;1,6486;-1,023857;13,14581;61,06587;1,403894;0;0,6899558;3,638164
5,298271;2,633248;1,64746;-1,01652;13,29042;60,37376;1,603665;1,141159;0,6908996;3,650777
5,311983;2,64386;1,646098;-1,009251;13,47202;59,66971;1,789527;0,938045;0,6915393;3,66364
5,324679;2,64386;1,646098;-1,009251;13,47202;59,66971;1,789527;0;0,6898859;3,66364
5,33291;2,654687;1,64429;-1,001925;13,35408;59,2145;2,092842;1,588241;0,6912761;3,676712
5,346728;2,654687;1,64429;-1,001925;13,35408;59,2145;2,092842;0;0,6894849;3,676712
5,358518;2,665519;1,642282;-0,9947698;13,78189;58,72771;2,115546;1,10114;0,690393;3,689694
5,372475;2,676205;1,640012;-0,9873242;13,70058;58,39417;2,43069;0,9331948;0,6910254;3,702718
5,384938;2,676205;1,640012;-0,9873242;13,70058;58,39417;2,43069;0;0,6894218;3,702718
5,395587;2,68695;1,637725;-0,9800555;13,7193;58,07048;2,458776;1,218127;0,6904681;3,715691
5,414555;2,697725;1,635259;-0,9724653;13,51647;57,80401;2,7725;0,6948783;0,6904836;3,728871
5,436281;2,708295;1,632938;-0,9647851;13,41052;57,44282;2,828971;0,6013898;0,6901266;3,741937
5,449072;2,708295;1,632938;-0,9647851;13,41052;57,44282;2,828971;0;0,6885023;3,741937
5,460653;2,719117;1,630483;-0,9571491;13,53243;57,20194;2,754223;1,143658;0,6894701;3,755181
5,473725;2,729773;1,627927;-0,9490867;13,50505;57,01154;2,907902;1,022219;0,6902668;3,768544
5,484319;2,729773;1,627927;-0,9490867;13,50505;57,01154;2,907902;0;0,68893;3,768544
5,495045;2,740429;1,625931;-0,9408851;13,66479;56,74853;2,910033;1,253655;0,6900352;3,78199
5,507123;2,740429;1,625931;-0,9408851;13,66479;56,74853;2,910033;0;0,6885179;3,78199
5,516797;2,751275;1,624714;-0,932085;13,33255;56,48122;3,132915;1,443781;0,6898457;3,795957
5,529681;2,751275;1,624714;-0,932085;13,33255;56,48122;3,132915;0;0,6882342;3,795957
5,539814;2,762531;1,624516;-0,9230627;13,25354;56,19914;3,202529;1,423699;0,6895828;3,810383
5,551911;2,774184;1,625106;-0,9136289;13,04177;56,04078;3,308533;1,23937;0,6907838;3,825375
5,565458;2,774184;1,625106;-0,9136289;13,04177;56,04078;3,308533;0;0,689098;3,825375
5,577715;2,786131;1,626069;-0,9038622;12,90429;55,97354;3,596221;1,259011;0,6903536;3,840807
5,591109;2,798275;1,627218;-0,8942084;13,24523;55,80502;3,769844;1,158253;0,6914772;3,85632
5,602042;2,798275;1,627218;-0,8942084;13,24523;55,80502;3,769844;0;0,6901243;3,85632
5,613303;2,810076;1,628406;-0,8847795;13,46989;55,76311;4,033873;1,341391;0,6914341;3,871426
5,628179;2,810076;1,628406;-0,8847795;13,46989;55,76311;4,033873;0;0,689602;3,871426
5,642144;2,827625;1,631162;-0,8716592;13,66198;55,58643;4,266699;1,569053;0,6917842;3,893337
5,653169;2,833355;1,632174;-0,8677061;13,72094;55,60769;4,192961;0,6314436;0,6916662;3,900299
5,667386;2,833355;1,632174;-0,8677061;13,72094;55,60769;4,192961;0;0,6899268;3,900299
5,679031;2,844553;1,634227;-0,8598379;13,56196;55,65953;4,199819;1,175193;0,6909243;3,913984
5,689316;2,844553;1,634227;-0,8598379;13,56196;55,65953;4,199819;0;0,6896721;3,913984
5,697461;2,855621;1,635824;-0,8519726;13,10349;55,67907;4,447755;1,66713;0,691073;3,927563
5,712064;2,866649;1,636949;-0,8442358;12,96604;55,66576;4,520865;0,9224995;0,6916661;3,941034
5,727369;2,866649;1,636949;-0,8442358;12,96604;55,66576;4,520865;0;0,6898131;3,941034
5,736147;2,877581;1,637663;-0,836431;12,9724;55,61992;4,610149;1,53027;0,6911024;3,954466
5,752433;2,88861;1,638103;-0,8287585;13,18124;55,57922;4,693888;0,8249404;0,6914822;3,967901
5,765839;2,88861;1,638103;-0,8287585;13,18124;55,57922;4,693888;0;0,6898706;3,967901
5,784614;2,905066;1,63867;-0,8176076;13,52461;55,28112;4,723421;1,058738;0,6910709;3,987779
5,79526;2,910462;1,638876;-0,814045;13,93806;55,33158;4,61952;0,60736;0,6909167;3,994245
5,809693;2,910462;1,638876;-0,814045;13,93806;55,33158;4,61952;0;0,6891961;3,994245
5,818526;2,920872;1,639234;-0,8070716;14,22818;55,35914;4,612937;1,418535;0,690306;4,006776
5,829171;2,920872;1,639234;-0,8070716;14,22818;55,35914;4,612937;0;0,6890424;4,006776
5,83761;2,930972;1,639669;-0,8006938;14,67916;55,49234;4,487177;1,415372;0,6900949;4,01872
5,849976;2,930972;1,639669;-0,8006938;14,67916;55,49234;4,487177;0;0,6886327;4,01872
5,858599;2,940673;1,64053;-0,7933724;14,60996;55,28395;4,557229;1,409377;0,6896962;4,030874
5,867873;2,940673;1,64053;-0,7933724;14,60996;55,28395;4,557229;0;0,6886035;4,030874
5,885825;2,954882;1,641427;-0,783183;14,75375;55,11937;4,364125;0,9739791;0,689476;4,048359
5,898362;2,959601;1,641741;-0,779564;14,83292;54,94528;4,31738;0,4743531;0,6890177;4,054306
5,913126;2,968884;1,642055;-0,7720196;14,84032;54,60924;4,193671;0,8102204;0,689321;4,066268
5,923797;2,968884;1,642055;-0,7720196;14,84032;54,60924;4,193671;0;0,6880764;4,066268
5,933588;2,97795;1,641952;-0,7641922;15,00089;54,18208;4,055783;1,223242;0,6889616;4,078246
5,947564;2,97795;1,641952;-0,7641922;15,00089;54,18208;4,055783;0;0,6873388;4,078246
5,956908;2,987293;1,641633;-0,7560938;15,09599;53,69662;4,009612;1,323252;0,6883387;4,09061
5,967823;2,987293;1,641633;-0,7560938;15,09599;53,69662;4,009612;0;0,6870767;4,09061
5,976967;2,996824;1,641035;-0,7478994;15,1941;53,19212;3,912461;1,37459;0,688131;4,103179
5,986377;2,996824;1,641035;-0,7478994;15,1941;53,19212;3,912461;0;0,6870467;4,103179
5,995666;3,006659;1,640239;-0,7397452;15,30237;52,71532;3,80681;1,375405;0,6881157;4,115955
6,008512;3,006659;1,640239;-0,7397452;15,30237;52,71532;3,80681;0;0,686641;4,115955
6,017989;3,016724;1,639079;-0,7316067;15,58698;52,30917;3,642614;1,365928;0,6877131;4,128899
6,03763;3,027039;1,63772;-0,723493;15,80062;51,93781;3,505762;0,6681601;0,6876493;4,142022
6,053716;3,037621;1,636223;-0,7154756;15,88062;51,59476;3,537345;0,8252989;0,6880159;4,155298
6,063224;3,037621;1,636223;-0,7154756;15,88062;51,59476;3,537345;0;0,6869345;4,155298
6,071543;3,048871;1,634857;-0,7076078;15,63995;51,32695;3,622366;1,650317;0,6882575;4,169026
6,083418;3,048871;1,634857;-0,7076078;15,63995;51,32695;3,622366;0;0,6869109;4,169026
6,093468;3,059822;1,633553;-0,6998532;15,93684;50,96811;3,385468;1,335211;0,6879826;4,182445
6,10838;3,059822;1,633553;-0,6998532;15,93684;50,96811;3,385468;0;0,6862992;4,182445
6,120541;3,076862;1,631541;-0,6886544;15,87848;50,655;3,198539;1,676717;0,6882716;4,202835
6,136445;3,082693;1,630863;-0,6849864;15,85955;50,57531;3,130321;0,4331706;0,6876089;4,209724
6,149128;3,082693;1,630863;-0,6849864;15,85955;50,57531;3,130321;0;0,6861874;4,209724
6,158108;3,0945;1,629625;-0,6776388;15,90791;50,38416;2,98205;1,548499;0,6874478;4,22363
6,171758;3,10049;1,629011;-0,6739587;15,75404;50,25642;2,961942;0,5150326;0,6870655;4,23066
6,183394;3,10049;1,629011;-0,6739587;15,75404;50,25642;2,961942;0;0,6857696;4,23066
6,19349;3,11868;1,627317;-0,6629798;15,48351;50,02042;2,795396;2,104662;0,6880876;4,251907
6,204573;3,11868;1,627317;-0,6629798;15,48351;50,02042;2,795396;0;0,6868557;4,251907
6,215236;3,131119;1,626334;-0,6555066;15,4481;49,92693;2,616963;1,360918;0,6880148;4,266419
6,225287;3,131119;1,626334;-0,6555066;15,4481;49,92693;2,616963;0;0,6869014;4,266419
6,234595;3,143837;1,625968;-0,6476701;15,0984;49,692;2,608248;1,604948;0,6882751;4,281358
6,250332;3,143837;1,625968;-0,6476701;15,0984;49,692;2,608248;0;0,6865382;4,281358
6,260721;3,15688;1,626068;-0,6394246;14,89981;49,45193;2,517816;1,485253;0,6878666;4,296788
6,269783;3,15688;1,626068;-0,6394246;14,89981;49,45193;2,517816;0;0,6868702;4,296788
6,280269;3,170259;1,626384;-0,630814;14,89297;49,23685;2,405283;1,517202;0,6882598;4,312698
6,293769;3,183765;1,626979;-0,6217642;14,42079;49,00727;2,55612;1,204315;0,6893691;4,328956
6,302998;3,183765;1,626979;-0,6217642;14,42079;49,00727;2,55612;0;0,6883575;4,328956
6,314012;3,197864;1,627956;-0,6125214;14,64703;48,8756;2,386075;1,530625;0,6898301;4,345814
6,329592;3,197864;1,627956;-0,6125214;14,64703;48,8756;2,386075;0;0,6881282;4,345814
6,342007;3,218239;1,62894;-0,5985764;14,12611;48,5176;2,879735;1,988855;0,69068;4,370504
6,352707;3,224872;1,629291;-0,5938656;14,34825;48,40637;2,884871;0,7603285;0,6907976;4,37864
6,364693;3,224872;1,629291;-0,5938656;14,34825;48,40637;2,884871;0;0,6894938;4,37864
6,376782;3,237541;1,630059;-0,5843598;14,28899;48,08586;2,995984;1,31012;0,690673;4,394478
6,388922;3,237541;1,630059;-0,5843598;14,28899;48,08586;2,995984;0;0,6893577;4,394478
6,399053;3,249709;1,631016;-0,5747519;14,34331;47,60963;3,057811;1,530374;0,6906921;4,409982
6,411501;3,261025;1,632216;-0,5651774;14,10119;46,99522;3,035135;1,190816;0,6916652;4,424805
6,426615;3,261025;1,632216;-0,5651774;14,10119;46,99522;3,035135;0;0,690035;4,424805
6,440067;3,271647;1,63331;-0,5555571;13,9044;46,21826;2,954293;1,06538;0,6908206;4,439136
6,451553;3,281333;1,634073;-0,5457209;13,35326;45,40178;3,013005;1,201876;0,6917325;4,452941
6,464998;3,281333;1,634073;-0,5457209;13,35326;45,40178;3,013005;0;0,6902907;4,452941
6,475741;3,290557;1,634634;-0,5358236;13,20881;44,75709;2,805585;1,259327;0,6912369;4,46647
6,486496;3,290557;1,634634;-0,5358236;13,20881;44,75709;2,805585;0;0,6900883;4,46647
6,503501;3,303095;1,635083;-0,5206262;13,37298;43,28801;2,587594;1,158576;0,6913159;4,486172
6,520214;3,306876;1,635271;-0,5154092;13,42934;42,79711;2,560191;0,3855594;0,6905305;4,492615
6,534354;3,313694;1,635695;-0,5047885;13,38732;41,68406;2,555272;0,892527;0,6909686;4,505236
6,549496;3,313694;1,635695;-0,5047885;13,38732;41,68406;2,555272;0;0,6893676;4,505236
6,562027;3,322851;1,637141;-0,4887806;13,01229;39,81673;2,852933;1,471691;0,6908648;4,523678
6,578489;3,324551;1,637095;-0,4838263;14,33246;39,11039;2,4829;0,3181693;0,6899301;4,528915
6,58946;3,324551;1,637095;-0,4838263;14,33246;39,11039;2,4829;0;0,688779;4,528915
6,597711;3,329117;1,6384;-0,4732719;14,35596;37,62772;2,526586;1,393707;0,6896625;4,540415
6,6117;3,333586;1,640407;-0,4629366;13,81235;36,15013;2,668927;0,8049368;0,6899069;4,551675
6,627481;3,333586;1,640407;-0,4629366;13,81235;36,15013;2,668927;0;0,6882607;4,551675
6,637305;3,337315;1,642251;-0,453039;13,39839;34,68574;2,738048;1,076563;0,6888366;4,562252
6,656335;3,340781;1,64408;-0,4433952;13,04899;33,20793;2,670621;0,5384997;0,6884059;4,5725
6,666108;3,340781;1,64408;-0,4433952;13,04899;33,20793;2,670621;0;0,6873946;4,5725
6,675898;3,343716;1,645474;-0,4340388;12,92703;31,82266;2,50462;1,001581;0,6878563;4,582305
6,684725;3,343716;1,645474;-0,4340388;12,92703;31,82266;2,50462;0;0,686946;4,582305
6,693666;3,346838;1,647053;-0,4246407;12,2934;30,44;2,469487;1,107562;0,6875091;4,592208
6,723367;3,351647;1,649053;-0,4105794;10,98714;28,3803;2,483146;0,5003621;0,6866806;4,607069
6,739486;3,353778;1,649361;-0,4060316;10,72246;27,99783;2,697997;0,3115646;0,6857815;4,612092
6,750625;3,353778;1,649361;-0,4060316;10,72246;27,99783;2,697997;0;0,6846476;4,612092
6,760561;3,355889;1,649737;-0,3962073;10,69317;26,37596;2,17076;1,011387;0,6851287;4,62214
6,773635;3,355889;1,649737;-0,3962073;10,69317;26,37596;2,17076;0;0,6838036;4,62214
6,78292;3,355889;1,649737;-0,3962073;10,69317;26,37596;2,17076;0;0,6828656;4,62214
6,79348;3,362304;1,649596;-0,3770412;9,520045;24,39882;1,789882;1,913952;0,6847832;4,642351
6,808338;3,362304;1,649596;-0,3770412;9,520045;24,39882;1,789882;0;0,6832857;4,642351
6,821761;3,366306;1,64873;-0,3612868;8,827873;22,64882;1,666939;1,210912;0,684326;4,658606
6,831233;3,367284;1,648252;-0,3557068;8,909153;21,98204;1,460585;0,598134;0,6842063;4,664271
6,845423;3,367284;1,648252;-0,3557068;8,909153;21,98204;1,460585;0;0,682785;4,664271
6,857293;3,37033;1,64757;-0,3446198;8,629827;20,75851;1,552902;0,9686813;0,6832808;4,675768
6,873644;3,372708;1,646284;-0,3344438;8,481009;19,94717;1,115305;0,6390887;0,6831755;4,686219
6,882756;3,372708;1,646284;-0,3344438;8,481009;19,94717;1,115305;0;0,6822693;4,686219
6,891329;3,375386;1,645153;-0,3234798;8,089501;19,11381;0,9134592;1,316412;0,6830598;4,697505
6,905838;3,375386;1,645153;-0,3234798;8,089501;19,11381;0,9134592;0;0,6816217;4,697505
6,915106;3,377856;1,644124;-0,3123002;7,911835;18,22254;0,8001332;1,235363;0,6823654;4,708954
6,928008;3,377856;1,644124;-0,3123002;7,911835;18,22254;0,8001332;0;0,6810921;4,708954
6,936336;3,380183;1,6429;-0,3010283;7,472684;17,48182;0,500124;1,381978;0,6819354;4,720464
6,94999;3,380183;1,6429;-0,3010283;7,472684;17,48182;0,500124;0;0,680593;4,720464
6,965791;3,383074;1,64102;-0,2833677;7,258542;16,32598;0,241041;1,132564;0,6816204;4,73836
6,984335;3,384443;1,639766;-0,271284;6,951293;15,64019;0,1138356;0,6557838;0,6815516;4,750521
6,99489;3,384895;1,639013;-0,2652107;6,903564;15,34047;359,9706;0,576975;0,6813934;4,756611
7,004915;3,384895;1,639013;-0,2652107;6,903564;15,34047;359,9706;0;0,6804163;4,756611
7,01497;3,386536;1,639334;-0,2511103;6,918153;14,11957;0,4963534;1,41185;0,6814668;4,770806
7,025705;3,386536;1,639334;-0,2511103;6,918153;14,11957;0,4963534;0;0,6804234;4,770806
7,034143;3,387045;1,639429;-0,2377713;6,753763;13,40494;0,579108;1,581957;0,6815071;4,784155
7,044725;3,387045;1,639429;-0,2377713;6,753763;13,40494;0,579108;0;0,6804813;4,784155
7,05375;3,387586;1,640226;-0,2240028;6,864631;12,60979;0,7155206;1,526842;0,6815662;4,797934
7,064319;3,387586;1,640226;-0,2240028;6,864631;12,60979;0,7155206;0;0,6805445;4,797934
7,073448;3,387805;1,641282;-0,2099185;6,541235;11,97804;0,7383062;1,543063;0,6816598;4,81202
7,083836;3,387805;1,641282;-0,2099185;6,541235;11,97804;0,7383062;0;0,6806582;4,81202
7,092766;3,388413;1,64297;-0,1958584;6,762234;11,15274;0,9881545;1,575833;0,6817876;4,826093
7,101497;3,388413;1,64297;-0,1958584;6,762234;11,15274;0,9881545;0;0,6809478;4,826093
7,111916;3,388637;1,643766;-0,1890806;6,834469;10,82163;1,04643;0,6508803;0,6809037;4,832875
7,122973;3,388637;1,643766;-0,1890806;6,834469;10,82163;1,04643;0;0,6798445;4,832875
7,132095;3,389807;1,646137;-0,1759823;7,301928;10,07981;1,517549;1,441632;0,6808207;4,846025
7,148077;3,389807;1,646137;-0,1759823;7,301928;10,07981;1,517549;0;0,6792955;4,846025
7,15982;3,391115;1,64948;-0,1572971;6,55211;9,26821;1,397365;1,595132;0,6808005;4,864756
7,17003;3,391115;1,64948;-0,1572971;6,55211;9,26821;1,397365;0;0,6798292;4,864756
7,178563;3,392587;1,651873;-0,1458798;6,34398;8,754101;1,422609;1,349097;0,6806263;4,876268
7,188292;3,392587;1,651873;-0,1458798;6,34398;8,754101;1,422609;0;0,6797032;4,876268
7,199638;3,394193;1,653945;-0,1343337;5,948758;8,203808;1,434084;1,027392;0,6802523;4,887925
7,213115;3,395877;1,655671;-0,1229451;5,497473;7,624611;1,469054;0,8542482;0,6805781;4,899438
7,222884;3,395877;1,655671;-0,1229451;5,497473;7,624611;1,469054;0;0,6796557;4,899438
7,231255;3,397882;1,656898;-0,1115865;5,400976;7,041969;1,519024;1,377893;0,6804656;4,910972
7,245229;3,397882;1,656898;-0,1115865;5,400976;7,041969;1,519024;0;0,6791506;4,910972
7,254809;3,400193;1,657806;-0,1002002;5,436657;6,447932;1,467606;1,212701;0,6798567;4,922591
7,267024;3,400193;1,657806;-0,1002002;5,436657;6,447932;1,467606;0;0,6787117;4,922591
7,278196;3,402905;1,658465;-0,0888631;5,486545;5,908151;1,464547;1,043328;0,6792725;4,934247
7,289988;3,402905;1,658465;-0,0888631;5,486545;5,908151;1,464547;0;0,6781716;4,934247
7,298351;3,406017;1,659043;-0,07789045;5,671779;5,474929;1,30655;1,363851;0,6789588;4,945653
7,31111;3,40951;1,659557;-0,06709903;5,936901;5,09008;1,006869;0,8889734;0,6793261;4,956995
7,325117;3,40951;1,659557;-0,06709903;5,936901;5,09008;1,006869;0;0,6780246;4,956995
7,335514;3,413004;1,660221;-0,05663402;6,131041;4,702791;0,6654416;1,061117;0,6785687;4,968029
7,349926;3,413004;1,660221;-0,05663402;6,131041;4,702791;0,6654416;0;0,6772356;4,968029
7,361782;3,416344;1,661017;-0,04651092;6,13085;4,268095;0,3589301;0,8990696;0,6775935;4,978688
7,373688;3,419563;1,662025;-0,03672125;6,34357;3,856128;0,2231732;0,865578;0,6778976;4,988994
7,385286;3,419563;1,662025;-0,03672125;6,34357;3,856128;0,2231732;0;0,6768309;4,988994
7,396457;3,423374;1,662486;-0,02749507;7,201879;3,635109;0,2626244;0,8936431;0,677159;4,998976
7,412946;3,425328;1,663354;-0,01806836;4,205256;2,690944;0,9887007;0,5838237;0,676951;5,008603
7,430111;3,425328;1,663354;-0,01806836;4,205256;2,690944;0,9887007;0;0,6753841;5,008603
7,443081;3,43002;1,664512;-0,003084915;5,650907;2,659307;0,04310217;1,210571;0,6763185;5,024304
7,45486;3,431715;1,664688;0,001797334;5,70399;2,46128;0,05151694;0,4387538;0,6759424;5,029472
7,469074;3,431715;1,664688;0,001797334;5,70399;2,46128;0,05151694;0;0,6746536;5,029472
7,481133;3,43478;1,664158;0,01112548;4,000214;1,696883;0,9724997;0,8142233;0,674879;5,039291
7,490857;3,43478;1,664158;0,01112548;4,000214;1,696883;0,9724997;0;0,6740013;5,039291
7,499251;3,438432;1,663773;0,02109168;4,073897;1,413233;0,9489765;1,264442;0,6746635;5,049905
7,508019;3,438432;1,663773;0,02109168;4,073897;1,413233;0,9489765;0;0,6738741;5,049905
7,516708;3,442278;1,663153;0,03135955;4,106136;1,141699;0,8790354;1,261983;0,6745552;5,06087
7,529094;3,442278;1,663153;0,03135955;4,106136;1,141699;0,8790354;0;0,6734434;5,06087
7,539742;3,446316;1,662176;0,04182769;4,15657;0,8577411;0,8612495;1,053701;0,6739814;5,07209
7,550218;3,446316;1,662176;0,04182769;4,15657;0,8577411;0,8612495;0;0,6730445;5,07209
7,559422;3,450662;1,660925;0,0524893;4,304212;0,5981079;0,714701;1,250908;0,6737494;5,083603
7,570539;3,450662;1,660925;0,0524893;4,304212;0,5981079;0,714701;0;0,6727582;5,083603
7,58555;3,457702;1,658824;0,068666;4,366175;0,1919824;0,6083412;1,175254;0,6737545;5,101245
7,60113;3,460266;1,658107;0,07412615;4,474665;0,06536355;0,6158819;0,3872068;0,673166;5,107277
7,617865;3,465538;1,656419;0,08519096;4,559578;359,8805;0,4734314;0,7323536;0,6732963;5,119534
7,631425;3,468528;1,655641;0,09063045;4,823607;359,8095;0,3393684;0,4577583;0,6729126;5,125741
7,652787;3,477676;1,653085;0,1068104;4,751042;359,7076;0,4052934;0,8701254;0,6734641;5,144328
7,663481;3,477676;1,653085;0,1068104;4,751042;359,7076;0,4052934;0;0,6725226;5,144328
7,671987;3,48427;1,651397;0,1174989;4,942179;359,6435;0,3549412;1,476504;0,6734156;5,156887
7,681655;3,48427;1,651397;0,1174989;4,942179;359,6435;0,3549412;0;0,6725664;5,156887
7,690666;3,48427;1,651397;0,1174989;4,942179;359,6435;0,3549412;0;0,671777;5,156887
7,701607;3,491215;1,649883;0,1280938;5,072471;359,5711;0,2256595;1,157838;0,6724687;5,169555
7,716145;3,498271;1,648245;0,1383319;5,166755;359,6219;0,1348726;0,8552992;0,6728138;5,181989
7,729726;3,498271;1,648245;0,1383319;5,166755;359,6219;0,1348726;0;0,6716295;5,181989
7,741111;3,505712;1,64663;0,1488005;5,281284;359,5124;0,09637761;1,128184;0,6723021;5,194833
7,755589;3,513118;1,645513;0,1594938;5,372453;359,3415;359,9784;0,8983812;0,672725;5,20784
7,770698;3,513118;1,645513;0,1594938;5,372453;359,3415;359,9784;0;0,6714146;5,20784
7,780392;3,520606;1,644921;0,1706545;5,504194;359,0531;359,9553;1,386364;0,6723071;5,22128
7,789375;3,520606;1,644921;0,1706545;5,504194;359,0531;359,9553;0;0,6715303;5,22128
7,797407;3,5282;1,644589;0,1821231;5,659294;358,7774;359,8401;1,712622;0,6726046;5,235035
7,806225;3,5282;1,644589;0,1821231;5,659294;358,7774;359,8401;0;0,6718434;5,235035
7,814912;3,535833;1,64495;0,1941006;6,027878;358,494;359,8029;1,634959;0,672916;5,249238
7,82858;3,535833;1,64495;0,1941006;6,027878;358,494;359,8029;0;0,671739;5,249238
7,837273;3,543239;1,645567;0,2064071;6,186311;358,2405;359,5959;1,652328;0,6728286;5,263601
7,850358;3,543239;1,645567;0,2064071;6,186311;358,2405;359,5959;0;0,6717051;5,263601
7,859698;3,550563;1,646386;0,218769;6,572299;357,882;359,4763;1,538278;0,6727368;5,27797
7,87692;3,557456;1,647184;0,2310688;7,007109;357,5699;359,3536;0,8187245;0,6730566;5,292069
7,887671;3,557456;1,647184;0,2310688;7,007109;357,5699;359,3536;0;0,6721376;5,292069
7,898574;3,56365;1,648014;0,2431025;7,339847;357,0652;359,3169;1,241215;0,6729246;5,305604
7,91013;3,56365;1,648014;0,2431025;7,339847;357,0652;359,3169;0;0,6719398;5,305604
7,919294;3,569372;1,648678;0,255032;7,798153;356,4347;359,2425;1,443644;0,6728345;5,318834
7,928587;3,569372;1,648678;0,255032;7,798153;356,4347;359,2425;0;0,6720445;5,318834
7,936977;3,574707;1,649211;0,2663406;8,427323;355,743;359,4624;1,49026;0,672911;5,331338
7,953517;3,579364;1,649137;0,2774193;7,994402;355,2995;359,3778;0,7265798;0,6730229;5,343356
7,966604;3,579364;1,649137;0,2774193;7,994402;355,2995;359,3778;0;0,6719153;5,343356
7,97602;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;1,251504;0,6726007;5,35514
7,985314;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6718165;5,35514
7,995122;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6709909;5,35514
8,00376;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6702654;5,35514
8,038573;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6673576;5,35514
8,064432;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6652139;5,35514
8,076707;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6642011;5,35514
8,087317;3,584048;1,648823;0,2882325;8,078741;354,8066;359,424;0;0,6633282;5,35514
8,097508;3,60755;1,645947;0,3490101;10,70082;352,3836;359,4656;6,39363;0,6705533;5,420303
