Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
5,976967;3,039234;0,07037351;-0,9665985;350,4826;223,1188;357,4124;1,432883;0,763617;5;1,20096;-0,8290068;0,5357885
5,986377;3,039234;0,07037351;-0,9665985;350,4826;223,1188;357,4124;0;0,7624138;5;1,20096;-0,8290068;0,5357885
5,995666;3,080705;0,06773935;-0,9353161;354,5994;220,5997;356,5684;1,473988;0,7699143;5;1,20096;-0,8290068;0,5357885
6,008512;3,080705;0,06773935;-0,9353161;354,5994;220,5997;356,5684;0;0,7682643;5;1,20096;-0,8290068;0,5357885
6,017989;3,1193;0,06754909;-0,9021225;358,336;217,7191;355,5012;1,432882;0,7755306;5;1,20096;-0,8290068;0,5357885
6,03763;3,154753;0,06975907;-0,8678799;2,284688;214,0803;354,825;0,6369218;0,7811847;5;1,20096;-0,8290068;0,5357885
6,053716;3,186289;0,07432993;-0,8334236;5,770981;210,9591;354,2504;8,86664;0,7868379;5;1,20096;-0,8290068;0,5357885
6,063224;3,186289;0,07432993;-0,8334236;5,770981;210,9591;354,2504;0;0,7856011;5;1,20096;-0,8290068;0,5357885
6,071543;3,213677;0,07975788;-0,8007603;10,19877;207,9196;355,5338;1,295171;0,7915593;5;1,20096;-0,8290068;0,5357885
6,083418;3,213677;0,07975788;-0,8007603;10,19877;207,9196;355,5338;0;0,7900106;5;1,20096;-0,8290068;0,5357885
6,093468;3,238433;0,08545551;-0,7725735;13,9368;206,1364;356,954;1,019239;0,7948755;5;1,20096;-0,8290068;0,5357885
6,10838;3,238433;0,08545551;-0,7725735;13,9368;206,1364;356,954;0,5105371;0,7929305;5;1,20096;-0,8290068;0,5357885
6,120541;3,266574;0,09212051;-0,7406502;17,42711;206,23;358,1255;0,4445643;0,7983205;5;1,20096;-0,8290068;0,5357885
6,136445;3,272627;0,09264304;-0,7330513;18,48827;206,9874;359,0847;0,1521883;0,7978335;5;1,20096;-0,8290068;0,5357885
6,149128;3,272627;0,09264304;-0,7330513;18,48827;206,9874;359,0847;2,339842E-08;0,7961841;5;1,20096;-0,8290068;0,5357885
6,158108;3,280337;0,09045566;-0,7215805;18,96166;209,1113;0,1050385;0,385596;0,7972699;5;1,20096;-0,8290068;0,5357885
6,171758;3,281934;0,08801653;-0,7169647;18,62474;209,7677;0,6675462;2,721416;0,7962958;5;1,20096;-0,8290068;0,5357885
6,183394;3,281934;0,08801653;-0,7169647;18,62474;209,7677;0,6675462;3,036187E-08;0,7947938;5;1,20096;-0,8290068;0,5357885
6,19349;3,279382;0,07713947;-0,70327;13,53193;207,5118;358,8201;1,330035;0,7957498;5;1,20096;-0,8290068;0,5357885
6,204573;3,279382;0,07713947;-0,70327;13,53193;207,5118;358,8201;2,999279E-08;0,7943251;5;1,20096;-0,8290068;0,5357885
6,215236;3,275595;0,07011177;-0,6928864;9,966165;203,9318;357,8556;1,309525;0,7947416;5;1,20096;-0,8290068;0,5357885
6,225287;3,275595;0,07011177;-0,6928864;9,966165;203,9318;357,8556;2,972958E-08;0,7934554;5;1,20096;-0,8290068;0,5357885
6,234595;3,274786;0,0614549;-0,6838303;5,802618;200,9722;358,2501;1,217184;0,7937298;5;1,20096;-0,8290068;0,5357885
6,250332;3,274786;0,0614549;-0,6838303;5,802618;200,9722;358,2501;0,6006224;0,7917268;5;1,20096;-0,8290068;0,5357885
6,260721;3,276767;0,05463585;-0,6792374;2,37706;200,4751;358,8747;0,6544046;0,7912108;5;1,20096;-0,8290068;0,5357885
6,269783;3,276767;0,05463585;-0,6792374;2,37706;200,4751;358,8747;3,159475E-08;0,7900648;5;1,20096;-0,8290068;0,5357885
6,280269;3,277381;0,05288413;-0,6781731;1,53028;200,5828;358,9568;1,299105;0,7889386;5;1,20096;-0,8290068;0,5357885
6,293769;3,277496;0,05181773;-0,6770229;0,5543827;200,4248;358,3728;0,02912429;0,7874266;5;1,20096;-0,8290068;0,5357885
6,302998;3,277496;0,05181773;-0,6770229;0,5543827;200,4248;358,3728;0,9552796;0,786271;5;1,20096;-0,8290068;0,5357885
6,314012;3,277796;0,05085683;-0,6758175;359,6378;200,2798;357,9434;0,03591732;0,7850936;5;1,20096;-0,8290068;0,5357885
6,329592;3,277796;0,05085683;-0,6758175;359,6378;200,2798;357,9434;0,8895311;0,7831567;5;1,20096;-0,8290068;0,5357885
6,342007;3,278041;0,04985245;-0,6744156;358,9773;200,1395;357,8868;0,1318642;0,7818452;5;1,20096;-0,8290068;0,5357885
6,352707;3,27804;0,04962982;-0,6741848;358,8794;200,1335;357,8598;0,007698488;0,7805617;5;1,20096;-0,8290068;0,5357885
6,364693;3,27804;0,04962982;-0,6741848;358,8794;200,1335;357,8598;0,4016153;0,7790884;5;1,20096;-0,8290068;0,5357885
6,376782;3,278109;0,04934538;-0,6738071;358,7307;200,1048;357,8498;0,0918343;0,7776685;5;1,20096;-0,8290068;0,5357885
6,388922;3,278109;0,04934538;-0,6738071;358,7307;200,1048;357,8498;5,327515E-10;0,7761875;5;1,20096;-0,8290068;0,5357885
6,399053;3,278166;0,04920314;-0,6735725;358,7878;200,1161;358,1243;0,4444036;0,7749938;5;1,20096;-0,8290068;0,5357885
6,411501;3,278066;0,0487012;-0,6736565;358,7305;200,046;358,2407;0,01061758;0,7735063;5;1,20096;-0,8290068;0,5357885
6,426615;3,278066;0,0487012;-0,6736565;358,7305;200,046;358,2407;0,3073245;0,7716831;5;1,20096;-0,8290068;0,5357885
6,440067;3,278396;0,04874093;-0,6736298;358,6119;200,0258;358,0803;0,006120548;0,7701192;5;1,20096;-0,8290068;0,5357885
6,451553;3,278393;0,04845317;-0,673645;358,8593;200,0654;358,6167;0,3271914;0,7687475;5;1,20096;-0,8290068;0,5357885
6,464998;3,278393;0,04845317;-0,673645;358,8593;200,0654;358,6167;3,622749E-10;0,7671452;5;1,20096;-0,8290068;0,5357885
6,475741;3,278577;0,0485738;-0,6736126;358,6748;200,0822;358,3693;0,201543;0,7658987;5;1,20096;-0,8290068;0,5357885
6,486496;3,278577;0,0485738;-0,6736126;358,6748;200,0822;358,3693;3,437492E-10;0,764626;5;1,20096;-0,8290068;0,5357885
6,503501;3,278796;0,04850561;-0,6736259;358,8739;200,0399;358,7777;0,04701407;0,7626562;5;1,20096;-0,8290068;0,5357885
6,520214;3,278716;0,04845385;-0,6735458;358,6597;200,0926;358,505;0,02578531;0,7607145;5;1,20096;-0,8290068;0,5357885
6,534354;3,278796;0,04855339;-0,6735401;358,9545;200,0271;359,053;0,002083917;0,7590769;5;1,20096;-0,8290068;0,5357885
6,549496;3,278796;0,04855339;-0,6735401;358,9545;200,0271;359,053;0,03213564;0,7573182;5;1,20096;-0,8290068;0,5357885
6,562027;3,278613;0,04830388;-0,6735115;359,2478;199,9805;359,7523;0,005555784;0,7558972;5;1,20096;-0,8290068;0,5357885
6,578489;3,27886;0,04860398;-0,6734962;358,8294;200,0382;359,0164;0,03340297;0,7540391;5;1,20096;-0,8290068;0,5357885
6,58946;3,27886;0,04860398;-0,6734962;358,8294;200,0382;359,0164;0,006728111;0,752781;5;1,20096;-0,8290068;0,5357885
6,597711;3,27869;0,04833689;-0,6734848;358,9063;200,0521;359,3221;0,008705245;0,7518634;5;1,20096;-0,8290068;0,5357885
6,6117;3,278826;0,04843251;-0,6734447;359,0754;200,0552;359,6625;0,009393134;0,7502908;5;1,20096;-0,8290068;0,5357885
6,627481;3,278826;0,04843251;-0,6734447;359,0754;200,0552;359,6625;2,307446E-10;0,7485005;5;1,20096;-0,8290068;0,5357885
6,637305;3,278924;0,04859586;-0,6734238;358,8247;200,0438;359,2435;0,008368924;0,7474053;5;1,20096;-0,8290068;0,5357885
6,656335;3,278927;0,04851615;-0,673418;358,535;200,0848;358,955;0,008144249;0,7452649;5;1,20096;-0,8290068;0,5357885
6,666108;3,278927;0,04851615;-0,673418;358,535;200,0848;358,955;3,637698E-10;0,74417;5;1,20096;-0,8290068;0,5357885
6,675898;3,278674;0,04816681;-0,6734848;358,8024;200,1478;359,4752;0,01427519;0,7431155;5;1,20096;-0,8290068;0,5357885
6,684725;3,278674;0,04816681;-0,6734848;358,8024;200,1478;359,4752;0,005697108;0,7421322;5;0,864463;0,6661414;0,5357885
6,693666;3,278665;0,04817609;-0,6734352;358,7777;200,187;359,5219;0,001315419;0,7411463;5;0,864463;0,6661414;0,5357885
6,723367;3,278804;0,04834174;-0,673336;358,4026;200,1312;359,0511;0,002945615;0,7378908;5;0,864463;0,6661414;0,5357885
6,739486;3,278803;0,04836863;-0,6732903;358,9294;200,1679;359,9325;0,0006939914;0,736129;5;0,864463;0,6661414;0,5357885
6,750625;3,278803;0,04836863;-0,6732903;358,9294;200,1679;359,9325;0,002843175;0,7349119;5;0,864463;0,6661414;0,5357885
6,760561;3,278788;0,04816648;-0,6733322;358,6439;200,0792;359,6134;0,004266349;0,7338361;5;0,864463;0,6661414;0,5357885
6,773635;3,279069;0,0485697;-0,6732006;358,6601;200,0132;359,5749;0,00661864;0,7324626;5;0,864463;0,6661414;0,5357885
6,78292;3,279069;0,0485697;-0,6732006;358,6601;200,0132;359,5749;4,16308E-10;0,7314579;5;0,864463;0,6661414;0,5357885
6,79348;3,278849;0,04830306;-0,6731281;358,8229;200,0065;359,8977;0,002139176;0,7303527;5;0,864463;0,6661414;0,5357885
6,808338;3,278849;0,04830306;-0,6731281;358,8229;200,0065;359,8977;0,005327272;0,7287555;5;0,864463;0,6661414;0,5357885
6,821761;3,27864;0,04816686;-0,6730595;359,2208;200,0327;0,7279516;0,004409512;0,7273509;5;0,864463;0,6661414;0,5357885
6,831233;3,278723;0,04825389;-0,6730251;358,4535;199,9928;359,5645;0,01171596;0,7263536;5;0,864463;0,6661414;0,5357885
6,845423;3,278723;0,04825389;-0,6730251;358,4535;199,9928;359,5645;0,002752636;0,7248448;5;0,864463;0,6661414;0,5357885
6,857293;3,278623;0,04816261;-0,6729164;358,9198;200,0185;0,4851793;0,003313704;0,7236091;5;0,864463;0,6661414;0,5357885
6,873644;3,278742;0,04831153;-0,6728344;358,4085;200,0277;359,8875;0,001912342;0,7219052;5;0,864463;0,6661414;0,5357885
6,882756;3,278742;0,04831153;-0,6728344;358,4085;200,0277;359,8875;0,0009511427;0,7209476;5;0,864463;0,6661414;0,5357885
6,891329;3,278687;0,04827986;-0,6727371;358,5134;200,0494;0,5299034;0,003200605;0,720065;5;0,864463;0,6661414;0,5357885
6,905838;3,278687;0,04827986;-0,6727371;358,5134;200,0494;0,5299034;0,0103275;0,7185491;5;0,864463;0,6661414;0,5357885
6,915106;3,279114;0,04892186;-0,6724987;358,1746;200,0852;0,3955126;0,02022129;0,7176549;5;0,864463;0,6661414;0,5357885
6,928008;3,279114;0,04892186;-0,6724987;358,1746;200,0852;0,3955126;0,001309097;0,7163157;5;0,864463;0,6661414;0,5357885
6,936336;3,279162;0,04912606;-0,6723557;358,126;200,0737;1,236336;0,005376893;0,7154757;5;0,864463;0,6661414;0,5357885
6,94999;3,279162;0,04912606;-0,6723557;358,126;200,0737;1,236336;0,0008076738;0,7140672;5;0,864463;0,6661414;0,5357885
6,965791;3,27959;0,04997719;-0,6719074;357,476;200,0859;1,828978;0,01635547;0,7125333;5;0,864463;0,6661414;0,5357885
6,984335;3,279991;0,05089065;-0,6715202;356,3547;200,103;1,453646;0,01842905;0,7107176;5;0,864463;0,6661414;0,5357885
6,99489;3,280064;0,05110541;-0,6713161;356,3697;200,1198;2,394736;0,004793633;0,7096741;5;0,864463;0,6661414;0,5357885
7,004915;3,280064;0,05110541;-0,6713161;356,3697;200,1198;2,394736;0;0,7086563;5;0,864463;0,6661414;0,5357885
7,01497;3,28093;0,05273985;-0,6706085;354,7901;200,137;1,874849;0,0539351;0,7077984;5;0,864463;0,6661414;0,5357885
7,025705;3,28093;0,05273985;-0,6706085;354,7901;200,137;1,874849;0;0,7067147;5;0,864463;0,6661414;0,5357885
7,034143;3,281661;0,05440183;-0,6696148;353,5376;200,2576;2,743649;0,06321602;0,7060409;5;0,864463;0,6661414;0,5357885
7,044725;3,281661;0,05440183;-0,6696148;353,5376;200,2576;2,743649;0,003306208;0,7049781;5;0,864463;0,6661414;0,5357885
7,05375;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,06450309;0,7042938;5;0,864463;0,6661414;0,5357885
7,064319;3,28237;0,05614777;-0,6682415;352,3226;200,4312;4,610695;0,00371785;0,7032381;5;0,864463;0,6661414;0,5357885
7,073448;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,09271041;0,7026695;5;0,864463;0,6661414;0,5357885
7,083836;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,701637;5;0,864463;0,6661414;0,5357885
7,092766;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,003581341;0,7007518;5;0,864463;0,6661414;0,5357885
7,101497;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6998886;5;0,864463;0,6661414;0,5357885
7,111916;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,02347242;0,6988612;5;0,864463;0,6661414;0,5357885
7,122973;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6977741;5;0,864463;0,6661414;0,5357885
7,132095;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,008300669;0,6968799;5;0,864463;0,6661414;0,5357885
7,148077;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6953187;5;0,864463;0,6661414;0,5357885
7,15982;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,01763953;0,694176;5;0,864463;0,6661414;0,5357885
7,17003;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,01569932;0,6931856;5;0,864463;0,6661414;0,5357885
7,178563;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,00826822;0,69236;5;0,864463;0,6661414;0,5357885
7,188292;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6914211;5;0,864463;0,6661414;0,5357885
7,199638;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,05619821;0,6903293;5;0,864463;0,6661414;0,5357885
7,213115;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6890369;5;0,864463;0,6661414;0,5357885
7,222884;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,06910244;0,6881031;5;0,864463;0,6661414;0,5357885
7,231255;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,687305;5;0,864463;0,6661414;0,5357885
7,245229;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,07158532;0,6859769;5;0,864463;0,6661414;0,5357885
7,254809;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6850692;5;0,864463;0,6661414;0,5357885
7,267024;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0,1022898;0,6839155;5;0,864463;0,6661414;0,5357885
7,278196;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6828636;5;0,864463;0,6661414;0,5357885
7,289988;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6817569;5;0,864463;0,6661414;0,5357885
7,298351;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6809742;5;0,864463;0,6661414;0,5357885
7,31111;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6797835;5;0,864463;0,6661414;0,5357885
7,325117;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6784811;5;0,864463;0,6661414;0,5357885
7,335514;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6775175;5;0,864463;0,6661414;0,5357885
7,349926;3,283977;0,05855972;-0,6664505;349,9052;200,5099;5,525477;0;0,6761865;5;0,864463;0,6661414;0,5357885
