Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
2,307769;-3,750443;1,60381;-4,282445;7,597292;0,9455047;358,4852;0;1,275792;2,932395
2,326696;-3,752778;1,600315;-4,258197;7,874626;0,9047664;358,6959;1,287051;1,275884;2,956756
2,339097;-3,75538;1,59649;-4,234043;7,766573;0,5745227;358,9074;1,959047;1,279521;2,981049
2,351326;-3,75538;1,59649;-4,234043;7,766573;0,5745227;358,9074;0;1,27284;2,981049
2,366278;-3,759214;1,590293;-4,197984;7,939677;0,4494212;359,0014;2,425238;1,28015;3,017312
2,384083;-3,760599;1,588305;-4,186148;8,041255;0,6688959;359,0664;0,6692609;1,27557;3,029228
2,39632;-3,763344;1,584726;-4,161923;7,64117;0,4301875;359,0648;1,992405;1,279245;3,053608
2,410579;-3,763344;1,584726;-4,161923;7,64117;0,4301875;359,0648;0;1,271648;3,053608
2,425093;-3,766498;1,581385;-4,137733;7,504701;0,4372714;359,0995;1,680828;1,274106;3,078003
2,437797;-3,770163;1,578728;-4,113576;6,990745;0,4063398;359,2462;1,923272;1,277502;3,102437
2,451125;-3,770163;1,578728;-4,113576;6,990745;0,4063398;359,2462;0;1,27053;3,102437
2,462646;-3,775791;1,576177;-4,077223;6,816519;0,4946851;359,1472;3,192705;1,279557;3,139222
2,478618;-3,777788;1,575979;-4,065099;6,991946;0,4861788;359,1105;0,7693244;1,276257;3,15151
2,4925;-3,777788;1,575979;-4,065099;6,991946;0,4861788;359,1105;0;1,269122;3,15151
2,51191;-3,784431;1,579183;-4,028047;6,649289;0,6763543;358,9328;1,939413;1,27432;3,189153
2,526693;-3,789524;1,582939;-4,003361;6,487304;0,7822283;359,0251;1,705031;1,27685;3,214359
2,539386;-3,792372;1,584997;-3,99101;6,358268;0,8422188;359,1442;0,9985957;1,275454;3,227034
2,55291;-3,792372;1,584997;-3,99101;6,358268;0,8422188;359,1442;0;1,268672;3,227034
2,566636;-3,800784;1,59148;-3,954288;6,656174;0,497688;359,4339;2,74466;1,276595;3,264708
2,582968;-3,80338;1,593626;-3,942308;6,825343;0,3786018;359,4767;0,7505123;1,273256;3,276965
2,618466;-3,808299;1,597909;-3,918329;7,392524;0,1613542;359,6176;0,6895834;1,265315;3,301444
2,632379;-3,81432;1,603856;-3,883333;7,347143;359,9913;0,007366587;2,552303;1,272142;3,336954
2,652704;-3,817693;1,607906;-3,859782;6,982028;359,9678;0,1777388;1,170552;1,271361;3,360745
2,672359;-3,820394;1,61127;-3,836459;7,21972;0,100274;0,3011194;1,194509;1,270793;3,384223
2,69273;-3,822456;1,613559;-3,812925;7,381539;359,9796;0,2907921;1,159698;1,26995;3,407848
2,710027;-3,823675;1,614869;-3,789691;8,198484;0,1952777;0,03247436;1,345062;1,270431;3,431114
2,723745;-3,824604;1,615518;-3,778282;7,579751;0,2988368;0,3439856;0,8344934;1,268228;3,442561
2,741175;-3,825458;1,615958;-3,75525;7,780779;0,5104967;0,2369976;1,322314;1,268573;3,465609
2,753582;-3,825458;1,615958;-3,75525;7,780779;0,5104967;0,2369976;0;1,262838;3,465609
2,767185;-3,826123;1,615112;-3,720604;7,913585;0,6984864;0,06569642;2,547326;1,269174;3,500261
2,779244;-3,825797;1,614144;-3,708721;8,420466;0,5393513;359,6047;0,9857804;1,26794;3,512148
2,792967;-3,825797;1,614144;-3,708721;8,420466;0,5393513;359,6047;0;1,261689;3,512148
2,809121;-3,825729;1,610938;-3,674115;8,6731;1,352889;359,3297;2,142298;1,26677;3,546754
2,824241;-3,825511;1,609477;-3,662226;8,939588;1,359114;359,1211;0,7864422;1,264189;3,558645
2,837851;-3,825304;1,60645;-3,638296;8,939615;1,467933;358,9227;1,758317;1,266567;3,582576
2,850221;-3,825304;1,60645;-3,638296;8,939615;1,467933;358,9227;0;1,261052;3,582576
2,860747;-3,82428;1,602556;-3,61429;9,409888;1,642723;358,4924;2,282854;1,264824;3,606605
2,874474;-3,82428;1,602556;-3,61429;9,409888;1,642723;358,4924;0;1,258764;3,606605
2,89233;-3,82331;1,596339;-3,578287;7,814055;1,764003;359,1745;2,016942;1,26346;3,64262
2,905959;-3,822363;1,591897;-3,554605;8,343258;2,127889;358,9778;1,738998;1,265698;3,666321
2,920146;-3,821795;1,589612;-3,542264;8,206683;1,828659;358,8705;0,8708569;1,263773;3,678675
2,935987;-3,821795;1,589612;-3,542264;8,206683;1,828659;358,8705;0;1,256933;3,678675
2,948773;-3,819908;1,583968;-3,505833;7,959102;2,102958;358,5897;2,852921;1,263876;3,715155
2,965123;-3,819184;1,582409;-3,493724;7,86225;2,222244;358,4867;0,7419835;1,260989;3,727286
2,979871;-3,817167;1,579484;-3,469338;7,867031;2,256953;358,4632;1,659127;1,262966;3,751755
2,992726;-3,817167;1,579484;-3,469338;7,867031;2,256953;358,4632;0;1,257524;3,751755
3,007827;-3,81306;1,576026;-3,432766;7,998361;2,216982;358,394;2,437106;1,263464;3,788557
3,020147;-3,811118;1,575049;-3,42003;8,743232;2,043628;357,7894;1,045705;1,262573;3,80144
3,031678;-3,811118;1,575049;-3,42003;8,743232;2,043628;357,7894;0;1,257756;3,80144
3,048454;-3,807878;1,576574;-3,383514;8,402871;2,455439;357,8088;2,185293;1,262876;3,838099
3,064941;-3,806602;1,578317;-3,371213;7,920386;2,366582;357,942;0,7501227;1,260109;3,850467
3,079501;-3,803599;1,58261;-3,346391;6,743901;1,129128;358,2251;1,717241;1,262277;3,875469
3,093749;-3,803599;1,58261;-3,346391;6,743901;1,129128;358,2251;0;1,256446;3,875469
3,107746;-3,798331;1,589586;-3,308795;5,700084;0,8370704;358,0416;2,712302;1,263023;3,913433
3,120707;-3,795896;1,591274;-3,296445;6,745321;1,132102;357,462;0,971194;1,261807;3,926021
3,131795;-3,795896;1,591274;-3,296445;6,745321;1,132102;357,462;0;1,257326;3,926021
3,144268;-3,790622;1,596662;-3,258755;6,684369;1,964859;356,519;3,051071;1,264463;3,964077
3,16335;-3,788718;1,59779;-3,246354;7,454679;1,924812;355,9797;0,6575367;1,260791;3,976625
3,177084;-3,786541;1,60091;-3,222225;7,836814;2,136788;355,529;1,764027;1,262973;4,000851
3,188039;-3,786541;1,60091;-3,222225;7,836814;2,136788;355,529;0;1,25862;4,000851
3,202404;-3,78521;1,60432;-3,198072;8,26105;2,122366;355,1095;1,683832;1,260533;4,025041
3,215021;-3,784953;1,608012;-3,173791;7,690073;1,808252;355,1847;1,924653;1,263147;4,049324
3,225637;-3,784953;1,608012;-3,173791;7,690073;1,808252;355,1847;0;1,258978;4,049324
3,235707;-3,785859;1,61143;-3,150851;7,204967;2,322705;355,854;2,279937;1,262164;4,072282
3,244894;-3,785859;1,61143;-3,150851;7,204967;2,322705;355,854;0;1,258581;4,072282
3,256437;-3,786665;1,614042;-3,127352;7,281328;2,299338;356,0798;2,036781;1,261347;4,095794
3,266708;-3,786665;1,614042;-3,127352;7,281328;2,299338;356,0798;0;1,25737;4,095794
3,277237;-3,787517;1,616025;-3,103525;7,091612;1,914971;356,1923;2,264432;1,260615;4,119636
3,286463;-3,787517;1,616025;-3,103525;7,091612;1,914971;356,1923;0;1,257066;4,119636
3,302079;-3,788126;1,617263;-3,079947;7,728405;1,63893;356,1562;1,510428;1,258267;4,143222
3,311368;-3,789505;1,61808;-3,056872;7,830256;2,181133;356,7542;2,488664;1,261728;4,166338
3,321289;-3,789505;1,61808;-3,056872;7,830256;2,181133;356,7542;0;1,257949;4,166338
3,331566;-3,789505;1,61808;-3,056872;7,830256;2,181133;356,7542;0;1,254057;4,166338
3,342489;-3,790293;1,617814;-3,032108;7,286108;0,5277921;356,8565;2,268312;1,257381;4,191114
3,354529;-3,791121;1,617292;-3,009824;8,129227;2,172505;357,133;1,852091;1,259521;4,213414
3,36376;-3,791121;1,617292;-3,009824;8,129227;2,172505;357,133;0;1,256056;4,213414
3,375591;-3,792156;1,615428;-2,984376;6,759091;0,8397089;357,5542;2,152737;1,259207;4,238883
3,385231;-3,792156;1,615428;-2,984376;6,759091;0,8397089;357,5542;0;1,255611;4,238883
3,398944;-3,792651;1,612648;-2,960117;6,996536;0,6566015;357,7075;1,769468;1,25769;4,263147
3,408497;-3,792651;1,612648;-2,960117;6,996536;0,6566015;357,7075;0;1,254155;4,263147
3,42009;-3,792971;1,608716;-2,936417;7,25977;0,6998012;358,1831;2,044547;1,256842;4,286849
3,430212;-3,792971;1,608716;-2,936417;7,25977;0,6998012;358,1831;0;1,253123;4,286849
3,442769;-3,793174;1,603952;-2,912142;7,271792;0,5561841;358,4046;1,933401;1,255611;4,311125
3,45442;-3,793962;1,598912;-2,887256;7,473093;0,5408744;358,3894;2,136944;1,258591;4,336024
3,463831;-3,793962;1,598912;-2,887256;7,473093;0,5408744;358,3894;0;1,255163;4,336024
3,476026;-3,79466;1,593788;-2,862682;7,631469;0,7677019;358,4145;2,015865;1,257839;4,360608
3,485735;-3,79466;1,593788;-2,862682;7,631469;0,7677019;358,4145;0;1,254326;4,360608
3,49886;-3,795023;1,588642;-2,838242;7,703214;0,8375589;358,8193;1,86231;1,256612;4,38505
3,513399;-3,795023;1,588642;-2,838242;7,703214;0,8375589;358,8193;0;1,251399;4,38505
3,529335;-3,796332;1,582472;-2,800448;8,462924;0,7436007;358,1919;2,372949;1,256476;4,422867
3,544063;-3,79748;1,581188;-2,788149;7,95943;0,9088057;358,5269;0,8387156;1,254736;4,435219
3,556135;-3,799168;1,578256;-2,762774;7,734879;0,5666457;358,2888;2,106593;1,257635;4,46065
3,56503;-3,799168;1,578256;-2,762774;7,734879;0,5666457;358,2888;0;1,254489;4,46065
3,575823;-3,800795;1,576118;-2,737907;7,30384;0,504664;358,5032;2,308956;1,25768;4,485571
3,584431;-3,800795;1,576118;-2,737907;7,30384;0,504664;358,5032;0;1,254652;4,485571
3,605108;-3,802979;1,575452;-2,712629;7,46342;0,9935383;358,2325;1,227065;1,254493;4,510943
3,614966;-3,804518;1,576162;-2,687306;7,516668;1,113079;358,1724;2,573551;1,258099;4,536313
3,62563;-3,804518;1,576162;-2,687306;7,516668;1,113079;358,1724;0;1,25439;4,536313
3,636127;-3,805937;1,578886;-2,662121;7,833126;1,484793;357,9587;2,403127;1,257714;4,561538
3,645242;-3,805937;1,578886;-2,662121;7,833126;1,484793;357,9587;0;1,254561;4,561538
3,655176;-3,808841;1,583199;-2,636657;6,705078;1,728768;358,2285;2,580009;1,258172;4,587166
3,666891;-3,808841;1,583199;-2,636657;6,705078;1,728768;358,2285;0;1,254143;4,587166
3,677578;-3,81197;1,587103;-2,611105;6,633744;1,773383;358,2717;2,40874;1,257506;4,612909
3,688137;-3,81197;1,587103;-2,611105;6,633744;1,773383;358,2717;0;1,253897;4,612909
3,698057;-3,81535;1,590871;-2,585621;6,192485;1,41412;358,4875;2,591471;1,257494;4,638617
3,707446;-3,81535;1,590871;-2,585621;6,192485;1,41412;358,4875;0;1,254302;4,638617
3,723041;-3,818105;1,594051;-2,560712;7,041069;1,261361;358,8647;1,60698;1,255783;4,663678
3,734145;-3,82017;1,597257;-2,536209;7,315532;1,200114;359,0452;2,214456;1,258641;4,688268
3,743134;-3,82017;1,597257;-2,536209;7,315532;1,200114;359,0452;0;1,255611;4,688268
3,75475;-3,82159;1,600854;-2,511855;7,244117;1,136721;359,2592;2,100259;1,25823;4,712663
3,764583;-3,82159;1,600854;-2,511855;7,244117;1,136721;359,2592;0;1,254935;4,712663
3,777036;-3,822135;1,604379;-2,487759;7,199995;1,438382;359,331;1,935367;1,257184;4,736765
3,788205;-3,822135;1,604379;-2,487759;7,199995;1,438382;359,331;0;1,253469;4,736765
3,801821;-3,821905;1,607417;-2,464117;7,215621;1,559068;359,2413;1,736416;1,255203;4,760408
3,813905;-3,821314;1,609667;-2,440646;7,505139;1,692832;359,1039;1,942905;1,257387;4,783886
3,829012;-3,821314;1,609667;-2,440646;7,505139;1,692832;359,1039;0;1,252414;4,783886
3,839945;-3,82063;1,611397;-2,417413;7,661605;1,948996;358,9792;2,126144;1,254907;4,80713
3,848539;-3,82063;1,611397;-2,417413;7,661605;1,948996;358,9792;0;1,252098;4,80713
3,860943;-3,81983;1,612373;-2,394236;7,834299;2,092022;358,8774;1,869619;1,254087;4,83032
3,871474;-3,81983;1,612373;-2,394236;7,834299;2,092022;358,8774;0;1,250667;4,83032
3,885312;-3,818399;1,612469;-2,359734;7,719442;2,261224;358,63;2,495546;1,255111;4,864852
3,89861;-3,817754;1,611997;-2,348206;7,792007;2,285151;358,6365;0,8682536;1,253789;4,876398
3,908095;-3,817754;1,611997;-2,348206;7,792007;2,285151;358,6365;0;1,250738;4,876398
3,919319;-3,816239;1,610464;-2,325442;8,265257;2,457417;358,4734;2,03263;1,252983;4,899212
3,928954;-3,816239;1,610464;-2,325442;8,265257;2,457417;358,4734;0;1,249903;4,899212
3,942337;-3,814574;1,608087;-2,302115;8,659549;2,413775;358,1207;1,747495;1,251596;4,922598
3,954209;-3,813643;1,6054;-2,279006;8,293426;2,762799;358,0456;1,94808;1,253692;4,945726
3,962706;-3,813643;1,6054;-2,279006;8,293426;2,762799;358,0456;0;1,250997;4,945726
3,974219;-3,81136;1,601811;-2,255807;8,690096;2,845207;357,6245;2,024772;1,253244;4,969037
3,987633;-3,81136;1,601811;-2,255807;8,690096;2,845207;357,6245;0;1,249018;4,969037
4,00076;-3,809574;1,598232;-2,232535;8,27859;3,264772;357,6096;1,778148;1,250758;4,992377
4,01015;-3,809574;1,598232;-2,232535;8,27859;3,264772;357,6096;0;1,247823;4,992377
4,023119;-3,807819;1,594052;-2,209389;8,6987;3,39892;357,3824;1,789764;1,249574;5,015589
