Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,320463;-3,714288;0,06915978;-5,940322;338,5559;196,137;348,3944;0,01867722;0,9497486;2;3,522172;-0,9676532
1,330153;-3,714288;0,06915978;-5,940322;338,5559;196,137;348,3944;0;0,9427817;2;3,522172;-0,9676532
1,342778;-3,726692;0,1164199;-5,869472;300,4941;219,9951;316,4166;1,577223;0,9877898;2;3,522172;-0,9676532
1,355286;-3,726692;0,1164199;-5,869472;300,4941;219,9951;316,4166;0;0,9786116;2;3,522172;-0,9676532
1,365573;-3,734007;0,1282355;-5,823176;294,993;233,9231;298,5878;1,071618;1,005744;2;3,522172;-0,9676532
1,380479;-3,736269;0,1312055;-5,803595;294,5607;234,9307;297,1623;0,304599;1,009186;2;3,522172;-0,9676532
1,391905;-3,736269;0,1312055;-5,803595;294,5607;234,9307;297,1623;0,04001716;1,000847;2;3,522172;-0,9676532
1,404403;-3,741573;0,1356384;-5,756423;296,8992;227,3744;306,9654;0,84599;1,025903;2;3,522172;-0,9676532
1,417181;-3,747715;0,1352149;-5,702123;301,4491;217,2669;319,5536;0,9932572;1,055403;2;3,522172;-0,9676532
1,426918;-3,747715;0,1352149;-5,702123;301,4491;217,2669;319,5536;0,06264616;1,048154;2;3,522172;-0,9676532
1,445965;-3,753545;0,1295427;-5,644377;306,1383;210,2691;330,1413;0,6992994;1,074653;2;3,522172;-0,9676532
1,458497;-3,75669;0,1218369;-5,586485;309,8461;206,9497;336,7628;1,055857;1,105363;2;3,522172;-0,9676532
1,467784;-3,75669;0,1218369;-5,586485;309,8461;206,9497;336,7628;0,2029277;1,098326;2;3,522172;-0,9676532
1,478891;-3,759904;0,1142;-5,522128;316,9515;200,0928;344,973;1,398475;1,133868;2;3,522172;-0,9676532
1,490934;-3,759904;0,1142;-5,522128;316,9515;200,0928;344,973;7,098917E-09;1,124653;2;3,522172;-0,9676532
1,504265;-3,765834;0,1040474;-5,457725;324,1885;195,0288;350,7846;1,158714;1,157882;2;3,522172;-0,9676532
1,514027;-3,769983;0,0938414;-5,391;331,8992;191,7824;353,4145;1,66797;1,194795;2;3,522172;-0,9676532
1,524211;-3,769983;0,0938414;-5,391;331,8992;191,7824;353,4145;7,172116E-09;1,186764;2;3,522172;-0,9676532
1,535674;-3,771188;0,08285598;-5,324464;337,9899;189,1219;358,0322;1,430258;1,221445;2;3,522172;-0,9676532
1,546468;-3,771188;0,08285598;-5,324464;337,9899;189,1219;358,0322;7,326105E-09;1,21287;2;3,522172;-0,9676532
1,557413;-3,771188;0,08285598;-5,324464;337,9899;189,1219;358,0322;1,667233;1,204296;2;3,522172;-0,9676532
1,567076;-3,771188;0,08285598;-5,324464;337,9899;189,1219;358,0322;7,381425E-09;1,196826;2;3,522172;-0,9676532
1,576451;-3,761227;0,06691994;-5,184489;350,2677;184,0538;359,4688;2,754508;1,279201;2;3,522172;-0,9676532
1,585189;-3,761227;0,06691994;-5,184489;350,2677;184,0538;359,4688;0,3382482;1,272109;2;3,522172;-0,9676532
1,601372;-3,755897;0,06216603;-5,122476;355,8885;183,7084;0,4371494;0,9697026;1,29827;2;3,522172;-0,9676532
1,612987;-3,755897;0,06216603;-5,122476;355,8885;183,7084;0,4371494;0,9586484;1,288868;2;3,522172;-0,9676532
1,621873;-3,748954;0,06684694;-5,029054;5,285955;182,8574;2,279579;1,640935;1,339853;2;3,522172;-0,9676532
1,630334;-3,748954;0,06684694;-5,029054;5,285955;182,8574;2,279579;0;1,332861;2;3,522172;-0,9676532
1,64028;-3,746187;0,07204104;-4,998752;9,307078;183,0477;2,147429;0,2621775;1,343388;2;3,522172;-0,9676532
1,649305;-3,746187;0,07204104;-4,998752;9,307078;183,0477;2,147429;1,275569;1,335996;2;3,522172;-0,9676532
1,658886;-3,742468;0,08423872;-4,945065;17,78676;183,2296;359,2942;1,596436;1,360857;2;3,522172;-0,9676532
1,667811;-3,742468;0,08423872;-4,945065;17,78676;183,2296;359,2942;1,622397;1,353535;2;3,522172;-0,9676532
1,677336;-3,736269;0,09502426;-4,900255;23,06466;185,2111;359,9903;1,36738;1,372924;2;3,522172;-0,9676532
1,686381;-3,736269;0,09502426;-4,900255;23,06466;185,2111;359,9903;1,39536;1,36552;2;3,522172;-0,9676532
1,69865;-3,726934;0,1009042;-4,868332;26,18538;188,5844;359,8899;1,332128;1,375289;2;3,522172;-0,9676532
1,707738;-3,726934;0,1009042;-4,868332;26,18538;188,5844;359,8899;0;1,367931;2;3,522172;-0,9676532
1,721148;-3,721363;0,09810293;-4,849174;25,98304;190,0284;358,2764;1,261577;1,368871;2;3,522172;-0,9676532
1,730682;-3,721363;0,09810293;-4,849174;25,98304;190,0284;358,2764;0;1,36129;2;3,522172;-0,9676532
1,749059;-3,714692;0,08423166;-4,841226;20,18896;191,2839;359,9609;0,2583382;1,352875;2;3,522172;-0,9676532
1,759217;-3,710565;0,0713921;-4,833004;13,6434;191,3442;1,346685;0,4285431;1,35028;2;3,522172;-0,9676532
1,770703;-3,710565;0,0713921;-4,833004;13,6434;191,3442;1,346685;4,112732;1,341475;2;3,522172;-0,9676532
1,781183;-3,707456;0,06243386;-4,826424;9,150232;192,3762;1,17899;0,298746;1,337649;2;3,522172;-0,9676532
1,791252;-3,707456;0,06243386;-4,826424;9,150232;192,3762;1,17899;1,039495;1,330091;2;3,522172;-0,9676532
1,802128;-3,705969;0,05441472;-4,824011;5,679566;193,2773;0,6420278;0,2166571;1,323604;2;3,522172;-0,9676532
1,813618;-3,705969;0,05441472;-4,824011;5,679566;193,2773;0,6420278;2,92475;1,315176;2;3,522172;-0,9676532
1,827151;-3,709166;0,04965426;-4,821021;3,563272;192,109;0,00194182;0,1293244;1,307794;2;3,522172;-0,9676532
1,837486;-3,709054;0,04867569;-4,821235;2,898559;192,3272;0,4724478;0,8419421;1,300534;2;3,522172;-0,9676532
1,848562;-3,709054;0,04867569;-4,821235;2,898559;192,3272;0,4724478;4,244889E-09;1,292702;2;3,522172;-0,9676532
1,860196;-3,708176;0,04696758;-4,819298;1,869604;192,2705;1,12301;1,482348;1,285727;2;3,522172;-0,9676532
1,869689;-3,708176;0,04696758;-4,819298;1,869604;192,2705;1,12301;4,390679E-09;1,279167;2;3,522172;-0,9676532
1,879369;-3,70736;0,0452287;-4,818772;1,221802;192,1605;1,478043;1,278028;1,273066;2;3,522172;-0,9676532
1,890128;-3,70736;0,0452287;-4,818772;1,221802;192,1605;1,478043;4,349435E-09;1,265783;2;3,522172;-0,9676532
1,900916;-3,708401;0,04358148;-4,818562;359,5987;191,9319;3,940217;0,7234032;1,259127;2;3,522172;-0,9676532
1,909976;-3,708401;0,04358148;-4,818562;359,5987;191,9319;3,940217;4,379899E-09;1,253126;2;3,522172;-0,9676532
1,922784;-3,708122;0,04347526;-4,818395;359,1625;191,7228;3,946282;0,3830414;1,244909;2;3,522172;-0,9676532
1,932226;-3,708122;0,04347526;-4,818395;359,1625;191,7228;3,946282;4,384648E-09;1,238797;2;3,522172;-0,9676532
1,94749;-3,70642;0,04444591;-4,816664;0,7758721;191,5253;0,7623211;0,2340021;1,230294;2;3,522172;-0,9676532
1,95716;-3,707076;0,04484233;-4,816761;0,8926684;191,3533;0,6909865;0,4308434;1,224527;2;3,522172;-0,9676532
1,966796;-3,707076;0,04484233;-4,816761;0,8926684;191,3533;0,6909865;4,46574E-09;1,2185;2;3,522172;-0,9676532
1,97834;-3,707348;0,04409002;-4,8169;0,4434878;191,5398;0,9130769;0,2850212;1,211511;2;3,522172;-0,9676532
1,98718;-3,707348;0,04409002;-4,8169;0,4434878;191,5398;0,9130769;4,500142E-09;1,206097;2;3,522172;-0,9676532
1,998385;-3,709911;0,04433507;-4,817403;0,3267462;191,0078;1,118147;0,2372949;1,200616;2;3,522172;-0,9676532
2,007962;-3,709911;0,04433507;-4,817403;0,3267462;191,0078;1,118147;4,021755E-09;1,194864;2;3,522172;-0,9676532
2,021169;-3,711404;0,04569042;-4,818823;0,7830029;191,2617;359,7517;0,1536725;1,188045;2;3,522172;-0,9676532
2,030754;-3,711404;0,04569042;-4,818823;0,7830029;191,2617;359,7517;0,02658571;1,182412;2;3,522172;-0,9676532
2,040053;-3,709987;0,04679602;-4,818747;1,037468;193,2856;357,8511;0,0531026;1,177697;2;3,522172;-0,9676532
2,049345;-3,709987;0,04679602;-4,818747;1,037468;193,2856;357,8511;0,06491763;1,172333;2;3,522172;-0,9676532
2,06434;-3,707242;0,04671511;-4,817512;0,8235195;192,2609;358,5016;0,05462542;1,165244;2;3,522172;-0,9676532
2,080531;-3,707242;0,04671511;-4,817512;0,8235195;192,2609;358,5016;0,05423842;1,156137;2;3,522172;-0,9676532
2,091226;-3,707242;0,04671511;-4,817512;0,8235195;192,2609;358,5016;0;1,150198;2;3,522172;-0,9676532
2,105101;-3,70902;0,04387585;-4,816529;0,6386946;191,4732;1,348515;0,02058953;1,143553;2;3,522172;-0,9676532
2,115254;-3,707664;0,04550793;-4,818076;358,7267;191,9508;0,9432391;0,06709004;1,139017;2;3,522172;-0,9676532
2,124778;-3,707664;0,04550793;-4,818076;358,7267;191,9508;0,9432391;0,006907351;1,13389;2;3,522172;-0,9676532
2,139366;-3,707199;0,04478124;-4,816299;358,936;191,6138;1,326139;0,03472713;1,126987;2;3,522172;-0,9676532
2,148479;-3,707199;0,04478124;-4,816299;358,936;191,6138;1,326139;0,04401059;1,122187;2;3,522172;-0,9676532
2,161496;-3,707328;0,04585953;-4,813506;359,4057;191,1007;359,9337;0,0611888;1,116699;2;3,522172;-0,9676532
2,171486;-3,707328;0,04585953;-4,813506;359,4057;191,1007;359,9337;5,46248E-09;1,11154;2;3,522172;-0,9676532
2,183639;-3,706026;0,04597734;-4,817044;358,1523;191,9595;1,401845;0,08131024;1,107062;2;3,522172;-0,9676532
2,193468;-3,704813;0,04555692;-4,816288;357,8347;192,0121;0,1981201;0,03913842;1,102734;2;3,522172;-0,9676532
2,201604;-3,704813;0,04555692;-4,816288;357,8347;192,0121;0,1981201;0,06069485;1,098642;2;3,522172;-0,9676532
2,214062;-3,704813;0,04555692;-4,816288;357,8347;192,0121;0,1981201;6,64802E-09;1,092435;2;3,522172;-0,9676532
2,232396;-3,706463;0,04584121;-4,816103;355,8024;192,3713;2,317118;0,03671199;1,084173;2;3,522172;-0,9676532
2,262783;-3,707089;0,04754451;-4,81471;356,5449;191,706;359,274;0,01730304;1,070232;2;0,5831212;0,5429312
2,275419;-3,707403;0,04941882;-4,813958;354,8495;191,4053;358,756;0,04246273;1,064625;2;0,5831212;0,5429312
2,288302;-3,707016;0,04991748;-4,813734;354,1182;191,7494;358,6332;0,01163646;1,058803;2;0,5831212;0,5429312
2,298578;-3,70746;0,05059866;-4,813055;353,5875;191,754;358,2527;0,0530069;1,054405;2;0,5831212;0,5429312
2,308114;-3,70746;0,05059866;-4,813055;353,5875;191,754;358,2527;7,449804E-09;1,050032;2;0,5831212;0,5429312
2,317858;-3,707873;0,05204997;-4,812273;352,0144;192,1704;357,5783;0,04086088;1,045983;2;0,5831212;0,5429312
2,326751;-3,707873;0,05204997;-4,812273;352,0144;192,1704;357,5783;0,0593788;1,041969;2;0,5831212;0,5429312
2,336796;-3,708045;0,05351808;-4,810504;350,3976;191,9574;356,8709;0,0867673;1,038236;2;0,5831212;0,5429312
2,347086;-3,708045;0,05351808;-4,810504;350,3976;191,9574;356,8709;5,128052E-09;1,033667;2;0,5831212;0,5429312
2,357277;-3,709144;0,05648458;-4,808764;348,2687;192,2896;355,1679;0,08879573;1,030057;2;0,5831212;0,5429312
2,366496;-3,709144;0,05648458;-4,808764;348,2687;192,2896;355,1679;8,150114E-09;1,026029;2;0,5831212;0,5429312
2,378302;-3,709262;0,05964169;-4,805973;345,361;191,9789;353,7824;0,04489953;1,022095;2;0,5831212;0,5429312
2,388845;-3,709262;0,05964169;-4,805973;345,361;191,9789;353,7824;8,142456E-09;1,017567;2;0,5831212;0,5429312
2,403975;-3,710511;0,06362884;-4,803426;341,6958;193,387;351,5487;0,1333928;1,012323;2;0,5831212;0,5429312
2,419554;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;0,09112728;1,007753;2;0,5831212;0,5429312
2,429259;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;7,02174E-09;1,003712;2;0,5831212;0,5429312
2,439349;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;6,964055E-09;0,9995449;2;0,5831212;0,5429312
2,449685;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;0,02166921;0,9953116;2;0,5831212;0,5429312
2,459929;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;0,01837403;0,9911512;2;0,5831212;0,5429312
2,469817;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;0,04341264;0,9871687;2;0,5831212;0,5429312
2,480205;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;0,01410576;0,9830186;2;0,5831212;0,5429312
2,491651;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;0,02815052;0,9784865;2;0,5831212;0,5429312
2,501803;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;0;0,9745014;2;0,5831212;0,5429312
2,511328;-3,710118;0,06759464;-4,798685;336,3329;194,7122;350,0811;0,04771806;0,9707915;2;0,5831212;0,5429312
2,519981;-3,726959;0,1147255;-4,732057;298,4154;226,7987;314,6209;2,647276;0,9948168;2;0,5831212;0,5429312
2,530557;-3,726959;0,1147255;-4,732057;298,4154;226,7987;314,6209;0,06257682;0,9906442;3;2,41449;-0,8113728
2,545502;-3,732442;0,1235068;-4,699312;296,4276;232,4639;298,8082;0,6119453;0,9978966;3;2,41449;-0,8113728
2,560545;-3,737429;0,1287281;-4,664138;295,0066;236,1309;291,9024;0,5672137;1,005937;3;2,41449;-0,8113728
2,572984;-3,737429;0,1287281;-4,664138;295,0066;236,1309;291,9024;0;1,001057;3;2,41449;-0,8113728
2,584044;-3,742765;0,132907;-4,617156;297,3219;228,7277;301,0196;1,03167;1,01512;3;2,41449;-0,8113728
2,595228;-3,747801;0,1326615;-4,562766;301,164;220,3753;312,0854;1,250785;1,031852;3;2,41449;-0,8113728
2,606092;-3,747801;0,1326615;-4,562766;301,164;220,3753;312,0854;0,08266316;1,027535;3;2,41449;-0,8113728
2,614926;-3,754202;0,128669;-4,504093;305,6094;213,0251;324,2754;1,690736;1,046701;3;2,41449;-0,8113728
2,628516;-3,754202;0,128669;-4,504093;305,6094;213,0251;324,2754;0;1,041271;3;2,41449;-0,8113728
2,638127;-3,758692;0,1223257;-4,445685;310,8712;206,4919;336,7468;1,632984;1,059747;3;2,41449;-0,8113728
2,647321;-3,758692;0,1223257;-4,445685;310,8712;206,4919;336,7468;0;1,056054;3;2,41449;-0,8113728
2,657998;-3,763491;0,113999;-4,381633;316,02;199,4725;346,0286;1,61719;1,076045;3;2,41449;-0,8113728
2,668315;-3,763491;0,113999;-4,381633;316,02;199,4725;346,0286;0;1,071871;3;2,41449;-0,8113728
2,678543;-3,767011;0,1044896;-4,315875;322,8446;193,1629;352,9525;1,732252;1,092433;3;2,41449;-0,8113728
2,687095;-3,767011;0,1044896;-4,315875;322,8446;193,1629;352,9525;0;1,088944;3;2,41449;-0,8113728
2,700404;-3,772386;0,09583417;-4,248189;330,8367;188,0419;356,8369;1,369035;1,108788;3;2,41449;-0,8113728
2,711806;-3,772386;0,09583417;-4,248189;330,8367;188,0419;356,8369;0;1,10411;3;2,41449;-0,8113728
2,724353;-3,775378;0,08568121;-4,181825;337,1486;184,1066;0,4719287;1,804606;1,123475;3;2,41449;-0,8113728
2,734278;-3,77634;0,07606115;-4,114785;343,6171;181,8176;0,6600595;1,767731;1,143986;3;2,41449;-0,8113728
2,744096;-3,77634;0,07606115;-4,114785;343,6171;181,8176;0,6600595;0,5981269;1,139879;3;2,41449;-0,8113728
2,75489;-3,776414;0,06893829;-4,046956;348,8633;179,7996;1,927606;1,082511;1,160102;3;2,41449;-0,8113728
2,764511;-3,776414;0,06893829;-4,046956;348,8633;179,7996;1,927606;0;1,156051;3;2,41449;-0,8113728
2,773976;-3,769796;0,06371507;-3,978809;354,0429;178,5047;359,7718;0,9168448;1,176857;3;2,41449;-0,8113728
2,783158;-3,769796;0,06371507;-3,978809;354,0429;178,5047;359,7718;1,362646;1,172961;3;2,41449;-0,8113728
2,793715;-3,769796;0,06371507;-3,978809;354,0429;178,5047;359,7718;0;1,168515;3;2,41449;-0,8113728
2,808512;-3,761701;0,06820513;-3,88214;5,117004;178,9803;358,5259;0,4069957;1,196991;3;2,41449;-0,8113728
2,818104;-3,759883;0,07383746;-3,851793;9,320904;179,9445;357,756;0,8822869;1,203726;3;2,41449;-0,8113728
2,827799;-3,759883;0,07383746;-3,851793;9,320904;179,9445;357,756;1,711507;1,199586;3;2,41449;-0,8113728
2,846298;-3,754574;0,0877011;-3,795143;17,70712;181,4192;358,103;0,8450783;1,211819;3;2,41449;-0,8113728
2,857821;-3,748016;0,1021251;-3,749449;23,33014;185,0412;359,0129;0,8043206;1,223122;3;2,41449;-0,8113728
2,871807;-3,748016;0,1021251;-3,749449;23,33014;185,0412;359,0129;0;1,217146;3;2,41449;-0,8113728
2,882559;-3,735953;0,1124465;-3,700882;28,48302;188,259;357,0493;0,7948205;1,230007;3;2,41449;-0,8113728
2,895154;-3,735953;0,1124465;-3,700882;28,48302;188,259;357,0493;0;1,22464;3;2,41449;-0,8113728
2,913521;-3,729131;0,1084785;-3,684024;29,04097;188,432;355,0826;1,045976;1,223156;3;2,41449;-0,8113728
2,922931;-3,722184;0,09697368;-3,675881;24,22375;189,3441;356,9132;0,4173963;1,22288;3;2,41449;-0,8113728
2,931647;-3,722184;0,09697368;-3,675881;24,22375;189,3441;356,9132;1,353945;1,219233;3;2,41449;-0,8113728
2,944029;-3,719459;0,09078866;-3,673865;21,39291;190,1814;357,7271;1,671667;1,215244;3;2,41449;-0,8113728
2,959487;-3,714033;0,08137048;-3,667143;16,87367;191,048;357,6454;0,2039636;1,211805;3;2,41449;-0,8113728
