Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,567076;-3,619199;1,609816;-5,21922;12,81301;89,43387;5,849008;0;1,176045;1,832225
1,576451;-3,620963;1,60806;-5,200009;12,61928;89,47672;6,186201;2,057831;1,181319;1,851517
1,585189;-3,620963;1,60806;-5,200009;12,61928;89,47672;6,186201;0;1,17477;1,851517
1,601372;-3,622974;1,605775;-5,18089;12,31397;89,41318;6,206692;1,187922;1,174904;1,870742
1,612987;-3,622974;1,605775;-5,18089;12,31397;89,41318;6,206692;0;1,166395;1,870742
1,621873;-3,626123;1,601584;-5,152147;12,01145;89,2634;6,148144;3,253671;1,177897;1,899656
1,630334;-3,626123;1,601584;-5,152147;12,01145;89,2634;6,148144;0;1,17175;1,899656
1,64028;-3,627326;1,600001;-5,142498;11,95443;89,19801;6,198441;0,9775378;1,170566;1,90938
1,649305;-3,627326;1,600001;-5,142498;11,95443;89,19801;6,198441;0;1,164125;1,90938
1,658886;-3,629997;1,596666;-5,123245;11,85761;89,25951;6,333214;2,028766;1,169146;1,928817
1,667811;-3,629997;1,596666;-5,123245;11,85761;89,25951;6,333214;0;1,162856;1,928817
1,677336;-3,63268;1,592976;-5,103959;11,63415;89,20511;5,980884;2,044364;1,167889;1,94829
1,686381;-3,63268;1,592976;-5,103959;11,63415;89,20511;5,980884;0;1,161591;1,94829
1,69865;-3,636108;1,589367;-5,084373;11,57784;89,27167;6,133637;1,620572;1,164924;1,968173
1,707738;-3,636108;1,589367;-5,084373;11,57784;89,27167;6,133637;0;1,158691;1,968173
1,721148;-3,639516;1,585817;-5,064794;11,37922;89,31335;5,981241;1,482061;1,161224;1,988047
1,730682;-3,639516;1,585817;-5,064794;11,37922;89,31335;5,981241;0;1,154793;1,988047
1,749059;-3,643352;1,582639;-5,044862;11,23707;89,30521;5,99359;1,104469;1,154261;2,008344
1,759217;-3,647292;1,579938;-5,024976;10,97638;89,35812;5,80994;1,995836;1,159146;2,028617
1,770703;-3,647292;1,579938;-5,024976;10,97638;89,35812;5,80994;0;1,151588;2,028617
1,781183;-3,651252;1,578271;-5,004837;10,84057;89,33026;5,895291;1,958419;1,156359;2,049141
1,791252;-3,651252;1,578271;-5,004837;10,84057;89,33026;5,895291;0;1,149826;2,049141
1,802128;-3,655422;1,578291;-4,984397;10,77644;89,20338;5,574407;1,918064;1,154486;2,070003
1,813618;-3,655422;1,578291;-4,984397;10,77644;89,20338;5,574407;0;1,147135;2,070003
1,827151;-3,661042;1,580017;-4,953635;10,66913;89,02346;5,382261;2,310792;1,155797;2,101274
1,837486;-3,662248;1,579224;-4,942362;10,9934;89,62464;9,240391;1,096922;1,155464;2,112611
1,848562;-3,662248;1,579224;-4,942362;10,9934;89,62464;9,240391;0;1,148507;2,112611
1,860196;-3,66601;1,583342;-4,922841;10,67222;88,92981;5,641564;1,7089;1,152029;2,132492
1,869689;-3,66601;1,583342;-4,922841;10,67222;88,92981;5,641564;0;1,14615;2,132492
1,879369;-3,66876;1,585801;-4,90271;10,60238;88,93623;5,822917;2,099066;1,151082;2,152809
1,890128;-3,66876;1,585801;-4,90271;10,60238;88,93623;5,822917;0;1,144498;2,152809
1,900916;-3,670858;1,587892;-4,883184;10,57277;89,02369;6,08913;1,820404;1,148352;2,172448
1,909976;-3,670858;1,587892;-4,883184;10,57277;89,02369;6,08913;0;1,142879;2,172448
1,922784;-3,672578;1,590102;-4,864053;10,52354;89,11404;6,175602;1,499667;1,145267;2,191656
1,932226;-3,672578;1,590102;-4,864053;10,52354;89,11404;6,175602;0;1,139644;2,191656
1,94749;-3,674799;1,594146;-4,835618;10,47431;88,94931;5,619077;1,868582;1,145385;2,220178
1,95716;-3,675446;1,595513;-4,826162;10,56482;88,93143;5,550283;0,9800191;1,144564;2,229656
1,966796;-3,675446;1,595513;-4,826162;10,56482;88,93143;5,550283;0;1,13893;2,229656
1,97834;-3,676431;1,59793;-4,807093;10,0442;88,86143;4,488709;1,654065;1,14195;2,248751
1,98718;-3,676431;1,59793;-4,807093;10,0442;88,86143;4,488709;0;1,136847;2,248751
1,998385;-3,677042;1,600243;-4,788211;10,0034;88,71542;4,095426;1,685959;1,13994;2,267642
2,007962;-3,677042;1,600243;-4,788211;10,0034;88,71542;4,095426;0;1,134479;2,267642
2,021169;-3,676953;1,60205;-4,769263;9,998185;88,58067;3,983985;1,434658;1,136449;2,28659
2,030754;-3,676953;1,60205;-4,769263;9,998185;88,58067;3,983985;0;1,131061;2,28659
2,040053;-3,676493;1,603669;-4,75021;10,07397;88,57988;4,107886;2,049464;1,135266;2,305649
2,049345;-3,676493;1,603669;-4,75021;10,07397;88,57988;4,107886;0;1,130095;2,305649
2,06434;-3,675193;1,604497;-4,731301;10,17815;88,64257;4,066384;1,26406;1,131073;2,324603
2,080531;-3,673703;1,604961;-4,712443;10,3153;88,8415;4,146707;1,168337;1,131364;2,343519
2,091226;-3,673703;1,604961;-4,712443;10,3153;88,8415;4,146707;0;1,125552;2,343519
2,105101;-3,671892;1,605072;-4,69351;10,40682;88,89527;4,217085;1,37086;1,127176;2,362539
2,115254;-3,669901;1,604665;-4,67481;10,5722;88,97408;4,115315;1,852102;1,130671;2,381345
2,124778;-3,669901;1,604665;-4,67481;10,5722;88,97408;4,115315;0;1,125582;2,381345
2,139366;-3,667973;1,603913;-4,655964;10,79046;89,01902;4,04122;1,298588;1,126766;2,400289
2,148479;-3,667973;1,603913;-4,655964;10,79046;89,01902;4,04122;0;1,121967;2,400289
2,161496;-3,6657;1,602746;-4,63718;11,09394;88,97276;4,208315;1,453575;1,123972;2,41921
2,171486;-3,6657;1,602746;-4,63718;11,09394;88,97276;4,208315;0;1,11878;2,41921
2,183639;-3,662827;1,601761;-4,619805;10,91679;90,12115;4,788117;1,449117;1,120626;2,436821
2,193468;-3,661141;1,599692;-4,59935;11,67085;88,95578;4,272164;2,088069;1,124979;2,457345
2,201604;-3,661141;1,599692;-4,59935;11,67085;88,95578;4,272164;0;1,120804;2,457345
2,214062;-3,661141;1,599692;-4,59935;11,67085;88,95578;4,272164;0;1,114472;2,457345
2,232396;-3,657378;1,596563;-4,570963;11,94599;89,09526;4,443848;1,561861;1,118161;2,485981
2,262783;-3,654675;1,594182;-4,552056;12,07393;89,11011;4,414887;0,6285313;1,11156;2,50508
2,275419;-3,650591;1,590328;-4,523598;12,30676;89,23489;4,216157;2,275348;1,118048;2,53383
2,288302;-3,649205;1,589007;-4,513953;12,42681;89,21877;4,46207;0,7563465;1,116003;2,543574
2,298578;-3,647745;1,587794;-4,504313;12,49713;89,21783;4,254378;0,9487037;1,115252;2,553323
2,308114;-3,647745;1,587794;-4,504313;12,49713;89,21783;4,254378;0;1,110627;2,553323
2,317858;-3,644801;1,585455;-4,485002;12,66278;89,34706;4,259707;2,004734;1,1144;2,572858
2,326751;-3,644801;1,585455;-4,485002;12,66278;89,34706;4,259707;0;1,110124;2,572858
2,336796;-3,641714;1,583298;-4,465495;12,82621;89,35031;4,28637;1,966165;1,113818;2,592607
2,347086;-3,641714;1,583298;-4,465495;12,82621;89,35031;4,28637;0;1,108916;2,592607
2,357277;-3,638454;1,581717;-4,445935;12,87004;89,53369;4,246373;1,945754;1,112548;2,612437
2,366496;-3,638454;1,581717;-4,445935;12,87004;89,53369;4,246373;0;1,108197;2,612437
2,378302;-3,635314;1,581089;-4,426297;13,02177;89,69962;4,323664;1,684499;1,111069;2,632325
2,388845;-3,635314;1,581089;-4,426297;13,02177;89,69962;4,323664;0;1,106147;2,632325
2,403975;-3,631896;1,58245;-4,407998;12,48301;90,84627;4,728529;1,23033;1,106932;2,65094
2,419554;-3,629217;1,58423;-4,388368;12,3717;90,82221;4,529308;1,271724;1,107997;2,670752
2,429259;-3,629217;1,58423;-4,388368;12,3717;90,82221;4,529308;0;1,103554;2,670752
2,439349;-3,627568;1,586348;-4,367367;12,75444;89,72395;4,129632;2,087735;1,10764;2,691817
2,449685;-3,627568;1,586348;-4,367367;12,75444;89,72395;4,129632;0;1,102949;2,691817
2,459929;-3,625452;1,589293;-4,348272;12,65562;89,72086;4,206922;1,875355;1,106177;2,711029
2,469817;-3,625452;1,589293;-4,348272;12,65562;89,72086;4,206922;0;1,101733;2,711029
2,480205;-3,623558;1,592505;-4,329596;12,63207;89,75497;4,393687;1,807038;1,104698;2,729802
2,491651;-3,623558;1,592505;-4,329596;12,63207;89,75497;4,393687;0;1,099605;2,729802
2,501803;-3,621502;1,593591;-4,310415;13,09622;90,39056;8,816507;1,900155;1,102865;2,749092
2,511328;-3,621502;1,593591;-4,310415;13,09622;90,39056;8,816507;0;1,098666;2,749092
2,519981;-3,620157;1,599495;-4,293675;12,67256;89,66779;3,609417;1,941035;1,101569;2,765886
2,530557;-3,620157;1,599495;-4,293675;12,67256;89,66779;3,609417;0;1,096949;2,765886
2,545502;-3,618363;1,603748;-4,277149;12,19229;90,56271;3,519095;1,112234;1,097039;2,782509
2,560545;-3,618075;1,606512;-4,257638;12,95008;89,40617;2,718158;1,297181;1,098219;2,802023
2,572984;-3,618075;1,606512;-4,257638;12,95008;89,40617;2,718158;0;1,092891;2,802023
2,584044;-3,617465;1,60922;-4,239461;13,04535;89,37418;2,477355;1,644483;1,09526;2,82021
2,595228;-3,61699;1,612077;-4,222512;12,54227;90,35418;2,969292;1,516049;1,09708;2,837165
2,606092;-3,61699;1,612077;-4,222512;12,54227;90,35418;2,969292;0;1,09249;2,837165
2,614926;-3,618196;1,613648;-4,202633;13,08027;89,32921;2,468202;2,254505;1,096429;2,85708
2,628516;-3,618196;1,613648;-4,202633;13,08027;89,32921;2,468202;0;1,09074;2,85708
2,638127;-3,618472;1,615959;-4,18555;12,3522;90,31593;2,977871;1,777672;1,093252;2,874166
2,647321;-3,618472;1,615959;-4,18555;12,3522;90,31593;2,977871;0;1,089442;2,874166
2,657998;-3,619831;1,61723;-4,166966;12,22742;90,28207;3,131932;1,745055;1,092085;2,892799
2,668315;-3,619831;1,61723;-4,166966;12,22742;90,28207;3,131932;0;1,087848;2,892799
2,678543;-3,621287;1,618044;-4,148339;11,99968;90,2363;3,158133;1,826676;1,090679;2,911483
2,687095;-3,621287;1,618044;-4,148339;11,99968;90,2363;3,158133;0;1,087196;2,911483
2,700404;-3,623024;1,618378;-4,129552;11,88094;90,1973;3,279573;1,417577;1,08883;2,93035
2,711806;-3,623024;1,618378;-4,129552;11,88094;90,1973;3,279573;0;1,084236;2,93035
2,724353;-3,624823;1,618221;-4,110651;11,67997;90,14728;3,269765;1,513243;1,086219;2,949337
2,734278;-3,626792;1,617513;-4,091625;11,47146;90,09853;3,414155;1,927267;1,089282;2,968464
2,744096;-3,626792;1,617513;-4,091625;11,47146;90,09853;3,414155;0;1,085372;2,968464
2,75489;-3,628834;1,616272;-4,072575;11,35188;90,13409;3,695013;1,774884;1,088082;2,987623
2,764511;-3,628834;1,616272;-4,072575;11,35188;90,13409;3,695013;0;1,084283;2,987623
2,773976;-3,631022;1,614686;-4,053432;11,17145;90,09594;3,782304;2,035791;1,08754;3,006891
2,783158;-3,631022;1,614686;-4,053432;11,17145;90,09594;3,782304;0;1,08394;3,006891
2,793715;-3,631022;1,614686;-4,053432;11,17145;90,09594;3,782304;0;1,079831;3,006891
2,808512;-3,634893;1,611635;-4,024556;10,87895;90,0612;3,791128;1,968889;1,084531;3,036026
2,818104;-3,63627;1,610471;-4,014949;10,77661;90,04931;3,7496;1,011683;1,084282;3,04573
2,827799;-3,63627;1,610471;-4,014949;10,77661;90,04931;3,7496;0;1,080553;3,04573
2,846298;-3,639422;1,607813;-3,995391;10,70593;89,98215;3,828474;1,070927;1,08049;3,065541
2,857821;-3,642773;1,60511;-3,975752;10,54591;89,88651;3,666847;1,728873;1,083113;3,085463
2,871807;-3,642773;1,60511;-3,975752;10,54591;89,88651;3,666847;0;1,077821;3,085463
2,882559;-3,648307;1,600762;-3,945974;10,24547;89,79571;3,722962;2,817054;1,084329;3,115752
2,895154;-3,648307;1,600762;-3,945974;10,24547;89,79571;3,722962;0;1,079597;3,115752
2,913521;-3,651904;1,598059;-3,926138;10,11588;89,7076;3,577233;1,097567;1,07971;3,135911
2,922931;-3,656044;1,595394;-3,906028;9,950728;89,58298;3,64488;2,181897;1,08327;3,156443
2,931647;-3,656044;1,595394;-3,906028;9,950728;89,58298;3,64488;0;1,080039;3,156443
2,944029;-3,658051;1,594065;-3,895985;9,842594;89,51277;3,569173;0,827168;1,078972;3,166684
2,959487;-3,66108;1,591422;-3,875733;9,64829;89,69919;3,698674;1,324654;1,080259;3,187161
2,969249;-3,66108;1,591422;-3,875733;9,64829;89,69919;3,698674;0;1,076697;3,187161
2,98081;-3,665814;1,590021;-3,855421;9,684352;89,275;3,738371;1,804179;1,079527;3,208018
2,992307;-3,665814;1,590021;-3,855421;9,684352;89,275;3,738371;0;1,075366;3,208018
3,006589;-3,669516;1,589926;-3,8351;9,707028;89,13048;3,60786;1,446181;1,077133;3,228673
3,016424;-3,673097;1,590648;-3,814961;9,739841;89,06527;3,664277;2,079956;1,080413;3,249128
3,030425;-3,673097;1,590648;-3,814961;9,739841;89,06527;3,664277;0;1,075406;3,249128
3,044524;-3,676499;1,592286;-3,795009;9,748474;89,08366;3,848118;1,435515;1,077079;3,269368
3,054309;-3,679505;1,59435;-3,775464;9,810683;89,11789;4,116354;2,021;1,080112;3,289143
3,065257;-3,679505;1,59435;-3,775464;9,810683;89,11789;4,116354;0;1,076242;3,289143
3,081188;-3,682268;1,596487;-3,756389;9,812048;89,13771;4,182525;1,20984;1,076935;3,308417
3,092464;-3,682268;1,596487;-3,756389;9,812048;89,13771;4,182525;0;1,072996;3,308417
3,101964;-3,685731;1,59939;-3,728594;9,831283;89,10248;4,016853;2,948262;1,078757;3,336426
3,111928;-3,685731;1,59939;-3,728594;9,831283;89,10248;4,016853;0;1,075293;3,336426
3,124289;-3,686563;1,600162;-3,719392;9,89841;89,09679;4,289621;0,7475142;1,073992;3,345666
3,134601;-3,688215;1,602207;-3,701192;9,912724;89,05932;4,136899;1,772088;1,076295;3,363941
3,145505;-3,688215;1,602207;-3,701192;9,912724;89,05932;4,136899;0;1,072554;3,363941
3,159906;-3,688128;1,602547;-3,682773;10,29139;89,62586;7,407741;1,279083;1,073498;3,38236
3,169852;-3,688128;1,602547;-3,682773;10,29139;89,62586;7,407741;0;1,07012;3,38236
3,184156;-3,69055;1,605904;-3,66476;10,02083;88,83154;3,800908;1,270546;1,071023;3,400535
3,199266;-3,691266;1,60752;-3,646493;10,08993;88,77838;3,86962;1,209874;1,07168;3,418816
3,209048;-3,691266;1,60752;-3,646493;10,08993;88,77838;3,86962;0;1,068404;3,418816
3,219579;-3,691504;1,608788;-3,628266;10,13911;88,75485;3,905465;1,731107;1,070578;3,437046
3,229966;-3,691504;1,608788;-3,628266;10,13911;88,75485;3,905465;0;1,067125;3,437046
3,243632;-3,690681;1,609866;-3,610048;10,19631;89,12387;3,986416;1,33442;1,068255;3,455282
3,253725;-3,691186;1,610874;-3,591838;10,44201;88,94027;4,287491;1,80498;1,070546;3,473499
3,264741;-3,691186;1,610874;-3,591838;10,44201;88,94027;4,287491;0;1,066924;3,473499
3,284572;-3,690569;1,611489;-3,57372;10,54263;89,07561;4,399861;0,9141346;1,065999;3,491627
3,303927;-3,689895;1,611938;-3,55568;10,67749;89,18921;4,454886;0,9327394;1,065216;3,50968
3,314651;-3,687838;1,611853;-3,537724;10,73524;89,66624;4,324319;1,6853;1,067228;3,527754
3,325155;-3,687838;1,611853;-3,537724;10,73524;89,66624;4,324319;0;1,063847;3,527754
3,337626;-3,68753;1,611631;-3,519586;11,02613;89,49393;4,488081;1,454679;1,065311;3,545894
3,34813;-3,68753;1,611631;-3,519586;11,02613;89,49393;4,488081;0;1,06196;3,545894
3,362921;-3,685991;1,610908;-3,501323;11,15833;89,64617;4,479828;1,239034;1,062741;3,564221
3,373847;-3,685991;1,610908;-3,501323;11,15833;89,64617;4,479828;0;1,05929;3,564221
3,395157;-3,683538;1,609302;-3,473496;11,3887;89,78419;4,299623;1,310878;1,060873;3,592156
3,408581;-3,6818;1,607977;-3,45459;11,58375;89,82105;4,302463;1,414334;1,062269;3,611142
3,427254;-3,680788;1,607208;-3,445031;11,66779;89,81972;4,152198;0,514738;1,059278;3,620754
3,440337;-3,678813;1,605434;-3,425675;11,8805;89,80837;3,998821;1,487227;1,06091;3,640211
3,450818;-3,678813;1,605434;-3,425675;11,8805;89,80837;3,998821;0;1,057679;3,640211
3,464021;-3,675627;1,603201;-3,406026;11,92493;90,06335;3,582561;1,507747;1,059399;3,660117
3,476864;-3,673983;1,600707;-3,386092;12,26843;89,73953;3,80334;1,557408;1,061243;3,680119
3,492614;-3,673983;1,600707;-3,386092;12,26843;89,73953;3,80334;0;1,056445;3,680119
3,505887;-3,670967;1,598123;-3,366003;12,38181;89,69231;3,729136;1,530534;1,058244;3,700432
3,523689;-3,668747;1,595142;-3,345593;13,13786;89,64767;3,187394;1,153232;1,058725;3,720963
3,540299;-3,665387;1,592621;-3,326355;13,3755;90,58916;3,16212;1,175749;1,059276;3,740492
3,549412;-3,665387;1,592621;-3,326355;13,3755;90,58916;3,16212;0;1,056549;3,740492
3,56431;-3,662163;1,590391;-3,305835;13,64955;90,55888;3,145566;1,394299;1,057965;3,761264
3,575154;-3,658739;1,588996;-3,285628;13,65206;90,71384;3,265285;1,889997;1,060495;3,781759
