Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,41089;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,427859;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,446627;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,46171;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,480642;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,495874;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,512744;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,529514;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,545764;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,561779;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,579294;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,595768;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,612302;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,629546;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,647015;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,662732;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,678765;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,695195;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,712392;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,728326;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,745174;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,762454;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,781735;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,79486;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,812542;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,829804;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,863216;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,88095;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,897649;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,929811;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,946181;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,962247;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
1,996771;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,012599;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,028693;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,061613;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,078852;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,111726;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,129108;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,144723;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,161418;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,178164;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,194436;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,213187;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,228054;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,244992;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,261734;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,278736;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,294575;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,313437;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,328393;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,3446;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,362487;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,377775;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,395034;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,412513;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,429164;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,444602;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,462658;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,479067;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,495074;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,511425;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,53168;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,865013;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,899282;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,91645;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,932412;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,948741;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,965811;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,982833;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
2,999574;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,033137;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,048219;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,064941;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,098125;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,116504;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,131103;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,148666;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,167934;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,182223;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,201845;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,233825;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,248466;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,266844;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,282756;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,302102;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,317016;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,350528;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,383059;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,398626;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,431497;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,449451;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,467219;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,484624;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,499809;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,517151;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,532136;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,551721;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,583537;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,616104;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,63172;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,649517;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,665662;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
3,682551;-5,956615;0,5180924;-0,9310195;325,2822;236,1955;44,44825;0;1;0;-1;-1
