Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,9902062;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0,7259027;0,7592285;0,7459148
1,005392;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,747672;0,7459148
1,017912;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,7384055;0,7459148
1,02759;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,7313983;0,7459148
1,040949;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,7219411;0,7459148
1,051836;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,7144132;0,7459148
1,066251;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,7046845;0,7459148
1,078333;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6967316;0,7459148
1,086992;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6911417;0,7459148
1,102133;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6815799;0,7459148
1,112002;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6754882;0,7459148
1,12907;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,665207;0,7459148
1,141401;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6579713;0,7459148
1,151013;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6524392;0,7459148
1,162566;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6459119;0,7459148
1,171581;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6409088;0,7459148
1,19607;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6277013;0,7459148
1,205734;4,388793;1,481478;3,803707;12,54355;198,5146;358,8704;0;0,6226374;0,7459148
1,225453;4,241459;1,490142;3,676203;13,51906;193,7918;359,7228;9,881416;0,7725641;0,9407594
1,235112;4,241459;1,490142;3,676203;13,51906;193,7918;359,7228;0;0,7664842;0,9407594
1,244706;4,241459;1,490142;3,676203;13,51906;193,7918;359,7228;0;0,7605389;0,9407594
1,254604;4,241459;1,490142;3,676203;13,51906;193,7918;359,7228;0;0,754502;0,9407594
1,264688;4,241459;1,490142;3,676203;13,51906;193,7918;359,7228;0;0,7484488;0,9407594
1,276055;4,241459;1,490142;3,676203;13,51906;193,7918;359,7228;0;0,7417405;0,9407594
1,285633;4,241459;1,490142;3,676203;13,51906;193,7918;359,7228;0;0,7361811;0,9407594
1,302004;4,202764;1,489539;3,628142;14,29407;192,8938;359,8738;3,769043;0,774543;1,002462
1,311955;4,202764;1,489539;3,628142;14,29407;192,8938;359,8738;0;0,7686335;1,002462
1,321041;4,194033;1,488921;3,615808;14,4406;192,6903;359,8648;1,663164;0,7748226;1,017574
1,331638;4,194033;1,488921;3,615808;14,4406;192,6903;359,8648;0;0,7686208;1,017574
1,340774;4,18557;1,488676;3,60337;15,46589;192,6017;0,2882514;1,646651;0,7746384;1,032617
1,351848;4,18557;1,488676;3,60337;15,46589;192,6017;0,2882514;0;0,7682562;1,032617
1,364584;4,177614;1,487793;3,590743;15,39775;192,4898;0,2883335;1,171748;0,7720438;1,047542
1,376328;4,169902;1,486581;3,57805;15,48646;192,8;0,7223511;1,264712;0,7762712;1,062394
1,386504;4,169902;1,486581;3,57805;15,48646;192,8;0,7223511;0;0,7705419;1,062394
1,400906;4,162331;1,484957;3,565281;14,7179;192,6482;0,046927;1,030734;0,7732317;1,077239
1,410459;4,162331;1,484957;3,565281;14,7179;192,6482;0,046927;0;0,7679659;1,077239
1,420896;4,155475;1,484138;3,552158;15,58307;192,7723;0,5055333;1,418648;0,7727715;1,092045
1,434774;4,155475;1,484138;3,552158;15,58307;192,7723;0,5055333;0;0,7652564;1,092045
1,444869;4,146337;1,48143;3,53269;14,05649;193,503;0,3316911;2,130329;0,7748451;1,11355
1,464038;4,14266;1,480503;3,525663;14,62933;193,1882;0,183012;0,4137184;0,7700915;1,121481
1,485981;4,137679;1,479089;3,51222;13,7749;193,6949;0,2493737;0,6533468;0,7683586;1,135818
1,498496;4,132365;1,477591;3,49831;13,61805;193,879;0,2223263;1,189776;0,7718965;1,150708
1,508028;4,132365;1,477591;3,49831;13,61805;193,879;0,2223263;0;0,7669926;1,150708
1,527002;4,127535;1,476169;3,484138;13,40263;194,0407;0,1553905;0,7890842;0,7672686;1,16568
1,536569;4,122565;1,47469;3,469876;13,30299;194,3932;0,2454942;1,578624;0,7723461;1,180784
1,54564;4,122565;1,47469;3,469876;13,30299;194,3932;0,2454942;0;0,767791;1,180784
1,561839;4,122565;1,47469;3,469876;13,30299;194,3932;0,2454942;0;0,7597876;1,180784
1,570457;4,122565;1,47469;3,469876;13,30299;194,3932;0,2454942;0;0,755598;1,180784
1,58074;4,114563;1,472569;3,440604;13,06647;194,6834;0,1595433;2,95099;0,7699502;1,21113
1,594856;4,114563;1,472569;3,440604;13,06647;194,6834;0,1595433;0;0,7631022;1,21113
1,608668;4,110961;1,473148;3,425436;13,66212;194,6101;0,3004363;1,128663;0,7662562;1,226719
1,619217;4,106913;1,474471;3,410251;13,52751;194,8239;0,2100869;1,48973;0,7709922;1,242435
1,628815;4,106913;1,474471;3,410251;13,52751;194,8239;0,2100869;0;0,7664273;1,242435
1,639172;4,103441;1,476884;3,394511;12,89318;195,1142;0,2322982;1,556327;0,7714421;1,258554
1,647923;4,103441;1,476884;3,394511;12,89318;195,1142;0,2322982;0;0,7673263;1,258554
1,658274;4,099414;1,479833;3,378716;13,56559;195,2691;0,1923279;1,574696;0,7723896;1,274853
1,668213;4,099414;1,479833;3,378716;13,56559;195,2691;0,1923279;0;0,7677664;1,274853
1,679343;4,095591;1,482305;3,363294;12,67507;195,4138;359,9031;1,427562;0,7721596;1,290743
1,687957;4,095591;1,482305;3,363294;12,67507;195,4138;359,9031;0;0,7682011;1,290743
1,703398;4,092083;1,484785;3,34771;13,31449;195,4353;359,9027;1,034487;0,770626;1,306717
1,71748;4,092083;1,484785;3,34771;13,31449;195,4353;359,9027;0;0,764279;1,306717
1,727509;4,087033;1,48772;3,324956;12,41615;195,5122;359,8432;2,32396;0,7733746;1,330024
1,737582;4,085188;1,488478;3,317469;12,14732;195,8096;0,1123057;0,7654616;0,7733286;1,337735
1,748763;4,085188;1,488478;3,317469;12,14732;195,8096;0,1123057;0;0,768362;1,337735
1,760462;4,081068;1,490427;3,302873;12,39124;195,647;359,721;1,296442;0,7718868;1,352902
1,770831;4,081068;1,490427;3,302873;12,39124;195,647;359,721;0;0,7673475;1,352902
1,783287;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;1,21308;0,7704746;1,368012
1,794087;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;0;0,7658165;1,368012
1,810069;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;0;0,7590257;1,368012
1,820707;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;0;0,7545716;1,368012
1,831955;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;0;0,7499193;1,368012
1,844331;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;0;0,7448658;1,368012
1,853799;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;0;0,7410457;1,368012
1,864734;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;0;0,7366817;1,368012
1,878823;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;0;0,7311345;1,368012
1,888858;4,077083;1,492238;3,288297;12,31193;195,6868;359,5367;0;0,7272345;1,368012
1,90443;4,052293;1,495774;3,201377;12,69239;195,8853;358,886;5,804113;0,768918;1,458398
1,916426;4,048033;1,495168;3,18693;12,85331;195,9329;358,924;1,255618;0,7719768;1,47346
1,926003;4,048033;1,495168;3,18693;12,85331;195,9329;358,924;0;0,7681227;1,47346
1,941279;4,048033;1,495168;3,18693;12,85331;195,9329;358,924;0;0,7620543;1,47346
1,951841;4,048033;1,495168;3,18693;12,85331;195,9329;358,924;0;0,757914;1,47346
1,970027;4,048033;1,495168;3,18693;12,85331;195,9329;358,924;0;0,75089;1,47346
1,983357;4,048033;1,495168;3,18693;12,85331;195,9329;358,924;0;0,7458235;1,47346
1,994227;4,048033;1,495168;3,18693;12,85331;195,9329;358,924;0;0,7417422;1,47346
2,010602;4,028183;1,4894;3,121207;12,99743;195,5824;358,7738;4,192637;0,7699564;1,542115
2,026936;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0,476903;0,7675858;1,549904
2,040237;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7625626;1,549904
2,054768;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7571493;1,549904
2,068113;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7522453;1,549904
2,082364;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,747078;1,549904
2,093405;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7431231;1,549904
2,103301;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7396139;1,549904
2,118574;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7342623;1,549904
2,133752;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7290202;1,549904
2,143422;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7257194;1,549904
2,152283;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7227209;1,549904
2,162603;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7192596;1,549904
2,171438;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7163225;1,549904
2,180698;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7132702;1,549904
2,189292;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7104602;1,549904
2,203412;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,7058914;1,549904
2,217585;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,701364;1,549904
2,228184;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,6980162;1,549904
2,238733;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,6947157;1,549904
2,248189;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,6917835;1,549904
2,25745;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,6889358;1,549904
2,26698;4,025822;1,48851;3,113784;12,92509;195,5366;358,7845;0;0,6860298;1,549904
2,277169;3,954134;1,479842;2,907176;13,0418;194,5277;359,5904;-1;0,7793139;1,768596
2,287374;3,954134;1,479842;2,907176;13,0418;194,5277;359,5904;0;0,7758254;1,768596
2,302964;3,9491;1,482127;2,890599;12,99942;194,522;359,4543;1,111277;0,778104;1,785921
2,313901;3,9491;1,482127;2,890599;12,99942;194,522;359,4543;0;0,7744138;1,785921
2,334391;3,944439;1,483993;2,873995;13,06185;194,5036;359,3543;0,8416371;0,7750058;1,803166
2,345227;3,93841;1,486533;2,848948;13,43169;194,4228;359,7674;2,377463;0,7824344;1,828929
2,360965;3,936572;1,487165;2,840602;13,56177;194,3999;359,7984;0,5430222;0,7808332;1,837475
2,373147;3,936572;1,487165;2,840602;13,56177;194,3999;359,7984;0;0,7768122;1,837475
2,386744;3,934716;1,488271;2,822629;13,73733;195,1746;359,9588;1,328869;0,7799675;1,855544
2,397126;3,931434;1,489199;2,805885;14,95187;195,1714;359,4579;1,643459;0,7837195;1,872607
2,40719;3,931434;1,489199;2,805885;14,95187;195,1714;359,4579;0;0,7804323;1,872607
2,423082;3,927765;1,488974;2,79016;13,24886;195,1054;359,445;1,016042;0,7819826;1,888754
2,43279;3,927765;1,488974;2,79016;13,24886;195,1054;359,445;0;0,778852;1,888754
2,451227;3,924792;1,488992;2,773749;12,81452;195,1983;359,7171;0,9046209;0,779801;1,905432
2,465192;3,922067;1,488757;2,757302;14,44611;195,4027;358,8817;1,193752;0,7821534;1,922103
2,474665;3,920758;1,488639;2,749135;14,45458;195,4162;358,9136;0,8731381;0,7825028;1,930374
2,486962;3,920758;1,488639;2,749135;14,45458;195,4162;358,9136;0;0,7786216;1,930374
2,500944;3,917928;1,488308;2,723843;14,67271;195,5678;359,9541;1,820205;0,7844628;1,955824
2,512761;3,917928;1,488308;2,723843;14,67271;195,5678;359,9541;0;0,7807621;1,955824
2,528531;3,915957;1,487508;2,707429;14,52316;195,6206;0,03403179;1,048388;0,7824363;1,972356
2,540506;3,914019;1,487022;2,69112;15,76005;195,3374;359,0582;1,37146;0,7852213;1,98878
2,550598;3,914019;1,487022;2,69112;15,76005;195,3374;359,0582;0;0,7821047;1,98878
2,5602;3,912525;1,484617;2,674751;13,55147;196,0721;359,3856;1,71192;0,7856023;2,005217
2,580701;3,912525;1,484617;2,674751;13,55147;196,0721;359,3856;0;0,7793427;2,005217
2,590959;3,911573;1,483305;2,648926;16,10872;196,4785;358,9423;2,519293;0,7862521;2,03106
2,600575;3,910835;1,481565;2,641073;14,02863;196,5353;0,03823909;0,820251;0,7863781;2,038947
2,611748;3,910835;1,481565;2,641073;14,02863;196,5353;0,03823909;0;0,783004;2,038947
2,624967;3,90943;1,480488;2,624309;14,0748;196,6032;359,9572;1,272668;0,785477;2,05577
2,635397;3,90943;1,480488;2,624309;14,0748;196,6032;359,9572;0;0,7823592;2,05577
2,645263;3,90943;1,480488;2,624309;14,0748;196,6032;359,9572;0;0,7794327;2,05577
2,65757;3,90943;1,480488;2,624309;14,0748;196,6032;359,9572;0;0,7758125;2,05577
2,668232;3,90943;1,480488;2,624309;14,0748;196,6032;359,9572;0;0,7727035;2,05577
2,682305;3,90943;1,480488;2,624309;14,0748;196,6032;359,9572;0;0,7686377;2,05577
2,695117;3,90943;1,480488;2,624309;14,0748;196,6032;359,9572;0;0,7649731;2,05577
2,705717;3,907574;1,474483;2,55567;12,17811;197,1793;359,3254;6,477939;0,7874178;2,124434
2,716995;3,907808;1,473098;2,537483;11,12727;197,5747;359,4583;1,612745;0,7908534;2,142622
2,725014;3,907808;1,473098;2,537483;11,12727;197,5747;359,4583;0;0,7885196;2,142622
2,736848;3,907635;1,471527;2,519676;11,63361;197,7698;358,9734;1,504836;0,7916256;2,16043
2,746828;3,907635;1,471527;2,519676;11,63361;197,7698;358,9734;0;0,7887412;2,16043
2,756399;3,907748;1,470843;2,501656;11,20877;198,0374;358,9428;1,882837;0,792551;2,178451
2,76679;3,907748;1,470843;2,501656;11,20877;198,0374;358,9428;0;0,7895661;2,178451
2,779599;3,907594;1,470368;2,483552;11,70754;198,2578;358,4598;1,413386;0,7924488;2,196555
2,789322;3,907594;1,470368;2,483552;11,70754;198,2578;358,4598;0;0,7896788;2,196555
2,801325;3,907442;1,471402;2,465406;11,6185;198,4831;358,3979;1,511941;0,792782;2,214702
2,815341;3,907442;1,471402;2,465406;11,6185;198,4831;358,3979;0;0,7888243;2,214702
2,828269;3,907398;1,474302;2,437641;11,04359;198,8997;358,0522;2,147613;0,7950524;2,242467
2,839803;3,906927;1,475019;2,428616;12,03514;198,901;357,4958;0,7835274;0,7950054;2,251504
2,84995;3,906927;1,475019;2,428616;12,03514;198,901;357,4958;0;0,7921671;2,251504
2,866266;3,907298;1,477402;2,410115;11,4051;199,257;357,478;1,134151;0,7941192;2,270009
2,87596;3,906679;1,479803;2,391963;11,44864;199,4199;357,5509;1,873662;0,7977678;2,288172
2,886753;3,906679;1,479803;2,391963;11,44864;199,4199;357,5509;0;0,794777;2,288172
2,89991;3,90635;1,481451;2,373914;12,14601;199,6492;357,5452;1,371978;0,7974029;2,306223
2,909964;3,90635;1,481451;2,373914;12,14601;199,6492;357,5452;0;0,7946407;2,306223
2,92204;3,905077;1,483334;2,357616;11,69595;199,0596;357,4913;1,353765;0,7969575;2,322571
2,932146;3,905077;1,483334;2,357616;11,69595;199,0596;357,4913;0;0,7942033;2,322571
2,951641;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0,92326;0,795058;2,34057
2,961106;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,79251;2,34057
2,970814;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7899135;2,34057
2,982782;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7867357;2,34057
2,996565;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7831077;2,34057
3,008652;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7799537;2,34057
3,021048;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7767451;2,34057
3,030591;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7742928;2,34057
3,04019;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7718419;2,34057
3,049579;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7694594;2,34057
3,061361;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7664906;2,34057
3,070875;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7641101;2,34057
3,090426;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7592639;2,34057
3,102083;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7564036;2,34057
3,112041;3,904536;1,485363;2,339625;10,95747;199,2907;357,3663;0;0,7539771;2,34057
3,124742;3,89488;1,483472;2,182948;14,31716;201,3172;356,3492;-1;0,8012654;2,497545
3,135908;3,893357;1,481804;2,165835;14,44333;201,4566;356,4239;1,538755;0,8038977;2,514725
3,147621;3,893357;1,481804;2,165835;14,44333;201,4566;356,4239;0;0,8008988;2,514725
3,160391;3,892051;1,480262;2,148479;13,55029;201,6418;356,7708;1,362949;0,8031754;2,53213
3,168981;3,892051;1,480262;2,148479;13,55029;201,6418;356,7708;0;0,8009929;2,53213
3,179461;3,892051;1,480262;2,148479;13,55029;201,6418;356,7708;0;0,7983463;2,53213
3,189126;3,892051;1,480262;2,148479;13,55029;201,6418;356,7708;0;0,795921;2,53213
3,199648;3,892051;1,480262;2,148479;13,55029;201,6418;356,7708;0;0,7932971;2,53213
3,208479;3,892051;1,480262;2,148479;13,55029;201,6418;356,7708;0;0,7911085;2,53213
3,223229;3,892051;1,480262;2,148479;13,55029;201,6418;356,7708;0;0,7874794;2,53213
3,234621;3,892051;1,480262;2,148479;13,55029;201,6418;356,7708;0;0,7846994;2,53213
3,244578;3,882778;1,471394;2,079041;14,95805;202,5034;357,2196;7,036027;0,8039287;2,602185
3,255054;3,881442;1,471051;2,070615;13,21264;202,4767;357,8872;0,8142872;0,8039621;2,610716
3,265273;3,881442;1,471051;2,070615;13,21264;202,4767;357,8872;0;0,8014401;2,610716
3,279095;3,878433;1,469023;2,05266;13,7929;202,4087;357,9484;1,317209;0,8036192;2,628922
3,289673;3,878433;1,469023;2,05266;13,7929;202,4087;357,9484;0;0,8010289;2,628922
3,304444;3,878433;1,469023;2,05266;13,7929;202,4087;357,9484;0;0,7974399;2,628922
3,319305;3,878433;1,469023;2,05266;13,7929;202,4087;357,9484;0;0,7938612;2,628922
3,329599;3,878433;1,469023;2,05266;13,7929;202,4087;357,9484;0;0,7914012;2,628922
3,344789;3,867351;1,466437;1,989578;10,56632;201,7988;358,5935;4,216583;0,8069918;2,692969
3,358965;3,863589;1,46724;1,970964;11,874;201,7535;358,5507;1,33958;0,8092447;2,711959
3,368738;3,863589;1,46724;1,970964;11,874;201,7535;358,5507;0;0,8068916;2,711959
3,380086;3,86044;1,469853;1,951609;12,66387;202,2991;358,0531;1,728038;0,8099912;2,731569
3,391395;3,86044;1,469853;1,951609;12,66387;202,2991;358,0531;0;0,807284;2,731569
3,402993;3,856957;1,472561;1,933144;12,56901;202,4066;357,899;1,620089;0,8100606;2,750359
3,415536;3,856957;1,472561;1,933144;12,56901;202,4066;357,899;0;0,8070791;2,750359
3,425034;3,851797;1,475366;1,906325;12,72376;203,115;357,9635;2,875354;0,8128279;2,77767
3,43774;3,850328;1,476174;1,897444;13,24214;203,185;357,6691;0,7084774;0,8124413;2,786672
3,449231;3,850328;1,476174;1,897444;13,24214;203,185;357,6691;0;0,8097286;2,786672
3,461555;3,847691;1,477723;1,879833;13,41566;203,4624;357,5833;1,444964;0,8119951;2,80448
3,475446;3,847691;1,477723;1,879833;13,41566;203,4624;357,5833;0;0,8087425;2,80448
3,485257;3,844247;1,479415;1,85414;14,09802;203,8539;357,8678;2,642271;0,8139153;2,830402
3,50547;3,843514;1,480184;1,845503;14,32686;204,0024;357,821;0,4288456;0,81169;2,83907
3,52372;3,841882;1,481403;1,828513;14,27279;204,4425;358,0382;0,9351931;0,812331;2,856138
3,534455;3,841882;1,481403;1,828513;14,27279;204,4425;358,0382;0;0,8098584;2,856138
3,54423;3,840692;1,483025;1,81189;13,86946;204,5963;357,9829;1,704942;0,8123325;2,872804
3,55499;3,839745;1,483275;1,803899;14,42478;204,8295;358,1255;0,7478321;0,8121368;2,880851
3,563937;3,839745;1,483275;1,803899;14,42478;204,8295;358,1255;0;0,8100935;2,880851
3,573877;3,838557;1,484114;1,787666;14,28782;205,0737;358,1892;1,637548;0,8123999;2,897128
3,583504;3,838557;1,484114;1,787666;14,28782;205,0737;358,1892;0;0,8102126;2,897128
3,593507;3,838557;1,484114;1,787666;14,28782;205,0737;358,1892;0;0,8079525;2,897128
3,611145;3,836834;1,48475;1,763953;14,74284;205,2673;357,9817;1,347946;0,8105957;2,920903
3,625536;3,835811;1,484785;1,748451;14,80156;205,3895;357,9763;1,079529;0,8116655;2,936439
3,637664;3,834733;1,484483;1,732937;15,00548;205,8008;357,9619;1,282253;0,8132378;2,95199
3,650167;3,834733;1,484483;1,732937;15,00548;205,8008;357,9619;0;0,8104463;2,95199
3,660316;3,833432;1,483911;1,718036;15,4784;206,2964;357,9414;1,473895;0,8122897;2,966948
3,679305;3,833432;1,483911;1,718036;15,4784;206,2964;357,9414;0;0,8080885;2,966948
3,695168;3,832221;1,482706;1,695166;15,47556;207,0813;357,7404;1,443741;0,810823;2,989849
