Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;0;-1;-1;0
0,3333333;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,3710013;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,3957451;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,410145;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,4271539;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,4435132;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,4596882;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,4768166;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,493757;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,5093748;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,5273058;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,5431287;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,5597273;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,5780004;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,6098357;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,6282352;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,6442502;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,66087;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,6776596;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,6943263;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,7103912;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,7278981;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,7436786;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,7608144;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,7778999;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,7961316;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,8107459;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,8272042;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,8443159;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,8599855;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,87832;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,8943523;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,9101357;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,928122;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,944369;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,961239;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
0,9953798;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,010356;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,027123;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,04373;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,078109;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,111662;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,143771;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,161219;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,178575;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,196065;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,210797;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,227927;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,243661;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,261784;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,279932;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,296643;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,312746;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,328848;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,345438;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,362584;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,380556;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,396871;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,411832;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,428222;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,445643;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,462056;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,496437;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,529428;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,545839;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,564942;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,596348;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,611638;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,62978;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,645454;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,661395;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,679628;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,696459;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,712659;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,730217;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,763322;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,779652;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,795981;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,812503;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,828485;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,846163;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,862357;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,878316;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,895671;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,911969;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,92966;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
1,948877;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,28221;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,3041;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,320279;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,338614;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,371628;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,387088;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,404142;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,42077;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,448154;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,47278;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,488693;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,505345;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,52114;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,538969;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,556372;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,572626;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,588217;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,605121;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,621692;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,640181;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,65735;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,672378;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,689295;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,705919;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,722916;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,739036;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,757201;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,77166;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,805497;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,822722;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,838133;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,854547;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,873268;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,889131;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,905127;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,921899;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,95573;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
2,971348;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,004609;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,021221;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,037787;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,054528;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,088616;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,104564;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,120381;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,137447;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,15432;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,170593;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,189495;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
3,204603;-5,942999;0,1104844;-6,214024;49,83038;172,6623;252,6425;0;1;0;-1;-1
