Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;0;-1;-1;0
0,3333333;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,3710013;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,3957451;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,410145;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,4271539;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,4435132;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,4596882;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,4768166;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,493757;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,5093748;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,5273058;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,5431287;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,5597273;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,5780004;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,6098357;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,6282352;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,6442502;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,66087;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,6776596;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,6943263;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,7103912;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,7278981;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,7436786;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,7608144;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,7778999;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,7961316;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,8107459;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,8272042;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,8443159;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,8599855;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,87832;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
0,8943523;-5,937096;0,1056402;-6,20825;345,6967;162,5047;236,9698;0;1;0;-1;-1
