Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;0;-1;-1;0
0,3333333;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,3594894;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,3844312;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,4009247;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,4176762;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,4343164;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,4512826;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,467635;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,5021259;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,5192528;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,5345832;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,5513006;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,5678503;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,5844937;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,6012249;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,6176758;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,6345116;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,6514059;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,6681975;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,6862959;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,7014128;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,7178311;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,7343843;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,7514556;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,7679703;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,784878;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,8014546;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,8182085;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,8363746;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,8515226;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,8679782;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,8846797;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,9015831;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,9178824;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,9346811;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,9514236;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,9684725;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
0,9867076;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
1,001655;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
1,018001;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
1,034793;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
1,051762;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
1,068204;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
1,085102;-5,877556;0,04631077;-5,779778;0,3293144;5,04264;359,7837;0;1;0;-1;-1
