Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,784878;-5,418349;1,525785;-5,998259;2,697778;95,71828;1,881324;0,1130619;0,2365695;3,382816;0,1856782
0,8014546;-5,417107;1,526016;-5,997941;2,547978;95,78933;1,833814;0,07737987;0,233277;-1,065634;0,1869609
0,8182085;-5,416358;1,526078;-5,997769;2,508937;95,81384;1,810864;0,04584381;0,229439;-0,9461622;0,187729
0,8363746;-5,41498;1,526067;-5,997385;2,443586;95,87055;1,765266;0,07874665;0,226166;0,9422337;0,1891595
0,8515226;-5,413585;1,525929;-5,996877;2,416702;95,92758;1,720433;0,09802894;0,2238865;0,5788035;0,1906444
0,8679782;-5,413585;1,525929;-5,996877;2,416702;95,92758;1,720433;0;0,219642;-3,101836;0,1906444
0,8846797;-5,411471;1,525637;-5,995739;2,425144;96,00757;1,678003;0,1436936;0,2182082;4,333711;0,1930443
0,9015831;-5,410119;1,525464;-5,994726;2,477655;96,05799;1,669698;0,0999859;0,2159917;-1,300632;0,1947345
0,9178824;-5,408954;1,525377;-5,993677;2,558388;96,09805;1,672567;0,09617864;0,2138641;-0,1146672;0,1963021
0,9346811;-5,408455;1,525354;-5,993152;2,57866;96,1124;1,677921;0,04310783;0,2107952;-1,603448;0,1970263
0,9514236;-5,407483;1,525406;-5,99209;2,621225;96,1275;1,69639;0,08599383;0,208599;1,278609;0,198466
0,9684725;-5,407483;1,525406;-5,99209;2,621225;96,1275;1,69639;0;0,2049268;-2,544842;0,198466
0,9867076;-5,406152;1,525559;-5,990683;2,66849;96,12704;1,727154;0,1061953;0,2031022;3,009732;0,2004025
1,001655;-5,405272;1,5256;-5,98991;2,708352;96,10677;1,749065;0,07834581;0,2012405;-0,8392779;0,2015736
1,018001;-5,404813;1,525563;-5,989561;2,731902;96,0922;1,760321;0,03530479;0,1985761;-1,375403;0,2021506
1,034793;-5,403748;1,525274;-5,988918;2,816186;96,0414;1,773817;0,07409149;0,196556;1,170463;0,2033948
1,051762;-5,402376;1,524566;-5,988328;3,026474;95,93998;1,776549;0,08803704;0,1948051;0,4130622;0,2048887
1,068204;-5,401672;1,524037;-5,988082;3,175782;95,88155;1,771386;0,04533802;0,1925046;-1,278006;0,2056341
1,085102;-5,401672;1,524037;-5,988082;3,175782;95,88155;1,771386;0;0,1895068;-1,359884;0,2056341
1,101571;-5,398676;1,521573;-5,987437;4,28454;95,48073;1,669862;0,1860473;0,189455;5,575701;0,2086982
1,118106;-5,398051;1,521026;-5,987317;4,522422;95,38577;1,637405;0,03850415;0,1872227;-4,470407;0,2093349
1,135415;-5,397378;1,520521;-5,987223;4,758119;95,27753;1,607543;0,03924537;0,1849669;0,02190131;0,2100142
1,1531;-5,396158;1,519504;-5,987062;5,214185;95,05904;1,538859;0,06962571;0,1831979;0,8681613;0,2112455
1,16821;-5,394052;1,517709;-5,986887;6,008098;94,63339;1,429604;0,1398366;0,1826371;2,140873;0,2133585
1,185114;-5,394052;1,517709;-5,986887;6,008098;94,63339;1,429604;0;0,180032;-4,367964;0,2133585
1,201867;-5,392723;1,516456;-5,986843;6,567708;94,30818;1,346438;0,07939917;0,1786292;2,359072;0,2146886
1,218146;-5,391503;1,515468;-5,986926;7,136882;93,96119;1,255625;0,07510266;0,1772458;-0,1300731;0,2159112
1,234968;-5,390538;1,51483;-5,987129;7,446099;93,72761;1,208824;0,05863615;0,1756302;-0,4974722;0,2168976
1,25217;-5,389523;1,514372;-5,987502;7,661633;93,51945;1,177979;0,06286893;0,174081;0,1244048;0,2179791
1,268211;-5,388366;1,513872;-5,988184;7,96817;93,26684;1,118721;0,08372709;0,1729382;0,6274374;0,2193221
1,286009;-5,388366;1,513872;-5,988184;7,96817;93,26684;1,118721;0;0,1705448;-2,474314;0,2193221
1,303346;-5,387178;1,513342;-5,98886;8,14786;93,06952;1,110442;0,07880564;0,1693245;2,242929;0,2206884
1,31817;-5,385723;1,512469;-5,989738;8,371179;92,86089;1,116071;0,114649;0,1687096;1,114472;0,222388
1,335099;-5,384153;1,511164;-5,990581;8,529395;92,68729;1,112519;0,1052394;0,1679048;-0,2963345;0,2241696
1,351677;-5,382553;1,509619;-5,991438;8,747141;92,50169;1,067303;0,1095375;0,167189;0,1282771;0,2259855
1,36835;-5,381646;1,508767;-5,991958;8,884372;92,39148;1,056949;0,06265682;0,1659153;-1,409923;0,2270302
1,385693;-5,381646;1,508767;-5,991958;8,884372;92,39148;1,056949;0;0,1638387;-1,842006;0,2270302
1,401898;-5,379028;1,506037;-5,9937;9,629164;91,93861;1,001323;0,194057;0,164188;5,78454;0,2301748
1,418238;-5,376625;1,503199;-5,995812;10,47608;91,48543;0,9416275;0,1958366;0,1645527;0,05468292;0,2333748
1,4352;-5,375932;1,502461;-5,996588;10,71607;91,35682;0,9218484;0,06128274;0,1633322;-4,040378;0,2344143
1,452404;-5,374728;1,501147;-5,998481;11,04009;91,19585;0,9266281;0,1304396;0,1629425;2,02411;0,2366585
1,470809;-5,374252;1,500662;-5,999513;11,1506;91,1414;0,9290321;0,0617425;0,1616762;-1,92922;0,2377948
1,485797;-5,374252;1,500662;-5,999513;11,1506;91,1414;0,9290321;0;0,1600453;-1,848977;0,2377948
1,50197;-5,373158;1,499691;-6,003027;11,64863;90,94642;0,8939249;0,2275466;0,1607721;7,302131;0,2414749
1,518368;-5,372573;1,499042;-6,006854;12,19852;90,74142;0,7697526;0,2361061;0,1615857;0,2628011;0,2453464
1,535323;-5,372407;1,498816;-6,008131;12,33332;90,68613;0,7186638;0,07591677;0,1606395;-4,802833;0,2466336
1,552176;-5,372118;1,498352;-6,010799;12,52612;90,58888;0,6221098;0,1592943;0,1606249;2,466181;0,2493182
1,568461;-5,371898;1,497794;-6,013515;12,67729;90,50095;0,5171176;0,1672719;0,1606939;0,2407425;0,2520422
1,585671;-5,371898;1,497794;-6,013515;12,67729;90,50095;0,5171176;0;0,1589499;-4,99398;0,2520422
1,602435;-5,371622;1,497072;-6,017455;12,83053;90,38289;0,3339856;0,235601;0,1597518;6,934686;0,2559919
1,636745;-5,37146;1,496923;-6,018749;12,86028;90,34232;0,2629518;0,03801032;0,1571998;-3,868667;0,2572961
1,651995;-5,370675;1,496454;-6,023448;12,91615;90,17177;359,9169;0,3124465;0,158633;5,537433;0,2620609
1,668514;-5,37047;1,49629;-6,024449;12,91498;90,12849;359,8237;0,06185579;0,1576749;-7,887981;0,2630827
1,685501;-5,37047;1,49629;-6,024449;12,91498;90,12849;359,8237;0;0,1560858;-1,846155;0,2630827
1,71857;-5,369183;1,495538;-6,028003;12,96784;89,965;359,46;0,1142791;0,1552814;2,283032;0,2668618
1,735227;-5,367742;1,495436;-6,029933;12,96653;89,83789;359,1976;0,1446487;0,1551793;0,6107319;0,2692713
1,751996;-5,366388;1,495544;-6,031003;12,90006;89,76701;359,0388;0,1028454;0,1546784;-1,250614;0,2709959
1,768868;-5,364398;1,495492;-6,031797;12,85545;89,69914;358,9268;0,1270438;0,1544148;0,7193229;0,2731393
1,787671;-5,364398;1,495492;-6,031797;12,85545;89,69914;358,9268;0;0,1527906;-3,561104;0,2731393
1,801905;-5,362086;1,495067;-6,032291;12,83247;89,65441;358,848;0,1660888;0,1528956;5,027347;0,2755033
1,818563;-5,359774;1,494334;-6,032462;12,88812;89,59633;358,7513;0,1391498;0,1527697;-0,8720561;0,2778213
1,835302;-5,356939;1,493348;-6,032391;13,10275;89,48973;358,6539;0,1693987;0,1529214;0,9057153;0,280657
1,852015;-5,353961;1,492435;-6,031979;13,23774;89,40525;358,6172;0,1798711;0,1531646;0,3130541;0,2836632
1,86878;-5,350693;1,491668;-6,031367;13,34796;89,30759;358,6138;0,1983636;0,1535701;0,5523805;0,2869887
1,885559;-5,350693;1,491668;-6,031367;13,34796;89,30759;358,6138;0;0,1522035;-5,913586;0,2869887
1,901968;-5,347258;1,490949;-6,030651;13,42279;89,21344;358,618;0,2138458;0,1527353;6,443516;0,2904977
1,918904;-5,343481;1,490132;-6,029927;13,47284;89,12324;358,635;0,2270492;0,1533912;0,395964;0,294343
1,936967;-5,339405;1,489266;-6,029124;13,54811;89,01119;358,6461;0,2299801;0,1541055;0,08374149;0,2984973
1,95226;-5,335558;1,488316;-6,028248;13,55707;88,90248;358,704;0,2580183;0,1549194;0,8405796;0,302443
1,96856;-5,333504;1,487856;-6,027705;13,53202;88,84486;358,7484;0,1303259;0,1547158;-4,041861;0,3045673
1,985478;-5,333504;1,487856;-6,027705;13,53202;88,84486;358,7484;0;0,1533975;-3,923335;0,3045673
2,002082;-5,324436;1,486233;-6,024841;13,37577;88,62392;358,9633;0,5727087;0,156875;17,0845;0,3140767
2,018916;-5,321643;1,485802;-6,024185;13,37511;88,60634;358,9809;0,170426;0,156988;-12,0308;0,3169455
2,03551;-5,316553;1,484848;-6,022681;13,39096;88,58426;359,0064;0,3198617;0,1583158;4,470447;0,3222533
2,052135;-5,311809;1,483794;-6,020862;13,40681;88,57623;359,0476;0,3056374;0,1595093;-0,4281887;0,3273348
2,069339;-5,309016;1,483298;-6,019867;13,4783;88,59079;359,0657;0,1723224;0,1596159;-3,940824;0,3302993
2,087355;-5,309016;1,483298;-6,019867;13,4783;88,59079;359,0657;0;0,1582382;-4,892821;0,3302993
2,118691;-5,298909;1,481712;-6,015434;13,66236;88,65598;359,1732;0,3521825;0,1611067;7,136076;0,3413354
2,13556;-5,290846;1,481201;-6,012363;13,93896;88,89488;359,2457;0,5114757;0,1638743;3,304485;0,3499634
2,152128;-5,285379;1,481075;-6,010037;14,07966;89,10677;359,3021;0,3586055;0,1653735;-4,571884;0,3559049
2,185756;-5,282537;1,481113;-6,008794;14,12356;89,21929;359,3337;0,09222972;0,1642481;-5,306696;0,3590064
2,202423;-5,273989;1,48132;-6,004769;14,29508;89,57834;359,4582;0,5669457;0,1672955;9,438699;0,3684555
2,235807;-5,268558;1,481601;-6,00188;14,34175;89,76944;359,5585;0,1842534;0,1675487;-7,64605;0,3746066
2,254398;-5,257535;1,482512;-5,996089;14,34757;90,01784;359,6685;0,6698001;0,1716906;9,34184;0,387059
2,268984;-5,25205;1,482699;-5,992898;14,29457;90,08164;359,7198;0,4350078;0,1733833;-7,076983;0,3934039
2,285672;-5,25205;1,482699;-5,992898;14,29457;90,08164;359,7198;0;0,1721174;-13,90953;0,3934039
2,302806;-5,2436;1,483056;-5,98876;14,30096;90,14827;359,7062;0,549134;0,1749225;16,23586;0,4028127
2,318916;-5,240676;1,483229;-5,987249;14,30929;90,16501;359,6926;0,2042928;0,1751266;-10,37307;0,4061039
2,335683;-5,235519;1,483644;-5,98431;14,31631;90,19911;359,6638;0,3540456;0,176411;4,554976;0,4120401
2,352132;-5,230008;1,484286;-5,981138;14,3226;90,22648;359,629;0,3865676;0,1778806;0,9791133;0,4183988
2,368893;-5,227551;1,484618;-5,979636;14,32183;90,23914;359,6113;0,1717998;0,1778376;-6,467047;0,4212782
2,386365;-5,227551;1,484618;-5,979636;14,32183;90,23914;359,6113;0;0,1765355;-5,018494;0,4212782
2,403993;-5,217831;1,485652;-5,97326;14,2626;90,34364;359,5208;0,6594928;0,1800768;18,78898;0,4329033
2,418792;-5,213004;1,485811;-5,969866;14,26148;90,40621;359,4921;0,3986997;0,1814145;-8,042508;0,4388039
2,435604;-5,210697;1,485826;-5,968347;14,2643;90,45678;359,4878;0,1642792;0,1812962;-7,415686;0,4415657
2,452352;-5,206;1,485949;-5,965016;14,26074;90,56557;359,4997;0,3438399;0,1824062;5,35047;0,4473243
2,469129;-5,203733;1,486022;-5,963295;14,25517;90,62284;359,5137;0,1696253;0,1823194;-5,196559;0,4501702
2,485938;-5,203733;1,486022;-5,963295;14,25517;90,62284;359,5137;0;0,1810866;-5,050473;0,4501702
2,502514;-5,195137;1,486059;-5,956708;14,21198;90,85002;359,6101;0,6533386;0,1842148;19,56966;0,4610001
2,518954;-5,193127;1,485963;-5,955161;14,17302;90,9267;359,6595;0,154289;0,1840195;-15,11529;0,4635366
2,535817;-5,189226;1,485581;-5,952314;14,12813;91,0711;359,7576;0,2863835;0,1847002;3,966471;0,4683658
2,552726;-5,185411;1,485076;-5,949718;14,12684;91,21185;359,8455;0,2728773;0,1852842;-0,3999278;0,4729799
2,570992;-5,183153;1,484958;-5,948405;13,94186;91,3937;359,9611;0,14302;0,184984;-3,691791;0,4755923
2,586081;-5,183153;1,484958;-5,948405;13,94186;91,3937;359,9611;0;0,1839046;-4,287843;0,4755923
2,602753;-5,175841;1,484359;-5,94436;13,50928;91,85006;0,2442652;0,5011892;0,185937;15,77994;0,4839481
2,619085;-5,174054;1,484214;-5,943501;13,43443;91,93361;0,2942898;0,1214606;0,185535;-11,5056;0,4859318
2,635687;-5,170652;1,483952;-5,941993;13,35602;92,05262;0,3499134;0,2241065;0,1857779;3,116698;0,4896525
2,653133;-5,16741;1,483773;-5,940748;13,31372;92,15527;0,3846128;0,1990373;0,1858651;-0,7362772;0,4931249
2,669794;-5,165808;1,483744;-5,940214;13,30301;92,20699;0,398327;0,1013938;0,185338;-2,862881;0,4948142
2,689694;-5,165808;1,483744;-5,940214;13,30301;92,20699;0,398327;0;0,1839667;-2,773259;0,4948142
2,728265;-5,159649;1,484297;-5,938501;13,23285;92,45295;0,4536788;0,1657279;0,1837089;2,834351;0,5012065
2,756794;-5,153629;1,485439;-5,937373;13,01631;92,81225;0,5296853;0,2147045;0,1840296;0,7299069;0,5073318
2,772021;-5,148912;1,48601;-5,936825;12,8414;93,0623;0,5616228;0,3118612;0,1847318;2,220431;0,5120804
2,788538;-5,147248;1,486077;-5,936673;12,79345;93,13945;0,5735613;0,1011477;0,1842367;-6,638049;0,513751
2,805624;-5,147248;1,486077;-5,936673;12,79345;93,13945;0,5735613;0;0,1831147;-3,010018;0,513751
2,838636;-5,140552;1,48602;-5,936081;12,66715;93,37658;0,6284485;0,2036492;0,1833535;4,064983;0,5204737
2,871629;-5,135676;1,48579;-5,935852;12,58647;93,5179;0,6969155;0,1479445;0,1829466;-0,8439592;0,5253548
2,889216;-5,131136;1,485541;-5,93589;12,5015;93,66112;0,811089;0,2581465;0,1834044;2,178764;0,5298949
2,908878;-5,131136;1,485541;-5,93589;12,5015;93,66112;0,811089;0;0,1821647;-6,930276;0,5298949
2,938676;-5,125912;1,485291;-5,936175;12,37853;93,80479;1,022988;0,1755634;0,1820978;3,549592;0,5351264
2,956433;-5,122826;1,485401;-5,936641;12,30152;93,84515;1,198115;0,1757661;0,1820598;0,004262133;0,5382474
2,972907;-5,121111;1,485744;-5,937112;12,27294;93,82804;1,290021;0,1079751;0,1816492;-1,9804;0,5400262
2,98792;-5,11965;1,486438;-5,937811;12,24868;93,76618;1,373349;0,1078731;0,1812785;-0,003241277;0,5416457
3,004974;-5,11965;1,486438;-5,937811;12,24868;93,76618;1,373349;0;0,1802497;-3,363984;0,5416457
3,037037;-5,11803;1,488397;-5,939413;12,12188;93,57524;1,446843;0,07104832;0,1790968;1,446509;0,5439237
3,054596;-5,117049;1,491542;-5,941517;11,63978;93,1855;1,483644;0,1322505;0,1788276;1,233361;0,546246
3,089134;-5,116574;1,493976;-5,942951;11,21847;92,86449;1,449629;0,04372974;0,1773171;-1,69915;0,5477563
3,119594;-5,115823;1,49787;-5,9451;10,79232;92,43095;1,216092;0,0747433;0,1763156;0,4771488;0,550033
3,13603;-5,115039;1,50151;-5,94744;10,23508;91,98764;0,9381841;0,1501414;0,1761784;1,607773;0,5525007
3,152829;-5,114361;1,503619;-5,948963;9,739322;91,71503;0,7903526;0,09921318;0,1757683;-1,532374;0,5541674
3,187639;-5,113431;1,505514;-5,950561;9,310331;91,50304;0,6869422;0,05311676;0,174429;-0,8931891;0,5560164
3,203073;-5,111411;1,507616;-5,952995;8,716868;91,25995;0,6250339;0,2049505;0,174576;3,021952;0,5591797
3,219797;-5,110605;1,508096;-5,95377;8,593597;91,1982;0,6165931;0,06684466;0,1740164;-4,294522;0,5602976
3,237874;-5,108565;1,508766;-5,955595;8,362821;91,10968;0,6354436;0,1514279;0,1738903;2,43045;0,563035
3,252882;-5,106374;1,509147;-5,957423;8,189661;91,04787;0,6792386;0,1901373;0,1739653;1,169986;0,5658886
3,269597;-5,105216;1,509266;-5,958342;8,112233;91,0258;0,707051;0,08843781;0,1735281;-3,205907;0,5673668
3,286614;-5,105216;1,509266;-5,958342;8,112233;91,0258;0,707051;0;0,1726296;-2,62182;0,5673668
3,319465;-5,100453;1,50964;-5,9623;7,903802;90,98077;0,8161703;0,1885082;0,1727867;3,780081;0,5735595
3,336184;-5,096926;1,509768;-5,965292;7,789985;90,96185;0,8963018;0,2766368;0,1733071;1,777859;0,5781845
3,353216;-5,094482;1,509955;-5,967446;7,785832;90,92227;0,9572821;0,1912584;0,1733983;-2,529688;0,581442
3,370158;-5,092203;1,510161;-5,969535;7,804875;90,86476;1,037633;0,1825078;0,1734441;-0,2575667;0,5845341
3,389368;-5,092203;1,510161;-5,969535;7,804875;90,86476;1,037633;0;0,1724611;-5,048361;0,5845341
3,420369;-5,088781;1,510391;-5,972755;7,788181;90,80689;1,126616;0,1515659;0,1722717;3,018626;0,5892328
3,4361;-5,085438;1,510526;-5,975897;7,77616;90,76442;1,176503;0,2916379;0,1728182;2,997349;0,5938206
3,453144;-5,083346;1,51048;-5,977811;7,72507;90,75399;1,16522;0,1663385;0,1727862;-3,823027;0,5966556
3,469815;-5,081109;1,510555;-5,979987;7,712776;90,74089;1,167543;0,1871926;0,1728554;0,6185292;0,5997764
3,486324;-5,081109;1,510555;-5,979987;7,712776;90,74089;1,167543;0;0,1720369;-5,64169;0,5997764
3,503068;-5,078116;1,510864;-5,982821;7,675865;90,72176;1,164893;0,2461612;0,1723913;7,402739;0,6038983
3,520297;-5,078116;1,510864;-5,982821;7,675865;90,72176;1,164893;0;0,1715476;-7,245843;0,6038983
3,539139;-5,075325;1,511255;-5,985402;7,589533;90,69223;1,149265;0,2017387;0,1717083;5,592924;0,6076995
3,554193;-5,073619;1,511533;-5,986963;7,490768;90,67333;1,127954;0,1536599;0,1716318;-1,418401;0,6100127
3,57134;-5,072794;1,511692;-5,987709;7,408396;90,66437;1,112792;0,06481516;0,171119;-2,759024;0,6111241
3,589149;-5,072794;1,511692;-5,987709;7,408396;90,66437;1,112792;0;0,1702699;-1,854169;0,6111241
3,604776;-5,069779;1,512309;-5,990457;7,029239;90,63413;1,042113;0,261054;0,1706634;7,807503;0,6152036
3,621323;-5,069051;1,512456;-5,991096;6,910749;90,62976;1,024245;0,05854622;0,1701512;-6,294262;0,6161723
3,638312;-5,067649;1,512658;-5,992256;6,71098;90,62057;0,9838377;0,1071508;0,169857;1,449359;0,6179927
3,656208;-5,06632;1,512799;-5,993311;6,56413;90,6097;0,9455343;0,09482048;0,1694897;-0,353455;0,6196896
3,673765;-5,06504;1,512937;-5,994287;6,42004;90,60413;0,9097435;0,09167986;0,1691179;-0,08858348;0,6212993
3,689627;-5,063866;1,513105;-5,995167;6,275487;90,59991;0,8811665;0,09246772;0,1687883;0,02357528;0,622766
3,706841;-5,063866;1,513105;-5,995167;6,275487;90,59991;0,8811665;0;0,1680045;-2,79561;0,622766
3,720856;-5,062264;1,513516;-5,996356;6,024162;90,60679;0,8651567;0,142397;0,167908;4,559765;0,6247615
3,737531;-5,061784;1,513682;-5,996709;5,929824;90,61296;0,8659489;0,03571113;0,1673182;-3,476274;0,625357
3,754196;-5,060837;1,514036;-5,997397;5,745682;90,63025;0,8838439;0,07025018;0,1668873;1,035965;0,6265277
3,770808;-5,059917;1,514432;-5,998068;5,595145;90,65733;0,8990887;0,06852549;0,166454;-0,05182809;0,6276661
3,78735;-5,059917;1,514432;-5,998068;5,595145;90,65733;0,8990887;0;0,165727;-2,066854;0,6276661
3,804789;-5,059095;1,514863;-5,998796;5,37065;90,71715;0,9381028;0,06295583;0,1652559;1,852725;0,628764
3,82067;-5,058372;1,515305;-5,99953;5,21036;90,78725;0,9610522;0,06490576;0,1648388;0,05852219;0,6297947
3,837954;-5,057619;1,515736;-6,000339;5,033075;90,87238;1,002225;0,06390753;0,1643843;-0,03009845;0,6308993
3,873805;-5,056909;1,516176;-6,001156;4,912208;90,93681;1,02277;0,0301981;0,1631424;-0,6344063;0,631982
3,887304;-5,055682;1,516938;-6,002735;4,637661;91,06653;1,055718;0,1481483;0,1630904;2,390074;0,6339818
3,904653;-5,055682;1,516938;-6,002735;4,637661;91,06653;1,055718;0;0,1623657;-4,802484;0,6339818
3,920833;-5,054839;1,517321;-6,003894;4,49532;91,14012;1,059243;0,0885642;0,1620612;2,641418;0,6354148
3,937604;-5,054613;1,517432;-6,004262;4,430597;91,17654;1,063778;0,02575746;0,1614806;-1,906099;0,6358467
3,955423;-5,054101;1,517749;-6,005074;4,334128;91,22665;1,071456;0,05389037;0,1609959;0,8133192;0,636807
3,971431;-5,053772;1,518134;-6,005799;4,131135;91,30605;1,091372;0,04973799;0,1605475;-0,1227506;0,6376032
3,988029;-5,053772;1,518134;-6,005799;4,131135;91,30605;1,091372;0;0,1598793;-1,525419;0,6376032
4,024052;-5,053298;1,518852;-6,006905;3,874428;91,38603;1,109841;0,03339325;0,158747;0,6346092;0,6388061
4,05551;-5,05279;1,519603;-6,008364;3,555432;91,47865;1,124704;0,04912224;0,1578967;0,233091;0,6403514
4,087744;-5,052244;1,519979;-6,009602;3,431395;91,52411;1,126425;0,04195231;0,1569824;-0,1125718;0,6417037
4,104155;-5,051612;1,520079;-6,010809;3,348122;91,56668;1,121835;0,08303265;0,1566867;0,844484;0,6430664
4,121678;-5,051158;1,519953;-6,011572;3,307141;91,5938;1,115524;0,05069994;0,1562361;-0,9527951;0,6439548
4,138125;-5,050834;1,519827;-6,011976;3,304108;91,60094;1,110688;0,03145032;0,1557401;-0,5666594;0,6444721
4,156635;-5,050139;1,519446;-6,012733;3,327795;91,61467;1,094022;0,05553629;0,1552939;0,6890186;0,6455
4,171299;-5,049516;1,518992;-6,013389;3,38342;91,6243;1,069434;0,06166692;0,1549647;0,1848045;0,6464043
4,188418;-5,049516;1,518992;-6,013389;3,38342;91,6243;1,069434;0;0,1543314;-1,940271;0,6464043
4,20523;-5,048659;1,518271;-6,014226;3,470464;91,63134;1,035447;0,07126092;0,1539993;2,100156;0,6476023
4,221511;-5,048166;1,517846;-6,014734;3,576305;91,62465;1,000176;0,04349637;0,1535731;-0,8389862;0,6483105
4,255818;-5,047917;1,517672;-6,014994;3,662666;91,6097;0,9732372;0,01048853;0,1524196;-0,6524819;0,6486703
4,271422;-5,047325;1,517221;-6,015903;3,860659;91,5697;0,8961381;0,06954493;0,1521169;1,183222;0,6497555
4,287694;-5,047325;1,517221;-6,015903;3,860659;91,5697;0,8961381;0;0,1515396;-2,181727;0,6497555
4,305731;-5,047143;1,517011;-6,016579;3,918087;91,55403;0,8643643;0,03881121;0,1510674;1,131244;0,6504555
4,323418;-5,047063;1,516917;-6,017042;3,958139;91,53515;0,8402398;0,02654513;0,150558;-0,3433644;0,650925
4,336869;-5,047061;1,516882;-6,017257;3,968412;91,52879;0,8318247;0,01598843;0,1501406;-0,3390301;0,65114
4,353636;-5,047067;1,516852;-6,017666;4,004257;91,49918;0,8058977;0,02440275;0,1496563;0,2784484;0,6515492
4,370204;-5,047121;1,516833;-6,018066;4,033026;91,47147;0,785899;0,02439321;0,1491814;-0,0002862497;0,6519534
4,386871;-5,047121;1,516833;-6,018066;4,033026;91,47147;0,785899;0;0,1486147;-0,7339599;0,6519534
4,403968;-5,047401;1,516838;-6,018691;4,045265;91,43625;0,7625125;0,04004775;0,1481932;1,186112;0,6526381
4,420245;-5,047638;1,516844;-6,019103;4,054527;91,40804;0,7440708;0,02920015;0,147755;-0,3250332;0,6531134
4,436742;-5,047768;1,516852;-6,019323;4,062996;91,39018;0,7333606;0,01545711;0,1472631;-0,4193341;0,6533684
4,45381;-5,048096;1,516874;-6,019761;4,073268;91,35168;0,7110673;0,03207243;0,1468217;0,4950256;0,6539158
4,470545;-5,04849;1,516919;-6,020184;4,068351;91,30884;0,6916154;0,03451419;0,1464012;0,07223515;0,6544933
4,488623;-5,04849;1,516919;-6,020184;4,068351;91,30884;0,6916154;0;0,1458116;-0,9914188;0,6544933
4,504;-5,049101;1,517009;-6,020778;4,060318;91,21111;0,6567538;0,05545798;0,1455031;1,65767;0,6553462
4,520198;-5,04938;1,517023;-6,020979;4,045019;91,17854;0,6449783;0,02125202;0,1450579;-1,083317;0,6556904
