Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,716091;0,08605153;-0,6406314;13,12286;180,7569;359,9796;0;0;-1;-1;0
0,3333333;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0004070911;1;0;-1;-1
0,3676322;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0003691108;1;0;-1;-1
0,3951591;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0003433985;1;0;-1;-1
0,4118459;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,000329485;1;0;-1;-1
0,4286012;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0003166044;1;0;-1;-1
0,4451304;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0003048478;1;0;-1;-1
0,462539;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002933742;1;0;-1;-1
0,4785225;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,000283575;1;0;-1;-1
0,4964972;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002733088;1;0;-1;-1
0,5144765;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002637575;1;0;-1;-1
0,5285728;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002567235;1;0;-1;-1
0,5451649;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002489101;1;0;-1;-1
0,5620036;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002414523;1;0;-1;-1
0,5786615;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002345016;1;0;-1;-1
0,5956935;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002277967;1;0;-1;-1
0,6117423;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002218206;1;0;-1;-1
0,6289105;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002157653;1;0;-1;-1
0,6455534;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002102027;1;0;-1;-1
0,6625854;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0002047993;1;0;-1;-1
0,6820685;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001989493;1;0;-1;-1
0,7144769;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,000189925;1;0;-1;-1
0,7468899;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001816828;1;0;-1;-1
0,7651338;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001773507;1;0;-1;-1
0,7822119;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001734786;1;0;-1;-1
0,7985755;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001699239;1;0;-1;-1
0,8153958;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001664186;1;0;-1;-1
0,8335673;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001627907;1;0;-1;-1
0,8663352;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001566334;1;0;-1;-1
0,880867;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001540494;1;0;-1;-1
0,8976157;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,000151175;1;0;-1;-1
0,9325882;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001455059;1;0;-1;-1
0,9472284;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001432569;1;0;-1;-1
0,9813547;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001382752;1;0;-1;-1
0,9978414;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001359906;1;0;-1;-1
1,012269;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001340523;1;0;-1;-1
1,028814;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001318965;1;0;-1;-1
1,062316;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,000127737;1;0;-1;-1
1,078819;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,000125783;1;0;-1;-1
1,09582;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001238315;1;0;-1;-1
1,112587;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001219653;1;0;-1;-1
1,146061;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,000118403;1;0;-1;-1
1,164798;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001164984;1;0;-1;-1
1,214568;-6,716068;0,08637291;-0,6407652;13,00647;180,8412;359,7871;0,0001117246;1;0;-1;-1
