Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
27,29267;-5,264236;0,0734367;-5,887657;359,81;264,1261;359,6243;0,2258237;0,6354363;21;1,752431;-0,8149371;0,7488769
27,30531;-5,264236;0,0734367;-5,887657;359,81;264,1261;359,6243;0,1424623;0,635142;21;1,752431;-0,8149371;0,7488769
27,31833;-5,264646;0,07289905;-5,887348;359,6542;264,3448;359,18;0,005819356;0,6348581;21;1,752431;-0,8149371;0,7488769
27,33776;-5,264498;0,07279632;-5,887348;359,5345;264,3544;359,106;0,3884199;0,6344119;21;1,752431;-0,8149371;0,7488769
27,35472;-5,264407;0,07315041;-5,887138;359,6378;264,014;359,3826;0,08045445;0,6340268;21;1,752431;-0,8149371;0,7488769
27,36919;-5,264407;0,07315041;-5,887138;359,6378;264,014;359,3826;0,0315763;0,6336914;21;1,752431;-0,8149371;0,7488769
27,38365;-5,262924;0,0722696;-5,886314;358,8537;263,8186;358,9355;0,02355108;0,6334186;21;1,752431;-0,8149371;0,7488769
27,3969;-5,262893;0,07223225;-5,886351;358,6474;263,8408;358,8388;0,0008918239;0,6331137;21;1,752431;-0,8149371;0,7488769
27,41527;-5,262816;0,07187684;-5,885937;358,5152;263,7673;358,8369;0,01572859;0,6327048;21;1,752431;-0,8149371;0,7488769
27,4294;-5,262816;0,07187684;-5,885937;358,5152;263,7673;358,8369;0,001396527;0,6323787;21;1,752431;-0,8149371;0,7488769
27,44088;-5,262598;0,07176612;-5,885931;358,3215;263,7416;358,8915;0,00417432;0,6321219;21;1,752431;-0,8149371;0,7488769
27,45298;-5,262531;0,07164548;-5,885918;358,3612;263,757;358,9569;0,004738238;0,6318457;21;1,752431;-0,8149371;0,7488769
27,46697;-5,262531;0,07164548;-5,885918;358,3612;263,757;358,9569;0,01343064;0,6315236;21;1,752431;-0,8149371;0,7488769
27,47845;-5,262432;0,07163568;-5,885906;358,3032;263,7863;359,0111;0,009250233;0,6312632;21;1,752431;-0,8149371;0,7488769
27,49278;-5,2625;0,07201882;-5,886086;358,5869;263,9402;359,152;0,01333397;0,630941;21;1,752431;-0,8149371;0,7488769
27,50533;-5,2625;0,07201882;-5,886086;358,5869;263,9402;359,152;1,196376E-09;0,6306531;21;1,752431;-0,8149371;0,7488769
27,51959;-5,262726;0,07198934;-5,886047;358,7098;264,0056;359,5591;0,009613472;0,6303343;21;1,752431;-0,8149371;0,7488769
27,53455;-5,262697;0,07200713;-5,886127;358,5402;264,0305;359,2746;0,01043725;0,6299949;21;1,752431;-0,8149371;0,7488769
27,5465;-5,262697;0,07200713;-5,886127;358,5402;264,0305;359,2746;0,01809118;0,6297215;21;1,752431;-0,8149371;0,7488769
27,55908;-5,262508;0,0717593;-5,885918;358,3952;263,9651;359,4444;0,006224437;0,6294441;21;1,388819;0,5344802;0,7488769
27,5709;-5,262508;0,0717593;-5,885918;358,3952;263,9651;359,4444;0,01194739;0,6291741;21;1,388819;0,5344802;0,7488769
27,58179;-5,262334;0,07165504;-5,885738;357,8763;263,9872;358,8873;0,003999209;0,6289347;21;1,388819;0,5344802;0,7488769
27,59492;-5,261278;0,07158362;-5,885284;358,0007;263,6677;359,3737;0,01783579;0,6286769;21;1,388819;0,5344802;0,7488769
27,6116;-5,261598;0,07175371;-5,885489;358,1845;263,9867;359,6774;0,005396932;0,6283107;21;1,388819;0,5344802;0,7488769
27,62353;-5,261598;0,07175371;-5,885489;358,1845;263,9867;359,6774;0,02887902;0,6280391;21;1,388819;0,5344802;0,7488769
27,6332;-5,261691;0,07200041;-5,885899;358,2875;264,3144;359,9931;0,01117863;0,6278346;21;1,388819;0,5344802;0,7488769
27,64656;-5,261691;0,07200041;-5,885899;358,2875;264,3144;359,9931;0,006676656;0,6275309;21;1,388819;0,5344802;0,7488769
27,66854;-5,260534;0,07274322;-5,885563;357,6697;264,3632;0,4900424;0,01412489;0,6270757;21;1,388819;0,5344802;0,7488769
27,68262;-5,259904;0,07340774;-5,885756;357,2952;264,6284;0,5650924;0,01403673;0,6267805;21;1,388819;0,5344802;0,7488769
27,70252;-5,259144;0,07434078;-5,885502;355,7386;264,7343;0,9033505;0,01414188;0,6263588;21;1,388819;0,5344802;0,7488769
27,72307;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,02929423;0,6259491;21;1,388819;0,5344802;0,7488769
27,74074;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,001764681;0,6255502;21;1,388819;0,5344802;0,7488769
27,755;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,006007519;0,6252286;21;1,388819;0,5344802;0,7488769
27,76906;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;7,490935E-10;0,6249118;21;1,388819;0,5344802;0,7488769
27,78061;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,00327616;0,624652;21;1,388819;0,5344802;0,7488769
27,80131;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,001150293;0,6241866;21;1,388819;0,5344802;0,7488769
27,82776;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;7,058464E-10;0,6235931;21;1,388819;0,5344802;0,7488769
27,84558;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,005544488;0,6231939;21;1,388819;0,5344802;0,7488769
27,86036;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;6,869354E-10;0,6228629;21;1,388819;0,5344802;0,7488769
27,87082;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,004602269;0,6226291;21;1,388819;0,5344802;0,7488769
27,8833;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,01616302;0,6223503;21;1,388819;0,5344802;0,7488769
27,89604;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;0,00460423;0,622066;21;1,388819;0,5344802;0,7488769
27,90797;-5,257757;0,07684262;-5,886116;354,3972;265,4364;1,746251;6,983148E-10;0,6217998;21;1,388819;0,5344802;0,7488769
27,92041;-5,15749;0,1376467;-5,884777;315,6063;271,7908;5,809095;1,763567;0,6251159;21;1,388819;0,5344802;0,7488769
27,9341;-5,144385;0,1404191;-5,884369;315,8902;271,721;5,472224;0,1808594;0,6252791;22;1,684438;-0,8043786;0,7531247
27,94698;-5,144385;0,1404191;-5,884369;315,8902;271,721;5,472224;0,01190842;0,6249906;22;1,684438;-0,8043786;0,7531247
27,95738;-5,10071;0,1437682;-5,883011;318,0979;271,3518;5,770104;0,8014627;0,6263218;22;1,684438;-0,8043786;0,7531247
27,96894;-5,10071;0,1437682;-5,883011;318,0979;271,3518;5,770104;0,01199178;0,6260628;22;1,684438;-0,8043786;0,7531247
27,9802;-5,068478;0,1422166;-5,882404;320,3291;271,0222;6,352695;0,5618176;0,6269634;22;1,684438;-0,8043786;0,7531247
27,99202;-5,051371;0,1407007;-5,882542;321,1123;270,9359;5,605465;0,300236;0,6273101;22;1,684438;-0,8043786;0,7531247
28,00935;-5,051371;0,1407007;-5,882542;321,1123;270,9359;5,605465;1,850734E-08;0,6269217;22;1,684438;-0,8043786;0,7531247
28,02404;-4,996977;0,1326577;-5,884407;325,2886;271,3608;4,779974;0,7738608;0,6285361;22;1,684438;-0,8043786;0,7531247
28,03785;-4,957404;0,1257231;-5,886253;328,6136;272,966;3,417871;0,6017278;0,6296399;22;1,684438;-0,8043786;0,7531247
28,05504;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0,2443566;0,6299785;22;1,684438;-0,8043786;0,7531247
28,06622;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;2,500016E-08;0,6297276;22;1,684438;-0,8043786;0,7531247
28,08824;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;2,542505E-08;0,6292337;22;1,684438;-0,8043786;0,7531247
28,10076;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;2,595258E-08;0,628953;22;1,684438;-0,8043786;0,7531247
28,11479;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;2,603041E-08;0,6286392;22;1,684438;-0,8043786;0,7531247
28,12914;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;2,563718E-08;0,6283181;22;1,684438;-0,8043786;0,7531247
28,14059;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;2,574019E-08;0,6280625;22;1,684438;-0,8043786;0,7531247
28,15303;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;2,576961E-08;0,6277847;22;1,684438;-0,8043786;0,7531247
28,1679;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;2,015229;0,6274533;22;1,684438;-0,8043786;0,7531247
28,17885;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0,2105659;0,6272092;22;1,684438;-0,8043786;0,7531247
28,19401;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6268718;22;1,684438;-0,8043786;0,7531247
28,21007;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0,8899205;0,6265147;22;1,684438;-0,8043786;0,7531247
28,22;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6262942;22;1,684438;-0,8043786;0,7531247
28,23509;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0,5982594;0,6259593;22;1,684438;-0,8043786;0,7531247
28,25063;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0,2985885;0,6256148;22;1,684438;-0,8043786;0,7531247
28,26173;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,625369;22;1,684438;-0,8043786;0,7531247
28,27118;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0,7951874;0,6251599;22;1,684438;-0,8043786;0,7531247
28,28392;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0,62232;0,624878;22;1,684438;-0,8043786;0,7531247
28,29451;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0,2612773;0,6246442;22;1,684438;-0,8043786;0,7531247
28,30562;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6243987;22;1,684438;-0,8043786;0,7531247
28,31984;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6240851;22;1,684438;-0,8043786;0,7531247
28,33806;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6236836;22;1,684438;-0,8043786;0,7531247
28,35718;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6232629;22;1,684438;-0,8043786;0,7531247
28,37495;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6228725;22;1,684438;-0,8043786;0,7531247
28,38976;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6225474;22;1,684438;-0,8043786;0,7531247
28,41085;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6220849;22;1,684438;-0,8043786;0,7531247
28,42662;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6217397;22;1,684438;-0,8043786;0,7531247
28,44214;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6214002;22;1,684438;-0,8043786;0,7531247
28,45746;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6210656;22;1,684438;-0,8043786;0,7531247
28,47057;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6207794;22;1,684438;-0,8043786;0,7531247
28,48376;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6204917;22;1,684438;-0,8043786;0,7531247
28,50133;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,620109;22;1,684438;-0,8043786;0,7531247
28,51602;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6197895;22;1,340264;0,52719;0,7531247
28,53569;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,619362;22;1,340264;0,52719;0,7531247
28,55005;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6190503;22;1,340264;0,52719;0,7531247
28,5599;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6188369;22;1,340264;0,52719;0,7531247
28,57056;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6186059;22;1,340264;0,52719;0,7531247
28,58257;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6183457;22;1,340264;0,52719;0,7531247
28,59272;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,618126;22;1,340264;0,52719;0,7531247
28,60473;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6178663;22;1,340264;0,52719;0,7531247
28,62021;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,617532;22;1,340264;0,52719;0,7531247
28,63464;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6172207;22;1,340264;0,52719;0,7531247
28,64762;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6169409;22;1,340264;0,52719;0,7531247
28,66087;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6166555;22;1,340264;0,52719;0,7531247
28,67767;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6162941;22;1,340264;0,52719;0,7531247
28,70741;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6156555;22;1,340264;0,52719;0,7531247
28,71915;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6154035;22;1,340264;0,52719;0,7531247
28,73746;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6150114;22;1,340264;0,52719;0,7531247
28,76548;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,614412;22;1,340264;0,52719;0,7531247
28,77863;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,614131;22;1,340264;0,52719;0,7531247
28,79837;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6137099;22;1,340264;0,52719;0,7531247
28,81052;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6134509;22;1,340264;0,52719;0,7531247
28,82017;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6132454;22;1,340264;0,52719;0,7531247
28,83663;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6128953;22;1,340264;0,52719;0,7531247
28,85672;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6124682;22;1,340264;0,52719;0,7531247
28,87417;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,612098;22;1,340264;0,52719;0,7531247
28,89;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6117624;22;1,340264;0,52719;0,7531247
28,90269;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6114938;22;1,340264;0,52719;0,7531247
28,93038;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6109082;22;1,340264;0,52719;0,7531247
28,9598;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6102872;22;1,340264;0,52719;0,7531247
28,97929;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6098765;22;1,340264;0,52719;0,7531247
28,99418;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6095631;22;1,340264;0,52719;0,7531247
29,00854;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6092613;22;1,340264;0,52719;0,7531247
29,02385;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6089397;22;1,340264;0,52719;0,7531247
29,03817;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6086392;22;1,340264;0,52719;0,7531247
29,05452;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6082966;22;1,340264;0,52719;0,7531247
29,06889;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6079957;22;1,340264;0,52719;0,7531247
29,08021;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6077591;22;1,340264;0,52719;0,7531247
29,09367;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6074777;22;1,340264;0,52719;0,7531247
29,10377;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6072668;22;1,340264;0,52719;0,7531247
29,11315;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,607071;22;1,340264;0,52719;0,7531247
29,12736;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6067747;22;1,340264;0,52719;0,7531247
29,13893;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6065338;22;1,340264;0,52719;0,7531247
29,15191;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6062635;22;1,340264;0,52719;0,7531247
29,16757;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6059377;22;1,340264;0,52719;0,7531247
29,1799;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6056817;22;1,340264;0,52719;0,7531247
29,1933;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6054035;22;1,340264;0,52719;0,7531247
29,20413;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,605179;22;1,340264;0,52719;0,7531247
29,21366;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6049813;22;1,340264;0,52719;0,7531247
29,22779;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6046888;22;1,340264;0,52719;0,7531247
29,24057;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6044243;22;1,340264;0,52719;0,7531247
29,25263;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6041751;22;1,340264;0,52719;0,7531247
29,26762;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6038654;22;1,340264;0,52719;0,7531247
29,27712;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6036695;22;1,340264;0,52719;0,7531247
29,28899;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6034247;22;1,340264;0,52719;0,7531247
29,29997;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6031984;22;1,340264;0,52719;0,7531247
29,31312;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6029277;22;1,340264;0,52719;0,7531247
29,33177;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6025441;22;1,340264;0,52719;0,7531247
29,34523;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6022676;22;1,340264;0,52719;0,7531247
29,35695;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6020271;22;1,340264;0,52719;0,7531247
29,36993;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6017608;22;1,340264;0,52719;0,7531247
29,38239;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6015056;22;1,340264;0,52719;0,7531247
29,39737;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6011989;22;1,340264;0,52719;0,7531247
29,41133;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6009133;22;1,340264;0,52719;0,7531247
29,42533;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6006273;22;1,340264;0,52719;0,7531247
29,44056;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6003165;22;1,340264;0,52719;0,7531247
29,45554;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,6000111;22;1,340264;0,52719;0,7531247
29,47081;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5997001;22;1,340264;0,52719;0,7531247
29,4859;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5993931;22;1,340264;0,52719;0,7531247
29,50351;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,599035;22;1,340264;0,52719;0,7531247
29,51974;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5987055;22;1,340264;0,52719;0,7531247
29,53115;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5984741;22;1,340264;0,52719;0,7531247
29,54765;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5981398;22;1,340264;0,52719;0,7531247
29,56332;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5978225;22;1,340264;0,52719;0,7531247
29,58104;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5974643;22;1,340264;0,52719;0,7531247
29,59819;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5971178;22;1,340264;0,52719;0,7531247
29,61137;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5968521;22;1,340264;0,52719;0,7531247
29,62359;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5966057;22;1,340264;0,52719;0,7531247
29,63824;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5963107;22;1,340264;0,52719;0,7531247
29,65073;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5960593;22;1,340264;0,52719;0,7531247
29,66483;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5957758;22;1,340264;0,52719;0,7531247
29,68884;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5952938;22;1,340264;0,52719;0,7531247
29,7021;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5950279;22;1,340264;0,52719;0,7531247
29,71948;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5946798;22;1,340264;0,52719;0,7531247
29,7335;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5943993;22;1,340264;0,52719;0,7531247
29,74874;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5940945;22;1,340264;0,52719;0,7531247
29,76386;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5937927;22;1,340264;0,52719;0,7531247
29,77617;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,593547;22;1,340264;0,52719;0,7531247
29,78974;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5932766;22;1,340264;0,52719;0,7531247
29,80355;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5930015;22;1,340264;0,52719;0,7531247
29,81698;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5927343;22;1,340264;0,52719;0,7531247
29,83481;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5923799;22;1,340264;0,52719;0,7531247
29,84902;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5920978;22;1,340264;0,52719;0,7531247
29,86153;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5918496;22;1,340264;0,52719;0,7531247
29,88185;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,591447;22;1,340264;0,52719;0,7531247
29,89962;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5910951;22;1,340264;0,52719;0,7531247
29,92518;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5905902;22;1,340264;0,52719;0,7531247
29,9448;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5902031;22;1,340264;0,52719;0,7531247
29,95894;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5899243;22;1,340264;0,52719;0,7531247
29,97462;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5896156;22;1,340264;0,52719;0,7531247
29,99013;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5893104;22;1,340264;0,52719;0,7531247
30,00194;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5890784;22;1,340264;0,52719;0,7531247
30,02167;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,588691;22;1,340264;0,52719;0,7531247
30,04008;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5883301;22;1,340264;0,52719;0,7531247
30,06506;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5878412;22;1,340264;0,52719;0,7531247
30,08767;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5873992;22;1,340264;0,52719;0,7531247
30,10462;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5870683;22;1,340264;0,52719;0,7531247
30,11964;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5867753;22;1,340264;0,52719;0,7531247
30,1332;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5865112;22;1,340264;0,52719;0,7531247
30,15008;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5861827;22;1,340264;0,52719;0,7531247
30,16349;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5859219;22;1,340264;0,52719;0,7531247
30,17562;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5856863;22;1,340264;0,52719;0,7531247
30,18723;-4,937161;0,1215048;-5,888021;329,981;273,5555;2,242642;0;0,5854608;22;1,340264;0,52719;0,7531247
