Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
27,9341;-4,679822;1,664142;-5,797694;11,96331;87,16862;356,4371;0,5143835;0,6087151;16,99528
27,94698;-4,679822;1,664142;-5,797694;11,96331;87,16862;356,4371;0;0,6084343;16,99528
27,95738;-4,659816;1,663233;-5,797795;12,5874;87,32877;356,3031;1,923906;0,6089239;17,01528
27,96894;-4,659816;1,663233;-5,797795;12,5874;87,32877;356,3031;0;0,608672;17,01528
27,9802;-4,647012;1,662844;-5,79836;12,97038;87,453;356,1906;1,138132;0,6088853;17,0281
27,99202;-4,640732;1,662761;-5,79857;13,11567;87,38985;356,0616;0,5317735;0,6088527;17,03438
28,00935;-4,640732;1,662761;-5,79857;13,11567;87,38985;356,0616;0;0,6084756;17,03438
28,02404;-4,622613;1,662905;-5,799298;13,39356;87,40541;355,9164;1,235019;0,608804;17,05252
28,03785;-4,61084;1,663161;-5,799681;13,74042;87,23825;355,7606;0,8526182;0,6089243;17,06429
28,05504;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0,3380314;0,6087582;17,07011
28,06622;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6085157;17,07011
28,08824;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6080384;17,07011
28,10076;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6077673;17,07011
28,11479;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,607464;17,07011
28,12914;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6071537;17,07011
28,14059;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6069067;17,07011
28,15303;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6066383;17,07011
28,1679;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6063181;17,07011
28,17885;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6060821;17,07011
28,19401;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6057562;17,07011
28,21007;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6054111;17,07011
28,22;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,605198;17,07011
28,23509;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6048744;17,07011
28,25063;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6045415;17,07011
28,26173;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,604304;17,07011
28,27118;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,604102;17,07011
28,28392;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6038295;17,07011
28,29451;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6036035;17,07011
28,30562;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6033664;17,07011
28,31984;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6030633;17,07011
28,33806;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6026753;17,07011
28,35718;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6022688;17,07011
28,37495;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6018915;17,07011
28,38976;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6015774;17,07011
28,41085;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6011305;17,07011
28,42662;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6007969;17,07011
28,44214;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6004689;17,07011
28,45746;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,6001455;17,07011
28,47057;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,599869;17,07011
28,48376;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,599591;17,07011
28,50133;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5992212;17,07011
28,51602;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5989125;17,07011
28,53569;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5984993;17,07011
28,55005;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5981981;17,07011
28,5599;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5979918;17,07011
28,57056;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5977686;17,07011
28,58257;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5975173;17,07011
28,59272;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5973049;17,07011
28,60473;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5970541;17,07011
28,62021;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5967309;17,07011
28,63464;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5964301;17,07011
28,64762;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5961598;17,07011
28,66087;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,595884;17,07011
28,67767;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5955347;17,07011
28,70741;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5949177;17,07011
28,71915;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5946742;17,07011
28,73746;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5942953;17,07011
28,76548;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,593716;17,07011
28,77863;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5934446;17,07011
28,79837;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5930376;17,07011
28,81052;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5927873;17,07011
28,82017;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5925887;17,07011
28,83663;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5922504;17,07011
28,85672;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5918378;17,07011
28,87417;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,59148;17,07011
28,89;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5911557;17,07011
28,90269;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5908961;17,07011
28,93038;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5903302;17,07011
28,9598;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5897302;17,07011
28,97929;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5893334;17,07011
28,99418;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5890305;17,07011
29,00854;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5887389;17,07011
29,02385;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5884281;17,07011
29,03817;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5881377;17,07011
29,05452;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5878067;17,07011
29,06889;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5875159;17,07011
29,08021;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5872872;17,07011
29,09367;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5870153;17,07011
29,10377;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5868115;17,07011
29,11315;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5866224;17,07011
29,12736;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5863361;17,07011
29,13893;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5861032;17,07011
29,15191;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,585842;17,07011
29,16757;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5855272;17,07011
29,1799;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5852798;17,07011
29,1933;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,585011;17,07011
29,20413;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,584794;17,07011
29,21366;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,584603;17,07011
29,22779;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5843203;17,07011
29,24057;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5840648;17,07011
29,25263;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,583824;17,07011
29,26762;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5835246;17,07011
29,27712;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5833353;17,07011
29,28899;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5830988;17,07011
29,29997;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5828801;17,07011
29,31312;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5826185;17,07011
29,33177;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5822479;17,07011
29,34523;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5819808;17,07011
29,35695;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5817483;17,07011
29,36993;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,581491;17,07011
29,38239;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5812444;17,07011
29,39737;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,580948;17,07011
29,41133;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,580672;17,07011
29,42533;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5803957;17,07011
29,44056;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5800954;17,07011
29,45554;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5798001;17,07011
29,47081;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5794997;17,07011
29,4859;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,579203;17,07011
29,50351;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5788571;17,07011
29,51974;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5785386;17,07011
29,53115;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,578315;17,07011
29,54765;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,577992;17,07011
29,56332;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5776854;17,07011
29,58104;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5773392;17,07011
29,59819;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5770044;17,07011
29,61137;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5767476;17,07011
29,62359;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5765095;17,07011
29,63824;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5762244;17,07011
29,65073;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5759816;17,07011
29,66483;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5757076;17,07011
29,68884;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5752419;17,07011
29,7021;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5749849;17,07011
29,71948;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5746486;17,07011
29,7335;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5743774;17,07011
29,74874;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,574083;17,07011
29,76386;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5737913;17,07011
29,77617;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5735538;17,07011
29,78974;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5732926;17,07011
29,80355;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5730268;17,07011
29,81698;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5727685;17,07011
29,83481;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5724261;17,07011
29,84902;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5721535;17,07011
29,86153;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5719137;17,07011
29,88185;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5715246;17,07011
29,89962;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5711846;17,07011
29,92518;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5706967;17,07011
29,9448;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5703226;17,07011
29,95894;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5700532;17,07011
29,97462;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5697549;17,07011
29,99013;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,56946;17,07011
30,00194;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5692358;17,07011
30,02167;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5688614;17,07011
30,04008;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5685127;17,07011
30,06506;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5680402;17,07011
30,08767;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5676131;17,07011
30,10462;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5672933;17,07011
30,11964;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5670103;17,07011
30,1332;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5667551;17,07011
30,15008;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5664377;17,07011
30,16349;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5661857;17,07011
30,17562;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,565958;17,07011
30,18723;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5657401;17,07011
30,19955;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5655093;17,07011
30,2159;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5652031;17,07011
30,22888;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5649604;17,07011
30,24;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5647524;17,07011
30,26424;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5642999;17,07011
30,27948;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5640157;17,07011
30,30194;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5635974;17,07011
30,31853;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,563289;17,07011
30,33427;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5629965;17,07011
30,34858;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5627309;17,07011
30,36092;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5625021;17,07011
30,37864;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5621739;17,07011
30,39352;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5618985;17,07011
30,40721;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5616454;17,07011
30,42123;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5613865;17,07011
30,43631;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5611081;17,07011
30,44994;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,560857;17,07011
30,46539;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5605723;17,07011
30,48128;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,56028;17,07011
30,49698;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5599915;17,07011
30,50893;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5597719;17,07011
30,52049;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5595598;17,07011
30,53543;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5592859;17,07011
30,5486;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5590447;17,07011
30,56053;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5588264;17,07011
30,57257;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5586063;17,07011
30,58728;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5583375;17,07011
30,59958;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5581129;17,07011
30,61845;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5577688;17,07011
30,62952;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,557567;17,07011
30,6415;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,557349;17,07011
30,6556;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5570925;17,07011
30,66923;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5568448;17,07011
30,68465;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5565649;17,07011
30,70915;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5561207;17,07011
30,72252;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5558786;17,07011
30,73647;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5556261;17,07011
30,75219;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,555342;17,07011
30,76755;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5550646;17,07011
30,78056;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5548298;17,07011
30,79218;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5546204;17,07011
30,8024;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5544363;17,07011
30,8183;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5541501;17,07011
30,83494;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5538509;17,07011
30,84923;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5535942;17,07011
30,86251;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5533559;17,07011
30,8806;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5530316;17,07011
30,89769;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5527257;17,07011
30,91772;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5523673;17,07011
30,93268;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5521;17,07011
30,94826;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5518221;17,07011
30,95968;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5516183;17,07011
30,97615;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,551325;17,07011
30,99947;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5509099;17,07011
31,01245;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5506794;17,07011
31,02532;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5504508;17,07011
31,03517;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5502759;17,07011
31,05589;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5499088;17,07011
31,06992;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5496602;17,07011
31,08075;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5494687;17,07011
31,0935;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5492432;17,07011
31,10872;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5489743;17,07011
31,12072;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5487626;17,07011
31,13775;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5484623;17,07011
31,15755;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0;0,5481137;17,07011
