Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
27,45298;-5,309843;0,1340214;-5,699251;330,1784;268,9455;0,5173631;0;0,5980067;23;1,535621;-0,8655203;0,7702504
27,46697;-5,309843;0,1340214;-5,699251;330,1784;268,9455;0,5173631;0;0,5977019;23;1,535621;-0,8655203;0,7702504
27,47845;-5,309843;0,1340214;-5,699251;330,1784;268,9455;0,5173631;0;0,597452;23;1,535621;-0,8655203;0,7702504
27,49278;-5,309843;0,1340214;-5,699251;330,1784;268,9455;0,5173631;0;0,5971405;23;1,535621;-0,8655203;0,7702504
27,50533;-5,309843;0,1340214;-5,699251;330,1784;268,9455;0,5173631;0;0,596868;23;1,535621;-0,8655203;0,7702504
27,51959;-5,309843;0,1340214;-5,699251;330,1784;268,9455;0,5173631;0;0,5965585;23;1,535621;-0,8655203;0,7702504
27,53455;-5,309843;0,1340214;-5,699251;330,1784;268,9455;0,5173631;0;0,5962343;23;1,535621;-0,8655203;0,7702504
27,5465;-5,309843;0,1340214;-5,699251;330,1784;268,9455;0,5173631;0;0,5959755;23;1,535621;-0,8655203;0,7702504
27,55908;-4,834518;0,1113281;-5,696848;12,69745;287,0148;1,365591;7,885509;0,6129598;23;1,535621;-0,8655203;0,7702504
27,5709;-4,834518;0,1113281;-5,696848;12,69745;287,0148;1,365591;0;0,6126969;23;1,535621;-0,8655203;0,7702504
27,58179;-4,801992;0,1180587;-5,70303;15,57107;289,6316;2,15161;0,6544831;0,6136559;23;1,535621;-0,8655203;0,7702504
27,59492;-4,789817;0,1203813;-5,704924;16,9853;289,6342;2,01872;0,20621;0,6138104;23;1,535621;-0,8655203;0,7702504
27,6116;-4,772957;0,120215;-5,706406;18,74916;287,2858;0,2408491;0,2194625;0,6140527;23;1,535621;-0,8655203;0,7702504
27,62353;-4,772957;0,120215;-5,706406;18,74916;287,2858;0,2408491;6,352258;0,6137874;23;1,535621;-0,8655203;0,7702504
27,6332;-4,76572;0,112768;-5,707592;16,35187;285,3002;0,8971223;0,2407527;0,6138381;23;1,535621;-0,8655203;0,7702504
27,64656;-4,76572;0,112768;-5,707592;16,35187;285,3002;0,8971223;2,673362E-08;0,6135412;23;1,535621;-0,8655203;0,7702504
27,66854;-4,76572;0,112768;-5,707592;16,35187;285,3002;0,8971223;2,635171E-08;0,6130536;23;1,535621;-0,8655203;0,7702504
27,68262;-4,76572;0,112768;-5,707592;16,35187;285,3002;0,8971223;2,635707E-08;0,6127416;23;1,535621;-0,8655203;0,7702504
27,70252;-4,76572;0,112768;-5,707592;16,35187;285,3002;0,8971223;2,550916E-08;0,6123012;23;1,535621;-0,8655203;0,7702504
27,72307;-4,74632;0,07792665;-5,718868;2,736738;287,9238;359,2512;0,4149285;0,612657;23;1,535621;-0,8655203;0,7702504
27,74074;-4,745768;0,07678188;-5,719786;1,953643;288,2276;0,08181562;0,01800258;0,6123052;23;1,535621;-0,8655203;0,7702504
27,755;-4,745658;0,07612772;-5,72002;1,653989;288,3098;0,0719529;0,009913234;0,6119998;23;1,535621;-0,8655203;0,7702504
27,76906;-4,745658;0,07612772;-5,72002;1,653989;288,3098;0,0719529;2,775692E-08;0,6116896;23;1,535621;-0,8655203;0,7702504
27,78061;-4,744909;0,07489348;-5,720726;1,116863;288,4074;359,9118;0,02808767;0,6114723;23;1,535621;-0,8655203;0,7702504
27,80131;-4,744825;0,07443093;-5,72097;0,9408076;288,6295;359,8929;0,005046942;0,6110261;23;1,535621;-0,8655203;0,7702504
27,82776;-4,744264;0,07404551;-5,721382;0,8280548;288,4895;359,8233;0,005700765;0,6104701;23;1,535621;-0,8655203;0,7702504
27,84558;-4,744139;0,07392698;-5,721502;0,8208967;288,4541;359,6151;7,022751;0,6100855;23;1,535621;-0,8655203;0,7702504
27,86036;-4,743978;0,07365362;-5,721462;0,6404979;288,562;359,6914;0,003988512;0,6097674;23;1,535621;-0,8655203;0,7702504
27,87082;-4,743978;0,07365362;-5,721462;0,6404979;288,562;359,6914;0,5749261;0,6095386;23;1,535621;-0,8655203;0,7702504
27,8833;-4,743711;0,07341301;-5,721563;0,5120357;288,5584;359,739;0,1725372;0,6092759;23;1,535621;-0,8655203;0,7702504
27,89604;-4,743651;0,07334252;-5,721577;0,463432;288,5846;359,712;0,1863438;0,6089997;23;1,535621;-0,8655203;0,7702504
27,90797;-4,743651;0,07334252;-5,721577;0,463432;288,5846;359,712;8,847713E-09;0,6087391;23;1,535621;-0,8655203;0,7702504
27,92041;-4,743562;0,07296983;-5,721901;0,2002238;288,6053;359,9817;0,1969665;0,6084798;23;1,535621;-0,8655203;0,7702504
27,9341;-4,743405;0,07298975;-5,721798;0,1292718;288,5482;0,02354047;0,002546881;0,6081883;23;1,535621;-0,8655203;0,7702504
27,94698;-4,743405;0,07298975;-5,721798;0,1292718;288,5482;0,02354047;8,533724E-09;0,6079077;23;1,535621;-0,8655203;0,7702504
27,95738;-4,743211;0,07296968;-5,721947;0,0667073;288,5341;359,8328;0,004538295;0,6076902;23;1,535621;-0,8655203;0,7702504
27,96894;-4,743211;0,07296968;-5,721947;0,0667073;288,5341;359,8328;8,969888E-09;0,6074389;23;1,535621;-0,8655203;0,7702504
27,9802;-4,743133;0,07288566;-5,721926;359,9153;288,5801;359,8883;0,4017909;0,6071972;23;1,535621;-0,8655203;0,7702504
27,99202;-4,743178;0,07279179;-5,721863;359,9007;288,6805;359,9022;0,01817218;0,6069435;23;1,535621;-0,8655203;0,7702504
28,00935;-4,743178;0,07279179;-5,721863;359,9007;288,6805;359,9022;0,01020569;0,6065677;23;1,535621;-0,8655203;0,7702504
28,02404;-4,743148;0,07274784;-5,721687;359,8332;288,9727;359,8279;0,002579295;0,6062561;23;1,535621;-0,8655203;0,7702504
28,03785;-4,743092;0,07276204;-5,721905;359,6421;288,92;359,9811;0,02726643;0,6059652;23;1,535621;-0,8655203;0,7702504
28,05504;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,004903045;0,605599;23;1,535621;-0,8655203;0,7702504
28,06622;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,006309777;0,6053578;23;1,535621;-0,8655203;0,7702504
28,08824;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,002513533;0,604883;23;1,535621;-0,8655203;0,7702504
28,10076;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,004708944;0,6046132;23;1,535621;-0,8655203;0,7702504
28,11479;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;5,656022E-10;0,6043115;23;1,535621;-0,8655203;0,7702504
28,12914;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,006436309;0,6040028;23;1,535621;-0,8655203;0,7702504
28,14059;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,001580702;0,6037571;23;1,535621;-0,8655203;0,7702504
28,15303;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;5,599353E-10;0,6034901;23;1,535621;-0,8655203;0,7702504
28,1679;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,008626358;0,6031715;23;1,535621;-0,8655203;0,7702504
28,17885;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,00296521;0,6029368;23;1,535621;-0,8655203;0,7702504
28,19401;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;4,995594E-10;0,6026126;23;1,535621;-0,8655203;0,7702504
28,21007;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,004982397;0,6022693;23;1,224871;0,3944884;0,7702504
28,22;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;4,944183E-10;0,6020572;23;1,224871;0,3944884;0,7702504
28,23509;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,002162761;0,6017353;23;1,224871;0,3944884;0,7702504
28,25063;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,002116905;0,6014041;23;1,224871;0,3944884;0,7702504
28,26173;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;4,814152E-10;0,6011679;23;1,224871;0,3944884;0,7702504
28,27118;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,002650377;0,6009669;23;1,224871;0,3944884;0,7702504
28,28392;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,003482273;0,6006959;23;1,224871;0,3944884;0,7702504
28,29451;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,001864699;0,6004711;23;1,224871;0,3944884;0,7702504
28,30562;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,6002352;23;1,224871;0,3944884;0,7702504
28,31984;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5999337;23;1,224871;0,3944884;0,7702504
28,33806;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5995477;23;1,224871;0,3944884;0,7702504
28,35718;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5991433;23;1,224871;0,3944884;0,7702504
28,37495;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5987679;23;1,224871;0,3944884;0,7702504
28,38976;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5984555;23;1,224871;0,3944884;0,7702504
28,41085;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5980109;23;1,224871;0,3944884;0,7702504
28,42662;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,597679;23;1,224871;0,3944884;0,7702504
28,44214;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5973527;23;1,224871;0,3944884;0,7702504
28,45746;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,597031;23;1,224871;0,3944884;0,7702504
28,47057;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5967559;23;1,224871;0,3944884;0,7702504
28,48376;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5964794;23;1,224871;0,3944884;0,7702504
28,50133;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5961115;23;1,224871;0,3944884;0,7702504
28,51602;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5958043;23;1,224871;0,3944884;0,7702504
28,53569;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5953933;23;1,224871;0,3944884;0,7702504
28,55005;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5950937;23;1,224871;0,3944884;0,7702504
28,5599;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5948885;23;1,224871;0,3944884;0,7702504
28,57056;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5946664;23;1,224871;0,3944884;0,7702504
28,58257;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5944164;23;1,224871;0,3944884;0,7702504
28,59272;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5942052;23;1,224871;0,3944884;0,7702504
28,60473;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5939556;23;1,224871;0,3944884;0,7702504
28,62021;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5936341;23;1,224871;0,3944884;0,7702504
28,63464;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5933349;23;1,224871;0,3944884;0,7702504
28,64762;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,593066;23;1,224871;0,3944884;0,7702504
28,66087;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5927916;23;1,224871;0,3944884;0,7702504
28,67767;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5924442;23;1,224871;0,3944884;0,7702504
28,70741;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5918303;23;1,224871;0,3944884;0,7702504
28,71915;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5915881;23;1,224871;0,3944884;0,7702504
28,73746;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5912111;23;1,224871;0,3944884;0,7702504
28,76548;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5906349;23;1,224871;0,3944884;0,7702504
28,77863;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5903648;23;1,224871;0,3944884;0,7702504
28,79837;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,58996;23;1,224871;0,3944884;0,7702504
28,81052;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,589711;23;1,224871;0,3944884;0,7702504
28,82017;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5895134;23;1,224871;0,3944884;0,7702504
28,83663;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5891769;23;1,224871;0,3944884;0,7702504
28,85672;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5887663;23;1,224871;0,3944884;0,7702504
28,87417;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5884104;23;1,224871;0,3944884;0,7702504
28,89;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5880879;23;1,224871;0,3944884;0,7702504
28,90269;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5878296;23;1,224871;0,3944884;0,7702504
28,93038;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5872666;23;1,224871;0,3944884;0,7702504
28,9598;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5866697;23;1,224871;0,3944884;0,7702504
28,97929;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5862749;23;1,224871;0,3944884;0,7702504
28,99418;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5859737;23;1,224871;0,3944884;0,7702504
29,00854;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5856835;23;1,224871;0,3944884;0,7702504
29,02385;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5853744;23;1,224871;0,3944884;0,7702504
29,03817;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5850856;23;1,224871;0,3944884;0,7702504
29,05452;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5847562;23;1,224871;0,3944884;0,7702504
29,06889;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5844669;23;1,224871;0,3944884;0,7702504
29,08021;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5842395;23;1,224871;0,3944884;0,7702504
29,09367;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5839689;23;1,224871;0,3944884;0,7702504
29,10377;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5837662;23;1,224871;0,3944884;0,7702504
29,11315;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5835781;23;1,224871;0,3944884;0,7702504
29,12736;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5832932;23;1,224871;0,3944884;0,7702504
29,13893;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5830615;23;1,224871;0,3944884;0,7702504
29,15191;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5828018;23;1,224871;0,3944884;0,7702504
29,16757;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5824886;23;1,224871;0,3944884;0,7702504
29,1799;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5822424;23;1,224871;0,3944884;0,7702504
29,1933;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,581975;23;1,224871;0,3944884;0,7702504
29,20413;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5817592;23;1,224871;0,3944884;0,7702504
29,21366;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5815692;23;1,224871;0,3944884;0,7702504
29,22779;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5812879;23;1,224871;0,3944884;0,7702504
29,24057;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5810337;23;1,224871;0,3944884;0,7702504
29,25263;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5807942;23;1,224871;0,3944884;0,7702504
29,26762;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5804964;23;1,224871;0,3944884;0,7702504
29,27712;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5803081;23;1,224871;0,3944884;0,7702504
29,28899;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5800728;23;1,224871;0,3944884;0,7702504
29,29997;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5798553;23;1,224871;0,3944884;0,7702504
29,31312;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,579595;23;1,224871;0,3944884;0,7702504
29,33177;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5792262;23;1,224871;0,3944884;0,7702504
29,34523;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5789605;23;1,224871;0,3944884;0,7702504
29,35695;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5787293;23;1,224871;0,3944884;0,7702504
29,36993;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5784733;23;1,224871;0,3944884;0,7702504
29,38239;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,578228;23;1,224871;0,3944884;0,7702504
29,39737;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5779331;23;1,224871;0,3944884;0,7702504
29,41133;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5776586;23;1,224871;0,3944884;0,7702504
29,42533;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5773836;23;1,224871;0,3944884;0,7702504
29,44056;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,577085;23;1,224871;0,3944884;0,7702504
29,45554;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5767912;23;1,224871;0,3944884;0,7702504
29,47081;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5764923;23;1,224871;0,3944884;0,7702504
29,4859;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5761972;23;1,224871;0,3944884;0,7702504
29,50351;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,575853;23;1,224871;0,3944884;0,7702504
29,51974;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5755363;23;1,224871;0,3944884;0,7702504
29,53115;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5753138;23;1,224871;0,3944884;0,7702504
29,54765;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5749924;23;1,224871;0,3944884;0,7702504
29,56332;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5746874;23;1,224871;0,3944884;0,7702504
29,58104;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,574343;23;1,224871;0,3944884;0,7702504
29,59819;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,57401;23;1,224871;0,3944884;0,7702504
29,61137;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5737545;23;1,224871;0,3944884;0,7702504
29,62359;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5735176;23;1,224871;0,3944884;0,7702504
29,63824;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5732341;23;1,224871;0,3944884;0,7702504
29,65073;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5729924;23;1,224871;0,3944884;0,7702504
29,66483;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5727199;23;1,224871;0,3944884;0,7702504
29,68884;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5722566;23;1,224871;0,3944884;0,7702504
29,7021;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,572001;23;1,224871;0,3944884;0,7702504
29,71948;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5716664;23;1,224871;0,3944884;0,7702504
29,7335;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5713966;23;1,224871;0,3944884;0,7702504
29,74874;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5711037;23;1,224871;0,3944884;0,7702504
29,76386;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5708135;23;1,224871;0,3944884;0,7702504
29,77617;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5705773;23;1,224871;0,3944884;0,7702504
29,78974;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5703174;23;1,224871;0,3944884;0,7702504
29,80355;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,570053;23;1,224871;0,3944884;0,7702504
29,81698;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5697961;23;1,224871;0,3944884;0,7702504
29,83481;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5694554;23;1,224871;0,3944884;0,7702504
29,84902;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5691842;23;1,224871;0,3944884;0,7702504
29,86153;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5689456;23;1,224871;0,3944884;0,7702504
29,88185;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5685586;23;1,224871;0,3944884;0,7702504
29,89962;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5682204;23;1,224871;0,3944884;0,7702504
29,92518;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,567735;23;1,224871;0,3944884;0,7702504
29,9448;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5673628;23;1,224871;0,3944884;0,7702504
29,95894;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5670949;23;1,224871;0,3944884;0,7702504
29,97462;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5667981;23;1,224871;0,3944884;0,7702504
29,99013;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5665047;23;1,224871;0,3944884;0,7702504
30,00194;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5662817;23;1,224871;0,3944884;0,7702504
30,02167;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5659093;23;1,224871;0,3944884;0,7702504
30,04008;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5655624;23;1,224871;0,3944884;0,7702504
30,06506;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5650923;23;1,224871;0,3944884;0,7702504
30,08767;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5646675;23;1,224871;0,3944884;0,7702504
30,10462;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5643494;23;1,224871;0,3944884;0,7702504
30,11964;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5640677;23;1,224871;0,3944884;0,7702504
30,1332;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0;0,5638139;23;1,224871;0,3944884;0,7702504
