Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6491146;-5,286124;0,05581319;-5,80715;356,4197;286,8316;0,4946051;6,217405;0,6189998;0;-1;-1
0,6665777;-5,28601;0,05626642;-5,807855;356,3555;286,7419;0,4860263;0,02929805;0,6036458;1;7,852727;-1,649115
0,6815304;-5,286038;0,05625991;-5,807966;356,3353;286,7411;0,4744695;0,001650416;0,5903947;1;7,852727;-1,649115
0,6953166;-5,286038;0,05625991;-5,807966;356,3353;286,7411;0,4744695;0,002565579;0,578535;1;7,852727;-1,649115
0,7078684;-5,285948;0,05631435;-5,808219;356,3641;286,8073;0,6556063;0,006542361;0,5685287;1;7,852727;-1,649115
0,7203352;-5,286343;0,05658033;-5,8088;356,6148;287,2307;0,4897147;0,0107491;0,559552;1;7,852727;-1,649115
0,7292744;-5,286343;0,05658033;-5,8088;356,6148;287,2307;0,4897147;1,85043E-09;0,5526072;1;7,852727;-1,649115
0,7404491;-5,286015;0,05626042;-5,808347;356,386;286,8217;0,7516389;0,004653823;0,5449289;1;7,852727;-1,649115
0,7515409;-5,286015;0,05626042;-5,808347;356,386;286,8217;0,7516389;1,864153E-09;0,5367887;1;7,852727;-1,649115
0,7621314;-5,286174;0,05623246;-5,808262;356,4113;286,7869;0,6510706;0,01104751;0,5294799;1;7,852727;-1,649115
0,7717256;-5,286174;0,05623246;-5,808262;356,4113;286,7869;0,6510706;1,868309E-09;0,5228195;1;7,852727;-1,649115
0,7838411;-5,286184;0,05619691;-5,808311;356,4178;286,8042;0,6531748;0,01007552;0,5147091;1;7,852727;-1,649115
0,794127;-5,286184;0,05619691;-5,808311;356,4178;286,8042;0,6531748;1,970242E-09;0,5079657;1;7,852727;-1,649115
0,8058497;-5,285963;0,05618816;-5,808226;356,7591;287,0662;0,3599138;0,02144486;0,5007911;1;7,852727;-1,649115
0,8230928;-5,28491;0,056694;-5,808918;356,7296;287,1268;359,9026;0,02107964;0,4917314;1;7,852727;-1,649115
0,8332609;-5,28491;0,056694;-5,808918;356,7296;287,1268;359,9026;4,414243E-10;0,4856652;1;7,852727;-1,649115
0,850823;-5,284845;0,05682865;-5,809183;356,6851;287,0559;359,8107;0,008583671;0,4758571;1;7,852727;-1,649115
0,8645479;-5,284845;0,05682865;-5,809183;356,6851;287,0559;359,8107;4,273601E-10;0,4682232;0;-1;-1
0,8766723;-5,284845;0,05682865;-5,809183;356,6851;287,0559;359,8107;0,001897925;0,4616803;0;-1;-1
0,8880996;-5,28644;0,0561211;-5,807564;356,4987;287,0015;1,812504;0,05796099;0,4582633;0;-1;-1
0,9003187;-5,286511;0,05607243;-5,807527;356,4893;286,9938;1,599456;0,002789699;0,4520708;0;-1;-1
0,9110621;-5,286511;0,05607243;-5,807527;356,4893;286,9938;1,599456;1,058796E-09;0,4466867;0;-1;-1
0,9224505;-5,286511;0,05607243;-5,807527;356,4893;286,9938;1,599456;0,005343661;0,4411175;0;-1;-1
0,9350744;-5,286511;0,05607243;-5,807527;356,4893;286,9938;1,599456;0,01473113;0,4351042;0;-1;-1
0,9478892;-5,28673;0,05588643;-5,807642;356,5555;287,1071;1,119212;0,005903751;0,4294294;0;-1;-1
0,9593188;-5,287057;0,05596196;-5,807796;356,5693;287,0307;1,434111;0,02092334;0,4246445;0;-1;-1
0,984443;-5,287057;0,05596196;-5,807796;356,5693;287,0307;1,434111;1,000262E-09;0,4137068;0;-1;-1
0,9955829;-5,287076;0,05589202;-5,807581;356,5052;286,9096;1,368842;0,004049139;0,4092533;0;-1;-1
1,007037;-5,287076;0,05589202;-5,807581;356,5052;286,9096;1,368842;9,965406E-10;0,4045565;0;-1;-1
1,016511;-5,287076;0,05589202;-5,807581;356,5052;286,9096;1,368842;0,001151242;0,4007522;0;-1;-1
1,025626;-5,287076;0,05589202;-5,807581;356,5052;286,9096;1,368842;1,009402E-09;0,3971591;0;-1;-1
1,036791;-5,287281;0,05577631;-5,807495;356,4677;286,9505;1,353761;0,008795495;0,3930601;0;-1;-1
1,045287;-5,287281;0,05577631;-5,807495;356,4677;286,9505;1,353761;0,01826832;0,3898376;0;-1;-1
1,057857;-5,286434;0,05609704;-5,80841;356,4324;286,6904;0,5186197;0,02422929;0,3863537;0;-1;-1
1,067245;-5,286434;0,05609704;-5,80841;356,4324;286,6904;0,5186197;0,004113201;0,3829265;0;-1;-1
1,077733;-5,286956;0,05586091;-5,807826;356,4444;286,8336;0,5958008;0,01910139;0,3799014;0;-1;-1
1,086586;-5,286956;0,05586091;-5,807826;356,4444;286,8336;0,5958008;4,660471E-10;0,3767802;0;-1;-1
1,098739;-5,287768;0,05553411;-5,807622;356,1837;287,1109;1,017852;0,03719371;0,3733471;0;-1;-1
1,1095;-5,287768;0,05553411;-5,807622;356,1837;287,1109;1,017852;0,001926422;0,3696963;0;-1;-1
1,125599;-5,287829;0,05548177;-5,807727;356,105;287,147;1,146588;0,002024584;0,3644745;0;-1;-1
1,139521;-5,288176;0,05544315;-5,807186;356,0577;286,9507;0,9342506;0,01124186;0,3605543;0;-1;-1
1,148566;-5,288176;0,05544315;-5,807186;356,0577;286,9507;0,9342506;4,57644E-10;0,3576927;0;-1;-1
1,160715;-5,288159;0,05547185;-5,80719;356,0325;286,9532;1,018945;0,006511678;0,353934;0;-1;-1
1,169857;-5,288159;0,05547185;-5,80719;356,0325;286,9532;1,018945;0,008079494;0,3511467;0;-1;-1
1,181594;-5,287929;0,05545241;-5,806862;355,9202;286,7317;0,9298251;0,008552183;0,3479741;0;-1;-1
1,190966;-5,287929;0,05545241;-5,806862;355,9202;286,7317;0,9298251;0,005458396;0,3452146;0;-1;-1
1,20285;-5,287812;0,05569789;-5,806864;355,6425;286,6877;0,9299612;0,006132224;0,3418761;0;-1;-1
1,211662;-5,287812;0,05569789;-5,806864;355,6425;286,6877;0,9299612;0;0,3393713;0;-1;-1
1,223038;-5,287686;0,05562218;-5,806736;355,6505;286,7847;0,7701347;0,004604059;0,3363389;0;-1;-1
1,231726;-5,287686;0,05562218;-5,806736;355,6505;286,7847;0,7701347;0,006035053;0,3339489;0;-1;-1
1,243146;-5,287417;0,05569968;-5,80664;355,4311;286,8505;0,6825719;0,006977997;0,3310903;0;-1;-1
1,252073;-5,287417;0,05569968;-5,80664;355,4311;286,8505;0,6825719;0,02750754;0,3287125;0;-1;-1
1,262794;-5,28735;0,05590663;-5,806867;355,1741;287,1568;0,5850911;0,00795051;0,3260904;0;-1;-1
1,278291;-5,28735;0,05590663;-5,806867;355,1741;287,1568;0,5850911;0,02053706;0,322109;0;-1;-1
1,292543;-5,286106;0,05632532;-5,807147;354,7675;287,1582;0,1354735;0,02435679;0,3195261;0;-1;-1
1,307248;-5,286522;0,05649683;-5,806349;354,5128;287,3779;0,30784;0,0166599;0,3165998;0;-1;-1
1,346325;-5,285781;0,05759338;-5,806021;353,7085;287,6736;359,8565;0,007827369;0,307954;0;-1;-1
1,359706;-5,283251;0,06150804;-5,805293;351,0164;288,8082;359,3366;0,07957131;0,3068526;0;-1;-1
1,370229;-5,283251;0,06150804;-5,805293;351,0164;288,8082;359,3366;0,01049875;0,3044804;0;-1;-1
1,382505;-5,281498;0,06533215;-5,805627;349,4137;289,7792;357,784;0,07859514;0,3030582;0;-1;-1
1,391851;-5,281498;0,06533215;-5,805627;349,4137;289,7792;357,784;0,000626055;0,3010099;0;-1;-1
1,402529;-5,27929;0,06870692;-5,805167;347,1632;290,7197;357,3372;0,08734255;0,3003224;0;-1;-1
1,412731;-5,27929;0,06870692;-5,805167;347,1632;290,7197;357,3372;0,007826813;0,2981397;0;-1;-1
1,43413;-5,276096;0,07227595;-5,804414;344,7037;291,7484;356,2028;0,04984188;0,2959654;0;-1;-1
1,448439;-5,276096;0,07227595;-5,804414;344,7037;291,7484;356,2028;0,004936473;0,2930233;0;-1;-1
1,466779;-5,276096;0,07227595;-5,804414;344,7037;291,7484;356,2028;0;0,2893369;0;-1;-1
1,485232;-5,276096;0,07227595;-5,804414;344,7037;291,7484;356,2028;0,003475752;0,2857201;0;-1;-1
1,499851;-5,276096;0,07227595;-5,804414;344,7037;291,7484;356,2028;0;0,2829183;0;-1;-1
1,516306;-5,276096;0,07227595;-5,804414;344,7037;291,7484;356,2028;0,005059902;0,2798297;0;-1;-1
1,54185;-5,276096;0,07227595;-5,804414;344,7037;291,7484;356,2028;0;0,2751665;0;-1;-1
1,554709;-5,276096;0,07227595;-5,804414;344,7037;291,7484;356,2028;0,005383868;0,2728772;0;-1;-1
1,56873;-5,276096;0,07227595;-5,804414;344,7037;291,7484;356,2028;0;0,2704243;0;-1;-1
1,582432;-5,229676;0,1065361;-5,79056;324,5469;308,6443;346,2167;0,7763085;0,2988577;0;-1;-1
1,594139;-5,229676;0,1065361;-5,79056;324,5469;308,6443;346,2167;0,01147429;0,2966505;1;7,853419;-2,582432
1,609998;-5,208597;0,1112006;-5,786185;324,3434;310,5073;345,2172;0,2502071;0,3071592;1;7,853419;-2,582432
1,626258;-5,19976;0,11209;-5,78452;325,0741;310,1915;345,2031;0,08523609;0,3096312;1;7,853419;-2,582432
1,639962;-5,179537;0,1125689;-5,78157;326,9998;308,2471;346,4166;0,295706;0,3195601;1;7,853419;-2,582432
1,649449;-5,179537;0,1125689;-5,78157;326,9998;308,2471;346,4166;0,06839531;0,3177119;1;7,853419;-2,582432
1,660953;-5,155671;0,1109074;-5,778507;328,8959;305,9809;346,8756;0,4183216;0,3300653;1;7,853419;-2,582432
1,6699;-5,155671;0,1109074;-5,778507;328,8959;305,9809;346,8756;0,0759602;0,3282872;1;7,853419;-2,582432
1,689769;-5,129928;0,1076221;-5,775361;330,7444;303,6246;349,401;0,2544862;0,3398371;1;7,853419;-2,582432
1,710918;-5,101441;0,1030181;-5,772953;333,0011;300,8835;351,6439;0,2348129;0,3524117;1;7,853419;-2,582432
1,728718;-5,101441;0,1030181;-5,772953;333,0011;300,8835;351,6439;0;0,348764;1;7,853419;-2,582432
1,751297;-5,101441;0,1030181;-5,772953;333,0011;300,8835;351,6439;0;0,3442441;1;7,853419;-2,582432
1,766096;-5,101441;0,1030181;-5,772953;333,0011;300,8835;351,6439;0;0,3413448;1;7,853419;-2,582432
1,783497;-5,101441;0,1030181;-5,772953;333,0011;300,8835;351,6439;0;0,3379976;1;7,853419;-2,582432
1,795573;-5,101441;0,1030181;-5,772953;333,0011;300,8835;351,6439;0;0,3357128;1;7,853419;-2,582432
1,812211;-5,101441;0,1030181;-5,772953;333,0011;300,8835;351,6439;0;0,3326152;1;7,853419;-2,582432
1,826965;-5,101441;0,1030181;-5,772953;333,0011;300,8835;351,6439;0;0,3299157;1;7,853419;-2,582432
1,845614;-4,856294;0,06612471;-5,780128;353,6617;291,1179;5,155554;2,539752;0,4601023;1;7,853419;-2,582432
1,863974;-4,819544;0,06428009;-5,784612;356,6054;290,5655;5,206507;0,6027748;0,475507;1;7,853419;-2,582432
1,878347;-4,819544;0,06428009;-5,784612;356,6054;290,5655;5,206507;8,956583E-08;0,4718509;1;7,853419;-2,582432
1,893804;-4,765366;0,06398611;-5,791216;1,073422;290,9837;6,938287;0,4278606;0,4969389;1;7,853419;-2,582432
1,911219;-4,730971;0,06658105;-5,796075;2,111065;289,692;6,125768;0,2737978;0,5106506;1;7,853419;-2,582432
1,925718;-4,714148;0,06802566;-5,798852;3,060079;289,6543;6,009818;0,09624082;0,5156838;1;7,853419;-2,582432
1,940084;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0,4009468;0,5278744;1;7,853419;-2,582432
1,954033;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0,3824252;0,5240884;1;7,853419;-2,582432
1,967469;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;8,646815E-08;0,5204929;1;7,853419;-2,582432
1,98165;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0,2344787;0,5167513;1;7,853419;-2,582432
1,993198;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0,2506789;0,5137436;1;7,853419;-2,582432
2,009138;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;8,88737E-08;0,5096495;1;7,853419;-2,582432
2,022501;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;9,02158E-08;0,5062669;1;7,853419;-2,582432
2,0336;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;9,388458E-08;0,5034915;1;7,853419;-2,582432
2,052719;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;9,246935E-08;0,4987813;1;7,853419;-2,582432
2,068383;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;9,303303E-08;0,4949875;1;7,853419;-2,582432
2,078684;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;9,361656E-08;0,4925238;1;7,853419;-2,582432
2,08874;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;9,584492E-08;0,4901425;1;7,853419;-2,582432
2,098111;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;2,724826;0,4879437;1;7,853419;-2,582432
2,108146;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0,4272616;0,485611;1;7,853419;-2,582432
2,118427;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4832444;1;7,853419;-2,582432
2,1322;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0,7727456;0,4801096;1;7,853419;-2,582432
2,147474;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0,4380632;0,4766803;1;7,853419;-2,582432
2,162118;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0,2613374;0,4734383;1;7,853419;-2,582432
2,175802;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0,481169;0,4704483;1;7,853419;-2,582432
2,189126;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4675731;1;7,853419;-2,582432
2,212843;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4625412;1;7,853419;-2,582432
2,227302;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4595263;1;7,853419;-2,582432
2,242892;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4563193;1;7,853419;-2,582432
2,258569;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4531392;1;7,853419;-2,582432
2,26863;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4511217;1;7,853419;-2,582432
2,280312;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4488013;1;7,853419;-2,582432
2,292411;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4464233;1;7,853419;-2,582432
2,306573;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4436715;1;7,853419;-2,582432
2,324588;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4402198;1;7,853419;-2,582432
2,336244;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,438015;1;7,853419;-2,582432
2,349925;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4354552;1;7,853419;-2,582432
2,367291;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4322484;1;7,853419;-2,582432
2,386948;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4286754;1;7,853419;-2,582432
2,408597;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4248078;1;0,6013492;0,5933708
2,422364;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4223845;1;0,6013492;0,5933708
2,434284;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4203084;1;0,6013492;0,5933708
2,466021;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4148794;1;0,6013492;0,5933708
2,479954;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4125399;1;0,6013492;0,5933708
2,489241;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4109953;1;0,6013492;0,5933708
2,52336;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4054182;1;0,6013492;0,5933708
2,545484;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,4018819;1;0,6013492;0,5933708
2,567341;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,3984485;1;0,6013492;0,5933708
2,584203;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,3958395;1;0,6013492;0,5933708
2,596217;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,3940013;1;0,6013492;0,5933708
2,612134;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,3915921;1;0,6013492;0,5933708
2,626472;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,3894471;1;0,6013492;0,5933708
2,643393;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,3869456;1;0,6013492;0,5933708
2,656433;-4,683525;0,07124522;-5,803332;5,286803;288,8057;5,702487;0;0,3850397;1;0,6013492;0,5933708
2,666845;-4,594939;0,05258458;-5,813057;356,7091;285,2741;1,452553;1,469612;0,4170616;1;0,6013492;0,5933708
2,679035;-4,594892;0,05290733;-5,813513;356,8853;285,5954;1,196995;0,00775694;0,415329;2;4,029417;-1,536737
2,692267;-4,594892;0,05290733;-5,813513;356,8853;285,5954;1,196995;4,073476E-08;0,4132808;2;4,029417;-1,536737
2,710457;-4,594791;0,05277102;-5,813698;356,8596;285,623;1,424767;0,002373573;0,4105763;2;4,029417;-1,536737
2,724102;-4,594787;0,05282074;-5,813756;356,8084;285,6193;1,407036;0,0009840461;0,408534;2;4,029417;-1,536737
2,737643;-4,594787;0,05282074;-5,813756;356,8084;285,6193;1,407036;4,199892E-08;0,4065067;2;4,029417;-1,536737
2,752844;-4,594707;0,05270513;-5,813652;356,5779;285,3707;1,022469;0,002009772;0,4043026;2;4,029417;-1,536737
2,766528;-4,594926;0,05254605;-5,813248;356,5232;285,4067;1,41485;0,006562273;0,4024627;2;4,029417;-1,536737
2,779179;-4,594861;0,05257367;-5,813219;356,427;285,4062;1,352777;0,001127722;0,4006506;2;4,029417;-1,536737
2,791771;-4,594861;0,05257367;-5,813219;356,427;285,4062;1,352777;4,376544E-08;0,3988377;2;4,029417;-1,536737
2,802936;-4,594749;0,05261829;-5,813165;356,3398;285,4711;1,303354;0,002333214;0,3972879;2;4,029417;-1,536737
2,814555;-4,594749;0,05261829;-5,813165;356,3398;285,4711;1,303354;4,930117E-08;0,3956426;2;4,029417;-1,536737
2,829818;-4,594749;0,05261829;-5,813165;356,3398;285,4711;1,303354;5,053967E-08;0,3935018;2;4,029417;-1,536737
2,846389;-4,594749;0,05261829;-5,813165;356,3398;285,4711;1,303354;5,059583E-08;0,3912037;2;4,029417;-1,536737
2,858533;-4,594749;0,05261829;-5,813165;356,3398;285,4711;1,303354;5,057072E-08;0,3895364;2;4,029417;-1,536737
2,868277;-4,594749;0,05261829;-5,813165;356,3398;285,4711;1,303354;5,17895E-08;0,3882089;2;4,029417;-1,536737
2,8804;-4,594749;0,05261829;-5,813165;356,3398;285,4711;1,303354;5,224123E-08;0,3865699;1;0,6013492;0,5933708
2,892958;-4,594749;0,05261829;-5,813165;356,3398;285,4711;1,303354;5,315465E-08;0,3848867;1;0,6013492;0,5933708
2,906158;-4,594749;0,05261829;-5,813165;356,3398;285,4711;1,303354;1,945558;0,383133;1;0,6013492;0,5933708
2,918053;-4,59356;0,05331988;-5,813898;355,6461;285,2751;0,3018024;0,02306978;0,3820466;2;4,005557;-1,656394
2,929003;-4,59356;0,05331988;-5,813898;355,6461;285,2751;0,3018024;0;0,3806138;2;4,005557;-1,656394
2,938804;-4,593111;0,0535922;-5,814521;355,8232;285,921;0,2887428;0,01703851;0,3796028;2;4,005557;-1,656394
2,949606;-4,593111;0,0535922;-5,814521;355,8232;285,921;0,2887428;0,001298234;0,3782083;2;4,005557;-1,656394
2,960059;-4,592972;0,05391372;-5,814715;355,4895;285,7247;0,1534231;0,009021965;0,3769496;2;4,005557;-1,656394
2,969693;-4,592972;0,05391372;-5,814715;355,4895;285,7247;0,1534231;0,002758993;0,3757231;2;4,005557;-1,656394
2,98097;-4,592972;0,05391372;-5,814715;355,4895;285,7247;0,1534231;0,00864439;0,3742974;2;4,005557;-1,656394
2,994165;-4,592972;0,05391372;-5,814715;355,4895;285,7247;0,1534231;0,001482319;0,3726429;2;4,005557;-1,656394
3,007735;-4,592972;0,05391372;-5,814715;355,4895;285,7247;0,1534231;0;0,3709566;2;4,005557;-1,656394
3,01946;-4,591773;0,05556057;-5,812902;354,0586;286,6284;359,449;0,0543446;0,3702339;2;4,005557;-1,656394
3,029501;-4,591773;0,05556057;-5,812902;354,0586;286,6284;359,449;0;0,3690031;2;4,005557;-1,656394
3,03947;-4,590545;0,05709457;-5,812397;352,9163;287,2742;359,0785;0,05026782;0,3682273;2;4,005557;-1,656394
3,048581;-4,590545;0,05709457;-5,812397;352,9163;287,2742;359,0785;0;0,3671235;2;4,005557;-1,656394
3,0604;-4,590545;0,05709457;-5,812397;352,9163;287,2742;359,0785;0;0,3657016;2;4,005557;-1,656394
3,071647;-4,590545;0,05709457;-5,812397;352,9163;287,2742;359,0785;0;0,3643586;2;4,005557;-1,656394
3,083807;-4,590545;0,05709457;-5,812397;352,9163;287,2742;359,0785;0;0,3629176;2;4,005557;-1,656394
3,095572;-4,590545;0,05709457;-5,812397;352,9163;287,2742;359,0785;0;0,3615343;2;4,005557;-1,656394
3,114371;-4,590545;0,05709457;-5,812397;352,9163;287,2742;359,0785;0;0,3593457;2;4,005557;-1,656394
3,126693;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0,2893265;0,3607507;1;0,6013492;0,5933708
3,141165;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0;0,3590839;1;0,6013492;0,5933708
3,157385;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0,02022976;0,3572339;1;0,6013492;0,5933708
3,178051;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0;0,3549043;1;0,6013492;0,5933708
3,194559;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0,008690623;0,3530651;1;0,6013492;0,5933708
3,206633;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0;0,351732;1;0,6013492;0,5933708
3,219372;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0;0,3503363;1;0,6013492;0,5933708
3,230532;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0;0,3491226;1;0,6013492;0,5933708
3,243403;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0;0,3477333;1;0,6013492;0,5933708
3,256291;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0,05199097;0,3463532;1;0,6013492;0,5933708
3,270307;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0;0,3448647;1;0,6013492;0,5933708
3,282396;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0,04470636;0,3435911;1;0,6013492;0,5933708
3,296114;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0;0,3421571;1;0,6013492;0,5933708
3,313813;-4,582378;0,06947094;-5,809099;345,1505;291,7521;357,3313;0;0,3403247;1;0,6013492;0,5933708
3,332239;-4,538949;0,1035587;-5,797497;324,1826;307,5891;347,1618;0,6257557;0,3519645;1;0,6013492;0,5933708
3,346765;-4,528943;0,1062767;-5,795942;323,8394;309,0872;346,8429;0,1457454;0,3534665;2;4,003953;-1,869434
3,361252;-4,522999;0,1071423;-5,795084;324,1989;309,2457;347,0052;0,08386273;0,3537304;2;4,003953;-1,869434
3,376966;-4,522999;0,1071423;-5,795084;324,1989;309,2457;347,0052;1,428043E-08;0,3520798;2;4,003953;-1,869434
3,388395;-4,50079;0,1071314;-5,792629;326,661;307,1349;348,7986;0,3302609;0,3575013;2;4,003953;-1,869434
3,398778;-4,491753;0,106338;-5,791821;327,6843;306,2267;349,6934;0,1790859;0,3590828;2;4,003953;-1,869434
3,41008;-4,491753;0,106338;-5,791821;327,6843;306,2267;349,6934;2,634716E-08;0,3578895;2;4,003953;-1,869434
3,423493;-4,471987;0,1034442;-5,790845;329,8267;304,1691;351,3928;0,3113209;0,3622797;2;4,003953;-1,869434
3,432703;-4,471987;0,1034442;-5,790845;329,8267;304,1691;351,3928;2,782292E-08;0,3613051;2;4,003953;-1,869434
3,457392;-4,449456;0,09966507;-5,790888;332,3732;302,3199;352,3304;0,1955932;0,3652521;2;4,003953;-1,869434
3,472131;-4,413046;0,09222084;-5,790579;336,9299;299,9621;354,689;0,5276217;0,3742115;2;4,003953;-1,869434
3,484945;-4,39991;0,08976074;-5,790812;338,3309;299,2584;355,3051;0,2182148;0,3766117;2;4,003953;-1,869434
3,494454;-4,372468;0,08451022;-5,791709;340,8041;298,006;356,4291;0,6188139;0,3834618;2;4,003953;-1,869434
