Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6728941;-3,740568;1,450043;-6,42198;16,97746;359,8144;357,8122;3,048561;1,129677;0,7486215
0,6874976;-3,740568;1,450043;-6,42198;16,97746;359,8144;357,8122;0;1,105319;0,7486215
0,6980171;-3,742169;1,451419;-6,390009;15,9678;359,5655;358,0099;3,043018;1,134955;0,7806326
0,7167621;-3,742169;1,451419;-6,390009;15,9678;359,5655;358,0099;0;1,104844;0,7806326
0,7262461;-3,742821;1,45008;-6,357685;15,93455;0,05664758;358,3941;3,408945;1,135362;0,8129629
0,7361019;-3,742821;1,45008;-6,357685;15,93455;0,05664758;358,3941;0;1,119947;0,8129629
0,7486589;-3,74517;1,449127;-6,335597;14,61539;359,7579;358,2577;1,768943;1,130983;0,8351755
0,7620935;-3,746164;1,448132;-6,324856;14,23648;359,5128;358,3931;0,8028982;1,125121;0,8459621
0,7710716;-3,746164;1,448132;-6,324856;14,23648;359,5128;358,3931;0;1,111844;0,8459621
0,7810625;-3,747375;1,446091;-6,302524;13,95278;359,78;358,2892;2,238546;1,126447;0,8683271
0,7896211;-3,747375;1,446091;-6,302524;13,95278;359,78;358,2892;0;1,114078;0,8683271
0,8046294;-3,7489;1,44351;-6,280184;13,70173;359,889;358,2634;1,491954;1,121217;0,8907189
0,8156834;-3,7489;1,44351;-6,280184;13,70173;359,889;358,2634;0;1,10583;0,8907189
0,8315093;-3,751922;1,439367;-6,246296;13,76255;359,9231;358,0525;2,149783;1,125946;0,9247413
0,8425611;-3,752058;1,437752;-6,234859;13,74493;0,2497943;358,3719;1,034967;1,124738;0,9361795
0,8544816;-3,752058;1,437752;-6,234859;13,74493;0,2497943;358,3719;0;1,108858;0,9361795
0,8644958;-3,75495;1,435689;-6,200433;13,39487;0,07293123;358,1539;3,449811;1,136299;0,9707265
0,8731592;-3,75495;1,435689;-6,200433;13,39487;0,07293123;358,1539;0;1,124891;0,9707265
0,8858311;-3,756339;1,435985;-6,177265;12,98153;0,1788562;357,9943;1,831626;1,135119;0,9939367
0,8958489;-3,756339;1,435985;-6,177265;12,98153;0,1788562;357,9943;0;1,122279;0,9939367
0,9046413;-3,757557;1,437801;-6,153905;12,71354;0,1394116;357,7281;2,660367;1,137399;1,017328
0,9141119;-3,757557;1,437801;-6,153905;12,71354;0,1394116;357,7281;0;1,125482;1,017328
0,9316391;-3,758886;1,440466;-6,130466;12,1845;0,08744401;357,6091;1,339459;1,129552;1,040805
0,9451473;-3,759144;1,441898;-6,118754;12,11456;0,1393929;357,6113;0,8672098;1,125762;1,052519
0,9550508;-3,759144;1,441898;-6,118754;12,11456;0,1393929;357,6113;0;1,113962;1,052519
0,9706222;-3,760348;1,445695;-6,083597;12,20745;0,03133169;357,7183;2,259127;1,132529;1,087697
0,9993159;-3,76043;1,447193;-6,071849;12,56221;0,08009971;357,5048;0,4094498;1,111553;1,099446
1,014854;-3,759977;1,451206;-6,036787;12,9158;0,07504207;357,3823;2,256713;1,129264;1,13451
1,024361;-3,759581;1,454371;-6,013626;13,21706;0,08016852;356,9752;2,436682;1,141519;1,157675
1,035243;-3,759581;1,454371;-6,013626;13,21706;0,08016852;356,9752;0;1,1294;1,157675
1,04595;-3,758648;1,457273;-5,990778;13,15726;0,1384977;356,9153;2,135768;1,139803;1,180542
1,056139;-3,758648;1,457273;-5,990778;13,15726;0,1384977;356,9153;0;1,1287;1,180542
1,065586;-3,757911;1,46004;-5,968068;13,14964;0,1388473;356,718;2,40503;1,140125;1,203264
1,074474;-3,757911;1,46004;-5,968068;13,14964;0,1388473;356,718;0;1,130605;1,203264
1,08498;-3,757145;1,46235;-5,945684;13,02432;0,227429;356,6073;2,13161;1,140391;1,225661
1,094228;-3,757145;1,46235;-5,945684;13,02432;0,227429;356,6073;0;1,130663;1,225661
1,104514;-3,756232;1,464192;-5,923577;12,72064;0,3781551;356,6107;2,150909;1,140253;1,247786
1,114014;-3,756232;1,464192;-5,923577;12,72064;0,3781551;356,6107;0;1,130439;1,247786
1,12463;-3,75614;1,46551;-5,901315;12,7257;0,3710846;356,2393;2,097106;1,139648;1,270049
1,139417;-3,75614;1,46551;-5,901315;12,7257;0,3710846;356,2393;0;1,124725;1,270049
1,154219;-3,755428;1,465894;-5,879745;12,14997;0,4361291;356,2296;1,45791;1,129036;1,29163
1,165587;-3,753726;1,465438;-5,858547;11,68899;0,6490322;356,4033;1,870844;1,136335;1,312897
1,174459;-3,753726;1,465438;-5,858547;11,68899;0,6490322;356,4033;0;1,127675;1,312897
1,185297;-3,753469;1,464553;-5,836867;10,7397;0,3854801;356,3422;2,000427;1,135724;1,334578
1,193436;-3,753469;1,464553;-5,836867;10,7397;0,3854801;356,3422;0;1,127913;1,334578
1,208377;-3,752364;1,463131;-5,815269;10,4151;0,4150092;356,3921;1,447446;1,131897;1,356205
1,219251;-3,752323;1,462334;-5,804255;10,2079;0,4157323;356,2071;1,012921;1,130827;1,367219
1,227927;-3,752323;1,462334;-5,804255;10,2079;0,4157323;356,2071;0;1,12277;1,367219
1,238711;-3,751122;1,459777;-5,782631;9,458491;0,3737335;356,5082;2,008372;1,130544;1,388876
1,24873;-3,751122;1,459777;-5,782631;9,458491;0,3737335;356,5082;0;1,121397;1,388876
1,260332;-3,750076;1,456977;-5,760684;9,834863;0,3246533;356,308;1,893948;1,128567;1,410848
1,270693;-3,750076;1,456977;-5,760684;9,834863;0,3246533;356,308;0;1,11929;1,410848
1,283122;-3,748377;1,454013;-5,73858;9,188752;0,4610623;356,5071;1,783701;1,125777;1,433017
1,29616;-3,748377;1,454013;-5,73858;9,188752;0,4610623;356,5071;0;1,114363;1,433017
1,306447;-3,748377;1,454013;-5,73858;9,188752;0,4610623;356,5071;0;1,105519;1,433017
1,317001;-3,748377;1,454013;-5,73858;9,188752;0,4610623;356,5071;0;1,096591;1,433017
1,330282;-3,744698;1,447215;-5,68257;8,523084;0,1057234;356,4749;4,226303;1,128079;1,489148
1,34316;-3,743635;1,44584;-5,671063;8,293287;0,07067386;356,6334;0,8973165;1,125849;1,500704
1,352716;-3,743635;1,44584;-5,671063;8,293287;0,07067386;356,6334;0;1,117836;1,500704
1,369187;-3,742267;1,443614;-5,647981;7,915826;359,8922;356,9092;1,403887;1,121303;1,523827
1,382715;-3,741031;1,442105;-5,62466;7,946561;359,6673;357,2285;1,726283;1,127265;1,54718
1,39155;-3,741031;1,442105;-5,62466;7,946561;359,6673;357,2285;0;1,120055;1,54718
1,402248;-3,739994;1,442045;-5,601189;8,168787;359,5011;357,4905;2,196138;1,128325;1,570674
1,411855;-3,739994;1,442045;-5,601189;8,168787;359,5011;357,4905;0;1,120591;1,570674
1,427975;-3,739177;1,443972;-5,57756;8,363967;359,1472;357,4923;1,466745;1,124527;1,594317
1,438675;-3,7383;1,447068;-5,554005;7,512243;358,9133;357,7961;2,202809;1,132604;1,617889
1,453358;-3,7383;1,447068;-5,554005;7,512243;358,9133;357,7961;0;1,121081;1,617889
1,470923;-3,736674;1,451713;-5,518507;7,011999;358,6004;357,6638;2,02309;1,131927;1,653423
1,48852;-3,735984;1,452998;-5,506658;6,740541;358,5951;357,7226;0,6745418;1,126483;1,665293
1,499933;-3,734981;1,455439;-5,48291;7,352006;358,489;357,472;2,082527;1,133808;1,689062
1,510145;-3,734981;1,455439;-5,48291;7,352006;358,489;357,472;0;1,126089;1,689062
1,522189;-3,733899;1,457986;-5,45941;7,910059;358,7288;357,3636;1,953099;1,132677;1,712587
1,531456;-3,733899;1,457986;-5,45941;7,910059;358,7288;357,3636;0;1,125778;1,712587
1,54287;-3,734428;1,46048;-5,435966;8,346947;358,5056;357,2856;2,054287;1,132693;1,736036
1,552507;-3,734428;1,46048;-5,435966;8,346947;358,5056;357,2856;0;1,125616;1,736036
1,562816;-3,734498;1,462982;-5,412942;8,747633;358,6003;357,4907;2,233534;1,132972;1,759061
1,573882;-3,734498;1,462982;-5,412942;8,747633;358,6003;357,4907;0;1,124954;1,759061
1,584827;-3,734528;1,465799;-5,378615;9,433466;358,5308;357,4442;3,136298;1,138934;1,793388
1,593618;-3,734528;1,465799;-5,378615;9,433466;358,5308;357,4442;0;1,132611;1,793388
1,607094;-3,734243;1,466992;-5,35584;9,626295;358,4515;357,5835;1,690074;1,137316;1,816164
1,62246;-3,734496;1,467492;-5,344289;9,966685;358,4898;357,3766;0,7519196;1,133643;1,827718
1,631637;-3,734496;1,467492;-5,344289;9,966685;358,4898;357,3766;0;1,127227;1,827718
1,640776;-3,734346;1,46746;-5,321305;10,03288;358,481;357,5641;2,514877;1,135005;1,850703
1,650516;-3,734346;1,46746;-5,321305;10,03288;358,481;357,5641;0;1,128265;1,850703
1,660773;-3,734792;1,466765;-5,298005;10,90646;358,5855;357,3342;2,271997;1,135373;1,874007
1,67025;-3,734792;1,466765;-5,298005;10,90646;358,5855;357,3342;0;1,128891;1,874007
1,683293;-3,734949;1,464952;-5,274554;11,14033;358,5836;357,5163;1,797962;1,134107;1,897458
1,694116;-3,734949;1,464952;-5,274554;11,14033;358,5836;357,5163;0;1,126818;1,897458
1,705345;-3,735742;1,461017;-5,239168;11,59418;358,8119;357,6494;3,152194;1,140234;1,932853
1,716785;-3,735742;1,461017;-5,239168;11,59418;358,8119;357,6494;0;1,132591;1,932853
1,728597;-3,736701;1,457734;-5,215428;12,1757;358,925;357,5327;2,011405;1,138632;1,956612
1,740063;-3,737168;1,455977;-5,203544;12,36105;358,9692;357,5311;1,037262;1,13796;1,968506
1,75041;-3,737168;1,455977;-5,203544;12,36105;358,9692;357,5311;0;1,131194;1,968506
1,770565;-3,738234;1,452144;-5,179735;12,46246;359,1117;357,6006;1,182478;1,131781;1,992339
1,785213;-3,739557;1,448328;-5,155813;12,60682;359,1654;357,5669;1,635624;1,135939;2,016297
1,794336;-3,739557;1,448328;-5,155813;12,60682;359,1654;357,5669;0;1,13013;2,016297
1,805806;-3,741941;1,442933;-5,119677;12,76682;359,3095;357,6589;3,157294;1,14308;2,052512
1,817194;-3,741941;1,442933;-5,119677;12,76682;359,3095;357,6589;0;1,135876;2,052512
1,82718;-3,743855;1,439753;-5,095558;12,9359;359,3299;357,6469;2,423003;1,142949;2,076707
1,839476;-3,744902;1,43842;-5,083506;13,02276;359,3859;357,559;0,9838023;1,141879;2,088804
1,849988;-3,744902;1,43842;-5,083506;13,02276;359,3859;357,559;0;1,135356;2,088804
1,868953;-3,746823;1,435917;-5,059497;13,27616;359,3069;357,4128;1,269981;1,136729;2,11289
1,879581;-3,748745;1,434662;-5,035695;13,21988;359,412;357,2327;2,24681;1,14304;2,136769
1,889735;-3,748745;1,434662;-5,035695;13,21988;359,412;357,2327;0;1,136865;2,136769
1,903948;-3,750149;1,434575;-5,012389;13,56857;359,5925;356,7589;1,642707;1,140661;2,160117
1,915663;-3,750149;1,434575;-5,012389;13,56857;359,5925;356,7589;0;1,133649;2,160117
1,925773;-3,752605;1,438094;-4,976867;12,95596;359,9401;356,5633;3,521728;1,146254;2,195724
1,937776;-3,752605;1,438094;-4,976867;12,95596;359,9401;356,5633;0;1,139117;2,195724
1,949012;-3,754077;1,441248;-4,953361;12,54407;0,1814302;356,563;2,096056;1,144662;2,219277
1,959583;-3,754714;1,442684;-4,941895;12,65185;0,4652182;356,5521;1,086263;1,144346;2,23076
1,96881;-3,754714;1,442684;-4,941895;12,65185;0,4652182;356,5521;0;1,138955;2,23076
1,984566;-3,756248;1,445735;-4,918456;12,23015;0,6117185;356,9651;1,490806;1,141763;2,254249
1,99423;-3,756248;1,445735;-4,918456;12,23015;0,6117185;356,9651;0;1,136202;2,254249
2,006149;-3,75751;1,450186;-4,884176;12,52817;0,9160864;357,1577;2,878037;1,146603;2,288552
2,016895;-3,75751;1,450186;-4,884176;12,52817;0,9160864;357,1577;0;1,140463;2,288552
2,027732;-3,758043;1,453373;-4,861768;12,57006;1,154973;357,2604;2,068303;1,145447;2,310966
2,039141;-3,758157;1,454856;-4,850766;12,75504;1,193833;357,2128;0,9644002;1,144428;2,321969
2,048625;-3,758157;1,454856;-4,850766;12,75504;1,193833;357,2128;0;1,139104;2,321969
2,062156;-3,758323;1,457882;-4,828998;12,70242;1,223412;357,1958;1,608814;1,142202;2,343738
2,073812;-3,758323;1,457882;-4,828998;12,70242;1,223412;357,1958;0;1,13575;2,343738
2,089439;-3,758285;1,462207;-4,796913;12,49224;1,203921;357,1096;2,053062;1,142645;2,375823
2,09938;-3,758168;1,463431;-4,786346;12,3596;1,17079;357,0974;1,062997;1,142266;2,38639
2,108932;-3,758168;1,463431;-4,786346;12,3596;1,17079;357,0974;0;1,137067;2,38639
2,123486;-3,757792;1,465293;-4,765326;12,30362;1,109581;356,9943;1,444604;1,139185;2,407414
2,132497;-3,757792;1,465293;-4,765326;12,30362;1,109581;356,9943;0;1,134348;2,407414
2,141734;-3,757271;1,466019;-4,744114;11,22767;0,8488912;356,7436;2,296998;1,139387;2,428632
2,151676;-3,757271;1,466019;-4,744114;11,22767;0,8488912;356,7436;0;1,134097;2,428632
2,162094;-3,756329;1,466368;-4,723309;11,03872;0,8367463;356,5733;1,998978;1,138284;2,449458
2,170818;-3,756329;1,466368;-4,723309;11,03872;0,8367463;356,5733;0;1,133688;2,449458
2,185351;-3,7552;1,466005;-4,702393;10,56392;0,8298444;356,5186;1,44132;1,135744;2,470405
2,197538;-3,7552;1,466005;-4,702393;10,56392;0,8298444;356,5186;0;1,129415;2,470405
2,206972;-3,752842;1,464218;-4,671136;10,71465;0,9675902;356,7008;3,32267;1,138834;2,501751
2,218446;-3,752842;1,464218;-4,671136;10,71465;0,9675902;356,7008;0;1,132917;2,501751
2,235842;-3,751398;1,461261;-4,649675;10,00239;0,8090692;356,2976;1,23642;1,133726;2,52326
2,24904;-3,749424;1,458369;-4,62813;9,560098;0,741037;356,3085;1,639384;1,136707;2,544895
2,258837;-3,748313;1,456754;-4,617352;9,615641;0,7875144;356,2144;1,105997;1,136573;2,555731
2,268465;-3,748313;1,456754;-4,617352;9,615641;0,7875144;356,2144;0;1,131727;2,555731
2,277625;-3,746081;1,453388;-4,595552;9,655638;0,7870325;356,1168;2,392112;1,136819;2,577645
2,286966;-3,746081;1,453388;-4,595552;9,655638;0,7870325;356,1168;0;1,132155;2,577645
2,297007;-3,746081;1,453388;-4,595552;9,655638;0,7870325;356,1168;0;1,127184;2,577645
2,310423;-3,742449;1,448639;-4,56226;9,675419;1,010008;356,4087;2,49634;1,13517;2,611135
2,323805;-3,741159;1,447578;-4,551297;9,698723;0,7583516;356,2336;0,8248686;1,133375;2,622173
2,333981;-3,741159;1,447578;-4,551297;9,698723;0,7583516;356,2336;0;1,128412;2,622173
2,347845;-3,737136;1,444533;-4,517369;9,720634;0,7556199;356,4692;2,46446;1,136335;2,656339
2,370225;-3,735752;1,443556;-4,505622;9,667551;0,9037027;356,7789;0,5284798;1,130571;2,668166
2,386313;-3,733014;1,442742;-4,482213;9,837729;0,7110157;356,9136;1,465019;1,132835;2,691735
2,401232;-3,733014;1,442742;-4,482213;9,837729;0,7110157;356,9136;0;1,125766;2,691735
2,413475;-3,729033;1,443519;-4,446556;10,3121;0,5938156;357,1827;2,930755;1,134961;2,727614
2,423295;-3,726535;1,445642;-4,422334;10,31855;0,4580349;357,3768;2,479556;1,140433;2,751964
2,435321;-3,726535;1,445642;-4,422334;10,31855;0,4580349;357,3768;0;1,134778;2,751964
2,444956;-3,724095;1,448313;-4,398075;10,1487;0,3368976;357,5357;2,530395;1,140301;2,776346
2,455121;-3,724095;1,448313;-4,398075;10,1487;0,3368976;357,5357;0;1,13556;2,776346
2,467649;-3,721774;1,451032;-4,373763;9,934064;0,191173;357,6808;1,949443;1,139709;2,800768
2,484916;-3,720653;1,452134;-4,361648;9,959254;0,09166783;357,5473;0,7046359;1,136673;2,812935
2,495722;-3,720653;1,452134;-4,361648;9,959254;0,09166783;357,5473;0;1,131732;2,812935
2,509636;-3,717633;1,454734;-4,325333;10,51646;359,84;357,483;2,618957;1,140011;2,849375
2,523135;-3,716764;1,455469;-4,313262;10,89521;359,7131;357,483;0,8964884;1,138703;2,861478
2,536522;-3,716764;1,455469;-4,313262;10,89521;359,7131;357,483;0;1,132669;2,861478
2,55215;-3,714755;1,457827;-4,277349;11,9523;359,4955;357,4666;2,301602;1,139855;2,897447
2,56413;-3,714179;1,45856;-4,265444;12,31799;359,3828;357,4789;0,9948937;1,139175;2,909366
2,573434;-3,714179;1,45856;-4,265444;12,31799;359,3828;357,4789;0;1,13504;2,909366
2,591377;-3,712682;1,460792;-4,229973;12,92014;359,1351;357,6045;1,978639;1,140905;2,944868
2,604093;-3,711961;1,461704;-4,21836;13,76321;359,1299;357,8667;0,9150617;1,139797;2,956503
2,614094;-3,711961;1,461704;-4,21836;13,76321;359,1299;357,8667;0;1,13542;2,956503
2,623592;-3,710549;1,462734;-4,183026;14,34303;358,923;357,8657;3,722991;1,144824;2,991866
2,633447;-3,710549;1,462734;-4,183026;14,34303;358,923;357,8657;0;1,140523;2,991866
2,645329;-3,709724;1,462584;-4,159477;14,68181;358,8598;357,7836;1,983119;1,144323;3,015429
2,655929;-3,709724;1,462584;-4,159477;14,68181;358,8598;357,7836;0;1,139738;3,015429
2,667662;-3,708965;1,461736;-4,13589;14,96488;358,7731;357,7434;2,011241;1,143586;3,039028
2,685307;-3,708598;1,461045;-4,124073;14,98524;358,7277;357,7744;0,6700526;1,140463;3,050851
2,696931;-3,708598;1,461045;-4,124073;14,98524;358,7277;357,7744;0;1,135528;3,050851
2,706116;-3,707915;1,458588;-4,088723;15,17869;358,8575;357,8292;3,849435;1,144775;3,086207
2,719082;-3,707915;1,458588;-4,088723;15,17869;358,8575;357,8292;0;1,139295;3,086207
2,738576;-3,707644;1,456175;-4,065105;15,12976;358,8827;357,8608;1,211625;1,139812;3,109827
2,75789;-3,70769;1,453243;-4,041548;15,15774;358,9438;357,811;1,219669;1,140373;3,133384
2,776609;-3,70826;1,449826;-4,017988;14,67526;359,1949;357,5896;1,259045;1,141176;3,156951
2,793535;-3,708789;1,446687;-3,994244;14,43185;359,2557;357,6332;1,403109;1,142769;3,180701
2,806572;-3,709543;1,443821;-3,970402;14,39052;359,3653;357,5136;1,829773;1,145972;3,204556
2,815944;-3,709543;1,443821;-3,970402;14,39052;359,3653;357,5136;0;1,142144;3,204556
2,839977;-3,710614;1,441117;-3,946425;14,27787;359,4806;357,4481;0,9986733;1,140926;3,228556
2,852718;-3,711781;1,438653;-3,922406;13,98319;359,566;357,3691;1,887383;1,144271;3,252603
2,872919;-3,71317;1,436789;-3,898334;14,05026;359,6985;357,1975;1,193626;1,14462;3,276716
2,884231;-3,714725;1,435752;-3,874012;14,34355;359,7487;356,9983;2,154425;1,148594;3,301087
2,893383;-3,714725;1,435752;-3,874012;14,34355;359,7487;356,9983;0;1,144948;3,301087
2,912056;-3,716217;1,436139;-3,849775;14,45133;359,9328;356,8491;1,300381;1,145949;3,32537
2,923013;-3,717743;1,438124;-3,8253;14,29063;0,04020682;356,6989;2,238152;1,150057;3,349893
2,933662;-3,717743;1,438124;-3,8253;14,29063;0,04020682;356,6989;0;1,145868;3,349893
2,943812;-3,719282;1,441154;-3,800838;13,90962;0,1774398;356,5338;2,41481;1,150258;3,374402
2,954952;-3,719282;1,441154;-3,800838;13,90962;0,1774398;356,5338;0;1,145907;3,374402
2,966757;-3,720766;1,444584;-3,776328;13,76618;0,2966734;356,4607;2,080147;1,149637;3,398957
2,976812;-3,720766;1,444584;-3,776328;13,76618;0,2966734;356,4607;0;1,14574;3,398957
2,987895;-3,722223;1,447894;-3,751891;13,91697;0,3985281;356,5766;2,208793;1,149697;3,423438
2,999527;-3,722959;1,449463;-3,739631;13,98164;0,4638123;356,6914;1,055887;1,149332;3,43572
3,014107;-3,722959;1,449463;-3,739631;13,98164;0,4638123;356,6914;0;1,143754;3,43572
3,026421;-3,724427;1,454011;-3,703817;14,53846;1,1063;356,6004;2,910823;1,150968;3,471564
3,037084;-3,724427;1,454011;-3,703817;14,53846;1,1063;356,6004;0;1,146913;3,471564
3,053293;-3,725395;1,457088;-3,679472;14,67285;0,910716;356,7816;1,503123;1,148811;3,495928
3,063274;-3,726278;1,460108;-3,655974;14,71812;1,037782;356,7565;2,355838;1,152757;3,519443
3,072987;-3,726278;1,460108;-3,655974;14,71812;1,037782;356,7565;0;1,149101;3,519443
3,089018;-3,727113;1,462963;-3,632931;14,634;1,270526;356,8438;1,438294;1,150607;3,542501
3,098589;-3,727582;1,464137;-3,621449;14,74328;1,302769;356,8662;1,200663;1,150762;3,553992
3,107412;-3,727582;1,464137;-3,621449;14,74328;1,302769;356,8662;0;1,147484;3,553992
3,117816;-3,728682;1,465728;-3,598991;14,98857;1,683487;356,7674;2,16107;1,150877;3,576477
3,127299;-3,728682;1,465728;-3,598991;14,98857;1,683487;356,7674;0;1,147376;3,576477
3,143913;-3,729826;1,466707;-3,575773;14,90185;1,236154;356,8124;1,399253;1,148712;3,599724
3,155907;-3,729826;1,466707;-3,575773;14,90185;1,236154;356,8124;0;1,144332;3,599724
3,174308;-3,731363;1,466694;-3,541663;14,66569;1,408256;356,8015;1,855523;1,148468;3,633868
3,188561;-3,73218;1,465559;-3,519139;14,71902;1,789361;356,7065;1,581359;1,150409;3,656407
3,198803;-3,73266;1,464769;-3,507585;14,67569;1,797333;356,5959;1,129119;1,150341;3,667971
3,208459;-3,73266;1,464769;-3,507585;14,67569;1,797333;356,5959;0;1,146868;3,667971
3,221555;-3,733409;1,462899;-3,48384;14,66307;1,336982;356,5957;1,814072;1,149589;3,691728
3,232283;-3,733409;1,462899;-3,48384;14,66307;1,336982;356,5957;0;1,145761;3,691728
3,247968;-3,733864;1,46042;-3,460987;14,7108;1,81665;356,4306;1,457324;1,14727;3,714585
3,259192;-3,734123;1,457416;-3,437058;14,56856;1,458682;356,5746;2,132031;1,150672;3,738516
3,268966;-3,734123;1,457416;-3,437058;14,56856;1,458682;356,5746;0;1,147221;3,738516
3,278577;-3,734239;1,454146;-3,413446;14,7458;1,418955;356,5337;2,456645;1,151072;3,762128
3,288988;-3,734239;1,454146;-3,413446;14,7458;1,418955;356,5337;0;1,147417;3,762128
3,300732;-3,73418;1,450708;-3,390338;14,78669;1,95834;356,48;1,967505;1,150344;3,785235
3,311707;-3,73418;1,450708;-3,390338;14,78669;1,95834;356,48;0;1,14652;3,785235
3,323827;-3,734155;1,447498;-3,366542;14,87614;1,951508;356,4953;1,963412;1,149508;3,809032
3,336132;-3,734155;1,447498;-3,366542;14,87614;1,951508;356,4953;0;1,145255;3,809032
3,347744;-3,734305;1,443329;-3,329902;14,65569;1,254585;356,6948;3,155458;1,152249;3,845672
3,357805;-3,734442;1,442203;-3,317719;14,60936;1,15252;356,5967;1,210896;1,152425;3,857856
3,367973;-3,734442;1,442203;-3,317719;14,60936;1,15252;356,5967;0;1,148935;3,857856
3,378944;-3,734442;1,442203;-3,317719;14,60936;1,15252;356,5967;0;1,145194;3,857856
3,388648;-3,734442;1,442203;-3,317719;14,60936;1,15252;356,5967;0;1,141904;3,857856
3,400376;-3,734442;1,442203;-3,317719;14,60936;1,15252;356,5967;0;1,137954;3,857856
3,409904;-3,734442;1,442203;-3,317719;14,60936;1,15252;356,5967;0;1,134765;3,857856
3,426386;-3,735373;1,437761;-3,243652;14,78609;0,5825055;357,3613;4,494179;1,150973;3,931928
3,437776;-3,735373;1,437761;-3,243652;14,78609;0,5825055;357,3613;0;1,147148;3,931928
3,44806;-3,735373;1,437761;-3,243652;14,78609;0,5825055;357,3613;0;1,143717;3,931928
3,460718;-3,735515;1,440869;-3,191942;14,90655;359,5879;357,4323;4,085073;1,154507;3,983639
3,472168;-3,735515;1,440869;-3,191942;14,90655;359,5879;357,4323;0;1,150689;3,983639
3,489621;-3,735468;1,444623;-3,153866;14,19706;359,7659;357,3726;2,181661;1,15586;4,021715
3,50358;-3,73517;1,445536;-3,141052;14,53171;359,6782;357,1224;0,9181467;1,15491;4,034532
3,514844;-3,73517;1,445536;-3,141052;14,53171;359,6782;357,1224;0;1,151198;4,034532
3,529602;-3,735476;1,448371;-3,102796;15,56064;359,6399;356,9404;2,592422;1,157242;4,07279
3,543234;-3,735969;1,449526;-3,090197;15,52624;359,6531;357,0756;0,9249784;1,156345;4,085399
3,55313;-3,735969;1,449526;-3,090197;15,52624;359,6531;357,0756;0;1,153116;4,085399
3,567508;-3,736908;1,45312;-3,05259;16,83258;359,866;357,0708;2,616375;1,15903;4,123017
3,579939;-3,737462;1,454615;-3,040249;16,93356;359,8252;357,2358;0,9938086;1,158454;4,135371
3,58896;-3,737462;1,454615;-3,040249;16,93356;359,8252;357,2358;0;1,155535;4,135371
3,598696;-3,738515;1,457663;-3,015726;16,91711;359,756;357,3737;2,520908;1,159239;4,159916
