Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;0;-1;-1;0
0,3333333;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,369633;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,398384;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,4148398;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,4315331;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,4489749;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,4649874;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,4814596;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,4987822;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,5173029;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,5315582;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,5482455;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,5649802;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,5814171;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,5986482;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,6149397;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,6317051;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,6481865;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,6653319;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,6843802;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
0,6982614;-6,178093;0,04268115;-0,7944519;30,37889;270,3939;358,3073;0;1;0;-1;-1
