Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,275669;-6,130425;1,628643;-5,372482;356,4598;1,713383;0,1082075;0,116717;0,1522915;1,618858;0,1942736
1,295361;-6,130283;1,627773;-5,373946;356,7373;1,075464;359,7062;0,07466386;0,1511114;-1,143825;0,1957438
1,308786;-6,130029;1,626803;-5,375569;356,9529;0,5209147;359,3118;0,1223873;0,1508168;1,441089;0,1973868
1,325331;-6,129899;1,626276;-5,376471;357,0552;0,2775711;359,1195;0,05505932;0,1496213;-2,246509;0,1982978
1,342287;-6,129683;1,625124;-5,378423;357,287;359,8217;358,6967;0,1158585;0,1491948;1,814819;0,2002623
1,359337;-6,129683;1,625124;-5,378423;357,287;359,8217;358,6967;0;0,1473235;-3,406978;0,2002623
1,375659;-6,129615;1,623216;-5,381528;357,6615;359,1871;358,0112;0,1902918;0,1478333;5,702131;0,2033682
1,392536;-6,129634;1,622479;-5,382658;357,78;358,9834;357,7592;0,06691686;0,1468526;-3,716295;0,2044975
1,408764;-6,129839;1,620125;-5,386045;358,104;358,4084;356,9789;0,2091545;0,1475703;4,296653;0,2078917
1,426638;-6,129951;1,619303;-5,387166;358,1944;358,2295;356,7268;0,06299829;0,1465107;-4,285815;0,2090177
1,445468;-6,130222;1,617529;-5,389436;358,387;357,897;356,2157;0,1214011;0,1461836;1,59117;0,2113037
1,458976;-6,130515;1,61564;-5,391647;358,5597;357,5929;355,7421;0,1651155;0,1463589;1,351801;0,2135341
1,475368;-6,130515;1,61564;-5,391647;358,5597;357,5929;355,7421;0;0,1447328;-5,522265;0,2135341
1,492786;-6,131035;1,612656;-5,394846;358,7663;357,1887;355,1601;0,186073;0,1452152;5,503488;0,2167751
1,508796;-6,131384;1,610655;-5,39693;358,8377;356,9588;354,8707;0,1319677;0,1450746;-1,618553;0,2188879
1,525455;-6,131564;1,609745;-5,397927;358,8797;356,854;354,7326;0,06081602;0,1441544;-2,177946;0,2199011
1,542528;-6,131894;1,608113;-5,399785;358,9157;356,6531;354,4565;0,1105219;0,1437822;1,473555;0,221788
1,559572;-6,131894;1,608113;-5,399785;358,9157;356,6531;354,4565;0;0,1422108;-3,239509;0,221788
1,575477;-6,132227;1,606789;-5,40155;358,9525;356,4776;354,2112;0,1129448;0,1419154;3,427807;0,2235844
1,594491;-6,132783;1,605418;-5,403906;358,9664;356,2218;353,8991;0,1273457;0,1417416;0,4124164;0,2260057
1,611853;-6,13308;1,604798;-5,405404;358,9532;356,0441;353,7362;0,08790912;0,1411617;-1,084138;0,227532
1,642915;-6,133215;1,604573;-5,40619;358,9268;355,9751;353,6837;0,02569944;0,1389787;-1,284668;0,2283303
1,658944;-6,13353;1,604258;-5,408419;358,8259;355,7553;353,564;0,1404297;0,1389928;2,436376;0,2305812
1,675818;-6,133679;1,604304;-5,409786;358,7791;355,5791;353,4977;0,08146582;0,1384135;-1,79204;0,2319559
1,69219;-6,133825;1,604549;-5,411036;358,7439;355,3636;353,4427;0,07685795;0,137818;-0,1385996;0,2332142
1,725571;-6,133898;1,60474;-5,411648;358,7288;355,2533;353,4205;0,0184732;0,1355093;-1,173513;0,2338308
1,74294;-6,134072;1,605566;-5,414051;358,5612;354,7877;353,4174;0,1386976;0,1355411;2,36897;0,2362399
1,759691;-6,134072;1,605566;-5,414051;358,5612;354,7877;353,4174;0;0,1342508;-4,064956;0,2362399
1,79493;-6,134117;1,605967;-5,415201;358,462;354,5367;353,4678;0,03266304;0,1322564;0,6282557;0,2373909
1,809473;-6,134306;1,607016;-5,417884;358,1944;353,8904;353,6768;0,1849885;0,1326802;3,059847;0,2400812
1,825853;-6,134324;1,607196;-5,418346;358,1713;353,7613;353,7159;0,02820046;0,1317429;-5,07027;0,2405431
1,84297;-6,13434;1,607543;-5,419219;358,1536;353,517;353,7915;0,05098834;0,1309929;0,6803041;0,2414159
1,859142;-6,13434;1,607543;-5,419219;358,1536;353,517;353,7915;0;0,1298534;-1,531689;0,2414159
1,8757;-6,134339;1,607875;-5,420056;358,1835;353,2993;353,873;0,05056915;0,1291535;1,545035;0,2422532
1,89251;-6,134312;1,608163;-5,420835;358,2963;353,0756;353,9571;0,04635051;0,128418;-0,1264278;0,2430324
1,926507;-6,134275;1,608384;-5,421533;358,5394;352,8243;354,0529;0,02056259;0,1265147;-0,5075604;0,2437315
1,945133;-6,134026;1,608743;-5,42324;359,2653;352,3324;354,2416;0,09262186;0,1261901;1,369346;0,2454566
1,976363;-6,133925;1,608806;-5,423691;359,4734;352,2181;354,2812;0,014817;0,1244302;-1,560593;0,2459193
2,009388;-6,133438;1,60892;-5,425521;0,3185226;351,8236;354,3955;0,05734662;0,1233277;0,6618832;0,2478132
2,025978;-6,133002;1,609022;-5,427173;0,9614893;351,6255;354,493;0,1029385;0,1231607;0,9189185;0,2495209
2,05956;-6,132875;1,609077;-5,427685;1,200109;351,5551;354,5327;0,01571082;0,1214087;-1,738594;0,2500485
2,076359;-6,132458;1,609431;-5,429261;2,117076;351,205;354,7317;0,09705008;0,1212117;1,614485;0,2516789
2,094969;-6,132308;1,609684;-5,42989;2,405938;351,0447;354,8689;0,03473478;0,1204435;-1,759861;0,2523253
2,109415;-6,132218;1,609894;-5,430439;2,64188;350,8832;354,9944;0,03850723;0,1198823;0,1141238;0,2528816
2,125948;-6,132218;1,609894;-5,430439;2,64188;350,8832;354,9944;0;0,11895;-1,242995;0,2528816
2,142833;-6,132194;1,610072;-5,431157;2,943747;350,61;355,1799;0,04258176;0,1183482;1,274182;0,2536006
2,159382;-6,132194;1,610072;-5,431157;2,943747;350,61;355,1799;0;0,1174413;-1,273619;0,2536006
2,176343;-6,132225;1,610173;-5,431816;3,22302;350,302;355,3387;0,03886674;0,1168289;1,159856;0,2542598
2,193089;-6,13225;1,610222;-5,43222;3,405222;350,0795;355,442;0,02419641;0,1161216;-0,4352321;0,254665
2,226851;-6,132251;1,610265;-5,432442;3,472568;349,9727;355,4949;0,006581564;0,1144608;-0,3487585;0,2548872
2,261552;-6,132252;1,610433;-5,433137;3,625181;349,6729;355,6548;0,0200212;0,1130118;0,1963056;0,2555819
2,294371;-6,132205;1,610771;-5,43442;3,702717;349,3047;355,8477;0,03910942;0,1119546;0,2827041;0,2568655
2,309485;-6,132068;1,611173;-5,435843;3,721842;348,9631;355,9858;0,09458034;0,1118409;1,157251;0,258295
2,326128;-6,132022;1,611272;-5,436197;3,712007;348,8909;356,0064;0,02149631;0,1111945;-2,301326;0,2586527
2,342931;-6,131938;1,611471;-5,436871;3,694085;348,7457;356,0441;0,04037753;0,1106867;0,5645311;0,2593312
2,359532;-6,131938;1,611471;-5,436871;3,694085;348,7457;356,0441;0;0,1099079;-1,208777;0,2593312
2,377204;-6,131793;1,611716;-5,437806;3,647803;348,5289;356,0862;0,05355381;0,109489;1,56257;0,2602776
2,395938;-6,131691;1,611844;-5,438359;3,6307;348,3841;356,1113;0,03002302;0,1088676;-0,6463387;0,2608401
2,409463;-6,13156;1,611891;-5,438862;3,638787;348,2603;356,1263;0,03842833;0,1084722;0,2605514;0,2613598
2,426286;-6,13149;1,611886;-5,439089;3,684386;348,1931;356,1266;0,01413976;0,1078181;-0,8003398;0,2615977
2,442976;-6,131348;1,611854;-5,439507;3,997399;348,0244;356,1106;0,02641894;0,1072621;0,3664102;0,2620386
2,459614;-6,131348;1,611854;-5,439507;3,997399;348,0244;356,1106;0;0,1065365;-0,7926881;0,2620386
2,49298;-6,131126;1,611662;-5,440045;5,088973;347,6833;356,1012;0,01744455;0,1053441;0,348863;0,2626206
2,509506;-6,130871;1,611151;-5,440626;7,996121;347,0872;355,9165;0,0384211;0,1049033;0,4204397;0,2632556
2,543689;-6,130819;1,610994;-5,440755;8,739983;346,9548;355,8657;0,004074676;0,1035484;-0,6773176;0,2633949
2,562082;-6,130656;1,610384;-5,441194;10,94015;346,567;355,7176;0,02544522;0,1029877;0,406469;0,2638629
2,576555;-6,130656;1,610384;-5,441194;10,94015;346,567;355,7176;0;0,1024092;-0,7742109;0,2638629
2,593348;-6,130504;1,609946;-5,441516;12,13401;346,3925;355,648;0,02122518;0,1018835;0,6788691;0,2642193
2,60953;-6,130459;1,609819;-5,441617;12,46487;346,3484;355,6381;0,006821611;0,101294;-0,4368032;0,2643297
2,626262;-6,130405;1,609625;-5,441779;13,08677;346,2606;355,6383;0,0101925;0,1007136;0,1024138;0,2645003
2,644763;-6,130375;1,609485;-5,441898;13,6799;346,1696;355,6623;0,00662009;0,1000554;-0,1013952;0,2646227
2,659755;-6,13036;1,60942;-5,441952;13,96844;346,1231;355,6824;0,003766037;0,09951264;-0,08521514;0,2646792
2,676491;-6,13036;1,60942;-5,441952;13,96844;346,1231;355,6824;0;0,09889038;-0,1186966;0,2646792
2,693184;-6,13026;1,609084;-5,442219;15,2626;345,9276;355,7191;0,01707361;0,09838325;0,5107292;0,2649642
2,710268;-6,130215;1,608911;-5,442357;15,90346;345,8387;355,704;0,008464911;0,09781647;-0,2548703;0,2651088
2,728137;-6,130188;1,608799;-5,442439;16,24163;345,7939;355,6865;0,004818798;0,09720735;-0,1043172;0,2651949
2,743945;-6,130173;1,608688;-5,442514;16,52984;345,7462;355,6757;0,004868769;0,09667538;0,001483829;0,2652719
2,759699;-6,130014;1,60814;-5,442911;17,40039;345,5049;355,7698;0,02711243;0,09627827;0,7047428;0,2656991
2,776579;-6,130014;1,60814;-5,442911;17,40039;345,5049;355,7698;0;0,09569295;-0,8307844;0,2656991
2,794326;-6,12991;1,607241;-5,443431;18,65917;345,0663;355,8354;0,02990422;0,09527512;0,8636169;0,2662297
2,809707;-6,129941;1,60715;-5,443461;19,4194;344,9377;355,5679;0,00285016;0,09476916;-0,8166637;0,2662736
2,826379;-6,130055;1,607003;-5,443476;20,65874;344,6893;355,1315;0,006917721;0,09425096;0,1269021;0,2663889
2,859767;-6,130118;1,606864;-5,443509;21,31354;344,5434;354,9226;0,002121259;0,09317534;-0,09581467;0,2664597
2,877375;-6,130234;1,606777;-5,443484;22,43317;344,3415;354,5567;0,006735162;0,09264635;0,09047525;0,2665783
2,895257;-6,130353;1,606807;-5,44342;22,80025;344,2914;354,4299;0,007587148;0,092121;0,02400603;0,266714
2,909634;-6,130383;1,6068;-5,443408;23,27394;344,2541;354,3047;0,002248061;0,09167692;-0,1655082;0,2667463
2,926535;-6,130393;1,606796;-5,443404;23,52081;344,233;354,2395;0,0006187534;0,09115104;-0,05209096;0,2667567
2,943316;-6,130402;1,606794;-5,443399;23,68815;344,2228;354,1965;0,0005974197;0,09063477;-0,0006333879;0,2667668
2,960108;-6,130413;1,606789;-5,443392;24,16883;344,2113;354,068;0,0007797436;0,09012504;0,005430762;0,2667798
2,976805;-6,130413;1,606789;-5,443392;24,16883;344,2113;354,068;0;0,08961953;-0,02328358;0,2667798
3,009816;-6,130399;1,60676;-5,443384;24,6867;344,202;353,8782;0,0005053584;0,08864214;0,01016651;0,2667965
3,043658;-6,130403;1,606714;-5,443344;25,02799;344,1657;353,7129;0,00117633;0,08766962;0,01003649;0,2668363
3,062639;-6,130433;1,606629;-5,443249;25,33426;344,1073;353,5214;0,00526012;0,08715887;0,07731002;0,2669362
3,076589;-6,130433;1,606629;-5,443249;25,33426;344,1073;353,5214;0;0,08676367;-0,15973;0,2669362
3,093278;-6,130453;1,606477;-5,44307;25,56842;344,0595;353,3084;0,01075657;0,0863536;0,3510807;0,2671157
3,109986;-6,130472;1,606437;-5,443;25,60397;344,0477;353,2739;0,00436793;0,08591314;-0,191294;0,2671887
3,126721;-6,130497;1,606357;-5,442857;25,64858;344,0335;353,2207;0,008652296;0,08549961;0,1281078;0,2673335
3,143481;-6,130519;1,60627;-5,442695;25,6829;344,0212;353,1797;0,009765645;0,08509585;0,0332398;0,2674972
3,160317;-6,130543;1,606232;-5,442593;25,68964;344,017;353,168;0,006217714;0,08467563;-0,1056064;0,2676018
3,177099;-6,130543;1,606232;-5,442593;25,68964;344,017;353,168;0;0,08422837;-0,1849534;0,2676018
3,195974;-6,130533;1,606098;-5,442338;25,69071;344,0137;353,1478;0,01349925;0,08381064;0,3785844;0,2678567
3,212085;-6,130555;1,606062;-5,441956;25,24574;344,1236;353,1776;0,02377498;0,08350953;0,2937077;0,2682397
3,226444;-6,130572;1,606067;-5,441838;25,11555;344,1447;353,1717;0,008288826;0,08317476;-0,5082444;0,2683587
3,260097;-6,130572;1,606101;-5,441535;24,73462;344,2542;353,2028;0,009025987;0,08240935;0,01535376;0,2686625
3,276976;-6,130535;1,60619;-5,441088;24,17875;344,4411;353,2838;0,0265315;0,08212154;0,3464284;0,2691103
3,293462;-6,130496;1,606277;-5,440785;23,85216;344,5703;353,3721;0,01855104;0,08180332;-0,2391829;0,2694161
3,309991;-6,130462;1,606383;-5,440479;23,50915;344,716;353,5178;0,01863411;0,08148789;0,002515966;0,2697241
3,343506;-6,130455;1,606453;-5,440318;23,30271;344,8032;353,6264;0,004798797;0,08071916;-0,2764639;0,269885
3,360597;-6,130322;1,606586;-5,439919;22,99084;345,0257;354,0069;0,02463301;0,08043392;0,3919322;0,270306
3,379575;-6,130322;1,606586;-5,439919;22,99084;345,0257;354,0069;0;0,07998225;-0,682943;0,270306
3,410524;-6,130148;1,606655;-5,439695;22,90623;345,206;354,3727;0,009165846;0,07933962;0,183585;0,2705897
3,426725;-6,129936;1,606743;-5,439459;22,87665;345,4112;354,7388;0,01954932;0,07905694;0,2202216;0,2709064
3,44375;-6,129855;1,606772;-5,439375;22,8635;345,4835;354,8565;0,006873723;0,0787001;-0,381499;0,2710234
3,460274;-6,129591;1,606852;-5,439089;22,78676;345,7188;355,2019;0,02354555;0,0784367;0,4969316;0,2714125
3,477398;-6,129591;1,606852;-5,439089;22,78676;345,7188;355,2019;0;0,07805046;-0,6997507;0,2714125
3,493373;-6,129303;1,60693;-5,438752;22,76215;345,918;355,4219;0,02773391;0,07782038;0,8379274;0,2718556
3,510048;-6,129196;1,606956;-5,438638;22,74925;345,9821;355,4843;0,00942695;0,07749546;-0,5607114;0,2720128
3,544235;-6,128939;1,607008;-5,438403;22,69818;346,1207;355,6038;0,01018814;0,07684621;0,01496547;0,2723611
3,562911;-6,126942;1,607629;-5,436604;18,90475;347,8753;357,3812;0,1439293;0,07719783;2,529964;0,275049
3,577517;-6,126942;1,607629;-5,436604;18,90475;347,8753;357,3812;0;0,07688265;-4,324596;0,275049
3,610405;-6,126832;1,607977;-5,436368;18,9951;347,9661;357,0694;0,007894636;0,07625423;0,1662233;0,2753086
3,626798;-6,126712;1,608264;-5,436071;19,02152;348,1109;356,8875;0,01955909;0,07599797;0,2366943;0,2756293
3,643717;-6,126561;1,608455;-5,435868;18,96811;348,2181;356,8358;0,01496502;0,07571456;-0,1379079;0,2758825
3,660069;-6,126451;1,608562;-5,43575;18,928;348,2839;356,82;0,009800707;0,07542007;-0,1552171;0,2760427
3,677901;-6,126451;1,608562;-5,43575;18,928;348,2839;356,82;0;0,07505441;-0,2867067;0,2760427
3,693767;-6,124934;1,608555;-5,435737;18,72676;348,5157;357,3117;0,09566829;0,07514296;2,839043;0,2775605
3,710769;-6,124589;1,60866;-5,435676;18,71564;348,5505;357,3708;0,02056393;0,07489287;-2,285003;0,2779102
3,729324;-6,123899;1,609051;-5,435421;18,7217;348,6299;357,465;0,03969449;0,07471775;0,5380138;0,2786467
3,743602;-6,123123;1,609494;-5,435133;18,69684;348,7297;357,5505;0,05792964;0,07465371;0,5553971;0,2794738
3,760543;-6,12232;1,609926;-5,434813;18,54223;348,9556;357,642;0,05103843;0,07454733;-0,2207376;0,2803385
3,777322;-6,12232;1,609926;-5,434813;18,54223;348,9556;357,642;0;0,07421619;-1,513594;0,2803385
3,79404;-6,120808;1,610238;-5,434506;17,8696;349,5138;357,9543;0,09229002;0,07429583;2,755185;0,2818814
3,810702;-6,119725;1,610355;-5,43434;17,57806;349,94;358,0911;0,06575018;0,07425847;-0,7950757;0,2829769
3,827116;-6,119125;1,610406;-5,434267;17,46364;350,173;358,1578;0,03679446;0,0740978;-0,8754414;0,2835808
3,843945;-6,117827;1,61051;-5,434118;17,28835;350,6731;358,299;0,07762966;0,07411326;1,228396;0,2848873
3,877648;-6,117114;1,610555;-5,434051;17,24884;350,9426;358,3725;0,02127386;0,073654;-1,115253;0,2856043
3,89693;-6,114216;1,610699;-5,433887;17,4538;352,3616;358,7538;0,1504963;0,07403421;2,438873;0,2885061
3,927399;-6,113496;1,610694;-5,433894;17,57557;352,7888;358,8915;0,02364771;0,07364331;-2,549654;0,2892267
3,943848;-6,111224;1,61081;-5,433873;19,10231;354,8493;359,3444;0,1381091;0,07391218;2,439585;0,2914984
3,960768;-6,110604;1,610769;-5,433943;19,29768;355,2421;359,5919;0,03686867;0,07375393;-3,033918;0,2921222
3,977441;-6,110604;1,610769;-5,433943;19,29768;355,2421;359,5919;0;0,07344477;-1,097497;0,2921222
3,994456;-6,109133;1,610753;-5,434059;19,95105;356,3699;0,3916877;0,08675488;0,07350146;2,575277;0,2935984
4,010595;-6,108756;1,610779;-5,434092;20,09001;356,7158;0,7170779;0,02342767;0,07329997;-1,910119;0,2939765
4,027672;-6,107953;1,611024;-5,434083;20,79915;357,8093;1,467415;0,04705295;0,07318868;0,711267;0,29478
4,055654;-6,107653;1,611239;-5,433991;21,07547;358,443;1,904028;0,01120684;0,07276103;-0,7955334;0,2950936
4,077214;-6,107425;1,611674;-5,433774;21,01449;359,3997;2,798072;0,01458016;0,07245337;0,06808951;0,2954079
4,110439;-6,10737;1,611957;-5,43364;20,97673;0,04691591;3,52934;0,004370843;0,07190306;-0,1863532;0,2955531
4,143994;-6,107503;1,612451;-5,433419;21,00266;1,072426;4,877645;0,00768909;0,0713831;0,04968954;0,2958111
4,160622;-6,108148;1,613215;-5,433047;21,15661;2,341955;6,727754;0,04477421;0,07127676;0,7389933;0,2965557
4,178257;-6,108148;1,613215;-5,433047;21,15661;2,341955;6,727754;0;0,07097593;-1,306775;0,2965557
4,196246;-6,108793;1,613575;-5,432801;21,56929;3,232477;8,062317;0,03835974;0,0708361;1,076809;0,2972457
4,210744;-6,109194;1,613653;-5,432637;21,85812;3,672212;8,732306;0,02991384;0,0706952;-0,2599746;0,2976794
4,227105;-6,10941;1,613635;-5,432521;21,93217;3,820523;8,962973;0,01494336;0,07047942;-0,4851256;0,2979239
4,243941;-6,109842;1,613459;-5,432243;22,01314;4,004558;9,251072;0,03053642;0,07032096;0,4697142;0,298438
4,260703;-6,110228;1,613106;-5,431934;22,15051;4,132527;9,44494;0,02950475;0,07016038;-0,03070604;0,2989326
4,277304;-6,110228;1,613106;-5,431934;22,15051;4,132527;9,44494;0;0,06988808;-0,8843589;0,2989326
4,294281;-6,11082;1,611952;-5,431311;22,21316;4,198897;9,545971;0,05062148;0,0698119;1,507582;0,2997919
4,327783;-6,111147;1,610903;-5,430902;22,24777;4,214341;9,566488;0,01563762;0,06939253;-0,6930386;0,3003158
4,349878;-6,111594;1,609269;-5,430299;22,29578;4,206758;9,546984;0,03395238;0,06921251;0,3294209;0,301066
4,37989;-6,111811;1,608271;-5,429937;22,34171;4,186747;9,522012;0,01405178;0,06883454;-0,381919;0,3014877
4,411527;-6,112052;1,607148;-5,429495;22,50388;4,134687;9,43311;0,0159384;0,0684552;0,03060278;0,3019919
4,427297;-6,112181;1,6064;-5,429181;22,63775;4,101628;9,404943;0,02150519;0,06828796;0,117425;0,3023311
4,444211;-6,112213;1,606203;-5,429088;22,67466;4,090646;9,398685;0,005803633;0,06805015;-0,4803932;0,3024293
4,477731;-6,112189;1,605772;-5,428982;23,23345;4,089126;9,413138;0,003248025;0,06756505;-0,05067267;0,3025381
4,494271;-6,11238;1,605152;-5,428537;23,35845;4,024516;9,397537;0,02925408;0,06742407;0,5195048;0,303022
4,511837;-6,112445;1,60491;-5,428372;23,39172;3,992122;9,379123;0,01008677;0,06720083;-0,5619961;0,3031992
4,546141;-6,11251;1,604599;-5,428177;23,42596;3,946947;9,346531;0,005991195;0,06673895;-0,0789579;0,3034047
4,560793;-6,112609;1,599449;-5,425842;25,39086;2,395456;7,592755;0,1595149;0,067037;3,135928;0,3057419
4,577977;-6,112609;1,599449;-5,425842;25,39086;2,395456;7,592755;0;0,06678537;-5,010515;0,3057419
4,594036;-6,112516;1,599045;-5,425805;25,72918;2,361118;7,529701;0,006247249;0,06657375;0,1879258;0,3058422
4,611793;-6,112493;1,598646;-5,425615;25,82368;2,310152;7,476177;0,01074537;0,06635879;0,1330201;0,306033
4,644251;-6,112416;1,598028;-5,425343;26,00274;2,24194;7,397959;0,008711393;0,06595589;-0,04050524;0,3063157
4,678001;-6,112313;1,597032;-5,424797;26,23347;2,127334;7,282774;0,01646245;0,06559882;0,1170698;0,3068714
4,696109;-6,112175;1,596043;-5,424232;26,45263;1,991014;7,169995;0,03212559;0,06546975;0,3020393;0,3074531
4,710976;-6,112128;1,595541;-5,423896;26,49861;1,907542;7,113168;0,02283469;0,06533521;-0,2817623;0,3077926
4,72742;-6,1121;1,595304;-5,423757;26,53126;1,863758;7,082787;0,008638317;0,06513799;-0,4534053;0,3079346
4,744185;-6,112067;1,59492;-5,423502;26,55468;1,759263;7,01107;0,01531036;0,0649619;0,2009058;0,3081913
4,760891;-6,112037;1,59457;-5,423286;26,62096;1,63869;6,927605;0,0130587;0,06477977;-0,0672716;0,3084095
4,777764;-6,112037;1,59457;-5,423286;26,62096;1,63869;6,927605;0;0,064551;-0,3889019;0,3084095
4,811777;-6,112208;1,594233;-5,422841;26,33693;1,288436;6,697673;0,01401997;0,06419382;0,275519;0,3088863
4,828307;-6,112727;1,593815;-5,422237;25,93562;0,73718;6,273219;0,04813447;0,06413884;0,6749622;0,309682
4,846615;-6,112727;1,593815;-5,422237;25,93562;0,73718;6,273219;0;0,06389655;-1,381658;0,309682
