Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,033373;0,01556182;-5,638741;17,95683;99,60246;168,5653;0;0;-1;-1;0
0,3333333;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0009189107;0;-1;-1;0
0,3687111;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0008307415;0;-1;-1;0
0,391809;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0007817677;0;-1;-1;0
0,4084288;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0007499558;0;-1;-1;0
0,4248964;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0007208901;0;-1;-1;0
0,4418977;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,000693155;0;-1;-1;0
0,4583139;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0006683271;0;-1;-1;0
0,4748065;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0006451124;0;-1;-1;0
0,4924091;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0006220511;0;-1;-1;0
0,5101233;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0006004501;0;-1;-1;0
0,525179;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0005832365;0;-1;-1;0
0,5419989;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0005651369;0;-1;-1;0
0,559715;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0005472492;0;-1;-1;0
0,5749115;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0005327839;0;-1;-1;0
0,5915318;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0005178142;0;-1;-1;0
0,6085138;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0005033634;0;-1;-1;0
0,6249141;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0004901532;0;-1;-1;0
0,6429858;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0004763769;0;-1;-1;0
0,6616424;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0004629443;0;-1;-1;0
0,6751977;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0004536502;0;-1;-1;0
0,6917159;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0004428171;0;-1;-1;0
0,7085037;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0004323246;0;-1;-1;0
0,7251651;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0004223915;0;-1;-1;0
0,7593252;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0004033892;0;-1;-1;0
0,7920874;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003867043;0;-1;-1;0
0,813996;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003762962;0;-1;-1;0
0,8600984;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003561262;0;-1;-1;0
0,8751768;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003499905;0;-1;-1;0
0,8924825;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,000343204;0;-1;-1;0
0,9086443;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003370996;0;-1;-1;0
0,9252843;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003310373;0;-1;-1;0
0,9421124;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003251242;0;-1;-1;0
0,9586715;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003195084;0;-1;-1;0
0,9758195;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003138937;0;-1;-1;0
0,9940559;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0003081352;0;-1;-1;0
1,025068;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0002988129;0;-1;-1;0
1,042098;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0002939299;0;-1;-1;0
1,059168;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0002891926;0;-1;-1;0
1,075448;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0002848148;0;-1;-1;0
1,092251;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0002804333;0;-1;-1;0
1,108606;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0002762961;0;-1;-1;0
1,126045;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0002720172;0;-1;-1;0
1,161235;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,000263774;0;-1;-1;0
1,175687;-6,033464;0,01508841;-5,638449;17,69756;99,60828;168,7968;0,0002605315;0;-1;-1;0
