Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;0;-1;-1;0
0,3333333;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,3687111;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,391809;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,4084288;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,4248964;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,4418977;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,4583139;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,4748065;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,4924091;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,5101233;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,525179;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,5419989;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,559715;-6,111361;0,03871685;-5,828158;359,3846;260,3748;356,5146;0;1;0;-1;-1
0,5749115;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,3648857;1;0;-1;-1
0,5915318;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,3546335;1;0;-1;-1
0,6085138;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,3447366;1;0;-1;-1
0,6249141;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,3356893;1;0;-1;-1
0,6429858;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,3262545;1;0;-1;-1
0,6616424;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,3170549;1;0;-1;-1
0,6751977;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,3106897;1;0;-1;-1
0,6917159;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,3032704;1;0;-1;-1
0,7085037;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2960845;1;0;-1;-1
0,7251651;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2892817;1;0;-1;-1
0,7593252;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2762676;1;0;-1;-1
0,7920874;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2648407;1;0;-1;-1
0,813996;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2577125;1;0;-1;-1
0,8600984;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2438988;1;0;-1;-1
0,8751768;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2396967;1;0;-1;-1
0,8924825;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2350488;1;0;-1;-1
0,9086443;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2308681;1;0;-1;-1
0,9252843;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2267162;1;0;-1;-1
0,9421124;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2226666;1;0;-1;-1
0,9586715;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2188205;1;0;-1;-1
0,9758195;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2149752;1;0;-1;-1
0,9940559;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2110313;1;0;-1;-1
1,025068;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2046468;1;0;-1;-1
1,042098;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,2013026;1;0;-1;-1
1,059168;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1980582;1;0;-1;-1
1,075448;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,19506;1;0;-1;-1
1,092251;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1920593;1;0;-1;-1
1,108606;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1892258;1;0;-1;-1
1,126045;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1862954;1;0;-1;-1
1,161235;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1806499;1;0;-1;-1
1,175687;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1784292;1;0;-1;-1
1,208802;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1735412;1;0;-1;-1
1,225358;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1711964;1;0;-1;-1
1,258596;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1666754;1;0;-1;-1
1,275669;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1644446;1;0;-1;-1
1,295361;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1619448;1;0;-1;-1
1,308786;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1602837;1;0;-1;-1
1,325331;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1582827;1;0;-1;-1
1,342287;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1562832;1;0;-1;-1
1,359337;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,154323;1;0;-1;-1
1,375659;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,152492;1;0;-1;-1
1,392536;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1506439;1;0;-1;-1
1,408764;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1489086;1;0;-1;-1
1,426638;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1470429;1;0;-1;-1
1,445468;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1451274;1;0;-1;-1
1,458976;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1437837;1;0;-1;-1
1,475368;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1421862;1;0;-1;-1
1,492786;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1405272;1;0;-1;-1
1,508796;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,139036;1;0;-1;-1
1,525455;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1375176;1;0;-1;-1
1,542528;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1359956;1;0;-1;-1
1,559572;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1345093;1;0;-1;-1
1,575477;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1331514;1;0;-1;-1
1,594491;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1315636;1;0;-1;-1
1,611853;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1301464;1;0;-1;-1
1,642915;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1276858;1;0;-1;-1
1,658944;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1264521;1;0;-1;-1
1,675818;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1251788;1;0;-1;-1
1,69219;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1239677;1;0;-1;-1
1,725571;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1215696;1;0;-1;-1
1,74294;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1203581;1;0;-1;-1
1,759691;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1192124;1;0;-1;-1
1,79493;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,116872;1;0;-1;-1
1,809473;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1159326;1;0;-1;-1
1,825853;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1148926;1;0;-1;-1
1,84297;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1138255;1;0;-1;-1
1,859142;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1128354;1;0;-1;-1
1,8757;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1118393;1;0;-1;-1
1,89251;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1108459;1;0;-1;-1
1,926507;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1088898;1;0;-1;-1
1,945133;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1078471;1;0;-1;-1
1,976363;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1061429;1;0;-1;-1
2,009388;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1043984;1;0;-1;-1
2,025978;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1035436;1;0;-1;-1
2,05956;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1018553;1;0;-1;-1
2,076359;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1010312;1;0;-1;-1
2,094969;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,1001337;1;0;-1;-1
2,109415;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09944796;1;0;-1;-1
2,125948;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09867454;1;0;-1;-1
2,142833;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,097897;1;0;-1;-1
2,159382;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09714676;1;0;-1;-1
2,176343;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09638964;1;0;-1;-1
2,193089;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09565366;1;0;-1;-1
2,226851;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09420343;1;0;-1;-1
2,261552;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09275798;1;0;-1;-1
2,294371;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09143115;1;0;-1;-1
2,309485;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09083279;1;0;-1;-1
2,326128;-6,028696;0,03471141;-5,635355;1,473645;234,5847;358,4088;0,09018289;1;0;-1;-1
