Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,182529;-6,029727;1,488492;-5,848927;359,2277;96,57552;357,5157;0,03807289;0,01854323;0,8172258;0,0219279
1,199231;-6,029727;1,488492;-5,848927;359,2277;96,57552;357,5157;0;0,01828497;-1,148055;0,0219279
1,215768;-6,029564;1,488008;-5,849636;359,6456;96,52508;357,4416;0,04396939;0,01863432;1,322835;0,022655
1,232676;-6,029418;1,48755;-5,85017;359,9207;96,48344;357,3743;0,03277087;0,01882823;-0,3348375;0,0232091
1,249931;-6,029333;1,487276;-5,850463;0,04834793;96,4634;357,3395;0,01766579;0,01881218;-0,4421397;0,02351393
1,286328;-6,029161;1,486695;-5,851081;0,2802736;96,42867;357,2716;0,0176253;0,0187786;-0,000754709;0,02415544
1,302354;-6,02881;1,485439;-5,852384;0,7311208;96,36599;357,1119;0,08418775;0,01958347;1,269727;0,0255046
1,318385;-6,02881;1,485439;-5,852384;0,7311208;96,36599;357,1119;0;0,01934534;-2,626195;0,0255046
1,334089;-6,028587;1,484587;-5,853394;1,032879;96,34061;357,0006;0,06585716;0,01989283;2,075225;0,0265388
1,350542;-6,028471;1,484099;-5,854057;1,216911;96,33916;356,9397;0,04092851;0,0201491;-0,7752181;0,02721221
1,366652;-6,028424;1,483881;-5,854391;1,306031;96,34436;356,9117;0,02092529;0,02015825;-0,6142869;0,02754932
1,384498;-6,028359;1,483512;-5,855075;1,45788;96,36395;356,8734;0,03853797;0,02039517;0,518687;0,02823707
1,401079;-6,028359;1,483512;-5,855075;1,45788;96,36395;356,8734;0;0,0201538;-1,119402;0,02823707
1,417494;-6,028326;1,483201;-5,855779;1,584976;96,39794;356,8502;0,04289825;0,02041718;1,300126;0,02894122
1,434347;-6,028335;1,482812;-5,856773;1,772397;96,47752;356,8254;0,05902138;0,02087078;0,4846424;0,02993595
1,450699;-6,028347;1,482696;-5,857078;1,831711;96,50883;356,8216;0,01862064;0,02084542;-1,216701;0,03024043
1,469522;-6,028386;1,482484;-5,857635;1,974516;96,58356;356,816;0,02968257;0,02095862;0,3144841;0,03079915
1,484424;-6,028445;1,482312;-5,858127;2,113332;96,66213;356,8173;0,03326047;0,02108211;0,1060906;0,03129479
1,500853;-6,028445;1,482312;-5,858127;2,113332;96,66213;356,8173;0;0,02085133;-1,061585;0,03129479
1,517723;-6,028555;1,48213;-5,858752;2,31996;96,7795;356,8236;0,03762645;0,02103779;1,129942;0,03192955
1,533341;-6,02865;1,482053;-5,85913;2,446072;96,85835;356,8329;0,0249693;0,02107784;-0,389592;0,03231952
1,550724;-6,02877;1,482009;-5,859484;2,561366;96,93063;356,8434;0,02149671;0,02108253;-0,1052288;0,03269318
1,586106;-6,028841;1,482001;-5,859656;2,621226;96,9677;356,8507;0,005245544;0,02072924;-0,3079913;0,03287879
1,601388;-6,029176;1,48203;-5,860261;2,893013;97,11155;356,8777;0,04529455;0,02096366;0,7904778;0,03357096
1,619053;-6,029176;1,48203;-5,860261;2,893013;97,11155;356,8777;0;0,02073493;-1,374777;0,03357096
1,634305;-6,029474;1,482108;-5,860621;3,102153;97,20116;356,9071;0,03064311;0,0208274;0,9309199;0,03403832
1,668753;-6,029474;1,482108;-5,860621;3,102153;97,20116;356,9071;0;0,02039746;-0,6165702;0,03403832
1,701026;-6,030051;1,482305;-5,861053;3,443553;97,31072;356,9469;0,02232493;0,02043403;0,3346014;0,03475882
1,717979;-6,030438;1,482468;-5,861199;3,670206;97,34725;356,9703;0,02438023;0,02047297;0,04175169;0,03517214
1,733201;-6,030568;1,482525;-5,861224;3,751704;97,35154;356,978;0,008680952;0,02036941;-0,487933;0,03530428
1,749588;-6,030852;1,482686;-5,861292;4,023928;97,3124;357,0359;0,01785699;0,02034588;0,2903054;0,0355969
1,766764;-6,031112;1,482801;-5,861261;4,221648;97,28611;357,0506;0,01523676;0,02029621;-0,07806829;0,03585861
1,786019;-6,031366;1,482911;-5,861178;4,416255;97,24992;357,0582;0,01387758;0,02022701;-0,03730819;0,03612582
1,799926;-6,03149;1,482961;-5,861118;4,51338;97,22762;357,0605;0,00989084;0,02014715;-0,1202226;0,03626337
1,8182;-6,03149;1,482961;-5,861118;4,51338;97,22762;357,0605;0;0,01994465;-0,3073501;0,03626337
1,833456;-6,031967;1,483161;-5,860726;4,920923;97,09825;357,0516;0,04045889;0,02011536;1,206622;0,03688063
1,868524;-6,032085;1,483242;-5,860637;5,104383;97,00957;357,0886;0,004223394;0,0198171;-0,7200378;0,03702873
1,884878;-6,032561;1,483487;-5,859876;5,39573;96,82384;357,0744;0,05488484;0,02012136;0,9852141;0,03792631
1,901297;-6,032561;1,483487;-5,859876;5,39573;96,82384;357,0744;0;0,0199476;-1,67472;0,03792631
1,918608;-6,032872;1,483651;-5,85922;5,548508;96,66306;357,0511;0,04191721;0,02014582;1,242736;0,03865193
1,93644;-6,033054;1,483737;-5,858818;5,626646;96,55863;357,0322;0,02478337;0,02018853;-0,4875396;0,03909388
1,950907;-6,033135;1,483793;-5,858689;5,73724;96,44883;357,0491;0,01048874;0,0201166;-0,4425696;0,03924562
1,967825;-6,033311;1,48385;-5,858313;5,810678;96,33025;357,0244;0,0245761;0,02015494;0,4488675;0,03966139
1,985233;-6,033483;1,483907;-5,857943;5,872286;96,20777;356,9904;0,02340687;0,02018346;-0,03406287;0,04006886
2,018362;-6,033483;1,483907;-5,857943;5,872286;96,20777;356,9904;0;0,01985217;-0,4631587;0,04006886
2,034009;-6,033917;1,484077;-5,857076;5,965477;95,8876;356,8851;0,06195722;0,02017606;1,270242;0,04103829
2,050537;-6,033999;1,484137;-5,856963;6,03927;95,76529;356,8817;0,008488753;0,02008186;-1,661823;0,04117859
2,067079;-6,034194;1,484233;-5,856579;6,072629;95,60425;356,8192;0,02600134;0,02012923;0,5295522;0,04160872
2,086995;-6,034407;1,484357;-5,856139;6,092601;95,43076;356,7487;0,02454377;0,02017136;-0,03997899;0,04209753
2,102947;-6,034629;1,484497;-5,855648;6,099212;95,24751;356,6799;0,0337807;0,0202746;0,2575262;0,04263641
2,118735;-6,034629;1,484497;-5,855648;6,099212;95,24751;356,6799;0;0,02012352;-1,064304;0,04263641
2,133915;-6,034978;1,484715;-5,854833;6,092246;94,93484;356,5727;0,05843953;0,0203961;1,887083;0,04352355
2,150571;-6,035097;1,484784;-5,854539;6,083367;94,81546;356,5334;0,018995;0,02038525;-1,238972;0,04383993
2,166815;-6,035333;1,484931;-5,853939;6,063285;94,56744;356,4601;0,03971331;0,02053014;0,6297524;0,044485
2,185773;-6,035448;1,485008;-5,85363;6,049653;94,43835;356,4246;0,0174129;0,0205031;-0,6335109;0,04481512
2,200689;-6,035448;1,485008;-5,85363;6,049653;94,43835;356,4246;0;0,02036414;-0,5140485;0,04481512
2,216514;-6,035784;1,485244;-5,852718;6,031895;93,99128;356,2915;0,06137263;0,02065693;1,996397;0,04578639
2,250624;-6,036065;1,485439;-5,851809;5,984247;93,56751;356,2006;0,027915;0,02076693;-0,670019;0,04673856
2,286285;-6,036339;1,485645;-5,851018;6,009929;93,04561;356,038;0,02346514;0,02080902;-0,06377848;0,04757535
2,316921;-6,036627;1,485833;-5,850174;6,043561;92,48472;355,8802;0,02908983;0,02091851;0,08484135;0,04846653
2,333073;-6,036773;1,485889;-5,84971;6,058205;92,19996;355,8174;0,03011995;0,02098222;0,02201679;0,04895304
2,350069;-6,036818;1,485896;-5,84958;6,067465;92,11215;355,7949;0,00811808;0,02088918;-0,6637408;0,04909101
2,366687;-6,036894;1,485898;-5,84935;6,099267;91,94872;355,7529;0,01458124;0,02084489;0,1922736;0,04933333
2,385988;-6,036942;1,485861;-5,84913;6,107436;91,85047;355,7441;0,01165449;0,02077055;-0,08148265;0,04955826
2,401711;-6,036979;1,485805;-5,848924;6,124048;91,76347;355,7388;0,01333697;0,02072188;0,04803758;0,04976797
2,419202;-6,036979;1,485805;-5,848924;6,124048;91,76347;355,7388;0;0,02057206;-0,4015368;0,04976797
2,43402;-6,037047;1,485703;-5,848644;6,21549;91,57533;355,7046;0,01944956;0,02056523;0,6019891;0,05005618
2,451603;-6,037086;1,485594;-5,848434;6,289201;91,45604;355,6878;0,01213814;0,02050479;-0,2256568;0,0502696
2,466996;-6,037114;1,485535;-5,84833;6,3504;91,3806;355,6741;0,006950044;0,02042021;-0,1573299;0,05037658
2,485056;-6,037172;1,485398;-5,848099;6,488834;91,22734;355,6546;0,01321066;0,02036781;0,1871441;0,05061517
2,501542;-6,037172;1,485398;-5,848099;6,488834;91,22734;355,6546;0;0,02023359;-0,3824117;0,05061517
2,51777;-6,037223;1,485201;-5,847788;6,585303;91,12469;355,6723;0,01944343;0,0202285;0,5943564;0,0509307
2,534443;-6,037296;1,485001;-5,847428;6,694067;91,02039;355,7002;0,0219973;0,02024013;0,07762216;0,05129747
2,551247;-6,03745;1,484727;-5,846828;6,880067;90,8661;355,7578;0,03689052;0,0203498;0,4448785;0,05191737
2,569457;-6,037521;1,484643;-5,846606;6,958614;90,80888;355,7793;0,01281072;0,02029637;-0,6877164;0,05215066
2,584603;-6,0376;1,484565;-5,846375;7,038881;90,752;355,801;0,01611868;0,02027189;0,09917086;0,05239478
2,601103;-6,0376;1,484565;-5,846375;7,038881;90,752;355,801;0;0,02014329;-0,5093469;0,05239478
2,617496;-6,037987;1,484314;-5,845405;7,415856;90,51276;355,8858;0,0636801;0,02041595;1,936009;0,05343866
2,633745;-6,038218;1,484233;-5,844912;7,603903;90,39938;355,9219;0,0335012;0,02049669;-0,9245316;0,05398305
2,670008;-6,038342;1,484202;-5,844671;7,692259;90,34568;355,9384;0,007481102;0,02031992;-0,495506;0,05425433
3,003341;-6,038878;1,484141;-5,843757;8,036447;90,14436;356,0006;0,003179424;0,01841754;-0,01163888;0,05531414
3,023345;-6,038983;1,479373;-5,835028;11,7004;87,43136;356,4017;0,4363978;0,02118308;1,226077;0,06404375
3,036007;-6,039042;1,479355;-5,834965;11,72483;87,40997;356,4222;0,006792956;0,02112306;-13,15154;0,06412976
3,070355;-6,039042;1,479355;-5,834965;11,72483;87,40997;356,4222;0;0,02088676;-0,1445004;0,06412976
3,086071;-6,03922;1,479277;-5,834824;11,7739;87,36596;356,4749;0,01448976;0,02085418;0,2894214;0,06435749
3,120351;-6,039251;1,479254;-5,834805;11,78111;87,3601;356,4848;0,001042518;0,02063653;-0,2689643;0,06439323
3,136003;-6,03935;1,47912;-5,834758;11,82141;87,33885;356,5211;0,006990172;0,02056842;0,1191145;0,06450264
3,153493;-6,039368;1,47907;-5,834753;11,83455;87,33401;356,5288;0,001071332;0,02046029;-0,1785924;0,06452138
3,171622;-6,039382;1,479014;-5,834752;11,85012;87,32923;356,5363;0,0007907995;0,02034786;-0,007875962;0,06453571
3,186162;-6,039402;1,478796;-5,834778;11,91206;87,31438;356,5544;0,002249706;0,02026526;0,04465615;0,06456842
3,202713;-6,039402;1,478718;-5,834799;11,93818;87,31026;356,5596;0,001267683;0,02016709;-0,03158572;0,0645894
3,22029;-6,039402;1,478718;-5,834799;11,93818;87,31026;356,5596;0;0,02005702;-0,03714552;0,0645894
3,237738;-6,039384;1,478479;-5,83488;12,02538;87,30216;356,5706;0,004754783;0,01997455;0,1357554;0,06467237
3,272599;-6,039368;1,478331;-5,834943;12,08609;87,30034;356,5789;0,001864468;0,01978164;-0,0552551;0,06473736
3,288331;-6,039342;1,478098;-5,835052;12,20873;87,29892;356,5916;0,007101734;0,01972098;0,1035173;0,06484909
3,304355;-6,039334;1,478008;-5,835102;12,25772;87,30312;356,5999;0,00316065;0,01964067;-0,1241045;0,06489974
3,323757;-6,039334;1,478008;-5,835102;12,25772;87,30312;356,5999;0;0,01952602;-0,08921681;0,06489974
3,33845;-6,039334;1,477913;-5,835168;12,3175;87,31516;356,6125;0,0045112;0,01945993;0,1323106;0,06496602
3,354198;-6,039334;1,477913;-5,835168;12,3175;87,31516;356,6125;0;0,01936857;-0,1481993;0,06496602
3,370209;-6,039347;1,477869;-5,835217;12,34599;87,33138;356,6225;0,003178807;0,01929166;0,100093;0,06501692
3,388344;-6,039377;1,477839;-5,835295;12,38722;87,36266;356,6393;0,004585314;0,01921295;0,04119;0,06510007
3,404075;-6,039489;1,477879;-5,835597;12,52003;87,51281;356,7783;0,02043913;0,01921861;0,4681314;0,0654216
3,421089;-6,039489;1,477879;-5,835597;12,52003;87,51281;356,7783;0;0,01912303;-0,6242021;0,0654216
3,440859;-6,039597;1,477934;-5,835879;12,6345;87,63155;356,9012;0,01528375;0,01910098;0,4155033;0,06572375
3,472264;-6,0397;1,477915;-5,836082;12,71237;87,76725;356,9992;0,00725894;0,01899387;-0,1568107;0,06595172
3,489326;-6,039804;1,477794;-5,836178;12,75684;87,83876;357,0287;0,00826625;0,01894141;0,02078313;0,06609276
3,503115;-6,039843;1,477725;-5,836199;12,76925;87,85435;357,033;0,003248547;0,01887964;-0,1626399;0,06613755
3,520356;-6,039843;1,477725;-5,836199;12,76925;87,85435;357,033;0;0,01878718;-0,1046899;0,06613755
3,536701;-6,040013;1,477322;-5,836248;12,84124;87,89165;357,0254;0,01081178;0,01875032;0,3219154;0,06631427
3,55328;-6,040056;1,477208;-5,836246;12,85042;87,89628;357,0226;0,002590062;0,01867492;-0,2497241;0,0663572
3,570746;-6,040125;1,477007;-5,836245;12,89659;87,89636;357,0065;0,003986754;0,01860307;0,04102549;0,06642684
3,586356;-6,040192;1,476783;-5,836222;12,92101;87,89839;356,9939;0,004530878;0,01854182;0,01645056;0,06649756
3,603239;-6,040223;1,476668;-5,836207;12,93131;87,89946;356,9877;0,002021948;0,01846442;-0,07721419;0,0665317
3,619892;-6,040223;1,476668;-5,836207;12,93131;87,89946;356,9877;0;0,01837947;-0,06029238;0,0665317
3,636973;-6,040325;1,476224;-5,836169;12,98525;87,89327;356,959;0,006351628;0,01832298;0,1882852;0,0666402
3,655229;-6,040356;1,476045;-5,836153;13,00254;87,89082;356,9486;0,001951264;0,01824122;-0,1245241;0,06667582
3,670419;-6,040435;1,475509;-5,836105;13,06694;87,87772;356,9071;0,006056752;0,01819079;0,1227503;0,06676782
3,6869;-6,040481;1,475176;-5,836082;13,1045;87,86478;356,8811;0,00309246;0,0181233;-0,09359626;0,06681879
3,703312;-6,040506;1,475026;-5,836078;13,12702;87,85229;356,8628;0,001595599;0,01805005;-0,0455064;0,06684498
3,72011;-6,040506;1,475026;-5,836078;13,12702;87,85229;356,8628;0;0,01796855;-0,04804602;0,06684498
3,737018;-6,040545;1,474722;-5,836055;13,18094;87,82922;356,8246;0,002631073;0,01789915;0,07805961;0,06688946
3,753157;-6,040613;1,474249;-5,836024;13,28353;87,78593;356,7559;0,004667922;0,01784226;0,06163454;0,0669648
3,770244;-6,040671;1,473937;-5,836021;13,36143;87,75393;356,7073;0,003407541;0,01777684;-0,03793412;0,06702302
3,78843;-6,040735;1,473642;-5,836049;13,44497;87,71751;356,6545;0,003818122;0,01770983;0,01164024;0,06709246
3,804828;-6,040773;1,473495;-5,836077;13,48737;87,69736;356,6262;0,00286716;0,01764586;-0,02749695;0,06713948
3,836505;-6,040773;1,473495;-5,836077;13,48737;87,69736;356,6262;0;0,01750017;-0,05963936;0,06713948
3,853195;-6,040993;1,472649;-5,836411;13,71977;87,64032;356,4818;0,02394587;0,01752809;0,4950843;0,06753915
3,870309;-6,041109;1,472253;-5,836675;13,80929;87,63731;356,4268;0,01689192;0,01752528;-0,2086679;0,06782824
3,886644;-6,041162;1,472059;-5,836832;13,86497;87,63638;356,3976;0,01009878;0,01749406;-0,2030887;0,0679932
3,903417;-6,041274;1,471701;-5,837165;13,98644;87,63938;356,3435;0,02096565;0,01750898;0,328232;0,06834485
3,921219;-6,041274;1,471701;-5,837165;13,98644;87,63938;356,3435;0;0,01742949;-0,6063819;0,06834485
3,936529;-6,041495;1,470992;-5,837904;14,26022;87,658;356,2287;0,05040171;0,01755772;1,522134;0,06911649
3,95361;-6,041542;1,470808;-5,838092;14,33642;87,66418;356,1997;0,01132772;0,01753081;-1,206346;0,06930997
3,972623;-6,04163;1,470421;-5,838476;14,49775;87,67788;356,1328;0,02074467;0,01754619;0,2608992;0,06970441
3,986527;-6,041717;1,470002;-5,838866;14,65504;87,70193;356,0665;0,02873262;0,0175852;0,2426677;0,07010389
4,003266;-6,041763;1,469786;-5,839076;14,74331;87,72172;356,0304;0,01280734;0,01756523;-0,5197122;0,07031827
4,020479;-6,041763;1,469786;-5,839076;14,74331;87,72172;356,0304;0;0,01749003;-0,3772216;0,07031827
4,036862;-6,041929;1,468983;-5,839896;15,05728;87,85429;355,9268;0,05107548;0,01762633;1,520283;0,07115506
4,053557;-6,041967;1,468822;-5,840081;15,12105;87,89773;355,9134;0,0113205;0,01760036;-1,201831;0,07134406
4,070596;-6,042042;1,468558;-5,84043;15,22855;87,99343;355,9015;0,02097326;0,01761447;0,2861445;0,07170141
4,087383;-6,042118;1,468379;-5,840827;15,38505;88,10828;355,9324;0,02403746;0,01764086;0,09058763;0,07210494
4,103738;-6,042155;1,468326;-5,841049;15,48422;88,16821;355,9678;0,01377581;0,01762545;-0,309626;0,07233024
4,122939;-6,042155;1,468326;-5,841049;15,48422;88,16821;355,9678;0;0,01754337;-0,3874416;0,07233024
4,136572;-6,042237;1,468214;-5,841694;15,83193;88,38703;356,1183;0,0477354;0,01764287;1,453838;0,072981
4,153624;-6,04224;1,468197;-5,841799;15,9045;88,43618;356,1566;0,006126288;0,01759559;-1,356011;0,07308546
4,186669;-6,042239;1,468182;-5,841887;15,97474;88,48368;356,1935;0,00266967;0,01747778;-0,06899786;0,07317369
4,203265;-6,0422;1,468096;-5,842087;16,19156;88,65057;356,3139;0,01229578;0,01745732;0,1939158;0,07337774
4,220063;-6,0422;1,468096;-5,842087;16,19156;88,65057;356,3139;0;0,01738783;-0,36821;0,07337774
4,2541;-6,042106;1,467981;-5,842165;16,34977;88,7739;356,4317;0,00359101;0,01727744;0,07064031;0,07349997
4,272045;-6,041667;1,467378;-5,842009;16,45189;88,96461;356,5872;0,02596209;0,01731393;0,4303587;0,07396587
4,303745;-6,041317;1,466883;-5,8418;16,45569;89,06138;356,6428;0,0128625;0,01728114;-0,2638631;0,07437361
4,320512;-6,040782;1,466233;-5,841529;16,49351;89,20004;356,7576;0,03571357;0,01735267;0,4714754;0,07497242
4,336737;-6,04059;1,466001;-5,841415;16,49949;89,23943;356,7822;0,01379535;0,01733936;-0,6643517;0,07519625
4,353816;-6,040437;1,465842;-5,841374;16,54413;89,27875;356,8329;0,009278293;0,01730774;-0,1356322;0,07535472
4,370585;-6,039949;1,465279;-5,841176;16,60776;89,37021;356,9242;0,03140297;0,01736182;0,6536517;0,07588131
4,386871;-6,03978;1,465076;-5,841103;16,61374;89,39525;356,9423;0,01129114;0,01733928;-0,6084298;0,07606521
4,403565;-6,039505;1,464766;-5,841039;16,67289;89,4472;357,0002;0,01689178;0,01733759;0,1698172;0,07634719
4,421236;-6,039505;1,464766;-5,841039;16,67289;89,4472;357,0002;0;0,01726829;-0,4915515;0,07634719
4,438943;-6,039135;1,464334;-5,840967;16,72882;89,51893;357,076;0,02134097;0,01728454;0,6032274;0,0767251
4,453794;-6,03884;1,463987;-5,840891;16,73617;89,5707;357,1099;0,02049756;0,01729525;-0,02590436;0,0770295
4,470648;-6,03884;1,463987;-5,840891;16,73617;89,5707;357,1099;0;0,01723005;-0,6465205;0,0770295
4,488083;-6,038633;1,463749;-5,840816;16,72663;89,60109;357,125;0,01260567;0,01721209;0,3676262;0,07724928
4,5037;-6,038583;1,463694;-5,840793;16,71466;89,60889;357,1254;0,003512645;0,01716459;-0,2751129;0,07730414
4,520484;-6,038583;1,463694;-5,840793;16,71466;89,60889;357,1254;0;0,01710085;-0,1084113;0,07730414
4,537488;-6,038433;1,463531;-5,840719;16,64161;89,62061;357,101;0,009844919;0,01707366;0,2913674;0,07747154
4,571263;-6,038403;1,463493;-5,840702;16,62003;89,61763;357,0891;0,001024429;0,01695508;-0,1737056;0,07750614
4,589055;-6,038276;1,463317;-5,840635;16,51968;89,58111;357,0202;0,008055979;0,01692058;0,1363586;0,07764947
4,603743;-6,038201;1,463192;-5,840599;16,47853;89,54981;356,9845;0,005662867;0,01688466;-0,0736801;0,07773264
4,620431;-6,038201;1,463192;-5,840599;16,47853;89,54981;356,9845;0;0,01682368;-0,1804847;0,07773264
4,636902;-6,038047;1,462936;-5,840534;16,43277;89,49558;356,9417;0,01014602;0,01679996;0,3059787;0,07789976
4,653519;-6,037986;1,462825;-5,84051;16,40622;89,47801;356,9333;0,003970128;0,01675414;-0,1866522;0,07796573
4,687096;-6,037919;1,462706;-5,840488;16,38297;89,46422;356,9285;0,002106252;0,01664921;-0,03713359;0,07803645
4,703688;-6,037612;1,462139;-5,84043;16,33302;89,42645;356,9331;0,01880828;0,01665683;0,3329121;0,07834852
4,720547;-6,037612;1,462139;-5,84043;16,33302;89,42645;356,9331;0;0,01659734;-0,5622621;0,07834852
4,737785;-6,037304;1,461518;-5,840482;16,32598;89,40183;356,9557;0,01808972;0,01660277;0,5305339;0,07866037
4,756274;-6,037231;1,461368;-5,840509;16,32775;89,39674;356,9635;0,004210883;0,0165546;-0,3884636;0,07873822
4,77043;-6,037096;1,461095;-5,840578;16,33545;89,38879;356,9805;0,01077123;0,01653744;0,2009618;0,0788907
4,787081;-6,036966;1,460848;-5,840662;16,346;89,38194;356,9951;0,009269508;0,01651216;-0,0487469;0,07904504
4,80378;-6,036899;1,460731;-5,840714;16,35089;89,38023;357,0007;0,005054335;0,01647233;-0,1263938;0,07912944
4,821168;-6,036899;1,460731;-5,840714;16,35089;89,38023;357,0007;0;0,01641292;-0,1482767;0,07912944
4,836968;-6,03659;1,460236;-5,841027;16,38526;89,37881;357,019;0,02787025;0,01645035;0,8397481;0,07956981
