Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,404393;0;0;0;0;90;0;0;0;0;-1;-1
1,420703;0;0;0;0;90;0;0;0;0;-1;-1
1,434216;0;0;0;0;90;0;0;0;0;-1;-1
1,446954;0;0;0;0;90;0;0;0;0;-1;-1
1,459497;0;0;0;0;90;0;0;0;0;-1;-1
1,470317;0;0;0;0;90;0;0;0;0;-1;-1
1,485648;0;0;0;0;90;0;0;0;0;-1;-1
1,495091;0;0;0;0;90;0;0;0;0;-1;-1
1,505948;0;0;0;0;90;0;0;0;0;-1;-1
1,515586;0;0;0;0;90;0;0;0;0;-1;-1
1,524775;0;0;0;0;90;0;0;0;0;-1;-1
1,535013;0;0;0;0;90;0;0;0;0;-1;-1
1,56267;0;0;0;0;90;0;0;0;0;-1;-1
1,57907;0;0;0;0;90;0;0;0;0;-1;-1
1,593711;0;0;0;0;90;0;0;0;0;-1;-1
1,605523;0;0;0;0;90;0;0;0;0;-1;-1
1,61599;0;0;0;0;90;0;0;0;0;-1;-1
1,628276;0;0;0;0;90;0;0;0;0;-1;-1
1,641773;0;0;0;0;90;0;0;0;0;-1;-1
1,652946;0;0;0;0;90;0;0;0;0;-1;-1
1,667337;0;0;0;0;90;0;0;0;0;-1;-1
1,677442;0;0;0;0;90;0;0;0;0;-1;-1
1,690437;0;0;0;0;90;0;0;0;0;-1;-1
1,704291;0;0;0;0;90;0;0;0;0;-1;-1
1,714991;0;0;0;0;90;0;0;0;0;-1;-1
1,724199;0;0;0;0;90;0;0;0;0;-1;-1
1,735325;0;0;0;0;90;0;0;0;0;-1;-1
1,748908;0;0;0;0;90;0;0;0;0;-1;-1
1,762256;0;0;0;0;90;0;0;0;0;-1;-1
1,772004;0;0;0;0;90;0;0;0;0;-1;-1
1,783952;0;0;0;0;90;0;0;0;0;-1;-1
1,799155;0;0;0;0;90;0;0;0;0;-1;-1
1,809601;0;0;0;0;90;0;0;0;0;-1;-1
1,818662;0;0;0;0;90;0;0;0;0;-1;-1
1,827818;0;0;0;0;90;0;0;0;0;-1;-1
1,840513;0;0;0;0;90;0;0;0;0;-1;-1
1,851142;0;0;0;0;90;0;0;0;0;-1;-1
1,86055;0;0;0;0;90;0;0;0;0;-1;-1
1,871881;0;0;0;0;90;0;0;0;0;-1;-1
1,881276;0;0;0;0;90;0;0;0;0;-1;-1
1,890737;0;0;0;0;90;0;0;0;0;-1;-1
1,913429;0;0;0;0;90;0;0;0;0;-1;-1
1,925974;0;0;0;0;90;0;0;0;0;-1;-1
1,93708;0;0;0;0;90;0;0;0;0;-1;-1
1,946774;0;0;0;0;90;0;0;0;0;-1;-1
1,957584;0;0;0;0;90;0;0;0;0;-1;-1
1,967944;0;0;0;0;90;0;0;0;0;-1;-1
1,976903;0;0;0;0;90;0;0;0;0;-1;-1
1,991183;0;0;0;0;90;0;0;0;0;-1;-1
2,001197;0;0;0;0;90;0;0;0;0;-1;-1
2,010203;0;0;0;0;90;0;0;0;0;-1;-1
2,01995;0;0;0;0;90;0;0;0;0;-1;-1
2,031004;0;0;0;0;90;0;0;0;0;-1;-1
2,041166;0;0;0;0;90;0;0;0;0;-1;-1
2,052016;0;0;0;0;90;0;0;0;0;-1;-1
2,061331;0;0;0;0;90;0;0;0;0;-1;-1
2,073397;0;0;0;0;90;0;0;0;0;-1;-1
2,085741;0;0;0;0;90;0;0;0;0;-1;-1
2,094651;0;0;0;0;90;0;0;0;0;-1;-1
2,10652;0;0;0;0;90;0;0;0;0;-1;-1
2,116201;0;0;0;0;90;0;0;0;0;-1;-1
2,131129;0;0;0;0;90;0;0;0;0;-1;-1
2,141794;0;0;0;0;90;0;0;0;0;-1;-1
2,151661;0;0;0;0;90;0;0;0;0;-1;-1
2,165779;0;0;0;0;90;0;0;0;0;-1;-1
2,174212;0;0;0;0;90;0;0;0;0;-1;-1
2,186044;0;0;0;0;90;0;0;0;0;-1;-1
2,197339;0;0;0;0;90;0;0;0;0;-1;-1
2,211056;0;0;0;0;90;0;0;0;0;-1;-1
2,222415;0;0;0;0;90;0;0;0;0;-1;-1
2,23246;0;0;0;0;90;0;0;0;0;-1;-1
2,254986;0;0;0;0;90;0;0;0;0;-1;-1
2,266888;0;0;0;0;90;0;0;0;0;-1;-1
2,276854;0;0;0;0;90;0;0;0;0;-1;-1
2,291643;0;0;0;0;90;0;0;0;0;-1;-1
2,301098;0;0;0;0;90;0;0;0;0;-1;-1
2,310617;0;0;0;0;90;0;0;0;0;-1;-1
2,321234;0;0;0;0;90;0;0;0;0;-1;-1
2,330017;0;0;0;0;90;0;0;0;0;-1;-1
2,341964;0;0;0;0;90;0;0;0;0;-1;-1
2,352124;0;0;0;0;90;0;0;0;0;-1;-1
2,36806;0;0;0;0;90;0;0;0;0;-1;-1
2,376993;0;0;0;0;90;0;0;0;0;-1;-1
2,387094;0;0;0;0;90;0;0;0;0;-1;-1
2,399147;0;0;0;0;90;0;0;0;0;-1;-1
2,410151;0;0;0;0;90;0;0;0;0;-1;-1
2,425702;0;0;0;0;90;0;0;0;0;-1;-1
2,436867;0;0;0;0;90;0;0;0;0;-1;-1
2,451407;0;0;0;0;90;0;0;0;0;-1;-1
2,467105;0;0;0;0;90;0;0;0;0;-1;-1
2,476006;0;0;0;0;90;0;0;0;0;-1;-1
2,495257;0;0;0;0;90;0;0;0;0;-1;-1
2,506469;0;0;0;0;90;0;0;0;0;-1;-1
2,518285;0;0;0;0;90;0;0;0;0;-1;-1
2,529029;0;0;0;0;90;0;0;0;0;-1;-1
2,539403;0;0;0;0;90;0;0;0;0;-1;-1
2,552052;0;0;0;0;90;0;0;0;0;-1;-1
2,563166;0;0;0;0;90;0;0;0;0;-1;-1
2,573683;0;0;0;0;90;0;0;0;0;-1;-1
2,583127;0;0;0;0;90;0;0;0;0;-1;-1
2,593327;0;0;0;0;90;0;0;0;0;-1;-1
2,604898;0;0;0;0;90;0;0;0;0;-1;-1
2,614779;0;0;0;0;90;0;0;0;0;-1;-1
2,624524;0;0;0;0;90;0;0;0;0;-1;-1
2,63537;0;0;0;0;90;0;0;0;0;-1;-1
2,645139;0;0;0;0;90;0;0;0;0;-1;-1
2,655118;0;0;0;0;90;0;0;0;0;-1;-1
2,664617;0;0;0;0;90;0;0;0;0;-1;-1
2,672999;0;0;0;0;90;0;0;0;0;-1;-1
2,687968;0;0;0;0;90;0;0;0;0;-1;-1
2,698886;0;0;0;0;90;0;0;0;0;-1;-1
2,713805;0;0;0;0;90;0;0;0;0;-1;-1
2,725807;0;0;0;0;90;0;0;0;0;-1;-1
2,736609;0;0;0;0;90;0;0;0;0;-1;-1
2,746292;0;0;0;0;90;0;0;0;0;-1;-1
2,755998;0;0;0;0;90;0;0;0;0;-1;-1
2,768654;0;0;0;0;90;0;0;0;0;-1;-1
2,781077;0;0;0;0;90;0;0;0;0;-1;-1
2,79074;0;0;0;0;90;0;0;0;0;-1;-1
2,802275;0;0;0;0;90;0;0;0;0;-1;-1
2,813728;0;0;0;0;90;0;0;0;0;-1;-1
2,824303;0;0;0;0;90;0;0;0;0;-1;-1
2,832984;0;0;0;0;90;0;0;0;0;-1;-1
2,842188;0;0;0;0;90;0;0;0;0;-1;-1
2,852309;0;0;0;0;90;0;0;0;0;-1;-1
2,864164;0;0;0;0;90;0;0;0;0;-1;-1
2,873345;0;0;0;0;90;0;0;0;0;-1;-1
2,884037;0;0;0;0;90;0;0;0;0;-1;-1
2,894196;0;0;0;0;90;0;0;0;0;-1;-1
2,905386;0;0;0;0;90;0;0;0;0;-1;-1
2,914509;0;0;0;0;90;0;0;0;0;-1;-1
2,92476;0;0;0;0;90;0;0;0;0;-1;-1
2,934418;0;0;0;0;90;0;0;0;0;-1;-1
2,944676;0;0;0;0;90;0;0;0;0;-1;-1
2,95463;0;0;0;0;90;0;0;0;0;-1;-1
2,964068;0;0;0;0;90;0;0;0;0;-1;-1
2,973981;0;0;0;0;90;0;0;0;0;-1;-1
2,984347;0;0;0;0;90;0;0;0;0;-1;-1
2,993818;0;0;0;0;90;0;0;0;0;-1;-1
3,004076;0;0;0;0;90;0;0;0;0;-1;-1
3,016077;0;0;0;0;90;0;0;0;0;-1;-1
3,035383;0;0;0;0;90;0;0;0;0;-1;-1
3,045617;0;0;0;0;90;0;0;0;0;-1;-1
3,058283;0;0;0;0;90;0;0;0;0;-1;-1
3,070362;0;0;0;0;90;0;0;0;0;-1;-1
3,07956;0;0;0;0;90;0;0;0;0;-1;-1
3,0917;0;0;0;0;90;0;0;0;0;-1;-1
3,102353;0;0;0;0;90;0;0;0;0;-1;-1
3,1111;0;0;0;0;90;0;0;0;0;-1;-1
3,125007;0;0;0;0;90;0;0;0;0;-1;-1
3,136726;0;0;0;0;90;0;0;0;0;-1;-1
3,149206;0;0;0;0;90;0;0;0;0;-1;-1
3,160292;0;0;0;0;90;0;0;0;0;-1;-1
3,172322;0;0;0;0;90;0;0;0;0;-1;-1
3,18263;0;0;0;0;90;0;0;0;0;-1;-1
3,191371;0;0;0;0;90;0;0;0;0;-1;-1
3,203969;0;0;0;0;90;0;0;0;0;-1;-1
3,215401;0;0;0;0;90;0;0;0;0;-1;-1
3,224937;0;0;0;0;90;0;0;0;0;-1;-1
3,235429;0;0;0;0;90;0;0;0;0;-1;-1
3,244551;0;0;0;0;90;0;0;0;0;-1;-1
3,254183;0;0;0;0;90;0;0;0;0;-1;-1
3,264421;0;0;0;0;90;0;0;0;0;-1;-1
3,273723;0;0;0;0;90;0;0;0;0;-1;-1
3,283722;0;0;0;0;90;0;0;0;0;-1;-1
3,293425;0;0;0;0;90;0;0;0;0;-1;-1
3,303861;0;0;0;0;90;0;0;0;0;-1;-1
3,312795;0;0;0;0;90;0;0;0;0;-1;-1
3,327366;0;0;0;0;90;0;0;0;0;-1;-1
3,336678;0;0;0;0;90;0;0;0;0;-1;-1
3,349283;0;0;0;0;90;0;0;0;0;-1;-1
3,361391;0;0;0;0;90;0;0;0;0;-1;-1
3,371522;0;0;0;0;90;0;0;0;0;-1;-1
3,382168;0;0;0;0;90;0;0;0;0;-1;-1
3,391793;0;0;0;0;90;0;0;0;0;-1;-1
3,401474;0;0;0;0;90;0;0;0;0;-1;-1
3,409879;0;0;0;0;90;0;0;0;0;-1;-1
3,424978;0;0;0;0;90;0;0;0;0;-1;-1
3,436864;0;0;0;0;90;0;0;0;0;-1;-1
3,446807;0;0;0;0;90;0;0;0;0;-1;-1
3,457408;0;0;0;0;90;0;0;0;0;-1;-1
3,468489;0;0;0;0;90;0;0;0;0;-1;-1
3,480759;0;0;0;0;90;0;0;0;0;-1;-1
3,490587;0;0;0;0;90;0;0;0;0;-1;-1
3,503859;0;0;0;0;90;0;0;0;0;-1;-1
3,513389;0;0;0;0;90;0;0;0;0;-1;-1
3,526119;0;0;0;0;90;0;0;0;0;-1;-1
3,536023;0;0;0;0;90;0;0;0;0;-1;-1
3,548368;0;0;0;0;90;0;0;0;0;-1;-1
