Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6785114;4,722751;1,458461;4,164727;28,25998;242,974;353,3311;0;0,4319727;0,2894817
0,692927;4,716159;1,456441;4,161638;31,04877;242,3678;352,7219;0,5049839;0,4335102;0,2967614
0,712676;4,716159;1,456441;4,161638;31,04877;242,3678;352,7219;0;0,4213544;0,2967614
0,7260452;4,704668;1,455936;4,156117;28,64627;243,4856;353,8569;0,9536027;0,4312694;0,3095103
0,7379652;4,704668;1,455936;4,156117;28,64627;243,4856;353,8569;0;0,4242234;0,3095103
0,7474151;4,704668;1,455936;4,156117;28,64627;243,4856;353,8569;0;0,418799;0,3095103
0,7572105;4,704668;1,455936;4,156117;28,64627;243,4856;353,8569;0;0,4133207;0,3095103
0,7701437;4,704668;1,455936;4,156117;28,64627;243,4856;353,8569;0;0,4063034;0,3095103
0,7791069;4,685181;1,455818;4,144302;30,6873;243,6083;353,8131;2,542418;0,4311453;0,3322986
0,7897907;4,685181;1,455818;4,144302;30,6873;243,6083;353,8131;0;0,4252506;0,3322986
0,8029909;4,678098;1,456264;4,13917;31,24207;243,8437;354,1585;0,6626799;0,4291947;0,3410461
0,8132752;4,678098;1,456264;4,13917;31,24207;243,8437;354,1585;0;0,4237109;0,3410461
0,8254051;4,671492;1,457519;4,134025;30,31128;244,3976;354,8;0,6903034;0,4276688;0,3494194
0,8355375;4,671492;1,457519;4,134025;30,31128;244,3976;354,8;0;0,4224301;0,3494194
0,8501737;4,665463;1,458578;4,128377;31,26813;243,9913;354,6783;0,5643838;0,4248982;0,3576799
0,8599738;4,659315;1,460116;4,12254;30,82171;244,1571;355,0775;0,8651049;0,429964;0,366158
0,8697518;4,659315;1,460116;4,12254;30,82171;244,1571;355,0775;0;0,4250833;0,366158
0,8789637;4,653518;1,461987;4,116755;30,02441;244,6969;355,7171;0,8890654;0,4299928;0,374348
0,8917889;4,653518;1,461987;4,116755;30,02441;244,6969;355,7171;0;0,4237503;0,374348
0,9017751;4,647949;1,463776;4,110454;31,054;244,5407;355,757;0,8420837;0,4284263;0,3827572
0,9115114;4,647949;1,463776;4,110454;31,054;244,5407;355,757;0;0,4238076;0,3827572
0,9223619;4,642723;1,466512;4,104183;31,05717;244,7312;356,0822;0,7522976;0,4277073;0,3909199
0,9327176;4,642723;1,466512;4,104183;31,05717;244,7312;356,0822;0;0,4229155;0,3909199
0,9433846;4,638263;1,470246;4,098203;30,73275;245,2391;356,718;0,6993471;0,4260692;0,3983799
0,9580227;4,638263;1,470246;4,098203;30,73275;245,2391;356,718;0;0,4195017;0,3983799
0,9716179;4,630917;1,474851;4,087578;30,11249;245,4558;357,3491;0,9501569;0,4269913;0,4112975
0,9832057;4,628804;1,478067;4,084486;27,58226;246,0064;358,1935;0,32311;0,4257565;0,4150416
0,9922299;4,628804;1,478067;4,084486;27,58226;246,0064;358,1935;0;0,4218513;0,4150416
1,001824;4,624246;1,481026;4,077245;26,7645;245,8881;358,4235;0,8918869;0,4263907;0,4235987
1,012744;4,624246;1,481026;4,077245;26,7645;245,8881;358,4235;0;0,421755;0,4235987
1,022973;4,620524;1,482797;4,070448;29,61531;245,2402;358,0786;0,7575111;0,4251401;0,4313475
1,032387;4,620524;1,482797;4,070448;29,61531;245,2402;358,0786;0;0,4212318;0,4313475
1,048624;4,615654;1,485952;4,063622;26,22617;246,2659;359,5297;0,5164298;0,4227178;0,439733
1,074638;4,611839;1,486718;4,056922;29,2738;245,6639;359,2695;0,2963777;0,4196355;0,4474427
1,092981;4,607641;1,488041;4,05016;29,1514;245,414;359,5921;0,4339153;0,419877;0,4554022
1,109915;4,603494;1,488519;4,04354;29,87813;245,4418;0,2055798;0,4612727;0,4205134;0,4632135
1,122141;4,59921;1,488593;4,036815;29,36483;245,0138;0,6166736;0,65224;0,423057;0,4711874
1,132774;4,59921;1,488593;4,036815;29,36483;245,0138;0,6166736;0;0,4190561;0,4711874
1,144626;4,594532;1,489507;4,030308;26,42567;245,1549;1,702427;0,6761551;0,4217379;0,4792011
1,155966;4,594532;1,489507;4,030308;26,42567;245,1549;1,702427;0;0,4175703;0,4792011
1,167019;4,58783;1,488855;4,021358;27,00197;244,5363;2,428285;1,011618;0,4232372;0,4903823
1,176459;4,58783;1,488855;4,021358;27,00197;244,5363;2,428285;0;0,4198166;0,4903823
1,192717;4,582802;1,487775;4,015337;26,72379;243,6892;2,508827;0,4825253;0,4206774;0,4982269
1,204727;4,580556;1,487249;4,012822;27,56402;243,3809;2,57697;0,2807669;0,4192728;0,501599
1,213863;4,580556;1,487249;4,012822;27,56402;243,3809;2,57697;0;0,4160951;0,501599
1,23279;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0,3958165;0,4157816;0,5090903
1,246668;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,411122;0,5090903
1,259421;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,4069308;0,5090903
1,275078;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,4019011;0,5090903
1,286283;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3983771;0,5090903
1,295195;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3956183;0,5090903
1,305514;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3924709;0,5090903
1,314417;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3897955;0,5090903
1,325225;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3865962;0,5090903
1,338015;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3828776;0,5090903
1,348017;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3800189;0,5090903
1,358553;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3770534;0,5090903
1,368032;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,374425;0,5090903
1,377595;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3718098;0,5090903
1,392639;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,367769;0,5090903
1,404393;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3646724;0,5090903
1,420703;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3604611;0,5090903
1,434216;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3570451;0,5090903
1,446954;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3538835;0,5090903
1,459497;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3508247;0,5090903
1,470317;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3482282;0,5090903
1,485648;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3446142;0,5090903
1,495091;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3424254;0,5090903
1,505948;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3399429;0,5090903
1,515586;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3377692;0,5090903
1,524775;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3357224;0,5090903
1,535013;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3334711;0,5090903
1,56267;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3275372;0,5090903
1,57907;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3241173;0,5090903
1,593711;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,321124;0,5090903
1,605523;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3187491;0,5090903
1,61599;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3166737;0,5090903
1,628276;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,314272;0,5090903
1,641773;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3116751;0,5090903
1,652946;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3095576;0,5090903
1,667337;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3068722;0,5090903
1,677442;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3050144;0,5090903
1,690437;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,302658;0,5090903
1,704291;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,3001855;0,5090903
1,714991;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2983035;0,5090903
1,724199;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2967027;0,5090903
1,735325;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2947912;0,5090903
1,748908;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2924906;0,5090903
1,762256;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2902645;0,5090903
1,772004;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2886603;0,5090903
1,783952;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2867179;0,5090903
1,799155;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2842837;0,5090903
1,809601;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,282635;0,5090903
1,818662;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2812204;0,5090903
1,827818;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2798052;0,5090903
1,840513;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2778664;0,5090903
1,851142;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2762636;0,5090903
1,86055;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2748604;0,5090903
1,871881;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2731892;0,5090903
1,881276;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2718188;0,5090903
1,890737;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2704525;0,5090903
1,913429;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,267231;0,5090903
1,925974;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2654828;0,5090903
1,93708;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2639541;0,5090903
1,946774;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2626341;0,5090903
1,957584;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2611776;0,5090903
1,967944;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2597968;0,5090903
1,976903;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2586144;0,5090903
1,991183;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2567519;0,5090903
2,001197;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2554616;0,5090903
2,010203;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2543124;0,5090903
2,01995;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2530801;0,5090903
2,031004;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2516969;0,5090903
2,041166;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2504387;0,5090903
2,052016;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2491091;0,5090903
2,061331;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2479788;0,5090903
2,073397;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2465299;0,5090903
2,085741;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,245065;0,5090903
2,094651;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2440184;0,5090903
2,10652;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,242638;0,5090903
2,116201;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2415236;0,5090903
2,131129;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2398251;0,5090903
2,141794;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2386262;0,5090903
2,151661;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2375277;0,5090903
2,165779;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2359733;0,5090903
2,174212;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2350545;0,5090903
2,186044;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2337774;0,5090903
2,197339;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2325711;0,5090903
2,211056;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2311227;0,5090903
2,222415;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,229937;0,5090903
2,23246;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2288985;0,5090903
2,254986;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2266034;0,5090903
2,266888;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2254093;0,5090903
2,276854;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,224419;0,5090903
2,291643;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2229653;0,5090903
2,301098;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2220459;0,5090903
2,310617;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2211278;0,5090903
2,321234;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2201127;0,5090903
2,330017;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,21928;0,5090903
2,341964;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2181574;0,5090903
2,352124;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2172117;0,5090903
2,36806;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2157448;0,5090903
2,376993;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2149312;0,5090903
2,387094;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2140184;0,5090903
2,399147;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2129395;0,5090903
2,410151;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2119639;0,5090903
2,425702;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2106003;0,5090903
2,436867;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2096321;0,5090903
2,451407;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2083844;0,5090903
2,467105;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2070539;0,5090903
2,476006;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2063071;0,5090903
2,495257;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2047101;0,5090903
2,506469;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2037913;0,5090903
2,518285;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2028319;0,5090903
2,529029;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2019674;0,5090903
2,539403;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2011396;0,5090903
2,552052;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,2001394;0,5090903
2,563166;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1992687;0,5090903
2,573683;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1984518;0,5090903
2,583127;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1977238;0,5090903
2,593327;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1969436;0,5090903
2,604898;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1960659;0,5090903
2,614779;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1953227;0,5090903
2,624524;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1945951;0,5090903
2,63537;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1937917;0,5090903
2,645139;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1930737;0,5090903
2,655118;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1923458;0,5090903
2,664617;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1916579;0,5090903
2,672999;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,191055;0,5090903
2,687968;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1899877;0,5090903
2,698886;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1892167;0,5090903
2,713805;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1881734;0,5090903
2,725807;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1873423;0,5090903
2,736609;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1866005;0,5090903
2,746292;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1859406;0,5090903
2,755998;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1852837;0,5090903
2,768654;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1844342;0,5090903
2,781077;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1836079;0,5090903
2,79074;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1829702;0,5090903
2,802275;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1822148;0,5090903
2,813728;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1814709;0,5090903
2,824303;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1807894;0,5090903
2,832984;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1802337;0,5090903
2,842188;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1796483;0,5090903
2,852309;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,179009;0,5090903
2,864164;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1782659;0,5090903
2,873345;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1776946;0,5090903
2,884037;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,177034;0,5090903
2,894196;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1764107;0,5090903
2,905386;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1757293;0,5090903
2,914509;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1751777;0,5090903
2,92476;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1745619;0,5090903
2,934418;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1739858;0,5090903
2,944676;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,173378;0,5090903
2,95463;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1727922;0,5090903
2,964068;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1722404;0,5090903
2,973981;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1716647;0,5090903
2,984347;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1710668;0,5090903
2,993818;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,170524;0,5090903
3,004076;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1699401;0,5090903
3,016077;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1692621;0,5090903
3,035383;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1681825;0,5090903
3,045617;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1676159;0,5090903
3,058283;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1669198;0,5090903
3,070362;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1662613;0,5090903
3,07956;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1657634;0,5090903
3,0917;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1651107;0,5090903
3,102353;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1645422;0,5090903
3,1111;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1640783;0,5090903
3,125007;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1633462;0,5090903
3,136726;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1627342;0,5090903
3,149206;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1620876;0,5090903
3,160292;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1615175;0,5090903
3,172322;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1609034;0,5090903
3,18263;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1603809;0,5090903
3,191371;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1599405;0,5090903
3,203969;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1593099;0,5090903
3,215401;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1587421;0,5090903
3,224937;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1582714;0,5090903
3,235429;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1577568;0,5090903
3,244551;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1573122;0,5090903
3,254183;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1568453;0,5090903
3,264421;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1563522;0,5090903
3,273723;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1559068;0,5090903
3,283722;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1554308;0,5090903
3,293425;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1549717;0,5090903
3,303861;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,154481;0,5090903
3,312795;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1540633;0,5090903
3,327366;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,153387;0,5090903
3,336678;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1529578;0,5090903
3,349283;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1523807;0,5090903
3,361391;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1518304;0,5090903
3,371522;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1513731;0,5090903
3,382168;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1508954;0,5090903
3,391793;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1504662;0,5090903
3,401474;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1500368;0,5090903
3,409879;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1496661;0,5090903
3,424978;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1490047;0,5090903
3,436864;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1484881;0,5090903
3,446807;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1480587;0,5090903
3,457408;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1476037;0,5090903
3,468489;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,147131;0,5090903
3,480759;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1466111;0,5090903
3,490587;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1461973;0,5090903
3,503859;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1456422;0,5090903
3,513389;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1452462;0,5090903
3,526119;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1447206;0,5090903
3,536023;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1443143;0,5090903
3,548368;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,143811;0,5090903
3,558573;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1433976;0,5090903
3,568813;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1429852;0,5090903
3,585839;4,575273;1,485968;4,007511;27,65499;242,327;2,440309;0;0,1423047;0,5090903
