Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;0;-1;-1;0
0,3333333;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,3847948;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,4109758;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,4234806;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,4424344;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,4566174;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,4733543;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,4931719;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,5066632;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,5234254;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,5398024;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,557077;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,5739326;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,5906723;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,6069375;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,6235653;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,6406938;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,6570632;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,6736873;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,6898627;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,7078862;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,7236047;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,7408887;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,7585719;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,7761332;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,7911125;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,8078809;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,8236169;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,8409632;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
0,8572706;-6,47724;0,07866441;-1,109156;334,9468;199,7399;196,6652;0;1;0;-1;-1
