Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8409632;-6,328821;1,562243;-1,195302;20,27511;92,18742;355,8437;0,01792437;0,01888323;-0,6951286;0,0158801
0,8572706;-6,328821;1,562243;-1,195302;20,27511;92,18742;355,8437;0;0,01852402;-0,5326117;0,0158801
0,8740916;-6,329188;1,563047;-1,194589;17,75427;92,68118;356,4574;0,04771445;0,01908576;1,440287;0,0166827
0,8910355;-6,32933;1,563442;-1,194273;16,70218;92,89565;356,7273;0,02044865;0,01911168;-0,8075193;0,01702918
0,9241747;-6,329383;1,563602;-1,194148;16,33936;92,97147;356,8227;0,004095319;0,01857322;-0,3265242;0,0171649
0,9401903;-6,329469;1,563988;-1,193936;15,63263;93,19871;357,0302;0,01424802;0,01849954;0,2065456;0,01739309
0,9614993;-6,329469;1,563988;-1,193936;15,63263;93,19871;357,0302;0;0,01808955;-0,3817325;0,01739309
0,9947967;-6,329203;1,563809;-1,194102;16,54129;93,26923;356,8828;0,009431566;0,01779976;0,1727189;0,01770714
1,025539;-6,329195;1,563512;-1,194149;19,6299;92,58323;356,2833;0,001531307;0,01731209;-0,1233654;0,01775422
1,04079;-6,329282;1,563192;-1,194124;21,65363;92,03094;355,8576;0,005946078;0,01714554;0,09598784;0,0178449
1,060018;-6,329282;1,563192;-1,194124;21,65363;92,03094;355,8576;0;0,01683452;-0,1724526;0,0178449
1,074643;-6,329331;1,562933;-1,194083;22,39643;91,7809;355,6563;0,004375048;0,01666496;0,129236;0,01790888
1,112031;-6,329331;1,562933;-1,194083;22,39643;91,7809;355,6563;0;0,01610466;-0,08411521;0,01790888
1,143451;-6,329329;1,562761;-1,194053;22,55437;91,6831;355,5569;0,0009742238;0,0156889;0,01415849;0,01793949
1,158592;-6,329268;1,56261;-1,194026;22,44082;91,59141;355,4156;0,004348812;0,0155407;0,07247597;0,01800534
1,178356;-6,329268;1,56261;-1,194026;22,44082;91,59141;355,4156;0;0,01528005;-0,1245922;0,01800534
1,208293;-6,329051;1,563019;-1,194009;15,61479;92,85298;356,2345;0,007267448;0,01508153;0,1462252;0,0182229
1,2275;-6,328687;1,563496;-1,193883;12,0467;93,4015;356,5257;0,02010296;0,0151601;0,2611797;0,01860903
1,241094;-6,328344;1,563821;-1,193781;10,77139;93,56815;356,5699;0,02627829;0,01528188;0,1882663;0,01896625
1,274989;-6,328344;1,563821;-1,193781;10,77139;93,56815;356,5699;0;0,01487562;-0,5533575;0,01896625
1,296057;-6,327806;1,564024;-1,193518;10,29631;93,62132;356,5538;0,02840764;0,01509559;0,5168436;0,01956476
1,324479;-6,327523;1,564054;-1,193361;10,20405;93,61931;356,5217;0,0114065;0,01501643;-0,343526;0,01988894
1,341527;-6,327018;1,563977;-1,193034;10,20224;93,5744;356,4453;0,03528935;0,01527405;0,5252509;0,02049055
1,3573;-6,32688;1,563959;-1,192957;10,21774;93,55532;356,4257;0,01000788;0,01521286;-0,770279;0,02064841
1,375252;-6,32688;1,563959;-1,192957;10,21774;93,55532;356,4257;0;0,01501428;-0,2967515;0,02064841
1,390058;-6,326322;1,563854;-1,192625;10,31027;93,46031;356,3407;0,04387327;0,01532168;1,339305;0,02129803
1,425869;-6,326132;1,563799;-1,192495;10,40923;93,40019;356,3102;0,0064262;0,01509827;-0,7398054;0,02152816
1,457845;-6,325624;1,563769;-1,192253;10,50835;93,27476;356,279;0,01760479;0,01515325;0,1649095;0,02209108
1,473873;-6,325292;1,563804;-1,192129;10,57367;93,15267;356,2769;0,0221029;0,01522883;0,09370243;0,02244536
1,491463;-6,325188;1,563824;-1,192097;10,59069;93,11153;356,2849;0,00618655;0,01512218;-0,4734425;0,02255418
1,513263;-6,324874;1,563908;-1,192024;10,62492;92,99075;356,3424;0,01475888;0,01511695;0,217628;0,02287592
1,846596;-6,324675;1,56399;-1,192007;10,64804;92,91159;356,4246;0,0006000164;0,01249646;-0,03986914;0,02307593
1,869618;-6,323745;1,563818;-1,196942;10,70385;93,17037;357,0809;0,218124;0,01502844;0,6104143;0,02809744
1,886968;-6,32401;1,563927;-1,19712;10,60651;93,28099;357,1594;0,01837821;0,01505924;-4,947733;0,02841629
1,902658;-6,324195;1,564002;-1,197219;10,54632;93,34594;357,2029;0,01337173;0,01504532;-0,1515264;0,0286261
1,93864;-6,324291;1,564038;-1,197263;10,51304;93,37782;357,2219;0,002934993;0,01482055;-0,2019798;0,02873171
1,97161;-6,324653;1,56417;-1,197391;10,38595;93,48322;357,2735;0,01165497;0,01476761;0,1264643;0,02911598
1,990244;-6,32491;1,564255;-1,197466;10,29191;93,56013;357,3068;0,01434885;0,01476369;0,05220294;0,02938335
2,021149;-6,325052;1,564288;-1,197497;10,2556;93,59827;357,3247;0,004704345;0,01460988;-0,1946862;0,02952874
2,036493;-6,325265;1,564334;-1,197549;10,17648;93,67509;357,3737;0,01430221;0,01460756;0,2075273;0,02974818
2,053517;-6,325265;1,564334;-1,197549;10,17648;93,67509;357,3737;0;0,01448646;-0,4418601;0,02974818
2,070059;-6,325502;1,564356;-1,197559;10,07613;93,78352;357,4537;0,01436639;0,0144855;0,427995;0,02998584
2,086801;-6,325495;1,564171;-1,197606;10,59872;93,80862;357,3654;0,002894222;0,01439251;-0,3446805;0,03003429
2,10373;-6,325603;1,564154;-1,197562;10,57555;93,86948;357,3991;0,006868328;0,01433196;0,1180296;0,03015056
2,120389;-6,325665;1,564157;-1,197525;10,53323;93,90049;357,4214;0,004349245;0,01425352;-0,07499752;0,03022302
2,138063;-6,325665;1,564157;-1,197525;10,53323;93,90049;357,4214;0;0,0141357;-0,1266765;0,03022302
2,15343;-6,325653;1,56365;-1,197481;11,84985;93,92635;357,1847;0,002996526;0,01405621;0,09069309;0,03026907
2,172337;-6,325639;1,563516;-1,197464;12,17663;93,91901;357,1191;0,001125465;0,01394367;-0,0545911;0,03029035
2,191277;-6,325632;1,563321;-1,197427;12,55014;93,92081;357,0547;0,00199847;0,01384042;0,02306639;0,0303282
2,20614;-6,325903;1,562786;-1,19714;15,31861;93,24897;356,5657;0,02654741;0,01392602;0,7262511;0,03072275
2,220255;-6,326138;1,562351;-1,196895;16,98935;92,8219;356,2577;0,02411261;0,01399079;-0,08402184;0,03106312
2,238084;-6,326138;1,562351;-1,196895;16,98935;92,8219;356,2577;0;0,01387934;-0,7548392;0,03106312
2,254113;-6,326393;1,561874;-1,196573;18,16031;92,50972;356,034;0,0255967;0,01396266;0,7560109;0,03147342
2,288059;-6,326445;1,561752;-1,196453;18,30271;92,46722;356;0,003836688;0,01381244;-0,4354187;0,03160366
2,303854;-6,326588;1,561458;-1,196038;18,46202;92,39743;355,9474;0,02779337;0,01390829;0,4816306;0,03204266
2,338564;-6,326609;1,561404;-1,195939;18,48437;92,3892;355,9409;0,002924011;0,01374525;-0,4924076;0,03214416
2,369479;-6,326646;1,561225;-1,195599;18,54065;92,36806;355,9197;0,01106693;0,01371031;0,1240822;0,03248629
2,386815;-6,326623;1,561124;-1,195385;18,55884;92,35983;355,9084;0,01239277;0,01370074;0,02747797;0,03270113
2,402772;-6,326577;1,56108;-1,195245;18,51111;92,3664;355,9106;0,009265716;0,01367129;-0,09392536;0,03284898
2,422472;-6,32655;1,561075;-1,195176;18,42445;92,38414;355,929;0,00376547;0,01359073;-0,1542546;0,03292316
2,453251;-6,326478;1,561045;-1,195034;18,30433;92,40971;355,9554;0,005154901;0,01348489;0,02752497;0,03308182
2,476138;-6,326161;1,560701;-1,194654;18,31555;92,41912;355,9798;0,02160737;0,01355997;0,3065735;0,03357635
2,486252;-6,325927;1,560469;-1,19445;18,32247;92,42275;355,9879;0,03075316;0,01362991;0,2771393;0,03388738
2,503596;-6,325927;1,560469;-1,19445;18,32247;92,42275;355,9879;0;0,01353548;-1,120009;0,03388738
2,519601;-6,325516;1,560007;-1,194121;18,44363;92,41255;355,9926;0,03286743;0,01365829;0,9855444;0,03441343
2,536846;-6,325516;1,560007;-1,194121;18,44363;92,41255;355,9926;0;0,01356544;-0,9884771;0,03441343
2,569655;-6,325057;1,559401;-1,193758;18,75687;92,35895;355,9816;0,01784798;0,01362012;0,3565757;0,034999
2,602644;-6,324653;1,558877;-1,193456;19,07805;92,30537;355,9655;0,01528761;0,01364125;-0,03891276;0,03550332
2,620209;-6,324338;1,558412;-1,193223;19,44327;92,26022;355,9373;0,02231327;0,01369938;0,138974;0,03589525
2,637019;-6,324338;1,558412;-1,193223;19,44327;92,26022;355,9373;0;0,01361205;-0,6491143;0,03589525
2,652637;-6,324047;1,557895;-1,192993;19,94411;92,21795;355,9146;0,02373703;0,01367167;0,7319912;0,03626596
2,670474;-6,323995;1,557788;-1,192948;20,05561;92,21432;355,9135;0,003834616;0,01360596;-0,5948986;0,03633436
2,686456;-6,323911;1,557658;-1,192881;20,11954;92,22135;355,9228;0,006770417;0,01356529;0,08680809;0,03644257
2,703578;-6,323839;1,557544;-1,192814;20,16987;92,23164;355,9348;0,005711145;0,01351555;-0,03199884;0,03654035
2,719724;-6,323774;1,557438;-1,192735;20,20762;92,24244;355,9504;0,006319013;0,01347283;0,01827215;0,03664238
2,736245;-6,323774;1,557438;-1,192735;20,20762;92,24244;355,9504;0;0,01339148;-0,1934334;0,03664238
2,753571;-6,323683;1,557243;-1,192552;20,34494;92,25271;355,9808;0,01182222;0,01338161;0,3492833;0,0368472
2,769189;-6,323629;1,557046;-1,192378;20,63754;92,23321;355,9981;0,01164938;0,01337184;-0,005246574;0,03702914
2,78713;-6,323597;1,556942;-1,192264;20,74809;92,22095;355,9996;0,00660335;0,01332827;-0,1503616;0,03714762
2,802977;-6,323553;1,55683;-1,192067;20,81994;92,22265;356,0228;0,01274542;0,01332497;0,1817842;0,03734959
2,819299;-6,323535;1,556785;-1,191971;20,85212;92,22377;356,0357;0,005972671;0,01328241;-0,2105391;0,03744707
2,839096;-6,323535;1,556785;-1,191971;20,85212;92,22377;356,0357;0;0,01318979;-0,1653577;0,03744707
2,870438;-6,323453;1,556542;-1,191418;21,08853;92,18811;356,0374;0,01785134;0,01324068;0,3490757;0,03800656
2,886265;-6,323421;1,556484;-1,191044;21,1197;92,18306;356,0467;0,02370334;0,01329806;0,1240653;0,03838172
2,903635;-6,323412;1,556448;-1,190834;21,21824;92,1618;356,0429;0,01208988;0,01329083;-0,349828;0,03859172
2,920177;-6,323408;1,556454;-1,190743;21,22581;92,16037;356,0458;0,005527924;0,01324686;-0,1935025;0,03868316
2,936382;-6,323408;1,556454;-1,190743;21,22581;92,16037;356,0458;0;0,01317375;-0,1688069;0,03868316
2,953008;-6,323333;1,556522;-1,190367;21,17158;92,16667;356,0724;0,02305206;0,01322936;0,7021391;0,03906641
2,969751;-6,323318;1,556551;-1,190305;21,15945;92,17033;356,0837;0,003819817;0,01317631;-0,576362;0,03913036
2,9868;-6,323276;1,556578;-1,190183;21,16872;92,16976;356,0933;0,00755517;0,01314422;0,1105372;0,03925918
3,003558;-6,323238;1,556678;-1,190081;21,06244;92,21584;356,1846;0,006484504;0,01310707;-0,03166993;0,03936784
3,037527;-6,323216;1,556692;-1,190035;21,05722;92,22081;356,1966;0,001497281;0,01297724;-0,09831655;0,0394187
3,053273;-6,323137;1,556785;-1,189876;20,93665;92,31642;356,3302;0,01132194;0,0129687;0,1976194;0,03959698
3,070211;-6,323113;1,556806;-1,189837;20,92305;92,33148;356,347;0,002697679;0,01291203;-0,2638633;0,03964267
3,086161;-6,323062;1,556847;-1,189768;20,90119;92,36278;356,3754;0,005381457;0,01287312;0,08160312;0,03972851
3,103654;-6,323041;1,556867;-1,189742;20,89578;92,37794;356,387;0,001893464;0,01281123;-0,1042975;0,03976163
3,120113;-6,323003;1,556955;-1,189693;20,72707;92,4781;356,4694;0,003737738;0,01276337;0,05432005;0,03982315
3,136671;-6,323003;1,556955;-1,189693;20,72707;92,4781;356,4694;0;0,01269599;-0,1132051;0,03982315
3,152635;-6,322948;1,557106;-1,189632;20,39576;92,69778;356,6478;0,005185426;0,01265796;0,1594427;0,03990593
3,187888;-6,322948;1,557106;-1,189632;20,39576;92,69778;356,6478;0;0,01251798;-0,101245;0,03990593
3,208266;-6,322878;1,557188;-1,189575;20,26071;92,84321;356,7575;0,004407268;0,01246647;0,07922266;0,03999574
3,219745;-6,322832;1,557178;-1,189525;20,23361;92,88548;356,8013;0,00595636;0,01244326;0,04862641;0,04006411
3,237272;-6,322832;1,557178;-1,189525;20,23361;92,88548;356,8013;0;0,01237589;-0,2053526;0,04006411
3,259387;-6,322793;1,557173;-1,189494;20,22224;92,90666;356,8318;0,002269829;0,01230732;0,05725874;0,04011431
3,28688;-6,322637;1,556979;-1,189312;20,27467;92,93622;356,8859;0,008704631;0,01227718;0,1297124;0,04035363
3,30356;-6,322438;1,556511;-1,189077;20,70921;92,90092;356,8806;0,01845414;0,01230837;0,2207107;0,04066144
3,319812;-6,322237;1,556043;-1,188841;20,97495;92,86829;356,8421;0,01908511;0,01234154;0,01916032;0,0409716
3,34787;-6,322237;1,556043;-1,188841;20,97495;92,86829;356,8421;0;0,01223811;-0,4307147;0,0409716
3,369687;-6,321932;1,555212;-1,188498;21,47998;92,80788;356,7255;0,02103659;0,01229507;0,421786;0,04143055
3,387125;-6,321843;1,554906;-1,188397;21,69398;92,78487;356,653;0,00769661;0,0122714;-0,3398337;0,04156476
3,420196;-6,32179;1,554672;-1,18833;21,89192;92,76814;356,588;0,002584532;0,01217773;-0,1012103;0,04165024
3,436948;-6,321754;1,554367;-1,188269;22,2133;92,74832;356,4857;0,004239704;0,01213904;0,03322069;0,04172126
3,470216;-6,321743;1,554268;-1,188243;22,27613;92,74705;356,4593;0,0008457404;0,01203078;-0,0678528;0,0417494
3,487441;-6,321761;1,554024;-1,188199;22,51041;92,74285;356,3851;0,002764304;0,01198501;0,0379968;0,04179701
3,503589;-6,321807;1,553799;-1,188139;22,67961;92,74115;356,3164;0,00470191;0,01195144;0,05805847;0,04187294
3,537331;-6,321826;1,553732;-1,188114;22,7107;92,74131;356,2967;0,0009299031;0,01184631;-0,07560569;0,04190432
3,554438;-6,321939;1,553493;-1,188013;22,83553;92,73705;356,2229;0,00884275;0,01183185;0,155614;0,04205558
3,570427;-6,322001;1,553384;-1,187946;22,85583;92,7356;356,1964;0,005718125;0,01180447;-0,09441278;0,04214701
3,603434;-6,322001;1,553384;-1,187946;22,85583;92,7356;356,1964;0;0,01169635;-0,1167072;0,04214701
3,620282;-6,32218;1,553198;-1,18783;22,94235;92,72511;356,1432;0,01264643;0,01170077;0,2536618;0,04236009
3,637318;-6,32218;1,553198;-1,18783;22,94235;92,72511;356,1432;0;0,01164597;-0,3732214;0,04236009
3,653811;-6,32237;1,553036;-1,187673;22,98007;92,71986;356,1106;0,01494663;0,01166087;0,4457784;0,04260661
3,670672;-6,32237;1,553036;-1,187673;22,98007;92,71986;356,1106;0;0,0116073;-0,4481173;0,04260661
3,687772;-6,322531;1,552938;-1,187592;23,06182;92,71233;356,0891;0,01055058;0,0116024;0,3106735;0,04278702
3,703534;-6,322637;1,552873;-1,18753;23,09802;92,71031;356,0811;0,007776013;0,01158612;-0,08443282;0,04290958
3,719904;-6,322689;1,552844;-1,187494;23,10532;92,7105;356,0792;0,003865782;0,01155214;-0,1216931;0,04297286
3,737012;-6,322689;1,552844;-1,187494;23,10532;92,7105;356,0792;0;0,01149926;-0,1154706;0,04297286
3,753748;-6,322916;1,55276;-1,187382;23,15001;92,71806;356,0796;0,01513087;0,01151545;0,4470675;0,0432261
3,7705;-6,322994;1,552765;-1,187366;23,15597;92,72195;356,0814;0,004772023;0,01148549;-0,3093342;0,04330603
3,787447;-6,323133;1,552795;-1,187318;23,14127;92,73809;356,0818;0,008624345;0,01147269;0,1143179;0,04345219
3,805031;-6,323297;1,55286;-1,187274;23,10502;92,76903;356,0884;0,009682219;0,01146441;0,03063495;0,04362245
3,82032;-6,323493;1,552935;-1,187234;23,068;92,80573;356,0987;0,01308704;0,01147091;0,1035751;0,04382253
3,838954;-6,323493;1,552935;-1,187234;23,068;92,80573;356,0987;0;0,01141522;-0,3857848;0,04382253
3,85916;-6,323722;1,553012;-1,187195;23,02387;92,8516;356,1167;0,01151211;0,01141573;0,296396;0,04405513
3,870012;-6,323951;1,55306;-1,187166;23,0042;92,88767;356,1312;0,02121753;0,01144322;0,3124999;0,04428538
3,88827;-6,324191;1,553117;-1,187151;22,95891;92,94791;356,1733;0,01316356;0,01145129;-0,2766739;0,04452572
3,903919;-6,324408;1,553112;-1,187122;22,96404;92,98132;356,1966;0,01401636;0,01146158;0,02515094;0,04474507
3,920854;-6,324603;1,553086;-1,187059;22,92167;93,03172;356,2478;0,01207006;0,0114642;-0,05973201;0,04494947
3,937935;-6,324603;1,553086;-1,187059;22,92167;93,03172;356,2478;0;0,01141448;-0,3548382;0,04494947
3,954334;-6,324923;1,55286;-1,186875;23,04959;93,04655;356,2908;0,02251881;0,01146053;0,6725968;0,04531877
3,971131;-6,325117;1,552622;-1,186685;23,16329;93,0359;356,3081;0,01617617;0,01148048;-0,1910668;0,04559047
4,004747;-6,325203;1,552491;-1,186574;23,21635;93,02623;356,3116;0,004179488;0,01141919;-0,2379696;0,04573097
4,022209;-6,325467;1,551989;-1,186069;23,31667;92,99189;356,3199;0,03261052;0,01151119;0,5566139;0,04630042
4,037077;-6,325514;1,551867;-1,185934;23,32235;92,98574;356,3237;0,00964564;0,01150432;-0,710316;0,04644383
4,053956;-6,325514;1,551867;-1,185934;23,32235;92,98574;356,3237;0;0,01145642;-0,3038343;0,04644383
4,070409;-6,325623;1,551484;-1,185494;23,32842;92,962;356,3364;0,02755372;0,01152149;0,8266596;0,04689718
4,103382;-6,325663;1,551295;-1,185323;23,38249;92,9294;356,3306;0,005321275;0,01147167;-0,4498077;0,04707265
4,120499;-6,32579;1,550532;-1,184688;23,68056;92,77542;356,2921;0,037859;0,01158128;0,6495875;0,04772066
4,138391;-6,32579;1,550532;-1,184688;23,68056;92,77542;356,2921;0;0,01153121;-1,081396;0,04772066
4,15327;-6,325903;1,549944;-1,184215;23,97281;92,644;356,2537;0,03268015;0,01160697;0,9972245;0,04820688
4,170678;-6,32593;1,549826;-1,184112;24,02728;92,61892;356,2479;0,00610549;0,01158401;-0,8230854;0,04831317
4,20466;-6,325995;1,54961;-1,183927;24,1657;92,56109;356,2322;0,005763972;0,01153697;-0,006645578;0,04850904
4,220385;-6,326139;1,549325;-1,183576;24,26836;92,50181;356,2326;0,0241447;0,01158395;0,369782;0,04888872
4,238191;-6,326139;1,549325;-1,183576;24,26836;92,50181;356,2326;0;0,01153528;-0,7200773;0,04888872
4,253984;-6,32618;1,549266;-1,183479;24,2747;92,49469;356,2348;0,006663113;0,01151719;0,1983106;0,04899395
4,288851;-6,326326;1,549048;-1,183153;24,29662;92,47225;356,2392;0,01024401;0,01150684;0,07068411;0,04935113
4,303549;-6,326598;1,548441;-1,182525;24,60504;92,32561;356,1888;0,04653023;0,01162645;0,732103;0,05003501
4,321316;-6,326743;1,548136;-1,182193;24,7729;92,23307;356,1581;0,02041439;0,01166258;-0,8044429;0,05039771
4,354214;-6,326817;1,547992;-1,182025;24,84546;92,1899;356,1456;0,005578099;0,01161661;-0,2928318;0,05058122
4,370287;-6,327122;1,547437;-1,181394;25,18744;92,00189;356,0872;0,04359873;0,01173424;0,7763805;0,05128201
4,387163;-6,327201;1,547306;-1,181248;25,28218;91,95425;356,0714;0,009862768;0,01172704;-1,023885;0,05144845
4,404252;-6,327279;1,547189;-1,181107;25,35751;91,91502;356,0604;0,009410305;0,01171806;-0,01332158;0,05160927
4,420891;-6,327438;1,546992;-1,180845;25,48766;91,84628;356,0435;0,01841977;0,01174328;0,2671203;0,05191575
4,437386;-6,327438;1,546992;-1,180845;25,48766;91,84628;356,0435;0;0,01169963;-0,5559178;0,05191575
4,470676;-6,327602;1,546843;-1,180513;24,31486;92,14393;356,3645;0,01113333;0,01169541;0,2236277;0,05228638
4,487958;-6,327642;1,546939;-1,180384;23,00798;92,44608;356,6753;0,007813549;0,01168046;-0,06564485;0,05242142
4,520599;-6,327673;1,546994;-1,180329;22,69212;92,50173;356,7462;0,001926562;0,01161003;-0,1179203;0,0524843
4,554026;-6,327871;1,547258;-1,17998;21,79059;92,63602;356,9453;0,01201053;0,01161297;0,1526297;0,05288578
4,570598;-6,328097;1,547444;-1,179643;21,4734;92,67512;357,0218;0,02445863;0,01165955;0,2489705;0,05329109
4,604153;-6,328283;1,547549;-1,179385;21,37433;92,6825;357,0536;0,009488382;0,01164372;-0,2986462;0,05360948
4,621624;-6,329643;1,547976;-1,177376;20,85945;92,39626;357,3493;0,1388317;0,01212454;2,53481;0,05603505
4,63765;-6,329643;1,547976;-1,177376;20,85945;92,39626;357,3493;0;0,01208264;-4,144559;0,05603505
4,655477;-6,329643;1,547976;-1,177376;20,85945;92,39626;357,3493;0;0,01203637;0;0,05603505
4,670731;-6,329685;1,547899;-1,177199;20,86859;92,36873;357,356;0,01193401;0,01203604;0,360761;0,05621709
4,687713;-6,3297;1,547868;-1,177132;20,87483;92,35991;357,3553;0,00403311;0,01200705;-0,2450948;0,05628558
4,704141;-6,329738;1,547794;-1,176974;20,90458;92,33327;357,3533;0,009933293;0,0119998;0,1765964;0,05644877
4,720662;-6,329758;1,547743;-1,176874;20,91835;92,31825;357,3505;0,006174089;0,01197942;-0,11409;0,05655077
4,738632;-6,329758;1,547743;-1,176874;20,91835;92,31825;357,3505;0;0,01193399;-0,179008;0,05655077
4,753949;-6,329816;1,54755;-1,176525;20,97633;92,2721;357,3454;0,02306335;0,01196985;0,6928626;0,05690404
4,770717;-6,329854;1,54741;-1,176269;20,99801;92,25169;357,3498;0,0154493;0,01198208;-0,2373058;0,0571631
4,788286;-6,329854;1,547174;-1,175833;20,98763;92,25175;357,3923;0,02484801;0,01202928;0,2737231;0,05759964
4,82132;-6,329733;1,546819;-1,175271;21,06744;92,22778;357,414;0,01739876;0,01206607;-0,14721;0,0581744
4,838238;-6,329803;1,546543;-1,174768;21,19404;92,12008;357,4037;0,0299596;0,01212864;0,251458;0,05868125
4,855846;-6,329803;1,546543;-1,174768;21,19404;92,12008;357,4037;0;0,01208466;-0,8677314;0,05868125
4,871037;-6,330096;1,546693;-1,17384;19,96996;92,05069;357,7576;0,06407289;0,01224678;1,953515;0,05965452
4,887825;-6,330191;1,546776;-1,173599;19,66957;92,02335;357,8412;0,01545644;0,01225781;-1,52028;0,05991401
4,904608;-6,33036;1,5469;-1,173119;19,21143;91,9519;357,9471;0,03030355;0,01231956;0,4422567;0,06042259
4,920992;-6,330436;1,546946;-1,172894;19,02811;91,91362;357,9865;0,01452537;0,0123269;-0,4757208;0,06066057
4,938883;-6,330436;1,546946;-1,172894;19,02811;91,91362;357,9865;0;0,01228224;-0,4237825;0,06066057
4,954391;-6,330697;1,547054;-1,17207;18,60707;91,75787;358,0605;0,05574453;0,01241829;1,669043;0,06152504
4,97097;-6,330751;1,547064;-1,171878;18,54376;91,71703;358,0649;0,01200542;0,01241691;-1,363168;0,06172408
4,988302;-6,330845;1,547058;-1,171494;18,40364;91,62541;358,0605;0,02284018;0,01245313;0,3195036;0,06211996
5,021259;-6,330888;1,54705;-1,171327;18,36675;91,5891;358,0596;0,00521468;0,01240562;-0,3504798;0,06229182
5,038867;-6,331034;1,546967;-1,170734;18,25337;91,45216;358,0493;0,03468093;0,01248345;0,5827483;0,06290245
5,055328;-6,331034;1,546967;-1,170734;18,25337;91,45216;358,0493;0;0,0124428;-1,017974;0,06290245
5,071142;-6,331135;1,546898;-1,170357;18,19496;91,35471;358,0377;0,0246917;0,012481;0,765025;0,06329294
5,087779;-6,331198;1,546843;-1,170112;18,1745;91,29205;358,0319;0,01521765;0,01248995;-0,2919524;0,0635461
5,106016;-6,331264;1,546799;-1,169887;18,16037;91,22663;358,0246;0,01285678;0,01249126;-0,0676979;0,06378057
5,138505;-6,331322;1,546751;-1,169663;18,13947;91,16436;358,0207;0,007108814;0,01245723;-0,1133121;0,06401153
