Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,580351;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,597956;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,613204;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,630445;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,647068;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,66362;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,680131;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,696792;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,713269;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,73054;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,748415;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,763227;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,779941;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,796666;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,813413;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,830194;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,846633;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,863185;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,880769;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,898463;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,91334;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,930558;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,946949;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
1,963366;5,981734;0,8440225;4,180126;16,34166;20,46353;9,234435;0;0;0;0
