Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,02084;-4,673044;0,08260118;-5,911728;355,1375;283,0974;0,4788408;0,2126585;0,6185099;1;7,637084;-1,963953
1,033386;-4,673044;0,08260118;-5,911728;355,1375;283,0974;0,4788408;1,986332E-08;0,6109312;1;7,637084;-1,963953
1,046785;-4,607732;0,08143425;-5,910651;0,8135201;275,5663;3,647994;0,7478052;0,6660147;1;7,637084;-1,963953
1,062539;-4,568998;0,0827478;-5,911805;3,881149;271,2093;4,600942;0,3886821;0,692851;1;7,637084;-1,963953
1,072788;-4,551283;0,08346957;-5,911773;5,550886;269,9509;4,366066;0,2733099;0,7028335;1;7,637084;-1,963953
1,082811;-4,551283;0,08346957;-5,911773;5,550886;269,9509;4,366066;0,936662;0,6962702;1;7,637084;-1,963953
1,094048;-4,520711;0,08608612;-5,912105;7,314604;267,589;2,965057;0,4114804;0,7172466;1;7,637084;-1,963953
1,104011;-4,520711;0,08608612;-5,912105;7,314604;267,589;2,965057;0,7451057;0,7107174;1;7,637084;-1,963953
1,116428;-4,496093;0,0882439;-5,913123;8,087345;267,2284;2,060303;0,1226947;0,7250044;1;7,637084;-1,963953
1,127186;-4,496093;0,0882439;-5,913123;8,087345;267,2284;2,060303;0,4583682;0,7180256;1;7,637084;-1,963953
1,146064;-4,472583;0,08932845;-5,912961;10,09411;271,0586;3,834131;0,4886774;0,7267859;1;7,637084;-1,963953
1,158199;-4,467978;0,08768397;-5,912537;8,352738;270,4704;3,242171;0,4809365;0,7231339;1;7,637084;-1,963953
1,169936;-4,467978;0,08768397;-5,912537;8,352738;270,4704;3,242171;0,4460429;0,7158195;1;7,637084;-1,963953
1,186726;-4,467458;0,08348437;-5,911762;6,88799;270,374;3,23474;0,05677716;0,706403;1;7,637084;-1,963953
1,203234;-4,465489;0,08022796;-5,912643;5,486709;270,6141;3,759053;0,8673171;0,6984401;1;7,637084;-1,963953
1,219635;-4,46447;0,07832985;-5,913121;4,685419;270,6679;3,99259;0,4105349;0,6899037;1;7,637084;-1,963953
1,231002;-4,46447;0,07832985;-5,913121;4,685419;270,6679;3,99259;4,364384E-09;0,6834839;1;7,637084;-1,963953
1,242459;-4,463568;0,07651314;-5,913344;4,22867;270,9287;4,677467;1,107611;0,6778862;1;7,637084;-1,963953
1,255146;-4,463395;0,07637902;-5,913527;4,192934;270,8921;4,807625;0,3214898;0,6711833;1;7,637084;-1,963953
1,267467;-4,463395;0,07637902;-5,913527;4,192934;270,8921;4,807625;3,032916E-09;0,6646093;1;7,637084;-1,963953
1,278573;-4,463215;0,07593458;-5,913887;4,04226;270,8817;4,9548;1,10113;0,6591104;1;7,637084;-1,963953
1,293552;-4,463215;0,07593458;-5,913887;4,04226;270,8817;4,9548;0,5541027;0,6514213;1;7,637084;-1,963953
1,311944;-4,46313;0,07572169;-5,914058;3,968631;270,7856;5,046707;0,3844339;0,642369;1;7,637084;-1,963953
1,329567;-4,463017;0,07557052;-5,914216;3,87074;270,6757;4,992257;0,003022375;0,6339406;1;7,637084;-1,963953
1,346515;-4,462975;0,07536884;-5,914036;3,884045;270,6163;5,187574;0,5750103;0,6260424;1;7,637084;-1,963953
1,389063;-4,462902;0,07525904;-5,914125;3,852518;270,5885;5,196261;0,0007034242;0,6068171;1;7,637084;-1,963953
1,404997;-4,462342;0,07409851;-5,913941;3,195945;270,3111;4,741207;0,3627498;0,6003103;1;7,637084;-1,963953
1,421511;-4,462191;0,07388143;-5,913915;3,046063;270,2927;4,55111;0,002934216;0,5933983;1;7,637084;-1,963953
1,431868;-4,462191;0,07388143;-5,913915;3,046063;270,2927;4,55111;0,2273378;0,5890775;1;7,637084;-1,963953
1,454555;-4,461641;0,07316997;-5,913657;2,687178;270,2201;4,365137;0,06680491;0,5802488;1;7,637084;-1,963953
1,479979;-4,461369;0,07282836;-5,913345;2,477737;270,112;4,369508;0,003644869;0,5704978;1;7,637084;-1,963953
1,491823;-4,460911;0,07242709;-5,913286;2,193382;270,0384;4,260552;0,03801694;0,5662509;1;7,637084;-1,963953
1,503093;-4,460701;0,07224885;-5,913172;2,182673;269,9808;4,337843;0,03809671;0,5621381;1;7,637084;-1,963953
1,519881;-4,460524;0,07212905;-5,913243;2,141336;269,9413;4,24733;0,02154012;0,5560164;1;7,637084;-1,963953
1,529919;-4,460524;0,07212905;-5,913243;2,141336;269,9413;4,24733;1,179112E-10;0,5523455;1;7,637084;-1,963953
1,539842;-4,460498;0,07224469;-5,913184;1,837092;269,9594;4,53641;0,03385813;0,5488059;1;7,637084;-1,963953
1,549133;-4,460498;0,07224469;-5,913184;1,837092;269,9594;4,53641;0,004066787;0,5454937;1;7,637084;-1,963953
1,559363;-4,460389;0,07218373;-5,913191;1,778927;269,9794;4,522641;0,002243272;0,541964;1;7,637084;-1,963953
1,569266;-4,460389;0,07218373;-5,913191;1,778927;269,9794;4,522641;0,00994021;0,5385232;1;7,637084;-1,963953
1,579609;-4,460326;0,07208765;-5,912983;1,615138;269,8604;4,478026;0,004237753;0,5351138;1;7,637084;-1,963953
1,589909;-4,460326;0,07208765;-5,912983;1,615138;269,8604;4,478026;0,002917091;0,5316263;1;7,637084;-1,963953
1,607783;-4,459767;0,07197426;-5,912766;1,467087;270,1268;4,365573;0,006125156;0,5260559;1;7,637084;-1,963953
1,618974;-4,459399;0,071359;-5,912343;1,528586;270,3982;3,741021;0,01138963;0,5227466;1;7,637084;-1,963953
1,632311;-4,459399;0,071359;-5,912343;1,528586;270,3982;3,741021;0,0007261149;0,5184502;1;7,637084;-1,963953
1,645871;-4,459134;0,07122245;-5,912234;1,442717;270,3922;3,669549;0,01401023;0,514329;1;0,3933811;0,4679149
1,661623;-4,459045;0,0708029;-5,911853;1,221255;270,3717;3,475955;0,005754889;0,509662;1;0,3933811;0,4679149
1,673993;-4,459045;0,0708029;-5,911853;1,221255;270,3717;3,475955;4,224668E-10;0,5058743;1;0,3933811;0,4679149
1,686735;-4,458885;0,07057288;-5,911614;1,051101;270,3137;3,421149;0,004175358;0,5022027;1;0,3933811;0,4679149
1,697168;-4,458898;0,07037932;-5,911329;0,8800189;270,206;3,278781;0,004555413;0,4992671;1;0,3933811;0,4679149
1,707323;-4,458898;0,07037932;-5,911329;0,8800189;270,206;3,278781;0,01261908;0,4962808;1;0,3933811;0,4679149
1,71636;-4,458949;0,07036886;-5,911077;0,6195155;270,158;3,241079;0,008269847;0,4938035;1;0,3933811;0,4679149
1,726057;-4,458949;0,07036886;-5,911077;0,6195155;270,158;3,241079;0,003344125;0,4910139;1;0,3933811;0,4679149
1,7416;-4,45853;0,06984594;-5,910954;0,6122755;270,132;2,662425;0,01097627;0,4868594;1;0,3933811;0,4679149
1,757633;-4,45853;0,06984594;-5,910954;0,6122755;270,132;2,662425;0,003252857;0,4823942;1;0,3933811;0,4679149
1,769146;-4,458199;0,06949876;-5,910755;0,3581924;270,1288;2,359738;0,0109393;0,4794578;1;0,3933811;0,4679149
1,779673;-4,458141;0,06943177;-5,910676;0,3135505;270,1284;2,278732;0,002338249;0,4766615;1;0,3933811;0,4679149
1,791675;-4,458141;0,06943177;-5,910676;0,3135505;270,1284;2,278732;4,724565E-10;0,4734512;1;0,3933811;0,4679149
1,801311;-4,457965;0,06930496;-5,910633;0,2231734;270,1237;2,075247;0,004817759;0,4710062;1;0,3933811;0,4679149
1,811261;-4,457965;0,06930496;-5,910633;0,2231734;270,1237;2,075247;4,467071E-10;0,4684051;1;0,3933811;0,4679149
1,8207;-4,457909;0,06929784;-5,910519;0,1719741;270,1075;1,918563;0,006226444;0,4660343;1;0,3933811;0,4679149
1,829558;-4,457909;0,06929784;-5,910519;0,1719741;270,1075;1,918563;0,01863514;0,463766;1;0,3933811;0,4679149
1,840153;-4,457595;0,06933519;-5,910687;0,05088855;270,1029;1,730568;0,008478122;0,4612763;1;0,3933811;0,4679149
1,853584;-4,457595;0,06933519;-5,910687;0,05088855;270,1029;1,730568;0,00587405;0,4579166;1;0,3933811;0,4679149
1,862517;-4,457526;0,06932621;-5,910508;359,9564;270,0675;1,628307;0,00668313;0,4558125;1;0,3933811;0,4679149
1,875607;-4,457583;0,06921897;-5,910379;359,9651;270,0598;1,75707;0,003518654;0,4526909;1;0,3933811;0,4679149
1,886582;-4,457583;0,06921897;-5,910379;359,9651;270,0598;1,75707;0,007558025;0,450044;1;0,3933811;0,4679149
1,897794;-4,456844;0,06876729;-5,909971;0,1862902;270,4936;1,397392;0,0187209;0,4478187;1;0,3933811;0,4679149
1,909025;-4,456844;0,06876729;-5,909971;0,1862902;270,4936;1,397392;0;0,445171;1;0,3933811;0,4679149
1,920021;-4,456745;0,06877941;-5,909929;0,1158573;270,5027;1,344881;0,007373986;0,4426653;1;0,3933811;0,4679149
1,929934;-4,456745;0,06877941;-5,909929;0,1158573;270,5027;1,344881;0;0,4403802;1;0,3933811;0,4679149
1,940952;-4,456644;0,06879096;-5,909819;-0,005645685;270,5116;1,25516;0,01009059;0,4379451;1;0,3933811;0,4679149
1,950012;-4,456644;0,06879096;-5,909819;-0,005645685;270,5116;1,25516;0;0,4359004;1;0,3933811;0,4679149
1,967233;-4,456482;0,06876601;-5,909673;359,8431;270,5297;1,191366;0,009480699;0,4321772;1;0,3933811;0,4679149
1,977543;-4,456839;0,0692561;-5,90977;359,4054;270,0703;1,593118;0,01844814;0,4301006;1;0,3933811;0,4679149
1,988657;-4,456839;0,0692561;-5,90977;359,4054;270,0703;1,593118;2,47579E-10;0,4276855;1;0,3933811;0,4679149
1,997966;-4,456567;0,06923512;-5,909784;359,2224;270,1124;1,715187;0,004460873;0,4258199;1;0,3933811;0,4679149
2,007305;-4,456567;0,06923512;-5,909784;359,2224;270,1124;1,715187;2,511723E-10;0,4238293;1;0,3933811;0,4679149
2,020178;-4,456266;0,06939507;-5,909513;358,8841;270,1565;1,672485;0,006267706;0,4213172;1;0,3933811;0,4679149
2,030692;-4,456266;0,06939507;-5,909513;358,8841;270,1565;1,672485;4,927789E-10;0,4191254;1;0,3933811;0,4679149
2,040111;-4,455408;0,06995612;-5,909103;358,5399;270,3041;1,893674;0,02698029;0,4176497;1;0,3933811;0,4679149
2,049445;-4,455408;0,06995612;-5,909103;358,5399;270,3041;1,893674;9,88854E-10;0,4157385;1;0,3933811;0,4679149
2,060679;-4,454101;0,07037894;-5,908605;357,6388;270,9224;1,781194;0,03159419;0,4141435;1;0,3933811;0,4679149
2,070409;-4,454101;0,07037894;-5,908605;357,6388;270,9224;1,781194;0,003621782;0,4121883;1;0,3933811;0,4679149
2,081827;-4,452899;0,07207714;-5,908629;355,9243;271,1086;1,870997;0,0490924;0,4104974;1;0,3933811;0,4679149
2,090616;-4,452899;0,07207714;-5,908629;355,9243;271,1086;1,870997;0,02324449;0,4087637;1;0,3933811;0,4679149
2,103172;-4,451226;0,07452642;-5,908894;353,9575;271,3604;2,552458;0,06415214;0,4071211;1;0,3933811;0,4679149
2,117419;-4,450132;0,07593707;-5,909021;352,6052;271,4523;2,719799;0,0319157;0,4048918;1;0,3933811;0,4679149
2,126355;-4,450132;0,07593707;-5,909021;352,6052;271,4523;2,719799;1,003036E-09;0,4031827;1;0,3933811;0,4679149
2,136674;-4,447126;0,0790832;-5,909524;349,5029;271,7872;3,214113;0,1125515;0,4026599;1;0,3933811;0,4679149
2,147884;-4,447126;0,0790832;-5,909524;349,5029;271,7872;3,214113;1,000138E-09;0,4005489;1;0,3933811;0,4679149
2,19526;-4,447126;0,0790832;-5,909524;349,5029;271,7872;3,214113;0,002883314;0,391867;1;0,3933811;0,4679149
2,214215;-4,447126;0,0790832;-5,909524;349,5029;271,7872;3,214113;0,0133861;0,3884979;1;0,3933811;0,4679149
2,231451;-4,447126;0,0790832;-5,909524;349,5029;271,7872;3,214113;0;0,3854842;1;0,3933811;0,4679149
2,24692;-4,447126;0,0790832;-5,909524;349,5029;271,7872;3,214113;0,006306387;0,382819;1;0,3933811;0,4679149
2,265658;-4,447126;0,0790832;-5,909524;349,5029;271,7872;3,214113;0;0,3796395;1;0,3933811;0,4679149
2,280043;-4,447126;0,0790832;-5,909524;349,5029;271,7872;3,214113;0,006887893;0,3772343;1;0,3933811;0,4679149
2,29213;-4,447126;0,0790832;-5,909524;349,5029;271,7872;3,214113;0;0,3752366;1;0,3933811;0,4679149
2,31712;-4,350364;0,1354198;-5,919938;316,1641;275,9741;0,09943571;0,8526381;0,4133473;1;0,3933811;0,4679149
2,328203;-4,309159;0,1408386;-5,922215;318,1306;275,2429;358,9375;0,7242302;0,4291695;2;3,899461;-1,424603
2,343069;-4,309159;0,1408386;-5,922215;318,1306;275,2429;358,9375;0,02461295;0,4264356;2;3,899461;-1,424603
2,354887;-4,278935;0,1400608;-5,922179;319,8542;274,3499;358,9988;0,4830877;0,4371735;2;3,899461;-1,424603
2,366626;-4,278935;0,1400608;-5,922179;319,8542;274,3499;358,9988;0,03417702;0,4349963;2;3,899461;-1,424603
2,387128;-4,228772;0,1352338;-5,921366;323,2981;271,4089;0,218746;0,4473298;0,4523465;2;3,899461;-1,424603
2,40124;-4,192506;0,1298845;-5,919909;326,3872;269,5108;1,305868;0,4482911;0,4648528;2;3,899461;-1,424603
2,410879;-4,192506;0,1298845;-5,919909;326,3872;269,5108;1,305868;0,02267747;0,4629868;2;3,899461;-1,424603
2,421603;-4,153847;0,1236991;-5,918427;330,0702;267,8482;2,271766;0,6673033;0,4769676;2;3,899461;-1,424603
2,430451;-4,153847;0,1236991;-5,918427;330,0702;267,8482;2,271766;0,07755893;0,4752243;2;3,899461;-1,424603
2,450264;-4,113978;0,1167236;-5,916867;333,7119;266,408;2,610652;0,3621825;0,487714;2;3,899461;-1,424603
2,46072;-4,073335;0,1099102;-5,914767;337,4061;265,4077;2,6127;0,7008362;0,502237;2;3,899461;-1,424603
2,470629;-4,073335;0,1099102;-5,914767;337,4061;265,4077;2,6127;1,202518E-08;0,5002147;2;3,899461;-1,424603
2,484072;-4,031703;0,102965;-5,912939;340,9089;264,8371;1,966483;0,64697;0,5143373;2;3,899461;-1,424603
2,500706;-4,010512;0,09975673;-5,911837;342,7045;264,6863;1,62022;0,2662043;0,5194211;2;3,899461;-1,424603
2,510092;-4,010512;0,09975673;-5,911837;342,7045;264,6863;1,62022;1,572815E-08;0,5174714;2;3,899461;-1,424603
2,522974;-3,946869;0,09114464;-5,906822;348,0158;264,4008;1,07345;1,079644;0,5402189;2;3,899461;-1,424603
2,545413;-3,925578;0,0887816;-5,904613;349,8137;264,1532;1,226692;0,2009235;0,5438798;2;3,899461;-1,424603
2,555655;-3,883228;0,08521639;-5,899629;353,3127;263,8882;1,493124;0,5834055;0,5584399;2;3,899461;-1,424603
2,56523;-3,883228;0,08521639;-5,899629;353,3127;263,8882;1,493124;0,8409368;0,5563477;2;3,899461;-1,424603
2,587511;-3,841294;0,08312713;-5,893775;356,6023;263,6337;1,586889;0,407616;0,5679633;2;3,899461;-1,424603
2,598437;-3,779752;0,08256315;-5,883624;1,694123;263,2769;1,23874;0,6987613;0,589659;2;3,899461;-1,424603
2,609835;-3,779752;0,08256315;-5,883624;1,694123;263,2769;1,23874;1,298838E-08;0,5870743;2;3,899461;-1,424603
2,6192;-3,740822;0,08518037;-5,877789;4,341286;263,1827;2,397823;0,4133042;0,6000521;2;3,899461;-1,424603
2,627705;-3,740822;0,08518037;-5,877789;4,341286;263,1827;2,397823;0,6003556;0,5981028;2;3,899461;-1,424603
2,642089;-3,70396;0,08834452;-5,872334;7,01779;263,656;2,868997;0,5996889;0,6089894;2;3,899461;-1,424603
2,653409;-3,70396;0,08834452;-5,872334;7,01779;263,656;2,868997;0,8369375;0,6063819;2;3,899461;-1,424603
2,667746;-3,670265;0,09233132;-5,8691;9,184108;263,9261;3,351181;0,5365968;0,6158457;2;3,899461;-1,424603
2,679889;-3,640608;0,09672543;-5,867674;11,40504;265,2841;4,302546;0,185823;0,6241641;2;3,899461;-1,424603
2,694554;-3,640608;0,09672543;-5,867674;11,40504;265,2841;4,302546;0,8974801;0,620755;2;3,899461;-1,424603
2,709379;-3,61637;0,1005884;-5,867414;13,63944;267,3987;6,03233;0,3699031;0,6263242;2;3,899461;-1,424603
2,72885;-3,598631;0,1019447;-5,867573;14,36806;269,4315;5,859911;0,4878771;0,6283633;2;3,899461;-1,424603
2,738279;-3,589109;0,09972408;-5,86679;13,34217;270,9615;4,954746;0,05860132;0,6296933;2;3,899461;-1,424603
2,746742;-3,589109;0,09972408;-5,86679;13,34217;270,9615;4,954746;1,387307E-08;0,6277463;2;3,899461;-1,424603
2,759183;-3,585442;0,09366468;-5,865314;10,86731;271,4033;3,408829;1,038663;0,6263438;2;3,899461;-1,424603
2,769223;-3,585442;0,09366468;-5,865314;10,86731;271,4033;3,408829;0,2165259;0,6240652;2;3,899461;-1,424603
2,778455;-3,584558;0,08748898;-5,863588;8,696105;271,2415;2,847769;0,9686135;0,6226851;2;3,899461;-1,424603
2,788032;-3,584558;0,08748898;-5,863588;8,696105;271,2415;2,847769;1,424992E-08;0,6205387;2;3,899461;-1,424603
2,802904;-3,580893;0,08196466;-5,862726;5,980422;271,018;2,5553;0,3907279;0,6185827;2;3,899461;-1,424603
2,813578;-3,578557;0,07891251;-5,862547;4,23233;270,9012;2,270017;1,350499;0,6170635;2;3,899461;-1,424603
2,823062;-3,578557;0,07891251;-5,862547;4,23233;270,9012;2,270017;4,606809E-10;0,6149834;2;3,899461;-1,424603
2,832848;-3,575674;0,0754702;-5,862545;2,188082;270,6248;1,604757;0,9872032;0,6138731;2;3,899461;-1,424603
2,845365;-3,575674;0,0754702;-5,862545;2,188082;270,6248;1,604757;4,575437E-10;0,6111635;2;3,899461;-1,424603
2,855136;-3,575036;0,07467184;-5,86155;1,917989;270,2907;1,690544;0,618187;0,6094801;2;3,899461;-1,424603
2,863926;-3,575036;0,07467184;-5,86155;1,917989;270,2907;1,690544;0;0,6076033;2;3,899461;-1,424603
2,876872;-3,574235;0,07374444;-5,861419;1,258466;270,2151;1,218031;0,578036;0,6051428;2;3,899461;-1,424603
2,886545;-3,574235;0,07374444;-5,861419;1,258466;270,2151;1,218031;0,6276037;0,6031081;2;3,899461;-1,424603
2,896921;-3,573489;0,07294163;-5,860735;0,7434972;270,0233;0,8620691;0,03188062;0,6012915;2;3,899461;-1,424603
2,906845;-3,573489;0,07294163;-5,860735;0,7434972;270,0233;0,8620691;0,4332763;0,5992321;2;3,899461;-1,424603
2,916047;-3,57312;0,07271646;-5,860314;0,7792327;269,9831;0,8231917;0,235943;0,5975275;2;3,899461;-1,424603
2,92617;-3,57312;0,07271646;-5,860314;0,7792327;269,9831;0,8231917;0,2928618;0,5954537;2;3,899461;-1,424603
2,936525;-3,573061;0,07240339;-5,86054;0,6237229;269,9937;0,6360719;0,01057514;0,5934269;2;3,899461;-1,424603
2,945048;-3,573061;0,07240339;-5,86054;0,6237229;269,9937;0,6360719;0,1629256;0,5917041;2;3,899461;-1,424603
2,956671;-3,572967;0,07227314;-5,860468;0,5962382;269,9748;0,5527709;0,004270705;0,5894109;2;3,899461;-1,424603
3,035185;-3,572967;0,07227314;-5,860468;0,5962382;269,9748;0,5527709;0,1464715;0,5741159;2;3,899461;-1,424603
3,047281;-3,572062;0,07106068;-5,86072;0,2235011;269,8279;0,7150835;0,0262062;0,572139;2;3,899461;-1,424603
3,060752;-3,572064;0,07098715;-5,860766;0,1497351;269,8153;0,7303559;0,09077623;0,5696283;2;3,899461;-1,424603
3,073777;-3,572064;0,07098715;-5,860766;0,1497351;269,8153;0,7303559;0,07392883;0,567207;2;3,899461;-1,424603
3,084253;-3,571916;0,07071032;-5,86089;0,08413796;269,8192;0,8767405;0,006617064;0,5653374;2;3,899461;-1,424603
3,093735;-3,57184;0,07071025;-5,861001;0,044113;269,7835;0,8826963;0,09315395;0,5636427;2;3,899461;-1,424603
3,107103;-3,57184;0,07071025;-5,861001;0,044113;269,7835;0,8826963;2,631792E-10;0,5612104;2;3,899461;-1,424603
3,116738;-3,571894;0,07057209;-5,860885;0,06624281;269,8406;0,9696856;0,0271826;0,559511;2;3,899461;-1,424603
3,126103;-3,571894;0,07057209;-5,860885;0,06624281;269,8406;0,9696856;2,700393E-10;0,5578298;2;3,899461;-1,424603
3,13755;-3,571828;0,07046709;-5,860878;0,04285624;269,8826;0,9922524;0,01715685;0,5558094;2;3,899461;-1,424603
3,147022;-3,571828;0,07046709;-5,860878;0,04285624;269,8826;0,9922524;2,708553E-10;0,5541315;2;3,899461;-1,424603
3,160212;-3,572071;0,07068506;-5,861402;359,7521;269,3688;1,311796;0,03405774;0,5519951;2;3,899461;-1,424603
3,173029;-3,572071;0,07068506;-5,861402;359,7521;269,3688;1,311796;5,300221E-10;0,5497586;2;3,899461;-1,424603
3,182368;-3,57206;0,07070239;-5,861413;359,7659;269,3691;1,41149;0,01338786;0,5481454;2;3,899461;-1,424603
3,196105;-3,572104;0,07071001;-5,861503;359,7921;269,3698;1,429166;0,001456173;0,545814;2;3,899461;-1,424603
3,21095;-3,572104;0,07071001;-5,861503;359,7921;269,3698;1,429166;0,007361738;0,543283;2;3,899461;-1,424603
3,222312;-3,572166;0,07052375;-5,861404;359,8773;269,5425;1,333871;0,003758076;0,5413978;2;3,899461;-1,424603
3,234071;-3,572083;0,07065609;-5,861567;359,934;269,6346;1,33021;0,005792949;0,5394801;2;3,899461;-1,424603
3,24345;-3,572083;0,07065609;-5,861567;359,934;269,6346;1,33021;5,412538E-10;0,5379155;2;3,899461;-1,424603
3,253243;-3,572201;0,07019454;-5,860919;0,02651848;269,8669;1,194699;0,03410247;0,5364944;2;0,6410743;0,59299
3,263816;-3,572201;0,07019454;-5,860919;0,02651848;269,8669;1,194699;0,001655258;0,5347514;2;0,6410743;0,59299
3,275083;-3,572126;0,0703665;-5,860914;359,9178;269,8331;1,234806;0,0043121;0,5329291;2;0,6410743;0,59299
3,285561;-3,572126;0,0703665;-5,860914;359,9178;269,8331;1,234806;0,008457054;0,5312247;2;0,6410743;0,59299
3,297149;-3,57198;0,07044459;-5,860973;359,9837;269,8533;1,366683;0,002732821;0,5294002;2;0,6410743;0,59299
3,307427;-3,57198;0,07044459;-5,860973;359,9837;269,8533;1,366683;0;0,5277504;2;0,6410743;0,59299
3,319119;-3,571939;0,07040747;-5,861008;359,9934;269,8715;1,322943;0,005452876;0,5259023;2;0,6410743;0,59299
3,328285;-3,571939;0,07040747;-5,861008;359,9934;269,8715;1,322943;0;0,5244499;2;0,6410743;0,59299
3,337691;-3,572116;0,07036853;-5,860864;-0,003223636;269,8653;1,273219;0,0076283;0,5230363;2;0,6410743;0,59299
3,347139;-3,572116;0,07036853;-5,860864;-0,003223636;269,8653;1,273219;0;0,5215557;2;0,6410743;0,59299
3,361928;-3,572121;0,07030025;-5,860919;0,05673524;269,8226;1,223359;0,0117571;0,5192714;2;0,6410743;0,59299
3,373382;-3,572121;0,07030025;-5,860919;0,05673524;269,8226;1,223359;0;0,5175034;2;0,6410743;0,59299
3,388614;-3,572202;0,07027474;-5,860901;0,05643471;269,876;1,11047;0,002005766;0,5151951;2;0,6410743;0,59299
3,398295;-3,572178;0,07028224;-5,860839;0,02881342;269,8996;1,119485;0,003656568;0,513743;2;0,6410743;0,59299
3,408797;-3,572178;0,07028224;-5,860839;0,02881342;269,8996;1,119485;1,359881E-10;0,5121558;2;0,6410743;0,59299
3,418277;-3,572161;0,07038825;-5,860844;0,01884129;269,91;1,262236;0,008029655;0,5107368;2;0,6410743;0,59299
3,426668;-3,572161;0,07038825;-5,860844;0,01884129;269,91;1,262236;0,005210686;0,5094826;2;0,6410743;0,59299
3,437453;-3,572197;0,07033652;-5,860898;359,9301;269,9672;1,278711;0,002084621;0,5078983;2;0,6410743;0,59299
3,446279;-3,572197;0,07033652;-5,860898;359,9301;269,9672;1,278711;0,02247994;0,506594;2;0,6410743;0,59299
