Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,255146;-4,424761;1,661043;-5,813316;25,51547;82,57832;357,6672;0,3109302;0,7759877;0,9665765
1,267467;-4,424761;1,661043;-5,813316;25,51547;82,57832;357,6672;0;0,7683871;0,9665765
1,278573;-4,413953;1,665655;-5,818458;25,05193;82,62002;357,8667;1,077743;0,7710944;0,9785454
1,293552;-4,413953;1,665655;-5,818458;25,05193;82,62002;357,8667;0;0,7620988;0,9785454
1,311944;-4,40698;1,668823;-5,821975;24,71651;82,61174;357,9794;0,4246647;0,7573337;0,9863558
1,329567;-4,400248;1,672164;-5,825328;24,50658;82,55107;358,0577;0,4267394;0,7529203;0,993876
1,346515;-4,393761;1,675508;-5,828342;24,15534;82,3482;358,1335;0,4220405;0,7487258;1,001029
1,389063;-4,390595;1,677117;-5,829765;23,8977;82,27835;358,2136;0,0815741;0,7281493;1,0045
1,404997;-4,374899;1,683068;-5,83736;22,46998;82,27965;358,6448;1,094319;0,7323305;1,021937
1,421511;-4,371694;1,683918;-5,838792;22,33217;82,23334;358,6026;0,2126111;0,726252;1,025448
1,431868;-4,371694;1,683918;-5,838792;22,33217;82,23334;358,6026;0;0,7209639;1,025448
1,454555;-4,361723;1,685699;-5,843278;21,39408;82,42497;358,7929;0,4818898;0,7172103;1,036381
1,479979;-4,354817;1,686422;-5,846178;21,02744;82,50512;358,7636;0,2946051;0,7099034;1,043871
1,491823;-4,344133;1,687021;-5,849482;20,84125;82,6066;358,6925;0,9442933;0,7117761;1,055055
1,503093;-4,34055;1,687172;-5,850597;20,77311;82,68165;358,6897;0,3328946;0,7089171;1,058807
1,519881;-4,337059;1,687377;-5,851426;20,66213;82,69365;358,7366;0,2137607;0,7034135;1,062395
1,529919;-4,337059;1,687377;-5,851426;20,66213;82,69365;358,7366;0;0,6987694;1,062395
1,539842;-4,326527;1,687909;-5,853202;20,68366;82,8229;358,9505;1,076396;0,7012181;1,073076
1,549133;-4,326527;1,687909;-5,853202;20,68366;82,8229;358,9505;0;0,6969861;1,073076
1,559363;-4,319441;1,688405;-5,854038;20,4834;82,77805;359,3018;0,6974584;0,6969892;1,080211
1,569266;-4,319441;1,688405;-5,854038;20,4834;82,77805;359,3018;0;0,6925642;1,080211
1,579609;-4,312464;1,688926;-5,854777;20,56367;82,68633;359,4322;0,6782705;0,69247;1,087227
1,589909;-4,312464;1,688926;-5,854777;20,56367;82,68633;359,4322;0;0,687957;1,087227
1,607783;-4,305457;1,689455;-5,855549;20,67123;82,68118;359,5857;0,3944223;0,6846741;1,094277
1,618974;-4,29825;1,690022;-5,856307;20,35144;82,84153;359,7663;0,6475261;0,6844159;1,101523
1,632311;-4,29825;1,690022;-5,856307;20,35144;82,84153;359,7663;0;0,6787907;1,101523
1,645871;-4,290829;1,690461;-5,857026;19,98379;83,0181;0,03720108;0,5498829;0,6777226;1,108979
1,661623;-4,282994;1,690565;-5,857373;19,76621;83,11588;0,1577688;0,4978379;0,6760074;1,116821
1,673993;-4,282994;1,690565;-5,857373;19,76621;83,11588;0,1577688;0;0,6709835;1,116821
1,686735;-4,27484;1,690311;-5,857545;19,74172;83,20846;0,1607997;0,6400656;0,6707486;1,124977
1,697168;-4,26614;1,689579;-5,857723;19,6946;83,30074;0,2041584;0,8341122;0,6717585;1,13368
1,707323;-4,26614;1,689579;-5,857723;19,6946;83,30074;0,2041584;0;0,6677405;1,13368
1,71636;-4,257049;1,688618;-5,857556;19,94687;83,34472;0,1032066;1,006118;0,669532;1,142772
1,726057;-4,257049;1,688618;-5,857556;19,94687;83,34472;0,1032066;0;0,6657496;1,142772
1,7416;-4,247515;1,687107;-5,856833;20,16083;83,41471;0,189541;0,6151488;0,6652956;1,152333
1,757633;-4,247515;1,687107;-5,856833;20,16083;83,41471;0,189541;0;0,6591938;1,152333
1,769146;-4,232775;1,6843;-5,855512;20,45731;83,59962;0,2070267;1,28547;0,6632915;1,167133
1,779673;-4,227678;1,683209;-5,854874;20,66265;83,69415;0,2893724;0,4879247;0,6622486;1,172269
1,791675;-4,227678;1,683209;-5,854874;20,66265;83,69415;0,2893724;0;0,6577884;1,172269
1,801311;-4,217231;1,680783;-5,853553;20,94955;83,73741;0,3629754;1,092806;0,6601279;1,182799
1,811261;-4,217231;1,680783;-5,853553;20,94955;83,73741;0,3629754;0;0,6564823;1,182799
1,8207;-4,206544;1,678336;-5,851971;21,43714;83,82375;0,2978419;1,144574;0,659026;1,193602
1,829558;-4,206544;1,678336;-5,851971;21,43714;83,82375;0,2978419;0;0,6558183;1,193602
1,840153;-4,195752;1,675864;-5,850277;21,4943;84,04433;0,4878021;1,03115;0,6579906;1,204527
1,853584;-4,195752;1,675864;-5,850277;21,4943;84,04433;0,4878021;0;0,6531982;1,204527
1,862517;-4,184778;1,673408;-5,848381;21,65199;84,1983;0,5722489;1,246653;0,6560591;1,215664
1,875607;-4,179233;1,672087;-5,847371;21,79348;84,28139;0,6665341;0,4305925;0,6544776;1,2213
1,886582;-4,179233;1,672087;-5,847371;21,79348;84,28139;0,6665341;0;0,6506509;1,2213
1,897794;-4,162353;1,668494;-5,843965;22,12;84,54214;0,7887411;1,535819;0,6559068;1,23852
1,909025;-4,162353;1,668494;-5,843965;22,12;84,54214;0,7887411;0;0,6520288;1,23852
1,920021;-4,150884;1,666334;-5,841155;22,19008;84,77769;0,9961343;1,073909;0,654457;1,250328
1,929934;-4,150884;1,666334;-5,841155;22,19008;84,77769;0,9961343;0;0,6510785;1,250328
1,940952;-4,139348;1,664389;-5,838138;22,10166;84,90965;1,283629;1,082205;0,6535379;1,262252
1,950012;-4,139348;1,664389;-5,838138;22,10166;84,90965;1,283629;0;0,6504866;1,262252
1,967233;-4,127539;1,662706;-5,83477;22,54598;84,91827;1,175685;0,7131035;0,6510375;1,274532
1,977543;-4,115829;1,661332;-5,830929;22,42156;85,05823;1,547192;1,195179;0,6538882;1,286855
1,988657;-4,115829;1,661332;-5,830929;22,42156;85,05823;1,547192;0;0,6502165;1,286855
1,997966;-4,103848;1,6602;-5,826807;21,89793;85,03595;1,810318;1,361007;0,6535443;1,299526
2,007305;-4,103848;1,6602;-5,826807;21,89793;85,03595;1,810318;0;0,6504891;1,299526
2,020178;-4,091552;1,659326;-5,822428;22,1088;85,00938;1,945038;1,013982;0,6528163;1,312578
2,030692;-4,091552;1,659326;-5,822428;22,1088;85,00938;1,945038;0;0,6494201;1,312578
2,040111;-4,079036;1,658943;-5,818004;21,81422;84,96259;1,973778;1,409553;0,6529458;1,325854
2,049445;-4,079036;1,658943;-5,818004;21,81422;84,96259;1,973778;0;0,649958;1,325854
2,060679;-4,066182;1,658626;-5,813366;21,47829;84,93906;2,148959;1,216431;0,6530605;1,339519
2,070409;-4,066182;1,658626;-5,813366;21,47829;84,93906;2,148959;0;0,6499772;1,339519
2,081827;-4,052941;1,658628;-5,808648;21,21929;85,07078;2,31925;1,231086;0,653179;1,353575
2,090616;-4,052941;1,658628;-5,808648;21,21929;85,07078;2,31925;0;0,6504204;1,353575
2,103172;-4,039432;1,658934;-5,803906;21,2427;85,08876;2,393178;1,140244;0,653358;1,367893
2,117419;-4,03267;1,659356;-5,801617;21,17424;85,10474;2,387085;0,5010127;0,6523284;1,375031
2,126355;-4,03267;1,659356;-5,801617;21,17424;85,10474;2,387085;0;0,6495748;1,375031
2,136674;-4,019079;1,66023;-5,796939;21,26163;85,33418;2,567485;1,392985;0,6531812;1,389405
2,147884;-4,019079;1,66023;-5,796939;21,26163;85,33418;2,567485;0;0,6497568;1,389405
2,19526;-3,999412;1,662191;-5,790654;21,24647;85,71119;2,766871;0,4357987;0,6451192;1,410051
2,214215;-3,975389;1,666314;-5,783005;21,31302;86,11904;2,88282;1,330074;0,6510082;1,435262
2,231451;-3,964439;1,668683;-5,77962;20,85715;86,28658;2,971287;0,6649542;0,6511164;1,446724
2,24692;-3,953613;1,670649;-5,776309;20,54244;86,34747;3,103352;0,7318955;0,6516749;1,458045
2,265658;-3,943118;1,6724;-5,77338;20,36177;86,47197;3,12412;0,5814829;0,6510919;1,468941
2,280043;-3,937878;1,673152;-5,772033;20,32245;86,47716;3,089146;0,3761182;0,6493498;1,474352
2,29213;-3,937878;1,673152;-5,772033;20,32245;86,47716;3,089146;0;0,6459111;1,474352
2,31712;-3,922258;1,67462;-5,768632;20,19345;86,53812;3,182803;0,6396882;0,6458437;1,490337
2,328203;-3,906929;1,675522;-5,765732;20,12813;86,70591;3,433748;1,40758;0,6494849;1,505938
2,343069;-3,901975;1,675917;-5,76504;20,30166;86,74614;3,383995;0,3365027;0,6474911;1,51094
2,354887;-3,897112;1,676288;-5,764425;20,41865;86,78822;3,325881;0,4147691;0,6463184;1,515842
2,366626;-3,897112;1,676288;-5,764425;20,41865;86,78822;3,325881;0;0,6430996;1,515842
2,387128;-3,883023;1,678002;-5,762774;20,3418;86,83997;2,989618;0,6918974;0,6435204;1,530028
2,40124;-3,873881;1,679176;-5,761987;20,3524;86,7927;2,982189;0,6502091;0,6435598;1,539203
2,410879;-3,873881;1,679176;-5,761987;20,3524;86,7927;2,982189;0;0,6409764;1,539203
2,421603;-3,865151;1,680502;-5,761334;20,21962;86,80832;2,848863;0,8164033;0,6417564;1,547958
2,430451;-3,865151;1,680502;-5,761334;20,21962;86,80832;2,848863;0;0,6394108;1,547958
2,450264;-3,856425;1,68189;-5,760764;20,24246;86,7254;2,60008;0,4413969;0,6378034;1,556703
2,46072;-3,847796;1,683359;-5,760064;19,4925;86,78408;2,612427;0,8279118;0,6386144;1,56536
2,470629;-3,847796;1,683359;-5,760064;19,4925;86,78408;2,612427;0;0,636043;1,56536
2,484072;-3,838736;1,684297;-5,759808;19,30705;86,61298;2,541669;0,6742417;0,6362505;1,574424
2,500706;-3,834303;1,68479;-5,759626;19,2149;86,69013;2,519374;0,2667014;0,633783;1,57886
2,510092;-3,834303;1,68479;-5,759626;19,2149;86,69013;2,519374;0;0,6314041;1,57886
2,522974;-3,820352;1,686093;-5,759235;18,62457;86,6234;2,437194;1,083413;0,6337208;1,592816
2,545413;-3,815571;1,686282;-5,75933;18,68761;86,58267;2,351762;0,2131172;0,629999;1,597599
2,555655;-3,805813;1,686819;-5,759673;18,47325;86,69496;2,329358;0,9533795;0,6312998;1,607363
2,56523;-3,805813;1,686819;-5,759673;18,47325;86,69496;2,329358;0;0,6289346;1,607363
2,587511;-3,795808;1,687086;-5,760161;18,39544;86,6739;2,214393;0,4495516;0,6273842;1,61738
2,598437;-3,780313;1,687013;-5,761628;17,99112;86,81161;2,099999;1,424587;0,6307486;1,632944
2,609835;-3,780313;1,687013;-5,761628;17,99112;86,81161;2,099999;0;0,6279837;1,632944
2,6192;-3,769659;1,686972;-5,762791;17,66917;86,84675;1,962439;1,144438;0,6298369;1,643661
2,627705;-3,769659;1,686972;-5,762791;17,66917;86,84675;1,962439;0;0,6277909;1,643661
2,642089;-3,758698;1,686646;-5,76439;17,97333;86,81143;1,700324;0,7701159;0,6285685;1,654738
2,653409;-3,758698;1,686646;-5,76439;17,97333;86,81143;1,700324;0;0,6258772;1,654738
2,667746;-3,747617;1,686047;-5,765717;17,48945;86,79177;1,403868;0,7784387;0,6267;1,665899
2,679889;-3,736188;1,685159;-5,767481;17,31651;86,80947;1,3086;0,9522421;0,6281804;1,677462
2,694554;-3,736188;1,685159;-5,767481;17,31651;86,80947;1,3086;0;0,6247494;1,677462
2,709379;-3,724375;1,683837;-5,769098;17,36323;86,81985;1,079351;0,804252;0,6257351;1,689385
2,72885;-3,712241;1,682242;-5,770951;17,06809;86,72211;0,9526913;0,630437;0,6257688;1,70166
2,738279;-3,699898;1,680356;-5,77291;17,11008;86,64576;0,7735491;1,325415;0,6281865;1,714158
2,746742;-3,699898;1,680356;-5,77291;17,11008;86,64576;0,7735491;0;0,6262441;1,714158
2,759183;-3,687258;1,6784;-5,775145;17,21103;86,58533;0,548592;1,031776;0,6280789;1,726994
2,769223;-3,687258;1,6784;-5,775145;17,21103;86,58533;0,548592;0;0,6257939;1,726994
2,778455;-3,674292;1,676218;-5,777464;17,14164;86,59247;0,3988723;1,426802;0,6284645;1,740166
2,788032;-3,674292;1,676218;-5,777464;17,14164;86,59247;0,3988723;0;0,6262982;1,740166
2,802904;-3,66115;1,674287;-5,779911;17,43263;86,58861;0,1429851;0,8989249;0,6277496;1,753534
2,813578;-3,654494;1,673692;-5,78113;17,3861;86,48077;0,03572507;0,6338751;0,6277729;1,7603
2,823062;-3,654494;1,673692;-5,78113;17,3861;86,48077;0,03572507;0;0,6256568;1,7603
2,832848;-3,640965;1,672599;-5,783514;17,52235;86,43994;359,7902;1,403769;0,6283538;1,774037
2,845365;-3,640965;1,672599;-5,783514;17,52235;86,43994;359,7902;0;0,6255803;1,774037
2,855136;-3,627193;1,672262;-5,785776;17,60661;86,3497;359,5831;1,42837;0,628337;1,787994
2,863926;-3,627193;1,672262;-5,785776;17,60661;86,3497;359,5831;0;0,626402;1,787994
2,876872;-3,61311;1,672683;-5,787899;17,69548;86,26691;359,3606;1,100131;0,6285409;1,802236
2,886545;-3,61311;1,672683;-5,787899;17,69548;86,26691;359,3606;0;0,6264275;1,802236
2,896921;-3,591932;1,673957;-5,790892;17,83148;86,30413;359,1411;2,061352;0,631584;1,823625
2,906845;-3,591932;1,673957;-5,790892;17,83148;86,30413;359,1411;0;0,6294208;1,823625
2,916047;-3,577993;1,67516;-5,79276;17,99639;86,32612;359,0854;1,528221;0,6322666;1,837689
2,92617;-3,577993;1,67516;-5,79276;17,99639;86,32612;359,0854;0;0,6300723;1,837689
2,936525;-3,56427;1,676564;-5,794084;18,20567;86,23364;359,1628;1,331284;0,6325531;1,851475
2,945048;-3,56427;1,676564;-5,794084;18,20567;86,23364;359,1628;0;0,6307167;1,851475
2,956671;-3,557525;1,677328;-5,794666;18,28408;86,20139;359,2552;0,582522;0,6305266;1,858245
3,035185;-3,557525;1,677328;-5,794666;18,28408;86,20139;359,2552;0;0,6141647;1,858245
3,047281;-3,500745;1,680769;-5,799754;18,307;85,5054;359,6951;4,712938;0,6304854;1,915253
3,060752;-3,49464;1,680486;-5,800289;18,47429;85,45464;359,6233;0,4549677;0,6297106;1,921381
3,073777;-3,49464;1,680486;-5,800289;18,47429;85,45464;359,6233;0;0,6270338;1,921381
3,084253;-3,476668;1,679094;-5,801544;18,97931;85,22166;359,3421;1,719729;0,6307566;1,939397
3,093735;-3,470754;1,678477;-5,801847;18,96521;85,19418;359,4199;0,6244561;0,6307372;1,945318
3,107103;-3,470754;1,678477;-5,801847;18,96521;85,19418;359,4199;0;0,6280154;1,945318
3,116738;-3,45897;1,677188;-5,801988;19,57182;85,04601;359,2315;1,22305;0,6298606;1,957103
3,126103;-3,45897;1,677188;-5,801988;19,57182;85,04601;359,2315;0;0,6279681;1,957103
3,13755;-3,447638;1,675971;-5,801445;20,18415;84,88699;359,211;0,9911163;0,6292971;1,968449
3,147022;-3,447638;1,675971;-5,801445;20,18415;84,88699;359,211;0;0,6273972;1,968449
3,160212;-3,4317;1,675302;-5,799816;20,87002;84,45825;359,2478;1,214614;0,6298555;1,984469
3,173029;-3,4317;1,675302;-5,799816;20,87002;84,45825;359,2478;0;0,6273035;1,984469
3,182368;-3,421895;1,675538;-5,798463;21,06615;84,15842;359,3593;1,059907;0,6285768;1,994367
3,196105;-3,417153;1,675866;-5,797656;21,2421;83,95977;359,3992;0,350155;0,6273766;1,999177
3,21095;-3,417153;1,675866;-5,797656;21,2421;83,95977;359,3992;0;0,6244674;1,999177
3,222312;-3,40334;1,677165;-5,795938;21,40154;83,52956;359,5049;1,225039;0,6265914;2,013097
3,234071;-3,398863;1,677677;-5,795493;21,43034;83,44701;359,5959;0,3826771;0,625702;2,017596
3,24345;-3,398863;1,677677;-5,795493;21,43034;83,44701;359,5959;0;0,6238872;2,017596
3,253243;-3,389849;1,678712;-5,794706;21,28485;83,29709;359,7151;0,9238402;0,6247929;2,026644
3,263816;-3,389849;1,678712;-5,794706;21,28485;83,29709;359,7151;0;0,6227631;2,026644
3,275083;-3,380821;1,679639;-5,793882;21,16363;83,18185;359,8121;0,8045994;0,6233906;2,03571
3,285561;-3,380821;1,679639;-5,793882;21,16363;83,18185;359,8121;0;0,6213968;2,03571
3,297149;-3,37164;1,680286;-5,793202;21,17306;83,11229;359,88;0,7944341;0,6220067;2,044916
3,307427;-3,37164;1,680286;-5,793202;21,17306;83,11229;359,88;0;0,6200683;2,044916
3,319119;-3,362148;1,680505;-5,792608;20,84289;83,04791;359,9811;0,8134235;0,6207514;2,054427
3,328285;-3,362148;1,680505;-5,792608;20,84289;83,04791;359,9811;0;0,6190371;2,054427
3,337691;-3,347419;1,680326;-5,791445;20,90556;82,9473;359,9926;1,570582;0,6217265;2,069201
3,347139;-3,347419;1,680326;-5,791445;20,90556;82,9473;359,9926;0;0,6199666;2,069201
3,361928;-3,337202;1,679736;-5,79043;20,9546;82,82037;359,99;0,69429;0,6202945;2,079469
3,373382;-3,337202;1,679736;-5,79043;20,9546;82,82037;359,99;0;0,6181825;2,079469
3,388614;-3,326687;1,678849;-5,789107;20,89234;82,71617;0,02903144;0,6956943;0,6185319;2,090066
3,398295;-3,315973;1,677777;-5,787652;20,87034;82,56516;359,9867;1,116856;0,6199555;2,100879
3,408797;-3,315973;1,677777;-5,787652;20,87034;82,56516;359,9867;0;0,6180402;2,100879
3,418277;-3,305088;1,676466;-5,785957;20,85505;82,35683;359,9246;1,162169;0,6195534;2,111895
3,426668;-3,305088;1,676466;-5,785957;20,85505;82,35683;359,9246;0;0,6180319;2,111895
3,437453;-3,294155;1,674901;-5,783894;20,92747;82,01797;359,9201;1,031632;0,6193331;2,123021
3,446279;-3,294155;1,674901;-5,783894;20,92747;82,01797;359,9201;0;0,6177427;2,123021
3,457166;-3,288584;1,674058;-5,782758;20,87217;81,9421;359,9082;0,5221796;0,6174408;2,128706
3,467144;-3,288584;1,674058;-5,782758;20,87217;81,9421;359,9082;0;0,6156591;2,128706
3,482484;-3,271782;1,671596;-5,778738;20,88972;81,67976;359,873;1,126197;0,6179143;2,145983
3,495926;-3,266095;1,670696;-5,77705;20,8427;81,61337;359,9059;0,4413202;0,6172334;2,151915
3,50786;-3,266095;1,670696;-5,77705;20,8427;81,61337;359,9059;0;0,6151279;2,151915
3,521961;-3,249049;1,668491;-5,771507;20,91518;81,25405;359,9084;1,271158;0,6177617;2,16984
3,530466;-3,249049;1,668491;-5,771507;20,91518;81,25405;359,9084;0;0,6162696;2,16984
3,541888;-3,237497;1,66706;-5,766823;20,95599;80,8924;0,004733052;1,09135;0,6178058;2,182306
3,55264;-3,237497;1,66706;-5,766823;20,95599;80,8924;0,004733052;0;0,6159309;2,182306
3,563724;-3,22598;1,665666;-5,761672;20,88704;80,57333;0,1769187;1,13816;0,6175596;2,194921
3,575429;-3,220188;1,665215;-5,758955;20,84477;80,48089;0,4109212;0,5465609;0,6173265;2,201319
3,615537;-3,220188;1,665215;-5,758955;20,84477;80,48089;0,4109212;0;0,6104603;2,201319
3,626748;-3,190472;1,663472;-5,744464;20,61517;79,64857;0,8155949;2,949005;0,6177082;2,23438
3,64126;-3,17805;1,663219;-5,738325;20,31453;79,31416;1,040417;0,9548144;0,6190553;2,248237
3,651334;-3,17805;1,663219;-5,738325;20,31453;79,31416;1,040417;0;0,617343;2,248237
3,672196;-3,165401;1,663104;-5,732029;19,88144;79,17046;1,687923;0,6772255;0,6176841;2,262365
3,707845;-3,152412;1,663745;-5,725453;20,24546;78,93905;1,736388;0,4084053;0,6156668;2,276925
3,71765;-3,126855;1,666091;-5,712447;20,08326;78,64965;2,6686;2,924639;0,6217722;2,305601
3,727319;-3,126855;1,666091;-5,712447;20,08326;78,64965;2,6686;0;0,6201551;2,305601
3,738961;-3,11427;1,668397;-5,706003;20,13446;78,68349;2,994726;1,214552;0,6220105;2,31974
3,774837;-3,11427;1,668397;-5,706003;20,13446;78,68349;2,994726;0;0,616084;2,31974
3,80114;-3,090516;1,673962;-5,694397;19,77997;78,94096;3,606575;1,005102;0,6187826;2,346177
3,813249;-3,073338;1,677704;-5,686397;19,267;79,16523;4,003408;1,564848;0,6217946;2,365127
3,825174;-3,067677;1,678736;-5,683963;18,98581;79,3231;4,28506;0,5167518;0,6214663;2,371289
3,836066;-3,061962;1,679705;-5,681367;19,15673;79,38109;4,229789;0,5762426;0,6213376;2,377566
3,846123;-3,061962;1,679705;-5,681367;19,15673;79,38109;4,229789;0;0,6197088;2,377566
3,863226;-3,050468;1,681079;-5,676787;19,00231;79,63425;4,540127;0,7234806;0,6201693;2,389939
3,873965;-3,038923;1,682087;-5,67247;18,85393;79,86145;4,718094;1,147697;0,6216353;2,402264
3,913771;-3,038923;1,682087;-5,67247;18,85393;79,86145;4,718094;0;0,6152974;2,402264
3,92506;-3,009748;1,683012;-5,662967;19,38407;80,55621;5,109082;2,718199;0,6213601;2,432949
3,938851;-3,004051;1,683097;-5,661196;19,30932;80,59467;5,162026;0,4325588;0,6206974;2,438914
3,947516;-3,004051;1,683097;-5,661196;19,30932;80,59467;5,162026;0;0,6193316;2,438914
3,95793;-2,987374;1,683998;-5,656018;19,62269;80,76316;5,106131;1,676825;0,6221207;2,456376
3,968916;-2,987374;1,683998;-5,656018;19,62269;80,76316;5,106131;0;0,6203945;2,456376
3,980272;-2,976403;1,685;-5,652457;19,86882;80,87585;5,049359;1,015772;0,6215252;2,467911
3,993542;-2,976403;1,685;-5,652457;19,86882;80,87585;5,049359;0;0,619455;2,467911
4,005305;-2,96594;1,685993;-5,648903;19,70277;80,9416;5,297515;0,9394427;0,6203969;2,478961
4,017997;-2,960602;1,68667;-5,646987;19,8277;80,90686;5,267704;0,4468259;0,6198473;2,484632
4,028111;-2,960602;1,68667;-5,646987;19,8277;80,90686;5,267704;0;0,6182873;2,484632
4,0394;-2,944634;1,687934;-5,641186;19,28724;80,80634;5,659676;1,5049;0,6207711;2,501621
4,04948;-2,944634;1,687934;-5,641186;19,28724;80,80634;5,659676;0;0,6192222;2,501621
4,063088;-2,933588;1,688395;-5,637323;19,05851;80,83926;5,898129;0,8598821;0,6200301;2,513323
4,074876;-2,928022;1,688501;-5,635309;19,10971;80,66309;5,976326;0,5021729;0,6196883;2,519243
