Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,293286;-6,638395;1,502245;-5,845226;7,34045;88,9756;358,1618;0,007833299;0,02049992;-0,066866;0,02651226
1,312322;-6,638395;1,502245;-5,845226;7,34045;88,9756;358,1618;0;0,02020256;-0,2238263;0,02651226
1,329373;-6,638221;1,501838;-5,845942;7,39561;88,9884;358,1338;0,04322645;0,02049787;1,197847;0,02724931
1,343562;-6,638187;1,501743;-5,846156;7,414981;88,99635;358,1219;0,01527714;0,02044274;-0,8946784;0,02746607
1,360271;-6,638134;1,501575;-5,84659;7,446808;89,01193;358,1015;0,02613628;0,02051268;0,3514514;0,0279028
1,377082;-6,638086;1,501416;-5,846965;7,476808;89,02518;358,0802;0,02250616;0,02053701;-0,108296;0,02828114
1,393542;-6,638064;1,501338;-5,847129;7,489293;89,03069;358,0673;0,01008302;0,02041353;-0,3733955;0,02844711
1,410213;-6,638064;1,501338;-5,847129;7,489293;89,03069;358,0673;0;0,02017221;-0,3043367;0,02844711
1,427051;-6,638001;1,501128;-5,847539;7,556172;89,05065;358,024;0,02460691;0,02022453;0,7343239;0,02886145
1,443655;-6,63798;1,501023;-5,847756;7,600515;89,07011;357,9941;0,01315618;0,02014324;-0,3424006;0,0290799
1,46018;-6,63798;1,500959;-5,847939;7,655485;89,09959;357,9648;0,01102357;0,02004004;-0,06437435;0,02926205
1,47787;-6,637984;1,500914;-5,848065;7,693515;89,12556;357,944;0,007146879;0,0198857;-0,1133039;0,02938848
1,496156;-6,637989;1,5009;-5,848109;7,712094;89,13777;357,9349;0,00243917;0,01967247;-0,1308554;0,02943308
1,510452;-6,637989;1,5009;-5,848109;7,712094;89,13777;357,9349;0;0,01948628;-0,07486351;0,02943308
1,52695;-6,638;1,500877;-5,848177;7,753675;89,1633;357,9142;0,004191024;0,01932102;0,1361007;0,02950223
1,543492;-6,638003;1,50087;-5,848192;7,773075;89,17074;357,9036;0,0009101807;0,01912371;-0,09930041;0,02951728
1,560279;-6,638003;1,50086;-5,848191;7,790586;89,17348;357,8958;6,351338E-05;0,01891863;-0,02540277;0,02951835
1,577621;-6,637989;1,50083;-5,848157;7,818099;89,16943;357,8897;0,002130269;0,01873409;0,06055713;0,02955529
1,593766;-6,637971;1,500802;-5,848119;7,832277;89,1655;357,8873;0,002617849;0,01857083;0,01456029;0,02959756
1,610362;-6,637971;1,500802;-5,848119;7,832277;89,1655;357,8873;0;0,01837944;-0,07995496;0,02959756
1,626932;-6,637857;1,500639;-5,847867;7,935003;89,13209;357,888;0,01665287;0,01836186;0,5021167;0,02987348
1,64391;-6,637823;1,500594;-5,847793;7,9697;89,12003;357,8896;0,004825419;0,01822205;-0,3525569;0,02995541
1,662669;-6,637752;1,500503;-5,847631;8,017075;89,09813;357,8919;0,009423066;0,01812278;0,1286522;0,03013218
1,677804;-6,63768;1,500423;-5,847472;8,064204;89,07281;357,8923;0,01154835;0,01806347;0,06270427;0,03030696
1,693972;-6,63768;1,500423;-5,847472;8,064204;89,07281;357,8923;0;0,01789106;-0,3689138;0,03030696
1,710332;-6,63768;1,500423;-5,847472;8,064204;89,07281;357,8923;0;0,01771993;0;0,03030696
1,727053;-6,63756;1,500325;-5,847213;8,132943;89,02157;357,8877;0,01705966;0,01771354;0,515704;0,03059221
1,743491;-6,637506;1,500296;-5,847124;8,163569;88,99557;357,8842;0,006347777;0,01760637;-0,3230459;0,03069655
1,760341;-6,637458;1,500286;-5,84706;8,185371;88,9715;357,8841;0,004748577;0,0174833;-0,04804063;0,03077657
1,777465;-6,637414;1,500281;-5,847018;8,200291;88,95068;357,8839;0,003585499;0,01734941;-0,03423406;0,03083797
1,794275;-6,637393;1,500281;-5,847003;8,211134;88,93857;357,8832;0,001487317;0,0172008;-0,06183171;0,03086297
1,812668;-6,637393;1,500281;-5,847003;8,211134;88,93857;357,8832;0;0,01702627;-0,04225061;0,03086297
1,827302;-6,637303;1,500296;-5,847017;8,242853;88,90369;357,8791;0,006193039;0,01693951;0,1875108;0,0309536
1,844539;-6,637273;1,50031;-5,847052;8,246269;88,89937;357,8771;0,002667556;0,01680614;-0,1106158;0,03099958
1,877728;-6,637207;1,500356;-5,847186;8,24769;88,89289;357,8703;0,004510548;0,01658881;0,03654879;0,03114928
1,893734;-6,637117;1,500495;-5,847548;8,242689;88,887;357,857;0,02332355;0,01664574;0,3824165;0,0315226
1,910439;-6,637117;1,500495;-5,847548;8,242689;88,887;357,857;0;0,01650019;-0,7130205;0,0315226
1,92719;-6,637064;1,500663;-5,848014;8,204715;88,88036;357,8219;0,02801519;0,01660028;0,837375;0,03199189
1,94374;-6,637049;1,500791;-5,848382;8,156713;88,87598;357,7813;0,02220577;0,016648;-0,1744518;0,03235939
1,960949;-6,637071;1,500953;-5,848828;8,089722;88,87106;357,7211;0,02599378;0,01673002;0,1122069;0,03280672
1,979914;-6,637128;1,501139;-5,849367;8,024672;88,87002;357,6564;0,02854652;0,01684321;0,07056808;0,0333481
1,99394;-6,637231;1,501347;-5,849984;7,952871;88,87535;357,5836;0,04464124;0,01703874;0,4878617;0,03397422
2,010545;-6,637231;1,501347;-5,849984;7,952871;88,87535;357,5836;0;0,01689801;-1,457368;0,03397422
2,027343;-6,637453;1,501671;-5,851018;7,84326;88,88963;357,469;0,06296609;0,0172797;1,885027;0,03503188
2,044019;-6,637553;1,501789;-5,851405;7,808508;88,896;357,4318;0,02395447;0,01733416;-1,165448;0,03543135
2,07757;-6,637771;1,502009;-5,852185;7,742119;88,91105;357,3544;0,02412796;0,01744387;0,00345417;0,03624086
2,111295;-6,638103;1,502352;-5,853405;7,633027;88,9222;357,2483;0,03750264;0,01776429;0,1988017;0,03750566
2,145744;-6,638505;1,502681;-5,854651;7,49973;88,94581;357,117;0,03799604;0,0180891;0,007237242;0,03881458
2,177863;-6,639055;1,503179;-5,856322;7,27936;88,99841;356,9395;0,05476869;0,01863005;0,2519632;0,0405737
2,194193;-6,639378;1,503684;-5,857426;7,122594;89,02803;356,8571;0,07043249;0,01901557;0,3233094;0,04172381
2,210962;-6,639378;1,503684;-5,857426;7,122594;89,02803;356,8571;0;0,01887134;-2,127938;0,04172381
2,227305;-6,639655;1,504423;-5,858506;6,907716;89,07472;356,768;0,06825385;0,01923368;2,06127;0,04283928
2,243898;-6,639697;1,504646;-5,858728;6,856353;89,08092;356,7521;0,01360002;0,01919202;-1,659402;0,04306494
2,260842;-6,639747;1,505169;-5,859133;6,746824;89,0846;356,7272;0,02410671;0,01922885;0,3132918;0,04347339
2,277825;-6,639694;1,505797;-5,859495;6,626394;89,05562;356,7187;0,02151303;0,01924588;-0,07644896;0,04383876
2,296974;-6,639657;1,506102;-5,859627;6,554404;89,04164;356,7127;0,007159208;0,01914512;-0,3972544;0,04397585
2,310855;-6,639539;1,506738;-5,85982;6,411134;88,99984;356,7011;0,01631366;0,01912811;0,2771555;0,0442023
2,32743;-6,639539;1,506738;-5,85982;6,411134;88,99984;356,7011;0;0,0189919;-0,5356584;0,0442023
2,344131;-6,639195;1,507791;-5,859953;6,152597;88,90559;356,7048;0,02205617;0,01901373;0,6628282;0,04457067
2,361138;-6,638852;1,508533;-5,859926;5,969111;88,82691;356,7258;0,02027869;0,01902284;-0,05273147;0,04491554
2,377347;-6,63859;1,508978;-5,8599;5,850566;88,75005;356,7626;0,01620516;0,01900363;-0,1226394;0,04517821
2,394252;-6,6381;1,509804;-5,859761;5,624487;88,64895;356,8174;0,03013549;0,01908223;0,4206756;0,04568766
2,41102;-6,6381;1,509804;-5,859761;5,624487;88,64895;356,8174;0;0,01894952;-0,8949377;0,04568766
2,427976;-6,636984;1,511462;-5,859343;5,162575;88,43466;356,9525;0,07026617;0,01930789;2,083576;0,04687908
2,446552;-6,636692;1,511888;-5,859207;5,029933;88,37241;356,9936;0,01738669;0,0192933;-1,488212;0,04720206
2,460897;-6,636125;1,512692;-5,858938;4,797187;88,24856;357,0733;0,04370087;0,01943557;0,799311;0,04782894
2,477695;-6,63555;1,513414;-5,858703;4,548978;88,08602;357,1743;0,03699484;0,01955462;-0,215332;0,04845038
2,49451;-6,635308;1,513712;-5,858591;4,453137;88,02328;357,2073;0,01586023;0,01952972;-0,6287548;0,04871708
2,510847;-6,635308;1,513712;-5,858591;4,453137;88,02328;357,2073;0;0,01940264;-0,4784011;0,04871708
2,527569;-6,634388;1,514683;-5,858194;4,168728;87,77848;357,3151;0,05989264;0,01967051;1,811722;0,04971856
2,544255;-6,634171;1,514883;-5,858116;4,12037;87,71783;357,3365;0,01383849;0,01963226;-1,378559;0,04994947
2,560838;-6,633757;1,515205;-5,858007;4,045921;87,60475;357,369;0,02580608;0,01967224;0,3597228;0,05037741
2,578128;-6,633296;1,51546;-5,857985;3,996553;87,47283;357,399;0,02667244;0,01971919;0,02557681;0,05083857
2,596699;-6,633095;1,515542;-5,857994;3,983056;87,4353;357,404;0,01084594;0,01965572;-0,4413173;0,05104
2,611094;-6,632663;1,515631;-5,858074;3,96792;87,38005;357,407;0,03055661;0,01971582;0,5979025;0,05147985
2,627573;-6,632663;1,515631;-5,858074;3,96792;87,38005;357,407;0;0,01959217;-0,9897271;0,05147985
2,644258;-6,631919;1,515589;-5,858389;3,971663;87,33755;357,4083;0,04842199;0,01977407;1,460097;0,05228774
2,66086;-6,631343;1,51546;-5,858717;3,976089;87,32681;357,4112;0,03991292;0,01989973;-0,2556289;0,05295039
2,67777;-6,630671;1,515307;-5,859142;3,998383;87,31579;357,427;0,04703354;0,02007108;0,2124776;0,05374572
2,694935;-6,630364;1,515237;-5,859341;4,006361;87,31897;357,4347;0,02126621;0,02007869;-0,7561942;0,05411076
2,710962;-6,630364;1,515237;-5,859341;4,006361;87,31897;357,4347;0;0,01995999;-0,6407044;0,05411076
2,727608;-6,629433;1,515193;-5,859941;4,025184;87,34325;357,4695;0,06657727;0,02024448;2,037692;0,05521902
2,744684;-6,629078;1,515262;-5,860154;4,031223;87,35578;357,486;0,02420905;0,02026915;-1,256409;0,0556324
2,763297;-6,627748;1,515779;-5,860821;4,0339;87,38926;357,5375;0,07997745;0,02067135;1,562606;0,05712109
2,794489;-6,627124;1,516064;-5,861069;4,032999;87,38919;357,5594;0,02152358;0,02068086;-1,17364;0,05779245
2,828625;-6,624575;1,516947;-5,861893;4,036523;87,39642;357,5992;0,07848044;0,0213784;0,8718582;0,06047148
2,845721;-6,622363;1,517247;-5,862563;4,047944;87,39285;357,6192;0,1351874;0,02206211;1,106864;0,06278262
2,863137;-6,620776;1,517122;-5,863065;4,072286;87,39184;357,6381;0,09558263;0,02250931;-1,147596;0,06444722
2,879511;-6,619055;1,516658;-5,863695;4,134494;87,39076;357,6788;0,1119151;0,02301772;0,4833547;0,06627978
2,913563;-6,618239;1,516288;-5,864043;4,184028;87,40207;357,699;0,02604877;0,02305315;-1,702787;0,06716681
2,930747;-6,615296;1,514266;-5,865622;4,575534;87,52128;357,7946;0,1943319;0,0240574;3,284461;0,07050616
2,945313;-6,614652;1,513663;-5,866049;4,737518;87,5694;357,821;0,05305235;0,02420079;-4,449822;0,07127891
2,962158;-6,613541;1,512507;-5,86687;5,071433;87,67178;357,8714;0,08202863;0,02452965;0,9224833;0,07266071
2,978839;-6,612678;1,511522;-5,867605;5,37106;87,76902;357,9048;0,06797492;0,02477293;-0,4191861;0,07379459
3,013853;-6,612341;1,511129;-5,867929;5,5181;87,81651;357,9219;0,01332991;0,02463999;-1,057073;0,07426132
3,029219;-6,611446;1,509998;-5,868954;5,964931;87,95419;357,9679;0,08854448;0,02496415;1,492952;0,07562188
3,045569;-6,611296;1,509784;-5,869164;6,053806;87,9781;357,977;0,01582269;0,02491508;-2,292932;0,07588058
3,063718;-6,611029;1,509353;-5,869577;6,243576;88,01289;357,9952;0,02709568;0,02492799;0,3267657;0,07637233
3,081753;-6,610751;1,508794;-5,870026;6,469601;88,03015;358,0039;0,02927515;0,02495343;0,06023211;0,07690033
3,113503;-6,610407;1,507916;-5,870576;6,795318;88,02374;357,9979;0,02043105;0,02490732;-0,1776427;0,07754902
3,12877;-6,60953;1,505357;-5,871705;7,592566;87,97038;357,9524;0,09362007;0,0252426;1,556647;0,07897831
3,16399;-6,60953;1,505357;-5,871705;7,592566;87,97038;357,9524;0;0,02496162;-1,854374;0,07897831
3,178589;-6,606647;1,494768;-5,873255;10,46589;87,68934;358,0429;0,2242576;0,02587698;4,501513;0,08225226
3,196579;-6,606019;1,492424;-5,873443;11,21893;87,61855;358,1049;0,03638562;0,02593612;-5,764854;0,08290684
3,212917;-6,606019;1,492424;-5,873443;11,21893;87,61855;358,1049;0;0,02580423;-1,059933;0,08290684
3,229162;-6,60428;1,486833;-5,874032;13,40027;87,47375;358,3332;0,113022;0,02624299;3,468741;0,08474287
3,248557;-6,604097;1,486292;-5,874145;13,67753;87,46204;358,3638;0,01110219;0,0261526;-2,859702;0,0849582
3,26261;-6,603906;1,485707;-5,874305;14,02021;87,44862;358,405;0,01775081;0,02611641;0,1987704;0,08520766
3,280449;-6,603906;1,485707;-5,874305;14,02021;87,44862;358,405;0;0,02597439;-0,5565859;0,08520766
3,297151;-6,60416;1,486089;-5,874907;14,22572;87,42915;358,4249;0,03917633;0,02604126;1,134225;0,08586197
3,312553;-6,60448;1,486702;-5,875195;14,20249;87,42167;358,4257;0,02790603;0,02604993;-0,3510582;0,08629178
3,328717;-6,60448;1,486702;-5,875195;14,20249;87,42167;358,4257;0;0,02592344;-0,8840562;0,08629178
3,346358;-6,606122;1,490044;-5,876797;13,9739;87,39812;358,2945;0,1300306;0,02647229;3,846447;0,08858576
3,363144;-6,607442;1,492373;-5,877919;13,6534;87,39616;358,1177;0,1032235;0,02685536;-0,7786478;0,09031846
3,380002;-6,608679;1,494222;-5,878836;13,26594;87,41885;357,9442;0,09131795;0,02717688;-0,3538702;0,0918579
3,398012;-6,609237;1,494952;-5,879227;13,04489;87,43728;357,854;0,03785008;0,02723345;-1,533447;0,09253957
3,41197;-6,610208;1,496051;-5,879893;12,62508;87,48847;357,701;0,08437268;0,02746719;1,455303;0,09371724
3,428897;-6,610208;1,496051;-5,879893;12,62508;87,48847;357,701;0;0,0273316;-2,731835;0,09371724
3,445175;-6,61135;1,497085;-5,880701;12,11259;87,56557;357,5315;0,08591744;0,02760841;2,587501;0,09511579
3,462727;-6,611914;1,497494;-5,881136;11,84138;87,61129;357,4527;0,04059609;0,02767424;-1,339673;0,09582835
3,47904;-6,612361;1,497754;-5,881525;11,61861;87,64568;357,3966;0,03629976;0,02771469;-0,1268647;0,0964205
3,49752;-6,61254;1,497842;-5,881694;11,53946;87,65617;357,3759;0,01334266;0,02763875;-0,6598123;0,09666708
3,513195;-6,612846;1,497967;-5,882021;11,40859;87,6692;357,3437;0,02858406;0,02764296;0,4462466;0,09711511
3,529345;-6,612846;1,497967;-5,882021;11,40859;87,6692;357,3437;0;0,02751647;-0,8981888;0,09711511
3,546436;-6,61317;1,498054;-5,882465;11,25286;87,6727;357,3163;0,03212563;0,02753869;0,9664382;0,09766419
3,56471;-6,613321;1,498057;-5,88276;11,18049;87,66605;357,3044;0,0181236;0,02749042;-0,3959228;0,09799539
3,596071;-6,613433;1,498033;-5,883067;11,12033;87,65494;357,2973;0,01043785;0,02734171;-0,1548462;0,09832272
3,611396;-6,61356;1,497992;-5,883565;11,04233;87,62791;357,2896;0,03355134;0,02736806;0,4950846;0,09883691
3,628301;-6,613598;1,497995;-5,883743;11,01425;87,61536;357,2871;0,01076024;0,02729068;-0,7071259;0,09901881
3,644807;-6,613668;1,498029;-5,884133;10,94837;87,58717;357,2815;0,02401574;0,02727585;0,3967462;0,0994152
3,661637;-6,613752;1,498124;-5,884585;10,87218;87,55545;357,2737;0,02729044;0,02727592;0,09823524;0,0998745
3,699432;-6,613844;1,49827;-5,885094;10,78352;87,51977;357,2668;0,01368005;0,02713702;-0,2491592;0,1003915
4,032765;-6,613974;1,498534;-5,885896;10,63968;87,46676;357,2564;0,002437377;0,02509543;-0,03029317;0,101204
4,065658;-6,61425;1,499655;-5,891644;9,773799;86,61867;357,4374;0,1749616;0,02630789;0,471087;0,1069589
4,099443;-6,614475;1,499638;-5,891955;9,722655;86,536;357,477;0,0113799;0,02618486;-2,453306;0,1073433
4,132436;-6,614803;1,499577;-5,892328;9,669571;86,43237;357,519;0,01503315;0,02609582;0,05470687;0,1078393
4,147715;-6,615041;1,499485;-5,892549;9,645256;86,3531;357,5458;0,02126563;0,02607803;0,1291127;0,1081642
4,181567;-6,615186;1,499404;-5,892662;9,633206;86,29874;357,5641;0,005421002;0,0259108;-0,3224982;0,1083478
4,198797;-6,615376;1,499267;-5,892776;9,63195;86,21897;357,5908;0,01287201;0,0258573;0,1458646;0,1085695
4,23434;-6,615435;1,499216;-5,892801;9,633346;86,19025;357,599;0,001814434;0,02565548;-0,2095309;0,108634
4,249056;-6,615703;1,498922;-5,892858;9,67621;86,03314;357,6375;0,01857606;0,02563096;0,3335042;0,1089074
4,264926;-6,615703;1,498922;-5,892858;9,67621;86,03314;357,6375;0;0,02553559;-0,6073338;0,1089074
4,282036;-6,615802;1,498817;-5,892844;9,693313;85,9712;357,6528;0,005849228;0,02545693;0,177357;0,1090075
4,299251;-6,615902;1,498723;-5,892816;9,712956;85,90984;357,6666;0,006049618;0,02537922;0,005838143;0,1091116
4,331073;-6,616007;1,498632;-5,89277;9,732381;85,8526;357,6782;0,003610444;0,02521927;-0,04974103;0,1092265
4,365118;-6,616165;1,49851;-5,892682;9,752436;85,78126;357,6927;0,005291968;0,02506385;0,02552892;0,1094067
4,382884;-6,616424;1,498445;-5,892499;9,748719;85,7078;357,7115;0,01785061;0,02503461;0,2423967;0,1097238
4,397034;-6,616512;1,498457;-5,892435;9,740796;85,69257;357,718;0,007744581;0,02497897;-0,3166431;0,1098334
4,41376;-6,616614;1,498482;-5,892363;9,73118;85,67654;357,7225;0,007450324;0,02491255;-0,0095301;0,109958
4,430198;-6,616614;1,498482;-5,892363;9,73118;85,67654;357,7225;0;0,02482011;-0,224654;0,109958
4,446921;-6,617148;1,498753;-5,891975;9,669624;85,61487;357,7387;0,03945448;0,02487515;1,18978;0,1106178
4,463645;-6,617536;1,499049;-5,891693;9,591625;85,58013;357,7552;0,02869754;0,02488947;-0,3216043;0,1110978
4,48024;-6,617762;1,49924;-5,891535;9,545015;85,56482;357,7642;0,01657204;0,02485866;-0,3639216;0,1113728
4,497061;-6,618252;1,499694;-5,891196;9,438575;85,53626;357,7888;0,03545596;0,0248983;0,5651199;0,1119692
4,514331;-6,618768;1,500175;-5,89084;9,319238;85,5097;357,8133;0,03628003;0,02494184;0,02417248;0,1125957
4,530908;-6,618768;1,500175;-5,89084;9,319238;85,5097;357,8133;0;0,02485059;-1,071888;0,1125957
4,549037;-6,619534;1,500878;-5,890303;9,12474;85,47429;357,8474;0,05160525;0,02495721;1,486941;0,1135313
4,563871;-6,619991;1,501264;-5,889966;8,999557;85,45304;357,8679;0,03832477;0,02500066;-0,4028928;0,1140998
4,580411;-6,620396;1,501565;-5,889649;8,882323;85,43468;357,8875;0,03103139;0,02502244;-0,2324626;0,1146131
4,598507;-6,620576;1,501681;-5,889498;8,834075;85,42723;357,8975;0,01299978;0,02497513;-0,5206028;0,1148483
4,61584;-6,620885;1,501845;-5,8892;8,739081;85,41045;357,9091;0,02476669;0,02497435;0,3321265;0,1152776
4,631209;-6,620885;1,501845;-5,8892;8,739081;85,41045;357,9091;0;0,02489147;-0,7573454;0,1152776
4,648014;-6,621295;1,502028;-5,88875;8,619744;85,39015;357,9287;0,03627431;0,02493263;1,127454;0,1158872
4,665149;-6,621552;1,502138;-5,888444;8,543273;85,37797;357,94;0,023288;0,02492659;-0,3826219;0,1162862
4,681689;-6,621817;1,502258;-5,888132;8,47732;85,3694;357,9492;0,02475109;0,02492597;0,04344765;0,1166956
4,718331;-6,621957;1,502322;-5,88798;8,445272;85,36703;357,9531;0,005635168;0,02477616;-0,3594458;0,1169021
4,730834;-6,622466;1,502476;-5,887534;8,337931;85,37647;357,9543;0,05409996;0,02485366;0,9861451;0,1175786
4,747259;-6,622466;1,502476;-5,887534;8,337931;85,37647;357,9543;0;0,02476767;-1,870141;0,1175786
4,763891;-6,622786;1,50242;-5,887433;8,288316;85,41749;357,9289;0,02021127;0,02475176;0,6114204;0,1179147
4,780467;-6,622899;1,502322;-5,88746;8,289901;85,44657;357,91;0,00701878;0,02469028;-0,3972697;0,118031
4,797437;-6,623022;1,502125;-5,887547;8,303643;85,4942;357,8752;0,008855757;0,02463426;0,05476;0,1181813
4,814195;-6,623244;1,501216;-5,888018;8,44429;85,68018;357,7637;0,0311079;0,0246568;0,6597505;0,1187026
4,83083;-6,623244;1,501216;-5,888018;8,44429;85,68018;357,7637;0;0,02457189;-0,9315589;0,1187026
4,847439;-6,623003;1,49596;-5,890296;9,515618;86,57708;357,521;0,1379368;0,02496032;4,149206;0,1209937
4,865942;-6,62252;1,492293;-5,891484;10,43198;87,24623;357,6189;0,06931102;0,02512897;-1,954486;0,1222761
4,880472;-6,621956;1,489674;-5,892501;11,46643;88,0077;357,781;0,08004377;0,02529246;0,3249111;0,1234391
4,897292;-6,621706;1,488897;-5,892878;11,85851;88,36407;357,8713;0,0268749;0,0252979;-1,695969;0,1238912
4,93083;-6,621508;1,488404;-5,893168;12,16374;88,68298;357,9492;0,01047439;0,02519707;-0,3256826;0,1242425
4,947105;-6,620944;1,48897;-5,894346;12,49967;89,65162;358,0016;0,0802368;0,02537815;1,400478;0,1255484
