Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,025563;-5,968372;1,631953;-0,9736012;18,2666;91,56252;357,0866;0,4859597;0,1315222;10,23664;0,2664066
2,0586;-5,969214;1,632981;-0,9740444;17,79209;91,89996;357,1926;0,02880451;0,1298738;-9,153325;0,2673582
2,092493;-5,972029;1,6364;-0,9744388;16,22442;92,75146;357,5812;0,08384782;0,1291283;0,8224093;0,2702
2,111223;-5,974216;1,639151;-0,9727035;15,22937;92,94592;357,9137;0,149068;0,1293052;1,239397;0,2729921
2,12535;-5,974646;1,639755;-0,9719104;15,01911;92,91944;358,0043;0,06384499;0,1288701;-2,593742;0,273894
2,158515;-5,975016;1,640321;-0,9709741;14,80292;92,86578;358,1012;0,03036072;0,1273565;-0,7080324;0,2749009
2,175315;-5,975791;1,64152;-0,966468;14,36904;92,41648;358,4494;0,2721632;0,1284749;4,839424;0,2794733
2,193164;-5,975712;1,641284;-0,9639096;14,43792;92,03233;358,6172;0,1434046;0,1285964;-3,716096;0,2820329
2,208824;-5,975296;1,640406;-0,9611294;14,65903;91,50372;358,8282;0,1795091;0,1289574;1,077463;0,2848441
2,242952;-5,97488;1,639653;-0,9596574;14,84426;91,22188;358,9492;0,04482462;0,1276772;-2,705146;0,2863739
2,260713;-5,972673;1,635726;-0,9546024;16,33472;89,89984;359,3184;0,3105342;0,1291138;5,120688;0,2918893
2,292132;-5,972111;1,634777;-0,9536092;16,76726;89,59715;359,3762;0,03633372;0,1278421;-5,57547;0,2930309
2,308894;-5,970753;1,632618;-0,9512401;17,85725;88,86707;359,4976;0,1629121;0,1280967;2,627165;0,2957616
2,325569;-5,970129;1,631704;-0,9499794;18,35509;88,52207;359,5584;0,08435632;0,127783;-2,349315;0,2971683
2,342051;-5,96988;1,631375;-0,9493496;18,49281;88,40379;359,5922;0,0410919;0,127173;-1,30484;0,2978455
2,358984;-5,96948;1,630875;-0,9480957;18,74381;88,1869;359,6622;0,07772323;0,126818;1,096267;0,2991616
2,375361;-5,96948;1,630875;-0,9480957;18,74381;88,1869;359,6622;0;0,1259436;-2,333285;0,2991616
2,393588;-5,968833;1,630258;-0,9451799;19,13523;87,80836;359,8112;0,1638567;0,1262324;4,735151;0,3021483
2,411905;-5,968582;1,630118;-0,9435722;19,31181;87,62236;359,887;0,08883704;0,1259484;-2,052893;0,3037755
2,442271;-5,968472;1,630084;-0,9427597;19,38489;87,53533;359,9268;0,02700397;0,1247181;-1,270112;0,3045955
2,458865;-5,968161;1,629991;-0,9397157;19,62556;87,2103;0,1017867;0,1843968;0,1251208;3,351629;0,3076552
2,475953;-5,968161;1,629991;-0,9397157;19,62556;87,2103;0,1017867;0;0,1242573;-5,474661;0,3076552
2,492306;-5,968062;1,629836;-0,9378513;19,83533;86,96442;0,2266172;0,1141758;0,1241911;3,414189;0,3095224
2,509152;-5,968023;1,62967;-0,9368007;19,97789;86,81445;0,3018839;0,0624089;0,1237763;-1,559297;0,3105737
2,54221;-5,968008;1,629565;-0,936323;20,05857;86,74072;0,3357089;0,01445475;0,1223548;-0,960935;0,3110515
2,560547;-5,967986;1,628936;-0,9348606;20,72096;86,48042;0,4690339;0,07976063;0,1220498;1,270673;0,3125141
2,577335;-5,967933;1,628534;-0,9340897;20,89512;86,37248;0,5162978;0,04603032;0,1215546;-0,9602867;0,3132869
2,592871;-5,967933;1,628534;-0,9340897;20,89512;86,37248;0,5162978;0;0,1208262;-1,424005;0,3132869
2,608903;-5,967636;1,627093;-0,9325457;21,18899;86,25054;0,654543;0,09807871;0,1206865;3,106921;0,3148592
2,625962;-5,967535;1,626618;-0,9321794;21,26669;86,23078;0,7023493;0,02227744;0,1200472;-2,290753;0,3152393
2,642579;-5,967294;1,625659;-0,9315114;21,38846;86,20998;0,8181374;0,04273061;0,119561;0,6073533;0,3159493
2,659564;-5,967142;1,625142;-0,9312226;21,38378;86,23918;0,9664615;0,01920655;0,1189201;-0,7000693;0,3162755
2,676451;-5,967142;1,625142;-0,9312226;21,38378;86,23918;0,9664615;0;0,1181697;-0,5670272;0,3162755
2,69521;-5,966867;1,623895;-0,930349;21,74849;86,2412;1,435859;0,04882475;0,1176871;1,369732;0,3171914
2,728686;-5,966803;1,623733;-0,9302025;21,71904;86,25843;1,539981;0,004772879;0,1163018;-0,8433381;0,3173512
2,746702;-5,966561;1,623302;-0,9297539;21,51416;86,38498;1,965502;0,02830069;0,1157246;0,4569155;0,317861
2,76032;-5,966494;1,623196;-0,9295895;21,469;86,4048;2,067952;0,01304593;0,115218;-0,4822252;0,3180387
2,794818;-5,966468;1,623072;-0,9295173;21,65227;86,44422;2,170379;0,002216918;0,1138232;-0,2250629;0,3181151
2,829277;-5,96628;1,622914;-0,9292895;21,53255;86,56588;2,416538;0,008569214;0,1125413;0,09212082;0,3184104
2,843823;-5,966142;1,622827;-0,9291689;21,47457;86,62473;2,519836;0,01261284;0,1120301;0,08251403;0,3185939
2,859992;-5,966075;1,622784;-0,929134;21,45435;86,64713;2,551477;0,004685757;0,1114233;-0,258079;0,3186696
2,876344;-5,966022;1,622743;-0,9290912;21,44447;86,64979;2,569098;0,004160395;0,1108135;-0,01615466;0,3187377
2,893694;-5,966022;1,622743;-0,9290912;21,44447;86,64979;2,569098;0;0,1101491;-0,1234478;0,3187377
2,912742;-5,965691;1,622374;-0,9290528;21,44367;86,66115;2,593685;0,01748928;0,1095431;0,4804927;0,3190708
2,945288;-5,965494;1,622122;-0,9290689;21,4448;86,68159;2,611662;0,006085701;0,1083999;-0,2210233;0,3192689
2,960832;-5,964576;1,620636;-0,9292531;21,63306;86,76101;2,643956;0,06019963;0,1081468;1,125264;0,3202046
2,995062;-5,964576;1,620636;-0,9292531;21,63306;86,76101;2,643956;0;0,1069109;-1,209473;0,3202046
3,011012;-5,964008;1,6178;-0,9296169;23,49674;86,58913;2,43905;0,04230973;0,1065686;0,843172;0,3208794
3,027583;-5,963813;1,617079;-0,9296926;23,62469;86,62302;2,459158;0,01262419;0,1060544;-0,9128046;0,3210886
3,060478;-5,963693;1,616032;-0,9297687;23,85178;86,6088;2,4573;0,004325066;0,104961;-0,1677721;0,3212309
3,094752;-5,963495;1,614771;-0,9297948;24,14761;86,62095;2,478474;0,005809989;0,1038629;0,02210736;0,3214301
3,109294;-5,963394;1,613346;-0,9299019;25,45499;86,82083;2,630078;0,01014726;0,1034246;0,08884945;0,3215776
3,126037;-5,963377;1,613139;-0,9299138;25,69825;86,84447;2,643082;0,001201922;0,1028771;-0,2859302;0,3215977
3,159575;-5,963381;1,612986;-0,9299221;25,86766;86,87139;2,666988;0,0002719594;0,101788;-0,0184953;0,3216068
3,176044;-5,963461;1,612635;-0,9299237;26,24854;86,89616;2,712641;0,004836309;0,1012853;0,09127446;0,3216865
3,19456;-5,963476;1,61257;-0,9299265;26,34854;86,899;2,71559;0,0008384446;0,1007031;-0,114275;0,321702
3,214591;-5,96361;1,612416;-0,9298097;26,55019;86,77238;2,664202;0,008872742;0,1001309;0,2084284;0,3218798
3,547924;-5,963643;1,612393;-0,9297881;26,54413;86,74208;2,652782;0,0001182338;0,09073452;-0,02477474;0,3219192
3,580984;-5,972145;1,616863;-0,9294987;23,44781;86,52464;1,853293;0,2573154;0,09227242;0,7019696;0,3304261
3,612275;-5,972649;1,617365;-0,9289624;23,4597;86,60953;1,872417;0,02352104;0,09167688;-3,63312;0,3311621
3,630534;-5,972909;1,617731;-0,9285747;23,29722;86,68421;1,904028;0,02556378;0,09134439;0,04122647;0,3316289
3,662153;-5,972972;1,617873;-0,9283794;23,16818;86,78918;1,958287;0,0064884;0,09061173;-0,3824398;0,331834
3,695999;-5,973251;1,618011;-0,9280753;23,78473;86,78487;1,886487;0,01219356;0,08989361;0,08714734;0,3322467
3,731904;-5,973281;1,618251;-0,927802;23,75861;86,86161;1,862255;0,007657236;0,08910242;-0,06503639;0,3325216
3,765345;-5,973175;1,618559;-0,9274266;23,74881;86,90151;1,764612;0,01167262;0,08841474;0,05790398;0,332912
3,796219;-5,973055;1,618737;-0,9271654;23,69397;86,91787;1,70374;0,009304014;0,08777136;-0,03682808;0,3331993
3,831666;-5,972901;1,618855;-0,9268974;24,01972;86,89942;1,549569;0,008721074;0,08704004;-0,008789624;0,3335084
3,862528;-5,972526;1,619151;-0,9265107;23,89932;86,93605;1,480393;0,0174501;0,08648402;0,1316417;0,3340469
3,878715;-5,972085;1,619323;-0,9262296;23,79061;86,98819;1,456789;0,0323353;0,08625803;0,3163761;0,3345703
3,896442;-5,972085;1,619323;-0,9262296;23,79061;86,98819;1,456789;0;0,08586561;-0,9534473;0,3345703
3,915078;-5,971693;1,619402;-0,9260094;23,9845;86,96746;1,355481;0,02410137;0,08557161;0,66281;0,3350195
3,930021;-5,971184;1,619362;-0,9258558;23,83978;87,04138;1,406053;0,03556763;0,08538149;0,3414724;0,335551
3,947036;-5,970976;1,61937;-0,9257943;23,82574;87,03815;1,391899;0,0127413;0,08506835;-0,7142631;0,3357678
3,98077;-5,970382;1,619317;-0,9256287;23,79094;87,06061;1,385727;0,01829684;0,08450249;0,1094691;0,336385
3,996063;-5,96923;1,619225;-0,9253293;23,69799;87,0983;1,37966;0,07783864;0,08447699;1,21447;0,3375753
4,012928;-5,96923;1,619225;-0,9253293;23,69799;87,0983;1,37966;0;0,08412196;-2,420568;0,3375753
4,048026;-5,968289;1,619006;-0,9251548;23,49472;87,17755;1,470255;0,02726187;0,08362896;0,5246391;0,3385322
4,064359;-5,967156;1,618662;-0,9249807;23,34812;87,20153;1,532085;0,07014955;0,08357479;0,833877;0,339678
4,078147;-5,966908;1,618597;-0,9249319;23,31599;87,19786;1,541892;0,01839536;0,08335442;-1,718164;0,3399316
4,094593;-5,966908;1,618597;-0,9249319;23,31599;87,19786;1,541892;0;0,08301964;-0,6084453;0,3399316
4,111131;-5,966073;1,61838;-0,9247612;23,26269;87,17936;1,553695;0,05152946;0,08289296;1,562267;0,3407838
4,144648;-5,96555;1,61817;-0,9246172;23,6045;87,05386;1,513997;0,01617319;0,08235341;-0,7063413;0,3413259
4,161176;-5,964454;1,617907;-0,9243516;23,61731;87,02097;1,513286;0,0682471;0,08229738;1,040551;0,3424539
4,178185;-5,963848;1,617794;-0,9241832;23,57863;86,98993;1,51878;0,03698073;0,08211289;-0,9322842;0,3430829
4,19464;-5,963848;1,617794;-0,9241832;23,57863;86,98993;1,51878;0;0,08179079;-1,105091;0,3430829
4,228698;-5,962832;1,617586;-0,9239354;23,48795;86,964;1,544706;0,03068288;0,08137917;0,6074337;0,3441279
4,248391;-5,961564;1,617344;-0,9236636;23,42401;86,92233;1,546509;0,06589418;0,08130739;0,6550818;0,3454255
4,279268;-5,961289;1,617295;-0,9236088;23,40956;86,91222;1,546482;0,009069863;0,08078615;-1,123666;0,3457056
4,295389;-5,960118;1,617062;-0,923432;23,34481;86,89509;1,565606;0,07344206;0,08075859;1,369679;0,3468895
4,312198;-5,960118;1,617062;-0,923432;23,34481;86,89509;1,565606;0;0,08044379;-2,230287;0,3468895
4,348688;-5,959241;1,616931;-0,9233145;23,30219;86,89928;1,585113;0,02425924;0,07997234;0,4551541;0,3477747
4,362407;-5,958157;1,616795;-0,9231619;23,25648;86,88856;1,597516;0,07977886;0,07997173;1,105759;0,3488693
4,380701;-5,958157;1,616795;-0,9231619;23,25648;86,88856;1,597516;0;0,07963778;-2,492082;0,3488693
4,39947;-5,957361;1,616675;-0,9230807;23,23091;86,88031;1,604456;0,04264661;0,07947996;1,150663;0,3496697
4,412801;-5,957361;1,616675;-0,9230807;23,23091;86,88031;1,604456;0;0,07923985;-1,328547;0,3496697
4,431971;-5,956892;1,616628;-0,9230428;23,22233;86,86971;1,601094;0,02450595;0,0790031;0,754001;0,3501395
4,445876;-5,956235;1,616482;-0,9230128;23,71088;86,77285;1,525773;0,04730587;0,07890397;0,689343;0,3507972
4,46417;-5,956028;1,616466;-0,9230172;23,74927;86,76157;1,517275;0,01131437;0,07862698;-1,11777;0,3510042
4,479405;-5,955641;1,616461;-0,9230146;23,75436;86,74493;1,511484;0,02544739;0,07844611;0,4215126;0,3513919
4,498394;-5,955641;1,616461;-0,9230146;23,75436;86,74493;1,511484;0;0,07811497;-0,7435635;0,3513919
4,531203;-5,955085;1,616477;-0,9229988;23,6952;86,72352;1,506921;0,01695298;0,07767211;0,3272881;0,3519481
4,549608;-5,954403;1,616483;-0,9229272;23,59127;86,70409;1,511378;0,03725346;0,07750861;0,3963873;0,3526337
4,562405;-5,954258;1,616486;-0,9229043;23,56688;86,69794;1,512496;0,01143148;0,07732327;-0,8275788;0,35278
4,597002;-5,954114;1,616491;-0,9228749;23,54469;86,69091;1,51203;0,004261296;0,0767734;-0,1512879;0,3529275
4,631426;-5,953283;1,616458;-0,9226599;23,48172;86,66763;1,507276;0,02493909;0,07638813;0,2995881;0,353786
4,645721;-5,952845;1,616485;-0,9224194;23,43071;86,65993;1,515609;0,03496817;0,07626068;0,2058559;0,3542858
4,662553;-5,952697;1,616482;-0,9223424;23,41781;86,65869;1,520447;0,009875672;0,07602103;-0,8061334;0,3544521
4,679415;-5,952168;1,616396;-0,9221233;23,37287;86,69373;1,552466;0,03397425;0,07586952;0,715223;0,3550249
4,697352;-5,952168;1,616396;-0,9221233;23,37287;86,69373;1,552466;0;0,07557979;-0,9762833;0,3550249
4,715409;-5,95197;1,616424;-0,9219571;23,34596;86,67567;1,552464;0,01430864;0,07534517;0,3975227;0,3552833
4,746607;-5,951801;1,61645;-0,921779;23,32162;86,6526;1,551155;0,007875971;0,07490172;-0,1306009;0,355529
4,761719;-5,951167;1,616342;-0,9212256;23,2499;86,67037;1,604456;0,055675;0,0748407;1,032165;0,3563704
4,778336;-5,951147;1,616282;-0,9211165;23,64162;86,56069;1,557601;0,006673949;0,07460365;-1,544374;0,3564813
4,794871;-5,951147;1,616282;-0,9211165;23,64162;86,56069;1,557601;0;0,07434636;-0,2013101;0,3564813
4,811909;-5,950864;1,616203;-0,9208136;23,61786;86,56039;1,601478;0,02432111;0,07416923;0,7244111;0,3568956
4,828468;-5,950629;1,616117;-0,9206107;23,558;86,59331;1,650764;0,01877697;0,07397927;-0,1650188;0,3572066
4,86269;-5,950555;1,616096;-0,9205228;23,54658;86,59135;1,656364;0,003354921;0,07348224;-0,3036987;0,3573214
4,881997;-5,950142;1,615954;-0,9201331;23,46046;86,60196;1,686557;0,02941101;0,07330795;0,4867721;0,3578892
4,911818;-5,949861;1,61583;-0,919911;23,42006;86,63422;1,713329;0,0120054;0,07293576;-0,3542905;0,3582472
4,945328;-5,949437;1,615629;-0,9195651;23,38552;86,65879;1,730023;0,01633921;0,07255226;0,06843087;0,3587947
4,978543;-5,949057;1,615445;-0,9191691;23,32378;86,68672;1,756031;0,01652469;0,07217847;0,002779726;0,3593436
4,995247;-5,948503;1,615119;-0,9184949;23,29495;86,68633;1,761657;0,0522397;0,07211179;0,7154575;0,3602162
5,012057;-5,948375;1,615036;-0,9183004;23,29017;86,6846;1,76226;0,01384659;0,07191636;-1,145567;0,360449
5,04638;-5,948186;1,614912;-0,9180651;23,28881;86,68737;1,764309;0,008781914;0,07148696;-0,09904961;0,3607504
5,080212;-5,947529;1,614499;-0,9166567;23,27583;86,64848;1,756034;0,04594211;0,07131685;0,5452321;0,3623047
5,097091;-5,947123;1,614239;-0,9156824;23,26659;86,61632;1,759828;0,06252852;0,07128774;0,3270732;0,3633601
5,111761;-5,947123;1,614239;-0,9156824;23,26659;86,61632;1,759828;0;0,07108317;-1,981981;0,3633601
5,128512;-5,946892;1,613928;-0,9149999;23,55133;86,56954;1,774281;0,04301714;0,07099149;1,36907;0,3640807
5,14538;-5,946452;1,6136;-0,9140629;23,56844;86,55327;1,792641;0,06136338;0,07095993;0,5457116;0,3651158
5,161856;-5,946344;1,613506;-0,9137879;23,56529;86,54443;1,798325;0,01793418;0,07079068;-1,302449;0,3654113
5,178692;-5,946194;1,613344;-0,9133258;23,54488;86,49666;1,801741;0,02885251;0,07065433;0,3277516;0,3658971
5,195191;-5,946194;1,613344;-0,9133258;23,54488;86,49666;1,801741;0;0,07042995;-0,8655265;0,3658971
5,212811;-5,945973;1,613073;-0,9127817;23,4853;86,45008;1,824444;0,03332416;0,07030453;0,9767138;0,3664842
5,231256;-5,945807;1,612883;-0,9125186;23,473;86,42877;1,82731;0,0168938;0,0701162;-0,455575;0,3667958
5,245218;-5,945745;1,612785;-0,9123445;23,44175;86,39222;1,825806;0,0132106;0,06996474;-0,1136551;0,3669803
5,263185;-5,945738;1,612757;-0,9122854;23,43393;86,35339;1,811355;0,003314951;0,06973721;-0,3099359;0,3670398
5,296942;-5,945696;1,612697;-0,9121894;23,41822;86,33424;1,81018;0,003105838;0,06931257;-0,004042817;0,3671447
5,311897;-5,94564;1,612646;-0,9121109;23,39587;86,29851;1,804661;0,006436388;0,06913555;0,06837124;0,3672409
5,329442;-5,945649;1,612657;-0,9120779;23,40904;86,21733;1,756004;0,001944641;0,06891435;-0,1382085;0,3672751
5,362092;-5,945652;1,612677;-0,912053;23,39229;86,18454;1,743629;0,0007681116;0,06849942;-0,02343952;0,3673001
