Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;0;-1;-1;0
0,3333333;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,3677819;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,3914913;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,4077882;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,4242038;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,4412613;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,4577193;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,507891;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,5274365;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,5415801;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,5575852;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,5751048;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,5909519;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,6092917;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,6442418;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,6605942;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,6777383;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,6931902;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,7097186;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,7258663;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,7425088;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,7748615;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,7910646;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,8264866;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,8431841;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,8744379;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,8916757;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,9104088;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,94329;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,9582809;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,9759287;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
0,9925596;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,011432;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,041793;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,058407;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,074547;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,094998;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,108078;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,124805;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,142554;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,159895;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,175085;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,191521;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,208244;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,225064;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,24151;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,258123;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,274942;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,309169;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,327075;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,34172;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,358017;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,374954;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,393049;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,408257;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
1,442855;-6,114784;0,0391333;-1,004181;323,7029;180,2598;181,981;0;1;0;-1;-1
