Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;0;0;0;0;0;0;0;0;-1;-1;0
0,3333333;0;0;0;0;0;0;0;0;-1;-1;0
0,3677819;0;0;0;0;0;0;0;0;-1;-1;0
0,3914913;0;0;0;0;0;0;0;0;-1;-1;0
0,4077882;0;0;0;0;0;0;0;0;-1;-1;0
0,4242038;0;0;0;0;0;0;0;0;-1;-1;0
0,4412613;0;0;0;0;0;0;0;0;-1;-1;0
0,4577193;0;0;0;0;0;0;0;0;-1;-1;0
0,507891;0;0;0;0;0;0;0;0;-1;-1;0
0,5274365;0;0;0;0;0;0;0;0;-1;-1;0
0,5415801;0;0;0;0;0;0;0;0;-1;-1;0
0,5575852;0;0;0;0;0;0;0;0;-1;-1;0
0,5751048;0;0;0;0;0;0;0;0;-1;-1;0
0,5909519;0;0;0;0;0;0;0;0;-1;-1;0
0,6092917;0;0;0;0;0;0;0;0;-1;-1;0
0,6442418;0;0;0;0;0;0;0;0;-1;-1;0
0,6605942;0;0;0;0;0;0;0;0;-1;-1;0
0,6777383;0;0;0;0;0;0;0;0;-1;-1;0
0,6931902;0;0;0;0;0;0;0;0;-1;-1;0
0,7097186;0;0;0;0;0;0;0;0;-1;-1;0
0,7258663;0;0;0;0;0;0;0;0;-1;-1;0
0,7425088;0;0;0;0;0;0;0;0;-1;-1;0
0,7748615;0;0;0;0;0;0;0;0;-1;-1;0
0,7910646;0;0;0;0;0;0;0;0;-1;-1;0
0,8264866;0;0;0;0;0;0;0;0;-1;-1;0
0,8431841;0;0;0;0;0;0;0;0;-1;-1;0
0,8744379;0;0;0;0;0;0;0;0;-1;-1;0
0,8916757;0;0;0;0;0;0;0;0;-1;-1;0
0,9104088;0;0;0;0;0;0;0;0;-1;-1;0
0,94329;0;0;0;0;0;0;0;0;-1;-1;0
0,9582809;0;0;0;0;0;0;0;0;-1;-1;0
0,9759287;0;0;0;0;0;0;0;0;-1;-1;0
0,9925596;0;0;0;0;0;0;0;0;-1;-1;0
1,011432;0;0;0;0;0;0;0;0;-1;-1;0
1,041793;0;0;0;0;0;0;0;0;-1;-1;0
1,058407;0;0;0;0;0;0;0;0;-1;-1;0
1,074547;0;0;0;0;0;0;0;0;-1;-1;0
1,094998;0;0;0;0;0;0;0;0;-1;-1;0
1,108078;0;0;0;0;0;0;0;0;-1;-1;0
1,124805;0;0;0;0;0;0;0;0;-1;-1;0
1,142554;0;0;0;0;0;0;0;0;-1;-1;0
1,159895;0;0;0;0;0;0;0;0;-1;-1;0
1,175085;0;0;0;0;0;0;0;0;-1;-1;0
1,191521;0;0;0;0;0;0;0;0;-1;-1;0
1,208244;0;0;0;0;0;0;0;0;-1;-1;0
1,225064;0;0;0;0;0;0;0;0;-1;-1;0
1,24151;0;0;0;0;0;0;0;0;-1;-1;0
1,258123;0;0;0;0;0;0;0;0;-1;-1;0
1,274942;0;0;0;0;0;0;0;0;-1;-1;0
1,309169;0;0;0;0;0;0;0;0;-1;-1;0
1,327075;0;0;0;0;0;0;0;0;-1;-1;0
1,34172;0;0;0;0;0;0;0;0;-1;-1;0
1,358017;0;0;0;0;0;0;0;0;-1;-1;0
1,374954;0;0;0;0;0;0;0;0;-1;-1;0
1,393049;0;0;0;0;0;0;0;0;-1;-1;0
1,408257;0;0;0;0;0;0;0;0;-1;-1;0
1,442855;0;0;0;0;0;0;0;0;-1;-1;0
1,459331;0;0;0;0;0;0;0;0;-1;-1;0
1,477466;0;0;0;0;0;0;0;0;-1;-1;0
1,491732;0;0;0;0;0;0;0;0;-1;-1;0
1,508875;0;0;0;0;0;0;0;0;-1;-1;0
1,524837;0;0;0;0;0;0;0;0;-1;-1;0
1,542531;0;0;0;0;0;0;0;0;-1;-1;0
1,558304;0;0;0;0;0;0;0;0;-1;-1;0
1,574901;0;0;0;0;0;0;0;0;-1;-1;0
1,592069;0;0;0;0;0;0;0;0;-1;-1;0
1,609573;0;0;0;0;0;0;0;0;-1;-1;0
1,628053;0;0;0;0;0;0;0;0;-1;-1;0
1,641807;0;0;0;0;0;0;0;0;-1;-1;0
1,658349;0;0;0;0;0;0;0;0;-1;-1;0
1,675794;0;0;0;0;0;0;0;0;-1;-1;0
1,691859;0;0;0;0;0;0;0;0;-1;-1;0
1,708498;0;0;0;0;0;0;0;0;-1;-1;0
1,725156;0;0;0;0;0;0;0;0;-1;-1;0
