Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;0;-1;-1;0
0,3333333;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,3695816;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,3983984;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,4149511;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,431669;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,4482002;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,4647998;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,4816716;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,4987776;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,5162925;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,5314491;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,5483285;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,5648748;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,5816162;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,5983408;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,61476;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,6323022;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,6494983;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,667483;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,6816255;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,698612;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,714771;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,73169;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,748923;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,7649346;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,7819871;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,7995408;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,8172458;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,8323077;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,849006;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,8649983;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,8818782;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,8985881;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,9150097;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,9318762;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,9504029;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,9682633;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
0,9999703;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,033844;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,066914;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,083297;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,102663;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,119031;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,134247;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,150433;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,166685;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,183641;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,200313;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,234042;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,249882;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,26636;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,284573;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,299015;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,316442;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,33326;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,349838;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,384138;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,400447;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,417899;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,434277;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,465879;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,483956;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,499951;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,516079;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,533144;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,566883;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,584676;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,62116;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,633378;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,649255;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,665756;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,682951;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,699888;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,716093;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,733065;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,749655;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,785431;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,799579;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,816197;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,833606;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,849926;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,867994;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,884305;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,900943;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,919603;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,932891;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,950959;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,967894;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
1,984803;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
2,000491;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
2,033719;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
2,06781;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
2,084698;-6,693041;0,1088557;-0,6760103;10,00515;144,0462;99,70528;0;1;0;-1;-1
