Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;0;-1;-1;0
0,3333333;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,3672769;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,3912495;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,4078251;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,4248828;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,4413406;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,4579693;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,4746943;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,4919812;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,5107285;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,5253558;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,5584244;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,5753351;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,5915598;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,6083614;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,6262479;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,6430383;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,6601955;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,6749131;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,69174;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,7081744;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,725135;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,7417701;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,758427;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,7751236;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,7917617;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,8085493;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,8271239;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,8583399;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,8752414;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,8916269;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,9082319;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,9251556;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,9427502;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,960172;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
0,9918678;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,010208;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,027076;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,044018;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,060623;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,09367;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,110752;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,128788;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,143857;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,159595;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,192874;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,209729;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,22587;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,242562;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,259938;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,276849;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,295433;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,32662;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,342633;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,358893;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,375504;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,392175;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,408691;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,425901;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,442389;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,461394;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,476356;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,492874;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,510612;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,526996;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,542622;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,559777;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,576635;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,593499;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,611084;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,628503;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,643872;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,660162;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
1,694047;-6,760401;0,08195322;-0,6925243;308,8439;25,40981;173,5948;0;1;0;-1;-1
