Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,7081744;-6,617419;1,538304;-0,8350413;350,9285;95,30194;356,986;0,004641639;0,01392446;-0,09866843;0,009860948
0,725135;-6,617359;1,538177;-0,8350961;351,5324;95,21844;357,0455;0,004772928;0,01371041;0,003931384;0,009941899
0,7417701;-6,617318;1,538115;-0,8351208;351,8445;95,17592;357,0759;0,002901642;0,01346801;-0,05570008;0,009990169
0,758427;-6,617318;1,538115;-0,8351208;351,8445;95,17592;357,0759;0;0,01317222;-0,08715735;0,009990169
0,7751236;-6,617093;1,537898;-0,8351689;352,9617;95,0057;357,2075;0,01375633;0,0131848;0,4124409;0,01021985
0,7917617;-6,617093;1,537898;-0,8351689;352,9617;95,0057;357,2075;0;0,01290774;-0,4126732;0,01021985
0,8085493;-6,616985;1,537862;-0,8351038;353,2046;94,93939;357,3646;0,007523682;0,01279595;0,2250868;0,01034616
0,8271239;-6,616603;1,53753;-0,8349262;353,5106;94,95572;357,652;0,02267627;0,01301783;0,4284968;0,01076736
0,8583399;-6,616153;1,537114;-0,8347768;353,9162;95,0257;357,9359;0,01517926;0,01309644;-0,1505706;0,0112412
0,8752414;-6,614801;1,5357;-0,8342865;355,0891;95,18817;358,7299;0,08508267;0,01448654;1,452764;0,01267922
0,8916269;-6,614655;1,535505;-0,8342208;355,2643;95,19617;358,8578;0,009765647;0,01439978;-2,262657;0,01283924
0,9082319;-6,614297;1,535002;-0,8341144;355,7858;95,24378;359,138;0,02249775;0,01454784;0,3859322;0,01321281
0,9251556;-6,61409;1,534701;-0,8340801;356,1677;95,27728;359,2863;0,01242259;0,01450896;-0,3004932;0,01342305
0,9427502;-6,613781;1,534207;-0,8340247;356,7542;95,31945;359,4915;0,01781478;0,01457066;0,1562124;0,01373649
0,960172;-6,613781;1,534207;-0,8340247;356,7542;95,31945;359,4915;0;0,01430628;-0,5087559;0,01373649
0,9918678;-6,613379;1,533542;-0,8339457;357,6118;95,37045;359,7439;0,01293983;0,01426262;0,263446;0,01414663
1,010208;-6,613011;1,532955;-0,8339178;358,6306;95,40582;359,8618;0,02010273;0,01436864;0,1431535;0,01451533
1,027076;-6,612903;1,532735;-0,8339147;359,1249;95,41971;359,9486;0,006419818;0,0142381;-0,3886282;0,01462361
1,044018;-6,612853;1,532633;-0,8339171;359,402;95,43096;359,9919;0,002986858;0,01405552;-0,1015378;0,01467422
1,060623;-6,612853;1,532633;-0,8339171;359,402;95,43096;359,9919;0;0,01383547;-0,08903492;0,01467422
1,09367;-6,612752;1,532396;-0,833932;0,1389434;95,43318;0,07468495;0,003077459;0,0135104;0,06198044;0,01477592
1,110752;-6,612607;1,532102;-0,8339521;1,272837;95,42336;0,1296815;0,008567253;0,01343438;0,1095135;0,01492226
1,128788;-6,612595;1,532037;-0,833952;1,773217;95,34301;0,09809886;0,0006874079;0,0132307;-0,2243813;0,01493466
1,143857;-6,612542;1,531972;-0,833939;2,05585;95,32227;0,07457563;0,003616731;0,01310405;0,08848484;0,01498916
1,159595;-6,612542;1,531972;-0,833939;2,05585;95,32227;0,07457563;0;0,01292621;-0,1174028;0,01498916
1,192874;-6,612456;1,531872;-0,8339645;3,273263;95,21657;-0,005580083;0,002677384;0,01264028;0,05462198;0,01507826
1,209729;-6,612422;1,531881;-0,8339259;5,21331;94,88161;359,6288;0,003047269;0,01250662;0,007377892;0,01512962
1,22587;-6,612348;1,531879;-0,8338673;6,086508;94,77225;359,4731;0,005868731;0,01241922;0,08550936;0,01522435
1,242562;-6,612281;1,531862;-0,8338107;6,424494;94,73045;359,4043;0,005239548;0,01232277;-0,01916284;0,01531181
1,259938;-6,612281;1,531862;-0,8338107;6,424494;94,73045;359,4043;0;0,01215283;-0,1537968;0,01531181
1,276849;-6,612117;1,531722;-0,8336333;7,314766;94,56271;359,2119;0,01428892;0,01218112;0,4167448;0,01555346
1,295433;-6,612081;1,531662;-0,8335698;7,525738;94,54868;359,1862;0,003946082;0,01206299;-0,2913882;0,01562679
1,32662;-6,612035;1,53153;-0,8334571;7,871891;94,54248;359,1584;0,003902522;0,01187115;-0,0008752078;0,0157485
1,342633;-6,612066;1,531222;-0,8333002;8,422924;94,60474;359,1729;0,009986139;0,01184866;0,1288887;0,01590841
1,358893;-6,612066;1,531222;-0,8333002;8,422924;94,60474;359,1729;0;0,01170689;-0,3094277;0,01590841
1,375504;-6,612149;1,530832;-0,8333049;8,484313;94,60887;359,1577;0,005002968;0,01162593;0,1522;0,01599152
1,392175;-6,612297;1,530636;-0,833255;8,685178;94,66116;359,199;0,009386793;0,01159912;0,1317179;0,016148
1,408691;-6,612484;1,530468;-0,8332018;8,895819;94,71609;359,2505;0,01179548;0,01160142;0,07258113;0,01634281
1,425901;-6,61278;1,530351;-0,8331468;9,113811;94,75626;359,3004;0,01744562;0,01167196;0,167531;0,01664306
1,442389;-6,61278;1,530351;-0,8331468;9,113811;94,75626;359,3004;0;0,01153853;-0,517691;0,01664306
1,461394;-6,61278;1,530351;-0,8331468;9,113811;94,75626;359,3004;0;0,01138848;0;0,01664306
1,476356;-6,613544;1,530229;-0,8330581;9,643972;94,82885;359,4113;0,05143068;0,01179428;1,514157;0,01741255
1,492874;-6,613683;1,530222;-0,8330463;9,74055;94,83598;359,4366;0,008459543;0,01175738;-1,365037;0,01755229
1,510612;-6,613944;1,530224;-0,8330197;9,933381;94,84164;359,4999;0,01478077;0,01179288;0,1845286;0,01781447
1,526996;-6,614063;1,530228;-0,8330057;10,02627;94,83932;359,5348;0,007326542;0,01174496;-0,2184598;0,0179345
1,542622;-6,6144;1,530281;-0,8329765;10,19331;94,81427;359,6004;0,02162469;0,01184504;0,4466781;0,01827241
1,559777;-6,6144;1,530281;-0,8329765;10,19331;94,81427;359,6004;0;0,01171476;-0,6596786;0,01827241
1,576635;-6,614755;1,530278;-0,8329346;10,45595;94,78369;359,7241;0,02121761;0,01181638;0,6238018;0,01863012
1,593499;-6,614815;1,530272;-0,8329333;10,60053;94,78603;359,7807;0,003563542;0,01172904;-0,523508;0,01869022
1,611084;-6,614967;1,530284;-0,8329346;10,78404;94,77634;359,858;0,008623497;0,01169514;0,1468861;0,01884186
1,628503;-6,6151;1,530266;-0,8329571;11,10708;94,76183;359,9183;0,007745992;0,0116529;-0,02506867;0,01897679
1,643872;-6,61517;1,530248;-0,8329723;11,23677;94,76173;359,9518;0,004636679;0,01158731;-0,09483106;0,01904804
1,660162;-6,61517;1,530248;-0,8329723;11,23677;94,76173;359,9518;0;0,0114736;-0,1464563;0,01904804
1,694047;-6,615401;1,530131;-0,8330691;11,8081;94,76402;0,02761048;0,007398853;0,0113921;0,14746;0,01929875
1,728661;-6,615747;1,529887;-0,8332778;12,63251;94,82179;0,148342;0,01169054;0,01139808;0,0626539;0,0197034
1,743938;-6,616139;1,529599;-0,8336033;13,39815;94,92181;0,2434186;0,03332578;0,01159017;0,4336502;0,02021253
1,779985;-6,616139;1,529599;-0,8336033;13,39815;94,92181;0,2434186;0;0,01135545;-0,6493108;0,02021253
1,811399;-6,61663;1,529176;-0,8339202;14,06597;94,99887;0,3028407;0,01860599;0,01148119;0,2758027;0,02079701
1,826348;-6,617043;1,528776;-0,8340734;14,37852;95,02693;0,3157897;0,02943496;0,01162814;0,2335728;0,02123702
1,84246;-6,617043;1,528776;-0,8340734;14,37852;95,02693;0,3157897;0;0,01152645;-0,9476485;0,02123702
1,859292;-6,617043;1,528776;-0,8340734;14,37852;95,02693;0,3157897;0;0,0114221;0;0,02123702
1,876909;-6,617904;1,528112;-0,8342893;14,62146;95,08061;0,2935512;0,05039294;0,0117879;1,462813;0,02212483
1,893461;-6,618519;1,527703;-0,8344547;14,73123;95,12371;0,2736351;0,03848451;0,01202127;-0,3485124;0,02276181
1,910827;-6,619216;1,527278;-0,8346282;14,82918;95,16864;0,2539903;0,0413697;0,01228799;0,0850658;0,02348021
1,92997;-6,619887;1,526765;-0,8347245;14,91333;95,22673;0,2322447;0,03540554;0,01251729;-0,1633623;0,024158
1,961276;-6,62058;1,526239;-0,8347019;14,91743;95,28022;0,1870826;0,02215807;0,01267118;-0,2625875;0,02485169
1,977414;-6,621628;1,525483;-0,8345993;14,89475;95,36949;0,1276333;0,0652591;0,01310034;0,9084682;0,02590479
1,99477;-6,62201;1,525281;-0,8346068;14,89562;95,3924;0,1218957;0,02201057;0,01317787;-1,291251;0,02628681
2,027649;-6,622761;1,524942;-0,834585;14,87811;95,44098;0,1136446;0,02285125;0,01333472;0,01673467;0,02703815
2,042459;-6,624001;1,524781;-0,834599;14,46513;95,58207;0,1466477;0,08371969;0,01384508;1,27636;0,028278
2,059618;-6,624001;1,524781;-0,834599;14,46513;95,58207;0,1466477;0;0,01372973;-2,61881;0,028278
2,092685;-6,62503;1,524576;-0,8345659;14,30872;95,67578;0,168805;0,03113561;0,01400476;0,6199165;0,02930755
2,131326;-6,626348;1,524418;-0,8345839;14,19097;95,77658;0,2316695;0,03411064;0,01436929;0,04148773;0,03062565
2,46466;-6,627627;1,524429;-0,8346349;13,52169;95,89165;0,3781378;0,003839685;0,01294521;-0,08137895;0,03190554
2,499789;-6,630327;1,514276;-0,8393483;15,20874;100,9404;4,372568;0,1546243;0,01493621;0,4092264;0,03733739
2,513841;-6,631171;1,513611;-0,838854;15,37065;100,7594;4,183044;0,06960142;0,01524179;-1,72875;0,03831545
2,530879;-6,631485;1,51327;-0,8386511;15,43783;100,6883;4,110043;0,02193089;0,01528682;-1,533318;0,0386891
2,547154;-6,631995;1,512562;-0,8383074;15,64265;100,4732;3,916777;0,03782342;0,01543083;0,4770665;0,0393047
2,580893;-6,632186;1,512223;-0,8381817;15,78325;100,339;3,800117;0,006782536;0,01531777;-0,6206437;0,03953353
2,597187;-6,632186;1,512223;-0,8381817;15,78325;100,339;3,800117;0;0,01522167;-0,1355623;0,03953353
2,614706;-6,634569;1,509688;-0,8383477;15,44013;98,07596;2,989836;0,1363378;0,01603318;4,032056;0,04192207
2,632922;-6,6346;1,509709;-0,838364;15,42881;98,08192;2,999345;0,00192179;0,01593556;-3,761504;0,04195707
2,647311;-6,6346;1,509709;-0,838364;15,42881;98,08192;2,999345;0;0,01584894;-0,05894125;0,04195707
2,663973;-6,634728;1,509897;-0,8384748;15,41488;98,09406;3,009863;0,01015166;0,0158133;0,3269333;0,04212621
2,680827;-6,634728;1,509897;-0,8384748;15,41488;98,09406;3,009863;0;0,01571389;-0,302897;0,04212621
2,697136;-6,634728;1,509897;-0,8384748;15,41488;98,09406;3,009863;0;0,01561887;0;0,04212621
2,71491;-6,634728;1,509897;-0,8384748;15,41488;98,09406;3,009863;0;0,01551661;0;0,04212621
2,750085;-6,635664;1,512718;-0,8394449;16,05561;100,5126;3,366945;0,03833481;0,01580846;0,7239957;0,04347461
2,783555;-6,635811;1,512854;-0,8394783;16,00851;100,5004;3,314463;0,004499469;0,01567248;-0,4929067;0,04362521
2,818766;-6,636005;1,512985;-0,8395928;16,00356;100,4951;3,293641;0,006388712;0,01555651;0,02750751;0,04385016
2,848577;-6,636005;1,512985;-0,8395928;16,00356;100,4951;3,293641;0;0,01539371;-0,09825391;0,04385016
2,883907;-6,636005;1,512985;-0,8395928;16,00356;100,4951;3,293641;0;0,01520513;0;0,04385016
2,898255;-6,63848;1,515084;-0,8419311;14,89388;101,8257;4,56567;0,2373238;0,01630472;4,777303;0,04725524
2,916018;-6,638473;1,515109;-0,8419471;14,9033;101,8277;4,559249;0,0009853004;0,0162114;-7,360011;0,04727274
2,932332;-6,638064;1,515915;-0,842328;14,53471;101,9548;4,549497;0,03426623;0,01631185;0,9766341;0,04783175
2,950992;-6,638064;1,515915;-0,842328;14,53471;101,9548;4,549497;0;0,0162087;-0,9797534;0,04783175
2,968838;-6,638064;1,515915;-0,842328;14,53471;101,9548;4,549497;0;0,01611127;0;0,04783175
3,000046;-6,638064;1,515915;-0,842328;14,53471;101,9548;4,549497;0;0,01594367;0;0,04783175
3,017276;-6,638064;1,515915;-0,842328;14,53471;101,9548;4,549497;0;0,01585263;0;0,04783175
3,034641;-6,638064;1,515915;-0,842328;14,53471;101,9548;4,549497;0;0,01576192;0;0,04783175
3,048489;-6,638064;1,515915;-0,842328;14,53471;101,9548;4,549497;0;0,01569032;0;0,04783175
3,066079;-6,638064;1,515915;-0,842328;14,53471;101,9548;4,549497;0;0,0156003;0;0,04783175
3,081574;-6,637887;1,521255;-0,8422916;12,69515;101,7303;4,708121;0,0116562;0,01558047;0,3523044;0,04801237
3,097722;-6,637887;1,521255;-0,8422916;12,69515;101,7303;4,708121;0;0,01549925;-0,368364;0,04801237
3,114573;-6,637492;1,521924;-0,8415051;12,58456;101,2428;4,689243;0,05222634;0,01569796;1,582663;0,04889245
3,133765;-6,637457;1,521977;-0,8414189;12,60008;101,2197;4,695308;0,00484328;0,01563148;-1,31462;0,0489854
3,149417;-6,637377;1,522075;-0,8411967;12,61647;101,162;4,697932;0,01509859;0,01562883;0,2943274;0,04922171
3,175016;-6,637377;1,522075;-0,8411967;12,61647;101,162;4,697932;0;0,01550282;-0,3660223;0,04922171
3,199069;-6,63532;1,521491;-0,8367754;9,095371;98,13002;3,021775;0,2027393;0,01691058;4,083218;0,05409812
3,217217;-6,63525;1,521492;-0,8365702;9,037259;98,07086;2,982433;0,01194044;0,01688255;-4,521138;0,05431483
3,251119;-6,635145;1,521534;-0,836253;9,016359;97,97044;2,94656;0,009859884;0,01680932;-0,03997222;0,05464909
3,284008;-6,634761;1,521879;-0,8351853;8,178105;97,35945;2,752721;0,0344978;0,01698647;0,3688844;0,0557837
3,302354;-6,634404;1,521902;-0,8344103;8,149498;96,9122;2,618384;0,04650373;0,01715045;0,2343287;0,05663687
3,334757;-6,634404;1,521902;-0,8344103;8,149498;96,9122;2,618384;0;0,01698381;-0,916338;0,05663687
3,351165;-6,632773;1,521207;-0,8326218;9,211402;94,84274;1,789199;0,1475111;0,01762288;3,022091;0,05905719
3,364513;-6,632771;1,52121;-0,8326622;9,227029;94,83453;1,789854;0,003026506;0,01756498;-4,855713;0,05909759
3,383377;-6,632771;1,52121;-0,8326622;9,227029;94,83453;1,789854;0;0,01746704;-0,09395581;0,05909759
3,397682;-6,632771;1,52121;-0,8326622;9,227029;94,83453;1,789854;0;0,0173935;0;0,05909759
3,414309;-6,632771;1,52121;-0,8326622;9,227029;94,83453;1,789854;0;0,0173088;0;0,05909759
3,431346;-6,632797;1,521896;-0,8349487;10,24148;95,021;1,88015;0,1342218;0,01788927;3,987131;0,06138428
3,450276;-6,632797;1,521896;-0,8349487;10,24148;95,021;1,88015;0;0,01779112;-3,731866;0,06138428
3,468183;-6,633525;1,523617;-0,8354435;12,90951;96,29269;3,02519;0,04916143;0,0179531;1,33458;0,06226461
3,499702;-6,633333;1,522532;-0,8356093;9,842867;95,16513;1,840699;0,008041381;0,01786383;-0,8319505;0,06251808
3,516951;-6,633333;1,522532;-0,8356093;9,842867;95,16513;1,840699;0;0,01777621;-0,1648888;0,06251808
3,533486;-6,632777;1,522646;-0,8362538;11,32248;95,90815;2,976041;0,05149294;0,01793399;1,524153;0,06336953
3,550587;-6,632777;1,522646;-0,8362538;11,32248;95,90815;2,976041;0;0,01784762;-1,530894;0,06336953
3,567093;-6,632449;1,521932;-0,835553;10,16479;95,47422;2,450389;0,04686548;0,01798189;1,394535;0,06414308
3,584908;-6,631772;1,521738;-0,8358896;10,57662;95,84758;3,144391;0,04244709;0,01810347;-0,1287387;0,06489927
3,601121;-6,631772;1,521738;-0,8358896;10,57662;95,84758;3,144391;0;0,01802196;-1,247397;0,06489927
3,619626;-6,631772;1,521738;-0,8358896;10,57662;95,84758;3,144391;0;0,01792983;0;0,06489927
3,652055;-6,631051;1,522626;-0,8359951;11,29374;95,78925;3,211326;0,02246901;0,01797013;0,4411453;0,06562791
3,684567;-6,630972;1,522762;-0,8359962;11,28363;95,80059;3,209469;0,002434873;0,01783305;-0,3084967;0,06570707
3,717833;-6,630892;1,522992;-0,8360385;11,25904;95,80833;3,190454;0,002709982;0,01769773;0,004182369;0,06579722
3,734156;-6,630892;1,522992;-0,8360385;11,25904;95,80833;3,190454;0;0,01762038;-0,05464922;0,06579722
3,767467;-6,629541;1,524424;-0,8353236;10,80912;95,50311;3,192639;0,04588024;0,01787025;0,9243626;0,06732558
3,78725;-6,629541;1,524424;-0,8353236;10,80912;95,50311;3,192639;0;0,0177769;-0,8641259;0,06732558
3,817304;-6,626954;1,524703;-0,8327719;11,43228;94,75189;3,169471;0,1209135;0,01858891;2,426198;0,07095952
3,852578;-6,626954;1,524703;-0,8327719;11,43228;94,75189;3,169471;0;0,01841871;-1,850872;0,07095952
3,884537;-6,625834;1,5265;-0,8320537;12,65964;94,04974;3,191109;0,04162129;0,01860961;0,6190596;0,07228971
3,898018;-6,625652;1,526292;-0,8321113;12,31463;93,83737;3,036146;0,01420588;0,01859438;-0,6033295;0,07248122
3,917078;-6,62553;1,52617;-0,8321273;12,22518;93,76343;2,987187;0,00643485;0,01853521;-0,2388104;0,07260387
3,950818;-6,625418;1,526112;-0,8321719;11,91813;93,71945;2,979265;0,003574427;0,01840745;-0,05417525;0,07272447
3,968869;-6,625116;1,525823;-0,8323006;12,08978;93,68682;2,950767;0,0181773;0,0184064;0,2819567;0,07305259
3,983589;-6,624729;1,525479;-0,8324372;12,16729;93,65322;2,922983;0,02792144;0,01844156;0,2973327;0,07346361
4,000959;-6,624729;1,525479;-0,8324372;12,16729;93,65322;2,922983;0;0,0183615;-0,8700991;0,07346361
4,034638;-6,624101;1,524846;-0,8328367;12,44383;93,6044;2,850502;0,0220892;0,01839262;0,43271;0,07420755
4,051419;-6,623682;1,524523;-0,8332081;12,42561;93,60011;2,791571;0,03335083;0,01845457;0,2231799;0,07476721
4,086038;-6,623682;1,524523;-0,8332081;12,42561;93,60011;2,791571;0;0,01829822;-0,6488465;0,07476721
4,102643;-6,623089;1,523821;-0,8337218;13,53161;93,50314;2,627891;0,04727552;0,0184155;0,9229133;0,07555222
4,119761;-6,623089;1,523821;-0,8337218;13,53161;93,50314;2,627891;0;0,01833898;-1,401863;0,07555222
4,150538;-6,622944;1,523618;-0,833855;14,05704;93,45404;2,574561;0,006385511;0,01825034;0,1333233;0,07574874
4,184846;-6,622768;1,523354;-0,8339562;14,62876;93,24859;2,426757;0,005928589;0,01814933;-0,007020444;0,07595214
4,198969;-6,622646;1,522955;-0,8337894;15,74606;92,98815;2,43662;0,01463399;0,0181375;0,1797487;0,07615881
4,216476;-6,622646;1,522955;-0,8337894;15,74606;92,98815;2,43662;0;0,01806219;-0,4626541;0,07615881
4,233662;-6,622608;1,522505;-0,833382;16,24106;92,85889;2,51645;0,02381279;0,01808554;0,6863812;0,07656805
4,249341;-6,622625;1,522386;-0,8332542;16,41171;92,80201;2,519509;0,00822356;0,01804915;-0,4743406;0,07669699
4,266622;-6,62264;1,522259;-0,8331088;16,53979;92,76971;2,542406;0,008458879;0,01801031;0,007139551;0,07684316
4,285707;-6,622746;1,521991;-0,832599;16,70827;92,66949;2,593331;0,02727952;0,01805158;0,5175477;0,07736378
4,317714;-6,622835;1,521744;-0,8322011;16,90083;92,62306;2,628602;0,01273709;0,01801219;-0,2846313;0,07777147
4,333506;-6,623062;1,521433;-0,8316723;17,10074;92,58797;2,684336;0,03645246;0,01807939;0,4961416;0,07834712
4,350139;-6,623271;1,521294;-0,831427;17,14819;92,58185;2,705181;0,01936851;0,01808431;-0,5268849;0,07866927
4,366462;-6,623391;1,521235;-0,831333;17,15565;92,58249;2,712505;0,009322993;0,01805156;-0,3048148;0,07882146
4,384011;-6,623765;1,521309;-0,8312047;16,63626;92,59786;2,737638;0,02257479;0,01806967;0,3912301;0,07921761
4,399705;-6,623765;1,521309;-0,8312047;16,63626;92,59786;2,737638;0;0,01800521;-0,67909;0,07921761
4,41704;-6,625301;1,520614;-0,8312725;13,87445;93,87129;2,808864;0,08868735;0,01828261;2,685129;0,080755
4,435792;-6,625247;1,520168;-0,8313274;12,5915;93,91983;2,580325;0,004135443;0,0182228;-2,342968;0,08083256
4,450845;-6,628574;1,524114;-0,8330055;9,908301;92,59572;1,090006;0,247596;0,01899854;7,201829;0,08455957
4,465991;-6,628628;1,524131;-0,8331381;9,720169;92,66203;1,05214;0,009451378;0,01896616;-7,885954;0,08470272
4,499804;-6,628628;1,524131;-0,8331381;9,720169;92,66203;1,05214;0;0,01882365;-0,1930477;0,08470272
4,516557;-6,628628;1,524131;-0,8331381;9,720169;92,66203;1,05214;0;0,01875382;0;0,08470272
4,549248;-6,62968;1,525096;-0,8353189;12,08249;94,44241;2,63505;0,07406309;0,01915128;1,497927;0,08712392
4,565154;-6,629741;1,525176;-0,8353242;10,42595;94,12209;2,321573;0,003821877;0,01909787;-1,445386;0,0871847
4,582131;-6,629945;1,52536;-0,8353732;9,657167;93,98302;2,167946;0,01236315;0,01907291;0,2597424;0,0873946
4,60095;-6,629945;1,52536;-0,8353732;9,657167;93,98302;2,167946;0;0,0189949;-0,3453718;0,0873946
4,632419;-6,630745;1,525923;-0,8360229;9,524853;95,14013;3,214277;0,03276358;0,01908843;0,6515286;0,08842562
4,649902;-6,631297;1,526731;-0,83639;9,551765;95,14378;3,244658;0,03790249;0,01915918;0,1049783;0,0890883
4,666279;-6,631297;1,526731;-0,83639;9,551765;95,14378;3,244658;0;0,01909194;-1,119381;0,0890883
4,682482;-6,631297;1,526731;-0,83639;9,551765;95,14378;3,244658;0;0,01902587;0;0,0890883
4,699665;-6,631297;1,526731;-0,83639;9,551765;95,14378;3,244658;0;0,01895631;0;0,0890883
4,717013;-6,634892;1,532672;-0,8370301;4,240335;95,18958;3,323014;0,2105041;0,01966079;6,096155;0,09274019
4,733737;-6,635021;1,532894;-0,8370329;4,16422;95,14648;3,31143;0,007700349;0,01961853;-5,952226;0,09286896
4,751321;-6,635201;1,533096;-0,8369074;4,208643;95,09126;3,270175;0,01249112;0,01959215;0,1396402;0,09308861
4,76578;-6,635328;1,53322;-0,8367897;4,248832;95,05962;3,241133;0,01196773;0,01956902;-0,01633343;0,09326166
4,781886;-6,635477;1,533366;-0,836652;4,299895;95,02681;3,209933;0,01256489;0,01954543;0,01953737;0,09346402
4,798866;-6,635477;1,533366;-0,836652;4,299895;95,02681;3,209933;0;0,01947627;-0,3797665;0,09346402
4,815197;-6,636327;1,534486;-0,8359809;3,953986;94,82392;3,056691;0,06632556;0,01963516;1,991079;0,09454716
4,849209;-6,636693;1,534876;-0,8357252;4,013464;94,73641;3,012321;0,01314365;0,01958963;-1,056401;0,0949942
4,865556;-6,637097;1,53535;-0,8353368;4,105452;94,62516;2,964292;0,03425594;0,0196389;0,4192376;0,09555418
4,881927;-6,637265;1,53566;-0,8350263;4,150259;94,56561;2,96014;0,02157211;0,01964539;-0,3876633;0,09590735
4,899394;-6,637265;1,53566;-0,8350263;4,150259;94,56561;2,96014;0;0,01957535;-0,6375154;0,09590735
4,917797;-6,637323;1,5359;-0,8347211;4,207551;94,51424;2,979455;0,01687622;0,01956525;0,4704882;0,09621794
4,95;-6,637289;1,536047;-0,8343828;4,337161;94,45528;3,033168;0,01055962;0,01950666;-0,1248175;0,09655799
4,965794;-6,637247;1,536019;-0,8341978;4,429149;94,42445;3,095377;0,01200514;0,0194828;0,0301169;0,0967476
4,982166;-6,637218;1,535985;-0,8341609;4,462863;94,42654;3,118053;0,002869627;0,01942821;-0,2840115;0,09679458
4,9989;-6,637218;1,535985;-0,8341609;4,462863;94,42654;3,118053;0;0,01936318;-0,08668035;0,09679458
5,032968;-6,637139;1,535889;-0,8342029;4,710663;94,48531;3,276023;0,00262972;0,01924991;0,05176435;0,09688418
5,050298;-6,637059;1,535773;-0,8344915;4,939338;94,58954;3,358394;0,01727566;0,01924313;0,2849501;0,09718356
5,068326;-6,637028;1,535714;-0,8345538;4,962887;94,61324;3,354187;0,003859274;0,01918842;-0,3794499;0,09725314
5,08224;-6,63724;1,535772;-0,8348688;4,980892;94,62338;3,354733;0,02730047;0,01921062;0,7338809;0,097633
5,099329;-6,63724;1,535772;-0,8348688;4,980892;94,62338;3,354733;0;0,01914624;-0,8805751;0,097633
5,115224;-6,637299;1,535635;-0,8353105;5,086432;94,69628;3,327384;0,02802919;0,01917385;0,8497625;0,09807854
5,132275;-6,637617;1,535747;-0,8357701;5,096868;94,70431;3,311375;0,0327773;0,01921904;0,1441154;0,09863742
5,149599;-6,637617;1,535747;-0,8357701;5,096868;94,70431;3,311375;0;0,01915439;-0,9535295;0,09863742
5,165488;-6,637349;1,537395;-0,8376005;359,7956;95,47539;2,662726;0,1164297;0,01945361;3,505532;0,1004874
5,182051;-6,637561;1,537336;-0,8377721;0,9932089;95,2887;2,643246;0,016454;0,01944402;-3,080716;0,1007599
5,198896;-6,637561;1,537336;-0,8377721;0,9932089;95,2887;2,643246;0;0,01938102;-0,4925142;0,1007599
5,215828;-6,637903;1,537267;-0,8382716;2,202316;95,12134;2,547268;0,03574834;0,01943415;1,058356;0,1013652
