Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,3333333;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,3672769;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,3912495;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,4078251;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,4248828;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,4413406;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,4579693;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,4746943;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,4919812;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,5107285;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,5253558;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,5584244;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,5753351;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,5915598;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,6083614;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,6262479;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,6430383;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,6601955;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,6749131;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,69174;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,7081744;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,725135;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,7417701;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,758427;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,7751236;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,7917617;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,8085493;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,8271239;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,8583399;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,8752414;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,8916269;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,9082319;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,9251556;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,9427502;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,960172;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
0,9918678;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,010208;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,027076;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,044018;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,060623;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,09367;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,110752;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,128788;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,143857;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,159595;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,192874;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,209729;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
1,22587;-6,775526;0,005606347;-0,9147264;23,99256;258,6222;164,7717;0;0;-1;-1;0
