Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,286362;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,3011;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,317639;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,334953;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,351155;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,367862;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,384297;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,401257;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,417673;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,435142;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,453599;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,467843;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,484577;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,501189;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,517671;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,534366;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,551354;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,567503;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
1,584432;3,732903;0,4162445;-8,267728;351,6427;333,4616;181,0005;0;1;0;-1;-1
