Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,254309;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,268818;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,284739;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,301528;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,318269;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,335531;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,351609;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,372066;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,385976;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,405131;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,437999;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,452922;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,468684;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,485209;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,52088;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,537536;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,555001;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,570519;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,586988;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,603191;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,636498;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,653073;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,669768;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,685968;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,70268;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,721266;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,73664;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,752603;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,769061;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,785895;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,801674;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,818434;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,837298;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,853518;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,872518;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,88659;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,903353;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,918855;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,936852;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,953233;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,969574;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
2,986192;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,002932;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,019559;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,037727;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,052173;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,069817;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,104021;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,120279;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,136133;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,153266;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,170298;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,187591;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,203184;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,218968;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,23583;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,251943;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,269242;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,285626;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,306156;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,63949;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,709496;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,77602;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,808189;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,826402;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,85719;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,894384;3,822024;1,414814;-8,185327;16,38245;357,7355;359,789;0;0;0;0
3,906323;3,74876;1,387193;-8,198583;23,76088;340,6914;0,9030504;6,236026;0,01905979;126,9212;0,07445371
3,925119;3,748672;1,387198;-8,19858;23,76875;340,6739;0,912285;0,004708493;0,01899107;-202,7433;0,07454221
3,94072;3,748364;1,387182;-8,198591;23,77828;340,6085;0,9183773;0,01974253;0,01899405;0,4370725;0,07485022
3,959693;3,748364;1,387182;-8,198591;23,77828;340,6085;0,9183773;0;0,01890304;-0,5710258;0,07485022
3,97695;3,7478;1,387125;-8,198613;23,77036;340,4622;0,9206171;0,03269858;0,0189629;0,9025375;0,07541451
4,0074;3,746704;1,386984;-8,198607;23,72794;340,1268;0,9145253;0,03599469;0,01909231;0,06909095;0,07651053
4,024353;3,746704;1,386984;-8,198607;23,72794;340,1268;0,9145253;0;0,01901189;-0,7593397;0,07651053
4,05737;3,746704;1,386984;-8,198607;23,72794;340,1268;0,9145253;0;0,01885717;0;0,07651053
4,072886;3,746704;1,386984;-8,198607;23,72794;340,1268;0,9145253;0;0,01878534;0;0,07651053
4,089764;3,742952;1,386555;-8,198089;23,36675;338,1637;1,139812;0,2244548;0,01963407;6,929018;0,0802987
4,106733;3,742944;1,386561;-8,198092;23,37588;338,1699;1,146888;0,0005065826;0,01955503;-6,61661;0,0803073
4,1233;3,742924;1,386578;-8,198098;23,385;338,1761;1,155823;0,001219757;0,01948136;0,02126566;0,0803275
4,142313;3,742894;1,386613;-8,198113;23,37976;338,1718;1,159865;0,00178339;0,01940013;0,01584142;0,08036141
4,1585;3,742894;1,386613;-8,198113;23,37976;338,1718;1,159865;0;0,01932462;-0,05066499;0,08036141
4,173107;3,742838;1,386713;-8,198158;23,36189;338,1575;1,158827;0,00489924;0,01927412;0,159094;0,08043297
4,189618;3,742813;1,386851;-8,198211;23,35378;338,1489;1,157379;0,00352018;0,01921204;-0,04431724;0,0804911
4,205873;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0,005105485;0,01915752;0,04838283;0,08057409
4,222473;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,0190822;-0,155392;0,08057409
4,239137;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01900719;0;0,08057409
4,256394;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01893013;0;0,08057409
4,272464;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01885893;0;0,08057409
4,289546;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01878382;0;0,08057409
4,307958;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01870354;0;0,08057409
4,322651;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01863997;0;0,08057409
4,339234;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01856873;0;0,08057409
4,356151;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01849662;0;0,08057409
4,389665;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01835541;0;0,08057409
4,406778;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01828413;0;0,08057409
4,423303;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01821582;0;0,08057409
4,439984;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01814738;0;0,08057409
4,459052;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01806978;0;0,08057409
4,472946;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01801365;0;0,08057409
4,489767;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01794616;0;0,08057409
4,506495;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01787955;0;0,08057409
4,52411;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01780993;0;0,08057409
4,541405;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,0177421;0;0,08057409
4,556922;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01768169;0;0,08057409
4,572528;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01762134;0;0,08057409
4,590895;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01755084;0;0,08057409
4,609607;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,0174796;0;0,08057409
4,623458;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01742723;0;0,08057409
4,656864;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01730222;0;0,08057409
4,673124;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01724202;0;0,08057409
4,689982;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01718004;0;0,08057409
4,706158;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01712099;0;0,08057409
4,72296;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01706008;0;0,08057409
4,740232;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01699792;0;0,08057409
4,756998;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01693801;0;0,08057409
4,775495;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01687241;0;0,08057409
4,790549;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01681939;0;0,08057409
4,807839;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,0167589;0;0,08057409
4,824321;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01670164;0;0,08057409
4,84043;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01664606;0;0,08057409
4,857856;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01658635;0;0,08057409
4,873467;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01653322;0;0,08057409
4,891631;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01647183;0;0,08057409
4,907258;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01641937;0;0,08057409
4,926055;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01635672;0;0,08057409
4,940072;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01631031;0;0,08057409
4,956282;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01625696;0;0,08057409
4,972844;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01620282;0;0,08057409
4,989754;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01614791;0;0,08057409
5,006557;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01609371;0;0,08057409
5,023382;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01603981;0;0,08057409
5,039723;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,0159878;0;0,08057409
5,057579;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01593136;0;0,08057409
5,075091;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01587638;0;0,08057409
5,089702;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01583081;0;0,08057409
5,106536;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01577862;0;0,08057409
5,123629;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01572598;0;0,08057409
5,139613;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01567707;0;0,08057409
5,156423;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01562596;0;0,08057409
5,172986;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01557593;0;0,08057409
5,190323;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,0155239;0;0,08057409
5,207118;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01547384;0;0,08057409
5,22437;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01542274;0;0,08057409
5,242666;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01536892;0;0,08057409
5,260171;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01531777;0;0,08057409
5,27437;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01527653;0;0,08057409
5,292682;3,742815;1,38708;-8,198294;23,3331;338,1386;1,157051;0;0,01522368;0;0,08057409
5,307392;3,756613;1,394861;-8,207339;20,85584;342,256;1,402747;1,121603;0,01829011;33,9649;0,0970728
5,325054;3,757438;1,395032;-8,207218;20,58561;342,6911;1,566508;0,04719491;0,01838598;-33,1899;0,09790634
5,340771;3,757917;1,395197;-8,206977;20,05201;343,0868;1,777807;0,03411003;0,01843225;-0,3920139;0,09844244
5,357273;3,757917;1,395197;-8,206977;20,05201;343,0868;1,777807;0;0,01837547;-1,058679;0,09844244
5,373702;3,759644;1,395285;-8,20675;17,28081;345,8605;1,988258;0,1060296;0,01864346;3,219718;0,1001844
5,390904;3,761852;1,395363;-8,205961;16,80004;346,4745;2,184394;0,1363134;0,01901893;0,900478;0,1025292
5,409055;3,767781;1,392472;-8,204948;12,32878;349,3859;6,016184;0,3313876;0,02006716;5,517868;0,1085443
5,423557;3,767781;1,392472;-8,204948;12,32878;349,3859;6,016184;0;0,0200135;-10,14881;0,1085443
5,439782;3,771396;1,394246;-8,202765;16,6282;350,5675;3,123381;0,2602856;0,02073014;8,471066;0,1127675
5,457239;3,771396;1,394246;-8,202765;16,6282;350,5675;3,123381;0;0,02066383;-7,727767;0,1127675
5,473587;3,771396;1,394246;-8,202765;16,6282;350,5675;3,123381;0;0,02060211;0;0,1127675
5,490056;3,771396;1,394246;-8,202765;16,6282;350,5675;3,123381;0;0,02054031;0;0,1127675
5,507083;3,778134;1,39109;-8,200441;19,44909;353,0722;2,68226;0,4185514;0,02177092;12,4956;0,1198943
5,523236;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0,07433695;0,02192466;-10,37393;0,1210951
5,539768;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02185923;-2,274325;0,1210951
5,557129;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02179094;0;0,1210951
5,575328;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02171981;0;0,1210951
5,590709;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02166005;0;0,1210951
5,607152;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02159654;0;0,1210951
5,623585;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02153343;0;0,1210951
5,640761;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02146786;0;0,1210951
5,65791;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02140279;0;0,1210951
5,674852;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02133889;0;0,1210951
5,691803;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02127534;0;0,1210951
5,707717;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02121602;0;0,1210951
5,745025;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02107825;0;0,1210951
5,775843;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02096578;0;0,1210951
5,809396;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02084469;0;0,1210951
5,824013;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02079238;0;0,1210951
5,84186;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02072885;0;0,1210951
5,857856;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02067225;0;0,1210951
5,875757;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,02060927;0;0,1210951
5,889896;3,779118;1,390825;-8,199754;19,96526;353,4815;2,395611;0;0,0205598;0;0,1210951
