Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,7994068;-3,975022;0,06894853;-6,584949;352,3586;179,9711;0,04389444;0,04690534;0,148323;1;7,696223;-1,599715
0,8140328;-3,975022;0,06894853;-6,584949;352,3586;179,9711;0,04389444;0,01088175;0,1456271;1;7,696223;-1,599715
0,8282609;-3,975739;0,07154924;-6,582904;349,4854;179,6627;358,7019;0,05783407;0,1457433;0;-1;-1
0,8392746;-3,976236;0,075634;-6,58013;345,405;179,6272;356,0944;0,1181957;0,1472058;0;-1;-1
0,8502685;-3,976236;0,075634;-6,58013;345,405;179,6272;356,0944;0;0,1452813;0;-1;-1
0,8686615;-3,976236;0,075634;-6,58013;345,405;179,6272;356,0944;0,002550686;0,1421717;0;-1;-1
0,8868049;-3,976236;0,075634;-6,58013;345,405;179,6272;356,0944;0,01629415;0,139232;0;-1;-1
0,9102983;-3,976236;0,075634;-6,58013;345,405;179,6272;356,0944;0,004438921;0,1356014;0;-1;-1
0,9285881;-3,976236;0,075634;-6,58013;345,405;179,6272;356,0944;0;0,1329034;0;-1;-1
0,9483681;-3,971113;0,1226033;-6,489436;298,6978;166,0293;5,915861;1,136241;0,2268396;0;-1;-1
0,9629731;-3,965611;0,1387026;-6,442772;299,1249;164,8531;6,183581;0,7329707;0,2726369;1;7,691707;-1,948368
0,9793814;-3,965611;0,1387026;-6,442772;299,1249;164,8531;6,183581;0,01943113;0,2680252;1;7,691707;-1,948368
0,9928386;-3,953992;0,1530816;-6,353311;304,9565;171,1399;1,772507;1,416842;0,3560837;1;7,691707;-1,948368
1,004114;-3,949824;0,1546455;-6,32135;306,9442;173,5326;0,1777112;0,599555;0,3844488;1;7,691707;-1,948368
1,015447;-3,949824;0,1546455;-6,32135;306,9442;173,5326;0,1777112;0,01525813;0,3801182;1;7,691707;-1,948368
1,024762;-3,941768;0,1534368;-6,255785;311,3542;177,0509;356,5575;1,489518;0,4416849;1;7,691707;-1,948368
1,034179;-3,941768;0,1534368;-6,255785;311,3542;177,0509;356,5575;0,02610848;0,4376264;1;7,691707;-1,948368
1,042879;-3,935941;0,149077;-6,188162;315,7371;178,634;355,2645;1,655076;0,4996138;1;7,691707;-1,948368
1,052342;-3,935941;0,149077;-6,188162;315,7371;178,634;355,2645;0,04192026;0,4950812;1;7,691707;-1,948368
1,067346;-3,932045;0,1429773;-6,117308;320,8011;179,1847;356,063;0,9840229;0,5551302;1;7,691707;-1,948368
1,077586;-3,9297;0,1357044;-6,043415;327,2756;178,6772;357,0399;1,503999;0,6190159;1;7,691707;-1,948368
1,085943;-3,9297;0,1357044;-6,043415;327,2756;178,6772;357,0399;0,09712464;0,614211;1;7,691707;-1,948368
1,095389;-3,927851;0,1313896;-6,006936;331,0598;178,5872;356,3695;0,8446907;0,6425003;1;7,691707;-1,948368
1,104517;-3,927851;0,1313896;-6,006936;331,0598;178,5872;356,3695;1,302409E-08;0,6371453;1;7,691707;-1,948368
1,115552;-3,927851;0,1313896;-6,006936;331,0598;178,5872;356,3695;1,341248E-08;0,6307898;1;7,691707;-1,948368
1,125831;-3,927542;0,1200412;-5,893409;341,7992;177,5447;358,0822;2,580421;0,7266634;1;7,691707;-1,948368
1,137481;-3,927542;0,1200412;-5,893409;341,7992;177,5447;358,0822;2,915188E-08;0,7191594;1;7,691707;-1,948368
1,150209;-3,928399;0,1119335;-5,776291;353,0962;175,7134;359,6497;1,383351;0,8137956;1;7,691707;-1,948368
1,159211;-3,928621;0,1108316;-5,737985;356,6303;175,5017;0,2466691;0,4396284;0,8407385;1;7,691707;-1,948368
1,167659;-3,928621;0,1108316;-5,737985;356,6303;175,5017;0,2466691;2,62934E-08;0,8346072;1;7,691707;-1,948368
1,180323;-3,928971;0,1106201;-5,662902;3,421341;175,3525;0,6033143;0,4361042;0,8897006;1;7,691707;-1,948368
1,18936;-3,928971;0,1106201;-5,662902;3,421341;175,3525;0,6033143;0,8090199;0,8828865;1;7,691707;-1,948368
1,199715;-3,927597;0,1139757;-5,592758;9,271999;174,9862;359,8687;1,926967;0,9341443;1;7,691707;-1,948368
1,207987;-3,927597;0,1139757;-5,592758;9,271999;174,9862;359,8687;2,046383;0,9276972;1;7,691707;-1,948368
1,218356;-3,925249;0,1223896;-5,529444;14,68419;174,7521;358,5677;1,768939;0,9721444;1;7,691707;-1,948368
1,227828;-3,925249;0,1223896;-5,529444;14,68419;174,7521;358,5677;2,24148;0,9645875;1;7,691707;-1,948368
1,236787;-3,922553;0,1317236;-5,47708;19,0678;174,5464;357,1924;1,702109;1,000265;1;7,691707;-1,948368
1,2465;-3,922553;0,1317236;-5,47708;19,0678;174,5464;357,1924;1,357966;0,9924119;1;7,691707;-1,948368
1,255478;-3,918572;0,1382867;-5,435972;21,75275;175,2315;357,2334;0,8893961;1,018404;1;7,691707;-1,948368
1,26491;-3,918572;0,1382867;-5,435972;21,75275;175,2315;357,2334;0;1,010754;1;7,691707;-1,948368
1,27536;-3,918572;0,1382867;-5,435972;21,75275;175,2315;357,2334;1,14212;1,002411;1;7,691707;-1,948368
1,285501;-3,912989;0,1383488;-5,405952;22,5206;175,8234;357,8503;0,8793575;1,018373;1;7,691707;-1,948368
1,298297;-3,912989;0,1383488;-5,405952;22,5206;175,8234;357,8503;0;1,008263;1;7,691707;-1,948368
1,310622;-3,902713;0,1247019;-5,380972;20,65391;176,4381;358,1364;2,578942;1,01947;1;7,691707;-1,948368
1,319821;-3,898729;0,118234;-5,37568;18,23094;177,6282;359,6931;0,2881486;1,017368;1;7,691707;-1,948368
1,332699;-3,898729;0,118234;-5,37568;18,23094;177,6282;359,6931;2,623792;1,007468;1;7,691707;-1,948368
1,349026;-3,8931;0,104621;-5,363884;12,33804;178,4219;1,961456;1,012193;1,004946;1;7,691707;-1,948368
1,357762;-3,889995;0,09132551;-5,35126;6,519242;179,4711;2,541367;0,5956168;1,008077;1;7,691707;-1,948368
1,366457;-3,889995;0,09132551;-5,35126;6,519242;179,4711;2,541367;1,656757;1,001618;1;7,691707;-1,948368
1,376475;-3,888691;0,08540346;-5,347235;4,326969;180,1426;2,096612;0,2057788;0,9973732;1;7,691707;-1,948368
1,385995;-3,888691;0,08540346;-5,347235;4,326969;180,1426;2,096612;1,916725;0,9904759;1;7,691707;-1,948368
1,398393;-3,888594;0,07788125;-5,344196;1,909246;180,3166;0,9630194;0,182993;0,9838246;1;7,691707;-1,948368
1,407536;-3,888594;0,07788125;-5,344196;1,909246;180,3166;0,9630194;1,716186;0,9773915;1;7,691707;-1,948368
1,417332;-3,889115;0,07231601;-5,343024;0,1937215;180,505;0,4479411;0,1627771;0,9715017;1;7,691707;-1,948368
1,427106;-3,889115;0,07231601;-5,343024;0,1937215;180,505;0,4479411;1,656232;0,9648046;1;7,691707;-1,948368
1,438387;-3,888429;0,06823299;-5,340114;358,2252;181,2114;0,5152322;0,1235991;0,959281;1;7,691707;-1,948368
1,448962;-3,888429;0,06823299;-5,340114;358,2252;181,2114;0,5152322;1,278949;0,9522343;1;7,691707;-1,948368
1,469824;-3,888057;0,06764302;-5,339379;357,822;181,1735;0,7789049;0,01258398;0,9391962;1;7,691707;-1,948368
1,482097;-3,887794;0,0675569;-5,339196;357,7556;181,0722;0,7926744;0,006910306;0,931587;1;7,691707;-1,948368
1,491413;-3,887794;0,0675569;-5,339196;357,7556;181,0722;0,7926744;0,7737812;0,9257309;1;7,691707;-1,948368
1,501404;-3,88811;0,0675597;-5,339367;357,6578;181,1499;0,9097713;0,009241578;0,9197729;1;7,691707;-1,948368
1,511945;-3,88811;0,0675597;-5,339367;357,6578;181,1499;0,9097713;0,638672;0,9133205;1;7,691707;-1,948368
1,521306;-3,88829;0,06767755;-5,339533;357,7092;181,114;0,8725329;0,2725118;0,907828;1;7,691707;-1,948368
1,530801;-3,88829;0,06767755;-5,339533;357,7092;181,114;0,8725329;0;0,9021623;1;7,691707;-1,948368
1,54069;-3,888496;0,06781056;-5,33981;357,7946;181,0419;0,8598015;0,3176947;0,896562;1;7,691707;-1,948368
1,550877;-3,888496;0,06781056;-5,33981;357,7946;181,0419;0,8598015;0,5858688;0,890637;1;7,691707;-1,948368
1,567406;-3,888716;0,06794193;-5,340147;357,8813;180,9413;0,8597196;0,006799149;0,8814477;1;7,691707;-1,948368
1,577395;-3,888963;0,06799181;-5,340417;357,8661;181,1609;0,871686;0,1976668;0,8760654;1;7,691707;-1,948368
1,587034;-3,888963;0,06799181;-5,340417;357,8661;181,1609;0,871686;0;0,8707134;1;7,691707;-1,948368
1,599359;-3,888946;0,06795158;-5,34054;357,9153;181,1821;0,8637631;0,170607;0,8640422;1;7,691707;-1,948368
1,610309;-3,888946;0,06795158;-5,34054;357,9153;181,1821;0,8637631;0;0,8581324;1;7,691707;-1,948368
1,619434;-3,8886;0,06772127;-5,340482;357,7473;181,1451;1,171422;0,1473398;0,8534869;1;7,691707;-1,948368
1,629443;-3,8886;0,06772127;-5,340482;357,7473;181,1451;1,171422;0;0,8482144;1;7,691707;-1,948368
1,641121;-3,888753;0,06797989;-5,340585;357,918;180,9524;0,955151;0,1228817;0,8422571;1;7,691707;-1,948368
1,650598;-3,888753;0,06797989;-5,340585;357,918;180,9524;0,955151;0;0,837394;1;7,691707;-1,948368
1,664177;-3,888652;0,06781317;-5,342578;357,6717;180,4873;1,354471;0,04722233;0,8317282;1;7,691707;-1,948368
1,675514;-3,888652;0,06781317;-5,342578;357,6717;180,4873;1,354471;0,007296575;0,8260689;1;7,691707;-1,948368
1,687298;-3,888483;0,06744549;-5,342168;357,8447;180,5901;0,725438;0,01322791;0,8205317;1;7,691707;-1,948368
1,707104;-3,887948;0,06731742;-5,341297;357,4702;180,8656;1,172378;0,02187471;0,8115621;1;7,691707;-1,948368
1,722336;-3,888267;0,06704102;-5,34013;357,2807;181,0237;1,304829;0,02048083;0,8050517;1;7,691707;-1,948368
1,732643;-3,888267;0,06704102;-5,34013;357,2807;181,0237;1,304829;0,00731432;0,8002366;1;7,691707;-1,948368
1,743074;-3,888265;0,06645019;-5,339644;356,9955;181,0447;1,253302;0,01836076;0,7957023;1;7,691707;-1,948368
1,75356;-3,888265;0,06645019;-5,339644;356,9955;181,0447;1,253302;0,009329588;0,7909186;1;7,691707;-1,948368
1,764966;-3,888562;0,06559712;-5,339071;356,6461;180,9832;1,108093;0,02323678;0,7861477;1;7,691707;-1,948368
1,773414;-3,888562;0,06559712;-5,339071;356,6461;180,9832;1,108093;0,006405203;0,782383;1;7,691707;-1,948368
1,788897;-3,889008;0,06524339;-5,339465;356,419;180,4934;0,7404098;0,007067355;0,7759109;1;7,691707;-1,948368
1,799696;-3,889174;0,06497686;-5,339021;356,1354;180,3485;0,5327721;0,0125785;0,771495;1;7,691707;-1,948368
1,809261;-3,889174;0,06497686;-5,339021;356,1354;180,3485;0,5327721;0,00264745;0,7673951;1;7,691707;-1,948368
1,818481;-3,889196;0,06482042;-5,338163;355,5195;180,37;0,547416;0,02400887;0,7639587;1;7,691707;-1,948368
1,829201;-3,889196;0,06482042;-5,338163;355,5195;180,37;0,547416;0,01167965;0,7594588;1;7,691707;-1,948368
1,839039;-3,889587;0,06535053;-5,337879;354,4581;180,6889;359,9542;0,0184497;0,7556392;1;7,691707;-1,948368
1,848624;-3,889587;0,06535053;-5,337879;354,4581;180,6889;359,9542;0,006897109;0,7517015;1;7,691707;-1,948368
1,858109;-3,890174;0,06642711;-5,336874;353,0157;180,6197;358,9955;0,0428105;0,7484748;1;1,249993;0,6927531
1,868834;-3,890174;0,06642711;-5,336874;353,0157;180,6197;358,9955;0,03753334;0,7441577;1;1,249993;0,6927531
1,879705;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0,06525481;0,7407707;1;1,249993;0,6927531
1,888944;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0,0127177;0,7371296;1;1,249993;0,6927531
1,89883;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0,01366595;0,7332729;1;1,249993;0,6927531
1,912107;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0,02207235;0,7281564;1;1,249993;0,6927531
1,925676;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;4,071097E-09;0,7230005;1;1,249993;0,6927531
1,936404;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0,01998317;0,7189755;1;1,249993;0,6927531
1,945435;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;4,091051E-09;0,7156221;1;1,249993;0,6927531
1,954629;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0,02591798;0,7122396;1;1,249993;0,6927531
1,968107;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;4,075225E-09;0,707339;1;1,249993;0,6927531
1,977154;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0,01219349;0,7040868;1;1,249993;0,6927531
1,986505;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0,01415002;0,700757;1;1,249993;0,6927531
2,000771;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0;0,6957371;1;1,249993;0,6927531
2,010336;-3,890991;0,06854694;-5,33532;350,7677;180,5204;357,6226;0,02616334;0,6924114;1;1,249993;0,6927531
2,019856;-3,896345;0,1289787;-5,214884;290,3595;174,8923;354,4937;3,907276;0,7490949;1;1,249993;0,6927531
2,029674;-3,896345;0,1289787;-5,214884;290,3595;174,8923;354,4937;0,02021071;0,7454544;2;3,927338;-1,163551
2,041411;-3,896299;0,1428172;-5,156955;294,4355;173,7669;355,7961;1,393425;0,769656;2;3,927338;-1,163551
2,050703;-3,896299;0,1428172;-5,156955;294,4355;173,7669;355,7961;0,04596705;0,7661529;2;3,927338;-1,163551
2,063272;-3,896671;0,1509096;-5,090003;301,4648;175,4807;353,1584;1,452396;0,7940616;2;3,927338;-1,163551
2,081198;-3,896671;0,1509096;-5,090003;301,4648;175,4807;353,1584;0,06622535;0,7871916;2;3,927338;-1,163551
2,092133;-3,896553;0,1501304;-4,985892;307,7764;178,0993;354,2108;2,490548;0,8330449;2;3,927338;-1,163551
2,104395;-3,896741;0,147584;-4,95057;310,5656;178,0274;353,426;0,7443479;0,8450292;2;3,927338;-1,163551
2,116523;-3,896741;0,147584;-4,95057;310,5656;178,0274;353,426;6,084573E-08;0,8401654;2;3,927338;-1,163551
2,126748;-3,897379;0,1408856;-4,878244;315,6074;177,848;354,7259;1,837601;0,8702672;2;3,927338;-1,163551
2,13727;-3,898812;0,1369862;-4,839739;318,0837;177,542;355,735;0,9664997;0,8840716;2;3,927338;-1,163551
2,14814;-3,898812;0,1369862;-4,839739;318,0837;177,542;355,735;1,251161E-07;0,8795785;2;3,927338;-1,163551
2,158717;-3,903659;0,1252792;-4,723137;327,7611;176,6878;359,0085;2,887027;0,9295459;2;3,927338;-1,163551
2,167842;-3,903659;0,1252792;-4,723137;327,7611;176,6878;359,0085;2,484951E-07;0,9256164;2;3,927338;-1,163551
2,177367;-3,906995;0,1176057;-4,643173;335,4719;176,229;359,1653;2,241809;0,9584651;2;3,927338;-1,163551
2,186299;-3,906995;0,1176057;-4,643173;335,4719;176,229;359,1653;2,533267E-07;0,9545326;2;3,927338;-1,163551
2,198634;-3,908419;0,114271;-4,602391;339,3022;176,2165;359,8116;0,8691772;0,9677936;2;3,927338;-1,163551
2,208953;-3,908419;0,114271;-4,602391;339,3022;176,2165;359,8116;2,544965E-07;0,9632536;2;3,927338;-1,163551
2,2211;-3,912289;0,1089732;-4,478788;351,8842;176,0338;359,8537;1,904126;1,013875;2;3,927338;-1,163551
2,233159;-3,912289;0,1089732;-4,478788;351,8842;176,0338;359,8537;2,483885E-07;1,008377;2;3,927338;-1,163551
2,248556;-3,912827;0,1096351;-4,398198;359,5381;176,9003;1,119731;0,29832;1,037435;2;3,927338;-1,163551
2,257335;-3,91187;0,1141015;-4,319419;7,058035;176,3583;0,2267796;2,312027;1,06843;2;3,927338;-1,163551
2,267523;-3,91187;0,1141015;-4,319419;7,058035;176,3583;0,2267796;1,374356;1,063609;2;3,927338;-1,163551
2,277646;-3,911459;0,1184239;-4,282799;10,4654;176,0639;359,4088;0,9439453;1,075008;2;3,927338;-1,163551
2,287711;-3,911459;0,1184239;-4,282799;10,4654;176,0639;359,4088;2,561857;1,070259;2;3,927338;-1,163551
2,299244;-3,91063;0,130842;-4,216745;16,88577;174,7216;357,0095;0,8380398;1,093717;2;3,927338;-1,163551
2,30923;-3,91063;0,130842;-4,216745;16,88577;174,7216;357,0095;2,020764E-09;1,088968;2;3,927338;-1,163551
2,325613;-3,907346;0,1513599;-4,140659;24,10777;173,5729;355,6301;0,8225626;1,114144;2;3,927338;-1,163551
2,334412;-3,907346;0,1513599;-4,140659;24,10777;173,5729;355,6301;0,9848224;1,109928;2;3,927338;-1,163551
2,343895;-3,902212;0,1570134;-4,105772;26,84165;173,418;355,3068;1,012586;1,120525;2;3,927338;-1,163551
2,354654;-3,902212;0,1570134;-4,105772;26,84165;173,418;355,3068;2,981629;1,115384;2;3,927338;-1,163551
2,366404;-3,893974;0,1509905;-4,083198;26,43534;173,3461;354,942;0,5640129;1,120019;2;3,927338;-1,163551
2,379472;-3,888613;0,1451695;-4,075566;25,62391;173,9645;354,8842;2,06322;1,117778;2;3,927338;-1,163551
2,394174;-3,888613;0,1451695;-4,075566;25,62391;173,9645;354,8842;1,527299E-08;1,110888;2;3,927338;-1,163551
2,405769;-3,871288;0,1232135;-4,062786;20,67465;178,0004;357,7607;0,8038616;1,114496;2;3,927338;-1,163551
2,416881;-3,871288;0,1232135;-4,062786;20,67465;178,0004;357,7607;3,034523E-08;1,109352;2;3,927338;-1,163551
2,428272;-3,865567;0,1107825;-4,048794;14,49108;178,7733;0,6709878;2,282167;1,110378;2;3,927338;-1,163551
2,439072;-3,862836;0,09641367;-4,035814;8,106578;179,5356;1,588692;0,4616802;1,110901;2;3,927338;-1,163551
2,450831;-3,862836;0,09641367;-4,035814;8,106578;179,5356;1,588692;1,336029;1,105551;2;3,927338;-1,163551
2,460021;-3,86151;0,08495165;-4,028592;4,125397;180,1752;0,1682585;2,199282;1,104401;2;3,927338;-1,163551
2,470222;-3,86151;0,08495165;-4,028592;4,125397;180,1752;0,1682585;3,110976E-08;1,099823;2;3,927338;-1,163551
2,484333;-3,861474;0,07835662;-4,026073;1,999569;180,9008;359,5231;0,9104469;1,094571;2;3,927338;-1,163551
2,495599;-3,861474;0,07835662;-4,026073;1,999569;180,9008;359,5231;3,038665E-08;1,089611;2;3,927338;-1,163551
2,506534;-3,861103;0,07304382;-4,023846;359,8;181,0622;359,5699;1,457089;1,085744;2;3,927338;-1,163551
2,520595;-3,860443;0,07161263;-4,023165;359,2109;181,1404;359,6417;0,03063641;1,080041;2;3,927338;-1,163551
2,536545;-3,860443;0,07161263;-4,023165;359,2109;181,1404;359,6417;1,176825;1,073225;2;3,927338;-1,163551
2,556252;-3,860223;0,07101656;-4,02277;358,703;181,233;359,8663;0,009149545;1,065099;2;3,927338;-1,163551
2,572423;-3,860333;0,07094229;-4,022774;358,668;181,3169;359,923;0,8794839;1,058422;2;3,927338;-1,163551
2,5888;-3,860482;0,07099364;-4,022917;358,6071;181,2628;359,9544;0,002938526;1,051782;2;3,927338;-1,163551
2,612809;-3,860706;0,07105771;-4,023182;358,4721;181,1732;0,307048;0,4567439;1,042216;2;3,927338;-1,163551
2,643145;-3,860797;0,07117441;-4,023406;358,4413;181,1273;0,4551811;0,1706046;1,030303;2;3,927338;-1,163551
2,65471;-3,861094;0,07131444;-4,023916;358,3628;181,3473;0,826634;0,01059436;1,026022;2;3,927338;-1,163551
2,671857;-3,861017;0,07139902;-4,023995;358,3671;181,2569;0,8929688;0,5314384;1,019456;2;3,927338;-1,163551
2,68715;-3,860866;0,07148496;-4,024315;358,3883;181,3225;1,061074;0,004702611;1,013766;2;3,927338;-1,163551
2,699803;-3,860752;0,07142691;-4,024253;358,433;181,1962;1,201912;0,3356129;1,009047;2;3,927338;-1,163551
2,709432;-3,860752;0,07142691;-4,024253;358,433;181,1962;1,201912;0,3579236;1,005448;2;3,927338;-1,163551
2,722736;-3,860759;0,07164847;-4,024304;358,4261;181,126;1,211802;0,003349604;1,000538;2;3,927338;-1,163551
2,73484;-3,860759;0,07164847;-4,024304;358,4261;181,126;1,211802;0,2898804;0,9960942;2;3,927338;-1,163551
2,743723;-3,860631;0,07164997;-4,024242;358,4544;181,1386;1,118584;0,003124644;0,9929102;2;3,927338;-1,163551
2,752213;-3,860631;0,07164997;-4,024242;358,4544;181,1386;1,118584;0,09854364;0,9898368;2;3,927338;-1,163551
2,763345;-3,860474;0,07127014;-4,024304;358,1707;181,1489;1,45288;0,007437606;0,9858971;2;3,927338;-1,163551
2,775284;-3,860474;0,07127014;-4,024304;358,1707;181,1489;1,45288;0,1048089;0,9816415;2;3,927338;-1,163551
2,786967;-3,860336;0,07105098;-4,024101;358,0105;181,1861;1,487113;0,01888156;0,9776013;2;3,927338;-1,163551
2,798306;-3,860468;0,07080181;-4,023924;358,0148;181,1483;1,189345;0,005877577;0,973706;2;3,927338;-1,163551
2,815638;-3,860468;0,07080181;-4,023924;358,0148;181,1483;1,189345;0,007560829;0,9676922;2;3,927338;-1,163551
2,827108;-3,860647;0,07052353;-4,023655;357,9164;181,1257;1,028862;0,006565046;0,9638675;2;3,927338;-1,163551
2,842303;-3,860639;0,07033333;-4,023419;357,8782;181,0322;0,6672721;0,00626495;0,9587814;2;3,927338;-1,163551
2,862134;-3,860639;0,07033333;-4,023419;357,8782;181,0322;0,6672721;0,002993727;0,9521165;2;3,927338;-1,163551
2,873028;-3,860832;0,06932383;-4,022507;357,2995;180,9955;0,5247126;0,02850612;0,9488201;2;3,927338;-1,163551
2,891855;-3,860844;0,06908201;-4,022218;357,1479;181,008;0,4997413;0,01545526;0,9427232;2;3,927338;-1,163551
2,905476;-3,860916;0,06866893;-4,021598;356,7457;180,9922;0,3913052;0,01373835;0,9385046;2;3,927338;-1,163551
2,921463;-3,860916;0,06866893;-4,021598;356,7457;180,9922;0,3913052;0,005301433;0,9333526;2;3,927338;-1,163551
2,937558;-3,861245;0,06868745;-4,020532;355,7984;181,0248;0,01474319;0,01514562;0,9286034;2;3,927338;-1,163551
2,956588;-3,861369;0,06896792;-4,020034;355,2488;181,0571;359,7462;0,006654484;0,9227817;2;3,927338;-1,163551
2,967206;-3,861955;0,07013919;-4,018824;353,6923;181,0252;358,9977;0,03450744;0,9199235;2;3,927338;-1,163551
2,98076;-3,862533;0,07232917;-4,017201;351,1697;181,0313;357,9237;0,04424382;0,916307;2;3,927338;-1,163551
2,993955;-3,862533;0,07232917;-4,017201;351,1697;181,0313;357,9237;0,003421165;0,9122561;2;1,285474;0,7240908
3,012202;-3,863575;0,07596093;-4,014753;347,3547;181,1338;356,441;0,05104949;0,9075989;2;1,285474;0,7240908
3,024011;-3,863575;0,07596093;-4,014753;347,3547;181,1338;356,441;0,007634683;0,9040435;2;1,285474;0,7240908
3,039271;-3,863575;0,07596093;-4,014753;347,3547;181,1338;356,441;3,000164E-09;0,8994904;2;1,285474;0,7240908
3,051749;-3,863575;0,07596093;-4,014753;347,3547;181,1338;356,441;0,005664198;0,8958012;2;1,285474;0,7240908
