Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,285501;-3,778942;1,665519;-5,629479;13,28031;357,9348;359,8038;2,266714;1,289591;1,645732
1,298297;-3,778942;1,665519;-5,629479;13,28031;357,9348;359,8038;0;1,276788;1,645732
1,310622;-3,782533;1,662021;-5,594779;11,22306;358,1071;0,2148951;2,83065;1,291505;1,680618
1,319821;-3,784024;1,660678;-5,583363;11,02348;358,0775;0,212682;1,25145;1,291224;1,692131
1,332699;-3,784024;1,660678;-5,583363;11,02348;358,0775;0,212682;0;1,278658;1,692131
1,349026;-3,787373;1,658785;-5,560654;9,954744;358,2246;0,6182314;1,405924;1,280209;1,715085
1,357762;-3,791008;1,658086;-5,538412;8,730995;358,0572;0,5098773;2,579932;1,288629;1,737622
1,366457;-3,791008;1,658086;-5,538412;8,730995;358,0572;0,5098773;0;1,280373;1,737622
1,376475;-3,792815;1,657745;-5,527037;8,43623;358,2916;0,5514868;1,149754;1,279416;1,749141
1,385995;-3,792815;1,657745;-5,527037;8,43623;358,2916;0,5514868;0;1,270568;1,749141
1,398393;-3,796769;1,657973;-5,504631;7,524508;358,33;0,7158757;1,835155;1,275607;1,771893
1,407536;-3,796769;1,657973;-5,504631;7,524508;358,33;0,7158757;0;1,267266;1,771893
1,417332;-3,800686;1,658941;-5,482212;7,251329;358,2636;1,227867;2,323066;1,274612;1,794651
1,427106;-3,800686;1,658941;-5,482212;7,251329;358,2636;1,227867;0;1,265826;1,794651
1,438387;-3,804596;1,66056;-5,460019;6,940255;358,0857;1,522904;1,99758;1,271602;1,817186
1,448962;-3,804596;1,66056;-5,460019;6,940255;358,0857;1,522904;0;1,262261;1,817186
1,469824;-3,808998;1,664298;-5,427601;6,670873;357,4771;2,018502;1,568232;1,266632;1,849902
1,482097;-3,810744;1,668322;-5,406062;6,371219;357,4473;1,951949;1,76072;1,270749;1,871511
1,491413;-3,810744;1,668322;-5,406062;6,371219;357,4473;1,951949;0;1,262761;1,871511
1,501404;-3,811654;1,67284;-5,384358;6,687402;357,6738;1,863074;2,174402;1,268865;1,893234
1,511945;-3,811654;1,67284;-5,384358;6,687402;357,6738;1,863074;0;1,259964;1,893234
1,521306;-3,811989;1,678616;-5,363613;5,914196;357,2588;1,861954;2,216341;1,265885;1,913982
1,530801;-3,811989;1,678616;-5,363613;5,914196;357,2588;1,861954;0;1,257985;1,913982
1,54069;-3,811898;1,685086;-5,341986;6,161421;357,4643;1,626968;2,187067;1,263984;1,935609
1,550877;-3,811898;1,685086;-5,341986;6,161421;357,4643;1,626968;0;1,255631;1,935609
1,567406;-3,811108;1,691812;-5,320678;6,019736;357,5981;1,519434;1,29005;1,255996;1,956932
1,577395;-3,810095;1,698585;-5,29927;5,251614;357,6639;1,347996;2,145381;1,261663;1,978364
1,587034;-3,810095;1,698585;-5,29927;5,251614;357,6639;1,347996;0;1,253955;1,978364
1,599359;-3,809335;1,701628;-5,288465;5,395703;357,8286;1,175848;0,8788482;1,251047;1,989195
1,610309;-3,809335;1,701628;-5,288465;5,395703;357,8286;1,175848;0;1,242491;1,989195
1,619434;-3,806874;1,709822;-5,255825;4,551246;357,9358;0,8773142;3,586952;1,255778;2,021928
1,629443;-3,806874;1,709822;-5,255825;4,551246;357,9358;0,8773142;0;1,24802;2,021928
1,641121;-3,804913;1,713632;-5,233503;4,158154;357,9138;0,6330666;1,918738;1,25282;2,044336
1,650598;-3,804913;1,713632;-5,233503;4,158154;357,9138;0,6330666;0;1,245587;2,044336
1,664177;-3,803;1,715818;-5,210429;3,946966;358,0157;0,390349;1,705069;1,249357;2,06749
1,675514;-3,803;1,715818;-5,210429;3,946966;358,0157;0,390349;0;1,240856;2,06749
1,687298;-3,800663;1,716038;-5,186882;4,40814;358,2482;0,08397398;2,007938;1,246243;2,091151
1,707104;-3,798151;1,714583;-5,162973;4,566163;358,3926;359,8083;1,213865;1,245866;2,115193
1,722336;-3,795312;1,711763;-5,138834;4,706892;358,5922;359,516;1,595738;1,248977;2,139498
1,732643;-3,795312;1,711763;-5,138834;4,706892;358,5922;359,516;0;1,241507;2,139498
1,743074;-3,792166;1,707777;-5,11448;4,651622;358,8558;359,2417;2,354093;1,2482;2,164054
1,75356;-3,792166;1,707777;-5,11448;4,651622;358,8558;359,2417;0;1,240696;2,164054
1,764966;-3,7886;1,7026;-5,089929;4,781723;359,0808;358,9568;2,174979;1,246766;2,188863
1,773414;-3,7886;1,7026;-5,089929;4,781723;359,0808;358,9568;0;1,240796;2,188863
1,788897;-3,785023;1,696314;-5,065242;4,997149;359,2568;358,7678;1,611167;1,244018;2,213807
1,799696;-3,780876;1,689365;-5,040355;5,182738;359,376;358,5276;2,336265;1,250606;2,239038
1,809261;-3,780876;1,689365;-5,040355;5,182738;359,376;358,5276;0;1,24396;2,239038
1,818481;-3,776346;1,682503;-5,015238;5,81546;359,4674;358,2455;2,768065;1,251728;2,26456
1,829201;-3,776346;1,682503;-5,015238;5,81546;359,4674;358,2455;0;1,244355;2,26456
1,839039;-3,771076;1,675583;-4,99003;6,362229;359,518;357,7554;2,617651;1,251739;2,290313
1,848624;-3,771076;1,675583;-4,99003;6,362229;359,518;357,7554;0;1,245216;2,290313
1,858109;-3,765744;1,669609;-4,964533;7,050249;359,683;357,5525;2,746343;1,252918;2,316361
1,868834;-3,765744;1,669609;-4,964533;7,050249;359,683;357,5525;0;1,245691;2,316361
1,879705;-3,760323;1,664897;-4,938464;7,714006;359,6987;357,3919;2,44925;1,252687;2,342988
1,888944;-3,760323;1,664897;-4,938464;7,714006;359,6987;357,3919;0;1,246529;2,342988
1,89883;-3,754962;1,662621;-4,911746;8,269655;359,6043;357,2952;2,756362;1,254429;2,370239
1,912107;-3,754962;1,662621;-4,911746;8,269655;359,6043;357,2952;0;1,245676;2,370239
1,925676;-3,749947;1,66239;-4,884725;8,628377;359,3597;357,3375;2,025378;1,251197;2,397721
1,936404;-3,749947;1,66239;-4,884725;8,628377;359,3597;357,3375;0;1,244232;2,397721
1,945435;-3,745693;1,663795;-4,857192;8,239658;358,9012;357,1909;3,085068;1,252818;2,425581
1,954629;-3,745693;1,663795;-4,857192;8,239658;358,9012;357,1909;0;1,246896;2,425581
1,968107;-3,741505;1,66624;-4,830135;8,961228;358,939;357,6349;2,031499;1,252295;2,45296
1,977154;-3,738346;1,66885;-4,803634;9,572826;358,7284;357,4688;2,949773;1,2601;2,479649
1,986505;-3,738346;1,66885;-4,803634;9,572826;358,7284;357,4688;0;1,25414;2,479649
2,000771;-3,737189;1,670507;-4,790514;9,756343;358,6327;357,3389;0,9232155;1,25177;2,492819
2,010336;-3,737189;1,670507;-4,790514;9,756343;358,6327;357,3389;0;1,245786;2,492819
2,019856;-3,735248;1,676298;-4,751513;10,07463;358,4801;357,3873;4,101888;1,25931;2,531869
2,029674;-3,735248;1,676298;-4,751513;10,07463;358,4801;357,3873;0;1,25319;2,531869
2,041411;-3,735227;1,680623;-4,726173;10,53176;358,3792;357,6508;2,158891;1,258421;2,557208
2,050703;-3,735227;1,680623;-4,726173;10,53176;358,3792;357,6508;0;1,252693;2,557208
2,063272;-3,735598;1,684928;-4,701391;10,89428;358,2229;357,9384;1,971883;1,257095;2,581994
2,081198;-3,735598;1,684928;-4,701391;10,89428;358,2229;357,9384;0;1,246218;2,581994
2,092133;-3,736701;1,691102;-4,665482;11,4787;358,2555;358,3736;3,28536;1,256924;2,617919
2,104395;-3,736831;1,692723;-4,653657;11,525;358,1039;358,5374;0,9644181;1,255212;2,629745
2,116523;-3,736831;1,692723;-4,653657;11,525;358,1039;358,5374;0;1,247988;2,629745
2,126748;-3,737405;1,695407;-4,630546;11,83941;358,0464;358,8159;2,260916;1,252879;2,652863
2,13727;-3,737661;1,69624;-4,618979;11,9234;357,9162;358,9353;1,099564;1,252121;2,664433
2,14814;-3,737661;1,69624;-4,618979;11,9234;357,9162;358,9353;0;1,245757;2,664433
2,158717;-3,738363;1,697394;-4,584221;11,77215;357,7276;359,2575;3,286728;1,255801;2,699198
2,167842;-3,738363;1,697394;-4,584221;11,77215;357,7276;359,2575;0;1,250493;2,699198
2,177367;-3,738601;1,696921;-4,560694;11,87081;357,5931;359,3639;2,470152;1,255851;2,722726
2,186299;-3,738601;1,696921;-4,560694;11,87081;357,5931;359,3639;0;1,250699;2,722726
2,198634;-3,738771;1,696335;-4,548752;11,90255;357,5514;359,4481;0,9682066;1,249107;2,734669
2,208953;-3,738771;1,696335;-4,548752;11,90255;357,5514;359,4481;0;1,243247;2,734669
2,2211;-3,738883;1,693253;-4,512523;12,22275;357,4509;359,649;2,982643;1,2528;2,770899
2,233159;-3,738883;1,693253;-4,512523;12,22275;357,4509;359,649;0;1,246006;2,770899
2,248556;-3,739097;1,690359;-4,488068;12,64262;357,4181;359,7188;1,588403;1,24836;2,795355
2,257335;-3,739485;1,68693;-4,463552;13,16627;357,3844;359,6826;2,792866;1,254392;2,819874
2,267523;-3,739485;1,68693;-4,463552;13,16627;357,3844;359,6826;0;1,248732;2,819874
2,277646;-3,740004;1,685226;-4,45131;13,22914;357,373;359,8161;1,210467;1,248562;2,832127
2,287711;-3,740004;1,685226;-4,45131;13,22914;357,373;359,8161;0;1,243046;2,832127
2,299244;-3,740888;1,681634;-4,426833;13,4789;357,5241;359,94;2,123767;1,247482;2,85662
2,30923;-3,740888;1,681634;-4,426833;13,4789;357,5241;359,94;0;1,242065;2,85662
2,325613;-3,742283;1,675773;-4,390504;13,15575;357,7044;0,03086244;2,219079;1,248976;2,892976
2,334412;-3,742283;1,675773;-4,390504;13,15575;357,7044;0,03086244;0;1,244249;2,892976
2,343895;-3,743958;1,671543;-4,366391;13,08663;357,9724;0,1123329;2,549011;1,249549;2,917147
2,354654;-3,743958;1,671543;-4,366391;13,08663;357,9724;0,1123329;0;1,243816;2,917147
2,366404;-3,746088;1,667241;-4,342261;13,02828;358,1872;0,1084261;2,061678;1,247893;2,941371
2,379472;-3,747481;1,665177;-4,330267;12,65742;358,1854;0,2683344;0,9239112;1,246107;2,953445
2,394174;-3,747481;1,665177;-4,330267;12,65742;358,1854;0,2683344;0;1,238425;2,953445
2,405769;-3,752228;1,658518;-4,294621;12,93692;358,4849;0,3287407;3,10154;1,247439;2,989406
2,416881;-3,752228;1,658518;-4,294621;12,93692;358,4849;0,3287407;0;1,241681;2,989406
2,428272;-3,755837;1,655145;-4,271286;12,68914;358,6225;0,4440615;2,072964;1,245596;3,013018
2,439072;-3,759691;1,653408;-4,247724;12,30351;358,8474;0,4911625;2,210625;1,249886;3,036894
2,450831;-3,759691;1,653408;-4,247724;12,30351;358,8474;0,4911625;0;1,243866;3,036894
2,460021;-3,764059;1,652691;-4,224587;11,0429;359,0428;1,019956;2,562079;1,248809;3,060439
2,470222;-3,764059;1,652691;-4,224587;11,0429;359,0428;1,019956;0;1,243632;3,060439
2,484333;-3,768497;1,653072;-4,201629;10,90469;358,9401;1,272892;1,657112;1,24599;3,083822
2,495599;-3,768497;1,653072;-4,201629;10,90469;358,9401;1,272892;0;1,240344;3,083822
2,506534;-3,772767;1,654607;-4,178803;10,39912;358,8584;1,628006;2,123645;1,244212;3,107044
2,520595;-3,776572;1,657173;-4,156377;9,881717;358,5055;2,007273;1,617597;1,246302;3,12979
2,536545;-3,776572;1,657173;-4,156377;9,881717;358,5055;2,007273;0;1,238437;3,12979
2,556252;-3,780652;1,662602;-4,123099;9,881988;358,2065;2,389108;1,701355;1,242019;3,163318
2,572423;-3,781605;1,664753;-4,112216;9,711481;358,1685;2,42804;0,6755701;1,238445;3,174243
2,5888;-3,782279;1,669137;-4,090144;10,45545;358,4857;3,095241;1,348315;1,239142;3,196325
2,612809;-3,783735;1,675595;-4,068667;9,232985;357,9152;2,835038;0,8966115;1,235983;3,217851
2,643145;-3,783391;1,681906;-4,047;9,162307;357,8361;2,625487;0,7143207;1,229975;3,239521
2,65471;-3,782385;1,691693;-4,014688;8,85648;357,7819;2,345696;2,795316;1,236818;3,271848
2,671857;-3,782066;1,694741;-4,003993;8,626519;357,7749;2,330478;0,6240464;1,232872;3,282549
2,68715;-3,780727;1,700568;-3,982193;8,424811;358,1574;1,721553;1,428097;1,233987;3,304389
2,699803;-3,779927;1,703007;-3,971485;8,162395;358,2849;1,495938;0,848667;1,232175;3,315127
2,709432;-3,779927;1,703007;-3,971485;8,162395;358,2849;1,495938;0;1,227781;3,315127
2,722736;-3,777311;1,708771;-3,938924;7,762992;358,3795;0,978483;2,455284;1,233799;3,347793
2,73484;-3,777311;1,708771;-3,938924;7,762992;358,3795;0,978483;0;1,22832;3,347793
2,743723;-3,775324;1,711077;-3,917238;7,398642;358,5198;0,7160397;2,45162;1,232294;3,36957
2,752213;-3,775324;1,711077;-3,917238;7,398642;358,5198;0,7160397;0;1,22848;3,36957
2,763345;-3,77314;1,712057;-3,895354;7,237041;358,6483;0,3749947;1,975626;1,2315;3,391563
2,775284;-3,77314;1,712057;-3,895354;7,237041;358,6483;0,3749947;0;1,226184;3,391563
2,786967;-3,770518;1,711824;-3,873168;7,255073;358,6997;0,07482154;1,912299;1,22907;3,413903
2,798306;-3,768265;1,710777;-3,851352;6,704067;359,0388;359,9595;1,934199;1,231936;3,435835
2,815638;-3,768265;1,710777;-3,851352;6,704067;359,0388;359,9595;0;1,224328;3,435835
2,827108;-3,765491;1,708671;-3,829254;6,26647;359,2193;359,776;1,94162;1,227248;3,458106
2,842303;-3,764057;1,707171;-3,818182;6,171449;359,3351;359,6852;0,7348368;1,224607;3,469272
2,862134;-3,764057;1,707171;-3,818182;6,171449;359,3351;359,6852;0;1,216094;3,469272
2,873028;-3,757855;1,698627;-3,773925;5,454826;359,9924;359,006;4,102264;1,227073;3,513961
2,891855;-3,756147;1,696313;-3,762698;5,313577;0,04435546;358,9568;0,6031345;1,222998;3,525316
2,905476;-3,752596;1,691886;-3,739571;5,038047;359,6514;358,9557;1,71777;1,225325;3,548715
2,921463;-3,752596;1,691886;-3,739571;5,038047;359,6514;358,9557;0;1,218599;3,548715
2,937558;-3,74643;1,685891;-3,705476;4,594385;359,9234;358,7027;2,152735;1,223733;3,583364
2,956588;-3,744199;1,684088;-3,693851;4,506384;359,9207;358,6081;0,6219792;1,219848;3,5952
2,967206;-3,739533;1,680898;-3,670189;4,156652;359,5821;358,6213;2,271313;1,223622;3,619318
2,98076;-3,734802;1,679152;-3,646849;4,369673;359,9169;358,5104;1,757099;1,226056;3,643133
2,993955;-3,734802;1,679152;-3,646849;4,369673;359,9169;358,5104;0;1,220635;3,643133
3,012202;-3,730458;1,679245;-3,62266;4,309103;359,7704;358,6636;1,346821;1,221402;3,667708
3,024011;-3,726275;1,680933;-3,59822;4,350793;359,6254;358,8175;2,099658;1,224842;3,692504
3,039271;-3,726275;1,680933;-3,59822;4,350793;359,6254;358,8175;0;1,218674;3,692504
3,051749;-3,720401;1,686204;-3,56145;4,166597;359,5359;359,0722;2,984096;1,225914;3,72974
3,063107;-3,718618;1,688186;-3,548729;3,859649;359,0462;359,193;1,131004;1,225561;3,742586
3,072191;-3,718618;1,688186;-3,548729;3,859649;359,0462;359,193;0;1,221927;3,742586
3,081679;-3,715245;1,69187;-3,524615;3,888881;359,3484;358,9673;2,566271;1,226078;3,766934
3,090948;-3,715245;1,69187;-3,524615;3,888881;359,3484;358,9673;0;1,22239;3,766934
3,106314;-3,712485;1,695623;-3,50004;3,760911;359,3224;358,782;1,60945;1,224311;3,791664
3,11938;-3,710579;1,699628;-3,474823;3,591932;358,9505;358,7158;1,935454;1,227298;3,816953
3,129107;-3,710579;1,699628;-3,474823;3,591932;358,9505;358,7158;0;1,223472;3,816953
3,141766;-3,709274;1,703129;-3,450617;4,096875;359,3957;358,5363;1,914844;1,226266;3,841194
3,154384;-3,709274;1,703129;-3,450617;4,096875;359,3957;358,5363;0;1,221346;3,841194
3,172815;-3,708559;1,706343;-3,425668;4,395027;358,9744;358,6314;1,354198;1,22212;3,866153
3,191159;-3,707706;1,708808;-3,401619;5,734918;359,0605;358,382;1,311772;1,222637;3,890217
3,201825;-3,707449;1,711213;-3,378858;6,266034;359,7354;358,5585;2,134122;1,225682;3,912979
3,211802;-3,707449;1,711213;-3,378858;6,266034;359,7354;358,5585;0;1,221864;3,912979
3,227011;-3,707366;1,713256;-3,356067;6,543121;359,8267;358,8017;1,498576;1,223172;3,935771
3,236314;-3,707222;1,714653;-3,33348;7,155734;359,7964;358,8427;2,427969;1,226645;3,958358
3,245445;-3,707222;1,714653;-3,33348;7,155734;359,7964;358,8427;0;1,223184;3,958358
3,258132;-3,707222;1,714653;-3,33348;7,155734;359,7964;358,8427;0;1,218407;3,958358
3,26792;-3,707792;1,715562;-3,300065;6,828185;359,8752;359,3506;3,414248;1,225003;3,991779
3,27716;-3,707992;1,715328;-3,288464;6,646065;359,6274;359,5543;1,255754;1,22509;4,003381
3,285438;-3,707992;1,715328;-3,288464;6,646065;359,6274;359,5543;0;1,221995;4,003381
3,29549;-3,707992;1,715328;-3,288464;6,646065;359,6274;359,5543;0;1,218257;4,003381
3,306172;-3,708211;1,714232;-3,265724;6,770594;359,8775;359,7422;2,128932;1,221207;4,026122
3,318504;-3,708434;1,713294;-3,253709;6,620848;359,5481;359,8611;0,974454;1,220288;4,038139
3,328198;-3,708434;1,713294;-3,253709;6,620848;359,5481;359,8611;0;1,216723;4,038139
3,340398;-3,709334;1,709338;-3,217052;6,309855;358,4695;0,06277309;3,005655;1,223275;4,074807
3,351533;-3,709334;1,709338;-3,217052;6,309855;358,4695;0,06277309;0;1,219199;4,074807
3,364982;-3,709756;1,706279;-3,194215;7,499948;359,6086;0,1335065;1,698358;1,22112;4,097648
3,374824;-3,709756;1,706279;-3,194215;7,499948;359,6086;0,1335065;0;1,217549;4,097648
3,393566;-3,711197;1,70274;-3,168834;6,955254;358,4621;0,1541337;1,356411;1,218318;4,12307
3,403075;-3,712675;1,698762;-3,144552;7,404871;358,4171;0,1175239;2,558395;1,222072;4,147397
3,411554;-3,712675;1,698762;-3,144552;7,404871;358,4171;0,1175239;0;1,219027;4,147397
3,423516;-3,714592;1,694161;-3,119976;6,765184;358,0123;0,5540822;2,060875;1,221976;4,172048
3,434996;-3,714592;1,694161;-3,119976;6,765184;358,0123;0,5540822;0;1,217881;4,172048
3,455177;-3,717016;1,689622;-3,096075;7,420992;358,2314;0,4247185;1,190375;1,21772;4,196071
3,46777;-3,719992;1,684955;-3,071878;7,732284;358,2655;0,4635686;1,93583;1,220335;4,22045
3,490892;-3,723448;1,680353;-3,048066;7,794248;358,5051;0,5818402;1,040643;1,219141;4,244512
3,514004;-3,727232;1,675669;-3,024691;8,058303;358,5607;0,7022427;1,024587;1,217858;4,268191
3,545813;-3,730974;1,671632;-3,001448;8,384103;358,4816;0,7569115;0,7401056;1,213561;4,291733
3,556958;-3,736966;1,667699;-2,966036;7,816567;358,1922;0,8749373;3,22244;1,219873;4,327649
3,569676;-3,740829;1,66608;-2,943254;8,243647;358,4466;1,055746;1,816933;1,222005;4,350756
3,584244;-3,742466;1,665268;-2,931259;9,01226;358,647;1,364853;0,8310005;1,220412;4,362862
3,598081;-3,742466;1,665268;-2,931259;9,01226;358,647;1,364853;0;1,215706;4,362862
3,608165;-3,748356;1,66645;-2,896888;8,009125;358,2127;1,462279;3,458338;1,22199;4,397734
3,621031;-3,749788;1,667017;-2,885447;7,860856;358,1636;1,620384;0,8961248;1,220829;4,409264
3,642181;-3,749788;1,667017;-2,885447;7,860856;358,1636;1,620384;0;1,213722;4,409264
3,655992;-3,753072;1,670102;-2,852282;8,241788;358,084;1,559213;2,412997;1,218264;4,442591
