Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6143874;-3,769362;0,1153272;-6,539303;339,3377;179,0739;1,932469;2,266032E-07;1,305653;1;7,886951;-1,586645
0,6253485;-3,763293;0,1068284;-6,453792;347,5587;179,3032;2,155406;1,823664;1,421584;1;7,886951;-1,586645
0,6342543;-3,763293;0,1068284;-6,453792;347,5587;179,3032;2,155406;2,328011E-07;1,401324;1;7,886951;-1,586645
0,6562886;-3,753127;0,1017848;-6,369019;354,8982;180,2758;359,6596;0,8862299;1,485571;1;7,886951;-1,586645
0,6725752;-3,735116;0,1035737;-6,248122;5,577606;183,7535;358,1375;1,101076;1,633384;1;7,886951;-1,586645
0,685214;-3,728321;0,1063725;-6,211655;8,616766;185,2649;357,3321;0,6683512;1,657724;1;7,886951;-1,586645
0,6958933;-3,728321;0,1063725;-6,211655;8,616766;185,2649;357,3321;0,6302977;1,631938;1;7,886951;-1,586645
0,7051628;-3,718569;0,1160632;-6,145168;15,33745;187,7802;358,653;0,9798243;1,706772;1;7,886951;-1,586645
0,7172261;-3,718569;0,1160632;-6,145168;15,33745;187,7802;358,653;1,454253;1,677687;1;7,886951;-1,586645
0,7300223;-3,710915;0,1239041;-6,093138;19,79746;189,8035;359,6273;0,9966191;1,72087;1;7,886951;-1,586645
0,7389447;-3,706577;0,1262439;-6,055908;22,04582;190,9877;0,7048112;1,023065;1,751198;1;7,886951;-1,586645
0,7489254;-3,706577;0,1262439;-6,055908;22,04582;190,9877;0,7048112;2,343009E-07;1,727566;1;7,886951;-1,586645
0,7602332;-3,705439;0,1211393;-6,032771;22,15371;191,7676;0,8876681;0,5162158;1,7324;1;7,886951;-1,586645
0,7714897;-3,705439;0,1211393;-6,032771;22,15371;191,7676;0,8876681;2,327695E-07;1,706814;1;7,886951;-1,586645
0,7806204;-3,707926;0,1092084;-6,022383;19,8756;190,4267;0,1989397;0,4270928;1,700457;1;7,886951;-1,586645
0,7888775;-3,707926;0,1092084;-6,022383;19,8756;190,4267;0,1989397;2,366967E-07;1,682445;1;7,886951;-1,586645
0,7994068;-3,71166;0,09617804;-6,018176;14,41879;188,6431;0,8456221;6,462794;1,667143;1;7,886951;-1,586645
0,8140328;-3,71166;0,09617804;-6,018176;14,41879;188,6431;0,8456221;1,526013;1,636842;1;7,886951;-1,586645
0,8282609;-3,715714;0,08596366;-6,009858;9,706454;186,0974;1,301387;0,2354625;1,619703;1;7,886951;-1,586645
0,8392746;-3,715714;0,08596366;-6,009858;9,706454;186,0974;1,301387;1,941088;1,598209;1;7,886951;-1,586645
0,8502685;-3,715714;0,08596366;-6,009858;9,706454;186,0974;1,301387;0;1,577314;1;7,886951;-1,586645
0,8686615;-3,715714;0,08596366;-6,009858;9,706454;186,0974;1,301387;0,9199732;1,543554;1;7,886951;-1,586645
0,8868049;-3,718883;0,0694845;-5,99726;0,8728608;184,2093;359,2806;1,668608;1,526442;1;7,886951;-1,586645
0,9102983;-3,718503;0,06916934;-5,997015;0,6360172;184,1784;359,4431;0,6848526;1,487141;1;7,886951;-1,586645
0,9285881;-3,718004;0,0687596;-5,996597;0,2789623;184,0147;359,6867;0,0096044;1,458261;1;7,886951;-1,586645
0,9483681;-3,71802;0,06873621;-5,996576;0,2239109;183,9662;359,7462;1,611521;1,427571;1;7,886951;-1,586645
0,9629731;-3,718118;0,06872755;-5,996595;0,2005244;183,9833;359,6833;0,001484293;1,405813;1;7,886951;-1,586645
0,9793814;-3,718118;0,06872755;-5,996595;0,2005244;183,9833;359,6833;0,8806884;1,382034;1;7,886951;-1,586645
0,9928386;-3,718269;0,06884891;-5,996717;0,2847816;184,0193;359,6341;0,8921708;1,363321;1;7,886951;-1,586645
1,004114;-3,718361;0,06892814;-5,996751;0,2713124;184,0858;359,5757;0,002339016;1,347967;1;7,886951;-1,586645
1,015447;-3,718361;0,06892814;-5,996751;0,2713124;184,0858;359,5757;0,4373049;1,332782;1;7,886951;-1,586645
1,024762;-3,718365;0,06899661;-5,996768;0,1823834;184,0894;359,4944;0,001592512;1,320574;1;7,886951;-1,586645
1,034179;-3,718365;0,06899661;-5,996768;0,1823834;184,0894;359,4944;0,3708515;1,308439;1;7,886951;-1,586645
1,042879;-3,718783;0,06949329;-5,996298;0,3983812;183,8589;0,022393;0,01949149;1,298033;1;7,886951;-1,586645
1,052342;-3,718783;0,06949329;-5,996298;0,3983812;183,8589;0,022393;0,2842478;1,286257;1;7,886951;-1,586645
1,067346;-3,718915;0,06952042;-5,996158;0,304234;183,8513;359,6896;0,002685195;1,268198;1;7,886951;-1,586645
1,077586;-3,718911;0,06963465;-5,995776;0,5242753;184,013;359,9808;0,2013459;1,256398;1;7,886951;-1,586645
1,085943;-3,718911;0,06963465;-5,995776;0,5242753;184,013;359,9808;1,947379E-09;1,246646;1;7,886951;-1,586645
1,095389;-3,718948;0,06953735;-5,995745;0,5660488;184,1324;359,9124;0,002492323;1,235847;1;7,886951;-1,586645
1,104517;-3,718948;0,06953735;-5,995745;0,5660488;184,1324;359,9124;1,973675E-09;1,225547;1;7,886951;-1,586645
1,115552;-3,718948;0,06953735;-5,995745;0,5660488;184,1324;359,9124;0,2602611;1,213322;1;7,886951;-1,586645
1,125831;-3,718704;0,06914698;-5,995408;0,2463686;184,0401;359,6508;0,007931211;1,202524;1;7,886951;-1,586645
1,137481;-3,718704;0,06914698;-5,995408;0,2463686;184,0401;359,6508;0,01028884;1,190106;1;7,886951;-1,586645
1,150209;-3,719242;0,06815238;-5,994948;359,5511;183,6879;358,9699;0,02359894;1,177449;1;7,886951;-1,586645
1,159211;-3,719242;0,06815238;-5,994948;359,5511;183,6879;358,9699;0,001814871;1,168231;1;7,886951;-1,586645
1,167659;-3,719242;0,06815238;-5,994948;359,5511;183,6879;358,9699;0;1,159711;1;7,886951;-1,586645
1,180323;-3,718813;0,06855895;-5,995639;359,4929;184,1428;359,0794;0,01881095;1,147864;1;7,886951;-1,586645
1,18936;-3,718813;0,06855895;-5,995639;359,4929;184,1428;359,0794;0,003156191;1,139072;1;7,886951;-1,586645
1,199715;-3,718719;0,06842713;-5,995537;359,3208;184,2011;358,9852;0,005252666;1,129281;1;7,886951;-1,586645
1,207987;-3,718719;0,06842713;-5,995537;359,3208;184,2011;358,9852;0,002187881;1,121487;1;7,886951;-1,586645
1,218356;-3,71861;0,06828472;-5,995469;359,1084;184,2159;358,9308;0,005298328;1,111974;1;7,886951;-1,586645
1,227828;-3,71861;0,06828472;-5,995469;359,1084;184,2159;358,9308;0,02639745;1,103331;1;7,886951;-1,586645
1,236787;-3,718641;0,06808974;-5,995428;358,8681;184,2107;359,0549;0,006439057;1,095319;1;7,886951;-1,586645
1,2465;-3,718641;0,06808974;-5,995428;358,8681;184,2107;359,0549;0,003705608;1,08672;1;7,886951;-1,586645
1,255478;-3,719312;0,06803583;-5,995191;358,5084;183,9915;358,9302;0,02299955;1,079462;1;7,886951;-1,586645
1,26491;-3,719312;0,06803583;-5,995191;358,5084;183,9915;358,9302;0;1,071353;1;7,886951;-1,586645
1,27536;-3,719312;0,06803583;-5,995191;358,5084;183,9915;358,9302;0,003369911;1,06251;1;7,886951;-1,586645
1,285501;-3,719151;0,06806467;-5,994811;358,0436;184,0223;358,8354;0,01193758;1,054391;1;7,886951;-1,586645
1,298297;-3,719151;0,06806467;-5,994811;358,0436;184,0223;358,8354;0;1,043923;1;7,886951;-1,586645
1,310622;-3,71892;0,06830218;-5,993828;356,5472;184,0284;358,4052;0,02113009;1,034812;1;7,886951;-1,586645
1,319821;-3,71883;0,06863817;-5,993324;355,8538;184,0682;358,2982;0,01905657;1,027939;1;7,886951;-1,586645
1,332699;-3,71883;0,06863817;-5,993324;355,8538;184,0682;358,2982;0,02727703;1,017935;1;0,9283149;0,5289069
1,349026;-3,719;0,06970454;-5,991533;353,8332;183,9332;358,3283;0,03578598;1,006872;1;0,9283149;0,5289069
1,357762;-3,718987;0,07155214;-5,9887;350,7165;183,7317;358,5579;0,1083462;1,00245;1;0,9283149;0,5289069
1,366457;-3,718987;0,07155214;-5,9887;350,7165;183,7317;358,5579;0,02005919;0,9960276;1;0,9283149;0,5289069
1,376475;-3,718792;0,07267029;-5,986727;348,5169;183,8027;358,3223;0,06436083;0,9901794;1;0,9283149;0,5289069
1,385995;-3,718792;0,07267029;-5,986727;348,5169;183,8027;358,3223;0,005224745;0,9833319;1;0,9283149;0,5289069
1,398393;-3,719601;0,07688219;-5,981332;343,5632;183,3161;359,1311;0,1554333;0,9784821;1;0,9283149;0,5289069
1,407536;-3,719601;0,07688219;-5,981332;343,5632;183,3161;359,1311;0,005140316;0,9720839;1;0,9283149;0,5289069
1,417332;-3,718221;0,08270606;-5,973374;336,7818;183,4773;0,09482026;0,2838153;0,9710569;1;0,9283149;0,5289069
1,427106;-3,718221;0,08270606;-5,973374;336,7818;183,4773;0,09482026;0,00626551;0,964363;2;3,990828;-0,9442127
1,438387;-3,717393;0,09237219;-5,96273;329,2051;182,9162;1,856545;0,3517141;0,9642207;2;3,990828;-0,9442127
1,448962;-3,717393;0,09237219;-5,96273;329,2051;182,9162;1,856545;0,02184425;0,9571376;2;3,990828;-0,9442127
1,469824;-3,714844;0,1159881;-5,937262;316,0001;181,6552;3,039561;0,4327352;0,9609913;2;3,990828;-0,9442127
1,482097;-3,712425;0,1341413;-5,910812;306,5908;180,453;4,210829;0,6703783;0,9710175;2;3,990828;-0,9442127
1,491413;-3,712425;0,1341413;-5,910812;306,5908;180,453;4,210829;0,01050432;0,9649135;2;3,990828;-0,9442127
1,501404;-3,710114;0,1512973;-5,875124;302,6115;176,8354;7,613658;1,022005;0,982421;2;3,990828;-0,9442127
1,511945;-3,710114;0,1512973;-5,875124;302,6115;176,8354;7,613658;0,02188757;0,9755292;2;3,990828;-0,9442127
1,521306;-3,708987;0,1655328;-5,828263;303,4349;171,7675;8,097752;1,363268;1,000492;2;3,990828;-0,9442127
1,530801;-3,708987;0,1655328;-5,828263;303,4349;171,7675;8,097752;0;0,9942482;2;3,990828;-0,9442127
1,54069;-3,7074;0,170826;-5,775303;303,9692;167,5474;9,17512;1,407692;1,022427;2;3,990828;-0,9442127
1,550877;-3,7074;0,170826;-5,775303;303,9692;167,5474;9,17512;0,1065731;1,01567;2;3,990828;-0,9442127
1,567406;-3,7074;0,170826;-5,775303;303,9692;167,5474;9,17512;0;1,004895;2;3,990828;-0,9442127
1,577395;-3,7074;0,170826;-5,775303;303,9692;167,5474;9,17512;0,05984939;0,9984934;2;3,990828;-0,9442127
1,587034;-3,7074;0,170826;-5,775303;303,9692;167,5474;9,17512;0;0,9923934;2;3,990828;-0,9442127
1,599359;-3,700671;0,1584365;-5,616188;311,4564;173,3095;4,93259;3,269783;1,084862;2;3,990828;-0,9442127
1,610309;-3,700671;0,1584365;-5,616188;311,4564;173,3095;4,93259;0;1,077442;2;3,990828;-0,9442127
1,619434;-3,700671;0,1584365;-5,616188;311,4564;173,3095;4,93259;0,2665048;1,071335;2;3,990828;-0,9442127
1,629443;-3,700671;0,1584365;-5,616188;311,4564;173,3095;4,93259;0;1,064717;2;3,990828;-0,9442127
1,641121;-3,697157;0,1295601;-5,421398;327,7836;177,6216;0,01258486;4,174841;1,176488;2;3,990828;-0,9442127
1,650598;-3,697157;0,1295601;-5,421398;327,7836;177,6216;0,01258486;0;1,169695;2;3,990828;-0,9442127
1,664177;-3,697157;0,1295601;-5,421398;327,7836;177,6216;0,01258486;0,4309863;1,160097;2;3,990828;-0,9442127
1,675514;-3,697157;0,1295601;-5,421398;327,7836;177,6216;0,01258486;0,7078508;1,152203;2;3,990828;-0,9442127
1,687298;-3,695509;0,1052198;-5,2523;341,6152;176,605;359,1867;3,924124;1,244892;2;3,990828;-0,9442127
1,707104;-3,693479;0,09766526;-5,166043;349,1321;176,3563;358,0209;0,5779383;1,28119;2;3,990828;-0,9442127
1,722336;-3,691373;0,0941814;-5,078347;357,3951;176,4303;358,3719;1,449667;1,321007;2;3,990828;-0,9442127
1,732643;-3,691373;0,0941814;-5,078347;357,3951;176,4303;358,3719;1,317343;1,313106;2;3,990828;-0,9442127
1,743074;-3,691373;0,0941814;-5,078347;357,3951;176,4303;358,3719;1,196848E-07;1,305206;2;3,990828;-0,9442127
1,75356;-3,691373;0,0941814;-5,078347;357,3951;176,4303;358,3719;1,343071;1,297359;2;3,990828;-0,9442127
1,764966;-3,678045;0,1050259;-4,919715;11,79819;184,2327;357,5571;3,465302;1,379604;2;3,990828;-0,9442127
1,773414;-3,678045;0,1050259;-4,919715;11,79819;184,2327;357,5571;0;1,372997;2;3,990828;-0,9442127
1,788897;-3,67268;0,1157976;-4,853929;18,23856;189,0947;359,7766;1,083072;1,398143;2;3,990828;-0,9442127
1,799696;-3,670807;0,1245769;-4,801566;22,75529;192,1863;2,475578;1,229861;1,418975;2;3,990828;-0,9442127
1,809261;-3,670807;0,1245769;-4,801566;22,75529;192,1863;2,475578;3,23897;1,411434;2;3,990828;-0,9442127
1,818481;-3,671722;0,1253365;-4,763641;24,63006;193,4351;3,710941;1,04385;1,42521;2;3,990828;-0,9442127
1,829201;-3,671722;0,1253365;-4,763641;24,63006;193,4351;3,710941;0;1,416815;2;3,990828;-0,9442127
1,839039;-3,675586;0,1172279;-4,740184;23,7764;192,8988;2,983963;0,6461278;1,422189;2;3,990828;-0,9442127
1,848624;-3,675586;0,1172279;-4,740184;23,7764;192,8988;2,983963;4,273873;1,414778;2;3,990828;-0,9442127
1,858109;-3,681516;0,1037947;-4,728447;19,29506;190,4274;1,588719;0,5075306;1,414633;2;3,990828;-0,9442127
1,868834;-3,681516;0,1037947;-4,728447;19,29506;190,4274;1,588719;0;1,406473;2;3,990828;-0,9442127
1,879705;-3,686171;0,09066875;-4,71846;13,59712;187,6655;2,054702;0,4063385;1,404189;2;3,990828;-0,9442127
1,888944;-3,686171;0,09066875;-4,71846;13,59712;187,6655;2,054702;3,77277;1,397287;2;3,990828;-0,9442127
1,89883;-3,689017;0,08004496;-4,708362;7,895498;185,9143;1,055691;0,9001536;1,395529;2;3,990828;-0,9442127
1,912107;-3,689017;0,08004496;-4,708362;7,895498;185,9143;1,055691;1,562317;1,385792;2;3,990828;-0,9442127
1,925676;-3,690743;0,07176901;-4,70288;3,829405;185,254;0,4435152;0,2028224;1,378978;2;3,990828;-0,9442127
1,936404;-3,690743;0,07176901;-4,70288;3,829405;185,254;0,4435152;0;1,371302;2;3,990828;-0,9442127
1,945435;-3,691773;0,06813104;-4,700115;1,376601;184,896;359,0706;0,1424791;1,36643;2;3,990828;-0,9442127
1,954629;-3,691773;0,06813104;-4,700115;1,376601;184,896;359,0706;3,865149;1,359971;2;3,990828;-0,9442127
1,968107;-3,692467;0,06678612;-4,698376;0,2014532;184,4548;358,0711;0,04679255;1,35157;2;3,990828;-0,9442127
1,977154;-3,692636;0,06612802;-4,697694;359,6572;184,385;357,805;1,16108;1,345712;2;3,990828;-0,9442127
1,986505;-3,692636;0,06612802;-4,697694;359,6572;184,385;357,805;1,383517;1,339348;2;3,990828;-0,9442127
2,000771;-3,692621;0,06594452;-4,697356;359,446;184,4251;357,7552;0,007467474;1,329924;2;3,990828;-0,9442127
2,010336;-3,692621;0,06594452;-4,697356;359,446;184,4251;357,7552;1,137521;1,323566;2;3,990828;-0,9442127
2,019856;-3,692749;0,06580903;-4,69744;359,348;184,411;357,5558;0,005918909;1,317375;2;3,990828;-0,9442127
2,029674;-3,692749;0,06580903;-4,69744;359,348;184,411;357,5558;0,7077997;1,310973;2;3,990828;-0,9442127
2,041411;-3,692815;0,06582774;-4,697461;359,3195;184,4222;357,4452;0,001684373;1,303435;2;3,990828;-0,9442127
2,050703;-3,692815;0,06582774;-4,697461;359,3195;184,4222;357,4452;0,5449529;1,297502;2;3,990828;-0,9442127
2,063272;-3,692891;0,06600675;-4,697567;359,3174;184,477;357,2936;0,004772412;1,289626;2;3,990828;-0,9442127
2,081198;-3,692891;0,06600675;-4,697567;359,3174;184,477;357,2936;0,4123821;1,278468;2;3,990828;-0,9442127
2,092133;-3,693167;0,06622791;-4,696951;359,4335;184,8477;357,4821;0,0169675;1,27208;2;3,990828;-0,9442127
2,104395;-3,693002;0,06615762;-4,697141;359,2222;184,8995;357,2439;0,3917041;1,264754;2;3,990828;-0,9442127
2,116523;-3,693002;0,06615762;-4,697141;359,2222;184,8995;357,2439;9,871535E-10;1,257475;2;3,990828;-0,9442127
2,126748;-3,693155;0,06585048;-4,697681;358,9767;184,5817;356,7659;0,1932231;1,251668;2;3,990828;-0,9442127
2,13727;-3,693512;0,06620046;-4,69689;359,0974;184,6237;357,0765;0,02336752;1,245887;2;3,990828;-0,9442127
2,14814;-3,693512;0,06620046;-4,69689;359,0974;184,6237;357,0765;0,1361694;1,239555;2;3,990828;-0,9442127
2,158717;-3,693352;0,06598291;-4,697022;359,1491;184,7531;357,1557;0,007401659;1,233551;2;3,990828;-0,9442127
2,167842;-3,693352;0,06598291;-4,697022;359,1491;184,7531;357,1557;0,04458235;1,228337;2;3,990828;-0,9442127
2,177367;-3,693438;0,06586892;-4,696611;359,2684;184,7076;357,3634;0,01842692;1,223134;2;3,990828;-0,9442127
2,186299;-3,693438;0,06586892;-4,696611;359,2684;184,7076;357,3634;9,895573E-10;1,218116;2;3,990828;-0,9442127
2,198634;-3,693274;0,0658717;-4,696913;359,2713;184,7428;357,4102;0,01348009;1,211409;2;3,990828;-0,9442127
2,208953;-3,693274;0,0658717;-4,696913;359,2713;184,7428;357,4102;9,941268E-10;1,205727;2;3,990828;-0,9442127
2,2211;-3,693076;0,06549925;-4,69739;359,032;184,9427;357,3826;0,01201448;1,199338;2;3,990828;-0,9442127
2,233159;-3,693076;0,06549925;-4,69739;359,032;184,9427;357,3826;9,702674E-10;1,192834;2;3,990828;-0,9442127
2,248556;-3,692874;0,06537471;-4,69685;358,666;184,9055;356,8875;0,01078291;1,18489;2;3,990828;-0,9442127
2,257335;-3,692841;0,06531558;-4,69676;358,5135;184,8852;356,8624;0,003290767;1,180305;2;3,990828;-0,9442127
2,267523;-3,692841;0,06531558;-4,69676;358,5135;184,8852;356,8624;0,004515983;1,17498;2;3,990828;-0,9442127
2,277646;-3,692534;0,06501883;-4,696631;358,4546;184,9322;357,1812;0,01140808;1,169883;2;3,990828;-0,9442127
2,287711;-3,692534;0,06501883;-4,696631;358,4546;184,9322;357,1812;0,01745331;1,164715;2;3,990828;-0,9442127
2,299244;-3,692595;0,06543311;-4,696424;358,5098;184,7531;357,3969;0,01516259;1,158943;2;3,990828;-0,9442127
2,30923;-3,692595;0,06543311;-4,696424;358,5098;184,7531;357,3969;1,129641E-09;1,153911;2;3,990828;-0,9442127
2,325613;-3,692906;0,06574681;-4,696259;358,2142;184,6278;357,6852;0,02125113;1,145901;2;3,990828;-0,9442127
2,334412;-3,692906;0,06574681;-4,696259;358,2142;184,6278;357,6852;0,02381052;1,141565;2;3,990828;-0,9442127
2,343895;-3,692888;0,06578334;-4,696151;357,8898;184,4045;357,7271;0,003269017;1,136975;2;3,990828;-0,9442127
2,354654;-3,692888;0,06578334;-4,696151;357,8898;184,4045;357,7271;0,007644197;1,131759;2;3,990828;-0,9442127
2,366404;-3,692709;0,06584878;-4,695801;357,1134;184,3309;357,5414;0,009080896;1,126284;2;1,112873;0,6298575
2,379472;-3,691961;0,06585979;-4,695545;356,3828;184,5305;357,0521;0,01876047;1,120407;2;1,112873;0,6298575
2,394174;-3,691961;0,06585979;-4,695545;356,3828;184,5305;357,0521;4,793737E-10;1,1135;2;1,112873;0,6298575
2,405769;-3,692719;0,0670248;-4,693496;354,4438;184,3153;356,8965;0,0603182;1,109024;2;1,112873;0,6298575
2,416881;-3,692719;0,0670248;-4,693496;354,4438;184,3153;356,8965;0;1,103906;2;1,112873;0,6298575
2,428272;-3,693168;0,06873319;-4,691466;352,2993;184,1637;357,3099;0,07298997;1,099567;2;1,112873;0,6298575
2,439072;-3,693105;0,07074684;-4,688488;348,9493;184,1703;357,9325;0,08487314;1,095905;2;1,112873;0,6298575
2,450831;-3,693105;0,07074684;-4,688488;348,9493;184,1703;357,9325;0,009776935;1,090627;2;1,112873;0,6298575
2,460021;-3,692738;0,07426005;-4,683132;344,1974;184,2878;358,5798;0,1822066;1,088728;2;1,112873;0,6298575
2,470222;-3,692738;0,07426005;-4,683132;344,1974;184,2878;358,5798;0;1,084215;2;1,112873;0,6298575
2,484333;-3,692738;0,07426005;-4,683132;344,1974;184,2878;358,5798;0,01127961;1,078033;2;1,112873;0,6298575
2,495599;-3,692738;0,07426005;-4,683132;344,1974;184,2878;358,5798;0;1,073148;2;1,112873;0,6298575
2,506534;-3,692738;0,07426005;-4,683132;344,1974;184,2878;358,5798;0,01027473;1,068449;2;1,112873;0,6298575
2,520595;-3,689739;0,1008393;-4,65337;322,5392;183,2382;1,797231;0,7142631;1,074378;2;1,112873;0,6298575
2,536545;-3,689739;0,1008393;-4,65337;322,5392;183,2382;1,797231;0,007037046;1,067597;3;2,733321;-0,7536268
2,556252;-3,685664;0,1264459;-4,621192;308,1832;183,2437;2,200485;0,5051134;1,072072;3;2,733321;-0,7536268
2,572423;-3,68435;0,135048;-4,606669;303,9172;182,674;3,458197;0,2415588;1,070997;3;2,733321;-0,7536268
2,5888;-3,683204;0,1521136;-4,566827;302,4219;178,5847;5,167902;0,6004452;1,07965;3;2,733321;-0,7536268
2,612809;-3,683996;0,1644927;-4,517524;303,8633;172,6701;6,546291;0,4493813;1,088633;3;2,733321;-0,7536268
2,643145;-3,684322;0,1691784;-4,462358;305,6878;168,3616;9,16911;0,3626351;1,09704;3;2,733321;-0,7536268
2,65471;-3,680831;0,1642852;-4,36836;309,9778;170,6524;7,466017;1,644875;1,127802;3;2,733321;-0,7536268
2,671857;-3,679323;0,1610252;-4,33448;312,2443;172,6058;5,839692;0,3658066;1,133276;3;2,733321;-0,7536268
2,68715;-3,676874;0,150203;-4,263547;317,4732;175,8815;4,396637;0,9266497;1,153308;3;2,733321;-0,7536268
2,699803;-3,67575;0,1449741;-4,225924;320,6121;177,1898;3,210207;0,5606425;1,161875;3;2,733321;-0,7536268
2,709432;-3,67575;0,1449741;-4,225924;320,6121;177,1898;3,210207;0,06579892;1,157731;3;2,733321;-0,7536268
2,722736;-3,67575;0,1449741;-4,225924;320,6121;177,1898;3,210207;9,338701E-08;1,152055;3;2,733321;-0,7536268
2,73484;-3,67575;0,1449741;-4,225924;320,6121;177,1898;3,210207;0,1366358;1,146939;3;2,733321;-0,7536268
2,743723;-3,66661;0,1156801;-4,024989;337,09;180,6849;359,362;4,478203;1,216773;3;2,733321;-0,7536268
2,752213;-3,66661;0,1156801;-4,024989;337,09;180,6849;359,362;0;1,213007;3;2,733321;-0,7536268
2,763345;-3,662872;0,1066904;-3,941562;344,6651;180,153;359,446;1,502475;1,238427;3;2,733321;-0,7536268
2,775284;-3,662872;0,1066904;-3,941562;344,6651;180,153;359,446;0;1,233081;3;2,733321;-0,7536268
2,786967;-3,659086;0,1018792;-3,857333;352,4583;179,5295;358,6472;1,106835;1,258249;3;2,733321;-0,7536268
2,798306;-3,655037;0,1011524;-3,773635;359,8891;179,6353;357,8065;1,478657;1,283179;3;2,733321;-0,7536268
2,815638;-3,655037;0,1011524;-3,773635;359,8891;179,6353;357,8065;0,4174068;1,275254;3;2,733321;-0,7536268
2,827108;-3,649453;0,1055007;-3,694577;6,940829;181,6401;357,327;1,233148;1,29819;3;2,733321;-0,7536268
2,842303;-3,646476;0,1096138;-3,657356;10,41499;183,1813;357,3645;0,160893;1,304407;3;2,733321;-0,7536268
2,862134;-3,646476;0,1096138;-3,657356;10,41499;183,1813;357,3645;0,4305148;1,29534;3;2,733321;-0,7536268
2,873028;-3,636325;0,1320602;-3,53362;22,51412;191,4681;1,294365;2,086517;1,333766;3;2,733321;-0,7536268
2,891855;-3,635048;0,1363147;-3,509992;24,50996;192,6876;2,06716;1,543967;1,333264;3;2,733321;-0,7536268
2,905476;-3,634883;0,1388196;-3,472624;26,61268;193,4302;2,293786;0,1900785;1,339895;3;2,733321;-0,7536268
2,921463;-3,634883;0,1388196;-3,472624;26,61268;193,4302;2,293786;1,044648;1,33254;3;2,733321;-0,7536268
2,937558;-3,639535;0,1261624;-3,441185;24,41175;192,0707;1,303901;0,2553717;1,336069;3;2,733321;-0,7536268
2,956588;-3,642084;0,1190239;-3,436365;22,85894;191,1143;0,934633;0,1021384;1,329292;3;2,733321;-0,7536268
2,967206;-3,646691;0,1050177;-3,431331;17,54587;189,2323;1,290213;0,3161778;1,326827;3;2,733321;-0,7536268
2,98076;-3,648623;0,0931837;-3,422459;11,96061;187,5432;1,961429;0,2368803;1,323831;3;2,733321;-0,7536268
2,993955;-3,648623;0,0931837;-3,422459;11,96061;187,5432;1,961429;4,903172;1,317978;3;2,733321;-0,7536268
3,012202;-3,650745;0,08303767;-3,413804;6,981291;186,6107;1,629974;0,1531234;1,312937;3;2,733321;-0,7536268
3,024011;-3,653065;0,07644726;-3,409056;3,664742;185,6362;0,9371191;1,454693;1,309547;3;2,733321;-0,7536268
3,039271;-3,653065;0,07644726;-3,409056;3,664742;185,6362;0,9371191;4,800263E-08;1,302952;3;2,733321;-0,7536268
