Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;0;-1;-1;0
0,3333333;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,3679323;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,3951226;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,4117185;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,4288858;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,4454109;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,4619775;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,4786128;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,495573;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,5142995;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,5286676;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,5452285;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,562618;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,5794229;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,5951854;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,611845;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,6292117;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,6460322;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,6643004;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,6789119;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,6952813;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,7119197;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,728908;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,7452699;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,7622663;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,7790562;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,7953584;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,812429;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,8478449;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,8794683;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,8954214;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,9291818;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,9454664;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,9625944;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,9808322;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
0,9955559;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
1,012232;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
1,029313;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
1,045694;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
1,062667;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
1,095747;-6,762709;0,1034486;-0,6201483;6,11596;109,4482;356,6457;0;1;0;-1;-1
