Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,5481507;4,875844;1,368831;4,07789;9,800491;250,0582;357,2265;0;0,3899417;0,2101936
0,5608762;4,867486;1,369499;4,076906;9,775274;249,9996;357,2831;0,6613309;0,3962008;0,2186094
0,5709737;4,867486;1,369499;4,076906;9,775274;249,9996;357,2831;0;0,3890805;0,2186094
0,5822232;4,855421;1,370285;4,07536;9,624274;249,8473;357,4336;1,081261;0,4026671;0,230773
0,5985275;4,851401;1,370413;4,074704;9,764891;249,7335;357,4266;0,2498024;0,3984386;0,2348459
0,6211483;4,851401;1,370413;4,074704;9,764891;249,7335;357,4266;0;0,3837124;0,2348459
0,6465671;4,836276;1,371365;4,072273;9,414012;249,5375;357,8155;0,602663;0,3924431;0,2501648
0,6604981;4,828954;1,371631;4,07092;9,414039;249,3924;357,9635;0,5344687;0,3954806;0,2576105
0,6697053;4,828954;1,371631;4,07092;9,414039;249,3924;357,9635;0;0,3899685;0,2576105
0,6799895;4,821929;1,371663;4,069632;9,308992;249,2579;358,0719;0,6945127;0,3946369;0,264753
0,6898314;4,821929;1,371663;4,069632;9,308992;249,2579;358,0719;0;0,3889312;0,264753
0,7045379;4,815212;1,371731;4,06847;9,172989;249,1347;358,1656;0,4635298;0,3905088;0,2715699
0,7174075;4,808557;1,371533;4,067176;9,223641;248,9359;358,0968;0,5267769;0,3929847;0,2783493
0,7286507;4,808557;1,371533;4,067176;9,223641;248,9359;358,0968;0;0,3868441;0,2783493
0,7405031;4,80219;1,371321;4,065873;9,096736;248,8375;358,0779;0,5483376;0,3894612;0,2848484
0,7520097;4,80219;1,371321;4,065873;9,096736;248,8375;358,0779;0;0,3834288;0,2848484
0,764972;4,792685;1,371271;4,063629;9,268312;248,7244;358,0505;0,7534361;0,3897741;0,2946146
0,777644;4,789567;1,371276;4,062772;9,19154;248,696;358,0034;0,2551695;0,3875547;0,2978481
0,8001953;4,789567;1,371276;4,062772;9,19154;248,696;358,0034;0;0,3765067;0,2978481
0,8142072;4,780565;1,371664;4,060004;9,024199;248,6608;358,1784;0,6721637;0,3816524;0,3072664
0,8271362;4,774711;1,371984;4,057889;9,071329;248,6461;358,332;0,4814282;0,3832293;0,3134908
0,8382582;4,771725;1,372048;4,056685;9,098567;248,6458;358,4233;0,2894611;0,3819716;0,3167102
0,8505055;4,771725;1,372048;4,056685;9,098567;248,6458;358,4233;0;0,3764116;0,3167102
0,863057;4,766037;1,372391;4,054327;9,125615;248,5185;358,5198;0,4906128;0,3780901;0,3228682
0,8756536;4,760418;1,372729;4,051873;8,966718;248,4269;358,6605;0,4867055;0,3796691;0,328999
0,8856464;4,760418;1,372729;4,051873;8,966718;248,4269;358,6605;0;0,3753407;0,328999
0,8972227;4,754557;1,372782;4,049125;8,868063;248,3273;358,6879;0,5591658;0,3777368;0,3354721
0,9107864;4,754557;1,372782;4,049125;8,868063;248,3273;358,6879;0;0,3720546;0,3354721
0,9236146;4,745943;1,372901;4,044754;8,810252;248,0197;358,5977;0,7530375;0,3773988;0,3451322
0,9357964;4,743016;1,372938;4,043186;8,636136;247,9698;358,6794;0,272581;0,376021;0,3484527
0,9607358;4,743016;1,372938;4,043186;8,636136;247,9698;358,6794;0;0,3661665;0,3484527
0,9709864;4,731061;1,372231;4,036234;8,879483;247,5457;358,475;1,3491;0,3766415;0,3622818
0,983489;4,728044;1,371943;4,034355;8,859237;247,4585;358,5171;0,2843213;0,375457;0,3658366
0,9969727;4,724907;1,371586;4,032356;8,749981;247,4305;358,5162;0,2758456;0,3740973;0,369556
1,008437;4,724907;1,371586;4,032356;8,749981;247,4305;358,5162;0;0,3698058;0,369556
1,024263;4,718788;1,37062;4,028256;8,871696;247,3117;358,5437;0,4653891;0,371296;0,3769215
1,038721;4,718788;1,37062;4,028256;8,871696;247,3117;358,5437;0;0,3660823;0,3769215
1,051696;4,718788;1,37062;4,028256;8,871696;247,3117;358,5437;0;0,3615262;0,3769215
1,065446;4,703794;1,368036;4,017256;9,02573;247,1772;358,5262;1,352438;0,3744249;0,3955179
1,079419;4,700997;1,367559;4,014955;9,033079;247,1054;358,5019;0,2591917;0,3729205;0,3991396
1,092018;4,700997;1,367559;4,014955;9,033079;247,1054;358,5019;0;0,3685821;0,3991396
1,117593;4,692788;1,366227;4,007812;9,145805;247,0336;358,5348;0,4254823;0,369895;0,4100214
1,130062;4,687331;1,365991;4,002684;9,16501;247,0414;358,5813;0,6005298;0,3724604;0,4175093
1,143766;4,684618;1,366187;4,000101;8,990267;246,9776;358,5467;0,273382;0,3712637;0,4212558
1,15513;4,679319;1,366743;3,99475;8,74725;246,8819;358,6895;0,6625882;0,3741526;0,4287857
1,166537;4,679319;1,366743;3,99475;8,74725;246,8819;358,6895;0;0,3704653;0,4287857
1,182504;4,673894;1,367375;3,989054;8,331347;246,7585;358,8818;0,4926609;0,3721281;0,4366521
1,194231;4,66822;1,367879;3,983074;8,75479;246,1976;358,873;0,7029929;0,375402;0,444896
1,20396;4,66822;1,367879;3,983074;8,75479;246,1976;358,873;0;0,3723454;0,444896
1,218385;4,662896;1,368126;3,977378;8,699875;245,8279;358,9806;0,5404991;0,3743513;0,4526927
1,228913;4,662896;1,368126;3,977378;8,699875;245,8279;358,9806;0;0,3711202;0,4526927
1,243106;4,657411;1,36826;3,971722;8,888553;245,4309;359,052;0,555093;0,3732362;0,4605714
1,270044;4,651837;1,368641;3,966403;8,679111;245,0985;359,0749;0,2860321;0,3713733;0,4682764
1,284711;4,643305;1,369472;3,958811;8,699959;244,4398;358,858;0,7786443;0,3760561;0,4796968
1,295955;4,640369;1,3697;3,956323;8,851971;244,203;358,7392;0,3422377;0,3757606;0,4835449
1,305713;4,640369;1,3697;3,956323;8,851971;244,203;358,7392;0;0,3729327;0,4835449
1,318222;4,634384;1,370133;3,951463;8,806235;243,8482;358,5306;0,6163709;0,375259;0,4912553
1,329381;4,634384;1,370133;3,951463;8,806235;243,8482;358,5306;0;0,3720874;0,4912553
1,341195;4,628547;1,370535;3,946938;8,555077;243,6065;358,3572;0,6251334;0,3743315;0,4986404
1,350948;4,628547;1,370535;3,946938;8,555077;243,6065;358,3572;0;0,3716106;0,4986404
1,365296;4,619921;1,370146;3,940314;9,17725;243,1199;357,8782;0,7580479;0,375699;0,5095168
1,378473;4,617216;1,36984;3,938226;8,987562;243,122;357,9165;0,2592718;0,3745786;0,5129333
1,388653;4,617216;1,36984;3,938226;8,987562;243,122;357,9165;0;0,3718143;0,5129333
1,401301;4,61168;1,36901;3,933961;9,242548;242,8645;357,6857;0,5525534;0,3734563;0,5199217
1,428791;4,61168;1,36901;3,933961;9,242548;242,8645;357,6857;0;0,366225;0,5199217
1,439696;4,601466;1,36674;3,925423;11,31887;242,0969;357,3937;1,220793;0,3727393;0,5332347
1,450351;4,601466;1,36674;3,925423;11,31887;242,0969;357,3937;0;0,3699836;0,5332347
1,465679;4,596317;1,36604;3,921033;11,54003;241,8072;357,3587;0,4413766;0,370735;0,5400003
1,476149;4,590919;1,36595;3,916569;10,47657;241,8791;357,5209;0,6689949;0,3728636;0,5470048
1,48575;4,590919;1,36595;3,916569;10,47657;241,8791;357,5209;0;0,3704393;0,5470048
1,49647;4,586614;1,365472;3,912689;11,78753;241,2317;357,2925;0,5406895;0,3716664;0,5528009
1,506374;4,586614;1,365472;3,912689;11,78753;241,2317;357,2925;0;0,3692079;0,5528009
1,519601;4,582041;1,365565;3,908911;11,88985;241,0483;357,2373;0,448442;0,3699017;0,5587326
1,530687;4,582041;1,365565;3,908911;11,88985;241,0483;357,2373;0;0,3672068;0,5587326
1,544464;4,575458;1,366021;3,903514;11,94129;240,7036;357,08;0,6178965;0,3694564;0,5672455
1,555341;4,573283;1,366199;3,901697;11,91061;240,6275;357,0251;0,2605616;0,3686903;0,5700796
1,579664;4,573283;1,366199;3,901697;11,91061;240,6275;357,0251;0;0,3629803;0,5700796
1,594028;4,566542;1,367118;3,896211;10,72369;240,7659;357,2715;0,6050665;0,3651743;0,5787706
1,604434;4,562738;1,367536;3,892893;11,3006;240,3144;357,2017;0,4851054;0,3659565;0,5838183
1,616744;4,560524;1,367667;3,891092;11,28529;240,2846;357,2514;0,2318713;0,3649298;0,5866728
1,628266;4,560524;1,367667;3,891092;11,28529;240,2846;357,2514;0;0,3623329;0,5866728
1,640974;4,555601;1,368148;3,887372;10,17621;240,4495;357,4359;0,485535;0,3632923;0,5928428
1,651676;4,555601;1,368148;3,887372;10,17621;240,4495;357,4359;0;0,3609253;0,5928428
1,666518;4,548814;1,367826;3,882042;11,0334;240,1305;357,6816;0,5814283;0,3628999;0,6014724
1,678384;4,546305;1,367748;3,880262;11,32838;239,956;357,5788;0,2592664;0,3621632;0,6045488
1,688738;4,546305;1,367748;3,880262;11,32838;239,956;357,5788;0;0,3599307;0,6045488
1,701775;4,540996;1,36744;3,876585;11,09659;240,0299;357,8827;0,4953284;0,3609735;0,6110066
1,7126;4,540996;1,36744;3,876585;11,09659;240,0299;357,8827;0;0,3586798;0,6110066
1,743476;4,532857;1,367076;3,871266;11,23095;239,8519;358,039;0,3149031;0,3579004;0,6207295
1,75345;4,524701;1,366252;3,866127;11,65617;239,6816;358,2384;0,9664347;0,3613802;0,6303694
1,764953;4,524701;1,366252;3,866127;11,65617;239,6816;358,2384;0;0,3590129;0,6303694
1,786426;4,518692;1,365694;3,862695;11,83378;239,4722;358,312;0,3222559;0,3585688;0,6372894
1,797626;4,51267;1,365276;3,859417;11,84059;239,2418;358,3696;0,6121947;0,3601571;0,6441461
1,813264;4,51267;1,365276;3,859417;11,84059;239,2418;358,3696;0;0,3570353;0,6441461
1,823193;4,503295;1,364463;3,854583;11,84704;238,7337;358,4253;1,062365;0,3608956;0,6546936
1,834459;4,500061;1,364092;3,853006;11,73527;238,6105;358,5265;0,3193767;0,3606393;0,6582918
1,848104;4,500061;1,364092;3,853006;11,73527;238,6105;358,5265;0;0,3579634;0,6582918
1,860911;4,493686;1,36345;3,850007;11,7483;238,1581;358,4466;0,5500948;0,3592922;0,6653371
1,872303;4,493686;1,36345;3,850007;11,7483;238,1581;358,4466;0;0,3570955;0,6653371
1,901601;4,48399;1,362291;3,845663;11,74969;237,3659;358,4757;0,3626293;0,3571811;0,6759614
1,916282;4,474113;1,361406;3,841514;11,76524;236,3203;358,4302;0,7297944;0,3600493;0,6866752
1,928123;4,470652;1,361338;3,840026;11,7433;235,9338;358,4531;0,3181549;0,3597908;0,6904425
1,938895;4,467161;1,361473;3,838638;11,58771;235,5851;358,5186;0,3486968;0,3597289;0,6941988
1,950155;4,467161;1,361473;3,838638;11,58771;235,5851;358,5186;0;0,3576423;0,6941988
1,962136;4,459862;1,361744;3,835831;11,58;234,7799;358,3828;0,6527481;0,3594526;0,7020193
1,976756;4,4524;1,362096;3,833255;11,50788;234,0812;358,3039;0,5399317;0,3607936;0,7099134
1,988995;4,4524;1,362096;3,833255;11,50788;234,0812;358,3039;0;0,3585633;0,7099134
2,002264;4,444781;1,362556;3,830914;11,60839;233,4486;358,0633;0,6006846;0,3601752;0,7178838
2,012425;4,436962;1,363312;3,828788;11,07968;233,0767;357,9226;0,7974773;0,3623932;0,725987
2,025578;4,436962;1,363312;3,828788;11,07968;233,0767;357,9226;0;0,3600293;0,725987
2,051565;4,429364;1,364079;3,826754;10,98575;232,6496;357,6606;0,3026731;0,3592995;0,7338523
2,066362;4,418205;1,365626;3,823596;10,7088;232,1869;357,5361;0,7837133;0,3623523;0,7454493
2,086453;4,414509;1,365942;3,822505;10,73596;231,998;357,4859;0,1918026;0,3607028;0,7493027
2,098403;4,407177;1,366624;3,820112;10,64006;231,6413;357,4412;0,6453761;0,3623311;0,7570153
2,108353;4,407177;1,366624;3,820112;10,64006;231,6413;357,4412;0;0,3606139;0,7570153
2,120134;4,399813;1,36711;3,817483;10,56258;231,3105;357,4142;0,6637114;0,3623054;0,7648346
2,132883;4,399813;1,36711;3,817483;10,56258;231,3105;357,4142;0;0,3601304;0,7648346
2,144673;4,389038;1,367369;3,813637;10,74811;230,8263;357,4503;0,9704635;0,3634999;0,7762762
2,155837;4,385631;1,367542;3,812397;10,59135;230,615;357,4762;0,3246946;0,3632981;0,7799012
2,167334;4,385631;1,367542;3,812397;10,59135;230,615;357,4762;0;0,3613628;0,7799012
2,179448;4,378954;1,367849;3,810019;10,45417;230,2993;357,5679;0,5850967;0,3626116;0,786989
2,202982;4,378954;1,367849;3,810019;10,45417;230,2993;357,5679;0;0,3587218;0,786989
2,215123;4,366204;1,367918;3,805351;9,944474;229,504;357,7112;1,118367;0,3629026;0,800567
2,225461;4,366204;1,367918;3,805351;9,944474;229,504;357,7112;0;0,3612099;0,800567
2,235896;4,360028;1,367676;3,803211;10,19383;229,0377;357,6768;0,6263006;0,3624522;0,8071029
2,246254;4,360028;1,367676;3,803211;10,19383;229,0377;357,6768;0;0,3607741;0,8071029
2,260957;4,354088;1,367264;3,801212;10,13706;228,525;357,5712;0,426278;0,3612017;0,8133701
2,271925;4,354088;1,367264;3,801212;10,13706;228,525;357,5712;0;0,3594508;0,8133701
2,283274;4,345512;1,366442;3,798421;10,3289;227,8476;357,4572;0,7946885;0,3616229;0,8223892
2,295702;4,342757;1,366191;3,797536;10,32858;227,5873;357,3475;0,2328708;0,3609232;0,8252832
2,305422;4,342757;1,366191;3,797536;10,32858;227,5873;357,3475;0;0,3593954;0,8252832
2,336927;4,337347;1,365741;3,795758;10,27396;227,249;357,3064;0,1807542;0,3569776;0,8309779
2,376172;4,329529;1,365289;3,793118;10,25628;226,7215;357,1354;0,2102457;0,3545449;0,8392289
2,406274;4,319247;1,365075;3,789611;10,1279;226,6437;357,2912;0,3609168;0,3546249;0,8500932
2,44273;4,311901;1,3652;3,787105;10,39229;226,7948;357,5411;0,212896;0,3525017;0,8578545
2,480478;4,302455;1,365641;3,783803;10,22044;227,0399;357,992;0,2650792;0,3511665;0,8678608
2,495779;4,295771;1,365802;3,781368;10,87401;226,9754;358,0825;0,4649391;0,3518665;0,8749747
2,528609;4,291144;1,366184;3,779721;10,81639;227,0914;358,158;0,149612;0,3492311;0,8798865
2,555602;4,284058;1,366405;3,776997;10,59277;227,2625;358,2679;0,2812433;0,3485104;0,8874781
2,567209;4,276851;1,366202;3,773947;10,6267;227,3689;358,2842;0,6742544;0,3499884;0,895304
2,581936;4,274306;1,365941;3,772825;10,62591;227,5037;358,3146;0,1888224;0,3490658;0,8980849
2,593638;4,274306;1,365941;3,772825;10,62591;227,5037;358,3146;0;0,3474853;0,8980849
2,604461;4,267285;1,365616;3,769525;10,64249;227,4436;358,2119;0,7167873;0,3490254;0,9058427
2,617263;4,2649;1,365436;3,768324;10,73568;227,432;358,1754;0,2086277;0,3483362;0,9085134
2,637408;4,2649;1,365436;3,768324;10,73568;227,432;358,1754;0;0,3456663;0,9085134
2,653096;4,257237;1,364611;3,764666;10,18244;227,8788;358,3208;0,5412428;0,3468268;0,9170046
2,680943;4,252868;1,364051;3,762255;10,98127;227,6081;358,0407;0,1792075;0,3450799;0,9219949
2,692998;4,245774;1,363407;3,758369;11,0587;227,7518;357,9207;0,6709067;0,3465434;0,9300827
2,707871;4,243573;1,363327;3,757117;10,9425;227,8656;357,9518;0,1702578;0,3455718;0,932615
2,724893;4,241332;1,363165;3,755724;10,88903;227,9967;357,9793;0,1550361;0,3443776;0,935254
2,739825;4,236849;1,362677;3,752837;10,95384;228,1191;357,9152;0,3570582;0,3444469;0,9405856
2,752794;4,236849;1,362677;3,752837;10,95384;228,1191;357,9152;0;0,3428187;0,9405856
2,776224;4,230228;1,361848;3,748186;10,57135;228,5036;357,9843;0,3453751;0,3428404;0,9486775
2,792698;4,225931;1,361055;3,744757;10,55659;228,7644;358,1075;0,3336971;0,3427863;0,9541751
2,803417;4,221657;1,360151;3,741007;10,79871;228,8966;358,0708;0,5304157;0,343506;0,9598607
2,832751;4,219523;1,359681;3,73903;10,87316;229,0194;358,1049;0,09917809;0,3409678;0,96277
2,843926;4,212896;1,358713;3,732713;10,27576;229,6585;358,4395;0,8191864;0,342853;0,9719247
2,855088;4,211208;1,358483;3,73053;10,85658;229,4397;358,3383;0,2472727;0,3424782;0,9746847
2,866323;4,211208;1,358483;3,73053;10,85658;229,4397;358,3383;0;0,3411315;0,9746847
2,879411;4,207023;1,358565;3,725924;10,65446;229,645;358,5049;0,4755386;0,3417444;0,9809083
2,889549;4,207023;1,358565;3,725924;10,65446;229,645;358,5049;0;0,3405415;0,9809083
2,901927;4,202643;1,358857;3,72108;10,56135;229,8288;358,6074;0,5275559;0,3413417;0,9874383
2,91228;4,202643;1,358857;3,72108;10,56135;229,8288;358,6074;0;0,3401245;0,9874383
2,926757;4,195498;1,359444;3,71336;9,855379;230,5132;359,0708;0,7266293;0,3420422;0,9979578
2,937342;4,193252;1,359532;3,710776;9,857894;230,5896;359,1358;0,3234634;0,3419751;1,001382
2,948016;4,193252;1,359532;3,710776;9,857894;230,5896;359,1358;0;0,3407331;1,001382
2,963145;4,189304;1,359527;3,705668;10,48122;230,3724;359,1711;0,4266698;0,3411732;1,007837
2,987957;4,184928;1,359568;3,700433;10,5908;230,4233;359,2926;0,2749917;0,340622;1,01466
3,004188;4,180566;1,359849;3,695239;10,50873;230,4465;359,4231;0,4179042;0,3410408;1,021443
3,015292;4,176248;1,360238;3,69007;10,51865;230,3721;359,4332;0,6065414;0,3420215;1,028178
3,025625;4,176248;1,360238;3,69007;10,51865;230,3721;359,4332;0;0,34085;1,028178
3,03749;4,17189;1,360886;3,684986;10,54463;230,3095;359,3686;0,5643335;0,3417256;1,034875
3,048794;4,17189;1,360886;3,684986;10,54463;230,3095;359,3686;0;0,3404548;1,034875
3,061483;4,167559;1,36168;3,679973;10,34901;230,2421;359,2177;0,5221174;0,34121;1,0415
3,072906;4,167559;1,36168;3,679973;10,34901;230,2421;359,2177;0;0,339938;1,0415
3,085734;4,160969;1,362798;3,672418;10,39133;230,2584;359,0726;0,7814755;0,3417789;1,051524
3,099464;4,158642;1,362966;3,669865;10,6073;230,2767;358,9588;0,2515796;0,3413782;1,054979
3,120682;4,158642;1,362966;3,669865;10,6073;230,2767;358,9588;0;0,3390503;1,054979
3,149834;4,150263;1,363944;3,660044;10,64921;230,5213;358,7976;0,4428624;0,3400139;1,067889
3,161249;4,146255;1,364109;3,655035;10,77713;230,6154;358,7358;0,5619059;0,3408174;1,074303
3,170898;4,146255;1,364109;3,655035;10,77713;230,6154;358,7358;0;0,3397774;1,074303
3,183455;4,140865;1,364084;3,647671;10,85581;230,7417;358,7089;0,7267713;0,3413083;1,08343
3,195168;4,139139;1,363897;3,64524;10,93362;230,7843;358,7084;0,2544902;0,3409891;1,086411
3,204838;4,139139;1,363897;3,64524;10,93362;230,7843;358,7084;0;0,3399574;1,086411
3,215195;4,135805;1,363279;3,640394;10,81729;230,8456;358,829;0,5679574;0,340694;1,092293
3,228115;4,135805;1,363279;3,640394;10,81729;230,8456;358,829;0;0,3393266;1,092293
3,241554;4,132585;1,362374;3,635614;10,9081;230,8459;358,9063;0,4288656;0,3396988;1,098057
3,252424;4,132585;1,362374;3,635614;10,9081;230,8459;358,9063;0;0,3385603;1,098057
3,266047;4,127836;1,360865;3,628552;11,44799;230,7649;359,0876;0,6246313;0,339757;1,106567
3,278157;4,126327;1,360463;3,626247;11,38679;230,7255;359,2043;0,2275474;0,3393413;1,109322
3,301525;4,126327;1,360463;3,626247;11,38679;230,7255;359,2043;0;0,3369328;1,109322
3,314346;4,121803;1,359332;3,61955;11,64574;230,319;359,2256;0,6303636;0,338071;1,117404
3,325224;4,11875;1,358737;3,61525;11,83641;230,0148;359,2192;0,4847738;0,3385523;1,122677
3,335994;4,117462;1,358711;3,613292;12,02118;229,6004;358,9655;0,2176291;0,3381609;1,125021
3,346466;4,117462;1,358711;3,613292;12,02118;229,6004;358,9655;0;0,3370998;1,125021
3,364442;4,114815;1,358594;3,609296;12,06396;229,0892;358,7038;0,2666357;0,3367223;1,129814
3,376091;4,112271;1,358588;3,60537;12,17874;228,5506;358,432;0,4016023;0,3369468;1,134493
3,386242;4,112271;1,358588;3,60537;12,17874;228,5506;358,432;0;0,335934;1,134493
3,399415;4,110087;1,35878;3,60132;12,26083;227,9381;358,1591;0,3492657;0,3359858;1,139094
3,411036;4,110087;1,35878;3,60132;12,26083;227,9381;358,1591;0;0,3348381;1,139094
3,420821;4,107926;1,358825;3,597016;12,17737;227,5242;358,1989;0,492183;0,3352893;1,14391
3,432918;4,107926;1,358825;3,597016;12,17737;227,5242;358,1989;0;0,3341047;1,14391
3,457445;4,105567;1,359011;3,589928;12,48902;226,207;357,9344;0,3045777;0,3338947;1,15138
3,468953;4,104124;1,35879;3,584577;12,57707;225,3313;357,9294;0,4815868;0,334386;1,156922
3,483149;4,103505;1,358697;3,581732;12,66693;224,7644;357,8606;0,2051101;0,3338577;1,159834
3,494491;4,102479;1,358536;3,576038;12,81242;223,5987;357,8438;0,5100872;0,3344312;1,165619
3,504697;4,102479;1,358536;3,576038;12,81242;223,5987;357,8438;0;0,3334548;1,165619
3,517803;4,101579;1,358405;3,570087;12,88025;222,1775;357,613;0,4592365;0,3339246;1,171638
3,53059;4,101579;1,358405;3,570087;12,88025;222,1775;357,613;0;0,3327121;1,171638
3,541697;4,099765;1,357619;3,562987;12,65598;221,4453;357,8905;0,659705;0,3337402;1,178966
3,551438;4,099765;1,357619;3,562987;12,65598;221,4453;357,8905;0;0,3328225;1,178966
3,564717;4,098111;1,356994;3,553336;12,84471;218,6751;357,487;0,7374492;0,3343336;1,188758
3,576959;4,097866;1,356982;3,550314;12,9164;217,9492;357,4422;0,2476168;0,334036;1,19179
3,58754;4,097866;1,356982;3,550314;12,9164;217,9492;357,4422;0;0,3330483;1,19179
3,616387;4,097183;1,356943;3,544147;13,03814;216,5123;357,421;0,2150792;0,3321049;1,197994
3,628725;4,097193;1,356974;3,535752;14,51106;213,2777;357,0297;0,6804975;0,3332924;1,206389
3,648965;4,096894;1,356963;3,532637;14,45363;212,3836;356,9608;0,1545938;0,3322987;1,209518
3,668505;4,09632;1,356899;3,526546;14,53944;210,6546;356,8263;0,3131235;0,3321963;1,215637
3,686756;4,095611;1,356771;3,520541;14,46832;208,9293;356,7765;0,3313026;0,3321918;1,221683
3,700879;4,094689;1,356607;3,514462;14,53187;207,0742;356,6836;0,4353455;0,3325864;1,227832
3,711388;4,094689;1,356607;3,514462;14,53187;207,0742;356,6836;0;0,3316424;1,227832
3,722204;4,093656;1,356648;3,508316;14,52431;205,0938;356,5972;0,5762269;0,3323548;1,234064
3,74516;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0,2644359;0,3319375;1,240134
3,769629;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3297777;1,240134
3,783494;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3285662;1,240134
3,798623;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3272545;1,240134
3,809208;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3263429;1,240134
3,81973;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3254419;1,240134
3,829794;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3245846;1,240134
3,840725;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3236586;1,240134
3,851465;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3227539;1,240134
3,862501;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3218295;1,240134
3,877699;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3205653;1,240134
3,889272;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3196091;1,240134
3,904279;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3183778;1,240134
3,929318;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3163442;1,240134
3,947104;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3149154;1,240134
3,958599;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3139989;1,240134
3,968243;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,313234;1,240134
3,983318;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3120458;1,240134
3,996357;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3110254;1,240134
4,006063;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3102701;1,240134
4,016941;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,309428;1,240134
4,027599;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3086073;1,240134
4,042542;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,307464;1,240134
4,053467;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3066335;1,240134
4,066123;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3056769;1,240134
4,085103;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3042535;1,240134
4,096358;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3034157;1,240134
4,106693;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3026504;1,240134
4,118117;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3018089;1,240134
4,128089;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,3010783;1,240134
4,13809;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,300349;1,240134
4,148294;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,2996086;1,240134
4,16755;4,092855;1,35644;3,502299;15,82955;202,7451;356,1324;0;0,2982213;1,240134
