Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,863057;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,8756536;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,8856464;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,8972227;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,9107864;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,9236146;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,9357964;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,9607358;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,9709864;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,983489;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
0,9969727;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,008437;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,024263;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,038721;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,051696;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,065446;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,079419;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,092018;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,117593;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,130062;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,143766;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,15513;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,166537;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,182504;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,194231;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,20396;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,218385;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,228913;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,243106;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,270044;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,284711;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,295955;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,305713;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,318222;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,329381;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,341195;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,350948;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,365296;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,378473;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,388653;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,401301;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,428791;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,439696;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,450351;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,465679;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,476149;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,48575;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,49647;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,506374;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,519601;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,530687;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,544464;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,555341;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,579664;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,594028;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,604434;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,616744;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,628266;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,640974;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,651676;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,666518;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,678384;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,688738;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,701775;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,7126;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,743476;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,75345;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,764953;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,786426;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,797626;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,813264;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,823193;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,834459;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,848104;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,860911;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,872303;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,901601;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,916282;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,928123;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,938895;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,950155;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,962136;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,976756;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
1,988995;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,002264;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,012425;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,025578;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,051565;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,066362;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,086453;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,098403;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,108353;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,120134;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,132883;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,144673;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,155837;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,167334;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,179448;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,202982;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,215123;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,225461;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,235896;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,246254;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,260957;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,271925;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,283274;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,295702;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,305422;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,336927;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,376172;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,406274;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,44273;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,480478;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,495779;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,528609;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,555602;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,567209;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,581936;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,593638;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,604461;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,617263;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,637408;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,653096;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,680943;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,692998;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,707871;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,724893;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,739825;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,752794;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,776224;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,792698;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,803417;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,832751;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,843926;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,855088;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,866323;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,879411;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,889549;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,901927;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,91228;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,926757;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,937342;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,948016;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,963145;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
2,987957;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,004188;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,015292;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,025625;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,03749;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,048794;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,061483;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,072906;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,085734;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,099464;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,120682;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,149834;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,161249;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,170898;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,183455;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,195168;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,204838;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,215195;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,228115;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,241554;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,252424;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,266047;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,278157;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,301525;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,314346;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,325224;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,335994;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,346466;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,364442;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,376091;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,386242;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,399415;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,411036;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,420821;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,432918;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,457445;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,468953;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,483149;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,494491;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,504697;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,517803;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,53059;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,541697;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,551438;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,564717;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,576959;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,58754;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,616387;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,628725;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,648965;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,668505;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,686756;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,700879;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,711388;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,722204;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,74516;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,769629;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,783494;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,798623;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,809208;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,81973;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,829794;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,840725;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,851465;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,862501;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,877699;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,889272;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,904279;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,929318;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,947104;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,958599;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,968243;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,983318;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
3,996357;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,006063;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,016941;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,027599;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,042542;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,053467;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,066123;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,085103;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,096358;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,106693;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,118117;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,128089;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,13809;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,148294;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,16755;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,182515;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,194001;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,204833;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,220332;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,234436;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,246439;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,261212;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,271781;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,284043;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,299302;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,309009;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,332194;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,343312;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
4,358923;5,183949;0,04110502;4,099335;3,738234;160,1398;357,0992;0;0;0;-1;-1
