Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,370371;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,384475;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,396225;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,410147;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,42486;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,435962;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,451498;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,465599;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,478187;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,490503;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,501731;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,519302;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,536752;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,548983;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,560729;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,572982;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,584538;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,595213;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,605998;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,616531;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,634418;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,6464;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,664018;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,675357;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,685849;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,696114;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,708801;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,721681;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,735876;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,747214;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,759451;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,771004;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,782655;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,79365;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,805004;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,816026;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,828507;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,840744;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,853413;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
1,865971;6,5;1,7;4,22;352,8;225,9999;0;0;0;0;0
