Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
32,85771;-0,8046267;1,598088;5,48705;20,26369;338,8218;359,8768;0,8199614;0,5997066;19,69593
33,17478;-0,8874522;1,630754;5,721477;19,22116;335,7385;0,1319494;0,7841435;0,6014702;19,94456
