Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,464016;3,383808;1,493901;-6,341165;19,78164;313,9429;0,6117569;1,730069;0,6621065;0,9635144
1,478115;3,383808;1,493901;-6,341165;19,78164;313,9429;0,6117569;0;0,6557533;0,9635144
1,510842;3,368173;1,492833;-6,331453;19,78347;314,2931;1,027551;0,5623922;0,6537191;0,9819199
1,541707;3,346059;1,490618;-6,319263;19,64146;314,9147;1,772042;0,8181171;0,6570293;1,007171
1,559587;3,329024;1,488854;-6,310578;18,89227;315,3067;2,149451;1,069474;0,6617845;1,026293
1,578207;3,317214;1,487105;-6,305576;18,90369;315,5444;2,395666;0,6888067;0,6621051;1,039119
1,588215;3,311382;1,486184;-6,303154;18,98819;315,7224;2,574972;0,6309955;0,6619081;1,045434
1,598944;3,305603;1,485317;-6,300803;18,91716;315,9095;2,735291;0,5814966;0,6613655;1,051673
1,610336;3,305603;1,485317;-6,300803;18,91716;315,9095;2,735291;0;0,6566611;1,051673
1,622611;3,288101;1,482623;-6,294687;19,02955;316,4737;3,269575;1,510357;0,6631544;1,070212
1,633861;3,288101;1,482623;-6,294687;19,02955;316,4737;3,269575;0;0,6585636;1,070212
1,648311;3,276419;1,481547;-6,291124;18,95644;316,7742;3,497047;0,8451995;0,6602084;1,082425
1,66528;3,264627;1,48176;-6,287726;18,51868;317,0703;3,672009;0,7232236;0,660854;1,094697
1,67805;3,258771;1,482276;-6,286005;18,02939;317,2659;3,767877;0,4779353;0,6594546;1,100801
1,68893;3,258771;1,482276;-6,286005;18,02939;317,2659;3,767877;0;0,6551842;1,100801
1,704924;3,240599;1,484643;-6,281356;16,94583;317,8899;4,095698;1,172732;0,6600647;1,119558
1,716744;3,240599;1,484643;-6,281356;16,94583;317,8899;4,095698;0;0,6554968;1,119558
1,730234;3,240599;1,484643;-6,281356;16,94583;317,8899;4,095698;0;0,6503599;1,119558
1,741279;3,215536;1,489069;-6,275996;15,82041;318,3347;4,470951;2,320544;0,6610073;1,145188
1,754003;3,215536;1,489069;-6,275996;15,82041;318,3347;4,470951;0;0,656188;1,145188
1,767899;3,202804;1,491621;-6,273881;15,67806;318,3057;4,738065;0,9288723;0,6583419;1,158095
1,781635;3,190223;1,494658;-6,271892;15,64173;318,1828;4,894585;0,9272473;0,6604254;1,170831
1,790823;3,190223;1,494658;-6,271892;15,64173;318,1828;4,894585;0;0,6570202;1,170831
1,801934;3,178194;1,497877;-6,270475;15,65402;317,7884;4,912781;1,090173;0,659704;1,182944
1,810584;3,178194;1,497877;-6,270475;15,65402;317,7884;4,912781;0;0,6565368;1,182944
1,820422;3,166384;1,501275;-6,269317;15,42994;317,4084;5,076814;1,206254;0,6595218;1,19481
1,830085;3,166384;1,501275;-6,269317;15,42994;317,4084;5,076814;0;0,6560225;1,19481
1,841085;3,154907;1,504636;-6,26813;15,12026;317,0578;5,202299;1,048935;0,6583812;1,206348
1,850445;3,154907;1,504636;-6,26813;15,12026;317,0578;5,202299;0;0,6550351;1,206348
1,865168;3,143662;1,507573;-6,266973;14,7721;316,6502;5,437012;0,7678224;0,6559296;1,217653
1,881147;3,138341;1,509033;-6,266317;14,68785;316,3008;5,425673;0,3355149;0,6531951;1,223014
1,890541;3,138341;1,509033;-6,266317;14,68785;316,3008;5,425673;0;0,6499344;1,223014
1,909407;3,121984;1,512776;-6,263692;14,31361;315,7193;5,652491;0,8780876;0,652199;1,23958
1,921924;3,111493;1,514983;-6,261514;14,24173;315,1178;5,67443;0,8560556;0,6535328;1,250295
1,931303;3,111493;1,514983;-6,261514;14,24173;315,1178;5,67443;0;0,6503444;1,250295
1,940494;3,100991;1,516878;-6,258873;14,15583;314,7056;5,745819;1,178279;0,6528561;1,261124
1,950104;3,100991;1,516878;-6,258873;14,15583;314,7056;5,745819;0;0,649624;1,261124
1,96584;3,0906;1,518528;-6,255821;14,25438;314,2976;5,844091;0,6882399;0,6499346;1,271954
1,976188;3,085534;1,519261;-6,254106;14,13908;314,0987;5,883078;0,5168137;0,6492344;1,277302
1,984685;3,085534;1,519261;-6,254106;14,13908;314,0987;5,883078;0;0,6464427;1,277302
1,995296;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;1,013179;0,6484016;1,288053
2,00534;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6451398;1,288053
2,017327;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6412895;1,288053
2,026433;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6383954;1,288053
2,039035;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6344327;1,288053
2,052186;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6303496;1,288053
2,066535;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6259538;1,288053
2,079258;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6221076;1,288053
2,089326;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6190971;1,288053
2,101471;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,615504;1,288053
2,112701;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6122187;1,288053
2,122088;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6094994;1,288053
2,140723;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,6041716;1,288053
2,156301;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,599789;1,288053
2,179776;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,5933034;1,288053
2,198875;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,5881295;1,288053
2,209129;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,5853887;1,288053
2,218855;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,5828125;1,288053
2,233939;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,5788617;1,288053
2,24646;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,5756227;1,288053
2,258076;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,5726499;1,288053
2,26817;3,075442;1,520254;-6,2504;14,04469;313,7443;5,877805;0;0,5700917;1,288053
2,280743;2,935546;1,508652;-6,147274;14,64323;315,0041;6,082601;-1;0,6434341;1,461852
2,289619;2,935546;1,508652;-6,147274;14,64323;315,0041;6,082601;0;0,6409301;1,461852
2,302597;2,922729;1,505202;-6,132008;14,82792;315,604;5,852014;1,535914;0,6459936;1,481785
2,313091;2,922729;1,505202;-6,132008;14,82792;315,604;5,852014;0;0,6430518;1,481785
2,323789;2,914787;1,502867;-6,121797;14,80156;315,959;5,693664;1,209234;0,6456683;1,494721
2,333523;2,914787;1,502867;-6,121797;14,80156;315,959;5,693664;0;0,6429647;1,494721
2,345938;2,907297;1,500633;-6,111492;14,58856;316,2482;5,484442;1,026129;0,645;1,50746
2,360254;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0,4666525;0,6439142;1,514141
2,369639;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6413545;1,514141
2,385412;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6370978;1,514141
2,401236;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6328841;1,514141
2,411432;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6301984;1,514141
2,430666;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6251935;1,514141
2,441586;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6223871;1,514141
2,451256;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6199232;1,514141
2,466492;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,61608;1,514141
2,481383;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6123696;1,514141
2,490293;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,610171;1,514141
2,505824;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6063759;1,514141
2,519686;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6030282;1,514141
2,530957;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,6003333;1,514141
2,542904;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,597503;1,514141
2,55381;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5949427;1,514141
2,567608;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5917345;1,514141
2,577707;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5894083;1,514141
2,587592;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5871491;1,514141
2,599486;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5844533;1,514141
2,610861;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5818983;1,514141
2,620707;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5797049;1,514141
2,631786;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5772564;1,514141
2,643323;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5747284;1,514141
2,656743;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5718156;1,514141
2,667773;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5694436;1,514141
2,680183;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5667983;1,514141
2,698757;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5628845;1,514141
2,716809;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5591323;1,514141
2,72861;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5567063;1,514141
2,74048;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5542872;1,514141
2,751184;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5521237;1,514141
2,76185;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5499846;1,514141
2,77046;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,54827;1,514141
2,790421;2,903696;1,50008;-6,105865;15,65732;316,5246;4,705525;0;0,5443357;1,514141
2,807041;2,726603;1,509964;-5,920452;17,87383;328,0503;1,110906;-1;0,6327307;1,770539
2,820417;2,721583;1,509595;-5,917651;17,82531;328,5039;1,184017;0,4297896;0,6317652;1,776288
2,831283;2,721583;1,509595;-5,917651;17,82531;328,5039;1,184017;0;0,629333;1,776288
2,842618;2,721583;1,509595;-5,917651;17,82531;328,5039;1,184017;0;0,6268159;1,776288
2,853008;2,721583;1,509595;-5,917651;17,82531;328,5039;1,184017;0;0,624526;1,776288
2,868257;2,694623;1,50577;-5,906177;16,0243;329,9158;2,651005;1,921393;0,6314421;1,805588
2,879318;2,684246;1,505169;-5,900973;17,03213;330,4044;3,463606;1,04956;0,6330531;1,817196
2,890419;2,684246;1,505169;-5,900973;17,03213;330,4044;3,463606;0;0,6306142;1,817196
2,903583;2,672611;1,50348;-5,896553;17,23272;331,1168;3,639743;0,9455553;0,6320462;1,829643
2,914419;2,672611;1,50348;-5,896553;17,23272;331,1168;3,639743;0;0,629689;1,829643
2,926099;2,66069;1,501529;-5,892431;17,53312;331,7422;3,806864;1,079924;0,6314915;1,842256
2,935767;2,654535;1,500526;-5,890484;17,66548;332,0538;3,850223;0,6677848;0,6316115;1,848712
2,945298;2,654535;1,500526;-5,890484;17,66548;332,0538;3,850223;0;0,6295612;1,848712
2,95484;2,642092;1,498407;-5,886807;17,75723;332,7983;4,198699;1,359819;0,6319264;1,861686
2,96649;2,642092;1,498407;-5,886807;17,75723;332,7983;4,198699;0;0,6294373;1,861686
2,977548;2,629447;1,496311;-5,88348;18,04101;333,3449;4,265909;1,182448;0,6314972;1,874762
2,988091;2,629447;1,496311;-5,88348;18,04101;333,3449;4,265909;0;0,6292624;1,874762
3,002172;2,629447;1,496311;-5,88348;18,04101;333,3449;4,265909;0;0,6263024;1,874762
3,01557;2,629447;1,496311;-5,88348;18,04101;333,3449;4,265909;0;0,6235116;1,874762
3,026592;2,596528;1,490463;-5,877022;18,98573;334,7363;4,787134;3,043556;0,6323507;1,908309
3,037711;2,589804;1,489171;-5,875966;19,2906;334,9456;4,842376;0,6121478;0,6322765;1,915115
3,052507;2,589804;1,489171;-5,875966;19,2906;334,9456;4,842376;0;0,6292028;1,915115
3,062966;2,569472;1,485586;-5,872564;19,81994;335,949;5,116648;1,971012;0,6337978;1,93573
3,072074;2,569472;1,485586;-5,872564;19,81994;335,949;5,116648;0;0,6319135;1,93573
3,08758;2,555469;1,483621;-5,870954;20,1902;336,46;5,059165;0,9089788;0,6333089;1,949825
3,09872;2,555469;1,483621;-5,870954;20,1902;336,46;5,059165;0;0,6310257;1,949825
3,110639;2,555469;1,483621;-5,870954;20,1902;336,46;5,059165;0;0,6286011;1,949825
3,120823;2,555469;1,483621;-5,870954;20,1902;336,46;5,059165;0;0,6265439;1,949825
3,131175;2,555469;1,483621;-5,870954;20,1902;336,46;5,059165;0;0,6244666;1,949825
3,142532;2,512368;1,480809;-5,866049;18,47907;338,6611;6,725294;3,819817;0,6360462;1,993204
3,15374;2,512368;1,480809;-5,866049;18,47907;338,6611;6,725294;0;0,6337794;1,993204
3,170537;2,498636;1,481497;-5,862851;15,54028;340,0999;7,486151;0,8393551;0,6348715;2,007303
3,20681;2,498636;1,481497;-5,862851;15,54028;340,0999;7,486151;0;0,6276707;2,007303
3,217123;2,464474;1,485455;-5,857649;17,57546;341,8636;7,769001;3,350818;0,6364237;2,041859
3,226668;2,464474;1,485455;-5,857649;17,57546;341,8636;7,769001;0;0,6345358;2,041859
3,236456;2,451425;1,487545;-5,855626;17,79209;342,3979;7,885716;1,349247;0,636703;2,055064
3,245161;2,451425;1,487545;-5,855626;17,79209;342,3979;7,885716;0;0,6349903;2,055064
3,25668;2,44093;1,491231;-5,850935;21,6271;343,9923;5,831906;0,9980355;0,6362779;2,06656
3,26951;2,44093;1,491231;-5,850935;21,6271;343,9923;5,831906;0;0,6337743;2,06656
3,284614;2,422789;1,493846;-5,848335;21,95233;344,7701;5,737706;1,213321;0,6364465;2,084887
3,295932;2,417228;1,494621;-5,847313;21,92651;345,0701;5,792454;0,4995404;0,6359751;2,09054
3,306625;2,417228;1,494621;-5,847313;21,92651;345,0701;5,792454;0;0,633913;2,09054
3,317618;2,406328;1,495794;-5,845227;21,70617;345,6209;5,954685;1,009547;0,6351609;2,101638
3,329157;2,406328;1,495794;-5,845227;21,70617;345,6209;5,954685;0;0,6329536;2,101638
3,341617;2,390969;1,496786;-5,841991;21,62341;346,3462;6,197402;1,259761;0,6352969;2,117334
3,351074;2,390969;1,496786;-5,841991;21,62341;346,3462;6,197402;0;0,6334992;2,117334
3,372341;2,381232;1,496871;-5,839695;21,81635;346,746;6,337012;0,4703929;0,632468;2,127338
3,38345;2,372052;1,496749;-5,837215;21,81059;347,1947;6,663359;0,8559691;0,6332037;2,136847
3,394344;2,372052;1,496749;-5,837215;21,81059;347,1947;6,663359;0;0,6311663;2,136847
3,404384;2,363101;1,496492;-5,83488;21,62538;347,4467;7,103906;0,9214179;0,6320245;2,146098
3,413849;2,363101;1,496492;-5,83488;21,62538;347,4467;7,103906;0;0,6302676;2,146098
3,427327;2,355058;1,496509;-5,832115;21,849;347,8248;7,378944;0,630962;0,6302704;2,154603
3,437271;2,351298;1,496541;-5,830684;21,98523;347,9854;7,464868;0,4046731;0,629616;2,158626
3,448706;2,351298;1,496541;-5,830684;21,98523;347,9854;7,464868;0;0,6275231;2,158626
3,464843;2,340895;1,497012;-5,826127;22,27706;348,603;7,776516;0,7038066;0,6278793;2,169983
3,480346;2,337683;1,497277;-5,824453;22,23501;348,7731;7,850773;0,2335842;0,6261184;2,173605
3,492061;2,337683;1,497277;-5,824453;22,23501;348,7731;7,850773;0;0,6240127;2,173605
3,510765;2,328893;1,49811;-5,819567;22,38369;349,2809;8,026911;0,5376689;0,6235515;2,183662
3,52985;2,323546;1,498566;-5,81594;22,26398;349,5756;8,06292;0,3385778;0,6220069;2,190123
3,54123;2,318731;1,498826;-5,812275;22,12008;349,8601;8,036855;0,5316957;0,6217159;2,196174
3,55228;2,318731;1,498826;-5,812275;22,12008;349,8601;8,036855;0;0,6197772;2,196174
3,562673;2,31481;1,498718;-5,808176;22,03391;349,8676;8,059914;0,5457783;0,6195608;2,201847
3,572106;2,31481;1,498718;-5,808176;22,03391;349,8676;8,059914;0;0,6179207;2,201847
3,585161;2,310233;1,498371;-5,804086;21,96932;350,4288;8,11778;0,4701938;0,6173815;2,207985
3,601485;2,30835;1,498152;-5,80189;21,98183;350,5783;8,16316;0,1771873;0,6153814;2,210877
3,616687;2,30835;1,498152;-5,80189;21,98183;350,5783;8,16316;0;0,6127884;2,210877
3,648165;2,303577;1,49747;-5,794723;22,15251;350,6623;8,226542;0,2735689;0,6098545;2,219489
3,665174;2,299011;1,497062;-5,787122;22,24567;350,8616;8,177585;0,5213135;0,6094426;2,228356
3,683021;2,296125;1,496838;-5,781842;22,21835;351,2674;8,112724;0,3371736;0,60812;2,234373
3,692998;2,296125;1,496838;-5,781842;22,21835;351,2674;8,112724;0;0,6064731;2,234373
3,703315;2,29281;1,496307;-5,773863;21,58473;351,8404;7,4317;0,8374947;0,6071183;2,243013
3,712926;2,29281;1,496307;-5,773863;21,58473;351,8404;7,4317;0;0,6055429;2,243013
3,72723;2,292494;1,496522;-5,767766;22,08156;351,6199;7,597782;0,4268557;0,6048555;2,249119
3,737587;2,292195;1,496525;-5,765012;22,04467;351,6757;7,4517;0,2674329;0,6039184;2,251889
3,746331;2,292195;1,496525;-5,765012;22,04467;351,6757;7,4517;0;0,6025054;2,251889
3,761147;2,290945;1,496121;-5,75971;21,29409;352,2777;6,798734;0,3677006;0,6015783;2,257336
3,774256;2,290945;1,496121;-5,75971;21,29409;352,2777;6,798734;0;0,599484;2,257336
3,78681;2,291435;1,496886;-5,751011;21,63997;352,1721;6,627404;0,6939595;0,599798;2,266049
3,79939;2,290795;1,496722;-5,748527;20,86387;352,6992;6,075744;0,2039464;0,5984843;2,268614
3,80897;2,290795;1,496722;-5,748527;20,86387;352,6992;6,075744;0;0,5969754;2,268614
3,823014;2,291598;1,496379;-5,740735;20,81016;352,6106;6,220709;0,5578089;0,5968313;2,276448
3,835124;2,291598;1,496379;-5,740735;20,81016;352,6106;6,220709;0;0,5949424;2,276448
3,849138;2,292191;1,496596;-5,736023;19,9501;352,6923;5,892395;0,3388346;0,5940078;2,281196
3,860262;2,291633;1,49614;-5,731074;19,17875;353,3742;5,126129;0,4477028;0,5935853;2,286177
3,869681;2,291633;1,49614;-5,731074;19,17875;353,3742;5,126129;0;0,5921372;2,286177
3,880271;2,291541;1,495927;-5,72612;19,11004;353,6285;4,882702;0,4678957;0,5917974;2,291132
3,889834;2,291541;1,495927;-5,72612;19,11004;353,6285;4,882702;0;0,590339;2,291132
3,904789;2,291535;1,495686;-5,72147;19,40161;353,8677;4,529826;0,3109767;0,5892667;2,295782
3,918486;2,2915;1,495631;-5,719146;19,55127;353,9724;4,4059;0,1696649;0,5877967;2,298106
3,930282;2,2915;1,495631;-5,719146;19,55127;353,9724;4,4059;0;0,5860286;2,298106
