Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;0;-1;-1;0
0,3333333;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,3677824;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,3963579;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,4130219;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,4296023;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,44655;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,4628651;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,4795382;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,4968279;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,5158499;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,5464742;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,5631009;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,5796393;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,59633;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,6131303;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,6296471;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,6469679;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,6646293;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,6797665;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,6965427;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,7137495;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,7297797;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,746429;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,7629611;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,7799882;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,7964154;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,8300399;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,848996;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,8631715;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,8797419;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,8966805;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,913595;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,9297264;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,9469633;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,9632764;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,9805124;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
0,9988908;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,013177;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,029936;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,046961;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,063235;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,080041;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,096574;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,114923;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,147565;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,165794;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,180246;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,196824;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,21348;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,230719;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,24739;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,263224;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,279992;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,296821;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,313571;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,332409;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,347203;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,363249;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,396856;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,413543;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,430102;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,447133;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,463977;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,48221;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,49681;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,513426;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,531273;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,546822;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,563468;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,580322;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,597037;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,6139;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,632629;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,647065;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,663648;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,680335;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,697564;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,713596;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,730778;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,747289;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,763936;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,782592;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,797455;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,813534;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,830432;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
1,847212;5,250448;0,2739561;3,893994;8,057893;63,06342;266,028;0;1;0;-1;-1
