Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,06197;3,947389;1,66599;-8,208202;19,01472;349,8171;351,1369;0,005622904;0,0152718;0,1613564;0,01621819
1,078067;3,947345;1,665671;-8,20812;19,04849;349,8421;351,112;0,005771056;0,01512993;0,004463061;0,01631109
1,093436;3,94732;1,66553;-8,208084;19,07269;349,8568;351,0974;0,002865947;0,01495756;-0,09232534;0,01635513
1,110254;3,947269;1,66524;-8,207998;19,10963;349,8967;351,0666;0,005951595;0,01482114;0,09586706;0,01645523
1,127074;3,94725;1,665125;-8,207974;19,16777;349,9221;351,0443;0,001815292;0,01462705;-0,1229661;0,01648576
1,14503;3,94725;1,665125;-8,207974;19,16777;349,9221;351,0443;0;0,01439767;-0,0521996;0,01648576
1,159418;3,947161;1,66443;-8,207582;17,12461;350,623;350,7401;0,02799102;0,01456636;0,8653942;0,01688851
1,176201;3,947151;1,664212;-8,207506;17,20928;350,8109;350,7177;0,004528753;0,01442314;-0,7527019;0,01696451
1,209378;3,947141;1,663818;-8,207252;16,19098;351,3289;350,613;0,007680883;0,01423818;0,0630941;0,01721934
1,226269;3,947174;1,663636;-8,207199;17,75895;351,4692;350,7814;0,003650643;0,01409234;-0,08049452;0,01728101
1,243307;3,947174;1,663636;-8,207199;17,75895;351,4692;350,7814;0;0,01389923;-0,1075962;0,01728101
1,259259;3,947213;1,66352;-8,207201;19,29582;351,538;350,9722;0,002483898;0,01375462;0,07529332;0,01732063
1,275895;3,947238;1,663449;-8,207212;19,98182;351,5934;351,0751;0,00164154;0,01359668;-0,02584843;0,01734794
1,293382;3,947258;1,663353;-8,207229;20,3945;351,6379;351,1687;0,001473483;0,01343277;-0,004925011;0,0173737
1,309886;3,947264;1,663159;-8,20725;20,5882;351,6916;351,2856;0,001313947;0,01328008;-0,004693428;0,01739539
1,326646;3,947225;1,662996;-8,207275;20,84835;351,7925;351,4175;0,002769713;0,0131473;0,04376396;0,01744181
1,343567;3,947225;1,662996;-8,207275;20,84835;351,7925;351,4175;0;0,01298172;-0,08223536;0,01744181
1,359154;3,947093;1,662694;-8,207307;21,13964;351,9532;351,5931;0,008740506;0,01293308;0,2688704;0,01757805
1,376014;3,947028;1,662588;-8,207326;21,23262;352,0123;351,6511;0,00398219;0,01282341;-0,1466457;0,01764519
1,444718;3,94686;1,662338;-8,207376;21,37788;352,1168;351,7464;0,002554106;0,01233505;-0,01669031;0,01782067
1,498673;3,946066;1,661355;-8,207757;21,84283;352,518;352,0793;0,01632114;0,01247856;0,1122384;0,01870128
1,512679;3,945458;1,660713;-8,208275;22,1674;352,8373;352,3583;0,05703441;0,01289109;0,5990714;0,01950007
1,526462;3,945334;1,6606;-8,208405;22,21447;352,8992;352,407;0,01306769;0,01289268;-1,582183;0,01968019
1,543753;3,945334;1,6606;-8,208405;22,21447;352,8992;352,407;0;0,01274828;-0,4205354;0,01968019
1,561223;3,944782;1,660177;-8,209006;22,39326;353,0912;352,5505;0,0467177;0,0131284;1,343962;0,02049636
1,577234;3,944782;1,660177;-8,209006;22,39326;353,0912;352,5505;0;0,01299513;-1,395345;0,02049636
1,612232;3,944782;1,660177;-8,209006;22,39326;353,0912;352,5505;0;0,01271303;0;0,02049636
1,631504;3,941668;1,659041;-8,211339;24,28754;353,6306;353,154;0,2018669;0,01494731;3,719692;0,02438659
1,646542;3,941629;1,659042;-8,211353;24,28932;353,6334;353,1608;0,002753633;0,01483594;-5,803342;0,02442801
1,661415;3,941629;1,659042;-8,211353;24,28932;353,6334;353,1608;0;0,01470313;-0,09205927;0,02442801
1,678116;3,94138;1,659043;-8,211409;24,19252;353,6322;353,1649;0,01532284;0,0147093;0,485299;0,02468392
1,69392;3,941049;1,659061;-8,211468;24,03081;353,6206;353,1558;0,02127086;0,01477052;0,1829858;0,02502009
1,711265;3,940573;1,659143;-8,211565;23,94248;353,5949;353,1518;0,02796431;0,01490424;0,2019236;0,02550511
1,727322;3,940573;1,659143;-8,211565;23,94248;353,5949;353,1518;0;0,0147657;-0,8372294;0,02550511
1,745684;3,940573;1,659143;-8,211565;23,94248;353,5949;353,1518;0;0,01461038;0;0,02550511
1,760327;3,940573;1,659143;-8,211565;23,94248;353,5949;353,1518;0;0,01448885;0;0,02550511
1,777189;3,936614;1,660141;-8,212267;22,9182;352,8943;353,2567;0,2384943;0,01661416;7,570106;0,02952649
1,793749;3,936435;1,660068;-8,212173;22,70679;352,7978;353,1611;0,012223;0,01657362;-6,770108;0,02972891
1,809723;3,936404;1,660062;-8,21216;22,68592;352,7876;353,1529;0,002089843;0,01644578;-0,3114635;0,0297623
1,825886;3,93636;1,660058;-8,212136;22,67381;352,7796;353,1488;0,00306315;0,01632731;0,03028636;0,02981181
1,843464;3,93636;1,660058;-8,212136;22,67381;352,7796;353,1488;0;0,01617163;-0,09078486;0,02981181
1,860003;3,936221;1,660029;-8,212036;22,66373;352,7714;353,149;0,010381;0,01612014;0,3042757;0,02998351
1,876415;3,936065;1,659986;-8,211915;22,6651;352,7662;353,152;0,01201901;0,01608427;0,0497101;0,03018076
1,893834;3,936065;1,659986;-8,211915;22,6651;352,7662;353,152;0;0,01593633;-0,3552738;0,03018076
1,909969;3,934321;1,659296;-8,210339;23,21378;352,5643;353,4549;0,1456894;0,01703247;4,341942;0,03253148
1,926688;3,93414;1,659242;-8,210251;23,43885;352,5234;353,5035;0,01202829;0,01698904;-4,068236;0,03273259
1,94647;3,93414;1,659242;-8,210251;23,43885;352,5234;353,5035;0;0,01681639;-0,3295304;0,03273259
1,97675;3,934031;1,659182;-8,210164;23,48669;352,5131;353,5136;0,004618801;0,01662955;0,09226283;0,03287245
1,994314;3,933902;1,65909;-8,210014;23,50018;352,5099;353,5164;0,0112339;0,01658203;0,1382647;0,03306976
2,010477;3,93381;1,659024;-8,209893;23,50909;352,5095;353,5178;0,009410908;0,01652437;-0,05405025;0,03322187
2,027637;3,933731;1,658965;-8,209773;23,51183;352,5132;353,5196;0,008377656;0,01645542;-0,03100669;0,03336563
2,045063;3,933731;1,658965;-8,209773;23,51183;352,5132;353,5196;0;0,01631521;-0,2422288;0,03336563
2,05968;3,933632;1,65891;-8,209622;23,51639;352,5309;353,5271;0,01235912;0,01628713;0,3857046;0,03354629
2,077374;3,933597;1,658897;-8,209573;23,51587;352,538;353,5298;0,003416554;0,01617751;-0,2767658;0,03360674
2,093522;3,933527;1,658883;-8,209496;23,52125;352,5636;353,5435;0,006459568;0,01610255;0,08991867;0,03371105
2,110128;3,933479;1,658871;-8,209451;23,51877;352,5774;353,5498;0,003972407;0,01600709;-0,07593416;0,03377701
2,126665;3,933352;1,658862;-8,209365;24,26121;352,782;353,8175;0,009237353;0,01595445;0,1588564;0,03392977
2,143239;3,933352;1,658862;-8,209365;24,26121;352,782;353,8175;0;0,01583107;-0,2789806;0,03392977
2,160835;3,933099;1,658821;-8,209255;24,29675;352,9117;353,9095;0,01566952;0,01582975;0,4585764;0,03420548
2,17606;3,932829;1,658776;-8,209172;24,2608;352,9921;353,9663;0,01854529;0,01584875;0,08762076;0,03448784
2,19312;3,932658;1,658741;-8,209125;24,22244;353,032;353,9947;0,0104025;0,01580639;-0,2522106;0,03466531
2,213532;3,932284;1,658644;-8,209029;24,13712;353,1053;354,0518;0,01893592;0,01583524;0,2277295;0,03505182
2,546865;3,931858;1,658514;-8,208924;24,06198;353,1623;354,1021;0,001317031;0,0139351;-0,04980683;0,03549083
2,568531;3,927322;1,656888;-8,208563;24,39218;352,0298;353,9424;0,2100194;0,01558911;0,5878952;0,04004112
2,58539;3,927353;1,656896;-8,20854;24,38953;352,0685;353,955;0,002308268;0,01550251;-5,391646;0,04008003
2,603439;3,927379;1,656913;-8,20851;24,38882;352,1111;353,9682;0,002189508;0,01541021;-0,003402075;0,04011955
2,61874;3,927403;1,656933;-8,208467;24,37972;352,1464;353,9735;0,003216207;0,01533897;0,03078538;0,04016877
2,637081;3,927416;1,656943;-8,20844;24,36732;352,1723;353,977;0,001652437;0,01524378;-0,0464826;0,04019907
2,653116;3,927416;1,656943;-8,20844;24,36732;352,1723;353,977;0;0,01515165;-0,0480693;0,04019907
2,669311;3,927681;1,65764;-8,20759;24,68637;352,7952;354,0434;0,05496347;0,01539319;1,705382;0,0410892
2,686346;3,927681;1,65764;-8,20759;24,68637;352,7952;354,0434;0;0,01529557;-1,654028;0,0410892
2,704466;3,927743;1,657606;-8,20747;24,35065;352,8365;354,0212;0,007455879;0,01524305;0,2120841;0,0412243
2,720242;3,927746;1,657605;-8,207464;24,33101;352,8399;354,0195;0,0004055317;0,015157;-0,2080025;0,0412307
2,7373;3,927748;1,657606;-8,20746;24,31893;352,8416;354,0182;0,0002713771;0,01506423;-0,004085867;0,04123533
2,754694;3,927758;1,657617;-8,207451;24,29478;352,8447;354,0147;0,0007657375;0,01497395;0,01434897;0,04124865
2,768999;3,927768;1,657631;-8,207446;24,28107;352,8445;354,0086;0,0008359957;0,01490091;0,002216388;0,0412606
2,786703;3,927768;1,657631;-8,207446;24,28107;352,8445;354,0086;0;0,01480624;-0,02611781;0,0412606
2,819523;3,927797;1,65767;-8,207442;24,27203;352,8373;353,9963;0,0008866349;0,01464421;0,01754879;0,0412897
2,837219;3,927838;1,657715;-8,207435;24,23165;352,8146;353,9607;0,002343956;0,0145675;0,02884876;0,04133118
2,853424;3,927886;1,657755;-8,20743;24,21634;352,7988;353,9398;0,00295715;0,01450156;0,01808794;0,0413791
2,869383;3,927976;1,657805;-8,207416;24,16916;352,7819;353,908;0,005747481;0,01445287;0,08675361;0,04147082
2,887302;3,928052;1,657841;-8,207411;24,15069;352,7748;353,8939;0,004212889;0,01438932;-0,04529813;0,04154631
2,903939;3,928052;1,657841;-8,207411;24,15069;352,7748;353,8939;0;0,01430688;-0,1219143;0,04154631
2,920337;3,928476;1,657982;-8,207349;24,01641;352,7502;353,8127;0,02616939;0,01437349;0,7921705;0,04197543
2,936109;3,928601;1,658013;-8,207322;23,97139;352,7468;353,7888;0,008085165;0,01433971;-0,5621445;0,04210296
2,952487;3,928846;1,658065;-8,207272;23,9035;352,7427;353,7491;0,01529386;0,01434501;0,2242188;0,04235344
2,970362;3,928961;1,658079;-8,207241;23,87153;352,739;353,7302;0,006625945;0,01429855;-0,253053;0,04247188
3,003859;3,928961;1,658079;-8,207241;23,87153;352,739;353,7302;0;0,01413911;-0,1289808;0,04247188
3,019902;3,930628;1,658166;-8,206498;23,15939;352,6333;353,2485;0,1137616;0,01466834;2,296389;0,04429695
3,035653;3,930634;1,65817;-8,206494;23,16589;352,6321;353,249;0,0004881262;0,01459476;-3,562669;0,04430464
3,068611;3,930643;1,658172;-8,206486;23,16592;352,6312;353,2485;0,0003683008;0,01444197;-0,002460018;0,04431678
3,085561;3,930719;1,658158;-8,20639;23,19774;352,6302;353,2505;0,007196268;0,01440216;0,1368106;0,04443876
3,102826;3,930786;1,658126;-8,206284;23,22616;352,6333;353,2517;0,007288281;0,01436258;0,002689245;0,04456459
3,118858;3,930886;1,658067;-8,20612;23,2676;352,6404;353,2535;0,01199531;0,01435041;0,1413666;0,0447569
3,135484;3,930946;1,65802;-8,206013;23,28684;352,6438;353,2512;0,007363803;0,01431337;-0,141818;0,04487933
3,1517;3,931064;1,65791;-8,205786;23,3244;352,6556;353,2536;0,01578929;0,01432096;0,256541;0,04513538
3,168659;3,931183;1,65778;-8,205532;23,35509;352,6666;353,2528;0,01652164;0,01433274;0,02207535;0,04541557
3,185709;3,931183;1,65778;-8,205532;23,35509;352,6666;353,2528;0;0,01425603;-0,4858125;0,04541557
3,203581;3,931183;1,65778;-8,205532;23,35509;352,6666;353,2528;0;0,0141765;0;0,04541557
3,219037;3,932098;1,656658;-8,203231;23,7564;353,1126;353,3117;0,1602202;0,01487775;4,807299;0,04789204
3,236081;3,9321;1,656651;-8,203214;23,74088;353,1146;353,3116;0,001011939;0,01480472;-4,898675;0,04790929
3,252455;3,932102;1,656633;-8,203174;23,717;353,1189;353,3108;0,002449635;0,01474252;0,04302136;0,0479494
3,269406;3,932098;1,65662;-8,203146;23,71072;353,1204;353,3106;0,001649048;0,01467464;-0,02402364;0,04797735
3,286433;3,932076;1,656567;-8,20304;23,69553;353,1249;353,3093;0,006357902;0,01463155;0,1385893;0,0480856
3,302751;3,932076;1,656567;-8,20304;23,69553;353,1249;353,3093;0;0,01455926;-0,190669;0,0480856
3,318707;3,932076;1,656567;-8,20304;23,69553;353,1249;353,3093;0;0,01448926;0;0,0480856
3,336092;3,931071;1,655611;-8,200896;24,06589;353,341;353,4681;0,1361886;0,01512347;4,08467;0,05045331
3,352395;3,931071;1,655611;-8,200896;24,06589;353,341;353,4681;0;0,01504993;-4,042637;0,05045331
3,368621;3,930463;1,654992;-8,199758;24,27705;353,5912;353,7669;0,07954578;0,01536059;2,445408;0,05174402
3,385527;3,930463;1,654992;-8,199758;24,27705;353,5912;353,7669;0;0,01528389;-2,400887;0,05174402
3,403778;3,930208;1,65479;-8,199474;24,31068;353,7088;353,802;0,02085983;0,01531379;0,5933381;0,05212473
3,419458;3,930208;1,65479;-8,199474;24,31068;353,7088;353,802;0;0,01524357;-0,614776;0,05212473
3,438601;3,929407;1,653673;-8,197914;24,58488;354,3242;354,1721;0,09162024;0,01566878;2,630977;0,05387869
3,455606;3,929281;1,65349;-8,197613;24,5071;354,4398;354,1312;0,01920678;0,01568619;-2,003245;0,05420528
3,469462;3,929281;1,65349;-8,197613;24,5071;354,4398;354,1312;0;0,01562354;-0,6223709;0,05420528
3,486827;3,92925;1,65343;-8,197521;24,49808;354,4703;354,1339;0,005566122;0,01557345;0,1782777;0,05430194
3,505429;3,92925;1,65343;-8,197521;24,49808;354,4703;354,1339;0;0,01549081;-0,1547569;0,05430194
3,521187;3,92925;1,65343;-8,197521;24,49808;354,4703;354,1339;0;0,01542149;0;0,05430194
3,536035;3,92925;1,65343;-8,197521;24,49808;354,4703;354,1339;0;0,01535673;0;0,05430194
3,552386;3,928066;1,651138;-8,19451;25,74863;356,0671;354,6538;0,1978502;0,01619675;6,341561;0,05753713
3,569148;3,928117;1,651014;-8,194339;25,87422;356,1662;354,6045;0,01068418;0,01617086;-5,652302;0,05771621
3,585779;3,928117;1,651014;-8,194339;25,87422;356,1662;354,6045;0;0,01609587;-0,3199581;0,05771621
3,602434;3,928174;1,650909;-8,194244;25,92832;356,2292;354,6009;0,006628552;0,01605209;0,1991388;0,05782661
3,620063;3,92824;1,650843;-8,194186;26,03514;356,3092;354,6095;0,004972173;0,01599814;-0,04831363;0,05791426
3,635583;3,92824;1,650843;-8,194186;26,03514;356,3092;354,6095;0;0,01592984;-0,1499925;0,05791426
3,654489;3,931743;1,648432;-8,19294;26,71267;359,8559;355,3304;0,1966588;0,01686481;5,712392;0,06163227
3,672371;3,932904;1,648151;-8,192819;26,93209;0,490739;355,4465;0,06529891;0,01710064;-3,570796;0,0627999
3,688712;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0,02917343;0,01715413;-1,055595;0,06327663
3,70281;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01708881;-0,9584109;0,06327663
3,719428;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01701247;0;0,06327663
3,735973;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01693712;0;0,06327663
3,752907;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,0168607;0;0,06327663
3,769554;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01678624;0;0,06327663
3,785912;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01671371;0;0,06327663
3,80252;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01664071;0;0,06327663
3,820531;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01656226;0;0,06327663
3,836024;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01649537;0;0,06327663
3,852627;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01642428;0;0,06327663
3,870254;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01634948;0;0,06327663
3,887973;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01627497;0;0,06327663
3,903;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01621231;0;0,06327663
3,919266;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01614502;0;0,06327663
3,935947;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,0160766;0;0,06327663
3,952479;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01600935;0;0,06327663
3,97006;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01593846;0;0,06327663
3,98645;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01587293;0;0,06327663
4,003011;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01580726;0;0,06327663
4,020379;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01573897;0;0,06327663
4,035776;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01567893;0;0,06327663
4,052915;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01561262;0;0,06327663
4,069739;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01554808;0;0,06327663
4,086149;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01548564;0;0,06327663
4,102612;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,0154235;0;0,06327663
4,119165;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01536152;0;0,06327663
4,136425;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01529742;0;0,06327663
4,153352;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01523508;0;0,06327663
4,169211;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01517712;0;0,06327663
4,186444;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01511465;0;0,06327663
4,202714;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01505613;0;0,06327663
4,220042;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01499431;0;0,06327663
4,235671;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01493899;0;0,06327663
4,253139;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01487763;0;0,06327663
4,269454;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01482078;0;0,06327663
4,286811;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01476077;0;0,06327663
4,302888;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01470562;0;0,06327663
4,319476;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01464915;0;0,06327663
4,336809;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,0145906;0;0,06327663
4,352931;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01453656;0;0,06327663
4,369745;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01448062;0;0,06327663
4,403317;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01437022;0;0,06327663
4,420543;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01431422;0;0,06327663
4,436364;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01426317;0;0,06327663
4,45412;3,933381;1,648044;-8,192807;27,01243;0,6729736;355,4953;0;0,01420632;0;0,06327663
4,469817;3,957079;1,636551;-8,192445;26,15339;14,6437;357,6685;1,509852;0,01945885;45,13353;0,0869775
4,486751;3,956751;1,636408;-8,192511;26,82681;14,28197;357,4254;0,01974582;0,01945993;-45,66545;0,08731186
4,503537;3,956751;1,636408;-8,192511;26,82681;14,28197;357,4254;0;0,0193874;-0,5855898;0,08731186
4,519665;3,956751;1,636408;-8,192511;26,82681;14,28197;357,4254;0;0,01931822;0;0,08731186
4,536382;3,956751;1,636408;-8,192511;26,82681;14,28197;357,4254;0;0,01924703;0;0,08731186
4,552956;3,956751;1,636408;-8,192511;26,82681;14,28197;357,4254;0;0,01917696;0;0,08731186
4,569486;3,956751;1,636408;-8,192511;26,82681;14,28197;357,4254;0;0,01910759;0;0,08731186
4,586466;3,956751;1,636408;-8,192511;26,82681;14,28197;357,4254;0;0,01903685;0;0,08731186
4,603093;3,956751;1,636408;-8,192511;26,82681;14,28197;357,4254;0;0,01896808;0;0,08731186
4,620554;3,929509;1,640046;-8,18405;29,78257;359,4276;355,0583;1,63372;0,02507015;47,92702;0,115838
4,636673;3,929509;1,640046;-8,18405;29,78257;359,4276;355,0583;0;0,02498299;-48,65114;0,115838
4,653236;3,9225;1,643107;-8,183243;42,96846;354,2152;355,8192;0,4259821;0,02641028;13,03417;0,1228933
4,66983;3,921682;1,643019;-8,182883;43,07687;353,6169;355,6545;0,05384736;0,02650778;-11,22362;0,1237868
4,686997;3,920878;1,642935;-8,182514;43,12648;353,2918;355,5857;0,05149047;0,02659929;-0,06981;0,1246708
4,703752;3,920878;1,642935;-8,182514;43,12648;353,2918;355,5857;0;0,02650454;-1,517899;0,1246708
4,720596;3,919681;1,642636;-8,181997;43,04451;352,8448;355,416;0,07741287;0,02668619;2,304063;0,1259747
4,736962;3,917037;1,641944;-8,180909;42,86657;351,8862;355,0457;0,1747315;0,02719768;2,93042;0,1288344
4,753426;3,916243;1,641765;-8,18052;42,78785;351,5351;354,9312;0,05371609;0,02728953;-3,686151;0,1297187
4,769884;3,914911;1,641453;-8,179755;42,61226;350,831;354,7173;0,09332632;0,02751739;1,203144;0,1312547
4,786928;3,9139;1,64121;-8,179023;42,51148;350,16;354,5467;0,07323051;0,02768015;-0,5998285;0,1325029
4,803544;3,9139;1,64121;-8,179023;42,51148;350,16;354,5467;0;0,0275844;-2,175599;0,1325029
4,820578;3,912946;1,640951;-8,177976;42,3811;349,3422;354,3875;0,08316804;0,02778081;2,471602;0,1339196
4,836397;3,912731;1,640863;-8,177606;42,36274;349,1009;354,3459;0,027032;0,02777836;-1,708722;0,1343472
4,853708;3,912488;1,640711;-8,176832;44,18938;348,2905;354,6119;0,04683761;0,02784634;0,5978033;0,135158
