Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
25,23184;3,299176;1,585495;3,421371;18,53988;333,8454;9,15034;2,027046;0,583106;14,70403
25,24563;3,29335;1,585183;3,427553;18,59054;333,9009;9,197496;0,6163228;0,5831242;14,71253
25,25859;3,287731;1,584931;3,433906;18,66553;334,1555;9,448545;0,6540996;0,5831606;14,72101
25,27189;3,287731;1,584931;3,433906;18,66553;334,1555;9,448545;0;0,5828536;14,72101
25,28502;3,270315;1,584669;3,45238;19,14446;334,4954;9,765249;1,933355;0,5835554;14,7464
25,29942;3,264863;1,584783;3,458693;19,57444;334,7816;9,743993;0,5791999;0,5835529;14,75474
25,31393;3,264863;1,584783;3,458693;19,57444;334,7816;9,743993;0;0,5832183;14,75474
25,326;3,249291;1,586218;3,476952;19,90641;335,4965;9,771395;1,988247;0,5838883;14,77874
25,34042;3,244332;1,586912;3,482852;20,01102;335,7211;9,684816;0,5344929;0,5838602;14,78644
25,36903;3,229367;1,588506;3,499679;21,08957;336,2154;9,392701;0,7870995;0,5840895;14,80896
25,39069;3,22002;1,590113;3,510648;19,45363;336,3184;9,851089;0,6654019;0,5841589;14,82337
25,40979;3,210184;1,590874;3,521349;19,4745;336,4235;9,873737;0,7608848;0,5842919;14,83791
25,42228;3,200453;1,591541;3,532072;19,49535;336,5287;9,974525;1,159397;0,5845745;14,85239
25,43728;3,195821;1,591934;3,537708;19,94054;336,8028;9,747652;0,4863154;0,5845166;14,85968
25,45156;3,195821;1,591934;3,537708;19,94054;336,8028;9,747652;0;0,5841885;14,85968
25,46665;3,181947;1,592254;3,553185;19,89273;336,9062;10,15378;1,377192;0,5846588;14,88047
25,4798;3,177699;1,592647;3,558701;20,49059;337,2514;9,95641;0,5292696;0,5846302;14,88743
25,49298;3,177699;1,592647;3,558701;20,49059;337,2514;9,95641;0;0,5843278;14,88743
25,50544;3,165232;1,593403;3,573856;20,98927;337,7493;10,02734;1,575109;0,5848121;14,90705
25,51912;3,161085;1,593713;3,578458;20,6756;337,7081;10,30125;0,4526662;0,5847412;14,91325
25,54329;3,149114;1,595152;3,592605;20,85365;337,9856;10,32606;0,7666646;0,5849134;14,93178
25,56236;3,141131;1,596368;3,601878;21,46457;338,2595;9,949281;0,6417238;0,5849559;14,94402
25,5761;3,136976;1,596951;3,6062;21,51052;338,203;9,875542;0,4363093;0,5848759;14,95001
25,58852;3,136976;1,596951;3,6062;21,51052;338,203;9,875542;0;0,584592;14,95001
25,60087;3,128348;1,598125;3,614585;21,36255;337,9927;9,768636;0,9739541;0,5847799;14,96204
25,61496;3,128348;1,598125;3,614585;21,36255;337,9927;9,768636;0;0,5844581;14,96204
25,62622;3,11423;1,599453;3,626281;20,83521;337,1073;9,78522;1,628621;0,5849171;14,98038
25,64074;3,109416;1,599895;3,630242;20,8253;336,8176;9,664543;0,4292389;0,5848288;14,98661
25,65527;3,109416;1,599895;3,630242;20,8253;336,8176;9,664543;0;0,5844974;14,98661
25,66848;3,094313;1,600804;3,641838;20,8989;335,7223;9,393195;1,442208;0,5849388;15,00565
25,68716;3,083886;1,600943;3,649544;20,86128;334,9711;9,167032;0,6939306;0,5850181;15,01862
25,71298;3,068128;1,60081;3,661417;21,35338;333,6791;8,616302;0,764263;0,5851982;15,03835
25,73072;3,062735;1,600601;3,665266;21,35777;333,1367;8,492373;0,3734262;0,5850521;15,04497
25,7493;3,051965;1,600175;3,672904;21,3546;332,0922;8,136659;0,710714;0,5851428;15,05818
25,76543;3,041116;1,599749;3,680541;21,24054;330,8183;7,938638;0,8221359;0,5852913;15,07144
25,78466;3,041116;1,599749;3,680541;21,24054;330,8183;7,938638;0;0,5848546;15,07144
25,7984;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;1,486123;0,5853347;15,09185
25,81033;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,5850639;15,09185
25,82612;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,5847058;15,09185
25,84068;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,5843763;15,09185
25,86006;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,583938;15,09185
25,87891;2,982285;1,598434;3,722437;21,33163;322,2679;4,910515;2,75098;0,5855171;15,1437
25,89052;2,982285;1,598434;3,722437;21,33163;322,2679;4,910515;0;0,5852544;15,1437
25,9046;2,982285;1,598434;3,722437;21,33163;322,2679;4,910515;0;0,584936;15,1437
25,91814;2,959796;1,600892;3,734609;20,29683;318,4389;3,864537;1,889144;0,5856176;15,16927
25,93134;2,959796;1,600892;3,734609;20,29683;318,4389;3,864537;0;0,5853193;15,16927
25,94371;2,942837;1,604655;3,744516;19,0239;315,0009;3,567997;1,587364;0,5857974;15,18891
25,95941;2,937111;1,606432;3,74784;19,0987;313,7911;3,24045;0,4218015;0,5856982;15,19553
25,97356;2,937111;1,606432;3,74784;19,0987;313,7911;3,24045;0;0,585379;15,19553
25,98685;2,920091;1,61256;3,756636;18,48188;310,3181;2,626608;1,441109;0,585817;15,21469
26,00779;2,909431;1,617161;3,762214;18,19012;307,996;2,005334;0,5746538;0,585808;15,22672
26,0277;2,899111;1,621973;3,767226;17,58426;305,7583;1,024655;0,5761899;0,5858007;15,2382
26,04642;2,888849;1,626749;3,771698;16,52143;303,6514;0,58908;0,598001;0,5858095;15,24939
26,05806;2,883885;1,628942;3,773793;15,83931;302,6674;0,4253754;0,4627956;0,5857545;15,25478
26,08016;2,873755;1,633068;3,777506;15,19052;300,5099;359,8944;0,4883247;0,5856719;15,26557
26,09325;2,873755;1,633068;3,777506;15,19052;300,5099;359,8944;0;0,5853779;15,26557
26,10574;2,858477;1,63862;3,782635;14,18829;297,4716;359,1846;1,290711;0,5857154;15,28168
26,12585;2,848142;1,641875;3,785852;13,46603;295,5836;358,9139;0,5381228;0,5856787;15,29251
26,14148;2,848142;1,641875;3,785852;13,46603;295,5836;358,9139;0;0,5853285;15,29251
26,15546;2,848142;1,641875;3,785852;13,46603;295,5836;358,9139;0;0,5850152;15,29251
26,17347;2,848142;1,641875;3,785852;13,46603;295,5836;358,9139;0;0,5846126;15,29251
26,19552;2,811403;1,650281;3,796996;10,30863;289,6479;359,7057;1,740624;0,5855865;15,3309
26,21324;2,800552;1,65186;3,798807;10,04646;288,0788;359,7299;0,6207915;0,5856104;15,3419
26,22686;2,795241;1,652572;3,799758;10,05102;287,403;359,7473;0,3960854;0,5855119;15,3473
26,24511;2,784769;1,653903;3,802279;9,730879;286,1913;359,851;0,5903854;0,5855153;15,35807
26,25918;2,779386;1,65445;3,803337;9,739759;285,5962;359,9422;0,389845;0,5854104;15,36355
26,27647;2,768419;1,655293;3,804877;9,166815;284,3767;359,8798;0,6404459;0,5854466;15,37463
26,29225;2,768419;1,655293;3,804877;9,166815;284,3767;359,8798;0;0,5850952;15,37463
26,30705;2,752465;1,656575;3,807968;9,17329;282,5729;359,8887;1,097678;0,5853838;15,39088
26,32242;2,741748;1,657271;3,81034;8,934341;281,5493;0,0009761814;0,714435;0,5854592;15,40186
26,34172;2,731059;1,657768;3,812846;8,528575;280,6532;0,09673249;0,5686319;0,5854468;15,41284
26,36567;2,720089;1,657898;3,814973;8,369977;279,7411;0,1234253;0,4665376;0,5853388;15,42401
26,38538;2,708668;1,65769;3,816769;8,147887;278,8036;0,1252279;0,5868062;0,5853398;15,43557
26,39911;2,702965;1,65755;3,817784;7,962214;278,3563;0,1428777;0,4217505;0,5852547;15,44136
26,41393;2,702965;1,65755;3,817784;7,962214;278,3563;0,1428777;0;0,5849261;15,44136
26,42699;2,685544;1,656398;3,820493;7,623137;277,1019;0,1044918;1,35078;0,5853046;15,45899
26,45695;2,667729;1,654407;3,822921;7,271245;275,9916;0,04668067;0,6001057;0,5853213;15,47697
26,48013;2,65577;1,652821;3,824545;7,05533;275,3525;0,1283157;0,5205206;0,5852646;15,48904
26,49721;2,643409;1,651044;3,825816;6,881188;274,7082;359,934;0,7274883;0,5853563;15,50147
26,51875;2,63102;1,649076;3,827488;6,547464;274,4121;359,9066;0,5804372;0,5853523;15,51397
26,54225;2,618147;1,646831;3,828357;6,794855;274,0102;359,6313;0,5491735;0,5853202;15,52687
26,56051;2,605088;1,644446;3,82923;6,796794;273,8038;359,7617;0,7167087;0,5854107;15,53996
26,58152;2,591787;1,642031;3,829615;6,813023;273,5771;359,8329;0,6332755;0,5854485;15,55327
26,59735;2,578063;1,64013;3,82989;6,760566;273,4533;359,8968;0,8673711;0,5856164;15,56699
26,61355;2,578063;1,64013;3,82989;6,760566;273,4533;359,8968;0;0,5852596;15,56699
26,62891;2,557334;1,638725;3,830992;6,83313;273,6633;0,1420579;1,35131;0,5857018;15,58775
26,64572;2,54302;1,638631;3,831389;6,854304;273,8319;0,2477625;0,8515499;0,5858697;15,60207
26,66011;2,535706;1,639032;3,831792;6,778079;273,9901;0,3201887;0,5092392;0,5858283;15,6094
26,68152;2,520977;1,640061;3,832297;7,080164;274,1944;0,4839774;0,6884165;0,5859107;15,62414
