Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
16,76241;2,000666;1,616217;3,887749;16,99804;259,1343;359,1709;1,76264;0,611254;10,23743
16,77444;1,993582;1,616398;3,889291;17,43301;259,0328;359,0577;0,6029297;0,6112481;10,24468
16,78561;1,993582;1,616398;3,889291;17,43301;259,0328;359,0577;0;0,610841;10,24468
16,7996;1,98033;1,616673;3,891913;17,72499;258,6333;358,9623;0,9653299;0,6111366;10,25818
16,82277;1,960851;1,616619;3,895252;17,78149;258,0145;358,8939;0,8531799;0,6114701;10,27795
16,8373;1,954453;1,616488;3,896328;17,82036;257,8344;358,8524;0,4462228;0,6113273;10,28444
16,8504;1,954453;1,616488;3,896328;17,82036;257,8344;358,8524;0;0,6108516;10,28444
16,86366;1,935206;1,615724;3,898958;18,16228;257,4435;358,7321;1,465702;0,611524;10,30386
16,87758;1,928767;1,615389;3,899706;18,44715;257,3122;358,5388;0,4655153;0,6114035;10,31034
16,88995;1,928767;1,615389;3,899706;18,44715;257,3122;358,5388;0;0,6109555;10,31034
16,90211;1,910461;1,613867;3,900308;20,25781;256,4325;358,1559;1,506087;0,6116001;10,32866
16,91671;1,904212;1,613317;3,900758;20,28803;256,378;358,2293;0,429047;0,6114424;10,33493
16,93048;1,904212;1,613317;3,900758;20,28803;256,378;358,2293;0;0,6109449;10,33493
16,94342;1,886498;1,61152;3,902032;21,61702;255,8776;357,8478;1,37232;0,6115269;10,35268
16,95721;1,880835;1,611034;3,902251;21,80428;255,6409;357,9169;0,4108437;0,6113635;10,35835
16,97297;1,869442;1,61042;3,903062;22,14229;255,4469;358,0384;0,7249092;0,611469;10,36977
16,9852;1,869442;1,61042;3,903062;22,14229;255,4469;358,0384;0;0,6110283;10,36977
16,99705;1,858247;1,610309;3,904365;22,88746;255,4683;357,8541;0,9512626;0,6112656;10,38104
17,01014;1,858247;1,610309;3,904365;22,88746;255,4683;357,8541;0;0,6107947;10,38104
17,02315;1,841472;1,610352;3,907353;22,74523;256,1596;358,6152;1,309879;0,6113293;10,39808
17,03935;1,836398;1,610789;3,90833;22,81826;255,8586;358,3347;0,3189827;0,6110511;10,40325
17,05246;1,825648;1,611079;3,910663;23,21859;256,1508;358,2521;0,839358;0,6112267;10,41425
17,06527;1,825648;1,611079;3,910663;23,21859;256,1508;358,2521;0;0,6107672;10,41425
17,08786;1,809568;1,610866;3,914561;22,78892;256,8313;358,5417;0,7326673;0,6109285;10,4308
17,09697;1,804819;1,610645;3,915676;22,73395;257,124;358,6158;0,5350901;0,6108881;10,43567
17,11456;1,79456;1,609968;3,918022;22,79572;257,6921;358,6792;0,5982496;0,610875;10,4462
17,1339;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0,5775003;0,6108373;10,45736
17,15497;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6100862;10,45736
17,18349;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6090729;10,45736
17,19926;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,608514;10,45736
17,22065;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6077574;10,45736
17,23582;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6072223;10,45736
17,25336;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6066045;10,45736
17,27003;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6060185;10,45736
17,2827;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6055738;10,45736
17,30511;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6047887;10,45736
17,3187;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6043138;10,45736
17,33041;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,6039052;10,45736
17,34512;1,684754;1,611733;3,924328;22,25064;264,0501;359,7472;6,727254;0,6091017;10,5563
17,36023;1,684754;1,611733;3,924328;22,25064;264,0501;359,7472;0;0,608571;10,5563
17,37722;1,672048;1,61493;3,92241;20,71762;264,6237;359,6768;0,7564105;0,6087157;10,56915
17,3917;1,667671;1,615743;3,922292;20,18757;265,1488;0,004875754;0,3022641;0,6084602;10,57353
17,41012;1,667671;1,615743;3,922292;20,18757;265,1488;0,004875754;0;0,6078161;10,57353
17,42384;1,650184;1,62047;3,922127;15,59187;267,0858;0,794997;1,27453;0,6083416;10,59102
17,43802;1,64704;1,620905;3,922179;16,98153;267,0328;0,7071333;0,2217513;0,6080269;10,59417
17,45429;1,639246;1,621797;3,922427;17,82864;267,4111;0,682407;0,4792166;0,6079067;10,60196
17,46682;1,639246;1,621797;3,922427;17,82864;267,4111;0,682407;0;0,6074703;10,60196
17,47844;1,630702;1,623613;3,92314;13,72293;268,4018;1,091127;0,7380701;0,6075572;10,61054
17,49436;1,624016;1,623812;3,923987;15,15096;268,8538;1,069106;0,4232572;0,6073894;10,61728
17,50714;1,624016;1,623812;3,923987;15,15096;268,8538;1,069106;0;0,6069458;10,61728
17,52007;1,616636;1,624889;3,925175;14,11078;269,4587;1,079269;0,5779508;0,6069244;10,62475
17,53382;1,608964;1,626344;3,9262;12,03784;270,3566;1,354117;0,5628581;0,6068897;10,63249
17,54781;1,608964;1,626344;3,9262;12,03784;270,3566;1,354117;0;0,6064055;10,63249
17,55978;1,602085;1,627834;3,927697;12,69928;270,8106;1,403103;0,5880565;0,606393;10,63953
17,572;1,59502;1,629922;3,928863;12,58314;271,2585;1,320675;0,5859336;0,6063787;10,64669
17,58493;1,59502;1,629922;3,928863;12,58314;271,2585;1,320675;0;0,6059325;10,64669
17,60003;1,588319;1,632105;3,93042;12,81941;271,6299;1,319528;0,4557633;0,6058037;10,65357
17,61557;1,580951;1,634504;3,931638;12,27603;271,9824;1,159647;0,480524;0,605693;10,66104
17,62979;1,580951;1,634504;3,931638;12,27603;271,9824;1,159647;0;0,6052042;10,66104
17,6413;1,56878;1,638164;3,933966;10,32112;273,2106;1,444521;1,076167;0,6055119;10,67343
17,65312;1,564659;1,639223;3,934728;10,00043;273,4185;1,40089;0,3544719;0,6053436;10,67762
17,66633;1,564659;1,639223;3,934728;10,00043;273,4185;1,40089;0;0,6048908;10,67762
17,67616;1,556007;1,641705;3,936222;7,863945;274,1667;1,493916;0,892803;0,6050512;10,6864
17,68681;1,556007;1,641705;3,936222;7,863945;274,1667;1,493916;0;0,6046867;10,6864
17,69958;1,546753;1,643387;3,93808;7,165952;274,7666;1,50509;0,738873;0,6047836;10,69584
17,71551;1,538686;1,644228;3,939698;8,558464;275,0737;1,347231;0,5164484;0,6047041;10,70407
17,73604;1,528528;1,64503;3,941611;7,742281;275,6649;1,496375;0,5036558;0,6045871;10,71441
17,7582;1,518556;1,645232;3,942914;8,499533;275,5639;1,13514;0,4536593;0,6043985;10,72446
17,7766;1,507625;1,645659;3,944683;6,990335;276,0511;1,319828;0,6019855;0,604396;10,73554
17,79152;1,496694;1,645438;3,946999;7,265372;276,2471;1,187022;0,7487424;0,6045172;10,74671
17,80329;1,496694;1,645438;3,946999;7,265372;276,2471;1,187022;0;0,6041172;10,74671
17,81744;1,485383;1,644691;3,949279;7,587348;276,5624;1,183497;0,8156448;0,6042853;10,75825
17,83355;1,47351;1,643824;3,952224;7,375611;276,8386;1,119185;0,7592387;0,6044254;10,77048
17,84783;1,47351;1,643824;3,952224;7,375611;276,8386;1,119185;0;0,6039415;10,77048
17,86152;1,46161;1,642763;3,955292;6,786139;277,2122;1,005775;0,8977895;0,6041669;10,78277
17,87855;1,449882;1,641328;3,958445;7,40692;277,356;0,9862423;0,7130114;0,6042706;10,79491
17,89696;1,438616;1,640273;3,962027;7,765068;277,4868;0,6480929;0,6421358;0,6043096;10,80674
17,91288;1,425717;1,639254;3,966237;6,639316;277,8833;0,7021336;0,8522704;0,6045302;10,8203
17,92628;1,425717;1,639254;3,966237;6,639316;277,8833;0,7021336;0;0,604078;10,8203
17,93853;1,414593;1,638572;3,970812;6,85444;278,0233;0,5945164;0,9818365;0,6043362;10,83233
17,95247;1,4023;1,63836;3,975434;6,599183;278,1663;0,5439737;0,942288;0,6045988;10,84547
17,97031;1,4023;1,63836;3,975434;6,599183;278,1663;0,5439737;0;0,6039979;10,84547
17,98382;1,382753;1,639889;3,983034;5,752568;278,298;0,4018788;1,552575;0,604711;10,86644
17,99685;1,376175;1,640675;3,98587;5,543126;278,4318;0,3567166;0,5498207;0,6046713;10,8736
18,0105;1,376175;1,640675;3,98587;5,543126;278,4318;0,3567166;0;0,6042124;10,8736
18,02465;1,355636;1,643607;3,99492;5,120256;278,7336;0,05211762;1,586371;0,604984;10,89605
18,03609;1,348859;1,644618;3,997937;5,409882;278,8147;359,869;0,6482576;0,6050115;10,90347
18,05086;1,348859;1,644618;3,997937;5,409882;278,8147;359,869;0;0,6045163;10,90347
18,06356;1,328164;1,647466;4,006495;4,927671;279,0448;359,4491;1,762728;0,6053315;10,92586
18,0765;1,321522;1,648316;4,009302;4,810793;279,1078;359,3916;0,5573447;0,6052971;10,93307
18,08621;1,321522;1,648316;4,009302;4,810793;279,1078;359,3916;0;0,6049719;10,93307
18,09972;1,308624;1,650291;4,014744;4,80612;279,2099;359,1121;1,036194;0,605294;10,94707
18,12489;1,290157;1,653278;4,022631;4,636351;279,3467;358,7233;0,7978899;0,6055617;10,96715
18,14081;1,278372;1,655156;4,02786;4,43994;279,5554;358,5984;0,8099245;0,6057411;10,98004
18,1537;1,272236;1,65603;4,029938;4,353143;279,5384;358,3443;0,5025871;0,6056678;10,98652
18,16769;1,272236;1,65603;4,029938;4,353143;279,5384;358,3443;0;0,6052008;10,98652
18,18264;1,254389;1,658073;4,036847;4,011824;279,8694;358,1404;1,280604;0,6057564;11,00566
18,19549;1,248505;1,658738;4,039006;3,835469;279,9514;358,0941;0,4875436;0,6056728;11,01193
18,208;1,248505;1,658738;4,039006;3,835469;279,9514;358,0941;0;0,6052564;11,01193
18,22684;1,230712;1,660579;4,044794;4,230254;280,0681;357,8942;0,9932871;0,6056578;11,03064
18,2388;1,224742;1,66123;4,04631;4,282628;280,1039;357,8509;0,5146624;0,605598;11,0368
18,25763;1,213373;1,662497;4,049624;4,853058;280,1194;357,9755;0,6289506;0,6056221;11,04864
18,27013;1,213373;1,662497;4,049624;4,853058;280,1194;357,9755;0;0,6052076;11,04864
18,2825;1,196235;1,664803;4,053607;4,805657;280,055;358,1764;1,422881;0,605761;11,06623
18,29974;1,190753;1,665609;4,054989;4,900132;280,0383;358,2627;0,3279161;0,605499;11,07189
18,32176;1,174971;1,668353;4,059349;4,835927;279,9778;358,4899;0,7435495;0,6056651;11,08826
18,34897;1,164619;1,669977;4,062405;4,701483;279,9681;358,5567;0,3966218;0,6053548;11,09905
18,37224;1,149095;1,671628;4,067103;4,624028;279,9182;358,682;0,6970308;0,6054711;11,11527
18,39267;1,1378;1,672299;4,070075;3,943223;280,0499;358,7827;0,5717114;0,6054335;11,12695
18,41229;1,127396;1,672369;4,072935;4,34675;280,0001;358,7336;0,549922;0,6053743;11,13774
18,42884;1,127396;1,672369;4,072935;4,34675;280,0001;358,7336;0;0,6048301;11,13774
18,44124;1,116149;1,671985;4,075691;4,383743;280,0304;358,7605;0,9341587;0,6050517;11,14932
18,45749;1,10411;1,671412;4,077889;4,018435;280,2649;358,8471;0,7532105;0,6051822;11,16156
18,47039;1,10411;1,671412;4,077889;4,018435;280,2649;358,8471;0;0,604759;11,16156
18,48363;1,08656;1,669785;4,080979;4,793472;280,2346;358,9443;1,346377;0,6052904;11,17938
18,49453;1,080526;1,669142;4,081976;4,630284;280,2489;359,1108;0,5609111;0,6052642;11,1855
18,5085;1,080526;1,669142;4,081976;4,630284;280,2489;359,1108;0;0,604807;11,1855
18,52043;1,0683;1,667797;4,083666;4,804044;280,4262;359,2404;1,034615;0,605084;11,19784
18,5324;1,055912;1,66613;4,085072;4,809673;280,577;359,498;1,041546;0,6053662;11,21031
18,55263;1,043407;1,664564;4,085977;4,748693;280,6346;359,8011;0,6197344;0,6053818;11,22284
18,56942;1,043407;1,664564;4,085977;4,748693;280,6346;359,8011;0;0,604834;11,22284
18,57975;1,030665;1,663002;4,086508;4,757927;280,8082;0,04788349;1,235457;0,6051847;11,2356
18,59314;1,017741;1,661383;4,086788;4,76167;280,9282;0,3556519;0,9652961;0,6054443;11,24852
18,60247;1,017741;1,661383;4,086788;4,76167;280,9282;0,3556519;0;0,6051403;11,24852
18,61223;1,004573;1,659728;4,086542;4,513816;281,001;0,7456006;1,34895;0,6055309;11,26169
18,62468;1,004573;1,659728;4,086542;4,513816;281,001;0,7456006;0;0,6051258;11,26169
18,63503;0,9911145;1,658128;4,08623;4,508654;281,1629;1,102683;1,300983;0,6055125;11,27516
18,6474;0,9911145;1,658128;4,08623;4,508654;281,1629;1,102683;0;0,6051106;11,27516
18,65821;0,977238;1,656424;4,085511;4,548677;281,2849;1,440942;1,284611;0,6055048;11,28905
18,67279;0,9631671;1,654558;4,084389;4,359262;281,2185;1,90687;0,9682919;0,6057882;11,30317
18,68577;0,9631671;1,654558;4,084389;4,359262;281,2185;1,90687;0;0,6053672;11,30317
18,69733;0,9490144;1,652831;4,082985;4,23468;281,2083;2,208655;1,229833;0,6057537;11,31739
18,70795;0,9490144;1,652831;4,082985;4,23468;281,2083;2,208655;0;0,6054096;11,31739
18,71932;0,9340059;1,651739;4,081468;3,96926;281,2692;2,579616;1,326768;0,6058481;11,33247
18,73171;0,9184967;1,651234;4,080048;3,811892;281,2728;2,886538;1,256783;0,6062791;11,34805
18,7418;0,9184967;1,651234;4,080048;3,811892;281,2728;2,886538;0;0,6059526;11,34805
18,75077;0,9184967;1,651234;4,080048;3,811892;281,2728;2,886538;0;0,6056624;11,34805
18,76315;0,8941791;1,651081;4,077688;3,571988;281,2667;3,653048;1,973091;0,6065655;11,37248
18,78229;0,8771256;1,651581;4,075956;3,606248;281,2747;4,123757;0,8959208;0,6068605;11,38962
18,79744;0,8686272;1,651836;4,075177;3,901422;281,3056;4,385599;0,563015;0,6068252;11,39816
18,81424;0,851839;1,652458;4,073686;4,677248;281,3049;5,029277;1,003577;0,6071796;11,41501
18,82596;0,851839;1,652458;4,073686;4,677248;281,3049;5,029277;0;0,6068011;11,41501
18,83707;0,8348112;1,653218;4,072226;4,659326;281,3116;5,60651;1,538506;0,6073509;11,4321
18,85596;0,8186318;1,654206;4,071288;5,005781;281,361;6,175902;0,8581859;0,6076024;11,44831
18,86922;0,8186318;1,654206;4,071288;5,005781;281,361;6,175902;0;0,6071748;11,44831
18,88311;0,7956825;1,656076;4,070788;5,396741;281,5681;6,513122;1,653366;0,6079446;11,47126
18,89454;0,7882567;1,656585;4,070805;5,439609;281,7311;6,696526;0,6493147;0,6079697;11,47869
18,90608;0,7882567;1,656585;4,070805;5,439609;281,7311;6,696526;0;0,6075986;11,47869
18,91932;0,7738553;1,657517;4,071152;5,431657;281,9301;6,894137;1,087966;0,607935;11,4931
18,93363;0,7594866;1,658051;4,071537;5,114163;281,8484;7,137537;1,004143;0,6082348;11,50747
18,94992;0,7594866;1,658051;4,071537;5,114163;281,8484;7,137537;0;0,6077116;11,50747
18,96452;0,7380627;1,658263;4,07294;5,357973;282,0363;7,324439;1,47084;0,6083764;11,52894
18,98014;0,7310218;1,658126;4,073627;5,333029;282,0221;7,427055;0,4527004;0,6082482;11,53601
18,99041;0,7310218;1,658126;4,073627;5,333029;282,0221;7,427055;0;0,607919;11,53601
19,00743;0,7100279;1,657822;4,076365;5,669429;282,1209;7,439569;1,244254;0,6084892;11,55719
19,02128;0,6965869;1,657766;4,078823;6,088695;282,2472;7,422083;0,9860823;0,6087644;11,57085
19,03617;0,6897193;1,657758;4,080134;6,288873;282,4157;7,349164;0,4698276;0,6086558;11,57784
19,04928;0,6897193;1,657758;4,080134;6,288873;282,4157;7,349164;0;0,6082363;11,57784
19,06061;0,6704315;1,658237;4,084571;6,454409;282,679;7,191524;1,747472;0,6089137;11,59763
19,07342;0,6641751;1,658585;4,086128;6,60126;282,8077;7,10721;0,5030794;0,6088426;11,60408
19,08839;0,6641751;1,658585;4,086128;6,60126;282,8077;7,10721;0;0,6083648;11,60408
19,09847;0,6518029;1,659509;4,089246;6,545471;283,0635;6,943423;1,265497;0,608712;11,61684
19,11088;0,6518029;1,659509;4,089246;6,545471;283,0635;6,943423;0;0,6083165;11,61684
19,13398;0,6279783;1,66107;4,09573;7,436809;283,2661;6,371791;1,068886;0,608873;11,64153
19,14757;0,6279783;1,66107;4,09573;7,436809;283,2661;6,371791;0;0,6084406;11,64153
19,16213;0,6090486;1,661786;4,100447;6,499243;283,3312;6,082246;1,33929;0,6089965;11,66104
19,17394;0,6027926;1,661786;4,102115;6,39772;283,3109;5,935425;0,5484653;0,6089593;11,66751
19,18764;0,6027926;1,661786;4,102115;6,39772;283,3109;5,935425;0;0,608524;11,66751
19,20314;0,5836153;1,661303;4,107105;6,233604;283,2783;5,648584;1,278842;0,6090653;11,68733
19,21551;0,5769955;1,660993;4,108785;6,182622;283,2524;5,526679;0,5519804;0,6090285;11,69416
19,22556;0,5769955;1,660993;4,108785;6,182622;283,2524;5,526679;0;0,6087099;11,69416
19,23599;0,5636911;1,659778;4,112368;6,164155;283,2576;5,301692;1,321358;0,6090965;11,70794
19,24949;0,5636911;1,659778;4,112368;6,164155;283,2576;5,301692;0;0,608669;11,70794
19,25959;0,5501564;1,658146;4,11597;6,415232;283,254;5,065285;1,386261;0,6090772;11,72194
19,27051;0,5501564;1,658146;4,11597;6,415232;283,254;5,065285;0;0,6087318;11,72194
19,28074;0,5365542;1,65618;4,119856;6,670354;283,2737;4,929283;1,382969;0,6091428;11,73609
19,29663;0,5230182;1,654002;4,123737;6,814388;283,2813;4,793581;0,8860596;0,6093711;11,75017
19,30728;0,5230182;1,654002;4,123737;6,814388;283,2813;4,793581;0;0,6090349;11,75017
19,32362;0,5030223;1,650836;4,130012;7,058391;283,2278;4,593894;1,282416;0,6096048;11,77113
19,34083;0,4964294;1,64997;4,13216;6,723301;283,1647;4,628481;0,4028131;0,6094206;11,77806
19,35278;0,4840875;1,648164;4,137179;8,210506;283,2028;4,42262;1,114983;0,609733;11,79139
19,36311;0,4840875;1,648164;4,137179;8,210506;283,2028;4,42262;0;0,6094077;11,79139
19,37552;0,4708037;1,647123;4,14182;6,789609;283,0907;4,388523;1,133409;0,6097438;11,80546
19,38865;0,4708037;1,647123;4,14182;6,789609;283,0907;4,388523;0;0,6093306;11,80546
19,39852;0,4581006;1,645946;4,147107;6,520964;283,106;4,277738;1,3937;0,6097301;11,81922
19,41315;0,4451155;1,645467;4,152657;6,34816;283,1;4,160039;0,9652665;0,6099982;11,83334
19,45005;0,4248919;1,645833;4,161253;5,895044;283,0502;3,887843;0,5955982;0,6099709;11,85531
19,46301;0,4115655;1,646596;4,167567;7,263705;283,0674;3,755064;1,137623;0,6103226;11,87006
19,50534;0,3829741;1,649252;4,179219;6,671419;283,2416;3,293289;0,7293137;0,610581;11,90093
19,56415;0,3427293;1,652844;4,193545;7,055821;283,0907;2,843672;0,7263693;0,6109293;11,94365
19,58158;0,3298089;1,653576;4,197218;7,100409;282,8968;2,714334;0,7708529;0,6110718;11,95709
19,61564;0,3104818;1,654021;4,202221;7,13068;282,6283;2,654912;0,5861846;0,6110286;11,97705
19,63803;0,2975124;1,653755;4,205262;7,22092;282,5549;2,683818;0,5947419;0,61101;11,99037
19,65223;0,2846536;1,653299;4,208122;7,519783;282,5526;2,792526;0,9281731;0,6112391;12,00354
19,66964;0,2846536;1,653299;4,208122;7,519783;282,5526;2,792526;0;0,6106977;12,00354
19,68083;0,271892;1,65273;4,210611;8,110759;282,5111;2,883505;1,161888;0,6110114;12,01655
19,69811;0,2595075;1,652241;4,212951;8,607121;282,4389;3,092263;0,7291127;0,6111151;12,02915
19,7104;0,2595075;1,652241;4,212951;8,607121;282,4389;3,092263;0;0,6107338;12,02915
19,72356;0,2419124;1,652233;4,216281;9,240718;282,3002;3,272606;1,361463;0,6112348;12,04706
19,73899;0,2362808;1,652539;4,217433;9,249051;282,2809;3,345526;0,3724729;0,611048;12,0528
19,7542;0,2254695;1,653426;4,219837;9,366119;282,1935;3,341674;0,728027;0,6111381;12,06388
19,77073;0,2254695;1,653426;4,219837;9,366119;282,1935;3,341674;0;0,6106269;12,06388
19,78492;0,2097768;1,655166;4,223566;9,395051;282,1264;3,341865;1,136626;0,6110045;12,08001
19,79942;0,2049603;1,655628;4,224918;10,16186;282,0416;3,236162;0,344936;0,6108094;12,08501
19,81396;0,1944785;1,656592;4,227443;10,1793;282,0357;3,198131;0,7413412;0,6109053;12,09579
19,82642;0,1944785;1,656592;4,227443;10,1793;282,0357;3,198131;0;0,6105214;12,09579
19,8379;0,1832739;1,657342;4,229682;9,026987;282,0399;3,317631;0,9947846;0,610744;12,10722
19,85069;0,1832739;1,657342;4,229682;9,026987;282,0399;3,317631;0;0,6103504;12,10722
19,86281;0,1668228;1,657543;4,233333;9,096436;282,1088;3,235204;1,390452;0,6108267;12,12407
19,87661;0,1611871;1,657436;4,234577;9,148482;282,1321;3,194743;0,4179934;0,6106926;12,12984
19,90171;0,1442141;1,656549;4,238545;9,853767;282,2744;3,141904;0,6946417;0,6107985;12,14727
19,91835;0,1379602;1,656205;4,239799;9,25517;282,4152;3,139611;0,3833117;0,6106084;12,15365
19,93225;0,126084;1,655151;4,242449;9,361037;282,5911;3,106688;0,8748937;0,6107929;12,16582
19,9604;0,1140282;1,653767;4,245157;9,59974;282,9246;3,047074;0,4389959;0,6105505;12,17818
19,98169;0,09601194;1,651179;4,24936;10,22722;283,5098;2,974975;0,8689525;0,610826;12,19668
19,99794;0,08995592;1,65035;4,250828;10,33448;283,8303;2,946206;0,3835947;0,6106412;12,20291
20,01024;0,08995592;1,65035;4,250828;10,33448;283,8303;2,946206;0;0,6102656;12,20291
20,02132;0,07249523;1,647675;4,255619;10,94499;284,787;2,918913;1,634158;0,6108326;12,22101
20,03275;0,06665174;1,646834;4,257192;11,07386;285,1133;2,933256;0,5292207;0,610786;12,22706
20,04539;0,06665174;1,646834;4,257192;11,07386;285,1133;2,933256;0;0,6104007;12,22706
20,05795;0,05504239;1,645386;4,260316;11,26073;285,8772;3,005383;0,9569143;0,6106179;12,23909
20,06953;0,05504239;1,645386;4,260316;11,26073;285,8772;3,005383;0;0,6102653;12,23909
20,0825;0,0378111;1,643727;4,265215;11,45963;286,9821;3,09371;1,381814;0,6107637;12,257
20,09737;0,03195331;1,643394;4,266892;11,45274;287,4272;3,125513;0,4097247;0,6106148;12,26309
20,11039;0,03195331;1,643394;4,266892;11,45274;287,4272;3,125513;0;0,6102193;12,26309
20,11955;0,02027812;1,642781;4,270256;11,60063;288,2242;3,189334;1,326005;0,6105455;12,27524
20,13053;0,02027812;1,642781;4,270256;11,60063;288,2242;3,189334;0;0,6102122;12,27524
20,14237;0,002563163;1,642719;4,275889;10,86212;289,6025;3,390168;1,56941;0,6107767;12,29383
20,15217;-0,003391814;1,642798;4,277689;10,90144;290,093;3,328615;0,635027;0,6107885;12,30005
20,16398;-0,003391814;1,642798;4,277689;10,90144;290,093;3,328615;0;0,6104304;12,30005
20,17615;-0,01531435;1,643505;4,281978;10,91704;291,0582;3,31744;1,041078;0,6106904;12,31272
20,18887;-0,01531435;1,643505;4,281978;10,91704;291,0582;3,31744;0;0,6103054;12,31272
20,2099;-0,03336877;1,645043;4,28923;10,67675;292,6754;3,355717;0,9253207;0,6106333;12,33218
20,21989;-0,039408;1,645469;4,292164;10,46614;293,4582;3,507729;0,6720669;0,6106637;12,33889
20,22927;-0,039408;1,645469;4,292164;10,46614;293,4582;3,507729;0;0,6103803;12,33889
