Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
17,34512;2,022434;0,04560511;4,01009;358,8549;78,26585;0,1776842;0,003798425;0,6341666;11;0,8839426;0,6219538;0,882475
17,36023;2,022207;0,04558419;4,009823;358,8795;78,48733;0,07118794;0,008452008;0,6336343;11;0,8839426;0,6219538;0,882475
17,37722;2,021823;0,04612976;4,009699;358,594;78,58401;0,3843658;0,006831896;0,6330376;11;0,8839426;0,6219538;0,882475
17,3917;2,021431;0,04663119;4,009581;358,277;78,78288;0,6529833;0,00774338;0,6325334;11;0,8839426;0,6219538;0,882475
17,41012;2,021431;0,04663119;4,009581;358,277;78,78288;0,6529833;0,001964396;0,6318638;11;0,8839426;0,6219538;0,882475
17,42384;2,01854;0,05040672;4,009535;355,0288;80,16177;1,930584;0,05954622;0,631532;11;0,8839426;0,6219538;0,882475
17,43802;2,017313;0,05174554;4,009455;353,7213;80,65219;2,370585;0,02292917;0,6310886;11;0,8839426;0,6219538;0,882475
17,45429;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,04719165;0,6306731;11;0,8839426;0,6219538;0,882475
17,46682;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,0004773332;0,6302204;11;0,8839426;0,6219538;0,882475
17,47844;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,0004714069;0,6298012;11;0,8839426;0,6219538;0,882475
17,49436;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,0001658266;0,6292275;11;0,8839426;0,6219538;0,882475
17,50714;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,0004154834;0,628768;11;0,8839426;0,6219538;0,882475
17,52007;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,002563707;0,6283035;11;0,8839426;0,6219538;0,882475
17,53382;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0;0,6278102;11;0,8839426;0,6219538;0,882475
17,54781;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,001638724;0,6273093;11;0,8839426;0,6219538;0,882475
17,55978;1,966168;0,08084714;4,014256;335,0973;82,07249;6,027769;0,9184983;0,6296369;11;0,8839426;0,6219538;0,882475
17,572;1,942992;0,08346436;4,015156;335,3419;81,77588;4,875732;0,3982355;0,6305196;12;1,184208;-0,9765244;0,8863999
17,58493;1,942992;0,08346436;4,015156;335,3419;81,77588;4,875732;6,952964E-09;0,6300557;12;1,184208;-0,9765244;0,8863999
17,60003;1,915334;0,0832608;4,017384;336,4695;80,21533;5,428325;0,3735861;0,6310927;12;1,184208;-0,9765244;0,8863999
17,61557;1,882822;0,0812516;4,019121;338,0254;79,55945;5,603121;0,428281;0,6323853;12;1,184208;-0,9765244;0,8863999
17,62979;1,882822;0,0812516;4,019121;338,0254;79,55945;5,603121;0,008231255;0,6318749;12;1,184208;-0,9765244;0,8863999
17,6413;1,827129;0,07550119;4,022575;341,5611;78,93893;4,960402;1,020108;0,6346277;12;1,184208;-0,9765244;0,8863999
17,65312;1,806919;0,07330574;4,023964;343,0479;78,86903;4,808879;0,3662268;0,6353508;12;1,184208;-0,9765244;0,8863999
17,66633;1,806919;0,07330574;4,023964;343,0479;78,86903;4,808879;0,07515676;0,6348755;12;1,184208;-0,9765244;0,8863999
17,67616;1,764908;0,06860482;4,027058;345,8376;79,08208;3,407107;0,9325897;0,6369071;12;1,184208;-0,9765244;0,8863999
17,68681;1,764908;0,06860482;4,027058;345,8376;79,08208;3,407107;0,06064904;0,6365234;12;1,184208;-0,9765244;0,8863999
17,69958;1,720934;0,06462891;4,030199;348,9267;79,36978;2,351022;0,7847469;0,6385565;12;1,184208;-0,9765244;0,8863999
17,71551;1,675602;0,06149155;4,033403;351,9127;79,55417;1,343379;0,6387025;0,6405491;12;1,184208;-0,9765244;0,8863999
17,73604;1,629162;0,05934603;4,036406;355,0513;79,8371;0,667354;0,4895413;0,6424332;12;1,184208;-0,9765244;0,8863999
17,7582;1,582;0,05861557;4,038807;357,9832;80,53403;359,7104;0,4486175;0,6442921;12;1,184208;-0,9765244;0,8863999
17,7766;1,535672;0,05980162;4,040779;1,164674;80,571;359,548;0,5198929;0,6462353;12;1,184208;-0,9765244;0,8863999
17,79152;1,489802;0,06305245;4,041508;4,476141;80,65646;359,4182;0,6307186;0,6482735;12;1,184208;-0,9765244;0,8863999
17,80329;1,489802;0,06305245;4,041508;4,476141;80,65646;359,4182;6,144134E-09;0,6478446;12;1,184208;-0,9765244;0,8863999
17,81744;1,446323;0,06817817;4,042175;8,17417;80,64153;359,9132;0,4247252;0,6497722;12;1,184208;-0,9765244;0,8863999
17,83355;1,406823;0,07464476;4,043602;11,76444;81,31007;359,9642;0,1188768;0,6514029;12;1,184208;-0,9765244;0,8863999
17,84783;1,406823;0,07464476;4,043602;11,76444;81,31007;359,9642;6,00257E-09;0,6508814;12;1,184208;-0,9765244;0,8863999
17,86152;1,373162;0,08122236;4,046688;15,13055;82,13413;0,5839168;0,1610475;0,6522761;12;1,184208;-0,9765244;0,8863999
17,87855;1,34642;0,08600471;4,050636;17,63775;84,21501;1,185111;0,1345504;0,6531673;12;1,184208;-0,9765244;0,8863999
17,89696;1,327334;0,08702441;4,053552;18,41145;87,58347;0,9355077;0,2073506;0,6535746;12;1,184208;-0,9765244;0,8863999
17,91288;1,316771;0,0834331;4,054044;16,79731;90,55074;0,3190137;0,8224323;0,653584;12;1,184208;-0,9765244;0,8863999
17,92628;1,316771;0,0834331;4,054044;16,79731;90,55074;0,3190137;0,3359528;0,6530952;12;1,184208;-0,9765244;0,8863999
17,93853;1,312059;0,07550756;4,052116;13,04527;91,23385;358,5793;0,149677;0,6529329;12;1,184208;-0,9765244;0,8863999
17,95247;1,306578;0,06778105;4,050735;10,28014;90,41973;359,9564;0,7573351;0,6527407;12;1,184208;-0,9765244;0,8863999
17,97031;1,306578;0,06778105;4,050735;10,28014;90,41973;359,9564;0;0,6520919;12;1,184208;-0,9765244;0,8863999
17,98382;1,299897;0,05874374;4,051424;5,36953;89,46859;1,159456;0,5565693;0,6519755;12;1,184208;-0,9765244;0,8863999
17,99685;1,299173;0,05765691;4,051634;4,582036;89,41209;0,530996;0,522949;0,651545;12;1,184208;-0,9765244;0,8863999
18,0105;1,299173;0,05765691;4,051634;4,582036;89,41209;0,530996;0,4274987;0,6510506;12;1,184208;-0,9765244;0,8863999
18,02465;1,29748;0,05551105;4,050656;2,772664;89,06432;359,4901;0,3886782;0,6506477;12;1,184208;-0,9765244;0,8863999
18,03609;1,296823;0,05487583;4,050507;2,322118;88,95159;359,2973;0,4932049;0,650272;12;1,184208;-0,9765244;0,8863999
18,05086;1,296823;0,05487583;4,050507;2,322118;88,95159;359,2973;0,6242751;0,6497398;12;1,184208;-0,9765244;0,8863999
18,06356;1,295367;0,05336854;4,049524;1,328516;88,62186;358,7708;0,03720328;0,6493798;12;1,184208;-0,9765244;0,8863999
18,0765;1,295058;0,05300436;4,049301;1,175274;88,56162;358,7213;0,6253132;0,6489357;12;1,184208;-0,9765244;0,8863999
18,08621;1,295058;0,05300436;4,049301;1,175274;88,56162;358,7213;0,5138452;0,648587;12;1,184208;-0,9765244;0,8863999
18,09972;1,2946;0,05250459;4,048975;0,9320377;88,48542;358,6192;0,01162476;0,6481336;12;1,184208;-0,9765244;0,8863999
18,12489;1,29431;0,05204153;4,048916;0,7577313;88,39935;358,6183;0,5029347;0,6472493;12;1,184208;-0,9765244;0,8863999
18,14081;1,294144;0,0518673;4,048954;0,656098;88,37534;358,5843;0,3188907;0,6466903;12;1,184208;-0,9765244;0,8863999
18,1537;1,29409;0,05175441;4,048935;0,5737259;88,37355;358,5259;0,2113742;0,6462339;12;1,184208;-0,9765244;0,8863999
18,16769;1,29409;0,05175441;4,048935;0,5737259;88,37355;358,5259;0,1439372;0,6457357;12;1,184208;-0,9765244;0,8863999
18,18264;1,294046;0,05151634;4,04904;0,4797425;88,17244;358,5436;0,003636592;0,6452108;12;1,184208;-0,9765244;0,8863999
18,19549;1,293962;0,05141798;4,049028;0,4471761;88,15028;358,6036;0,1566378;0,6447592;12;1,184208;-0,9765244;0,8863999
18,208;1,293962;0,05141798;4,049028;0,4471761;88,15028;358,6036;0,1416083;0,644316;12;1,184208;-0,9765244;0,8863999
18,22684;1,293808;0,05126401;4,048988;0,4103751;88,14272;358,6839;0,002379644;0,6436584;12;1,184208;-0,9765244;0,8863999
18,2388;1,293815;0,05121123;4,048988;0,4476952;88,12188;358,8057;0,1718277;0,6432361;12;1,184208;-0,9765244;0,8863999
18,25763;1,293724;0,0511492;4,048967;0,54187;88,24088;358,9532;0,01955421;0,6425773;12;1,184208;-0,9765244;0,8863999
18,27013;1,293724;0,0511492;4,048967;0,54187;88,24088;358,9532;1,152618E-09;0,6421375;12;1,184208;-0,9765244;0,8863999
18,2825;1,293721;0,05123716;4,049019;0,541023;88,37019;359,107;0,04325165;0,6417056;12;1,184208;-0,9765244;0,8863999
18,29974;1,293676;0,05126304;4,049028;0,5971398;88,37753;359,193;0,0162141;0,6411031;12;1,184208;-0,9765244;0,8863999
18,32176;1,293673;0,05126206;4,049129;0,6612343;88,4127;359,3848;0,0008933768;0,6403375;12;1,184208;-0,9765244;0,8863999
18,34897;1,293751;0,05126173;4,049206;0,714018;88,43839;359,5294;0,03451016;0,639393;12;1,184208;-0,9765244;0,8863999
18,37224;1,29421;0,05152186;4,049715;0,6223569;87,98248;359,7976;0,01270046;0,6386199;12;1,184208;-0,9765244;0,8863999
18,39267;1,294132;0,05162846;4,049845;0,688473;87,95921;359,9269;0,001595253;0,6379183;12;1,184208;-0,9765244;0,8863999
18,41229;1,294139;0,05178937;4,050022;0,5928778;87,81326;0,09670545;0,01119782;0,6372476;12;1,184208;-0,9765244;0,8863999
18,42884;1,294139;0,05178937;4,050022;0,5928778;87,81326;0,09670545;0,003683691;0,6366748;12;1,184208;-0,9765244;0,8863999
18,44124;1,294082;0,05173602;4,050062;0,6522457;87,80489;0,3088239;0,00155659;0,6362503;12;1,184208;-0,9765244;0,8863999
18,45749;1,293566;0,05131573;4,049356;0,7909533;88,55386;359,9304;0,009304305;0,6357372;12;0,870393;0,6267093;0,8863999
18,47039;1,293566;0,05131573;4,049356;0,7909533;88,55386;359,9304;3,267514E-10;0,6352926;12;0,870393;0,6267093;0,8863999
18,48363;1,293434;0,0512593;4,049583;0,6962049;88,46102;0,06015029;0,002984575;0,6348516;12;0,870393;0,6267093;0,8863999
18,49453;1,293312;0,05130675;4,049694;0,8102145;88,5822;0,1698704;0,003018811;0,6344859;12;0,870393;0,6267093;0,8863999
18,5085;1,293312;0,05130675;4,049694;0,8102145;88,5822;0,1698704;4,132452E-10;0,6340066;12;0,870393;0,6267093;0,8863999
18,52043;1,293389;0,05112868;4,049713;0,7042645;88,60013;0,1068688;0,002940654;0,6336022;12;0,870393;0,6267093;0,8863999
18,5324;1,293299;0,05113362;4,049692;0,7642608;88,59743;0,2740172;0,001747067;0,6331976;12;0,870393;0,6267093;0,8863999
18,55263;1,29327;0,05110272;4,049845;0,5751466;88,61707;0,1439977;0,001674275;0,632515;12;0,870393;0,6267093;0,8863999
18,56942;1,29327;0,05110272;4,049845;0,5751466;88,61707;0,1439977;4,770896E-10;0,6319426;12;0,870393;0,6267093;0,8863999
18,57975;1,293024;0,05097422;4,049795;0,4082713;88,61112;0,107825;0,005721441;0,6316048;12;0,870393;0,6267093;0,8863999
18,59314;1,292846;0,05089053;4,049765;0,3180036;88,60369;0,2405219;0,002415955;0,6311592;12;0,870393;0,6267093;0,8863999
18,60247;1,292846;0,05089053;4,049765;0,3180036;88,60369;0,2405219;0,0008429894;0,6308424;12;0,870393;0,6267093;0,8863999
18,61223;1,29266;0,05081157;4,049767;0,133971;88,60173;0,2056606;0,004507789;0,6305213;12;0,870393;0,6267093;0,8863999
18,62468;1,29266;0,05081157;4,049767;0,133971;88,60173;0,2056606;0,006351315;0,6300995;12;0,870393;0,6267093;0,8863999
18,63503;1,292465;0,0507451;4,049631;359,9428;88,57609;0,2377352;0,005741495;0,6297621;12;0,870393;0,6267093;0,8863999
18,6474;1,292465;0,0507451;4,049631;359,9428;88,57609;0,2377352;0,002663089;0,6293441;12;0,870393;0,6267093;0,8863999
18,65821;1,29225;0,05071072;4,049652;359,7629;88,60715;0,3289866;0,004558884;0,6289905;12;0,870393;0,6267093;0,8863999
18,67279;1,291994;0,0507582;4,049543;359,5434;88,61699;0,4215493;0,00419781;0,6285141;12;0,870393;0,6267093;0,8863999
18,68577;1,291994;0,0507582;4,049543;359,5434;88,61699;0,4215493;0,01356219;0,6280772;12;0,870393;0,6267093;0,8863999
18,69733;1,29162;0,05117352;4,049606;359,2192;88,68169;0,7342352;0,01125713;0,6277087;12;0,870393;0,6267093;0,8863999
18,70795;1,29162;0,05117352;4,049606;359,2192;88,68169;0,7342352;0,00474751;0,6273522;12;0,870393;0,6267093;0,8863999
18,71932;1,291073;0,05184796;4,049829;358,6589;88,73219;1,324692;0,01577124;0,6270025;12;0,870393;0,6267093;0,8863999
18,73171;1,290219;0,05309209;4,049931;357,6215;88,82388;2,014841;0,02858551;0,6266333;12;0,870393;0,6267093;0,8863999
18,7418;1,290219;0,05309209;4,049931;357,6215;88,82388;2,014841;0,003892303;0,6262958;12;0,870393;0,6267093;0,8863999
18,75077;1,290219;0,05309209;4,049931;357,6215;88,82388;2,014841;0,001857388;0,6259959;12;0,870393;0,6267093;0,8863999
18,76315;1,288161;0,05584754;4,050379;355,3479;89,05759;3,536087;0,06730983;0,6256948;12;0,870393;0,6267093;0,8863999
18,78229;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,04330483;0,6251699;12;0,870393;0,6267093;0,8863999
18,79744;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,03430218;0,6247439;12;0,870393;0,6267093;0,8863999
18,81424;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,003519286;0,6241858;12;0,870393;0,6267093;0,8863999
18,82596;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,6237967;12;0,870393;0,6267093;0,8863999
18,83707;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,004916183;0,6234286;12;0,870393;0,6267093;0,8863999
18,85596;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,6228037;12;0,870393;0,6267093;0,8863999
18,86922;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,005410272;0,6223655;12;0,870393;0,6267093;0,8863999
18,88311;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,6219076;12;0,870393;0,6267093;0,8863999
18,89454;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,004536294;0,6215308;12;0,870393;0,6267093;0,8863999
18,90608;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,004346272;0,6211514;12;0,870393;0,6267093;0,8863999
18,91932;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,6207164;12;0,870393;0,6267093;0,8863999
18,93363;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,01089313;0,6202468;12;0,870393;0,6267093;0,8863999
18,94992;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,6197132;12;0,870393;0,6267093;0,8863999
18,96452;1,193273;0,1221812;4,09162;311,3943;80,66774;25,58509;1,728158;0,624506;12;0,870393;0,6267093;0,8863999
18,98014;1,179244;0,1265522;4,096813;311,9721;80,98447;24,40289;0,1933611;0,6247802;13;1,130408;-0,9572312;0,8683527
18,99041;1,179244;0,1265522;4,096813;311,9721;80,98447;24,40289;2,932885E-08;0,6244421;13;1,130408;-0,9572312;0,8683527
19,00743;1,131028;0,1346188;4,11338;314,5643;80,77637;19,75746;0,6344628;0,626567;13;1,130408;-0,9572312;0,8683527
19,02128;1,095538;0,1345521;4,124653;316,6534;80,36553;17,96536;0,5192234;0,6280693;13;1,130408;-0,9572312;0,8683527
19,03617;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;0,2472286;0,6285987;13;1,130408;-0,9572312;0,8683527
19,04928;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;0,02968299;0,6281655;13;1,130408;-0,9572312;0,8683527
19,06061;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;1,779502E-08;0,627792;13;1,130408;-0,9572312;0,8683527
19,07342;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;1,806832E-08;0,6273699;13;1,130408;-0,9572312;0,8683527
19,08839;1,076953;0,1333392;4,130274;317,8514;80,1674;17,27526;1,784507E-08;0,6268776;13;1,130408;-0,9572312;0,8683527
19,09847;0,9476548;0,1140568;4,163256;327,5828;78,4772;11,04329;2,842077;0,6335385;13;1,130408;-0,9572312;0,8683527
19,11088;0,9476548;0,1140568;4,163256;327,5828;78,4772;11,04329;2,597958E-08;0,6331269;13;1,130408;-0,9572312;0,8683527
19,13398;0,8494694;0,09531122;4,184187;335,8188;79,00517;6,233684;0,9277177;0,6376126;13;1,130408;-0,9572312;0,8683527
19,14757;0,8494694;0,09531122;4,184187;335,8188;79,00517;6,233684;2,504271E-08;0,6371598;13;1,130408;-0,9572312;0,8683527
19,16213;0,7710277;0,08168937;4,198589;342,2638;79,62904;3,104993;1,153186;0,6408402;13;1,130408;-0,9572312;0,8683527
19,17394;0,7441563;0,07733287;4,202436;344,4121;80,33035;1,702947;0,4830402;0,6418621;13;1,130408;-0,9572312;0,8683527
19,18764;0,7441563;0,07733287;4,202436;344,4121;80,33035;1,702947;1,851141E-08;0,6414034;13;1,130408;-0,9572312;0,8683527
19,20314;0,662549;0,0676629;4,212536;351,324;81,12772;359,5144;1,101472;0,6451707;13;1,130408;-0,9572312;0,8683527
19,21551;0,6347351;0,06569046;4,214939;353,6953;81,314;359,0421;1,35741;0,6462089;13;1,130408;-0,9572312;0,8683527
19,22556;0,6347351;0,06569046;4,214939;353,6953;81,314;359,0421;0,212235;0,6458708;13;1,130408;-0,9572312;0,8683527
19,23599;0,5801713;0,06406786;4,218046;358,1836;80,68204;358,3424;1,138585;0,6483636;13;1,130408;-0,9572312;0,8683527
