Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
16,86366;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5763201;14;0,5993391;0,3416735;0,7954713
16,87758;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0,0140677;0,5758442;14;0,5993391;0,3416735;0,7954713
16,88995;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0,01079952;0,5754223;14;0,5993391;0,3416735;0,7954713
16,90211;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0,01652883;0,5750079;14;0,5993391;0,3416735;0,7954713
16,91671;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5745111;14;0,5993391;0,3416735;0,7954713
16,93048;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0,03687439;0,5740436;14;0,5993391;0,3416735;0,7954713
16,94342;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5736048;14;0,5993391;0,3416735;0,7954713
16,95721;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5731378;14;0,5993391;0,3416735;0,7954713
16,97297;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5726053;14;0,5993391;0,3416735;0,7954713
16,9852;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5721926;14;0,5993391;0,3416735;0,7954713
16,99705;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5717934;14;0,5993391;0,3416735;0,7954713
17,01014;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5713529;14;0,5993391;0,3416735;0,7954713
17,02315;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5709159;14;0,5993391;0,3416735;0,7954713
17,03935;2,44283;0,05452152;3,822674;354,7989;96,09597;357,285;0;0,5703727;14;0,5993391;0,3416735;0,7954713
17,05246;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;6,820408;0,5951284;14;0,5993391;0,3416735;0,7954713
17,06527;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;0;0,594681;15;0,8618196;-0,8846018;0,7664559
17,08786;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;0;0,5938944;15;0,8618196;-0,8846018;0,7664559
17,09697;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;0;0,5935775;15;0,8618196;-0,8846018;0,7664559
17,11456;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;0;0,5929669;15;0,8618196;-0,8846018;0,7664559
17,1339;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;0;0,5922973;15;0,8618196;-0,8846018;0,7664559
17,15497;1,835656;0,06614389;3,845476;7,723295;94,58508;356,1698;1,727937;0,6021761;15;0,8618196;-0,8846018;0,7664559
17,18349;1,835656;0,06614389;3,845476;7,723295;94,58508;356,1698;0;0,601176;15;0,8618196;-0,8846018;0,7664559
17,19926;1,801994;0,06791259;3,853567;8,523301;95,32724;357,0624;0,4109315;0,6026389;15;0,8618196;-0,8846018;0,7664559
17,22065;1,796014;0,06672663;3,856983;7,892055;94,98039;357,7649;0,05971311;0,60229;15;0,8618196;-0,8846018;0,7664559
17,23582;1,795851;0,06397568;3,86134;6,833731;95,31843;358,6943;0,06184511;0,6020128;15;0,8618196;-0,8846018;0,7664559
17,25336;1,799227;0,06117702;3,865776;5,949658;96,56663;358,7772;0,06375079;0,6017236;15;0,8618196;-0,8846018;0,7664559
17,27003;1,799227;0,06117702;3,865776;5,949658;96,56663;358,7772;7,939339E-09;0,6011423;15;0,8618196;-0,8846018;0,7664559
17,2827;1,799327;0,05875764;3,870123;5,496981;98,50063;358,3788;0,07041713;0,6009529;15;0,8618196;-0,8846018;0,7664559
17,30511;1,797577;0,05642929;3,870277;4,578321;98,41122;358,5482;0,02259626;0,6002755;15;0,8618196;-0,8846018;0,7664559
17,3187;1,797336;0,05613951;3,870558;4,631379;97,82838;358,508;0,005967468;0,5998254;15;0,8618196;-0,8846018;0,7664559
17,33041;1,797336;0,05613951;3,870558;4,631379;97,82838;358,508;7,993168E-09;0,5994199;15;0,8618196;-0,8846018;0,7664559
17,34512;1,796871;0,05486066;3,871908;4,13425;98,20283;359,0921;0,02248998;0,5989936;15;0,8618196;-0,8846018;0,7664559
17,36023;1,796707;0,05447429;3,871592;3,862654;98,74759;359,0388;5,670019;0,5984923;15;0,8618196;-0,8846018;0,7664559
17,37722;1,796356;0,05367966;3,872093;3,493359;98,95325;359,3668;0,01010058;0,5979419;15;0,8618196;-0,8846018;0,7664559
17,3917;1,796131;0,05327148;3,872217;3,339761;99,00993;359,4253;0,005666482;0,5974583;15;0,8618196;-0,8846018;0,7664559
17,41012;1,796131;0,05327148;3,872217;3,339761;99,00993;359,4253;8,027515E-09;0,5968258;15;0,8618196;-0,8846018;0,7664559
17,42384;1,795931;0,05195894;3,873333;3,013087;98,81826;359,6411;0,02148091;0,5964206;15;0,8618196;-0,8846018;0,7664559
17,43802;1,795938;0,05170679;3,87351;2,884816;98,85909;359,6774;0,003734906;0,5959454;15;0,8618196;-0,8846018;0,7664559
17,45429;1,795542;0,05114894;3,87381;2,673818;98,84647;359,5635;1,491328;0,5954178;15;0,8618196;-0,8846018;0,7664559
17,46682;1,795542;0,05114894;3,87381;2,673818;98,84647;359,5635;8,080479E-09;0,5949904;15;0,8618196;-0,8846018;0,7664559
17,47844;1,795401;0,0506305;3,873476;2,383917;99,44948;359,3193;0,4135884;0,5946155;15;0,8618196;-0,8846018;0,7664559
17,49436;1,795394;0,05004414;3,873554;1,97968;99,26694;359,6789;0,06018502;0,5940783;15;0,8618196;-0,8846018;0,7664559
17,50714;1,795394;0,05004414;3,873554;1,97968;99,26694;359,6789;0,0659148;0,5936444;15;0,8618196;-0,8846018;0,7664559
17,52007;1,79515;0,04992812;3,873688;1,656584;99,31009;359,7529;0,06943303;0,5932217;15;0,8618196;-0,8846018;0,7664559
17,53382;1,794841;0,05010467;3,873497;1,527384;99,73997;359,1443;0,00581439;0,5927768;15;0,8618196;-0,8846018;0,7664559
17,54781;1,794841;0,05010467;3,873497;1,527384;99,73997;359,1443;0,0785142;0,5923038;15;0,8618196;-0,8846018;0,7664559
17,55978;1,795047;0,0498556;3,873278;1,289393;99,77591;359,4529;0,02584426;0,5919169;15;0,8618196;-0,8846018;0,7664559
17,572;1,794948;0,04998795;3,87298;1,003126;99,99416;359,4096;0,01168397;0,5915228;15;0,8618196;-0,8846018;0,7664559
17,58493;1,794948;0,04998795;3,87298;1,003126;99,99416;359,4096;6,145611E-10;0,5910875;15;0,8618196;-0,8846018;0,7664559
17,60003;1,794368;0,04971829;3,87286;1,048834;100,0167;359,1704;0,02504239;0,5906138;15;0,8618196;-0,8846018;0,7664559
17,61557;1,79398;0,04930737;3,873592;1,248931;99,34448;359,2891;0,01428146;0,5901394;15;0,8618196;-0,8846018;0,7664559
17,62979;1,79398;0,04930737;3,873592;1,248931;99,34448;359,2891;0,01216943;0,5896631;15;0,8618196;-0,8846018;0,7664559
17,6413;1,79398;0,04930737;3,873592;1,248931;99,34448;359,2891;0,007004408;0,5892779;15;0,8618196;-0,8846018;0,7664559
17,65312;1,794535;0,04926376;3,874722;0,8602388;98,50974;359,3711;0,02262688;0,5889543;15;0,8618196;-0,8846018;0,7664559
17,66633;1,794535;0,04926376;3,874722;0,8602388;98,50974;359,3711;0,0274054;0,5885137;15;0,8618196;-0,8846018;0,7664559
17,67616;1,793403;0,04922186;3,874638;1,131069;98,52477;358,9889;0,02605388;0,5882503;15;0,8618196;-0,8846018;0,7664559
17,68681;1,793403;0,04922186;3,874638;1,131069;98,52477;358,9889;0,01025036;0,587896;15;0,8618196;-0,8846018;0,7664559
17,69958;1,793664;0,04894932;3,874718;0,7995046;98,62219;359,5063;0,006846918;0,5874869;15;0,6028166;0,3472938;0,7664559
17,71551;1,792525;0,04924935;3,874788;1,078832;98,53874;358,5961;0,02077215;0,5870226;15;0,6028166;0,3472938;0,7664559
17,73604;1,792328;0,04920573;3,874866;0,9753413;98,51279;358,5552;0,0077433;0,5863548;15;0,6028166;0,3472938;0,7664559
