Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,4195;3,762482;1,620165;-6,72115;25,58279;346,087;356,4115;0,613659;0,3586867;0,5058827
1,435912;3,762482;1,620165;-6,72115;25,58279;346,087;356,4115;0;0,3545607;0,5058827
1,450404;3,764949;1,620363;-6,71151;25,67612;345,799;356,2277;0,6866264;0,3578996;0,5158331
1,463623;3,764524;1,619563;-6,708108;26,67136;345,4926;356,206;0,259333;0,3570037;0,5192613
1,473208;3,764524;1,619563;-6,708108;26,67136;345,4926;356,206;0;0,3546666;0,5192613
1,484015;3,765306;1,620374;-6,7024;25,97206;344,829;356,1445;0,5331193;0,3559742;0,5250228
1,492424;3,765306;1,620374;-6,7024;25,97206;344,829;356,1445;0;0,3539563;0,5250228
1,505066;3,764489;1,620412;-6,696563;26,11019;343,808;356,0607;0,46625;0,3549052;0,5309172
1,514148;3,764489;1,620412;-6,696563;26,11019;343,808;356,0607;0;0,3527636;0,5309172
1,528911;3,762164;1,620903;-6,688151;25,82813;341,9086;356,024;0,591122;0,3550791;0,5396445
1,544519;3,761142;1,620986;-6,685462;25,53173;341,1703;355,949;0,1842761;0,3533429;0,5425205
1,554417;3,761142;1,620986;-6,685462;25,53173;341,1703;355,949;0;0,3510795;0,5425205
1,564426;3,757689;1,621171;-6,677491;25,24623;339,0632;355,8958;0,868035;0,3544061;0,551208
1,574695;3,757689;1,621171;-6,677491;25,24623;339,0632;355,8958;0;0,3520814;0,551208
1,587638;3,755106;1,620835;-6,672316;24,82697;337,7726;355,6982;0,4468101;0,3528582;0,5569914
1,598377;3,753875;1,620651;-6,669698;25,93299;336,9981;355,6322;0,2694515;0,3522947;0,5598848
1,607108;3,753875;1,620651;-6,669698;25,93299;336,9981;355,6322;0;0,3503696;0,5598848
1,616769;3,751053;1,619986;-6,664768;26,22901;335,4886;355,2056;0,5879591;0,3517973;0,5655649
1,627751;3,751053;1,619986;-6,664768;26,22901;335,4886;355,2056;0;0,3494106;0,5655649
1,639941;3,748358;1,619432;-6,659692;25,79671;334,1252;354,9969;0,4714335;0,3503227;0,5713119
1,649532;3,748358;1,619432;-6,659692;25,79671;334,1252;354,9969;0;0,3482744;0,5713119
1,66229;3,745339;1,619132;-6,654757;25,85502;332,7854;354,6664;0,4534461;0,3490861;0,5770969
1,67398;3,745339;1,619132;-6,654757;25,85502;332,7854;354,6664;0;0,3466349;0,5770969
1,684705;3,74009;1,619148;-6,647783;25,75863;330,5726;354,1971;0,8138546;0,3496256;0,5858257
1,693903;3,74009;1,619148;-6,647783;25,75863;330,5726;354,1971;0;0,347717;0,5858257
1,710787;3,736018;1,619908;-6,64347;25,31123;329,073;353,9653;0,3513264;0,3477528;0,5917576
1,721476;3,733913;1,620431;-6,6414;25,17456;328,3241;353,8176;0,2761868;0,347306;0,5947098
1,73206;3,733913;1,620431;-6,6414;25,17456;328,3241;353,8176;0;0,3451726;0,5947098
1,748443;3,729702;1,621831;-6,637455;24,86778;326,8977;353,5838;0,3522276;0,345239;0,6004804
1,761541;3,725444;1,623997;-6,633701;24,60482;325,6396;353,3433;0,4333797;0,3458978;0,6061567
1,771147;3,725444;1,623997;-6,633701;24,60482;325,6396;353,3433;0;0,344012;0,6061567
1,782718;3,721205;1,626436;-6,630225;23,70233;324,5466;353,5085;0,4738014;0,3448586;0,6116388
1,791955;3,721205;1,626436;-6,630225;23,70233;324,5466;353,5085;0;0,3430718;0,6116388
1,801571;3,716874;1,628883;-6,626883;22,79971;323,4796;353,7373;0,5688615;0,3442831;0,6171091
1,810027;3,716874;1,628883;-6,626883;22,79971;323,4796;353,7373;0;0,3426667;0,6171091
1,819773;3,712287;1,631035;-6,623652;22,00732;322,3702;353,87;0,5756642;0,3439208;0,6227195
1,829334;3,712287;1,631035;-6,623652;22,00732;322,3702;353,87;0;0,3421142;0,6227195
1,845325;3,707379;1,632496;-6,620365;21,35912;321,3027;354,2162;0,3694632;0,3423524;0,6286274
1,856148;3,707379;1,632496;-6,620365;21,35912;321,3027;354,2162;0;0,3403462;0,6286274
1,870806;3,699222;1,633266;-6,61558;19,75752;319,6403;355,2335;0,6451473;0,342746;0,6380837
1,880632;3,696248;1,633225;-6,613934;19,51556;318,9615;355,3527;0,3459593;0,3427629;0,6414833
1,890304;3,696248;1,633225;-6,613934;19,51556;318,9615;355,3527;0;0,3410007;0,6414833
1,903069;3,689747;1,632453;-6,610442;18,81044;317,0059;355,0512;0,5781044;0,3425987;0,6488627
1,914515;3,689747;1,632453;-6,610442;18,81044;317,0059;355,0512;0;0,3405407;0,6488627
1,925009;3,679575;1,629404;-6,604944;20,07766;314,4873;354,9461;1,101778;0,3447104;0,6604252
1,936991;3,679575;1,629404;-6,604944;20,07766;314,4873;354,9461;0;0,342568;0,6604252
1,946793;3,672771;1,627261;-6,601225;20,59389;312,8626;354,8094;0,7910544;0,3448369;0,6681794
1,961009;3,669219;1,625929;-6,59938;20,92701;311,9541;354,6915;0,2815655;0,3443761;0,6721821
1,970577;3,669219;1,625929;-6,59938;20,92701;311,9541;354,6915;0;0,3426961;0,6721821
1,981495;3,662034;1,623201;-6,595616;21,32622;310,2939;354,5742;0,7429571;0,3449116;0,6802934
1,991509;3,662034;1,623201;-6,595616;21,32622;310,2939;354,5742;0;0,3431693;0,6802934
2,005964;3,654854;1,620792;-6,591931;18,96016;309,4556;354,6152;0,5583073;0,3447267;0,6883636
2,015709;3,648023;1,618283;-6,587744;19,09857;308,0753;354,4286;0,8221844;0,3470455;0,6963758
2,026285;3,648023;1,618283;-6,587744;19,09857;308,0753;354,4286;0;0,3452259;0,6963758
2,036716;3,641179;1,616586;-6,583229;17,94563;307,0285;354,2681;0,7860055;0,3474936;0,7045749
2,046489;3,641179;1,616586;-6,583229;17,94563;307,0285;354,2681;0;0,3458267;0,7045749
2,062331;3,636003;1,613963;-6,579428;20,62945;304,1539;353,3271;0,4053725;0,3462861;0,7109968
2,072318;3,636003;1,613963;-6,579428;20,62945;304,1539;353,3271;0;0,3446099;0,7109968
2,091374;3,626054;1,611649;-6,572078;19,54633;303,091;353,3944;0,6490891;0,3473964;0,7233659
2,101866;3,622786;1,610668;-6,569734;19,50299;302,4647;353,2483;0,3833517;0,3475767;0,727388
2,112686;3,622786;1,610668;-6,569734;19,50299;302,4647;353,2483;0;0,3457889;0,727388
2,128254;3,613835;1,608136;-6,563351;21,77475;300,0095;352,6441;0,7061846;0,3484365;0,7383819
2,143201;3,610498;1,607157;-6,560987;21,86326;299,5253;352,5353;0,2735614;0,3479121;0,7424709
2,156563;3,610498;1,607157;-6,560987;21,86326;299,5253;352,5353;0;0,3457472;0,7424709
2,167615;3,599635;1,604645;-6,553881;21,6147;298,0156;352,39;1,174528;0,3499909;0,7554519
2,176725;3,596086;1,603702;-6,55126;21,90162;297,6589;352,487;0,4843056;0,3505554;0,7598639
2,186872;3,596086;1,603702;-6,55126;21,90162;297,6589;352,487;0;0,3489221;0,7598639
2,201849;3,588665;1,601943;-6,545665;21,73682;297,1891;352,7518;0,6204859;0,350777;0,7691572
2,213573;3,588665;1,601943;-6,545665;21,73682;297,1891;352,7518;0;0,3489116;0,7691572
2,22449;3,581178;1,600509;-6,540152;21,75256;296,5606;352,9321;0,8516226;0,351389;0,778455
2,236313;3,581178;1,600509;-6,540152;21,75256;296,5606;352,9321;0;0,3495238;0,778455
2,246358;3,569589;1,599084;-6,531182;21,95853;295,7711;353,2835;1,458939;0,3545051;0,7931104
2,261758;3,565662;1,598677;-6,527848;22,07557;295,6492;353,4747;0,3344908;0,3543682;0,7982615
2,271716;3,565662;1,598677;-6,527848;22,07557;295,6492;353,4747;0;0,3528086;0,7982615
2,286681;3,557626;1,598455;-6,520921;22,04924;295,37;353,7755;0,7089234;0,3551485;0,8088706
2,299674;3,549385;1,59858;-6,513402;22,16748;295,157;354,063;0,8586335;0,3580045;0,8200269
2,308658;3,549385;1,59858;-6,513402;22,16748;295,157;354,063;0;0,3566059;0,8200269
2,328357;3,540951;1,599348;-6,505396;22,21119;295,0494;354,3824;0,590332;0,358591;0,8316556
2,344418;3,532339;1,600363;-6,496985;22,16565;294,9282;354,6481;0,749459;0,3612794;0,8436933
2,354521;3,532339;1,600363;-6,496985;22,16565;294,9282;354,6481;0;0,3597231;0,8436933
2,37091;3,519332;1,602123;-6,484238;22,21433;294,5565;354,8043;1,11125;0,3649381;0,8619052
2,380451;3,514925;1,60263;-6,480035;21,89687;294,3504;354,7778;0,6382198;0,3660376;0,8679947
2,389741;3,514925;1,60263;-6,480035;21,89687;294,3504;354,7778;0;0,3646093;0,8679947
2,405272;3,506459;1,603887;-6,471709;22,29373;294,0281;354,7877;0,7645548;0,3672016;0,8798693
2,414717;3,506459;1,603887;-6,471709;22,29373;294,0281;354,7877;0;0,3657599;0,8798693
2,426033;3,493848;1,605703;-6,459391;22,41181;293,4425;354,7268;1,557915;0,3713414;0,897498
2,440303;3,48975;1,606395;-6,455359;22,33908;293,2427;354,7436;0,4028658;0,3715264;0,9032471
2,459337;3,48975;1,606395;-6,455359;22,33908;293,2427;354,7436;0;0,3686405;0,9032471
2,470932;3,477526;1,609136;-6,443969;22,53748;292,6603;354,6693;1,440888;0,3736909;0,9199548
2,484151;3,473633;1,610079;-6,440253;22,5847;292,5092;354,6817;0,407171;0,3738697;0,9253373
2,493431;3,473633;1,610079;-6,440253;22,5847;292,5092;354,6817;0;0,3724732;0,9253373
2,504565;3,465762;1,611787;-6,433019;22,37514;292,1377;354,7161;0,9600543;0,375095;0,9360271
2,517166;3,465762;1,611787;-6,433019;22,37514;292,1377;354,7161;0;0,3732105;0,9360271
2,52745;3,454379;1,614339;-6,422755;22,27417;291,6774;354,7314;1,490397;0,3777727;0,9513543
2,537812;3,450737;1,615027;-6,419389;22,24455;291,5085;354,7056;0,4786368;0,378186;0,9563137
2,54762;3,450737;1,615027;-6,419389;22,24455;291,5085;354,7056;0;0,3767247;0,9563137
2,557729;3,443542;1,616209;-6,412827;22,35503;291,2253;354,6303;0,9632731;0,3790513;0,9660516
2,567761;3,443542;1,616209;-6,412827;22,35503;291,2253;354,6303;0;0,377565;0,9660516
2,578268;3,43656;1,616885;-6,406361;22,18524;291,0604;354,7075;0,9056996;0,3797249;0,9755675
2,588309;3,43656;1,616885;-6,406361;22,18524;291,0604;354,7075;0;0,3782465;0,9755675
2,599394;3,429702;1,617298;-6,400203;22,28668;290,8275;354,6296;0,8315244;0,3801864;0,9847851
2,614207;3,429702;1,617298;-6,400203;22,28668;290,8275;354,6296;0;0,3780247;0,9847851
2,624757;3,419697;1,617241;-6,390963;22,23163;290,6048;354,5821;1,29088;0,3817067;0,9984043
2,636455;3,419697;1,617241;-6,390963;22,23163;290,6048;354,5821;0;0,3800072;0,9984043
2,651095;3,413439;1,617123;-6,384835;22,37788;290,583;354,6317;0,598236;0,3812165;1,007162
2,661392;3,410364;1,616979;-6,381798;22,44045;290,6723;354,6616;0,419695;0,3813659;1,011484
2,673598;3,410364;1,616979;-6,381798;22,44045;290,6723;354,6616;0;0,3796189;1,011484
2,68453;3,401724;1,61672;-6,372688;22,97803;290,7668;354,6508;1,148558;0,3827608;1,02404
2,694845;3,401724;1,61672;-6,372688;22,97803;290,7668;354,6508;0;0,3812906;1,02404
2,7063;3,395968;1,616573;-6,366625;23,78364;290,6781;354,509;0,7298133;0,3827707;1,0324
2,716586;3,393308;1,616792;-6,363659;23,82273;290,7537;354,5001;0,3873568;0,3827881;1,036384
2,726163;3,393308;1,616792;-6,363659;23,82273;290,7537;354,5001;0;0,3814389;1,036384
2,73802;3,388341;1,617988;-6,358116;24,38964;291,2722;354,7505;0,6277429;0,3825091;1,043827
2,747243;3,388341;1,617988;-6,358116;24,38964;291,2722;354,7505;0;0,3812207;1,043827
2,758355;3,38317;1,618677;-6,35229;23,17005;291,0375;354,5705;0,7009462;0,3825131;1,051617
2,767766;3,38317;1,618677;-6,35229;23,17005;291,0375;354,5705;0;0,3812081;1,051617
2,78193;3,378152;1,619841;-6,346654;22,75266;291,1211;354,5539;0,5327942;0,3819824;1,059163
2,792534;3,378152;1,619841;-6,346654;22,75266;291,1211;354,5539;0;0,3805271;1,059163
2,802868;3,373143;1,620767;-6,341056;22,68895;291,2664;354,6105;0,7268916;0,3818084;1,066674
2,814339;3,373143;1,620767;-6,341056;22,68895;291,2664;354,6105;0;0,3802471;1,066674
2,829666;3,365095;1,621737;-6,332816;22,76239;291,4041;354,692;0,7515087;0,3822646;1,078193
2,843605;3,3629;1,622426;-6,330056;23,42634;291,9401;355,0274;0,2529446;0,3816286;1,081719
2,855926;3,3629;1,622426;-6,330056;23,42634;291,9401;355,0274;0;0,3799769;1,081719
2,866637;3,353844;1,621821;-6,321451;22,50199;291,5511;354,7667;1,166388;0,3829246;1,094211
2,876033;3,350914;1,621688;-6,318624;22,74294;291,658;354,8337;0,433271;0,3830896;1,098283
2,889023;3,350914;1,621688;-6,318624;22,74294;291,658;354,8337;0;0,3813617;1,098283
2,899873;3,344378;1,620931;-6,312844;22,50803;291,4449;354,6472;0,8041176;0,3829485;1,107008
2,908819;3,344378;1,620931;-6,312844;22,50803;291,4449;354,6472;0;0,3817669;1,107008
2,919827;3,337369;1,619607;-6,307051;23,54748;291,125;354,3765;0,826115;0,3834474;1,116101
2,931648;3,337369;1,619607;-6,307051;23,54748;291,125;354,3765;0;0,3818964;1,116101
2,941691;3,331382;1,619173;-6,301109;24,48545;291,6564;354,7342;0,8398392;0,3834648;1,124536
2,951191;3,331382;1,619173;-6,301109;24,48545;291,6564;354,7342;0;0,3822266;1,124536
2,961245;3,323446;1,617257;-6,294777;23,1734;291,3019;354,5389;1,009829;0,384364;1,134689
2,971418;3,323446;1,617257;-6,294777;23,1734;291,3019;354,5389;0;0,383044;1,134689
2,984242;3,315832;1,615859;-6,288516;24,15244;290,5652;353,8987;0,7686803;0,3847063;1,144546
2,995221;3,315832;1,615859;-6,288516;24,15244;290,5652;353,8987;0;0,3832918;1,144546
3,00742;3,304945;1,61374;-6,279072;24,74066;290,7003;353,9367;1,181403;0,3865391;1,158958
3,017792;3,301237;1,612861;-6,276065;25,15055;290,5749;353,7968;0,4602994;0,3867934;1,163733
3,027134;3,301237;1,612861;-6,276065;25,15055;290,5749;353,7968;0;0,3855961;1,163733
3,037745;3,29324;1,611523;-6,26895;23,6704;292,6233;354,9821;1,008736;0,3877794;1,174436
3,046979;3,29324;1,611523;-6,26895;23,6704;292,6233;354,9821;0;0,3866006;1,174436
3,058758;3,287512;1,610706;-6,263622;26,28311;291,0585;353,9347;0,6642414;0,3876729;1,18226
3,06868;3,287512;1,610706;-6,263622;26,28311;291,0585;353,9347;0;0,3864156;1,18226
3,078458;3,280064;1,609346;-6,257415;26,89911;291,0133;353,9079;0,9915139;0,3883432;1,191955
3,089547;3,280064;1,609346;-6,257415;26,89911;291,0133;353,9079;0;0,3869453;1,191955
3,10458;3,272041;1,60727;-6,250268;27,43785;290,0248;353,062;0,7147347;0,3885373;1,2027
3,113686;3,272041;1,60727;-6,250268;27,43785;290,0248;353,062;0;0,3873977;1,2027
3,125652;3,262261;1,606032;-6,241235;27,06525;291,2455;354,2086;1,112613;0,3901822;1,216013
3,142551;3,256267;1,604014;-6,236492;25,73262;291,7164;354,3852;0,4523005;0,3905173;1,223657
3,154313;3,256267;1,604014;-6,236492;25,73262;291,7164;354,3852;0;0,3890569;1,223657
3,166414;3,247015;1,602601;-6,227633;27,97522;290,4616;353,6874;1,058443;0,3916226;1,236466
3,177714;3,243725;1,602177;-6,224158;27,94371;290,6541;353,9076;0,4235681;0,3917365;1,241252
3,187424;3,243725;1,602177;-6,224158;27,94371;290,6541;353,9076;0;0,3905397;1,241252
3,197054;3,236692;1,60089;-6,217422;28,08592;290,8509;354,1962;1,011212;0,3924147;1,25099
3,206927;3,236692;1,60089;-6,217422;28,08592;290,8509;354,1962;0;0,3912031;1,25099
3,218663;3,229615;1,599734;-6,210446;28,32954;290,7243;354,0266;0,8467459;0,3928688;1,260927
3,228362;3,229615;1,599734;-6,210446;28,32954;290,7243;354,0266;0;0,3916851;1,260927
3,23801;3,221982;1,598976;-6,202792;26,25674;291,8685;354,9356;1,120325;0,3938623;1,271736
3,246939;3,221982;1,598976;-6,202792;26,25674;291,8685;354,9356;0;0,3927762;1,271736
3,260517;3,216527;1,598515;-6,195513;27,35834;291,3791;354,891;0,6699303;0,3939336;1,280833
3,270301;3,216527;1,598515;-6,195513;27,35834;291,3791;354,891;0;0,3927518;1,280833
3,283124;3,209723;1,598413;-6,187731;27,64644;291,6534;354,9385;0,8060834;0,3943706;1,291169
3,295481;3,209723;1,598413;-6,187731;27,64644;291,6534;354,9385;0;0,3928878;1,291169
3,311699;3,200006;1,599051;-6,175228;27,41197;291,9177;355,052;0,9763937;0,3957532;1,307004
3,321665;3,196733;1,599439;-6,170931;27,28955;291,939;355,0119;0,5420794;0,3961934;1,312407
3,330559;3,196733;1,599439;-6,170931;27,28955;291,939;355,0119;0;0,3951325;1,312407
3,345068;3,188694;1,600026;-6,161272;25,1703;293,2757;355,7522;0,8661307;0,3971809;1,324973
3,353991;3,188694;1,600026;-6,161272;25,1703;293,2757;355,7522;0;0,3961213;1,324973
3,363109;3,180248;1,602828;-6,148439;26,83644;292,1919;354,7273;1,684916;0,3996248;1,340335
3,373092;3,180248;1,602828;-6,148439;26,83644;292,1919;354,7273;0;0,3984388;1,340335
3,383824;3,174402;1,605569;-6,139624;26,04181;293,2279;355,4772;0,9856477;0,4003063;1,350914
3,393324;3,174402;1,605569;-6,139624;26,04181;293,2279;355,4772;0;0,3991826;1,350914
3,405919;3,167747;1,607677;-6,130429;25,59845;293,3228;355,4938;0,9011959;0,401044;1,362264
3,416093;3,163723;1,60795;-6,125255;25,97736;292,4692;354,6027;0,6442193;0,4017702;1,368818
3,425791;3,163723;1,60795;-6,125255;25,97736;292,4692;354,6027;0;0,4006299;1,368818
3,439182;3,157911;1,610936;-6,116685;25,28161;293,4292;355,3665;0,7732494;0,4020846;1,379173
3,451059;3,157911;1,610936;-6,116685;25,28161;293,4292;355,3665;0;0,4006971;1,379173
3,460967;3,151097;1,613127;-6,10765;25,12004;293,3644;355,1525;1,142193;0,4028254;1,39049
3,471002;3,151097;1,613127;-6,10765;25,12004;293,3644;355,1525;0;0,4016577;1,39049
3,48236;3,144832;1,615469;-6,098231;25,34224;293,5504;355,0489;0,9959668;0,4036012;1,401802
3,491286;3,144832;1,615469;-6,098231;25,34224;293,5504;355,0489;0;0,4025667;1,401802
3,5057;3,13856;1,617774;-6,088685;25,02504;293,7481;354,9329;0,7924272;0,4041738;1,413224
3,517313;3,132579;1,620307;-6,079008;24,70992;293,9659;354,8233;0,9796127;0,4060787;1,424601
