Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,8950226;3,735198;0,03870314;-7,186802;359,5077;153,6324;358,4128;9,468233E-10;0,01943876;0;-1;-1
0,9067493;3,734345;0,03855928;-7,187005;359,294;153,2751;358,7784;0,01143918;0,02016161;0;-1;-1
0,9167238;3,734286;0,03861931;-7,186965;359,2661;153,238;358,7372;0,00669304;0,0200188;0;-1;-1
0,9272303;3,734286;0,03861931;-7,186965;359,2661;153,238;358,7372;0,01668983;0,01978972;0;-1;-1
0,9439706;3,733431;0,03821705;-7,187043;358,8923;153,0193;359,4564;0,04755376;0,02035397;0;-1;-1
0,9545281;3,733431;0,03821705;-7,187043;358,8923;153,0193;359,4564;1,00738E-09;0,02012667;0;-1;-1
0,9681255;3,733857;0,03842238;-7,18696;358,7659;153,2028;359,2023;0,01173288;0,02029392;0;-1;-1
0,9841229;3,73379;0,03853723;-7,186933;358,6615;153,2007;359,1534;0,004943981;0,0200351;0;-1;-1
0,9954594;3,73379;0,03853723;-7,186933;358,6615;153,2007;359,1534;1,109896E-09;0,01980482;0;-1;-1
1,008642;3,733509;0,03904368;-7,186779;358,2433;153,1666;358,872;0,01043182;0,01986429;0;-1;-1
1,028048;3,733731;0,03938251;-7,186524;358,1809;153,3023;358,6232;0,01413091;0,01981714;0;-1;-1
1,047326;3,733268;0,03976715;-7,18643;357,6507;153,0837;358,6493;0,00703041;0,01990363;0;-1;-1
1,062044;3,733119;0,04032597;-7,186115;357,1457;153,0004;358,5754;0,03312641;0,01995602;0;-1;-1
1,072205;3,733119;0,04032597;-7,186115;357,1457;153,0004;358,5754;1,714016E-09;0,01976529;0;-1;-1
1,081597;3,733019;0,04100674;-7,185707;356,5911;152,8728;358,4752;0,02096511;0,0199846;0;-1;-1
1,094745;3,733019;0,04100674;-7,185707;356,5911;152,8728;358,4752;0,002887437;0,01974258;0;-1;-1
1,1069;3,732764;0,04206409;-7,184947;355,6035;152,5992;358,3269;0,02440112;0,02025336;0;-1;-1
1,118132;3,732702;0,04252189;-7,184653;355,1913;152,4898;358,4725;0,01165171;0,02031977;0;-1;-1
1,127248;3,732702;0,04252189;-7,184653;355,1913;152,4898;358,4725;1,719074E-09;0,0201541;0;-1;-1
1,140673;3,732975;0,04361516;-7,183891;354,6501;152,3958;357,7778;0,03423532;0,0206299;0;-1;-1
1,149975;3,732975;0,04361516;-7,183891;354,6501;152,3958;357,7778;0,002138354;0,0204617;0;-1;-1
1,162297;3,732852;0,04460115;-7,183249;353,835;152,1721;357,8053;0,02172461;0,02081029;0;-1;-1
1,172052;3,732852;0,04460115;-7,183249;353,835;152,1721;357,8053;0,01284983;0,02063572;0;-1;-1
1,18588;3,732944;0,04559691;-7,182442;353,0622;152,1333;357,7775;0,02135046;0,02108372;0;-1;-1
1,195282;3,732831;0,04655876;-7,181782;352,2898;152,0017;357,653;0,02687797;0,02148063;0;-1;-1
1,204804;3,732831;0,04655876;-7,181782;352,2898;152,0017;357,653;0,00199212;0,02130958;0;-1;-1
1,214536;3,732831;0,04655876;-7,181782;352,2898;152,0017;357,653;6,736549E-10;0,02113753;0;-1;-1
1,230697;3,732447;0,04779269;-7,180877;351,1702;151,7964;357,3509;0,01379235;0,02166265;0;-1;-1
1,249093;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,003913708;0,02159382;0;-1;-1
1,259266;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,0075867;0,02141811;0;-1;-1
1,282835;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,01055309;0,02102178;0;-1;-1
1,292195;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;7,64444E-10;0,02086843;0;-1;-1
1,306626;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,02019599;0,02063634;0;-1;-1
1,322992;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;7,288312E-10;0,02037927;0;-1;-1
1,334258;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,02531287;0,02020601;0;-1;-1
1,347258;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,01127795;0,02000971;0;-1;-1
1,358609;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;7,316059E-10;0,0198414;0;-1;-1
1,369783;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,02320003;0,01967846;0;-1;-1
1,37963;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;7,362777E-10;0,01953707;0;-1;-1
1,389183;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,02230247;0,01940183;0;-1;-1
1,398402;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;7,45152E-10;0,01927309;0;-1;-1
1,407218;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,02196279;0,01915156;0;-1;-1
1,4195;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,0296184;0,01898478;0;-1;-1
1,435912;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;4,592943E-10;0,0187664;0;-1;-1
1,450404;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;4,499917E-10;0,01857771;0;-1;-1
1,463623;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,02177539;0,01840886;0;-1;-1
1,473208;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0,006820936;0,01828835;0;-1;-1
1,484015;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01815434;0;-1;-1
1,492424;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01805143;0;-1;-1
1,505066;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01789888;0;-1;-1
1,514148;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01779087;0;-1;-1
1,528911;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01761804;0;-1;-1
1,544519;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01743895;0;-1;-1
1,554417;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01732724;0;-1;-1
1,564426;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01721574;0;-1;-1
1,574695;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01710282;0;-1;-1
1,587638;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01696258;0;-1;-1
1,598377;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01684797;0;-1;-1
1,607108;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01675591;0;-1;-1
1,616769;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01665521;0;-1;-1
1,627751;3,732381;0,0482423;-7,180571;350,815;151,7217;357,2986;0;0,01654222;0;-1;-1
1,639941;3,716861;0,09301803;-7,107413;313,9825;130,1104;15,05517;1,8018;0,06227652;0;-1;-1
1,649532;3,716861;0,09301803;-7,107413;313,9825;130,1104;15,05517;0;0,0619124;1;8,092668;-2,639941
1,66229;3,715466;0,09611642;-7,090308;314,008;129,1628;17,22942;0,3584652;0,07181615;1;8,092668;-2,639941
1,67398;3,715466;0,09611642;-7,090308;314,008;129,1628;17,22942;0;0,07131188;1;8,092668;-2,639941
1,684705;3,704942;0,09824394;-7,052593;319,2023;131,3634;11,40558;0,9602601;0,09422389;1;8,092668;-2,639941
1,693903;3,704942;0,09824394;-7,052593;319,2023;131,3634;11,40558;0;0,09370954;1;8,092668;-2,639941
1,710787;3,698626;0,09636379;-7,023839;322,4678;133,171;9,894693;0,4445113;0,1100803;1;8,092668;-2,639941
1,721476;3,696237;0,09403396;-7,007988;323,8439;134,3176;10,17602;0,38901;0,118754;1;8,092668;-2,639941
1,73206;3,696237;0,09403396;-7,007988;323,8439;134,3176;10,17602;0;0,1180245;1;8,092668;-2,639941
1,748443;3,686648;0,08968821;-6,976368;327,8576;135,5464;7,336927;0,5148854;0,1359101;1;8,092668;-2,639941
1,761541;3,676519;0,08357673;-6,942512;331,656;136,6859;8,272934;0,7008395;0,1550599;1;8,092668;-2,639941
1,771147;3,676519;0,08357673;-6,942512;331,656;136,6859;8,272934;0;0,1542145;1;8,092668;-2,639941
1,782718;3,665084;0,07710171;-6,907008;336,4295;137,6751;6,192704;0,8324844;0,1742395;1;8,092668;-2,639941
1,791955;3,665084;0,07710171;-6,907008;336,4295;137,6751;6,192704;0;0,1733367;1;8,092668;-2,639941
1,801571;3,652689;0,07125093;-6,870386;340,6159;138,4295;5,146156;1,056299;0,1939763;1;8,092668;-2,639941
1,810027;3,652689;0,07125093;-6,870386;340,6159;138,4295;5,146156;0;0,1930656;1;8,092668;-2,639941
1,819773;3,640977;0,06614809;-6,83334;344,8098;139,8085;3,721841;1,049899;0,2134849;1;8,092668;-2,639941
1,829334;3,640977;0,06614809;-6,83334;344,8098;139,8085;3,721841;0;0,2123634;1;8,092668;-2,639941
1,845325;3,627766;0,06141694;-6,794042;349,5143;140,312;2,237342;1,363191;0,2330929;1;8,092668;-2,639941
1,856148;3,627766;0,06141694;-6,794042;349,5143;140,312;2,237342;0;0,2317271;1;8,092668;-2,639941
1,870806;3,627766;0,06141694;-6,794042;349,5143;140,312;2,237342;0,3432505;0,2299026;1;8,092668;-2,639941
1,880632;3,627766;0,06141694;-6,794042;349,5143;140,312;2,237342;0;0,2286955;1;8,092668;-2,639941
1,890304;3,627766;0,06141694;-6,794042;349,5143;140,312;2,237342;0,9388224;0,2275197;1;8,092668;-2,639941
1,903069;3,588044;0,05371736;-6,680703;1,305349;141,8676;357,4485;2,397271;0,2893977;1;8,092668;-2,639941
1,914515;3,588044;0,05371736;-6,680703;1,305349;141,8676;357,4485;0,4399917;0,2876592;1;8,092668;-2,639941
1,925009;3,568715;0,05620671;-6,625342;5,114053;141,3891;354,7804;1,07637;0,3166898;1;8,092668;-2,639941
1,936991;3,568715;0,05620671;-6,625342;5,114053;141,3891;354,7804;0;0,3147216;1;8,092668;-2,639941
1,946793;3,556089;0,05996056;-6,590888;7,561038;141,4803;353,0799;0,4786337;0,332067;1;8,092668;-2,639941
1,961009;3,549986;0,06274227;-6,574599;8,925955;141,6017;352,3881;0,4235175;0,3385603;1;8,092668;-2,639941
1,970577;3,549986;0,06274227;-6,574599;8,925955;141,6017;352,3881;0;0,3369087;1;8,092668;-2,639941
1,981495;3,538246;0,07001477;-6,544067;11,67852;141,7487;351,187;0,3323092;0,3516288;1;8,092668;-2,639941
1,991509;3,538246;0,07001477;-6,544067;11,67852;141,7487;351,187;0;0,3498526;1;8,092668;-2,639941
2,005964;3,526998;0,07804848;-6,516867;14,27621;141,8594;351,2799;0,5994192;0,3620604;1;8,092668;-2,639941
2,015709;3,516477;0,08553066;-6,493258;16,59549;141,3249;351,0362;0,7159551;0,373183;1;8,092668;-2,639941
2,026285;3,516477;0,08553066;-6,493258;16,59549;141,3249;351,0362;1,032454;0,3712264;1;8,092668;-2,639941
2,036716;3,507792;0,09198409;-6,472572;18,60237;140,3633;350,4514;0,5732226;0,3803816;1;8,092668;-2,639941
2,046489;3,507792;0,09198409;-6,472572;18,60237;140,3633;350,4514;0,6675856;0,378557;1;8,092668;-2,639941
2,062331;3,500429;0,09665459;-6,455424;20,16673;138,8197;349,0718;0,3109458;0,3847252;1;8,092668;-2,639941
2,072318;3,500429;0,09665459;-6,455424;20,16673;138,8197;349,0718;0;0,3828629;1;8,092668;-2,639941
2,091374;3,492599;0,09884758;-6,435913;21,05148;136,3109;347,6686;0,2793678;0,3894559;1;8,092668;-2,639941
2,101866;3,49058;0,0987184;-6,430911;20,91239;135,4392;347,8258;0,1291536;0,3900807;1;8,092668;-2,639941
2,112686;3,49058;0,0987184;-6,430911;20,91239;135,4392;347,8258;2,353929;0,3880743;1;8,092668;-2,639941
2,128254;3,485698;0,09566475;-6,420504;20,06214;132,5607;347,9715;0,1885413;0,390648;1;8,092668;-2,639941
2,143201;3,483533;0,09357297;-6,418907;19,83041;131,3192;347,1356;1,32524;0,3891723;1;8,092668;-2,639941
2,156563;3,483533;0,09357297;-6,418907;19,83041;131,3192;347,1356;5,362605E-09;0,3867507;1;8,092668;-2,639941
2,167615;3,482822;0,0881121;-6,41524;18,34129;128,5324;349,6651;0,8480817;0,3865011;1;8,092668;-2,639941
2,176725;3,482763;0,08556405;-6,414754;17,91203;127,7215;349,7236;0,3055272;0,3851023;1;8,092668;-2,639941
2,186872;3,482763;0,08556405;-6,414754;17,91203;127,7215;349,7236;8,259597E-09;0,3833081;1;8,092668;-2,639941
2,201849;3,483679;0,07956925;-6,414501;17,1036;126,2213;348,6403;0,7655256;0,3811232;1;8,092668;-2,639941
2,213573;3,483679;0,07956925;-6,414501;17,1036;126,2213;348,6403;8,025926E-09;0,3790964;1;8,092668;-2,639941
2,22449;3,484822;0,07407957;-6,414459;15,7768;125,6136;349,1525;0,5556408;0,3777446;1;8,092668;-2,639941
2,236313;3,484822;0,07407957;-6,414459;15,7768;125,6136;349,1525;0,6655657;0,3757395;1;8,092668;-2,639941
2,246358;3,483757;0,06768756;-6,410615;13,48658;125,1221;351,6382;0,1807457;0,3758349;1;8,092668;-2,639941
2,261758;3,483063;0,06564911;-6,409101;11,9867;124,9927;354,1811;0,5135598;0,3740055;1;8,092668;-2,639941
2,271716;3,483063;0,06564911;-6,409101;11,9867;124,9927;354,1811;9,485225E-09;0,3723594;1;8,092668;-2,639941
2,286681;3,48173;0,06123879;-6,406013;9,887126;125,1299;355,7392;0,2592972;0,3713895;1;8,092668;-2,639941
2,299674;3,480859;0,05817753;-6,403528;8,40973;125,4496;356,5066;0,07274273;0,3704323;1;8,092668;-2,639941
2,308658;3,480859;0,05817753;-6,403528;8,40973;125,4496;356,5066;0,2607181;0,368985;1;8,092668;-2,639941
2,328357;3,480454;0,05595002;-6,402005;7,375748;125,678;356,7415;0,104655;0,3665303;1;8,092668;-2,639941
2,344418;3,47999;0,05461236;-6,400998;6,666009;125,869;357,1506;0,02478534;0,3644845;1;8,092668;-2,639941
2,354521;3,47999;0,05461236;-6,400998;6,666009;125,869;357,1506;0,1755623;0,3629144;1;8,092668;-2,639941
2,37091;3,479656;0,05324034;-6,399694;5,944932;126,1755;357,6669;0,03188918;0,3609659;1;8,092668;-2,639941
2,380451;3,479572;0,05280951;-6,399291;5,734235;126,2642;357,8843;0,014626;0,3596873;1;8,092668;-2,639941
2,389741;3,479572;0,05280951;-6,399291;5,734235;126,2642;357,8843;0,142693;0,3582837;1;8,092668;-2,639941
2,405272;3,479344;0,05208894;-6,398586;5,351772;126,4372;358,3947;0,05460299;0,3562703;1;8,092668;-2,639941
2,414717;3,479344;0,05208894;-6,398586;5,351772;126,4372;358,3947;0;0,3548715;1;8,092668;-2,639941
2,426033;3,478912;0,05104452;-6,398232;5,022283;126,569;359,0636;0,07525328;0,3534412;1;8,092668;-2,639941
2,440303;3,478863;0,05078688;-6,398167;4,900186;126,5353;359,2049;0,00441279;0,3514002;1;8,092668;-2,639941
2,459337;3,478863;0,05078688;-6,398167;4,900186;126,5353;359,2049;0,1161071;0,3486705;1;8,092668;-2,639941
2,470932;3,478845;0,05017413;-6,397983;4,551765;126,463;359,7071;0,01244157;0,3471033;1;8,092668;-2,639941
2,484151;3,478882;0,05003471;-6,397858;4,498325;126,4802;359,7666;0,1652133;0,345302;1;8,092668;-2,639941
2,493431;3,478882;0,05003471;-6,397858;4,498325;126,4802;359,7666;0,03843566;0,3440122;1;8,092668;-2,639941
2,504565;3,478866;0,0497833;-6,397686;4,337324;126,4787;359,927;0,006265941;0,3425463;1;8,092668;-2,639941
2,517166;3,478866;0,0497833;-6,397686;4,337324;126,4787;359,927;0,08390754;0,3408253;1;8,092668;-2,639941
2,52745;3,478821;0,04925946;-6,397539;4,170859;126,5552;359,9163;0,06075288;0,3394947;1;8,092668;-2,639941
2,537812;3,478451;0,04904102;-6,397574;4,050375;126,5056;0,04168129;0,009706746;0,3382505;1;8,092668;-2,639941
2,54762;3,478451;0,04904102;-6,397574;4,050375;126,5056;0,04168129;0,0321998;0,3369435;1;8,092668;-2,639941
2,557729;3,478253;0,04863084;-6,39759;3,936174;126,5161;359,9909;0,01883267;0,3356849;1;8,092668;-2,639941
2,567761;3,478253;0,04863084;-6,39759;3,936174;126,5161;359,9909;1,330799E-09;0,3343687;1;8,092668;-2,639941
2,578268;3,478132;0,04833698;-6,397605;3,842054;126,5285;359,9381;0,02451487;0,3330487;1;8,092668;-2,639941
2,588309;3,478132;0,04833698;-6,397605;3,842054;126,5285;359,9381;0,01596157;0,3317522;1;8,092668;-2,639941
2,599394;3,478214;0,04798669;-6,397534;3,731323;126,6022;0,07738971;0,008390597;0,3303741;1;8,092668;-2,639941
2,614207;3,478214;0,04798669;-6,397534;3,731323;126,6022;0,07738971;0,0164691;0,3284956;1;8,092668;-2,639941
2,624757;3,477914;0,04747181;-6,397845;3,618898;126,5695;359,8847;0,01611223;0,3273355;1;8,092668;-2,639941
2,636455;3,477914;0,04747181;-6,397845;3,618898;126,5695;359,8847;0,0262109;0,3258781;1;8,092668;-2,639941
2,651095;3,477602;0,04723383;-6,398314;3,514997;126,4673;359,8813;0,01007002;0,3242858;1;8,092668;-2,639941
2,661392;3,477508;0,04707585;-6,398374;3,496364;126,4735;359,7645;0,00471683;0,3230687;1;8,092668;-2,639941
2,673598;3,477508;0,04707585;-6,398374;3,496364;126,4735;359,7645;0,01431071;0,3215888;1;8,092668;-2,639941
2,68453;3,476985;0,04669311;-6,398648;3,397108;126,3749;359,4973;0,01714143;0,3204953;1;8,092668;-2,639941
2,694845;3,476985;0,04669311;-6,398648;3,397108;126,3749;359,4973;9,822834E-10;0,3192643;1;0,8225754;0,8442099
2,7063;3,477105;0,04636634;-6,398505;3,312878;126,2046;359,0833;0,003539354;0,3179775;1;0,8225754;0,8442099
2,716586;3,476943;0,04610783;-6,398872;3,353585;126,4141;359,2322;0,01215011;0,3169174;1;0,8225754;0,8442099
2,726163;3,476943;0,04610783;-6,398872;3,353585;126,4141;359,2322;0,01411356;0,3158005;1;0,8225754;0,8442099
2,73802;3,4771;0,04582077;-6,398752;3,290939;126,4741;358,9679;0,01341114;0,3145005;1;0,8225754;0,8442099
2,747243;3,4771;0,04582077;-6,398752;3,290939;126,4741;358,9679;0;0,3134412;1;0,8225754;0,8442099
2,758355;3,476727;0,04575339;-6,398778;3,134255;126,444;358,8411;0,009816319;0,3123102;1;0,8225754;0,8442099
2,767766;3,476727;0,04575339;-6,398778;3,134255;126,444;358,8411;0;0,3112447;1;0,8225754;0,8442099
2,78193;3,476663;0,04548718;-6,398594;2,846622;126,5438;359,2151;0,004797908;0,3097251;1;0,8225754;0,8442099
2,792534;3,476663;0,04548718;-6,398594;2,846622;126,5438;359,2151;0;0,3085451;1;0,8225754;0,8442099
2,802868;3,47639;0,0455095;-6,398583;2,341078;126,6806;359,2154;0,01245436;0,3075018;1;0,8225754;0,8442099
2,814339;3,47639;0,0455095;-6,398583;2,341078;126,6806;359,2154;0;0,3062444;1;0,8225754;0,8442099
2,829666;3,476491;0,04532196;-6,399093;1,626859;127,0618;359,3613;0,0130858;0,3047643;1;0,8225754;0,8442099
2,843605;3,476472;0,04520772;-6,399022;1,525827;127,0753;359,4511;0,002475176;0,3032916;1;0,8225754;0,8442099
2,855926;3,476472;0,04520772;-6,399022;1,525827;127,0753;359,4511;0,01058444;0,3019789;1;0,8225754;0,8442099
2,866637;3,476308;0,04449913;-6,398167;1,584567;126,6045;359,5149;0,02571661;0,3011515;1;0,8225754;0,8442099
2,876033;3,476215;0,04438835;-6,397458;1,765348;126,5816;359,1907;0,01993007;0,3004138;1;0,8225754;0,8442099
2,889023;3,476215;0,04438835;-6,397458;1,765348;126,5816;359,1907;0,01658761;0,2990589;1;0,8225754;0,8442099
2,899873;3,475898;0,0438301;-6,396904;1,945583;126,5977;359,2115;0,02016932;0,2981573;1;0,8225754;0,8442099
2,908819;3,475898;0,0438301;-6,396904;1,945583;126,5977;359,2115;0,008523174;0,2972374;1;0,8225754;0,8442099
2,919827;3,473259;0,04395787;-6,396538;2,074155;126,3915;358,6747;0,0617232;0,2970287;1;0,8225754;0,8442099
2,931648;3,473259;0,04395787;-6,396538;2,074155;126,3915;358,6747;0;0,2958273;1;0,8225754;0,8442099
2,941691;3,474537;0,04388396;-6,397059;1,858594;126,5957;359,223;0,03376082;0,2952848;1;0,8225754;0,8442099
2,951191;3,474537;0,04388396;-6,397059;1,858594;126,5957;359,223;0;0,2943314;1;0,8225754;0,8442099
2,961245;3,474351;0,04371779;-6,39702;1,689205;126,5438;359,4081;0,005031587;0,2933933;1;0,8225754;0,8442099
2,971418;3,474351;0,04371779;-6,39702;1,689205;126,5438;359,4081;0;0,2923857;1;0,8225754;0,8442099
2,984242;3,474684;0,04353695;-6,397285;1,66713;126,4212;359,0918;0,01170399;0,2912683;1;0,8225754;0,8442099
2,995221;3,474684;0,04353695;-6,397285;1,66713;126,4212;359,0918;0;0,2901974;1;0,8225754;0,8442099
3,00742;3,474943;0,04319003;-6,397443;1,301742;126,3699;359,7086;0,01510616;0,2891181;1;0,8225754;0,8442099
3,017792;3,474752;0,04299838;-6,39707;1,20071;126,4811;359,6715;0,01148185;0,2882608;1;0,8225754;0,8442099
3,027134;3,474752;0,04299838;-6,39707;1,20071;126,4811;359,6715;0,009403742;0,2873685;1;0,8225754;0,8442099
3,037745;3,474898;0,04298245;-6,396995;1,14891;126,5378;359,6104;0,004467156;0,2864161;1;0,8225754;0,8442099
3,046979;3,474898;0,04298245;-6,396995;1,14891;126,5378;359,6104;1,137778E-09;0,2855454;1;0,8225754;0,8442099
3,058758;3,474632;0,04291133;-6,396969;1,045993;126,4644;359,7251;0,02697947;0,2845305;1;0,8225754;0,8442099
3,06868;3,474632;0,04291133;-6,396969;1,045993;126,4644;359,7251;0,02117179;0,2836078;1;0,8225754;0,8442099
3,078458;3,47468;0,04297987;-6,396901;1,053041;126,4964;359,5946;0,003050762;0,2827317;1;0,8225754;0,8442099
3,089547;3,47468;0,04297987;-6,396901;1,053041;126,4964;359,5946;0,02166036;0,281714;1;0,8225754;0,8442099
3,10458;3,474381;0,04288016;-6,396895;0,9230491;126,4143;359,7388;0,005695953;0,2804424;1;0,8225754;0,8442099
3,113686;3,474381;0,04288016;-6,396895;0,9230491;126,4143;359,7388;0,06570598;0,2796199;1;0,8225754;0,8442099
3,125652;3,47432;0,04283763;-6,396834;0,8141212;126,4039;359,8044;0,002167684;0,278574;1;0,8225754;0,8442099
3,142551;3,474413;0,04283931;-6,396733;0,8175091;126,4622;359,7202;0,03558582;0,2771153;1;0,8225754;0,8442099
