Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,3215418;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,3574726;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,3840228;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,4001868;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,4168972;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,4336761;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,4509873;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,4668935;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,4843643;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,5032741;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,5173868;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,5338725;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,5504572;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,5671485;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,5838394;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,6004267;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,6337738;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,6517633;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,6695727;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,6836873;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,7007939;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,7175198;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,7338591;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,7508581;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,767192;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,7840497;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,8005305;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,8175073;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,8379397;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,8672904;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,8838491;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,9009675;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,9172437;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,9341304;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,9506174;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,9678637;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
0,9859702;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,017229;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,034;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,051304;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,067285;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,08412;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,100953;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,134568;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,152866;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,184385;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,201407;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,234458;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,251175;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,267491;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,285107;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,303306;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,317474;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,334281;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,351203;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,367571;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,384221;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,401139;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,417561;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,434254;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,452154;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,469827;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,484422;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,500977;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,517665;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,534488;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,551031;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,567926;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,584966;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,601279;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,618022;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,636699;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,668582;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,684411;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,701146;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,717953;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,734478;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,751202;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,768569;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,786086;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,801237;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,817924;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,83456;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,851489;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,868063;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,884381;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,90139;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,918673;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,93629;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,951525;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
1,984488;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,001419;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,018207;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,034476;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,05133;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,068876;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,086334;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,101539;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,118402;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,134787;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,151515;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,168424;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,184831;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,201563;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,235039;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,254021;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,28485;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,301645;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,318118;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,334724;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,351399;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,368107;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,402056;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,420785;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,435121;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,451781;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,484913;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,501703;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,518295;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,534829;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,551621;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,568942;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,58717;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,601719;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,618425;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,63494;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,651821;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,685288;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,701969;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,719119;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,737138;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,752023;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,768419;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,785112;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,801956;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,818925;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,835076;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,851814;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,869133;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,887529;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,919027;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,935098;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,95195;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,968571;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
2,985193;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,001964;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,019235;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,037211;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,052086;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,068948;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,086307;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,102197;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,118897;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,135275;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,169207;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,187417;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,218868;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,235453;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,268974;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,285703;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,302148;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,318819;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,33594;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,354816;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,385619;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,419316;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,435462;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,452355;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,471264;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,486202;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,521344;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,53567;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,552339;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,56886;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,585658;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,602249;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,619196;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,636232;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,654668;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,669665;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,686646;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,702669;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,719336;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,735683;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,752382;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,7692;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,786225;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,821715;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,835646;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,852416;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,869238;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,885924;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,90295;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,919487;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,935789;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,952965;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,97155;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
3,985796;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,002648;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,019414;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,052624;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,069671;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,086058;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,103216;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,121337;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,152668;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,169449;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,185867;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,20261;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,219334;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,235958;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,252739;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,28657;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,305469;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,319405;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,336079;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,35328;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,369278;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,386273;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,419682;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,436074;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,48657;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,522702;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,536053;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,553052;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,569727;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
4,586181;-0,6967869;-5,1863;0,9511175;0;0;0;0;0;-1;-1;0
