Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8005305;-5,750833;1,522918;-5,860456;12,11123;33,29575;359,4348;0;0,117569;-0,9925351;0,09411754
0,8175073;-5,751208;1,522432;-5,860372;12,28616;33,41013;359,5494;0,02262356;0,1155973;0,6761866;0,09450161
0,8379397;-5,751075;1,521952;-5,860374;12,42563;33,54048;359,6068;0,00648842;0,1129368;-0,4313143;0,09463419
0,8672904;-5,750465;1,5207;-5,86045;12,88205;33,97972;359,7632;0,02094084;0,1098234;0,2903074;0,09524882
0,8838491;-5,74916;1,518582;-5,860675;13,73668;34,78152;359,9678;0,07998014;0,1092643;1,285996;0,09657319
0,9009675;-5,74916;1,518582;-5,860675;13,73668;34,78152;359,9678;0;0,1071883;-2,374912;0,09657319
0,9172437;-5,747153;1,515928;-5,861151;15,07731;36,00274;0,1568651;0,1267506;0,1075354;3,795552;0,0986362
0,9341304;-5,746535;1,515206;-5,861347;15,48835;36,36637;0,2370252;0,03839185;0,1062855;-2,664392;0,09928451
0,9506174;-5,745427;1,513918;-5,861792;16,40804;37,1161;0,4372311;0,07243985;0,1056985;1,020204;0,1004788
0,9678637;-5,744618;1,513116;-5,862131;17,00801;37,69942;0,6162369;0,05080981;0,1047204;-0,6412072;0,1013551
0,9859702;-5,744312;1,512837;-5,862274;17,16808;37,90991;0,6886093;0,01866199;0,10314;-0,9093423;0,101693
1,017229;-5,743839;1,512446;-5,862507;17,41236;38,26566;0,8127554;0,0168915;0,1004897;-0,03586486;0,102221
1,034;-5,743219;1,511943;-5,862886;17,70726;38,75975;0,9983178;0,0433254;0,09956249;0,5503626;0,1029476
1,051304;-5,742514;1,511327;-5,863386;17,96372;39,17029;1,125277;0,04993653;0,0987457;0,1940204;0,1038117
1,067285;-5,741983;1,510873;-5,863771;18,19455;39,45665;1,18634;0,04105365;0,09788181;-0,2668732;0,1044678
1,08412;-5,740963;1,509868;-5,864565;19,35118;40,07375;1,245135;0,07673684;0,09755345;1,08735;0,1057597
1,100953;-5,740963;1,509868;-5,864565;19,35118;40,07375;1,245135;0;0,09606189;-2,279203;0,1057597
1,134568;-5,739091;1,508716;-5,865907;19,53441;41,08818;1,606477;0,06853144;0,09524622;1,358455;0,1080633
1,152866;-5,736774;1,507151;-5,867489;19,89232;42,328;1,977384;0,1533217;0,09616798;1,633322;0,1108688
1,184385;-5,736172;1,506748;-5,867872;19,96486;42,62264;2,059456;0,02264247;0,09421133;-2,6232;0,1115825
1,201407;-5,733481;1,504694;-5,869777;20,29062;44,13434;2,277203;0,1936764;0,09562062;3,523481;0,1148793
1,234458;-5,731926;1,503438;-5,871102;20,62055;45,02372;2,296599;0,0618154;0,09471556;-2,633393;0,1169223
1,251175;-5,729727;1,50199;-5,872973;21,13828;46,18587;2,392851;0,1727078;0,09575762;2,228225;0,1198095
1,267491;-5,729095;1,501614;-5,873527;21,31794;46,54734;2,41468;0,05152588;0,09518822;-3,668482;0,1206502
1,285107;-5,727987;1,501023;-5,874521;21,63248;47,14152;2,421838;0,08449356;0,09504163;0,9715748;0,1221386
1,303306;-5,727987;1,501023;-5,874521;21,63248;47,14152;2,421838;0;0,09371448;-2,359159;0,1221386
1,317474;-5,726157;1,500188;-5,876175;22,0559;47,97905;2,469733;0,174099;0,0945789;5,378946;0,1246052
1,334281;-5,725719;1,499964;-5,876579;22,1286;48,13822;2,47282;0,03545749;0,09383417;-4,475936;0,1252011
1,351203;-5,724666;1,49924;-5,877466;22,35184;48,47352;2,456483;0,08135018;0,09367783;1,360603;0,1265778
1,367571;-5,723997;1,498733;-5,877964;22,43457;48,61121;2,440909;0,05096382;0,09316659;-0,9127636;0,127412
1,384221;-5,72279;1,4977;-5,878836;22,626;48,90302;2,395173;0,0894344;0,0931217;1,165161;0,128901
1,401139;-5,72279;1,4977;-5,878836;22,626;48,90302;2,395173;0;0,09199731;-2,66434;0,128901
1,417561;-5,72097;1,496018;-5,879991;23,05994;49,37166;2,29641;0,1312801;0,09245241;3,937533;0,1310569
1,434254;-5,719653;1,494649;-5,880752;23,46661;49,70724;2,240128;0,09111122;0,0924368;-1,213009;0,1325778
1,452154;-5,718219;1,492995;-5,881407;24,19373;50,11005;2,138113;0,08804476;0,09238265;-0,08864544;0,1341538
1,469827;-5,716808;1,491192;-5,882007;24,91838;50,48321;2,081833;0,08677515;0,09231523;-0,03568963;0,1356874
1,484422;-5,715425;1,48957;-5,882642;25,53856;50,82603;2,011835;0,1042924;0,092433;0,5428586;0,1372096
1,500977;-5,715425;1,48957;-5,882642;25,53856;50,82603;2,011835;0;0,09141351;-3,348073;0,1372096
1,517665;-5,713228;1,487726;-5,883727;26,09577;51,36256;1,993586;0,1467909;0,09202243;4,415732;0,1396592
1,534488;-5,712497;1,487352;-5,884145;26,22128;51,56002;1,996837;0,05005827;0,09156235;-2,886568;0,1405014
1,551031;-5,710959;1,486794;-5,885136;26,54598;52,00076;1,94766;0,1106022;0,09176542;1,814535;0,142331
1,567926;-5,709622;1,486675;-5,886193;26,5138;52,57714;2,069564;0,1008873;0,09186371;-0,2905385;0,1440355
1,584966;-5,705851;1,486301;-5,887265;22,47088;55,43495;3,933851;0,2300842;0,09334969;3,807231;0,147956
1,601279;-5,705851;1,486301;-5,887265;22,47088;55,43495;3,933851;0;0,09239866;-6,898412;0,147956
1,618022;-5,706057;1,486116;-5,889487;26,77942;54,74519;2,755424;0,1333111;0,09282201;4,032825;0,1501881
1,636699;-5,704746;1,486384;-5,890723;26,49747;55,31141;2,852058;0,09646243;0,09286354;-1,040336;0,1519897
1,668582;-5,70319;1,486684;-5,892166;25,63194;56,37426;3,248755;0,06655651;0,09236088;-0,591498;0,1541117
1,684411;-5,700438;1,4875;-5,895034;25,07914;57,92591;3,67575;0,2510766;0,09385246;3,867347;0,1580862
1,701146;-5,700438;1,4875;-5,895034;25,07914;57,92591;3,67575;0;0,09292923;-7,710269;0,1580862
1,717953;-5,698592;1,487883;-5,897433;25,23951;58,954;3,841589;0,180133;0,09378235;5,370498;0,1611136
1,734478;-5,697882;1,487927;-5,898361;25,40314;59,33937;3,86943;0,0706825;0,09356228;-3,283658;0,1622817
1,751202;-5,695937;1,487921;-5,900638;25,94406;60,60213;3,8479;0,1790689;0,09437891;3,259756;0,1652766
1,768569;-5,694133;1,488151;-5,903255;25,75907;62,10328;4,27238;0,1830228;0,09524936;0,1159784;0,1684551
1,786086;-5,693212;1,488346;-5,904836;25,67904;62,86998;4,502314;0,104424;0,09533934;-2,253187;0,1702842
1,801237;-5,69187;1,488948;-5,908488;25,45297;64,20953;4,978188;0,2567947;0,09669744;4,664203;0,174175
1,817924;-5,69187;1,488948;-5,908488;25,45297;64,20953;4,978188;0;0,09580986;-8,065653;0,174175
1,83456;-5,68975;1,488912;-5,913075;25,70282;66,55416;5,573205;0,3037939;0,09769585;9,116826;0,1792289
1,851489;-5,68832;1,488921;-5,915556;26,28434;68,5967;6,098363;0,1691425;0,09834912;-4,011686;0,1820923
1,868063;-5,687657;1,488916;-5,916521;26,51959;69,42381;6,284911;0,07063734;0,09810325;-2,94011;0,1832631
1,884381;-5,686598;1,488876;-5,91825;26,87129;70,67987;6,577217;0,1242197;0,0983294;1,62904;0,18529
1,90139;-5,686598;1,488876;-5,91825;26,87129;70,67987;6,577217;0;0,09744977;-3,727341;0,18529
1,918673;-5,685134;1,488485;-5,921093;27,38542;72,38521;7,005061;0,1850776;0,09823911;5,397015;0,1884888
1,93629;-5,684555;1,487968;-5,922385;27,74905;73,12275;7,226247;0,08032722;0,09807614;-3,001457;0,1899038
1,951525;-5,684303;1,487618;-5,922959;27,96844;73,4668;7,333372;0,04117755;0,09763195;-1,191722;0,1905312
1,984488;-5,684063;1,487267;-5,92349;28,1481;73,76143;7,424623;0,01766109;0,09630361;-0,4879162;0,1911133
2,001419;-5,683164;1,485408;-5,925457;28,9559;74,64254;7,711546;0,1277659;0,09656977;2,206765;0,1932766
2,018207;-5,682864;1,484663;-5,926073;29,25913;74,87761;7,767471;0,04078958;0,09610578;-2,579431;0,1939613
2,034476;-5,682746;1,4844;-5,926302;29,35377;74,95416;7,784822;0,01586057;0,09546408;-0,754117;0,1942194
2,05133;-5,682666;1,483881;-5,926693;29,55649;75,08118;7,778347;0,0236534;0,09487406;0,235266;0,194618
2,068876;-5,68263;1,48345;-5,92702;29,74874;75,16572;7,759006;0,01876041;0,09422856;-0,1422383;0,1949472
2,086334;-5,682642;1,483263;-5,927159;29,86871;75,18838;7,742035;0,007982352;0,09350687;-0,3079122;0,1950866
2,101539;-5,682837;1,482822;-5,927404;30,17178;75,20377;7,652425;0,0206238;0,09297954;0,3870226;0,1954002
2,118402;-5,682837;1,482822;-5,927404;30,17178;75,20377;7,652425;0;0,0922394;-0,6431221;0,1954002
2,134787;-5,683206;1,482245;-5,927682;30,57733;75,16256;7,524973;0,02815335;0,09174753;0,8467695;0,1958615
2,151515;-5,683559;1,481736;-5,927783;31,06915;75,02444;7,342033;0,02197096;0,09120504;-0,1867099;0,196229
2,168424;-5,684346;1,481084;-5,927396;31,85712;74,60933;6,897799;0,0518845;0,09089842;0,8893225;0,1971063
2,184831;-5,684709;1,480971;-5,927425;31,99408;74,50639;6,788053;0,02215661;0,0903822;-0,892297;0,1974698
2,201563;-5,684709;1,480971;-5,927425;31,99408;74,50639;6,788053;0;0,08969527;-0,6685869;0,1974698
2,235039;-5,685663;1,481684;-5,927493;31,94943;74,28358;6,62451;0,02857433;0,08877982;0,5691153;0,1984264
2,254021;-5,687027;1,483336;-5,927262;31,54882;73,95411;6,446789;0,07288931;0,088646;0,8447662;0,19981
2,28485;-5,68802;1,484537;-5,926956;31,25625;73,72702;6,373621;0,03369514;0,08790458;-0,7868634;0,2008487
2,301645;-5,689513;1,486584;-5,926513;30,68855;73,3766;6,30297;0,09272505;0,08793975;1,239521;0,202406
2,318118;-5,690577;1,488326;-5,926189;30,15102;73,1293;6,260379;0,06750237;0,08779451;-0,7581559;0,203518
2,334724;-5,69114;1,489325;-5,926023;29,79773;72,99138;6,247782;0,03539022;0,08742179;-0,9707672;0,2041057
2,351399;-5,692351;1,491479;-5,92565;29,01778;72,71543;6,291629;0,07600652;0,08734083;1,220419;0,2053731
2,368107;-5,69302;1,492721;-5,925427;28,58901;72,58226;6,332699;0,04220101;0,08702236;-1,01266;0,2060782
2,402056;-5,693781;1,494125;-5,92518;28,06876;72,41658;6,37832;0,02356347;0,08612546;-0,3679143;0,2068782
2,420785;-5,698305;1,503175;-5,923213;24,45524;71,32629;6,883618;0,2633689;0,08749675;4,552258;0,2118108
2,435121;-5,700072;1,506305;-5,922421;23,40369;70,85713;7,141663;0,1350829;0,08777689;-3,879829;0,2137473
2,451781;-5,700997;1,507803;-5,922086;22,85056;70,64085;7,247093;0,05905047;0,08758169;-2,453008;0,2147311
2,484913;-5,702679;1,510167;-5,921324;21,91206;70,22906;7,374382;0,05574667;0,08715723;-0,06635235;0,2165781
2,501703;-5,704814;1,512658;-5,920106;20,87586;69,73664;7,452383;0,1463822;0,08755471;1,815544;0,2190358
2,518295;-5,705383;1,51331;-5,919682;20,54022;69,58937;7,456262;0,04278104;0,08725971;-3,10351;0,2197457
2,534829;-5,706354;1,514258;-5,91891;20,0755;69,33217;7,438942;0,0750167;0,08717985;0,9731052;0,220986
2,551621;-5,707142;1,514758;-5,918129;19,7862;69,11691;7,427248;0,06606376;0,08704089;-0,268646;0,2220953
2,568942;-5,707838;1,514921;-5,917222;19,61725;68,90211;7,403013;0,06601243;0,0868991;-0,001504622;0,2232388
2,58717;-5,708152;1,514877;-5,916702;19,56419;68,78027;7,389625;0,03331213;0,08652156;-0,9198676;0,223846
2,601719;-5,708646;1,514637;-5,915684;19,55684;68,49029;7,333426;0,07780488;0,08647282;1,357445;0,224978
2,618425;-5,708646;1,514637;-5,915684;19,55684;68,49029;7,333426;0;0,0859211;-2,489338;0,224978
2,63494;-5,709123;1,513911;-5,914257;19,6944;68,05892;7,27111;0,09107602;0,08595341;2,741519;0,2264821
2,651821;-5,709281;1,513274;-5,913459;19,87325;67,81286;7,237913;0,04818357;0,08571297;-1,284349;0,2272955
2,685288;-5,709723;1,512655;-5,912774;19,95182;67,44075;7,31526;0,024365;0,08494839;-0,4730783;0,2281109
2,701969;-5,710241;1,512015;-5,912124;20,0638;66,84785;7,377632;0,04981624;0,0847315;0,5075198;0,2289419
2,719119;-5,710394;1,511729;-5,911805;20,13875;66,62209;7,37848;0,02061987;0,08432715;-0,8630093;0,2292955
2,737138;-5,710394;1,511729;-5,911805;20,13875;66,62209;7,37848;0;0,083772;-0,586318;0,2292955
2,752023;-5,710458;1,511456;-5,911469;20,20167;66,41389;7,371104;0,02298891;0,08344325;0,698668;0,2296377
2,768419;-5,710426;1,511318;-5,911296;20,24355;66,31448;7,355885;0,01070139;0,08301243;-0,3928109;0,2298132
2,785112;-5,710389;1,511257;-5,91122;20,25915;66,27621;7,348291;0,005110244;0,08254551;-0,1689722;0,2298985
2,801956;-5,710389;1,511257;-5,91122;20,25915;66,27621;7,348291;0;0,08204928;-0,1523745;0,2298985
2,818925;-5,710171;1,511082;-5,910968;20,29251;66,18473;7,318948;0,01962309;0,0816735;0,5803416;0,2302315
2,835076;-5,709961;1,510953;-5,910835;20,32377;66,11939;7,283867;0,01539129;0,08129591;-0,1277737;0,23048
2,851814;-5,709599;1,510709;-5,910676;20,3486;66,07464;7,256383;0,02364977;0,08095757;0,2511041;0,2308759
2,869133;-5,709145;1,510341;-5,910534;20,40693;66,02711;7,208163;0,02746448;0,08063466;0,1120083;0,2313516
2,887529;-5,708648;1,509887;-5,91046;20,50474;65,9875;7,148575;0,02731053;0,08029494;-0,00431051;0,231854
2,919027;-5,708417;1,509683;-5,910437;20,57744;65,95872;7,101365;0,007361638;0,07950796;-0,3998285;0,2320859
2,935098;-5,707684;1,508945;-5,910323;20,69563;65,95386;7,009376;0,04617956;0,07932547;0,8160294;0,232828
2,95195;-5,707241;1,508566;-5,910268;20,89441;65,93185;6,932987;0,02646355;0,0790237;-0,5988525;0,233274
2,968571;-5,706852;1,50818;-5,910162;21,01512;65,92716;6,866681;0,02425331;0,07871704;-0,06603158;0,2336771
2,985193;-5,706686;1,507973;-5,910061;21,06411;65,92725;6,825263;0,01170461;0,07834391;-0,3774818;0,2338717
3,001964;-5,706686;1,507973;-5,910061;21,06411;65,92725;6,825263;0;0,07790621;-0,3505069;0,2338717
3,019235;-5,70608;1,507418;-5,909496;21,1756;65,84753;6,720187;0,04795927;0,07773491;1,408831;0,2346999
3,037211;-5,70608;1,507418;-5,909496;21,1756;65,84753;6,720187;0;0,07727482;-1,360668;0,2346999
3,052086;-5,705732;1,507112;-5,908905;21,20691;65,74821;6,628552;0,04613737;0,07712307;1,404424;0,2353862
3,068948;-5,705534;1,506936;-5,908455;21,12454;65,64455;6,619427;0,02912113;0,07685933;-0,5361665;0,2358773
3,086307;-5,705472;1,506914;-5,908229;21,11716;65,5747;6,590385;0,01349357;0,07650292;-0,4566635;0,2361115
3,102197;-5,705376;1,506925;-5,907648;21,06249;65,37912;6,539459;0,03711036;0,07630116;0,7103028;0,2367012
3,118897;-5,705376;1,506925;-5,907648;21,06249;65,37912;6,539459;0;0,0758926;-1,138724;0,2367012
3,135275;-5,705462;1,507092;-5,906412;20,94818;64,8167;6,411954;0,07564374;0,07589131;2,286816;0,2379401
3,169207;-5,705685;1,507268;-5,905438;20,87622;64,2939;6,30245;0,02942579;0,0753938;-0,9186564;0,2389386
3,187417;-5,706095;1,507556;-5,903914;20,60284;63,51645;6,231854;0,08669915;0,07545839;1,098413;0,2405173
3,218868;-5,706151;1,507945;-5,902539;20,59408;63,24402;6,108284;0,04376072;0,07514867;-0,864624;0,2418937
3,235453;-5,706786;1,5085;-5,900207;20,58034;62,20154;5,679101;0,1457015;0,07551032;2,122149;0,2443101
3,268974;-5,70702;1,508626;-5,899392;20,59099;61,76427;5,52821;0,02530773;0,07499553;-2,40279;0,2451585
3,285703;-5,70835;1,508848;-5,89631;20,2229;59,7161;5,065587;0,2006235;0,07563516;3,488868;0,2485147
3,302148;-5,709033;1,509056;-5,89493;20,19131;58,78275;4,737272;0,09363865;0,07572483;-3,224957;0,2500546
3,318819;-5,709033;1,509056;-5,89493;20,19131;58,78275;4,737272;0;0,07534446;-2,827668;0,2500546
3,33594;-5,710381;1,509209;-5,893126;20,03416;57,41709;4,532831;0,1315065;0,07563271;3,891726;0,2523061
3,354816;-5,710841;1,509424;-5,892506;19,97354;56,92572;4,376694;0,04093362;0,07543746;-2,516095;0,2530788
3,385619;-5,712434;1,51021;-5,890698;19,8757;55,4481;4,027534;0,07821316;0,07546272;0,7504042;0,255488
3,419316;-5,714458;1,511471;-5,888902;19,42565;53,7079;3,694249;0,08031088;0,07551049;0,03252296;0,2581942
3,435462;-5,716674;1,513121;-5,887008;19,11177;52,01886;3,408856;0,1805583;0,07600421;2,011261;0,2611096
3,452355;-5,717069;1,513405;-5,886714;19,01395;51,68369;3,34883;0,02914781;0,07577495;-4,582767;0,261602
3,471264;-5,717623;1,513779;-5,886322;18,82995;51,17166;3,264219;0,0358929;0,07555769;0,1884003;0,2622807
3,486202;-5,717978;1,513979;-5,886095;18,73845;50,80857;3,185153;0,02824664;0,07535497;-0,2259012;0,2627027
3,521344;-5,718107;1,514031;-5,886018;18,70181;50,66841;3,16641;0,004265519;0,07464553;-0,4788534;0,2628526
3,53567;-5,718348;1,514057;-5,885859;18,6325;50,33723;3,126577;0,02012567;0,07442462;0,3206203;0,2631409
3,552339;-5,7184;1,513986;-5,885814;18,6228;50,26051;3,118681;0,004138928;0,0740948;-0,5157825;0,2632099
3,56886;-5,718403;1,513698;-5,885769;18,61605;50,15668;3,117316;0,002689873;0,07376426;-0,04365905;0,2632543
3,585658;-5,718287;1,513364;-5,885814;18,576;50,08752;3,137068;0,007422622;0,07345347;0,1420466;0,263379
3,602249;-5,718135;1,513107;-5,885882;18,50975;50,03654;3,170975;0,01000889;0,07316125;0,07745732;0,2635451
3,619196;-5,718135;1,513107;-5,885882;18,50975;50,03654;3,170975;0;0,07281867;-0,2984291;0,2635451
3,636232;-5,717734;1,512744;-5,886119;18,26968;50,00614;3,306402;0,02734284;0,07260562;0,8046094;0,2640109
3,654668;-5,717399;1,512279;-5,886475;18,48814;49,988;3,326701;0,02651385;0,07237311;-0,02337055;0,2644997
3,669665;-5,71701;1,511824;-5,886835;18,69651;49,98863;3,342358;0,03537045;0,07222188;0,2649082;0,2650301
3,686646;-5,716609;1,511404;-5,88729;18,88025;50,012;3,348696;0,03567118;0,07205353;0,009404147;0,2656359
3,702669;-5,716371;1,511163;-5,887549;18,99546;50,03954;3,354924;0,02201159;0,07183699;-0,4138793;0,2659886
3,719336;-5,716371;1,511163;-5,887549;18,99546;50,03954;3,354924;0;0,07151508;-0,6733618;0,2659886
3,735683;-5,715463;1,510418;-5,888423;19,28257;50,17186;3,384405;0,07706845;0,07153937;2,334363;0,2672485
3,752382;-5,714726;1,509896;-5,889109;19,53529;50,32821;3,387191;0,06025315;0,07148916;-0,5088452;0,2682546
3,7692;-5,713959;1,509363;-5,8898;19,80721;50,53934;3,402954;0,06140821;0,07144417;0,03446214;0,2692874
3,786225;-5,713959;1,509363;-5,8898;19,80721;50,53934;3,402954;0;0,07112292;-1,814475;0,2692874
3,821715;-5,712806;1,508607;-5,890816;20,15596;50,91094;3,464672;0,04330483;0,07086459;0,8246179;0,2708243
3,835646;-5,711385;1,507778;-5,891954;20,19957;51,34143;3,559338;0,1306643;0,07108178;1,767655;0,2726445
3,852416;-5,711112;1,507648;-5,892209;20,26803;51,43471;3,539666;0,0222708;0,0708693;-3,530626;0,273018
3,869238;-5,710336;1,507327;-5,892774;20,4475;51,70772;3,478141;0,05707363;0,07080932;1,03606;0,2739781
3,885924;-5,709651;1,506826;-5,893327;20,68541;51,96187;3,441368;0,05273304;0,0707317;-0,1295388;0,274858
3,90295;-5,709242;1,506579;-5,893584;20,73705;52,06066;3,414429;0,02837811;0,07054694;-0,7224326;0,2753412
3,919487;-5,709242;1,506579;-5,893584;20,73705;52,06066;3,414429;0;0,0702493;-0,8455322;0,2753412
3,935789;-5,707971;1,505232;-5,894651;21,16358;52,44734;3,311894;0,1018339;0,07038013;3,100976;0,2770014
3,952965;-5,707665;1,504861;-5,894919;21,25019;52,56201;3,322141;0,02366723;0,07017716;-2,334865;0,2774079
3,97155;-5,707077;1,504109;-5,895459;21,54219;52,8425;3,33386;0,04294629;0,07004973;0,5391213;0,278206
3,985796;-5,707077;1,504109;-5,895459;21,54219;52,8425;3,33386;0;0,06979935;-1,308085;0,278206
4,002648;-5,707077;1,504109;-5,895459;21,54219;52,8425;3,33386;0;0,06950549;0;0,278206
4,019414;-5,707077;1,504109;-5,895459;21,54219;52,8425;3,33386;0;0,06921555;0;0,278206
4,052624;-5,705163;1,502433;-5,897078;22,7372;54,26469;3,436531;0,07550492;0,06926709;1,510813;0,2807135
4,069671;-5,705053;1,502289;-5,897271;22,82277;54,30282;3,409785;0,01300371;0,06903142;-1,243639;0,2809352
4,086058;-5,705053;1,502289;-5,897271;22,82277;54,30282;3,409785;0;0,06875458;-0,3889434;0,2809352
4,103216;-5,704083;1,501178;-5,898595;23,59589;54,76251;3,273099;0,09566577;0,06886711;2,851862;0,2825767
4,121337;-5,704083;1,501178;-5,898595;23,59589;54,76251;3,273099;0;0,06856432;-2,711671;0,2825767
4,152668;-5,703457;1,500735;-5,899378;23,62018;54,94145;3,26564;0,03199439;0,0682884;0,6469746;0,2835791
4,169449;-5,702886;1,500504;-5,89989;23,24651;55,24977;3,489754;0,04573782;0,06819764;0,2856526;0,2843466
4,185867;-5,702797;1,500487;-5,900062;23,10174;55,35753;3,569091;0,01175548;0,06797626;-1,0236;0,2845396
4,20261;-5,702403;1,500625;-5,900553;23,03983;55,62798;3,69474;0,03762018;0,06785533;0,7799807;0,2851695
4,219334;-5,702403;1,500625;-5,900553;23,03983;55,62798;3,69474;0;0,06758637;-1,124104;0,2851695
4,235958;-5,702128;1,501507;-5,90153;22,23581;56,32377;4,367048;0,06103291;0,06756066;1,830204;0,2861841
4,252739;-5,702103;1,501728;-5,901747;22,10429;56,42482;4,464474;0,01304435;0,06734553;-1,436576;0,286403
4,28657;-5,702059;1,502122;-5,902233;21,90886;56,60142;4,619547;0,01440681;0,06692772;0,02691951;0,2868904
4,305469;-5,702026;1,502656;-5,902892;21,73628;56,75068;4,729841;0,03491249;0,06678719;0,38888;0,2875502
4,319405;-5,70187;1,502895;-5,90344;21,53383;56,9241;4,865191;0,04093332;0,06670377;0,1833689;0,2881206
4,336079;-5,70187;1,502895;-5,90344;21,53383;56,9241;4,865191;0;0,06644727;-1,337249;0,2881206
4,35328;-5,701628;1,502835;-5,90429;21,48107;57,13236;4,95379;0,05137693;0,06638772;1,516663;0,2890043
4,369278;-5,701294;1,502572;-5,905045;21,61809;57,30088;4,944473;0,05156177;0,06633343;0,005567709;0,2898292
4,386273;-5,701004;1,502407;-5,905495;21,69592;57,41558;4,933872;0,03152725;0,06619857;-0,6072209;0,290365
4,419682;-5,700387;1,501834;-5,906391;21,9143;57,67667;4,908082;0,03255128;0,06594422;0,02031642;0,2914525
4,436074;-5,698878;1,500001;-5,90832;22,63305;58,28977;4,892372;0,1494273;0,06625271;2,346866;0,293902
4,48657;-5,698426;1,499501;-5,908798;22,7916;58,42379;4,886881;0,01302574;0,06565365;-2,039257;0,2945597
4,522702;-5,696347;1,497071;-5,910914;22,96322;58,7033;5,019797;0,08210337;0,06578507;0,7974057;0,2975263
4,536053;-5,694257;1,495254;-5,912714;24,00652;59,11722;4,784155;0,2066338;0,06619961;2,51664;0,3002849
4,553052;-5,694257;1,495254;-5,912714;24,00652;59,11722;4,784155;0;0,06595245;-6,808423;0,3002849
4,569727;-5,692896;1,494256;-5,913865;24,43955;59,28357;4,713449;0,106855;0,0661017;3,173196;0,3020667
4,586181;-5,692346;1,494025;-5,914243;24,61687;59,34677;4,670746;0,04059492;0,06601018;-2,000077;0,3027346
4,619822;-5,691927;1,493806;-5,914557;24,66517;59,37082;4,670445;0,01555187;0,06564275;-0,4999103;0,3032578
4,636725;-5,689744;1,493203;-5,916348;24,84745;59,53657;4,671539;0,167086;0,06601256;2,998019;0,3060821
