Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,838112;0,006144781;-1,034227;25,37909;247,0169;162,6207;0;0;-1;-1;0
0,3333333;-5,838112;0,006144781;-1,034227;25,37909;247,0169;162,6207;0;0;-1;-1;0
0,3704077;-5,838112;0,006144781;-1,034227;25,37909;247,0169;162,6207;0;0;-1;-1;0
0,3963332;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,005601757;0;-1;-1;0
0,4120773;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,005387733;0;-1;-1;0
0,42906;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,00517448;0;-1;-1;0
0,4455204;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,004983301;0;-1;-1;0
0,4622101;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,004803362;0;-1;-1;0
0,4788255;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,004636684;0;-1;-1;0
0,4958983;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,004477052;0;-1;-1;0
0,5143249;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,004316654;0;-1;-1;0
0,5289843;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,004197029;0;-1;-1;0
0,54564;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,004068914;0;-1;-1;0
0,5623805;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,003947794;0;-1;-1;0
0,5789432;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,003834854;0;-1;-1;0
0,5962887;-5,83931;0,007154749;-1,036097;24,2773;246,4835;162,8601;0,003723301;0;-1;-1;0
0,6120789;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0004996065;0;-1;-1;0
0,6289907;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0004861735;0;-1;-1;0
0,6461232;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0004732822;0;-1;-1;0
0,6647061;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0004600509;0;-1;-1;0
0,6792499;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0004502004;0;-1;-1;0
0,6957049;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0004395522;0;-1;-1;0
0,7123681;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0004292705;0;-1;-1;0
0,7290655;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0004194391;0;-1;-1;0
0,7455412;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,00041017;0;-1;-1;0
0,7624019;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0004010989;0;-1;-1;0
0,7791603;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,000392472;0;-1;-1;0
0,7972319;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003835755;0;-1;-1;0
0,8140751;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003756393;0;-1;-1;0
0,8292354;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003687718;0;-1;-1;0
0,8456016;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003616344;0;-1;-1;0
0,86243;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003545779;0;-1;-1;0
0,8791628;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003478293;0;-1;-1;0
0,8961933;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003412195;0;-1;-1;0
0,9124052;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003351566;0;-1;-1;0
0,9292467;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003290823;0;-1;-1;0
0,9461454;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003232047;0;-1;-1;0
0,9630768;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003175225;0;-1;-1;0
0,9813517;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003116096;0;-1;-1;0
0,9962429;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003069518;0;-1;-1;0
1,01269;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0003019668;0;-1;-1;0
1,029223;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002971161;0;-1;-1;0
1,045769;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002924149;0;-1;-1;0
1,062667;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002877653;0;-1;-1;0
1,095906;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002790373;0;-1;-1;0
1,113035;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002747431;0;-1;-1;0
1,131167;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002703391;0;-1;-1;0
1,145797;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002668873;0;-1;-1;0
1,162713;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002630044;0;-1;-1;0
1,179325;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002592998;0;-1;-1;0
1,196248;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002556314;0;-1;-1;0
1,212755;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002521519;0;-1;-1;0
1,229344;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002487494;0;-1;-1;0
1,245905;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002454431;0;-1;-1;0
1,263221;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002420784;0;-1;-1;0
1,281955;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002385408;0;-1;-1;0
1,296201;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002359191;0;-1;-1;0
1,31255;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002329806;0;-1;-1;0
1,346077;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002271776;0;-1;-1;0
1,362943;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002243664;0;-1;-1;0
1,379517;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002216708;0;-1;-1;0
1,396267;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002190115;0;-1;-1;0
1,413269;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002163767;0;-1;-1;0
1,431311;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002136493;0;-1;-1;0
1,46275;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002090573;0;-1;-1;0
1,479673;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002066664;0;-1;-1;0
1,496411;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002043547;0;-1;-1;0
1,512669;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0002021583;0;-1;-1;0
1,52957;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001999246;0;-1;-1;0
1,54637;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001977525;0;-1;-1;0
1,563543;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001955805;0;-1;-1;0
1,581066;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,000193413;0;-1;-1;0
1,596284;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001915691;0;-1;-1;0
1,613212;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001895589;0;-1;-1;0
1,663006;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001838831;0;-1;-1;0
1,679675;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001820582;0;-1;-1;0
1,696367;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001802668;0;-1;-1;0
1,712854;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001785316;0;-1;-1;0
1,730323;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001767292;0;-1;-1;0
1,749125;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001748295;0;-1;-1;0
1,763165;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001734374;0;-1;-1;0
1,779679;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,000171828;0;-1;-1;0
1,796511;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,000170218;0;-1;-1;0
1,813336;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001686387;0;-1;-1;0
1,82976;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001671249;0;-1;-1;0
1,846542;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001656061;0;-1;-1;0
1,863089;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001641353;0;-1;-1;0
1,879776;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001626782;0;-1;-1;0
1,897064;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001611957;0;-1;-1;0
1,91489;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001596951;0;-1;-1;0
1,931482;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001583233;0;-1;-1;0
1,946389;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001571107;0;-1;-1;0
1,96309;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001557741;0;-1;-1;0
1,97979;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001544602;0;-1;-1;0
1,99664;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001531566;0;-1;-1;0
2,013271;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001518915;0;-1;-1;0
2,029982;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001506411;0;-1;-1;0
2,047039;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001493858;0;-1;-1;0
2,065159;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001480751;0;-1;-1;0
2,096711;-5,838324;0,006145666;-1,034448;25,19904;247,0127;162,9206;0,0001458468;0;-1;-1;0
