Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,3333333;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,3704077;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,3963332;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,4120773;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,42906;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,4455204;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,4622101;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,4788255;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,4958983;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,5143249;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,5289843;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,54564;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,5623805;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,5789432;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,5962887;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,6120789;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,6289907;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,6461232;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,6647061;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,6792499;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,6957049;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,7123681;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,7290655;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,7455412;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,7624019;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,7791603;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,7972319;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,8140751;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,8292354;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,8456016;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,86243;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,8791628;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,8961933;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,9124052;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,9292467;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,9461454;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,9630768;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,9813517;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
0,9962429;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,01269;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,029223;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,045769;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,062667;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,095906;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,113035;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,131167;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,145797;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,162713;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,179325;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,196248;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,212755;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,229344;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,245905;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,263221;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,281955;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,296201;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,31255;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,346077;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,362943;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,379517;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,396267;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,413269;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,431311;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,46275;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,479673;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,496411;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,512669;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,52957;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,54637;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,563543;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,581066;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,596284;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,613212;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,663006;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,679675;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,696367;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
1,712854;-5,94311;0,01932572;-0,7560223;71,58306;133,4634;357,2422;0;0;-1;-1;0
