Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6031891;3,720162;0,01150205;-6,958318;352,1725;175,442;357,0676;0,01535884;0,8044587;1;7,890475;-1,590482
0,6144658;3,720068;0,01141143;-6,958281;352,0952;175,4548;356,9829;0,00286841;0,7897016;1;7,890475;-1,590482
0,6230834;3,720068;0,01141143;-6,958281;352,0952;175,4548;356,9829;0,00384413;0,7786628;1;7,890475;-1,590482
0,636464;3,720068;0,01141143;-6,958281;352,0952;175,4548;356,9829;0,004456798;0,7621213;1;7,890475;-1,590482
0,6502002;3,720068;0,01141143;-6,958281;352,0952;175,4548;356,9829;9,265228E-10;0,7458557;1;7,890475;-1,590482
0,6627004;3,719228;0,01144925;-6,95792;351,9117;175,8736;356,1316;0,01426195;0,73304;1;7,890475;-1,590482
0,6763898;3,719228;0,01144925;-6,95792;351,9117;175,8736;356,1316;0,004724182;0,718058;1;7,890475;-1,590482
0,6909465;3,71913;0,01155958;-6,957775;351,7767;175,9677;356,1898;0,003353958;0,7030396;1;7,890475;-1,590482
0,7004519;3,719044;0,0115197;-6,957763;351,7368;175,9834;356,1639;0,01272213;0,6935331;1;7,890475;-1,590482
0,7104526;3,719044;0,0115197;-6,957763;351,7368;175,9834;356,1639;8,947846E-10;0,683679;1;7,890475;-1,590482
0,7230867;3,718747;0,01152427;-6,957769;351,6304;176,2758;355,9857;0,0164153;0,672039;1;7,890475;-1,590482
0,735505;3,718747;0,01152427;-6,957769;351,6304;176,2758;355,9857;8,850196E-10;0,6605896;1;7,890475;-1,590482
0,7501845;3,718864;0,01148962;-6,95763;351,4364;176,0766;356,0381;0,01922324;0,6477931;1;7,890475;-1,590482
0,7631337;3,718873;0,01155669;-6,957542;351,2645;176,1123;356,0074;0,004759672;0,6368217;1;7,890475;-1,590482
0,7724656;3,718873;0,01155669;-6,957542;351,2645;176,1123;356,0074;1,156528E-10;0,6290623;1;7,890475;-1,590482
0,7865455;3,718918;0,01170989;-6,957461;351,049;176,1308;356,1153;0,004782148;0,6178257;1;7,890475;-1,590482
0,7987176;3,718953;0,01180088;-6,95742;350,9065;176,14;356,191;0,01699673;0,6083997;1;7,890475;-1,590482
0,8105948;3,718953;0,01180088;-6,95742;350,9065;176,14;356,191;0;0,599412;0;-1;-1
0,8264136;3,718949;0,01216812;-6,957135;350,1789;176,1528;356,2144;0,01441518;0,5881934;0;-1;-1
0,8482383;3,718941;0,01248957;-6,957025;349,7552;176,1291;356,2758;0,005484099;0,5730727;0;-1;-1
0,8644333;3,718759;0,01397288;-6,956479;347,8354;176,0467;356,4675;0,02183563;0,5629243;0;-1;-1
0,8849406;3,718761;0,01474589;-6,956042;346,8862;175,9978;356,5569;0,009185466;0,5502787;0;-1;-1
0,9105922;3,718696;0,01684983;-6,955033;344,5396;176,0336;356,8462;0,01844339;0,5357826;0;-1;-1
0,9297225;3,718288;0,02154745;-6,95224;339,6652;176,6317;356,6172;0,05430136;0,527737;0;-1;-1
0,9528346;3,717339;0,02556266;-6,949291;335,1587;177,2225;356,1451;0,04201775;0,5181216;0;-1;-1
0,9906811;3,716237;0,02986165;-6,9462;329,778;178,5599;354,0349;0,02296693;0,5015295;0;-1;-1
1,017825;3,709099;0,0430204;-6,931708;320,4406;181,4754;346,9028;0,1302388;0,504042;0;-1;-1
1,031921;3,698478;0,05571878;-6,908606;316,7764;184,2851;341,2272;0,3379478;0,5219111;0;-1;-1
1,049252;3,692932;0,05919432;-6,898386;316,3723;184,4863;340,8555;0,1131696;0,5243887;1;7,888999;-2,031921
1,064873;3,678593;0,06350015;-6,875098;316,2829;183,196;341,2276;0,2880718;0,5424901;1;7,888999;-2,031921
1,080393;3,670009;0,06411619;-6,862394;316,7791;181,7035;341,541;0,1587307;0,5489281;1;7,888999;-2,031921
1,090623;3,670009;0,06411619;-6,862394;316,7791;181,7035;341,541;0,001396028;0,543748;1;7,888999;-2,031921
1,106456;3,639534;0,06222403;-6,818679;320,0637;175,8975;343,9286;0,5449085;0,584371;1;7,888999;-2,031921
1,121847;3,627492;0,06080655;-6,801908;321,3723;173,2327;346,9407;0,2135175;0,5948188;1;7,888999;-2,031921
1,132679;3,627492;0,06080655;-6,801908;321,3723;173,2327;346,9407;0,001392688;0,5890968;1;7,888999;-2,031921
1,149737;3,590122;0,05208919;-6,751181;327,6591;168,2216;347,64;0,5901155;0,6354235;1;7,888999;-2,031921
1,167392;3,56273;0,04635777;-6,714478;332,0314;165,9174;348,3955;0,4052877;0,6652122;1;7,888999;-2,031921
1,186728;3,53368;0,04077155;-6,676754;336,4007;163,8711;349,4434;0,3818886;0,694659;1;7,888999;-2,031921
1,210772;3,518764;0,0380145;-6,658765;338,6779;162,956;349,438;0,1473007;0,7001944;1;7,888999;-2,031921
1,221486;3,469692;0,03152781;-6,605219;344,772;159,7092;352,5224;1,057341;0,7538034;1;7,888999;-2,031921
1,232855;3,469692;0,03152781;-6,605219;344,772;159,7092;352,5224;0,01453181;0,7468145;1;7,888999;-2,031921
1,252619;3,434442;0,02831868;-6,572212;348,4297;157,9647;353,8047;0,3841957;0,7737255;1;7,888999;-2,031921
1,262759;3,398419;0,02680982;-6,540927;351,4856;155,7111;355,9237;0,7677956;0,8054615;1;7,888999;-2,031921
1,271975;3,398419;0,02680982;-6,540927;351,4856;155,7111;355,9237;0,02487502;0,7995956;1;7,888999;-2,031921
1,284173;3,363125;0,02703387;-6,511344;354,3631;153,4345;358,1501;0,6197422;0,8280077;1;7,888999;-2,031921
1,300481;3,363125;0,02703387;-6,511344;354,3631;153,4345;358,1501;0,3963142;0,8175712;1;7,888999;-2,031921
1,320864;3,363125;0,02703387;-6,511344;354,3631;153,4345;358,1501;0,1346499;0,8048918;1;7,888999;-2,031921
1,335258;3,280893;0,03652892;-6,446529;0,6930904;149,9356;3,569829;1,102581;0,8749764;1;7,888999;-2,031921
1,353484;3,280893;0,03652892;-6,446529;0,6930904;149,9356;3,569829;0,1902958;0,8631366;1;7,888999;-2,031921
1,367525;3,242736;0,04445551;-6,415724;4,325111;149,7666;4,307435;0,6844946;0,8902651;1;7,888999;-2,031921
1,381893;3,220436;0,05056157;-6,399365;7,110053;150,2129;4,076302;0,3339671;0,9010745;1;7,888999;-2,031921
1,393723;3,220436;0,05056157;-6,399365;7,110053;150,2129;4,076302;0,2600779;0,8933895;1;7,888999;-2,031921
1,404751;3,202121;0,0546637;-6,387262;8,800415;150,274;5,443951;0,3976638;0,9020441;1;7,888999;-2,031921
1,415273;3,193662;0,05550697;-6,382529;9,213425;150,5694;5,70186;0,5779136;0,9021868;1;7,888999;-2,031921
1,42549;3,193662;0,05550697;-6,382529;9,213425;150,5694;5,70186;0,5267042;0,8956904;1;7,888999;-2,031921
1,441556;3,180395;0,05528503;-6,376359;9,038925;150,3258;5,678281;0,3502833;0,8958592;1;7,888999;-2,031921
1,456945;3,180395;0,05528503;-6,376359;9,038925;150,3258;5,678281;0,2011994;0,8863531;1;7,888999;-2,031921
1,481774;3,160039;0,04522309;-6,378258;5,751448;146,6613;4,879641;1,295676;0,8852947;1;7,888999;-2,031921
1,493922;3,151632;0,03914273;-6,382351;3,509259;143,1637;2,942381;0,187189;0,8843498;1;7,888999;-2,031921
1,503209;3,148099;0,03667853;-6,383524;2,466508;142,0786;1,744502;0,4688741;0,8813499;1;7,888999;-2,031921
1,518482;3,144747;0,03337901;-6,384004;0,9382121;141,1476;1,144812;0,953724;0,8746862;1;7,888999;-2,031921
1,528894;3,144747;0,03337901;-6,384004;0,9382121;141,1476;1,144812;7,776603E-10;0,8687037;1;7,888999;-2,031921
1,54047;3,141506;0,0244826;-6,382071;357,1072;141,0741;357,2755;0,733135;0,8646079;1;7,888999;-2,031921
1,553044;3,141506;0,0244826;-6,382071;357,1072;141,0741;357,2755;0;0,857578;1;7,888999;-2,031921
1,566101;3,140341;0,01910483;-6,380229;354,9132;141,2294;356,8889;0,09293869;0,851795;1;7,888999;-2,031921
1,577779;3,139786;0,01735139;-6,379313;354,0767;141,3505;356,4772;1,564387;0,8461457;1;7,888999;-2,031921
1,588495;3,139786;0,01735139;-6,379313;354,0767;141,3505;356,4772;0;0,840414;1;7,888999;-2,031921
1,600005;3,138852;0,01576324;-6,379204;353,4464;141,384;355,8495;0,7876053;0,8349336;1;7,888999;-2,031921
1,611475;3,138852;0,01576324;-6,379204;353,4464;141,384;355,8495;0,4489813;0,8289666;1;7,888999;-2,031921
1,628362;3,137732;0,01463413;-6,379351;352,9912;141,4925;354,7864;0,0213218;0,8210313;1;7,888999;-2,031921
1,637469;3,137144;0,01409118;-6,379596;352,8061;141,576;354,1619;0,455741;0,8168372;1;7,888999;-2,031921
1,648029;3,137144;0,01409118;-6,379596;352,8061;141,576;354,1619;0,2111725;0,8115821;1;7,888999;-2,031921
1,658454;3,136914;0,01379003;-6,379599;352,6985;141,5918;353,92;0,008307794;0,8065994;1;7,888999;-2,031921
1,669455;3,136914;0,01379003;-6,379599;352,6985;141,5918;353,92;0,207446;0,8012631;1;7,888999;-2,031921
1,684761;3,136986;0,0136462;-6,379494;352,6633;141,6111;353,8701;0,002867549;0,7940311;1;7,888999;-2,031921
1,695492;3,137139;0,01362408;-6,379393;352,6692;141,6375;353,8066;0,2167208;0,7890944;1;7,888999;-2,031921
1,707666;3,137139;0,01362408;-6,379393;352,6692;141,6375;353,8066;0,225761;0,7834474;1;7,888999;-2,031921
1,721078;3,136314;0,01382385;-6,379224;352,72;141,5842;354,5811;0,1092714;0,7778101;1;7,888999;-2,031921
1,733497;3,136314;0,01382385;-6,379224;352,72;141,5842;354,5811;0,07467064;0,7722163;1;7,888999;-2,031921
1,745787;3,13624;0,01371665;-6,379247;352,6754;141,597;354,3611;0,002624694;0,7668036;1;7,888999;-2,031921
1,757351;3,136301;0,01373371;-6,379236;352,6747;141,6326;354,2678;0,2036967;0,7617738;1;7,888999;-2,031921
1,771495;3,136301;0,01373371;-6,379236;352,6747;141,6326;354,2678;4,487908E-10;0,7556693;1;7,888999;-2,031921
1,791582;3,136301;0,01373371;-6,379236;352,6747;141,6326;354,2678;0,1034896;0,7471653;1;7,888999;-2,031921
1,803841;3,136301;0,01373371;-6,379236;352,6747;141,6326;354,2678;0,04112647;0,7420689;1;7,888999;-2,031921
1,815222;3,136301;0,01373371;-6,379236;352,6747;141,6326;354,2678;4,366562E-10;0,7373995;1;7,888999;-2,031921
1,825379;3,136301;0,01373371;-6,379236;352,6747;141,6326;354,2678;0,03760359;0,7332816;1;7,888999;-2,031921
1,840303;3,136292;0,01357781;-6,379435;352,4968;141,4816;354,0434;0,003909678;0,7274216;1;7,888999;-2,031921
1,851912;3,136292;0,01357781;-6,379435;352,4968;141,4816;354,0434;0,02185663;0,7228456;1;7,888999;-2,031921
1,861809;3,136221;0,01367078;-6,379477;352,5659;141,5236;353,7962;0,02201754;0,7190341;1;7,888999;-2,031921
1,871902;3,136221;0,01367078;-6,379477;352,5659;141,5236;353,7962;0;0,7151435;1;7,888999;-2,031921
1,883485;3,136328;0,01379165;-6,379487;352,5719;141,4539;353,728;0,01185532;0,7107867;1;7,888999;-2,031921
1,893706;3,136687;0,01396603;-6,379364;352,7719;141,6681;353,8441;0,009648395;0,7071382;1;7,888999;-2,031921
1,903737;3,136687;0,01396603;-6,379364;352,7719;141,6681;353,8441;0,002976808;0,7033994;1;7,888999;-2,031921
1,917139;3,135897;0,01353964;-6,379461;352,5738;141,4094;353,9774;0,01931037;0,6988819;1;7,888999;-2,031921
1,928718;3,135897;0,01353964;-6,379461;352,5738;141,4094;353,9774;0;0,6946716;1;7,888999;-2,031921
1,94645;3,136902;0,01335583;-6,379738;352,508;141,4539;353,0641;0,0288792;0,6888592;1;7,888999;-2,031921
1,95888;3,136818;0,01332877;-6,379799;352,4767;141,4651;353,0797;0,002010115;0,6845263;1;7,888999;-2,031921
1,971786;3,136818;0,01332877;-6,379799;352,4767;141,4651;353,0797;0,002503724;0,6800306;1;7,888999;-2,031921
1,982844;3,137105;0,01340334;-6,379745;352,4721;141,6389;352,6842;0,005088998;0,6763734;1;7,888999;-2,031921
1,993832;3,137105;0,01340334;-6,379745;352,4721;141,6389;352,6842;4,375845E-10;0,6726333;1;7,888999;-2,031921
2,004939;3,137062;0,0132008;-6,379677;352,3368;141,6392;352,777;0,004666952;0,6689349;1;0,8199115;0,759661
2,016806;3,136973;0,01308503;-6,379682;352,248;141,637;352,8501;0,003035485;0,6650302;1;0,8199115;0,759661
2,026219;3,136973;0,01308503;-6,379682;352,248;141,637;352,8501;4,658465E-10;0,6619309;1;0,8199115;0,759661
2,037022;3,136915;0,01290737;-6,379405;352,0122;141,6882;353,0631;0,007732648;0,6585478;1;0,8199115;0,759661
2,050322;3,136915;0,01290737;-6,379405;352,0122;141,6882;353,0631;0,004176543;0,6542622;1;0,8199115;0,759661
2,064207;3,13679;0,01281318;-6,379315;351,8051;141,6926;353,2345;0,003224408;0,6499222;1;0,8199115;0,759661
2,076409;3,136759;0,01274229;-6,379276;351,7133;141,6942;353,334;0,004352052;0,6461147;1;0,8199115;0,759661
2,088645;3,136759;0,01274229;-6,379276;351,7133;141,6942;353,334;5,13211E-10;0,6423175;1;0,8199115;0,759661
2,104966;3,136812;0,01265673;-6,379073;351,4055;141,6539;353,6077;0,005096913;0,6374217;1;0,8199115;0,759661
2,117189;3,136988;0,01257601;-6,379312;351,258;141,505;353,786;0,0105999;0,6338707;1;0,8199115;0,759661
2,127659;3,136988;0,01257601;-6,379312;351,258;141,505;353,786;7,973947E-10;0,6307418;1;0,8199115;0,759661
2,141005;3,136922;0,01263169;-6,37885;350,9641;141,6219;354,0278;0,01809734;0,6270168;1;0,8199115;0,759661
2,155968;3,136922;0,01263169;-6,37885;350,9641;141,6219;354,0278;1,083198E-09;0,6226518;1;0,8199115;0,759661
2,169985;3,13687;0,01291978;-6,378815;350,5475;141,7547;353,9536;0,01616603;0,6186463;1;0,8199115;0,759661
2,181986;3,136595;0,01364386;-6,37876;349,7745;141,9536;353,907;0,01539057;0,6153621;1;0,8199115;0,759661
2,1923;3,136595;0,01364386;-6,37876;349,7745;141,9536;353,907;1,253918E-09;0,6124583;1;0,8199115;0,759661
2,20221;3,135964;0,01468171;-6,378682;348,6054;142,23;353,8069;0,03202242;0,6099836;1;0,8199115;0,759661
2,212389;3,135964;0,01468171;-6,378682;348,6054;142,23;353,8069;2,016095E-09;0,607169;1;0,8199115;0,759661
2,221539;3,135192;0,01604478;-6,378418;347,0856;142,5132;353,6706;0,04561048;0,6050286;1;0,8199115;0,759661
2,233869;3,135192;0,01604478;-6,378418;347,0856;142,5132;353,6706;0,002986368;0,6016795;1;0,8199115;0,759661
2,24636;3,13463;0,01791512;-6,377789;345,4407;142,8552;353,1041;0,03974954;0,5987007;1;0,8199115;0,759661
2,26392;3,132844;0,01970678;-6,376785;343,3066;142,7405;355,6748;0,03643455;0,5949507;1;0,8199115;0,759661
2,280139;3,132352;0,02075344;-6,376431;342,1762;142,8477;355,8513;0,01704546;0,5909735;1;0,8199115;0,759661
2,295194;3,132352;0,02075344;-6,376431;342,1762;142,8477;355,8513;0,002948286;0,5870858;1;0,8199115;0,759661
2,316819;3,130419;0,02417053;-6,375293;338,3491;143,3703;356,0254;0,04220046;0,5825611;1;0,8199115;0,759661
2,337133;3,127791;0,02823461;-6,373991;333,9766;144,366;354,7981;0,05256366;0,5787417;1;0,8199115;0,759661
2,356839;3,125044;0,03144367;-6,373012;330,7073;145,3317;353,5237;0,04631719;0,5751297;1;0,8199115;0,759661
2,383303;3,121461;0,03536134;-6,371804;327,3182;146,9999;351,2278;0,04489116;0,5703169;1;0,8199115;0,759661
2,393716;3,116817;0,03985791;-6,370045;324,0761;149,2352;348,3937;0,1292916;0,5699095;1;0,8199115;0,759661
2,404674;3,116817;0,03985791;-6,370045;324,0761;149,2352;348,3937;0,007068764;0,5673054;1;0,8199115;0,759661
2,429606;3,111278;0,04533422;-6,3681;321,0358;151,3346;345,1647;0,06198179;0,5638907;1;0,8199115;0,759661
2,442884;3,097335;0,05524658;-6,362422;317,1189;154,913;340,6809;0,2600356;0,5669968;1;0,8199115;0,759661
2,454921;3,097335;0,05524658;-6,362422;317,1189;154,913;340,6809;0,01261459;0,5642091;2;3,964621;-1,341612
2,478508;3,082471;0,06155996;-6,35611;316,0331;155,7777;338,0108;0,1377319;0,5653583;2;3,964621;-1,341612
2,492031;3,051247;0,06720499;-6,343464;318,2625;153,6774;337,7504;0,4539603;0,5758362;2;3,964621;-1,341612
2,512697;3,039694;0,06805365;-6,337708;319,0781;152,3061;338,1862;0,1120126;0,5762385;2;3,964621;-1,341612
2,530157;3,013956;0,06766684;-6,325863;321,9799;150,6238;338,8637;0,2698058;0,5834787;2;3,964621;-1,341612
2,556699;2,984972;0,06470703;-6,312474;325,2158;149,6866;340,025;0,2002687;0,5899256;2;3,964621;-1,341612
2,581494;2,954249;0,05905257;-6,298367;328,7896;148,6305;338,9179;0,2166248;0,5973744;2;3,964621;-1,341612
2,603483;2,902015;0,0497438;-6,275176;333,4547;145,4984;341,8535;0,3947596;0,6143237;2;3,964621;-1,341612
2,617273;2,866605;0,04255827;-6,259597;337,1451;143,1813;343,5453;0,4449309;0,6258969;2;3,964621;-1,341612
2,63573;2,866605;0,04255827;-6,259597;337,1451;143,1813;343,5453;0;0,6215031;2;3,964621;-1,341612
2,650534;2,812377;0,03409318;-6,234748;342,0351;140,3237;347,141;0,6243148;0,6405842;2;3,964621;-1,341612
2,724638;2,775926;0,02964464;-6,218423;344,9899;139,1282;349,4481;0,06439582;0,6378136;2;3,964621;-1,341612
2,746652;2,659069;0,02290143;-6,162961;352,725;136,362;354,3228;0,7797277;0,6798966;2;3,964621;-1,341612
2,758909;2,630481;0,02374938;-6,147963;354,4268;136,4868;355,1811;0,3446285;0,6885983;2;3,964621;-1,341612
2,772286;2,630481;0,02374938;-6,147963;354,4268;136,4868;355,1811;0,09191378;0,6852676;2;3,964621;-1,341612
2,788767;2,591307;0,02764869;-6,130055;357,2704;135,149;358,5711;0,368982;0,6966901;2;3,964621;-1,341612
2,801998;2,568806;0,03074608;-6,119874;358,5497;134,7737;0,5431539;0,228264;0,7022277;2;3,964621;-1,341612
2,818655;2,568806;0,03074608;-6,119874;358,5497;134,7737;0,5431539;0,193892;0,698068;2;3,964621;-1,341612
2,83215;2,543017;0,03456795;-6,109255;359,6814;134,0259;2,93331;0,2977605;0,7046046;2;3,964621;-1,341612
2,843628;2,536271;0,03509903;-6,106734;359,8777;134,0849;3,993137;0,03294168;0,7042924;2;3,964621;-1,341612
2,853554;2,529555;0,03586689;-6,104374;0,1282338;134,1502;4,549934;0,2677177;0,7043374;2;3,964621;-1,341612
2,867109;2,529555;0,03586689;-6,104374;0,1282338;134,1502;4,549934;0,09272242;0,7009996;2;3,964621;-1,341612
2,882276;2,517629;0,03540065;-6,101384;0,07222607;134,6757;4,559442;0,1261399;0,701578;2;3,964621;-1,341612
2,89964;2,517629;0,03540065;-6,101384;0,07222607;134,6757;4,559442;0,1816659;0,6973671;2;3,964621;-1,341612
2,917886;2,513537;0,03127008;-6,103489;358,6931;133,9618;2,48342;0,1882686;0,6945772;2;3,964621;-1,341612
2,929015;2,512089;0,02861951;-6,103937;357,6405;133,3032;2,707914;0,4003934;0,6924508;2;3,964621;-1,341612
2,93973;2,511846;0,02766176;-6,103442;357,153;133,2432;3,300993;0,4625618;0,6901089;2;3,964621;-1,341612
2,952307;2,511846;0,02766176;-6,103442;357,153;133,2432;3,300993;4,507744E-09;0,6871625;2;3,964621;-1,341612
2,963837;2,512227;0,02602773;-6,101865;356,3245;133,3569;4,621842;0,6819531;0,6850319;2;3,964621;-1,341612
2,975301;2,512202;0,02549134;-6,101495;356,0584;133,2807;5,216343;0,0897573;0,6825116;2;3,964621;-1,341612
2,987485;2,512202;0,02549134;-6,101495;356,0584;133,2807;5,216343;1,243587;0,679722;2;3,964621;-1,341612
3,008324;2,511394;0,02406545;-6,101557;355,4171;132,7625;4,879231;0,5530103;0,6752731;2;3,964621;-1,341612
3,019636;2,511604;0,02383078;-6,101042;355,2517;132,7258;5,574626;0,01137151;0,6729227;2;3,964621;-1,341612
3,029831;2,511604;0,02383078;-6,101042;355,2517;132,7258;5,574626;0,5659885;0,6706535;2;3,964621;-1,341612
3,040056;2,511625;0,02377133;-6,101139;355,2538;132,726;5,516597;0,4173827;0,6684253;2;3,964621;-1,341612
3,053623;2,511625;0,02377133;-6,101139;355,2538;132,726;5,516597;6,643913E-09;0,665449;2;3,964621;-1,341612
3,066937;2,511373;0,02339769;-6,101407;355,186;132,7592;5,040806;0,4656025;0,6626742;2;3,964621;-1,341612
3,083412;2,510426;0,02277481;-6,101869;355,0246;132,6963;3,726787;0,1307299;0,6594685;2;3,964621;-1,341612
3,095577;2,510139;0,02238221;-6,102044;354,9086;132,702;3,231025;0,1562242;0,6569802;2;3,964621;-1,341612
3,104251;2,510139;0,02238221;-6,102044;354,9086;132,702;3,231025;3,428713E-09;0,6551405;2;3,964621;-1,341612
3,116176;2,509653;0,02160337;-6,102313;354,6887;132,7112;2,337936;0,1735474;0,6528066;2;3,964621;-1,341612
3,128522;2,509653;0,02160337;-6,102313;354,6887;132,7112;2,337936;3,465365E-09;0,6502251;2;3,964621;-1,341612
3,139641;2,509673;0,02057666;-6,102421;354,3567;132,8341;1,703767;0,06557154;0,6479527;2;3,964621;-1,341612
3,151037;2,509673;0,02057666;-6,102421;354,3567;132,8341;1,703767;0,06536129;0,6456044;2;3,964621;-1,341612
3,168367;2,509636;0,02010405;-6,102284;354,1961;132,8857;1,525034;0,01758702;0,6421106;2;3,964621;-1,341612
3,183403;2,509521;0,01961628;-6,102179;354,0112;132,8756;1,595467;0,007765137;0,6391203;2;3,964621;-1,341612
3,194613;2,509494;0,01934385;-6,102112;353,8886;132,8873;1,499544;0,04112989;0,6368957;2;3,964621;-1,341612
3,206384;2,509494;0,01934385;-6,102112;353,8886;132,8873;1,499544;0,01302598;0,6345527;2;3,964621;-1,341612
3,218962;2,508987;0,01837169;-6,101927;353,5824;133,036;1,510118;0,02015671;0,6322361;2;3,964621;-1,341612
3,229124;2,508987;0,01837169;-6,101927;353,5824;133,036;1,510118;0,0180953;0,6302425;2;3,964621;-1,341612
3,240327;2,508803;0,01833453;-6,101725;353,5046;132,9426;2,018612;0,01144655;0,6281434;2;3,964621;-1,341612
3,253711;2,508803;0,01833453;-6,101725;353,5046;132,9426;2,018612;0;0,6255544;2;3,964621;-1,341612
3,267052;2,50869;0,01807974;-6,10164;353,4045;132,9884;1,749475;0,005428605;0,6230382;2;3,964621;-1,341612
3,280091;2,508474;0,01781439;-6,101773;353,405;133,0964;1,408566;0,006514157;0,6206339;2;3,964621;-1,341612
3,291861;2,508474;0,01781439;-6,101773;353,405;133,0964;1,408566;0,009181804;0,6184103;2;3,964621;-1,341612
3,303155;2,50908;0,01742504;-6,101799;353,3392;132,9175;0,6639935;0,02684414;0,6164756;2;3,964621;-1,341612
3,314103;2,50897;0,01745842;-6,101737;353,2688;132,9929;0,5295758;0,01030695;0,614473;2;3,964621;-1,341612
3,324617;2,50897;0,01745842;-6,101737;353,2688;132,9929;0,5295758;6,08249E-10;0,6125261;2;3,964621;-1,341612
3,33754;2,508643;0,01742852;-6,10176;353,2062;133,0254;0,5746276;0,01621377;0,6102481;2;0,7534092;0,7164768
3,349226;2,508643;0,01742852;-6,10176;353,2062;133,0254;0,5746276;5,977852E-10;0,6081147;2;0,7534092;0,7164768
3,365748;2,50809;0,01669486;-6,101799;353,1313;133,0472;359,7892;0,01404674;0,6052887;2;0,7534092;0,7164768
3,378973;2,508132;0,01638887;-6,101919;352,9335;133,0578;359,2027;0,005812511;0,6029525;2;0,7534092;0,7164768
3,391518;2,508132;0,01638887;-6,101919;352,9335;133,0578;359,2027;0,006577958;0,600718;2;0,7534092;0,7164768
3,405061;2,507098;0,01600632;-6,10208;352,6722;133,3176;358,7191;0,01673897;0,5986316;2;0,7534092;0,7164768
3,419633;2,507765;0,01562375;-6,102503;352,5369;133,2687;357,8034;0,01400714;0,596307;2;0,7534092;0,7164768
3,43036;2,507765;0,01562375;-6,102503;352,5369;133,2687;357,8034;1,809812E-09;0,5944387;2;0,7534092;0,7164768
3,44015;2,507499;0,0153517;-6,102413;352,4091;133,3696;357,4009;0,01224365;0,5928255;2;0,7534092;0,7164768
3,451916;2,507499;0,0153517;-6,102413;352,4091;133,3696;357,4009;1,831536E-09;0,5908009;2;0,7534092;0,7164768
3,464959;2,507561;0,01520155;-6,102508;352,3416;133,4142;357,3271;0,008001791;0,5886057;2;0,7534092;0,7164768
3,474908;2,507911;0,0152855;-6,102608;352,3529;133,5722;357,0255;0,008879357;0,5870221;2;0,7534092;0,7164768
3,486287;2,507911;0,0152855;-6,102608;352,3529;133,5722;357,0255;0,005221365;0,5851024;2;0,7534092;0,7164768
3,500929;2,507349;0,01541099;-6,102267;352,2876;133,6651;357,2769;0,01172479;0,5828388;2;0,7534092;0,7164768
3,51794;2,507349;0,01541099;-6,102267;352,2876;133,6651;357,2769;1,753803E-09;0,5800153;2;0,7534092;0,7164768
3,537763;2,507475;0,01516048;-6,102423;352,1703;133,7183;356,8656;0,01183963;0,576816;2;0,7534092;0,7164768
