Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,9297225;3,41364;1,456551;-6,697749;23,30037;317,4852;359,1629;0,941974;0,6544496;0,6041414
0,9528346;3,403992;1,458171;-6,690491;23,14152;317,5966;359,3751;0,5223772;0,6512237;0,6162146
0,9906811;3,394659;1,459795;-6,682888;23,06693;317,7479;359,2965;0,3180864;0,6384117;0,628253
1,017825;3,37591;1,462383;-6,667837;22,50587;318,0056;359,3091;0,8857155;0,64505;0,6522951
1,031921;3,361954;1,463003;-6,656408;22,11817;318,2813;359,6963;1,279722;0,6537752;0,6703338
1,049252;3,35725;1,462986;-6,652515;22,11811;318,3262;359,8483;0,3523335;0,6487647;0,6764399
1,064873;3,347903;1,462413;-6,64453;22,34285;318,342;0,03255677;0,786967;0,6508047;0,6887331
1,080393;3,343503;1,462292;-6,640296;22,47303;318,507;0,1195456;0,3934664;0,6470854;0,6948397
1,090623;3,343503;1,462292;-6,640296;22,47303;318,507;0,1195456;0;0,6409788;0,6948397
1,106456;3,330194;1,460549;-6,628229;24,40164;318,1636;359,6124;1,134672;0,6480859;0,7128052
1,121847;3,325906;1,460161;-6,624194;24,66793;318,2841;359,6413;0,3825081;0,6444208;0,7186923
1,132679;3,325906;1,460161;-6,624194;24,66793;318,2841;359,6413;0;0,6382216;0,7186923
1,149737;3,313087;1,459481;-6,612612;25,42581;318,2943;359,3943;1,012864;0,6438119;0,7359694
1,167392;3,304453;1,459324;-6,605333;25,77653;318,3489;359,4229;0,6395985;0,6437478;0,7472616
1,186728;3,295765;1,459347;-6,598168;25,64984;318,3611;359,53;0,5824202;0,642743;0,7585235
1,210772;3,291296;1,459378;-6,594744;25,67205;318,3172;359,5268;0,2341479;0,6345845;0,7641533
1,221486;3,277608;1,459272;-6,584818;25,73243;318,2188;359,7868;1,578172;0,6429057;0,7810614
1,232855;3,277608;1,459272;-6,584818;25,73243;318,2188;359,7868;0;0,6369449;0,7810614
1,252619;3,267791;1,458534;-6,578202;25,41614;317,5401;359,6431;0,5990202;0,6363434;0,7929
1,262759;3,258135;1,458014;-6,571688;25,09815;317,4026;359,9273;1,148602;0,6404787;0,8045473
1,271975;3,258135;1,458014;-6,571688;25,09815;317,4026;359,9273;0;0,6358142;0,8045473
1,284173;3,248333;1,457095;-6,565177;25,2318;317,1222;0,0532911;0,9646797;0,6389542;0,8163147
1,300481;3,243578;1,456721;-6,561881;25,28612;316,9813;0,02389602;0,3547681;0,6353723;0,8221005
1,320864;3,243578;1,456721;-6,561881;25,28612;316,9813;0,02389602;0;0,6255186;0,8221005
1,335258;3,224471;1,454596;-6,548074;25,32767;316,802;0,5111066;1,637719;0,6364843;0,845674
1,353484;3,219642;1,453907;-6,544631;25,32191;316,7061;0,6359075;0,325401;0,6322748;0,8516046
1,367525;3,210163;1,452794;-6,537333;25,30415;316,6414;0,7883841;0,8519771;0,6345416;0,8635678
1,381893;3,201016;1,451695;-6,529963;25,25636;316,5581;0,887504;0,8175249;0,6364532;0,8753138
1,393723;3,201016;1,451695;-6,529963;25,25636;316,5581;0,887504;0;0,6310251;0,8753138
1,404751;3,19196;1,450819;-6,522353;25,36452;316,4932;1,005995;1,072708;0,6345088;0,8871433
1,415273;3,187501;1,450486;-6,518447;25,39002;316,4384;1,04386;0,5633732;0,6339774;0,8930711
1,42549;3,187501;1,450486;-6,518447;25,39002;316,4384;1,04386;0;0,6294124;0,8930711
1,441556;3,178753;1,450192;-6,510514;25,25079;316,4306;1,312943;0,735068;0,6305952;0,9048802
1,456945;3,178753;1,450192;-6,510514;25,25079;316,4306;1,312943;0;0,6239039;0,9048802
1,481774;3,160992;1,450367;-6,493943;23,46653;316,3119;1,700217;0,9783693;0,6298698;0,9291713
1,493922;3,152261;1,450502;-6,484845;23,10655;316,1487;1,616531;1,037935;0,6332029;0,9417808
1,503209;3,1478;1,450676;-6,480216;22,84249;316,1313;1,70497;0,6922473;0,6335692;0,9482095
1,518482;3,143337;1,45053;-6,475303;24,01666;315,8839;1,521892;0,4346308;0,6315596;0,9548475
1,528894;3,143337;1,45053;-6,475303;24,01666;315,8839;1,521892;0;0,6272399;0,9548475
1,54047;3,129649;1,451798;-6,460499;22,43142;316,0932;1,93411;1,741605;0,6356505;0,9750094
1,553044;3,129649;1,451798;-6,460499;22,43142;316,0932;1,93411;0;0,6304822;0,9750094
1,566101;3,12079;1,452562;-6,450019;23,73378;315,827;1,636422;1,051035;0,6340032;0,9887325
1,577779;3,112042;1,454273;-6,439502;22,55582;316,1688;1,794717;1,171267;0,6379967;1,002411
1,588495;3,112042;1,454273;-6,439502;22,55582;316,1688;1,794717;0;0,633675;1,002411
1,600005;3,102663;1,455753;-6,428589;23,35312;316,1313;1,498588;1,250139;0,6381281;1,016801
1,611475;3,102663;1,455753;-6,428589;23,35312;316,1313;1,498588;0;0,6335676;1,016801
1,628362;3,093511;1,457539;-6,417924;23,39003;316,3917;1,398758;0,8322098;0,635636;1,030854
1,637469;3,084106;1,459528;-6,407716;23,19873;316,609;1,423975;1,524158;0,6405975;1,044735
1,648029;3,084106;1,459528;-6,407716;23,19873;316,609;1,423975;0;0,6364763;1,044735
1,658454;3,074403;1,461443;-6,397871;22,8005;316,7471;1,681472;1,325939;0,6408277;1,058558
1,669455;3,074403;1,461443;-6,397871;22,8005;316,7471;1,681472;0;0,636588;1,058558
1,684761;3,064454;1,463147;-6,388364;22,49232;316,8574;1,987166;0,8990635;0,6389819;1,072319
1,695492;3,059464;1,463858;-6,38378;22,46902;316,809;1,960145;0,6314343;0,638934;1,079095
1,707666;3,059464;1,463858;-6,38378;22,46902;316,809;1,960145;0;0,6343616;1,079095
1,721078;3,044543;1,465302;-6,370156;22,19505;316,9057;1,970281;1,506497;0,641184;1,0993
1,733497;3,044543;1,465302;-6,370156;22,19505;316,9057;1,970281;0;0,6365728;1,0993
1,745787;3,034414;1,465832;-6,361426;22,04634;317,0292;2,013748;1,088;0,6397629;1,112672
1,757351;3,029314;1,466064;-6,357305;22,24067;317,0986;2,146336;0,5670662;0,6392828;1,119229
1,771495;3,029314;1,466064;-6,357305;22,24067;317,0986;2,146336;0;0,6341598;1,119229
1,791582;3,013376;1,466515;-6,345704;22,11068;316,8199;2,283239;0,9813342;0,6380668;1,138942
1,803841;3,002936;1,467056;-6,338879;21,52771;316,6427;2,550546;1,01749;0,6406549;1,151415
1,815222;2,997459;1,467327;-6,33542;21,0703;316,4751;2,665212;0,5691551;0,6402049;1,157893
1,825379;2,997459;1,467327;-6,33542;21,0703;316,4751;2,665212;0;0,6366298;1,157893
1,840303;2,986475;1,467135;-6,328565;20,79964;316,0148;2,892357;0,8675123;0,638509;1,17084
1,851912;2,986475;1,467135;-6,328565;20,79964;316,0148;2,892357;0;0,6344923;1,17084
1,861809;2,97104;1,467993;-6,320152;21,77155;315,4102;2,58896;1,776176;0,6405831;1,18842
1,871902;2,97104;1,467993;-6,320152;21,77155;315,4102;2,58896;0;0,637117;1,18842
1,883485;2,96094;1,468622;-6,314633;21,82709;314,904;2,40815;0,9935848;0,639317;1,199929
1,893706;2,955887;1,468972;-6,311925;21,6886;314,7212;2,410309;0,5609149;0,6388924;1,205662
1,903737;2,955887;1,468972;-6,311925;21,6886;314,7212;2,410309;0;0,6355144;1,205662
1,917139;2,945842;1,469571;-6,306607;21,33201;314,3761;2,387168;0,8480512;0,6370053;1,217027
1,928718;2,945842;1,469571;-6,306607;21,33201;314,3761;2,387168;0;0,6331677;1,217027
1,94645;2,930519;1,469913;-6,298965;20,929;313,7739;2,206551;0,9657026;0,6362073;1,234151
1,95888;2,920139;1,469811;-6,293965;20,8174;313,4977;2,144533;0,9269018;0,6380581;1,245672
1,971786;2,920139;1,469811;-6,293965;20,8174;313,4977;2,144533;0;0,6338676;1,245672
1,982844;2,909487;1,469651;-6,289089;20,63304;313,2291;2,06044;1,059481;0,6362489;1,257387
1,993832;2,909487;1,469651;-6,289089;20,63304;313,2291;2,06044;0;0,6327308;1,257387
2,004939;2,898629;1,469362;-6,284444;20,35229;312,9358;1,988204;1,063285;0,6351238;1,269197
2,016806;2,893221;1,469207;-6,282147;20,35475;312,7938;1,986783;0,4950549;0,634297;1,275072
2,026219;2,893221;1,469207;-6,282147;20,35475;312,7938;1,986783;0;0,6313409;1,275072
2,037022;2,876702;1,468584;-6,275568;20,03078;312,4214;1,809963;1,645861;0,636739;1,292853
2,050322;2,876702;1,468584;-6,275568;20,03078;312,4214;1,809963;0;0,6325954;1,292853
2,064207;2,865787;1,468086;-6,271313;19,72211;312,4141;1,886843;0,843786;0,6340204;1,304569
2,076409;2,860337;1,467721;-6,269196;19,60007;312,3005;1,790237;0,4791421;0,6331074;1,310415
2,088645;2,860337;1,467721;-6,269196;19,60007;312,3005;1,790237;0;0,6293867;1,310415
2,104966;2,844296;1,46661;-6,26313;19,35901;312,3351;1,65336;1,050746;0,632664;1,327565
2,117189;2,83894;1,466158;-6,261233;19,16739;312,3587;1,63145;0,4648591;0,6316922;1,333247
2,127659;2,83894;1,466158;-6,261233;19,16739;312,3587;1,63145;0;0,628574;1,333247
2,141005;2,823381;1,464411;-6,25561;19,39172;312,5068;1,259777;1,239618;0,6323947;1,34979
2,155968;2,823381;1,464411;-6,25561;19,39172;312,5068;1,259777;0;0,6279922;1,34979
2,169985;2,813085;1,463453;-6,251798;19,0993;312,8467;1,035774;0,7833099;0,6289985;1,36077
2,181986;2,802294;1,463417;-6,247682;19,09403;313,4294;0,9276936;0,9622926;0,6308373;1,372319
2,1923;2,802294;1,463417;-6,247682;19,09403;313,4294;0,9276936;0;0,6278605;1,372319
2,20221;2,790872;1,46414;-6,243576;18,60242;314,1081;1,006158;1,224712;0,6305546;1,384456
2,212389;2,790872;1,46414;-6,243576;18,60242;314,1081;1,006158;0;0,627645;1,384456
2,221539;2,779271;1,464891;-6,239529;18,91584;314,6031;0,9319297;1,342701;0,6305993;1,396743
2,233869;2,779271;1,464891;-6,239529;18,91584;314,6031;0,9319297;0;0,6271086;1,396743
2,24636;2,767475;1,4657;-6,235579;18,97554;315,0428;0,9129134;0,9958721;0,6291652;1,409183
2,26392;2,755787;1,466864;-6,231442;19,07881;315,6936;0,9270382;0,7060553;0,6297633;1,421581
2,280139;2,750004;1,467607;-6,229241;19,0589;316,0791;0,9058381;0,3815553;0,6279926;1,42777
2,295194;2,750004;1,467607;-6,229241;19,0589;316,0791;0,9058381;0;0,6238614;1,42777
2,316819;2,732785;1,469315;-6,222477;20,33002;317,1109;0,7304652;0,8554749;0,6260294;1,446269
2,337133;2,715358;1,471206;-6,216031;20,39668;318,1131;0,7552723;0,9146595;0,6285453;1,46485
2,356839;2,703655;1,472104;-6,212048;20,45827;318,6797;0,8062525;0,627364;0,6285354;1,477213
2,383303;2,692145;1,472352;-6,208382;20,79958;319,1079;0,8216891;0,4564669;0,6266195;1,489293
2,393716;2,680667;1,471822;-6,204967;21,57025;319,5358;0,8288458;1,149969;0,6289025;1,501268
2,404674;2,680667;1,471822;-6,204967;21,57025;319,5358;0,8288458;0;0,626029;1,501268
2,429606;2,669054;1,470405;-6,201756;21,7869;319,4532;0,8893901;0,4832432;0,6245597;1,513316
2,442884;2,651792;1,468189;-6,197455;21,63863;319,1656;0,9596054;1,339784;0,6284578;1,531106
2,454921;2,651792;1,468189;-6,197455;21,63863;319,1656;0,9596054;0;0,625368;1,531106
2,478508;2,640758;1,466448;-6,194561;22,23936;318,8673;0,9510797;0,4836133;0,6240154;1,542513
2,492031;2,624747;1,463846;-6,190448;23,22916;318,3062;0,9723902;1,222526;0,6272717;1,559044
2,512697;2,619832;1,462651;-6,189294;22,7496;317,9279;1,448183;0,2442932;0,6241135;1,564093
2,530157;2,609554;1,461094;-6,18727;23,2637;317,076;1,333242;0,599933;0,6239462;1,574568
2,556699;2,599535;1,459931;-6,185643;23,64941;315,972;1,091097;0,3824275;0,6214324;1,584718
2,581494;2,590063;1,459085;-6,184233;23,92147;315,0075;0,9034327;0,3862036;0,6191673;1,594294
2,603483;2,576952;1,458671;-6,182477;24,06234;313,7846;0,6947286;0,601573;0,6190183;1,607522
2,617273;2,569183;1,458716;-6,181299;23,75607;313,1819;0,7962245;0,5698489;0,6187586;1,61538
2,63573;2,569183;1,458716;-6,181299;23,75607;313,1819;0,7962245;0;0,6144149;1,61538
2,650534;2,558145;1,459054;-6,179987;23,8785;312,1757;0,6798391;0,7508262;0,6151787;1,626496
2,724638;2,550519;1,458452;-6,17856;23,60294;311,9237;0,8143677;0,1046935;0,601261;1,634254
2,746652;2,529655;1,458601;-6,172866;22,96541;311,3779;1,065444;0,9824203;0,6043233;1,655881
2,758909;2,524026;1,458648;-6,170636;22,76897;311,5728;1,331167;0,4940067;0,603832;1,661936
2,772286;2,524026;1,458648;-6,170636;22,76897;311,5728;1,331167;0;0,6009114;1,661936
2,788767;2,515972;1,459066;-6,167251;22,22915;311,3401;1,57779;0,5300846;0,6004918;1,670672
2,801998;2,51085;1,459351;-6,164357;22,14753;311,3251;1,79472;0,4446487;0,5997542;1,676555
2,818655;2,51085;1,459351;-6,164357;22,14753;311,3251;1,79472;0;0,5962015;1,676555
2,83215;2,503708;1,460408;-6,159083;22,01181;311,3489;1,768654;0,6579333;0,5964963;1,685434
2,843628;2,50153;1,460774;-6,157239;21,80938;311,3002;1,815918;0,2486136;0,5950889;1,688288
2,853554;2,499337;1,461398;-6,155039;21,88332;311,4148;1,619974;0,3130018;0,5941054;1,691394
2,867109;2,499337;1,461398;-6,155039;21,88332;311,4148;1,619974;0;0,59129;1,691394
2,882276;2,492577;1,463293;-6,14819;21,92687;311,9902;1,179782;0,6345035;0,5915179;1,701018
2,89964;2,492577;1,463293;-6,14819;21,92687;311,9902;1,179782;0;0,5879677;1,701018
2,917886;2,486148;1,464495;-6,140681;21,38914;312,6603;1,456678;0,5417522;0,587678;1,710902
2,929015;2,481849;1,464888;-6,135115;21,08512;313,1843;1,73994;0,6319328;0,5878466;1,717935
2,93973;2,479683;1,465052;-6,132153;21,08831;313,4925;1,923316;0,3424916;0,5869502;1,721605
2,952307;2,479683;1,465052;-6,132153;21,08831;313,4925;1,923316;0;0,5844442;1,721605
2,963837;2,475257;1,465464;-6,1258;20,90477;314,0665;2,225866;0,671478;0,5847836;1,729348
2,975301;2,473291;1,465473;-6,122411;20,45977;314,2842;2,684936;0,3417365;0,583845;1,733265
2,987485;2,473291;1,465473;-6,122411;20,45977;314,2842;2,684936;0;0,5814587;1,733265
3,008324;2,466935;1,46642;-6,111752;20,4283;315,0488;2,842797;0,5955374;0,5815564;1,745676
3,019636;2,463002;1,467755;-6,104461;20,67306;315,7744;2,937982;0,7323636;0,5821226;1,75396
3,029831;2,463002;1,467755;-6,104461;20,67306;315,7744;2,937982;0;0,5801596;1,75396
3,040056;2,458967;1,469437;-6,097247;20,675;316,4276;2,91894;0,8083189;0,5809287;1,762225
3,053623;2,458967;1,469437;-6,097247;20,675;316,4276;2,91894;0;0,578342;1,762225
3,066937;2,45494;1,471503;-6,090299;20,7588;317,0578;3,015189;0,6031688;0,5784501;1,770256
3,083412;2,45065;1,473438;-6,083558;20,57788;317,6135;3,113928;0,4850341;0,5779499;1,778247
3,095577;2,448517;1,474349;-6,080271;20,67576;317,8457;3,182722;0,3220868;0,5769422;1,782165
3,104251;2,448517;1,474349;-6,080271;20,67576;317,8457;3,182722;0;0,5753267;1,782165
3,116176;2,444114;1,475833;-6,073789;20,53058;318,311;3,307769;0,6570966;0,5756403;1,790001
3,128522;2,444114;1,475833;-6,073789;20,53058;318,311;3,307769;0;0,573364;1,790001
3,139641;2,437417;1,47746;-6,064248;20,20112;318,9304;3,712935;1,0484;0,5750498;1,801658
3,151037;2,437417;1,47746;-6,064248;20,20112;318,9304;3,712935;0;0,5729657;1,801658
3,168367;2,432943;1,47799;-6,057813;20,34904;319,2745;3,702801;0,4522152;0,5723039;1,809495
3,183403;2,428529;1,478133;-6,051294;20,09239;319,56;3,616437;0,5235871;0,5720733;1,817368
3,194613;2,426375;1,478025;-6,047985;20,06102;319,7191;3,515924;0,3522464;0,5713003;1,821317
3,206384;2,426375;1,478025;-6,047985;20,06102;319,7191;3,515924;0;0,5691986;1,821317
3,218962;2,419436;1,476472;-6,037453;21,17718;320,8963;3,530297;1,002755;0,5708962;1,833929
3,229124;2,419436;1,476472;-6,037453;21,17718;320,8963;3,530297;0;0,569096;1,833929
3,240327;2,414854;1,476189;-6,031888;21,34457;320,8439;3,126661;0,6433372;0,5693532;1,841137
3,253711;2,414854;1,476189;-6,031888;21,34457;320,8439;3,126661;0;0,5670065;1,841137
3,267052;2,409901;1,475463;-6,026071;21,47162;321,2875;3,233593;0,5726992;0,5670298;1,848777
3,280091;2,404656;1,475029;-6,020785;21,51173;321,5704;3,443088;0,571107;0,567046;1,856224
3,291861;2,404656;1,475029;-6,020785;21,51173;321,5704;3,443088;0;0,5650145;1,856224
3,303155;2,399303;1,474925;-6,015711;21,36201;321,7137;3,539448;0,6530356;0,5653161;1,8636
3,314103;2,396481;1,47506;-6,013235;21,35163;321,8085;3,514805;0,3429522;0,5645801;1,867354
3,324617;2,396481;1,47506;-6,013235;21,35163;321,8085;3,514805;0;0,5627911;1,867354
3,33754;2,390335;1,475367;-6,008628;21,17967;321,8719;3,44451;0,5943621;0,5629137;1,875035
3,349226;2,390335;1,475367;-6,008628;21,17967;321,8719;3,44451;0;0,5609456;1,875035
3,365748;2,380435;1,475651;-6,002425;21,26707;321,4813;3,154006;0,7070655;0,5616643;1,886717
3,378973;2,376724;1,475708;-6,000455;20,79595;321,3914;3,099285;0,317719;0,5607076;1,890919
3,391518;2,376724;1,475708;-6,000455;20,79595;321,3914;3,099285;0;0,5586297;1,890919
3,405061;2,365779;1,475566;-5,994648;20,90455;320,9976;2,680675;0,9147698;0,560049;1,903309
3,419633;2,361908;1,474849;-5,992026;20,97895;321,3844;2,966887;0,3208814;0,5590279;1,907984
3,43036;2,361908;1,474849;-5,992026;20,97895;321,3844;2,966887;0;0,5572764;1,907984
3,44015;2,350721;1,474843;-5,987332;20,9404;320,1683;2,247095;1,239237;0,5592209;1,920117
3,451916;2,350721;1,474843;-5,987332;20,9404;320,1683;2,247095;0;0,5573111;1,920117
3,464959;2,342791;1,474138;-5,983723;21,07708;319,8195;2,118331;0,6680244;0,5577286;1,928829
3,474908;2,338688;1,473822;-5,98199;21,13776;319,5883;1,955418;0,4476816;0,557413;1,933283
3,486287;2,338688;1,473822;-5,98199;21,13776;319,5883;1,955418;0;0,5555902;1,933283
3,500929;2,326651;1,472672;-5,976672;21,28346;319,2052;1,535964;0,8986927;0,5570278;1,946442
3,51794;2,326651;1,472672;-5,976672;21,28346;319,2052;1,535964;0;0,5543294;1,946442
3,537763;2,314721;1,471772;-5,97187;21,16049;319,1157;1,373132;0,6487493;0,5548595;1,959303
3,552178;2,306757;1,471159;-5,969026;21,23254;319,0819;1,133802;0,5866456;0,5549887;1,96776
3,567199;2,302846;1,470816;-5,967748;21,20369;319,0605;1,084104;0,2739283;0,5538031;1,971874
3,578942;2,294845;1,470143;-5,965466;21,16896;319,1209;0,9239498;0,7084321;0,5543114;1,980194
3,590885;2,294845;1,470143;-5,965466;21,16896;319,1209;0,9239498;0;0,5524644;1,980194
3,60474;2,286942;1,469509;-5,963489;21,10467;319,2172;0,7940678;0,5880122;0,5526013;1,98834
3,624265;2,28284;1,468631;-5,961833;21,12445;319,8793;1,152324;0,2265583;0,5508415;1,992764
3,64043;2,274705;1,468908;-5,960585;21,51433;319,7739;0,3287423;0,5091431;0,550656;2,000994
3,653488;2,274705;1,468908;-5,960585;21,51433;319,7739;0,3287423;0;0,5486844;2,000994
3,681056;2,263225;1,468757;-5,958124;21,19117;320,5896;0,2663949;0,4258752;0,547763;2,012735
3,694208;2,25189;1,469316;-5,95571;21,263;321,7155;0,1719193;0,8811636;0,5489522;2,024324
3,721264;2,247862;1,469779;-5,954952;20,85111;322,1069;0,2665312;0,1515025;0,5460573;2,028423
3,751704;2,234554;1,471348;-5,952703;20,67241;323,0803;0,2680062;0,4433782;0,5452228;2,04192
3,771813;2,220668;1,473233;-5,950202;20,3221;324,0873;0,3934352;0,7016894;0,5460584;2,056029
3,818877;2,211269;1,474033;-5,948325;20,52534;324,6398;0,348876;0,2036408;0,541831;2,065614
3,857613;2,188883;1,476584;-5,942803;20,70664;326,2494;0,3739842;0,5952393;0,5423682;2,088671
3,878796;2,170735;1,478789;-5,938097;20,45493;327,3622;0,00963397;0,8850662;0,5442429;2,107419
3,901;2,16172;1,479701;-5,935745;20,40911;327,9578;359,8959;0,4196113;0,5435323;2,116736
3,923073;2,152672;1,480226;-5,933367;20,23664;328,507;359,8178;0,4238167;0,5428576;2,126091
3,937861;2,143798;1,480409;-5,931;20,13722;329,0712;359,8338;0,6210176;0,5431516;2,135274
3,95519;2,13482;1,480235;-5,928491;20,00228;329,6021;359,9404;0,5379721;0,5431288;2,144597
4,005716;2,130368;1,479964;-5,927161;19,85814;329,9135;0,1072509;0,09196305;0,5374287;2,149243
4,031689;2,105035;1,477448;-5,916661;19,62072;331,9435;1,246036;1,055787;0,5407736;2,176666
4,059583;2,098068;1,477016;-5,912819;19,4359;332,4268;1,147024;0,2852579;0,5390151;2,184623
4,073687;2,087714;1,475883;-5,90607;20,08575;333,4183;0,9929902;0,8762873;0,5401846;2,196981
4,092991;2,084318;1,475669;-5,903881;20,1812;333,7148;1,080718;0,2092893;0,5386214;2,201021
4,104401;2,077873;1,475505;-5,899611;19,94928;334,1801;1,304638;0,6776085;0,5390084;2,208753
4,135746;2,074646;1,47566;-5,897468;19,98939;334,4566;1,294283;0,123604;0,5358551;2,212627
4,151265;2,06546;1,476552;-5,891049;20,00526;334,9271;1,228741;0,722058;0,5365524;2,223833
4,166018;2,059172;1,476904;-5,886489;19,91005;335,152;1,0914;0,5264679;0,5365166;2,231601
4,184952;2,056097;1,477018;-5,884045;19,86112;335,2555;1,047632;0,2074664;0,5350255;2,235528
4,202609;2,050231;1,477007;-5,87883;19,79858;335,716;1,013535;0,4445296;0,5346447;2,243377
4,217995;2,050231;1,477007;-5,87883;19,79858;335,716;1,013535;0;0,5326915;2,243377
4,230103;2,040524;1,475701;-5,866832;19,84456;337,6362;1,249314;1,274564;0,5348184;2,25881
4,242745;2,038546;1,475478;-5,86339;20,29934;338,5217;1,353241;0,3140692;0,5341595;2,262781
4,253676;2,038546;1,475478;-5,86339;20,29934;338,5217;1,353241;0;0,5327846;2,262781
4,27112;2,035466;1,474265;-5,856503;21,17311;340,0425;1,673442;0,432519;0,5323746;2,270325
4,283969;2,03315;1,472738;-5,849226;21,50208;341,8138;2,055303;0,5943413;0,5325607;2,277962
4,297745;2,032179;1,471816;-5,845503;21,56959;342,7115;2,266028;0,2792519;0,5317475;2,281809
4,307564;2,032179;1,471816;-5,845503;21,56959;342,7115;2,266028;0;0,5305335;2,281809
4,331381;2,030071;1,468983;-5,833836;22,10041;345,4712;2,825393;0,4978052;0,5303533;2,293665
