Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;0;0;0;0;0;0;0;0;-1;-1;0
0,3333333;0;0;0;0;0;0;0;0;-1;-1;0
0,3715082;0;0;0;0;0;0;0;0;-1;-1;0
0,3950695;0;0;0;0;0;0;0;0;-1;-1;0
0,4102288;0;0;0;0;0;0;0;0;-1;-1;0
0,4261175;0;0;0;0;0;0;0;0;-1;-1;0
0,4435458;0;0;0;0;0;0;0;0;-1;-1;0
0,4601502;0;0;0;0;0;0;0;0;-1;-1;0
0,4770679;0;0;0;0;0;0;0;0;-1;-1;0
0,4946401;0;0;0;0;0;0;0;0;-1;-1;0
0,5096067;0;0;0;0;0;0;0;0;-1;-1;0
0,5271149;0;0;0;0;0;0;0;0;-1;-1;0
0,5432346;0;0;0;0;0;0;0;0;-1;-1;0
0,5605118;0;0;0;0;0;0;0;0;-1;-1;0
0,5765157;0;0;0;0;0;0;0;0;-1;-1;0
0,5938386;0;0;0;0;0;0;0;0;-1;-1;0
0,6111014;0;0;0;0;0;0;0;0;-1;-1;0
0,6269031;0;0;0;0;0;0;0;0;-1;-1;0
0,6432841;0;0;0;0;0;0;0;0;-1;-1;0
0,6606512;0;0;0;0;0;0;0;0;-1;-1;0
0,6772092;0;0;0;0;0;0;0;0;-1;-1;0
0,6942991;0;0;0;0;0;0;0;0;-1;-1;0
0,7102407;0;0;0;0;0;0;0;0;-1;-1;0
0,7266588;0;0;0;0;0;0;0;0;-1;-1;0
0,7434925;0;0;0;0;0;0;0;0;-1;-1;0
0,760323;0;0;0;0;0;0;0;0;-1;-1;0
0,7772284;0;0;0;0;0;0;0;0;-1;-1;0
0,793826;0;0;0;0;0;0;0;0;-1;-1;0
0,8107609;0;0;0;0;0;0;0;0;-1;-1;0
0,8268325;0;0;0;0;0;0;0;0;-1;-1;0
0,8436494;0;0;0;0;0;0;0;0;-1;-1;0
0,860419;0;0;0;0;0;0;0;0;-1;-1;0
0,8775114;0;0;0;0;0;0;0;0;-1;-1;0
0,8937872;0;0;0;0;0;0;0;0;-1;-1;0
0,9102493;0;0;0;0;0;0;0;0;-1;-1;0
0,9266711;0;0;0;0;0;0;0;0;-1;-1;0
0,943339;0;0;0;0;0;0;0;0;-1;-1;0
0,9603438;0;0;0;0;0;0;0;0;-1;-1;0
0,9776946;0;0;0;0;0;0;0;0;-1;-1;0
0,9937276;0;0;0;0;0;0;0;0;-1;-1;0
1,027168;0;0;0;0;0;0;0;0;-1;-1;0
1,044195;0;0;0;0;0;0;0;0;-1;-1;0
1,059963;0;0;0;0;0;0;0;0;-1;-1;0
1,077947;0;0;0;0;0;0;0;0;-1;-1;0
1,09352;0;0;0;0;0;0;0;0;-1;-1;0
1,11042;0;0;0;0;0;0;0;0;-1;-1;0
1,126513;0;0;0;0;0;0;0;0;-1;-1;0
1,143915;0;0;0;0;0;0;0;0;-1;-1;0
1,159824;0;0;0;0;0;0;0;0;-1;-1;0
1,17802;0;0;0;0;0;0;0;0;-1;-1;0
1,194044;0;0;0;0;0;0;0;0;-1;-1;0
1,211124;0;0;0;0;0;0;0;0;-1;-1;0
1,227252;0;0;0;0;0;0;0;0;-1;-1;0
1,244118;0;0;0;0;0;0;0;0;-1;-1;0
1,260661;0;0;0;0;0;0;0;0;-1;-1;0
1,277411;0;0;0;0;0;0;0;0;-1;-1;0
1,294864;0;0;0;0;0;0;0;0;-1;-1;0
1,31073;0;0;0;0;0;0;0;0;-1;-1;0
1,326669;0;0;0;0;0;0;0;0;-1;-1;0
1,343818;0;0;0;0;0;0;0;0;-1;-1;0
1,360454;0;0;0;0;0;0;0;0;-1;-1;0
1,377205;0;0;0;0;0;0;0;0;-1;-1;0
1,394304;0;0;0;0;0;0;0;0;-1;-1;0
1,411348;0;0;0;0;0;0;0;0;-1;-1;0
1,426867;0;0;0;0;0;0;0;0;-1;-1;0
1,443851;0;0;0;0;0;0;0;0;-1;-1;0
1,461933;0;0;0;0;0;0;0;0;-1;-1;0
1,47752;0;0;0;0;0;0;0;0;-1;-1;0
1,494275;0;0;0;0;0;0;0;0;-1;-1;0
1,511126;0;0;0;0;0;0;0;0;-1;-1;0
1,527291;0;0;0;0;0;0;0;0;-1;-1;0
1,544162;0;0;0;0;0;0;0;0;-1;-1;0
1,560562;0;0;0;0;0;0;0;0;-1;-1;0
1,5769;0;0;0;0;0;0;0;0;-1;-1;0
