Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;0;-1;-1;0
0,3333333;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,369464;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,393941;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,4098289;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,4260173;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,4418758;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,459253;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,4766085;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,4929959;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,5091428;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,5259777;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,5429711;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,5595758;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,5768334;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,5920638;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,6102804;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,6263281;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,643237;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,6591707;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,6763723;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,6923585;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,709682;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,7260538;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,7431035;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,7598376;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,7764373;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,7922654;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,8102127;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,82664;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,8428456;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,8595199;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,876781;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,8926203;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,9095325;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,9266079;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,9432649;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,9592814;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,9766879;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
0,9926801;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
1,009801;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
1,026618;-6,310259;0,05248792;-1,05369;349,8743;153,991;14,66069;0;1;0;-1;-1
